book,chapter,verse,subtitle,text,source_url
1-samuel,1,19,Nacimiento de Samuel,"Y levantándose de mañana, adoraron delante de Jehová, y volvieron y fueron a su casa en Ramá. Y Elcana se llegó a Ana su mujer, y Jehová se acordó de ella. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=1&version=rv60
1-samuel,1,20,Nacimiento de Samuel,"Aconteció que al cumplirse el tiempo, después de haber concebido Ana, dio a luz un hijo, y le puso por nombre Samuel, diciendo: Por cuanto lo pedí a Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=1&version=rv60
1-samuel,1,21,Nacimiento de Samuel,"Después subió el varón Elcana con toda su familia, para ofrecer a Jehová el sacrificio acostumbrado y su voto. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=1&version=rv60
1-samuel,1,22,Nacimiento de Samuel,"Pero Ana no subió, sino dijo a su marido: Yo no subiré hasta que el niño sea destetado, para que lo lleve y sea presentado delante de Jehová, y se quede allá para siempre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=1&version=rv60
1-samuel,1,23,Nacimiento de Samuel,"Y Elcana su marido le respondió: Haz lo que bien te parezca; quédate hasta que lo destetes; solamente que cumpla Jehová su palabra. Y se quedó la mujer, y crió a su hijo hasta que lo destetó. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=1&version=rv60
1-samuel,1,24,Nacimiento de Samuel,"Después que lo hubo destetado, lo llevó consigo, con tres becerros, un efa   de harina, y una vasija de vino, y lo trajo a la casa de Jehová en Silo; y el niño era pequeño. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=1&version=rv60
1-samuel,1,25,Nacimiento de Samuel,"Y matando el becerro, trajeron el niño a Elí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=1&version=rv60
1-samuel,1,26,Nacimiento de Samuel,"Y ella dijo: ¡Oh, señor mío! Vive tu alma, señor mío, yo soy aquella mujer que estuvo aquí junto a ti orando a Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=1&version=rv60
1-samuel,1,27,Nacimiento de Samuel,"Por este niño oraba, y Jehová me dio lo que le pedí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=1&version=rv60
1-samuel,1,28,Nacimiento de Samuel,"Yo, pues, lo dedico también a Jehová; todos los días que viva, será de Jehová. Y adoró allí a Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=1&version=rv60
1-samuel,2,1,Cántico de Ana,"Y Ana oró y dijo:Mi corazón se regocija en Jehová,Mi poder se exalta en Jehová;Mi boca se ensanchó sobre mis enemigos,Por cuanto me alegré en tu salvación. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,2,Cántico de Ana,"No hay santo como Jehová;Porque no hay ninguno fuera de ti,Y no hay refugio como el Dios nuestro. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,3,Cántico de Ana,"No multipliquéis palabras de grandeza y altanería;Cesen las palabras arrogantes de vuestra boca;Porque el Dios de todo saber es Jehová,Y a él toca el pesar las acciones. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,4,Cántico de Ana,"Los arcos de los fuertes fueron quebrados,Y los débiles se ciñeron de poder. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,5,Cántico de Ana,"Los saciados se alquilaron por pan,Y los hambrientos dejaron de tener hambre;Hasta la estéril ha dado a luz siete,Y la que tenía muchos hijos languidece. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,6,Cántico de Ana,"Jehová mata, y él da vida;El hace descender al Seol, y hace subir. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,7,Cántico de Ana,"Jehová empobrece, y él enriquece;Abate, y enaltece. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,8,Cántico de Ana,"El levanta del polvo al pobre,Y del muladar exalta al menesteroso,Para hacerle sentarse con príncipes y heredar un sitio de honor.Porque de Jehová son las columnas de la tierra,Y él afirmó sobre ellas el mundo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,9,Cántico de Ana,"El guarda los pies de sus santos,Mas los impíos perecen en tinieblas;Porque nadie será fuerte por su propia fuerza. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,10,Cántico de Ana,"Delante de Jehová serán quebrantados sus adversarios,Y sobre ellos tronará desde los cielos;Jehová juzgará los confines de la tierra,Dará poder a su Rey,Y exaltará el poderío de su Ungido. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,11,Cántico de Ana,Y Elcana se volvió a su casa en Ramá; y el niño ministraba a Jehová delante del sacerdote Elí. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,12,El pecado de los hijos de Elí,"Los hijos de Elí eran hombres impíos, y no tenían conocimiento de Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,13,El pecado de los hijos de Elí,"Y era costumbre de los sacerdotes con el pueblo, que cuando alguno ofrecía sacrificio, venía el criado del sacerdote mientras se cocía la carne, trayendo en su mano un garfio de tres dientes, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,14,El pecado de los hijos de Elí,"y lo metía en el perol, en la olla, en el caldero o en la marmita; y todo lo que sacaba el garfio, el sacerdote lo tomaba para sí. De esta manera hacían con todo israelita que venía a Silo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,15,El pecado de los hijos de Elí,"Asimismo, antes de quemar la grosura, venía el criado del sacerdote, y decía al que sacrificaba: Da carne que asar para el sacerdote; porque no tomará de ti carne cocida, sino cruda. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,16,El pecado de los hijos de Elí,"Y si el hombre le respondía: Quemen la grosura primero, y después toma tanto como quieras; él respondía: No, sino dámela ahora mismo; de otra manera yo la tomaré por la fuerza. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,17,El pecado de los hijos de Elí,"Era, pues, muy grande delante de Jehová el pecado de los jóvenes; porque los hombres menospreciaban las ofrendas de Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,18,El pecado de los hijos de Elí,"Y el joven Samuel ministraba en la presencia de Jehová, vestido de un efod de lino. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,19,El pecado de los hijos de Elí,"Y le hacía su madre una túnica pequeña y se la traía cada año, cuando subía con su marido para ofrecer el sacrificio acostumbrado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,20,El pecado de los hijos de Elí,"Y Elí bendijo a Elcana y a su mujer, diciendo: Jehová te dé hijos de esta mujer en lugar del que pidió a Jehová. Y se volvieron a su casa. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,21,El pecado de los hijos de Elí,"Y visitó Jehová a Ana, y ella concibió, y dio a luz tres hijos y dos hijas. Y el joven Samuel crecía delante de Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,22,El pecado de los hijos de Elí,"Pero Elí era muy viejo; y oía de todo lo que sus hijos hacían con todo Israel, y cómo dormían con las mujeres que velaban a la puerta del tabernáculo de reunión. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,23,El pecado de los hijos de Elí,Y les dijo: ¿Por qué hacéis cosas semejantes? Porque yo oigo de todo este pueblo vuestros malos procederes. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,24,El pecado de los hijos de Elí,"No, hijos míos, porque no es buena fama la que yo oigo; pues hacéis pecar al pueblo de Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,25,El pecado de los hijos de Elí,"Si pecare el hombre contra el hombre, los jueces le juzgarán; mas si alguno pecare contra Jehová, ¿quién rogará por él? Pero ellos no oyeron la voz de su padre, porque Jehová había resuelto hacerlos morir. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,26,El pecado de los hijos de Elí,"Y el joven Samuel iba creciendo, y era acepto delante de Dios y delante de los hombres. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,27,El pecado de los hijos de Elí,"Y vino un varón de Dios a Elí, y le dijo: Así ha dicho Jehová: ¿No me manifesté yo claramente a la casa de tu padre, cuando estaban en Egipto en casa de Faraón? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,28,El pecado de los hijos de Elí,"Y yo le escogí por mi sacerdote entre todas las tribus de Israel, para que ofreciese sobre mi altar, y quemase incienso, y llevase efod delante de mí; y di a la casa de tu padre todas las ofrendas de los hijos de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,29,El pecado de los hijos de Elí,"¿Por qué habéis hollado mis sacrificios y mis ofrendas, que yo mandé ofrecer en el tabernáculo; y has honrado a tus hijos más que a mí, engordándoos de lo principal de todas las ofrendas de mi pueblo Israel? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,30,El pecado de los hijos de Elí,"Por tanto, Jehová el Dios de Israel dice: Yo había dicho que tu casa y la casa de tu padre andarían delante de mí perpetuamente; mas ahora ha dicho Jehová: Nunca yo tal haga, porque yo honraré a los que me honran, y los que me desprecian serán tenidos en poco. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,31,El pecado de los hijos de Elí,"He aquí, vienen días en que cortaré tu brazo y el brazo de la casa de tu padre, de modo que no haya anciano en tu casa. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,32,El pecado de los hijos de Elí,"Verás tu casa humillada, mientras Dios colma de bienes a Israel; y en ningún tiempo habrá anciano en tu casa. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,33,El pecado de los hijos de Elí,"El varón de los tuyos que yo no corte de mi altar, será para consumir tus ojos y llenar tu alma de dolor; y todos los nacidos en tu casa morirán en la edad viril. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,34,El pecado de los hijos de Elí,"Y te será por señal esto que acontecerá a tus dos hijos, Ofni y Finees: ambos morirán en un día. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,35,El pecado de los hijos de Elí,"Y yo me suscitaré un sacerdote fiel, que haga conforme a mi corazón y a mi alma; y yo le edificaré casa firme, y andará delante de mi ungido todos los días. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,2,36,El pecado de los hijos de Elí,"Y el que hubiere quedado en tu casa vendrá a postrarse delante de él por una moneda de plata y un bocado de pan, diciéndole: Te ruego que me agregues a alguno de los ministerios, para que pueda comer un bocado de pan. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60
1-samuel,3,1,Jehová llama a Samuel,El joven Samuel ministraba a Jehová en presencia de Elí; y la palabra de Jehová escaseaba en aquellos días; no había visión con frecuencia. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,2,Jehová llama a Samuel,"Y aconteció un día, que estando Elí acostado en su aposento, cuando sus ojos comenzaban a oscurecerse de modo que no podía ver, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,3,Jehová llama a Samuel,"Samuel estaba durmiendo en el templo de Jehová, donde estaba el arca de Dios; y antes que la lámpara de Dios fuese apagada, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,4,Jehová llama a Samuel,Jehová llamó a Samuel; y él respondió: Heme aquí. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,5,Jehová llama a Samuel,"Y corriendo luego a Elí, dijo: Heme aquí, ¿Para qué me llamaste? Y Elí le dijo: Yo no he llamado; vuelve y acuéstate. Y él se volvió y se acostó. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,6,Jehová llama a Samuel,"Y Jehová volvió a llamar otra vez a Samuel. Y levantándose Samuel, vino a Elí y dijo: Heme aquí; ¿para qué me has llamado? Y él dijo: Hijo mío, yo no he llamado; vuelve y acuéstate. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,7,Jehová llama a Samuel,"Y Samuel no había conocido aún a Jehová, ni la palabra de Jehová le había sido revelada. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,8,Jehová llama a Samuel,"Jehová, pues, llamó la tercera vez a Samuel. Y él se levantó y vino a Elí, y dijo: Heme aquí; ¿para qué me has llamado? Entonces entendió Elí que Jehová llamaba al joven. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,9,Jehová llama a Samuel,"Y dijo Elí a Samuel: Ve y acuéstate; y si te llamare, dirás: Habla, Jehová, porque tu siervo oye. Así se fue Samuel, y se acostó en su lugar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,10,Jehová llama a Samuel,"Y vino Jehová y se paró, y llamó como las otras veces: ¡Samuel, Samuel! Entonces Samuel dijo: Habla, porque tu siervo oye. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,11,Jehová llama a Samuel,"Y Jehová dijo a Samuel: He aquí haré yo una cosa en Israel, que a quien la oyere, le retiñirán ambos oídos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,12,Jehová llama a Samuel,"Aquel día yo cumpliré contra Elí todas las cosas que he dicho sobre su casa, desde el principio hasta el fin. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,13,Jehová llama a Samuel,"Y le mostraré que yo juzgaré su casa para siempre, por la iniquidad que él sabe; porque sus hijos han blasfemado a Dios, y él no los ha estorbado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,14,Jehová llama a Samuel,"Por tanto, yo he jurado a la casa de Elí que la iniquidad de la casa de Elí no será expiada jamás, ni con sacrificios ni con ofrendas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,15,Jehová llama a Samuel,"Y Samuel estuvo acostado hasta la mañana, y abrió las puertas de la casa de Jehová. Y Samuel temía descubrir la visión a Elí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,16,Jehová llama a Samuel,"Llamando, pues, Elí a Samuel, le dijo: Hijo mío, Samuel. Y él respondió: Heme aquí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,17,Jehová llama a Samuel,"Y Elí dijo: ¿Qué es la palabra que te habló? Te ruego que no me la encubras; así te haga Dios y aun te añada, si me encubrieres palabra de todo lo que habló contigo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,18,Jehová llama a Samuel,"Y Samuel se lo manifestó todo, sin encubrirle nada. Entonces él dijo: Jehová es; haga lo que bien le pareciere. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,19,Jehová llama a Samuel,"Y Samuel creció, y Jehová estaba con él, y no dejó caer a tierra ninguna de sus palabras. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,20,Jehová llama a Samuel,"Y todo Israel, desde Dan hasta Beerseba, conoció que Samuel era fiel profeta de Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,3,21,Jehová llama a Samuel,Y Jehová volvió a aparecer en Silo; porque Jehová se manifestó a Samuel en Silo por la palabra de Jehová. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60
1-samuel,4,1,Los filisteos capturan el arca,"Y Samuel habló a todo Israel. Por aquel tiempo salió Israel a encontrar en batalla a los filisteos, y acampó junto a Eben- ezer, y los filisteos acamparon en Afec. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
1-samuel,4,2,Los filisteos capturan el arca,"Y los filisteos presentaron la batalla a Israel; y trabándose el combate, Israel fue vencido delante de los filisteos, los cuales hirieron en la batalla en el campo como a cuatro mil hombres. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
1-samuel,4,3,Los filisteos capturan el arca,"Cuando volvió el pueblo al campamento, los ancianos de Israel dijeron: ¿Por qué nos ha herido hoy Jehová delante de los filisteos? Traigamos a nosotros de Silo el arca del pacto de Jehová, para que viniendo entre nosotros nos salve de la mano de nuestros enemigos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
1-samuel,4,4,Los filisteos capturan el arca,"Y envió el pueblo a Silo, y trajeron de allá el arca del pacto de Jehová de los ejércitos, que moraba entre los querubines; y los dos hijos de Elí, Ofni y Finees, estaban allí con el arca del pacto de Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
1-samuel,4,5,Los filisteos capturan el arca,"Aconteció que cuando el arca del pacto de Jehová llegó al campamento, todo Israel gritó con tan gran júbilo que la tierra tembló. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
1-samuel,4,6,Los filisteos capturan el arca,"Cuando los filisteos oyeron la voz de júbilo, dijeron: ¿Qué voz de gran júbilo es esta en el campamento de los hebreos? Y supieron que el arca de Jehová había sido traída al campamento. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
1-samuel,4,7,Los filisteos capturan el arca,"Y los filisteos tuvieron miedo, porque decían: Ha venido Dios al campamento. Y dijeron: ¡Ay de nosotros! pues antes de ahora no fue así. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
1-samuel,4,8,Los filisteos capturan el arca,¡Ay de nosotros! ¿Quién nos librará de la mano de estos dioses poderosos? Estos son los dioses que hirieron a Egipto con toda plaga en el desierto. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
1-samuel,4,9,Los filisteos capturan el arca,"Esforzaos, oh filisteos, y sed hombres, para que no sirváis a los hebreos, como ellos os han servido a vosotros; sed hombres, y pelead. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
1-samuel,4,10,Los filisteos capturan el arca,"Pelearon, pues, los filisteos, e Israel fue vencido, y huyeron cada cual a sus tiendas; y fue hecha muy grande mortandad, pues cayeron de Israel treinta mil hombres de a pie. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
1-samuel,4,11,Los filisteos capturan el arca,"Y el arca de Dios fue tomada, y muertos los dos hijos de Elí, Ofni y Finees. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
1-samuel,4,12,Los filisteos capturan el arca,"Y corriendo de la batalla un hombre de Benjamín, llegó el mismo día a Silo, rotos sus vestidos y tierra sobre su cabeza; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
1-samuel,4,13,Los filisteos capturan el arca,"y cuando llegó, he aquí que Elí estaba sentado en una silla vigilando junto al camino, porque su corazón estaba temblando por causa del arca de Dios. Llegado, pues, aquel hombre a la ciudad, y dadas las nuevas, toda la ciudad gritó. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
1-samuel,4,14,Los filisteos capturan el arca,"Cuando Elí oyó el estruendo de la gritería, dijo: ¿Qué estruendo de alboroto es este? Y aquel hombre vino aprisa y dio las nuevas a Elí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
1-samuel,4,15,Los filisteos capturan el arca,"Era ya Elí de edad de noventa y ocho años, y sus ojos se habían oscurecido, de modo que no podía ver. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
1-samuel,4,16,Los filisteos capturan el arca,"Dijo, pues, aquel hombre a Elí: Yo vengo de la batalla, he escapado hoy del combate. Y Elí dijo: ¿Qué ha acontecido, hijo mío? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
1-samuel,4,17,Los filisteos capturan el arca,"Y el mensajero respondió diciendo: Israel huyó delante de los filisteos, y también fue hecha gran mortandad en el pueblo; y también tus dos hijos, Ofni y Finees, fueron muertos, y el arca de Dios ha sido tomada. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
1-samuel,4,18,Los filisteos capturan el arca,"Y aconteció que cuando él hizo mención del arca de Dios, Elí cayó hacia atrás de la silla al lado de la puerta, y se desnucó y murió; porque era hombre viejo y pesado. Y había juzgado a Israel cuarenta años. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60
