book,chapter,verse,subtitle,text,source_url
proverbios,8,8,Excelencia y eternidad de la sabiduría,"Justas son todas las razones de mi boca;
No hay en ellas cosa perversa ni torcida.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,9,Excelencia y eternidad de la sabiduría,"Todas ellas son rectas al que entiende,
Y razonables a los que han hallado sabiduría.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,10,Excelencia y eternidad de la sabiduría,"Recibid mi enseñanza, y no plata;
Y ciencia antes que el oro escogido.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,11,Excelencia y eternidad de la sabiduría,"Porque mejor es la sabiduría que las piedras preciosas;
Y todo cuanto se puede desear, no es de compararse con ella.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,12,Excelencia y eternidad de la sabiduría,"Yo, la sabiduría, habito con la cordura,
Y hallo la ciencia de los consejos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,13,Excelencia y eternidad de la sabiduría,"El temor de Jehová es aborrecer el mal;
La soberbia y la arrogancia, el mal camino,
Y la boca perversa, aborrezco.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,14,Excelencia y eternidad de la sabiduría,"Conmigo está el consejo y el buen juicio;
Yo soy la inteligencia; mío es el poder.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,15,Excelencia y eternidad de la sabiduría,"Por mí reinan los reyes,
Y los príncipes determinan justicia.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,16,Excelencia y eternidad de la sabiduría,"Por mí dominan los príncipes,
Y todos los gobernadores juzgan la tierra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,17,Excelencia y eternidad de la sabiduría,"Yo amo a los que me aman,
Y me hallan los que temprano me buscan.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,18,Excelencia y eternidad de la sabiduría,"Las riquezas y la honra están conmigo;
Riquezas duraderas, y justicia.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,19,Excelencia y eternidad de la sabiduría,"Mejor es mi fruto que el oro, y que el oro refinado;
Y mi rédito mejor que la plata escogida.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,20,Excelencia y eternidad de la sabiduría,"Por vereda de justicia guiaré,
Por en medio de sendas de juicio,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,21,Excelencia y eternidad de la sabiduría,"Para hacer que los que me aman tengan su heredad,
Y que yo llene sus tesoros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,22,Excelencia y eternidad de la sabiduría,"Jehová me poseía en el principio,
Ya de antiguo, antes de sus obras.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,23,Excelencia y eternidad de la sabiduría,"Eternamente tuve el principado, desde el principio,
Antes de la tierra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,24,Excelencia y eternidad de la sabiduría,"Antes de los abismos fui engendrada;
Antes que fuesen las fuentes de las muchas aguas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,25,Excelencia y eternidad de la sabiduría,"Antes que los montes fuesen formados,
Antes de los collados, ya había sido yo engendrada;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,26,Excelencia y eternidad de la sabiduría,"No había aún hecho la tierra, ni los campos,
Ni el principio del polvo del mundo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,27,Excelencia y eternidad de la sabiduría,"Cuando formaba los cielos, allí estaba yo;
Cuando trazaba el círculo sobre la faz del abismo;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,28,Excelencia y eternidad de la sabiduría,"Cuando afirmaba los cielos arriba,
Cuando afirmaba las fuentes del abismo;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,29,Excelencia y eternidad de la sabiduría,"Cuando ponía al mar su estatuto,
Para que las aguas no traspasasen su mandamiento;
Cuando establecía los fundamentos de la tierra,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,30,Excelencia y eternidad de la sabiduría,"Con él estaba yo ordenándolo todo,
Y era su delicia de día en día,
Teniendo solaz delante de él en todo tiempo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,31,Excelencia y eternidad de la sabiduría,"Me regocijo en la parte habitable de su tierra;
Y mis delicias son con los hijos de los hombres.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,32,Excelencia y eternidad de la sabiduría,"Ahora, pues, hijos, oídme,
Y bienaventurados los que guardan mis caminos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,33,Excelencia y eternidad de la sabiduría,"Atended el consejo, y sed sabios,
Y no lo menospreciéis.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,34,Excelencia y eternidad de la sabiduría,"Bienaventurado el hombre que me escucha,
Velando a mis puertas cada día,
Aguardando a los postes de mis puertas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,35,Excelencia y eternidad de la sabiduría,"Porque el que me halle, hallará la vida,
Y alcanzará el favor de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,8,36,Excelencia y eternidad de la sabiduría,"Mas el que peca contra mí, defrauda su alma;
Todos los que me aborrecen aman la muerte.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=8&version=rv60
proverbios,9,1,La sabiduría y la mujer insensata,"La sabiduría edificó su casa,
Labró sus siete columnas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,9,2,La sabiduría y la mujer insensata,"Mató sus víctimas, mezcló su vino,
Y puso su mesa.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,9,3,La sabiduría y la mujer insensata,"Envió sus criadas;
Sobre lo más alto de la ciudad clamó.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,9,4,La sabiduría y la mujer insensata,"Dice a cualquier simple: Ven acá.
A los faltos de cordura dice:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,9,5,La sabiduría y la mujer insensata,"Venid, comed mi pan,
Y bebed del vino que yo he mezclado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,9,6,La sabiduría y la mujer insensata,"Dejad las simplezas, y vivid,
Y andad por el camino de la inteligencia.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,9,7,La sabiduría y la mujer insensata,"El que corrige al escarnecedor, se acarrea afrenta;
El que reprende al impío, se atrae mancha.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,9,8,La sabiduría y la mujer insensata,"No reprendas al escarnecedor, para que no te aborrezca;
Corrige al sabio, y te amará.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,9,9,La sabiduría y la mujer insensata,"Da al sabio, y será más sabio;
Enseña al justo, y aumentará su saber.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,9,10,La sabiduría y la mujer insensata,"El temor de Jehová es el principio de la sabiduría,
Y el conocimiento del Santísimo es la inteligencia.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,9,11,La sabiduría y la mujer insensata,"Porque por mí se aumentarán tus días,
Y años de vida se te añadirán.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,9,12,La sabiduría y la mujer insensata,"Si fueres sabio, para ti lo serás;
Y si fueres escarnecedor, pagarás tú solo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,9,13,La sabiduría y la mujer insensata,"La mujer insensata es alborotadora;
Es simple e ignorante.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,9,14,La sabiduría y la mujer insensata,"Se sienta en una silla a la puerta de su casa,
En los lugares altos de la ciudad,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,9,15,La sabiduría y la mujer insensata,"Para llamar a los que pasan por el camino,
Que van por sus caminos derechos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,9,16,La sabiduría y la mujer insensata,"Dice a cualquier simple: Ven acá.
A los faltos de cordura dijo:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,9,17,La sabiduría y la mujer insensata,"Las aguas hurtadas son dulces,
Y el pan comido en oculto es sabroso.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,9,18,La sabiduría y la mujer insensata,"Y no saben que allí están los muertos;
Que sus convidados están en lo profundo del Seol.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=9&version=rv60
proverbios,10,1,Contraste entre el justo y el malvado,"Los proverbios de Salomón.
El hijo sabio alegra al padre,
Pero el hijo necio es tristeza de su madre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,2,Contraste entre el justo y el malvado,"Los tesoros de maldad no serán de provecho;
Mas la justicia libra de muerte.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,3,Contraste entre el justo y el malvado,"Jehová no dejará padecer hambre al justo;
Mas la iniquidad lanzará a los impíos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,4,Contraste entre el justo y el malvado,"La mano negligente empobrece;
Mas la mano de los diligentes enriquece.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,5,Contraste entre el justo y el malvado,"El que recoge en el verano es hombre entendido;
El que duerme en el tiempo de la siega es hijo que avergüenza.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,6,Contraste entre el justo y el malvado,"Hay bendiciones sobre la cabeza del justo;
Pero violencia cubrirá la boca de los impíos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,7,Contraste entre el justo y el malvado,"La memoria del justo será bendita;
Mas el nombre de los impíos se pudrirá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,8,Contraste entre el justo y el malvado,"El sabio de corazón recibirá los mandamientos;
Mas el necio de labios caerá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,9,Contraste entre el justo y el malvado,"El que camina en integridad anda confiado;
Mas el que pervierte sus caminos será quebrantado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,10,Contraste entre el justo y el malvado,"El que guiña el ojo acarrea tristeza;
Y el necio de labios será castigado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,11,Contraste entre el justo y el malvado,"Manantial de vida es la boca del justo;
Pero violencia cubrirá la boca de los impíos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,12,Contraste entre el justo y el malvado,"El odio despierta rencillas;
Pero el amor cubrirá todas las faltas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,13,Contraste entre el justo y el malvado,"En los labios del prudente se halla sabiduría;
Mas la vara es para las espaldas del falto de cordura.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,14,Contraste entre el justo y el malvado,"Los sabios guardan la sabiduría;
Mas la boca del necio es calamidad cercana.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,15,Contraste entre el justo y el malvado,"Las riquezas del rico son su ciudad fortificada;
Y el desmayo de los pobres es su pobreza.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,16,Contraste entre el justo y el malvado,"La obra del justo es para vida;
Mas el fruto del impío es para pecado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,17,Contraste entre el justo y el malvado,"Camino a la vida es guardar la instrucción;
Pero quien desecha la reprensión, yerra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,18,Contraste entre el justo y el malvado,"El que encubre el odio es de labios mentirosos;
Y el que propaga calumnia es necio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,19,Contraste entre el justo y el malvado,"En las muchas palabras no falta pecado;
Mas el que refrena sus labios es prudente.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,20,Contraste entre el justo y el malvado,"Plata escogida es la lengua del justo;
Mas el corazón de los impíos es como nada.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,21,Contraste entre el justo y el malvado,"Los labios del justo apacientan a muchos,
Mas los necios mueren por falta de entendimiento.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,22,Contraste entre el justo y el malvado,"La bendición de Jehová es la que enriquece,
Y no añade tristeza con ella.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,23,Contraste entre el justo y el malvado,"El hacer maldad es como una diversión al insensato;
Mas la sabiduría recrea al hombre de entendimiento.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,24,Contraste entre el justo y el malvado,"Lo que el impío teme, eso le vendrá;
Pero a los justos les será dado lo que desean.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,25,Contraste entre el justo y el malvado,"Como pasa el torbellino, así el malo no permanece;
Mas el justo permanece para siempre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,26,Contraste entre el justo y el malvado,"Como el vinagre a los dientes, y como el humo a los ojos,
Así es el perezoso a los que lo envían.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,27,Contraste entre el justo y el malvado,"El temor de Jehová aumentará los días;
Mas los años de los impíos serán acortados.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,28,Contraste entre el justo y el malvado,"La esperanza de los justos es alegría;
Mas la esperanza de los impíos perecerá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,29,Contraste entre el justo y el malvado,"El camino de Jehová es fortaleza al perfecto;
Pero es destrucción a los que hacen maldad.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,30,Contraste entre el justo y el malvado,"El justo no será removido jamás;
Pero los impíos no habitarán la tierra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,31,Contraste entre el justo y el malvado,"La boca del justo producirá sabiduría;
Mas la lengua perversa será cortada.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,10,32,Contraste entre el justo y el malvado,"Los labios del justo saben hablar lo que agrada;
Mas la boca de los impíos habla perversidades.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=10&version=rv60
proverbios,11,1,,"El peso falso es abominación a Jehová;
Mas la pesa cabal le agrada.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,2,,"Cuando viene la soberbia, viene también la deshonra;
Mas con los humildes está la sabiduría.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,3,,"La integridad de los rectos los encaminará;
Pero destruirá a los pecadores la perversidad de ellos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,4,,"No aprovecharán las riquezas en el día de la ira;
Mas la justicia librará de muerte.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,5,,"La justicia del perfecto enderezará su camino;
Mas el impío por su impiedad caerá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,6,,"La justicia de los rectos los librará;
Mas los pecadores serán atrapados en su pecado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,7,,"Cuando muere el hombre impío, perece su esperanza;
Y la expectación de los malos perecerá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,8,,"El justo es librado de la tribulación;
Mas el impío entra en lugar suyo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,9,,"El hipócrita con la boca daña a su prójimo;
Mas los justos son librados con la sabiduría.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,10,,"En el bien de los justos la ciudad se alegra;
Mas cuando los impíos perecen hay fiesta.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,11,,"Por la bendición de los rectos la ciudad será engrandecida;
Mas por la boca de los impíos será trastornada.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,12,,"El que carece de entendimiento menosprecia a su prójimo;
Mas el hombre prudente calla.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,13,,"El que anda en chismes descubre el secreto;
Mas el de espíritu fiel lo guarda todo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,14,,"Donde no hay dirección sabia, caerá el pueblo;
Mas en la multitud de consejeros hay seguridad.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,15,,"Con ansiedad será afligido el que sale por fiador de un extraño;
Mas el que aborreciere las fianzas vivirá seguro.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,16,,"La mujer agraciada tendrá honra,
Y los fuertes tendrán riquezas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,17,,"A su alma hace bien el hombre misericordioso;
Mas el cruel se atormenta a sí mismo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,18,,"El impío hace obra falsa;
Mas el que siembra justicia tendrá galardón firme.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,19,,"Como la justicia conduce a la vida,
Así el que sigue el mal lo hace para su muerte.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,20,,"Abominación son a Jehová los perversos de corazón;
Mas los perfectos de camino le son agradables.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,21,,"Tarde o temprano, el malo será castigado;
Mas la descendencia de los justos será librada.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,22,,"Como zarcillo de oro en el hocico de un cerdo
Es la mujer hermosa y apartada de razón.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,23,,"El deseo de los justos es solamente el bien;
Mas la esperanza de los impíos es el enojo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,24,,"Hay quienes reparten, y les es añadido más;
Y hay quienes retienen más de lo que es justo, pero vienen a pobreza.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,25,,"El alma generosa será prosperada;
Y el que saciare, él también será saciado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,26,,"Al que acapara el grano, el pueblo lo maldecirá;
Pero bendición será sobre la cabeza del que lo vende.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,27,,"El que procura el bien buscará favor;
Mas al que busca el mal, éste le vendrá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,28,,"El que confía en sus riquezas caerá;
Mas los justos reverdecerán como ramas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,29,,"El que turba su casa heredará viento;
Y el necio será siervo del sabio de corazón.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,30,,"El fruto del justo es árbol de vida;
Y el que gana almas es sabio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,11,31,,"Ciertamente el justo será recompensado en la tierra;
¡Cuánto más el impío y el pecador!",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=11&version=rv60
proverbios,12,1,,"El que ama la instrucción ama la sabiduría;
Mas el que aborrece la reprensión es ignorante.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,2,,"El bueno alcanzará favor de Jehová;
Mas él condenará al hombre de malos pensamientos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,3,,"El hombre no se afirmará por medio de la impiedad;
Mas la raíz de los justos no será removida.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,4,,"La mujer virtuosa es corona de su marido;
Mas la mala, como carcoma en sus huesos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,5,,"Los pensamientos de los justos son rectitud;
Mas los consejos de los impíos, engaño.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,6,,"Las palabras de los impíos son asechanzas para derramar sangre;
Mas la boca de los rectos los librará.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,7,,"Dios trastornará a los impíos, y no serán más;
Pero la casa de los justos permanecerá firme.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,8,,"Según su sabiduría es alabado el hombre;
Mas el perverso de corazón será menospreciado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,9,,"Más vale el despreciado que tiene servidores,
Que el que se jacta, y carece de pan.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,10,,"El justo cuida de la vida de su bestia;
Mas el corazón de los impíos es cruel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,11,,"El que labra su tierra se saciará de pan;
Mas el que sigue a los vagabundos es falto de entendimiento.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,12,,"Codicia el impío la red de los malvados;
Mas la raíz de los justos dará fruto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,13,,"El impío es enredado en la prevaricación de sus labios;
Mas el justo saldrá de la tribulación.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,14,,"El hombre será saciado de bien del fruto de su boca;
Y le será pagado según la obra de sus manos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,15,,"El camino del necio es derecho en su opinión;
Mas el que obedece al consejo es sabio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,16,,"El necio al punto da a conocer su ira;
Mas el que no hace caso de la injuria es prudente.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,17,,"El que habla verdad declara justicia;
Mas el testigo mentiroso, engaño.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,18,,"Hay hombres cuyas palabras son como golpes de espada;
Mas la lengua de los sabios es medicina.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,19,,"El labio veraz permanecerá para siempre;
Mas la lengua mentirosa sólo por un momento.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,20,,"Engaño hay en el corazón de los que piensan el mal;
Pero alegría en el de los que piensan el bien.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,21,,"Ninguna adversidad acontecerá al justo;
Mas los impíos serán colmados de males.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,22,,"Los labios mentirosos son abominación a Jehová;
Pero los que hacen verdad son su contentamiento.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,23,,"El hombre cuerdo encubre su saber;
Mas el corazón de los necios publica la necedad.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,24,,"La mano de los diligentes señoreará;
Mas la negligencia será tributaria.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,25,,"La congoja en el corazón del hombre lo abate;
Mas la buena palabra lo alegra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
proverbios,12,26,,"El justo sirve de guía a su prójimo;
Mas el camino de los impíos les hace errar.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=12&version=rv60
