book,chapter,verse,subtitle,text,source_url
ester,1,11,La reina Vasti desafía a Asuero,"que trajesen a la reina Vasti a la presencia del rey con la corona regia, para mostrar a los pueblos y a los príncipes su belleza; porque era hermosa. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=1&version=rv60
ester,1,12,La reina Vasti desafía a Asuero,"Mas la reina Vasti no quiso comparecer a la orden del rey enviada por medio de los eunucos; y el rey se enojó mucho, y se encendió en ira. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=1&version=rv60
ester,1,13,La reina Vasti desafía a Asuero,Preguntó entonces el rey a los sabios que conocían los tiempos (porque así acostumbraba el rey con todos los que sabían la ley y el derecho; ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=1&version=rv60
ester,1,14,La reina Vasti desafía a Asuero,"y estaban junto a él Carsena, Setar, Admata, Tarsis, Meres, Marsena y Memucán, siete príncipes de Persia y de Media que veían la cara del rey, y se sentaban los primeros del reino); ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=1&version=rv60
ester,1,15,La reina Vasti desafía a Asuero,"les preguntó qué se había de hacer con la reina Vasti según la ley, por cuanto no había cumplido la orden del rey Asuero enviada por medio de los eunucos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=1&version=rv60
ester,1,16,La reina Vasti desafía a Asuero,"Y dijo Memucán delante del rey y de los príncipes: No solamente contra el rey ha pecado la reina Vasti, sino contra todos los príncipes, y contra todos los pueblos que hay en todas las provincias del rey Asuero. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=1&version=rv60
ester,1,17,La reina Vasti desafía a Asuero,"Porque este hecho de la reina llegará a oídos de todas las mujeres, y ellas tendrán en poca estima a sus maridos, diciendo: El rey Asuero mandó traer delante de sí a la reina Vasti, y ella no vino. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=1&version=rv60
ester,1,18,La reina Vasti desafía a Asuero,"Y entonces dirán esto las señoras de Persia y de Media que oigan el hecho de la reina, a todos los príncipes del rey; y habrá mucho menosprecio y enojo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=1&version=rv60
ester,1,19,La reina Vasti desafía a Asuero,"Si parece bien al rey, salga un decreto real de vuestra majestad y se escriba entre las leyes de Persia y de Media, para que no sea quebrantado: Que Vasti no venga más delante del rey Asuero; y el rey haga reina a otra que sea mejor que ella. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=1&version=rv60
ester,1,20,La reina Vasti desafía a Asuero,"Y el decreto que dicte el rey será oído en todo su reino, aunque es grande, y todas las mujeres darán honra a sus maridos, desde el mayor hasta el menor. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=1&version=rv60
ester,1,21,La reina Vasti desafía a Asuero,"Agradó esta palabra a los ojos del rey y de los príncipes, e hizo el rey conforme al dicho de Memucán; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=1&version=rv60
ester,1,22,La reina Vasti desafía a Asuero,"pues envió cartas a todas las provincias del rey, a cada provincia conforme a su escritura, y a cada pueblo conforme a su lenguaje, diciendo que todo hombre afirmase su autoridad en su casa; y que se publicase esto en la lengua de su pueblo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=1&version=rv60
ester,2,1,Ester es proclamada reina,"Pasadas estas cosas, sosegada ya la ira del rey Asuero, se acordó de Vasti y de lo que ella había hecho, y de la sentencia contra ella. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,2,Ester es proclamada reina,"Y dijeron los criados del rey, sus cortesanos: Busquen para el rey jóvenes vírgenes de buen parecer; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,3,Ester es proclamada reina,"y ponga el rey personas en todas las provincias de su reino, que lleven a todas las jóvenes vírgenes de buen parecer a Susa, residencia real, a la casa de las mujeres, al cuidado de Hegai eunuco del rey, guarda de las mujeres, y que les den sus atavíos; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,4,Ester es proclamada reina,"y la doncella que agrade a los ojos del rey, reine en lugar de Vasti. Esto agradó a los ojos del rey, y lo hizo así. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,5,Ester es proclamada reina,"Había en Susa residencia real un varón judío cuyo nombre era Mardoqueo hijo de Jair, hijo de Simei, hijo de Cis, del linaje de Benjamín; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,6,Ester es proclamada reina,"el cual había sido transportado de Jerusalén con los cautivos que fueron llevados con Jeconías rey de Judá, a quien hizo transportar Nabucodonosor rey de Babilonia. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,7,Ester es proclamada reina,"Y había criado a Hadasa, es decir, Ester, hija de su tío, porque era huérfana; y la joven era de hermosa figura y de buen parecer. Cuando su padre y su madre murieron, Mardoqueo la adoptó como hija suya. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,8,Ester es proclamada reina,"Sucedió, pues, que cuando se divulgó el mandamiento y decreto del rey, y habían reunido a muchas doncellas en Susa residencia real, a cargo de Hegai, Ester también fue llevada a la casa del rey, al cuidado de Hegai guarda de las mujeres. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,9,Ester es proclamada reina,"Y la doncella agradó a sus ojos, y halló gracia delante de él, por lo que hizo darle prontamente atavíos y alimentos, y le dio también siete doncellas especiales de la casa del rey; y la llevó con sus doncellas a lo mejor de la casa de las mujeres. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,10,Ester es proclamada reina,"Ester no declaró cuál era su pueblo ni su parentela, porque Mardoqueo le había mandado que no lo declarase. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,11,Ester es proclamada reina,"Y cada día Mardoqueo se paseaba delante del patio de la casa de las mujeres, para saber cómo le iba a Ester, y cómo la trataban. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,12,Ester es proclamada reina,"Y cuando llegaba el tiempo de cada una de las doncellas para venir al rey Asuero, después de haber estado doce meses conforme a la ley acerca de las mujeres, pues así se cumplía el tiempo de sus atavíos, esto es, seis meses con óleo de mirra y seis meses con perfumes aromáticos y afeites de mujeres, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,13,Ester es proclamada reina,"entonces la doncella venía así al rey. Todo lo que ella pedía se le daba, para venir ataviada con ello desde la casa de las mujeres hasta la casa del rey. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,14,Ester es proclamada reina,"Ella venía por la tarde, y a la mañana siguiente volvía a la casa segunda de las mujeres, al cargo de Saasgaz eunuco del rey, guarda de las concubinas; no venía más al rey, salvo si el rey la quería y era llamada por nombre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,15,Ester es proclamada reina,"Cuando le llegó a Ester, hija de Abihail tío de Mardoqueo, quien la había tomado por hija, el tiempo de venir al rey, ninguna cosa procuró sino lo que dijo Hegai eunuco del rey, guarda de las mujeres; y ganaba Ester el favor de todos los que la veían. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,16,Ester es proclamada reina,"Fue, pues, Ester llevada al rey Asuero a su casa real en el mes décimo, que es el mes de Tebet, en el año séptimo de su reinado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,17,Ester es proclamada reina,"Y el rey amó a Ester más que a todas las otras mujeres, y halló ella gracia y benevolencia delante de él más que todas las demás vírgenes; y puso la corona real en su cabeza, y la hizo reina en lugar de Vasti. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,18,Ester es proclamada reina,"Hizo luego el rey un gran banquete a todos sus príncipes y siervos, el banquete de Ester; y disminuyó tributos a las provincias, e hizo y dio mercedes conforme a la generosidad real. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,19,Mardoqueo denuncia una conspiración contra el rey,"Cuando las vírgenes eran reunidas la segunda vez, Mardoqueo estaba sentado a la puerta del rey. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,20,Mardoqueo denuncia una conspiración contra el rey,"Y Ester, según le había mandado Mardoqueo, no había declarado su nación ni su pueblo; porque Ester hacía lo que decía Mardoqueo, como cuando él la educaba. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,21,Mardoqueo denuncia una conspiración contra el rey,"En aquellos días, estando Mardoqueo sentado a la puerta del rey, se enojaron Bigtán y Teres, dos eunucos del rey, de la guardia de la puerta, y procuraban poner mano en el rey Asuero. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,22,Mardoqueo denuncia una conspiración contra el rey,"Cuando Mardoqueo entendió esto, lo denunció a la reina Ester, y Ester lo dijo al rey en nombre de Mardoqueo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,2,23,Mardoqueo denuncia una conspiración contra el rey,"Se hizo investigación del asunto, y fue hallado cierto; por tanto, los dos eunucos fueron colgados en una horca. Y fue escrito el caso en el libro de las crónicas del rey. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=2&version=rv60
ester,3,1,Amán trama la destrución de los judíos,"Después de estas cosas el rey Asuero engrandeció a Amán hijo de Hamedata agagueo, y lo honró, y puso su silla sobre todos los príncipes que estaban con él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=3&version=rv60
ester,3,2,Amán trama la destrución de los judíos,"Y todos los siervos del rey que estaban a la puerta del rey se arrodillaban y se inclinaban ante Amán, porque así lo había mandado el rey; pero Mardoqueo ni se arrodillaba ni se humillaba. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=3&version=rv60
ester,3,3,Amán trama la destrución de los judíos,Y los siervos del rey que estaban a la puerta preguntaron a Mardoqueo: ¿Por qué traspasas el mandamiento del rey? ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=3&version=rv60
ester,3,4,Amán trama la destrución de los judíos,"Aconteció que hablándole cada día de esta manera, y no escuchándolos él, lo denunciaron a Amán, para ver si Mardoqueo se mantendría firme en su dicho; porque ya él les había declarado que era judío. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=3&version=rv60
ester,3,5,Amán trama la destrución de los judíos,Y vio Amán que Mardoqueo ni se arrodillaba ni se humillaba delante de él; y se llenó de ira. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=3&version=rv60
ester,3,6,Amán trama la destrución de los judíos,"Pero tuvo en poco poner mano en Mardoqueo solamente, pues ya le habían declarado cuál era el pueblo de Mardoqueo; y procuró Amán destruir a todos los judíos que había en el reino de Asuero, al pueblo de Mardoqueo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=3&version=rv60
ester,3,7,Amán trama la destrución de los judíos,"En el mes primero, que es el mes de Nisán, en el año duodécimo del rey Asuero, fue echada Pur, esto es, la suerte, delante de Amán, suerte para cada día y cada mes del año; y salió el mes duodécimo, que es el mes de Adar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=3&version=rv60
ester,3,8,Amán trama la destrución de los judíos,"Y dijo Amán al rey Asuero: Hay un pueblo esparcido y distribuido entre los pueblos en todas las provincias de tu reino, y sus leyes son diferentes de las de todo pueblo, y no guardan las leyes del rey, y al rey nada le beneficia el dejarlos vivir. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=3&version=rv60
ester,3,9,Amán trama la destrución de los judíos,"Si place al rey, decrete que sean destruidos; y yo pesaré diez mil talentos de plata   a los que manejan la hacienda, para que sean traídos a los tesoros del rey. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=3&version=rv60
ester,3,10,Amán trama la destrución de los judíos,"Entonces el rey quitó el anillo de su mano, y lo dio a Amán hijo de Hamedata agagueo, enemigo de los judíos, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=3&version=rv60
ester,3,11,Amán trama la destrución de los judíos,"y le dijo: La plata que ofreces sea para ti, y asimismo el pueblo, para que hagas de él lo que bien te pareciere. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=3&version=rv60
ester,3,12,Amán trama la destrución de los judíos,"Entonces fueron llamados los escribanos del rey en el mes primero, al día trece del mismo, y fue escrito conforme a todo lo que mandó Amán, a los sátrapas del rey, a los capitanes que estaban sobre cada provincia y a los príncipes de cada pueblo, a cada provincia según su escritura, y a cada pueblo según su lengua; en nombre del rey Asuero fue escrito, y sellado con el anillo del rey. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=3&version=rv60
ester,3,13,Amán trama la destrución de los judíos,"Y fueron enviadas cartas por medio de correos a todas las provincias del rey, con la orden de destruir, matar y exterminar a todos los judíos, jóvenes y ancianos, niños y mujeres, en un mismo día, en el día trece del mes duodécimo, que es el mes de Adar, y de apoderarse de sus bienes. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=3&version=rv60
ester,3,14,Amán trama la destrución de los judíos,"La copia del escrito que se dio por mandamiento en cada provincia fue publicada a todos los pueblos, a fin de que estuviesen listos para aquel día. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=3&version=rv60
ester,3,15,Amán trama la destrución de los judíos,"Y salieron los correos prontamente por mandato del rey, y el edicto fue dado en Susa capital del reino. Y el rey y Amán se sentaron a beber; pero la ciudad de Susa estaba conmovida. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=3&version=rv60
ester,4,1,Ester promete interceder por su pueblo,"Luego que supo Mardoqueo todo lo que se había hecho, rasgó sus vestidos, se vistió de cilicio y de ceniza, y se fue por la ciudad clamando con grande y amargo clamor. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=4&version=rv60
ester,4,2,Ester promete interceder por su pueblo,Y vino hasta delante de la puerta del rey; pues no era lícito pasar adentro de la puerta del rey con vestido de cilicio. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=4&version=rv60
ester,4,3,Ester promete interceder por su pueblo,"Y en cada provincia y lugar donde el mandamiento del rey y su decreto llegaba, tenían los judíos gran luto, ayuno, lloro y lamentación; cilicio y ceniza era la cama de muchos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=4&version=rv60
ester,4,4,Ester promete interceder por su pueblo,"Y vinieron las doncellas de Ester, y sus eunucos, y se lo dijeron. Entonces la reina tuvo gran dolor, y envió vestidos para hacer vestir a Mardoqueo, y hacerle quitar el cilicio; mas él no los aceptó. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=4&version=rv60
ester,4,5,Ester promete interceder por su pueblo,"Entonces Ester llamó a Hatac, uno de los eunucos del rey, que él había puesto al servicio de ella, y lo mandó a Mardoqueo, con orden de saber qué sucedía, y por qué estaba así. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=4&version=rv60
ester,4,6,Ester promete interceder por su pueblo,"Salió, pues, Hatac a ver a Mardoqueo, a la plaza de la ciudad, que estaba delante de la puerta del rey. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=4&version=rv60
ester,4,7,Ester promete interceder por su pueblo,"Y Mardoqueo le declaró todo lo que le había acontecido, y le dio noticia de la plata que Amán había dicho que pesaría para los tesoros del rey a cambio de la destrucción de los judíos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=4&version=rv60
ester,4,8,Ester promete interceder por su pueblo,"Le dio también la copia del decreto que había sido dado en Susa para que fuesen destruidos, a fin de que la mostrase a Ester y se lo declarase, y le encargara que fuese ante el rey a suplicarle y a interceder delante de él por su pueblo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=4&version=rv60
ester,4,9,Ester promete interceder por su pueblo,Vino Hatac y contó a Ester las palabras de Mardoqueo. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=4&version=rv60
ester,4,10,Ester promete interceder por su pueblo,Entonces Ester dijo a Hatac que le dijese a Mardoqueo: ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=4&version=rv60
ester,4,11,Ester promete interceder por su pueblo,"Todos los siervos del rey, y el pueblo de las provincias del rey, saben que cualquier hombre o mujer que entra en el patio interior para ver al rey, sin ser llamado, una sola ley hay respecto a él: ha de morir; salvo aquel a quien el rey extendiere el cetro de oro, el cual vivirá; y yo no he sido llamada para ver al rey estos treinta días. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=4&version=rv60
ester,4,12,Ester promete interceder por su pueblo,Y dijeron a Mardoqueo las palabras de Ester. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=4&version=rv60
ester,4,13,Ester promete interceder por su pueblo,Entonces dijo Mardoqueo que respondiesen a Ester: No pienses que escaparás en la casa del rey más que cualquier otro judío. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=4&version=rv60
ester,4,14,Ester promete interceder por su pueblo,"Porque si callas absolutamente en este tiempo, respiro y liberación vendrá de alguna otra parte para los judíos; mas tú y la casa de tu padre pereceréis. ¿Y quién sabe si para esta hora has llegado al reino? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=4&version=rv60
ester,4,15,Ester promete interceder por su pueblo,Y Ester dijo que respondiesen a Mardoqueo: ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=4&version=rv60
ester,4,16,Ester promete interceder por su pueblo,"Ve y reúne a todos los judíos que se hallan en Susa, y ayunad por mí, y no comáis ni bebáis en tres días, noche y día; yo también con mis doncellas ayunaré igualmente, y entonces entraré a ver al rey, aunque no sea conforme a la ley; y si perezco, que perezca. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=4&version=rv60
ester,4,17,Ester promete interceder por su pueblo,"Entonces Mardoqueo fue, e hizo conforme a todo lo que le mandó Ester. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=4&version=rv60
ester,5,1,Ester invita al rey y a Amán a un banquete,"Aconteció que al tercer día se vistió Ester su vestido real, y entró en el patio interior de la casa del rey, enfrente del aposento del rey; y estaba el rey sentado en su trono en el aposento real, enfrente de la puerta del aposento. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=5&version=rv60
ester,5,2,Ester invita al rey y a Amán a un banquete,"Y cuando vio a la reina Ester que estaba en el patio, ella obtuvo gracia ante sus ojos; y el rey extendió a Ester el cetro de oro que tenía en la mano. Entonces vino Ester y tocó la punta del cetro. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=5&version=rv60
ester,5,3,Ester invita al rey y a Amán a un banquete,"Dijo el rey: ¿Qué tienes, reina Ester, y cuál es tu petición? Hasta la mitad del reino se te dará. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=5&version=rv60
ester,5,4,Ester invita al rey y a Amán a un banquete,"Y Ester dijo: Si place al rey, vengan hoy el rey y Amán al banquete que he preparado para el rey. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=5&version=rv60
ester,5,5,Ester invita al rey y a Amán a un banquete,"Respondió el rey: Daos prisa, llamad a Amán, para hacer lo que Ester ha dicho. Vino, pues, el rey con Amán al banquete que Ester dispuso. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=5&version=rv60
ester,5,6,Ester invita al rey y a Amán a un banquete,"Y dijo el rey a Ester en el banquete, mientras bebían vino: ¿Cuál es tu petición, y te será otorgada? ¿Cuál es tu demanda? Aunque sea la mitad del reino, te será concedida. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=5&version=rv60
ester,5,7,Ester invita al rey y a Amán a un banquete,Entonces respondió Ester y dijo: Mi petición y mi demanda es esta: ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=5&version=rv60
ester,5,8,Ester invita al rey y a Amán a un banquete,"Si he hallado gracia ante los ojos del rey, y si place al rey otorgar mi petición y conceder mi demanda, que venga el rey con Amán a otro banquete que les prepararé; y mañana haré conforme a lo que el rey ha mandado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=5&version=rv60
ester,5,9,Ester invita al rey y a Amán a un banquete,"Y salió Amán aquel día contento y alegre de corazón; pero cuando vio a Mardoqueo a la puerta del palacio del rey, que no se levantaba ni se movía de su lugar, se llenó de ira contra Mardoqueo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=5&version=rv60
ester,5,10,Ester invita al rey y a Amán a un banquete,"Pero se refrenó Amán y vino a su casa, y mandó llamar a sus amigos y a Zeres su mujer, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=5&version=rv60
ester,5,11,Ester invita al rey y a Amán a un banquete,"y les refirió Amán la gloria de sus riquezas, y la multitud de sus hijos, y todas las cosas con que el rey le había engrandecido, y con que le había honrado sobre los príncipes y siervos del rey. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=5&version=rv60
ester,5,12,Ester invita al rey y a Amán a un banquete,"Y añadió Amán: También la reina Ester a ninguno hizo venir con el rey al banquete que ella dispuso, sino a mí; y también para mañana estoy convidado por ella con el rey. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=5&version=rv60
ester,5,13,Ester invita al rey y a Amán a un banquete,Pero todo esto de nada me sirve cada vez que veo al judío Mardoqueo sentado a la puerta del rey. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=5&version=rv60
ester,5,14,Ester invita al rey y a Amán a un banquete,"Y le dijo Zeres su mujer y todos sus amigos: Hagan una horca de cincuenta codos   de altura, y mañana di al rey que cuelguen a Mardoqueo en ella; y entra alegre con el rey al banquete. Y agradó esto a los ojos de Amán, e hizo preparar la horca. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=5&version=rv60
ester,6,1,Amán se ve obligado a honrar a Mardoqueo,"Aquella misma noche se le fue el sueño al rey, y dijo que le trajesen el libro de las memorias y crónicas, y que las leyeran en su presencia. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=6&version=rv60
ester,6,2,Amán se ve obligado a honrar a Mardoqueo,"Entonces hallaron escrito que Mardoqueo había denunciado el complot de Bigtán y de Teres, dos eunucos del rey, de la guardia de la puerta, que habían procurado poner mano en el rey Asuero. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=6&version=rv60
ester,6,3,Amán se ve obligado a honrar a Mardoqueo,"Y dijo el rey: ¿Qué honra o qué distinción se hizo a Mardoqueo por esto? Y respondieron los servidores del rey, sus oficiales: Nada se ha hecho con él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=6&version=rv60
ester,6,4,Amán se ve obligado a honrar a Mardoqueo,"Entonces dijo el rey: ¿Quién está en el patio? Y Amán había venido al patio exterior de la casa real, para hablarle al rey para que hiciese colgar a Mardoqueo en la horca que él le tenía preparada. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=6&version=rv60
ester,6,5,Amán se ve obligado a honrar a Mardoqueo,Y los servidores del rey le respondieron: He aquí Amán está en el patio. Y el rey dijo: Que entre. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=6&version=rv60
ester,6,6,Amán se ve obligado a honrar a Mardoqueo,"Entró, pues, Amán, y el rey le dijo: ¿Qué se hará al hombre cuya honra desea el rey? Y dijo Amán en su corazón: ¿A quién deseará el rey honrar más que a mí? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=6&version=rv60
ester,6,7,Amán se ve obligado a honrar a Mardoqueo,"Y respondió Amán al rey: Para el varón cuya honra desea el rey, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=6&version=rv60
ester,6,8,Amán se ve obligado a honrar a Mardoqueo,"traigan el vestido real de que el rey se viste, y el caballo en que el rey cabalga, y la corona real que está puesta en su cabeza; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=ester&capitulo=6&version=rv60
