book,chapter,verse,subtitle,text,source_url
colosenses,1,18,Reconciliación por medio de la muerte de Cristo,"y él es la cabeza del cuerpo que es la iglesia, él que es el principio, el primogénito de entre los muertos, para que en todo tenga la preeminencia;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=1&version=rv60
colosenses,1,19,Reconciliación por medio de la muerte de Cristo,"por cuanto agradó al Padre que en él habitase toda plenitud,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=1&version=rv60
colosenses,1,20,Reconciliación por medio de la muerte de Cristo,"y por medio de él reconciliar consigo todas las cosas, así las que están en la tierra como las que están en los cielos, haciendo la paz mediante la sangre de su cruz.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=1&version=rv60
colosenses,1,21,Reconciliación por medio de la muerte de Cristo,"Y a vosotros también, que erais en otro tiempo extraños y enemigos en vuestra mente, haciendo malas obras, ahora os ha reconciliado",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=1&version=rv60
colosenses,1,22,Reconciliación por medio de la muerte de Cristo,"en su cuerpo de carne, por medio de la muerte, para presentaros santos y sin mancha e irreprensibles delante de él;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=1&version=rv60
colosenses,1,23,Reconciliación por medio de la muerte de Cristo,"si en verdad permanecéis fundados y firmes en la fe, y sin moveros de la esperanza del evangelio que habéis oído, el cual se predica en toda la creación que está debajo del cielo; del cual yo Pablo fui hecho ministro.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=1&version=rv60
colosenses,1,24,Ministerio de Pablo a los gentiles,"Ahora me gozo en lo que padezco por vosotros, y cumplo en mi carne lo que falta de las aflicciones de Cristo por su cuerpo, que es la iglesia;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=1&version=rv60
colosenses,1,25,Ministerio de Pablo a los gentiles,"de la cual fui hecho ministro, según la administración de Dios que me fue dada para con vosotros, para que anuncie cumplidamente la palabra de Dios,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=1&version=rv60
colosenses,1,26,Ministerio de Pablo a los gentiles,"el misterio que había estado oculto desde los siglos y edades, pero que ahora ha sido manifestado a sus santos,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=1&version=rv60
colosenses,1,27,Ministerio de Pablo a los gentiles,"a quienes Dios quiso dar a conocer las riquezas de la gloria de este misterio entre los gentiles; que es Cristo en vosotros, la esperanza de gloria,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=1&version=rv60
colosenses,1,28,Ministerio de Pablo a los gentiles,"a quien anunciamos, amonestando a todo hombre, y enseñando a todo hombre en toda sabiduría, a fin de presentar perfecto en Cristo Jesús a todo hombre;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=1&version=rv60
colosenses,1,29,Ministerio de Pablo a los gentiles,"para lo cual también trabajo, luchando según la potencia de él, la cual actúa poderosamente en mí.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=1&version=rv60
colosenses,2,1,,"Porque quiero que sepáis cuán gran lucha sostengo por vosotros, y por los que están en Laodicea, y por todos los que nunca han visto mi rostro;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,2,,"para que sean consolados sus corazones, unidos en amor, hasta alcanzar todas las riquezas de pleno entendimiento, a fin de conocer el misterio de Dios el Padre, y de Cristo,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,3,,en quien están escondidos todos los tesoros de la sabiduría y del conocimiento.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,4,,Y esto lo digo para que nadie os engañe con palabras persuasivas.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,5,,"Porque aunque estoy ausente en cuerpo, no obstante en espíritu estoy con vosotros, gozándome y mirando vuestro buen orden y la firmeza de vuestra fe en Cristo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,6,,"Por tanto, de la manera que habéis recibido al Señor Jesucristo, andad en él;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,7,,"arraigados y sobreedificados en él, y confirmados en la fe, así como habéis sido enseñados, abundando en acciones de gracias.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,8,Plenitud de vida en Cristo,"Mirad que nadie os engañe por medio de filosofías y huecas sutilezas, según las tradiciones de los hombres, conforme a los rudimentos del mundo, y no según Cristo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,9,Plenitud de vida en Cristo,"Porque en él habita corporalmente toda la plenitud de la Deidad,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,10,Plenitud de vida en Cristo,"y vosotros estáis completos en él, que es la cabeza de todo principado y potestad.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,11,Plenitud de vida en Cristo,"En él también fuisteis circuncidados con circuncisión no hecha a mano, al echar de vosotros el cuerpo pecaminoso carnal, en la circuncisión de Cristo;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,12,Plenitud de vida en Cristo,"sepultados con él en el bautismo, en el cual fuisteis también resucitados con él, mediante la fe en el poder de Dios que le levantó de los muertos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,13,Plenitud de vida en Cristo,"Y a vosotros, estando muertos en pecados y en la incircuncisión de vuestra carne, os dio vida juntamente con él, perdonándoos todos los pecados,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,14,Plenitud de vida en Cristo,"anulando el acta de los decretos que había contra nosotros, que nos era contraria, quitándola de en medio y clavándola en la cruz,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,15,Plenitud de vida en Cristo,"y despojando a los principados y a las potestades, los exhibió públicamente, triunfando sobre ellos en la cruz.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,16,Plenitud de vida en Cristo,"Por tanto, nadie os juzgue en comida o en bebida, o en cuanto a días de fiesta, luna nueva o días de reposo,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,17,Plenitud de vida en Cristo,todo lo cual es sombra de lo que ha de venir; pero el cuerpo es de Cristo.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,18,Plenitud de vida en Cristo,"Nadie os prive de vuestro premio, afectando humildad y culto a los ángeles, entremetiéndose en lo que no ha visto, vanamente hinchado por su propia mente carnal,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,19,Plenitud de vida en Cristo,"y no asiéndose de la Cabeza, en virtud de quien todo el cuerpo, nutriéndose y uniéndose por las coyunturas y ligamentos, crece con el crecimiento que da Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,20,Plenitud de vida en Cristo,"Pues si habéis muerto con Cristo en cuanto a los rudimentos del mundo, ¿por qué, como si vivieseis en el mundo, os sometéis a preceptos",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,21,Plenitud de vida en Cristo,"tales como: No manejes, ni gustes, ni aun toques",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,22,Plenitud de vida en Cristo,"(en conformidad a mandamientos y doctrinas de hombres), cosas que todas se destruyen con el uso?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,2,23,Plenitud de vida en Cristo,"Tales cosas tienen a la verdad cierta reputación de sabiduría en culto voluntario, en humildad y en duro trato del cuerpo; pero no tienen valor alguno contra los apetitos de la carne.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=2&version=rv60
colosenses,3,1,,"Si, pues, habéis resucitado con Cristo, buscad las cosas de arriba, donde está Cristo sentado a la diestra de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,2,,"Poned la mira en las cosas de arriba, no en las de la tierra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,3,,"Porque habéis muerto, y vuestra vida está escondida con Cristo en Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,4,,"Cuando Cristo, vuestra vida, se manifieste, entonces vosotros también seréis manifestados con él en gloria.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,5,La vida antigua y la nueva,"Haced morir, pues, lo terrenal en vosotros: fornicación, impureza, pasiones desordenadas, malos deseos y avaricia, que es idolatría;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,6,La vida antigua y la nueva,"cosas por las cuales la ira de Dios viene sobre los hijos de desobediencia,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,7,La vida antigua y la nueva,en las cuales vosotros también anduvisteis en otro tiempo cuando vivíais en ellas.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,8,La vida antigua y la nueva,"Pero ahora dejad también vosotros todas estas cosas: ira, enojo, malicia, blasfemia, palabras deshonestas de vuestra boca.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,9,La vida antigua y la nueva,"No mintáis los unos a los otros, habiéndoos despojado del viejo hombre con sus hechos,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,10,La vida antigua y la nueva,"y revestido del nuevo, el cual conforme a la imagen del que lo creó se va renovando hasta el conocimiento pleno,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,11,La vida antigua y la nueva,"donde no hay griego ni judío, circuncisión ni incircuncisión, bárbaro ni escita, siervo ni libre, sino que Cristo es el todo, y en todos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,12,La vida antigua y la nueva,"Vestíos, pues, como escogidos de Dios, santos y amados, de entrañable misericordia, de benignidad, de humildad, de mansedumbre, de paciencia;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,13,La vida antigua y la nueva,"soportándoos unos a otros, y perdonándoos unos a otros si alguno tuviere queja contra otro. De la manera que Cristo os perdonó, así también hacedlo vosotros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,14,La vida antigua y la nueva,"Y sobre todas estas cosas vestíos de amor, que es el vínculo perfecto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,15,La vida antigua y la nueva,"Y la paz de Dios gobierne en vuestros corazones, a la que asimismo fuisteis llamados en un solo cuerpo; y sed agradecidos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,16,La vida antigua y la nueva,"La palabra de Cristo more en abundancia en vosotros, enseñándoos y exhortándoos unos a otros en toda sabiduría, cantando con gracia en vuestros corazones al Señor con salmos e himnos y cánticos espirituales.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,17,La vida antigua y la nueva,"Y todo lo que hacéis, sea de palabra o de hecho, hacedlo todo en el nombre del Señor Jesús, dando gracias a Dios Padre por medio de él.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,18,Deberes sociales de la nueva vida,"Casadas, estad sujetas a vuestros maridos, como conviene en el Señor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,19,Deberes sociales de la nueva vida,"Maridos, amad a vuestras mujeres, y no seáis ásperos con ellas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,20,Deberes sociales de la nueva vida,"Hijos, obedeced a vuestros padres en todo, porque esto agrada al Señor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,21,Deberes sociales de la nueva vida,"Padres, no exasperéis a vuestros hijos, para que no se desalienten.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,22,Deberes sociales de la nueva vida,"Siervos, obedeced en todo a vuestros amos terrenales, no sirviendo al ojo, como los que quieren agradar a los hombres, sino con corazón sincero, temiendo a Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,23,Deberes sociales de la nueva vida,"Y todo lo que hagáis, hacedlo de corazón, como para el Señor y no para los hombres;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,24,Deberes sociales de la nueva vida,"sabiendo que del Señor recibiréis la recompensa de la herencia, porque a Cristo el Señor servís.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,3,25,Deberes sociales de la nueva vida,"Mas el que hace injusticia, recibirá la injusticia que hiciere, porque no hay acepción de personas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=3&version=rv60
colosenses,4,1,,"Amos, haced lo que es justo y recto con vuestros siervos, sabiendo que también vosotros tenéis un Amo en los cielos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
colosenses,4,2,,"Perseverad en la oración, velando en ella con acción de gracias;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
colosenses,4,3,,"orando también al mismo tiempo por nosotros, para que el Señor nos abra puerta para la palabra, a fin de dar a conocer el misterio de Cristo, por el cual también estoy preso,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
colosenses,4,4,,para que lo manifieste como debo hablar.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
colosenses,4,5,,"Andad sabiamente para con los de afuera, redimiendo el tiempo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
colosenses,4,6,,"Sea vuestra palabra siempre con gracia, sazonada con sal, para que sepáis cómo debéis responder a cada uno.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
colosenses,4,7,Salutaciones finales,"Todo lo que a mí se refiere, os lo hará saber Tíquico, amado hermano y fiel ministro y consiervo en el Señor,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
colosenses,4,8,Salutaciones finales,"el cual he enviado a vosotros para esto mismo, para que conozca lo que a vosotros se refiere, y conforte vuestros corazones,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
colosenses,4,9,Salutaciones finales,"con Onésimo, amado y fiel hermano, que es uno de vosotros. Todo lo que acá pasa, os lo harán saber.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
colosenses,4,10,Salutaciones finales,"Aristarco, mi compañero de prisiones, os saluda, y Marcos el sobrino de Bernabé, acerca del cual habéis recibido mandamientos; si fuere a vosotros, recibidle;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
colosenses,4,11,Salutaciones finales,"y Jesús, llamado Justo; que son los únicos de la circuncisión que me ayudan en el reino de Dios, y han sido para mí un consuelo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
colosenses,4,12,Salutaciones finales,"Os saluda Epafras, el cual es uno de vosotros, siervo de Cristo, siempre rogando encarecidamente por vosotros en sus oraciones, para que estéis firmes, perfectos y completos en todo lo que Dios quiere.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
colosenses,4,13,Salutaciones finales,"Porque de él doy testimonio de que tiene gran solicitud por vosotros, y por los que están en Laodicea, y los que están en Hierápolis.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
colosenses,4,14,Salutaciones finales,"Os saluda Lucas el médico amado, y Demas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
colosenses,4,15,Salutaciones finales,"Saludad a los hermanos que están en Laodicea, y a Ninfas y a la iglesia que está en su casa.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
colosenses,4,16,Salutaciones finales,"Cuando esta carta haya sido leída entre vosotros, haced que también se lea en la iglesia de los laodicenses, y que la de Laodicea la leáis también vosotros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
colosenses,4,17,Salutaciones finales,Decid a Arquipo: Mira que cumplas el ministerio que recibiste en el Señor.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
colosenses,4,18,Salutaciones finales,"La salutación de mi propia mano, de Pablo. Acordaos de mis prisiones. La gracia sea con vosotros. Amén.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=colosenses&capitulo=4&version=rv60
