book,chapter,verse,subtitle,text,source_url
joel,1,13,Devastación de la tierra por la langosta,"Ceñíos y lamentad, sacerdotes; gemid, ministros del altar; venid, dormid en cilicio, ministros de mi Dios; porque quitada es de la casa de vuestro Dios la ofrenda y la libación.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=1&version=rv60
joel,1,14,Devastación de la tierra por la langosta,"Proclamad ayuno, convocad a asamblea; congregad a los ancianos y a todos los moradores de la tierra en la casa de Jehová vuestro Dios, y clamad a Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=1&version=rv60
joel,1,15,Devastación de la tierra por la langosta,"¡Ay del día! porque cercano está el día de Jehová, y vendrá como destrucción por el Todopoderoso.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=1&version=rv60
joel,1,16,Devastación de la tierra por la langosta,"¿No fue arrebatado el alimento de delante de nuestros ojos, la alegría y el placer de la casa de nuestro Dios?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=1&version=rv60
joel,1,17,Devastación de la tierra por la langosta,"El grano se pudrió debajo de los terrones, los graneros fueron asolados, los alfolíes destruidos; porque se secó el trigo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=1&version=rv60
joel,1,18,Devastación de la tierra por la langosta,"¡Cómo gimieron las bestias! ¡cuán turbados anduvieron los hatos de los bueyes, porque no tuvieron pastos! También fueron asolados los rebaños de las ovejas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=1&version=rv60
joel,1,19,Devastación de la tierra por la langosta,"A ti, oh Jehová, clamaré; porque fuego consumió los pastos del desierto, y llama abrasó todos los árboles del campo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=1&version=rv60
joel,1,20,Devastación de la tierra por la langosta,"Las bestias del campo bramarán también a ti, porque se secaron los arroyos de las aguas, y fuego consumió las praderas del desierto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=1&version=rv60
joel,2,1,,"Tocad trompeta en Sion, y dad alarma en mi santo monte; tiemblen todos los moradores de la tierra, porque viene el día de Jehová, porque está cercano.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,2,,"Día de tinieblas y de oscuridad, día de nube y de sombra; como sobre los montes se extiende el alba, así vendrá un pueblo grande y fuerte; semejante a él no lo hubo jamás, ni después de él lo habrá en años de muchas generaciones.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,3,,"Delante de él consumirá fuego, tras de él abrasará llama; como el huerto del Edén será la tierra delante de él, y detrás de él como desierto asolado; ni tampoco habrá quien de él escape.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,4,,"Su aspecto, como aspecto de caballos, y como gente de a caballo correrán.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,5,,"Como estruendo de carros saltarán sobre las cumbres de los montes; como sonido de llama de fuego que consume hojarascas, como pueblo fuerte dispuesto para la batalla.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,6,,Delante de él temerán los pueblos; se pondrán pálidos todos los semblantes.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,7,,"Como valientes correrán, como hombres de guerra subirán el muro; cada cual marchará por su camino, y no torcerá su rumbo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,8,,"Ninguno estrechará a su compañero, cada uno irá por su carrera; y aun cayendo sobre la espada no se herirán.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,9,,"Irán por la ciudad, correrán por el muro, subirán por las casas, entrarán por las ventanas a manera de ladrones.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,10,,"Delante de él temblará la tierra, se estremecerán los cielos; el sol y la luna se oscurecerán, y las estrellas retraerán su resplandor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,11,,"Y Jehová dará su orden delante de su ejército; porque muy grande es su campamento; fuerte es el que ejecuta su orden; porque grande es el día de Jehová, y muy terrible; ¿quién podrá soportarlo?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,12,La misericordia de Jehová,"Por eso pues, ahora, dice Jehová, convertíos a mí con todo vuestro corazón, con ayuno y lloro y lamento.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,13,La misericordia de Jehová,"Rasgad vuestro corazón, y no vuestros vestidos, y convertíos a Jehová vuestro Dios; porque misericordioso es y clemente, tardo para la ira y grande en misericordia, y que se duele del castigo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,14,La misericordia de Jehová,"¿Quién sabe si volverá y se arrepentirá y dejará bendición tras de él, esto es, ofrenda y libación para Jehová vuestro Dios?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,15,La misericordia de Jehová,"Tocad trompeta en Sion, proclamad ayuno, convocad asamblea.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,16,La misericordia de Jehová,"Reunid al pueblo, santificad la reunión, juntad a los ancianos, congregad a los niños y a los que maman, salga de su cámara el novio, y de su tálamo la novia.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,17,La misericordia de Jehová,"Entre la entrada y el altar lloren los sacerdotes ministros de Jehová, y digan: Perdona, oh Jehová, a tu pueblo, y no entregues al oprobio tu heredad, para que las naciones se enseñoreen de ella. ¿Por qué han de decir entre los pueblos: Dónde está su Dios?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,18,La misericordia de Jehová,"Y Jehová, solícito por su tierra, perdonará a su pueblo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,19,La misericordia de Jehová,"Responderá Jehová, y dirá a su pueblo: He aquí yo os envío pan, mosto y aceite, y seréis saciados de ellos; y nunca más os pondré en oprobio entre las naciones.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,20,La misericordia de Jehová,"Y haré alejar de vosotros al del norte, y lo echaré en tierra seca y desierta; su faz será hacia el mar oriental, y su fin al mar occidental; y exhalará su hedor, y subirá su pudrición, porque hizo grandes cosas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,21,La misericordia de Jehová,"Tierra, no temas; alégrate y gózate, porque Jehová hará grandes cosas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,22,La misericordia de Jehová,"Animales del campo, no temáis; porque los pastos del desierto reverdecerán, porque los árboles llevarán su fruto, la higuera y la vid darán sus frutos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,23,La misericordia de Jehová,"Vosotros también, hijos de Sion, alegraos y gozaos en Jehová vuestro Dios; porque os ha dado la primera lluvia a su tiempo, y hará descender sobre vosotros lluvia temprana y tardía como al principio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,24,La misericordia de Jehová,"Las eras se llenarán de trigo, y los lagares rebosarán de vino y aceite.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,25,La misericordia de Jehová,"Y os restituiré los años que comió la oruga, el saltón, el revoltón y la langosta, mi gran ejército que envié contra vosotros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,26,La misericordia de Jehová,"Comeréis hasta saciaros, y alabaréis el nombre de Jehová vuestro Dios, el cual hizo maravillas con vosotros; y nunca jamás será mi pueblo avergonzado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,27,La misericordia de Jehová,"Y conoceréis que en medio de Israel estoy yo, y que yo soy Jehová vuestro Dios, y no hay otro; y mi pueblo nunca jamás será avergonzado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,28,Derramamiento del Espíritu de Dios,"Y después de esto derramaré mi Espíritu sobre toda carne, y profetizarán vuestros hijos y vuestras hijas; vuestros ancianos soñarán sueños, y vuestros jóvenes verán visiones.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,29,Derramamiento del Espíritu de Dios,Y también sobre los siervos y sobre las siervas derramaré mi Espíritu en aquellos días.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,30,Derramamiento del Espíritu de Dios,"Y daré prodigios en el cielo y en la tierra, sangre, y fuego, y columnas de humo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,31,Derramamiento del Espíritu de Dios,"El sol se convertirá en tinieblas, y la luna en sangre, antes que venga el día grande y espantoso de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,2,32,Derramamiento del Espíritu de Dios,"Y todo aquel que invocare el nombre de Jehová será salvo; porque en el monte de Sion y en Jerusalén habrá salvación, como ha dicho Jehová, y entre el remanente al cual él habrá llamado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60
joel,3,1,Juicio de Jehová sobre las naciones,"Porque he aquí que en aquellos días, y en aquel tiempo en que haré volver la cautividad de Judá y de Jerusalén,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,2,Juicio de Jehová sobre las naciones,"reuniré a todas las naciones, y las haré descender al valle de Josafat, y allí entraré en juicio con ellas a causa de mi pueblo, y de Israel mi heredad, a quien ellas esparcieron entre las naciones, y repartieron mi tierra;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,3,Juicio de Jehová sobre las naciones,"y echaron suertes sobre mi pueblo, y dieron los niños por una ramera, y vendieron las niñas por vino para beber.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,4,Juicio de Jehová sobre las naciones,"Y también, ¿qué tengo yo con vosotras, Tiro y Sidón, y todo el territorio de Filistea? ¿Queréis vengaros de mí? Y si de mí os vengáis, bien pronto haré yo recaer la paga sobre vuestra cabeza.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,5,Juicio de Jehová sobre las naciones,"Porque habéis llevado mi plata y mi oro, y mis cosas preciosas y hermosas metisteis en vuestros templos;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,6,Juicio de Jehová sobre las naciones,"y vendisteis los hijos de Judá y los hijos de Jerusalén a los hijos de los griegos, para alejarlos de su tierra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,7,Juicio de Jehová sobre las naciones,"He aquí yo los levantaré del lugar donde los vendisteis, y volveré vuestra paga sobre vuestra cabeza;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,8,Juicio de Jehová sobre las naciones,"y venderé vuestros hijos y vuestras hijas a los hijos de Judá, y ellos los venderán a los sabeos, nación lejana; porque Jehová ha hablado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,9,Juicio de Jehová sobre las naciones,"Proclamad esto entre las naciones, proclamad guerra, despertad a los valientes, acérquense, vengan todos los hombres de guerra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,10,Juicio de Jehová sobre las naciones,"Forjad espadas de vuestros azadones, lanzas de vuestras hoces; diga el débil: Fuerte soy.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,11,Juicio de Jehová sobre las naciones,"Juntaos y venid, naciones todas de alrededor, y congregaos; haz venir allí, oh Jehová, a tus fuertes.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,12,Juicio de Jehová sobre las naciones,"Despiértense las naciones, y suban al valle de Josafat; porque allí me sentaré para juzgar a todas las naciones de alrededor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,13,Juicio de Jehová sobre las naciones,"Echad la hoz, porque la mies está ya madura. Venid, descended, porque el lagar está lleno, rebosan las cubas; porque mucha es la maldad de ellos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,14,Juicio de Jehová sobre las naciones,Muchos pueblos en el valle de la decisión; porque cercano está el día de Jehová en el valle de la decisión.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,15,Juicio de Jehová sobre las naciones,"El sol y la luna se oscurecerán, y las estrellas retraerán su resplandor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,16,Liberación de Judá,"Y Jehová rugirá desde Sion, y dará su voz desde Jerusalén, y temblarán los cielos y la tierra; pero Jehová será la esperanza de su pueblo, y la fortaleza de los hijos de Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,17,Liberación de Judá,"Y conoceréis que yo soy Jehová vuestro Dios, que habito en Sion, mi santo monte; y Jerusalén será santa, y extraños no pasarán más por ella.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,18,Liberación de Judá,"Sucederá en aquel tiempo, que los montes destilarán mosto, y los collados fluirán leche, y por todos los arroyos de Judá correrán aguas; y saldrá una fuente de la casa de Jehová, y regará el valle de Sitim.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,19,Liberación de Judá,"Egipto será destruido, y Edom será vuelto en desierto asolado, por la injuria hecha a los hijos de Judá; porque derramaron en su tierra sangre inocente.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,20,Liberación de Judá,"Pero Judá será habitada para siempre, y Jerusalén por generación y generación.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
joel,3,21,Liberación de Judá,Y limpiaré la sangre de los que no había limpiado; y Jehová morará en Sion.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60
