book,chapter,verse,subtitle,text,source_url
deuteronomio,1,19,Misión de los doce espías,"Y salidos de Horeb, anduvimos todo aquel grande y terrible desierto que habéis visto, por el camino del monte del amorreo, como Jehová nuestro Dios nos lo mandó; y llegamos hasta Cades-barnea. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,20,Misión de los doce espías,"Entonces os dije: Habéis llegado al monte del amorreo, el cual Jehová nuestro Dios nos da. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,21,Misión de los doce espías,"Mira, Jehová tu Dios te ha entregado la tierra; sube y toma posesión de ella, como Jehová el Dios de tus padres te ha dicho; no temas ni desmayes. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,22,Misión de los doce espías,"Y vinisteis a mí todos vosotros, y dijisteis: Enviemos varones delante de nosotros que nos reconozcan la tierra, y a su regreso nos traigan razón del camino por donde hemos de subir, y de las ciudades adonde hemos de llegar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,23,Misión de los doce espías,"Y el dicho me pareció bien; y tomé doce varones de entre vosotros, un varón por cada tribu. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,24,Misión de los doce espías,"Y se encaminaron, y subieron al monte, y llegaron hasta el valle de Escol, y reconocieron la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,25,Misión de los doce espías,"Y tomaron en sus manos del fruto del país, y nos lo trajeron, y nos dieron cuenta, y dijeron: Es buena la tierra que Jehová nuestro Dios nos da. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,26,Misión de los doce espías,"Sin embargo, no quisisteis subir, antes fuisteis rebeldes al mandato de Jehová vuestro Dios; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,27,Misión de los doce espías,"y murmurasteis en vuestras tiendas, diciendo: Porque Jehová nos aborrece, nos ha sacado de tierra de Egipto, para entregarnos en manos del amorreo para destruirnos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,28,Misión de los doce espías,"¿A dónde subiremos? Nuestros hermanos han atemorizado nuestro corazón, diciendo: Este pueblo es mayor y más alto que nosotros, las ciudades grandes y amuralladas hasta el cielo; y también vimos allí a los hijos de Anac. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,29,Misión de los doce espías,"Entonces os dije: No temáis, ni tengáis miedo de ellos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,30,Misión de los doce espías,"Jehová vuestro Dios, el cual va delante de vosotros, él peleará por vosotros, conforme a todas las cosas que hizo por vosotros en Egipto delante de vuestros ojos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,31,Misión de los doce espías,"Y en el desierto has visto que Jehová tu Dios te ha traído, como trae el hombre a su hijo, por todo el camino que habéis andado, hasta llegar a este lugar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,32,Misión de los doce espías,"Y aun con esto no creísteis a Jehová vuestro Dios, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,33,Misión de los doce espías,"quien iba delante de vosotros por el camino para reconoceros el lugar donde habíais de acampar, con fuego de noche para mostraros el camino por donde anduvieseis, y con nube de día. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,34,Dios castiga a Israel,"Y oyó Jehová la voz de vuestras palabras, y se enojó, y juró diciendo: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,35,Dios castiga a Israel,"No verá hombre alguno de estos, de esta mala generación, la buena tierra que juré que había de dar a vuestros padres, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,36,Dios castiga a Israel,"excepto Caleb hijo de Jefone; él la verá, y a él le daré la tierra que pisó, y a sus hijos; porque ha seguido fielmente a Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,37,Dios castiga a Israel,"También contra mí se airó Jehová por vosotros, y me dijo: Tampoco tú entrarás allá. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,38,Dios castiga a Israel,"Josué hijo de Nun, el cual te sirve, él entrará allá; anímale, porque él la hará heredar a Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,39,Dios castiga a Israel,"Y vuestros niños, de los cuales dijisteis que servirían de botín, y vuestros hijos que no saben hoy lo bueno ni lo malo, ellos entrarán allá, y a ellos la daré, y ellos la heredarán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,40,Dios castiga a Israel,"Pero vosotros volveos e id al desierto, camino del Mar Rojo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,41,La derrota en Horma,"Entonces respondisteis y me dijisteis: Hemos pecado contra Jehová; nosotros subiremos y pelearemos, conforme a todo lo que Jehová nuestro Dios nos ha mandado. Y os armasteis cada uno con sus armas de guerra, y os preparasteis para subir al monte. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,42,La derrota en Horma,"Y Jehová me dijo: Diles: No subáis, ni peleéis, pues no estoy entre vosotros; para que no seáis derrotados por vuestros enemigos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,43,La derrota en Horma,"Y os hablé, y no disteis oído; antes fuisteis rebeldes al mandato de Jehová, y persistiendo con altivez subisteis al monte. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,44,La derrota en Horma,"Pero salió a vuestro encuentro el amorreo, que habitaba en aquel monte, y os persiguieron como hacen las avispas, y os derrotaron en Seir, hasta Horma. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,45,La derrota en Horma,"Y volvisteis y llorasteis delante de Jehová, pero Jehová no escuchó vuestra voz, ni os prestó oído. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,1,46,La derrota en Horma,"Y estuvisteis en Cades por muchos días, los días que habéis estado allí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=1&version=rv60
deuteronomio,2,1,Los años en el desierto,"Luego volvimos y salimos al desierto, camino del Mar Rojo, como Jehová me había dicho; y rodeamos el monte de Seir por mucho tiempo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,2,Los años en el desierto,"Y Jehová me habló, diciendo: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,3,Los años en el desierto,Bastante habéis rodeado este monte; volveos al norte. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,4,Los años en el desierto,"Y manda al pueblo, diciendo: Pasando vosotros por el territorio de vuestros hermanos los hijos de Esaú, que habitan en Seir, ellos tendrán miedo de vosotros; mas vosotros guardaos mucho. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,5,Los años en el desierto,"No os metáis con ellos, porque no os daré de su tierra ni aun lo que cubre la planta de un pie; porque yo he dado por heredad a Esaú el monte de Seir. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,6,Los años en el desierto,"Compraréis de ellos por dinero los alimentos, y comeréis; y también compraréis de ellos el agua, y beberéis; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,7,Los años en el desierto,"pues Jehová tu Dios te ha bendecido en toda obra de tus manos; él sabe que andas por este gran desierto; estos cuarenta años Jehová tu Dios ha estado contigo, y nada te ha faltado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,8,Los años en el desierto,"Y nos alejamos del territorio de nuestros hermanos los hijos de Esaú, que habitaban en Seir, por el camino del Arabá desde Elat y Ezión-geber; y volvimos, y tomamos el camino del desierto de Moab. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,9,Los años en el desierto,"Y Jehová me dijo: No molestes a Moab, ni te empeñes con ellos en guerra, porque no te daré posesión de su tierra; porque yo he dado a Ar por heredad a los hijos de Lot. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,10,Los años en el desierto,"(Los emitas habitaron en ella antes, pueblo grande y numeroso, y alto como los hijos de Anac. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,11,Los años en el desierto,"Por gigantes eran ellos tenidos también, como los hijos de Anac; y los moabitas los llaman emitas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,12,Los años en el desierto,"Y en Seir habitaron antes los horeos, a los cuales echaron los hijos de Esaú; y los arrojaron de su presencia, y habitaron en lugar de ellos, como hizo Israel en la tierra que les dio Jehová por posesión.) ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,13,Los años en el desierto,"Levantaos ahora, y pasad el arroyo de Zered. Y pasamos el arroyo de Zered. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,14,Los años en el desierto,"Y los días que anduvimos de Cades-barnea hasta cuando pasamos el arroyo de Zered fueron treinta y ocho años; hasta que se acabó toda la generación de los hombres de guerra de en medio del campamento, como Jehová les había jurado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,15,Los años en el desierto,"Y también la mano de Jehová vino sobre ellos para destruirlos de en medio del campamento, hasta acabarlos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,16,Los años en el desierto,"Y aconteció que después que murieron todos los hombres de guerra de entre el pueblo, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,17,Los años en el desierto,"Jehová me habló, diciendo: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,18,Los años en el desierto,"Tú pasarás hoy el territorio de Moab, a Ar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,19,Los años en el desierto,"Y cuando te acerques a los hijos de Amón, no los molestes, ni contiendas con ellos; porque no te daré posesión de la tierra de los hijos de Amón, pues a los hijos de Lot la he dado por heredad. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,20,Los años en el desierto,"(Por tierra de gigantes fue también ella tenida; habitaron en ella gigantes en otro tiempo, a los cuales los amonitas llamaban zomzomeos; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,21,Los años en el desierto,"pueblo grande y numeroso, y alto, como los hijos de Anac; a los cuales Jehová destruyó delante de los amonitas. Estos sucedieron a aquéllos, y habitaron en su lugar, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,22,Los años en el desierto,"como hizo Jehová con los hijos de Esaú que habitaban en Seir, delante de los cuales destruyó a los horeos; y ellos sucedieron a éstos, y habitaron en su lugar hasta hoy. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,23,Los años en el desierto,"Y a los aveos que habitaban en aldeas hasta Gaza, los caftoreos que salieron de Caftor los destruyeron, y habitaron en su lugar.) ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,24,Los años en el desierto,"Levantaos, salid, y pasad el arroyo de Arnón; he aquí he entregado en tu mano a Sehón rey de Hesbón, amorreo, y a su tierra; comienza a tomar posesión de ella, y entra en guerra con él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,25,Los años en el desierto,"Hoy comenzaré a poner tu temor y tu espanto sobre los pueblos debajo de todo el cielo, los cuales oirán tu fama, y temblarán y se angustiarán delante de ti. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,26,Israel derrota a Sehón,"Y envié mensajeros desde el desierto de Cademot a Sehón rey de Hesbón con palabras de paz, diciendo: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,27,Israel derrota a Sehón,"Pasaré por tu tierra por el camino; por el camino iré, sin apartarme ni a diestra ni a siniestra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,28,Israel derrota a Sehón,"La comida me venderás por dinero, y comeré; el agua también me darás por dinero, y beberé; solamente pasaré a pie, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,29,Israel derrota a Sehón,"como lo hicieron conmigo los hijos de Esaú que habitaban en Seir, y los moabitas que habitaban en Ar; hasta que cruce el Jordán a la tierra que nos da Jehová nuestro Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,30,Israel derrota a Sehón,"Mas Sehón rey de Hesbón no quiso que pasásemos por el territorio suyo; porque Jehová tu Dios había endurecido su espíritu, y obstinado su corazón para entregarlo en tu mano, como hasta hoy. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,31,Israel derrota a Sehón,Y me dijo Jehová: He aquí yo he comenzado a entregar delante de ti a Sehón y a su tierra; comienza a tomar posesión de ella para que la heredes. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,32,Israel derrota a Sehón,"Y nos salió Sehón al encuentro, él y todo su pueblo, para pelear en Jahaza. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,33,Israel derrota a Sehón,"Mas Jehová nuestro Dios lo entregó delante de nosotros; y lo derrotamos a él y a sus hijos, y a todo su pueblo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,34,Israel derrota a Sehón,"Tomamos entonces todas sus ciudades, y destruimos todas las ciudades, hombres, mujeres y niños; no dejamos ninguno. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,35,Israel derrota a Sehón,"Solamente tomamos para nosotros los ganados, y los despojos de las ciudades que habíamos tomado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,36,Israel derrota a Sehón,"Desde Aroer, que está junto a la ribera del arroyo de Arnón, y la ciudad que está en el valle, hasta Galaad, no hubo ciudad que escapase de nosotros; todas las entregó Jehová nuestro Dios en nuestro poder. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,2,37,Israel derrota a Sehón,"Solamente a la tierra de los hijos de Amón no llegamos; ni a todo lo que está a la orilla del arroyo de Jaboc ni a las ciudades del monte, ni a lugar alguno que Jehová nuestro Dios había prohibido. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=2&version=rv60
deuteronomio,3,1,Israel derrota a Og rey de Basán,"Volvimos, pues, y subimos camino de Basán, y nos salió al encuentro Og rey de Basán para pelear, él y todo su pueblo, en Edrei. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,2,Israel derrota a Og rey de Basán,"Y me dijo Jehová: No tengas temor de él, porque en tu mano he entregado a él y a todo su pueblo, con su tierra; y harás con él como hiciste con Sehón rey amorreo, que habitaba en Hesbón. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,3,Israel derrota a Og rey de Basán,"Y Jehová nuestro Dios entregó también en nuestra mano a Og rey de Basán, y a todo su pueblo, al cual derrotamos hasta acabar con todos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,4,Israel derrota a Og rey de Basán,"Y tomamos entonces todas sus ciudades; no quedó ciudad que no les tomásemos; sesenta ciudades, toda la tierra de Argob, del reino de Og en Basán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,5,Israel derrota a Og rey de Basán,"Todas estas eran ciudades fortificadas con muros altos, con puertas y barras, sin contar otras muchas ciudades sin muro. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,6,Israel derrota a Og rey de Basán,"Y las destruimos, como hicimos a Sehón rey de Hesbón, matando en toda ciudad a hombres, mujeres y niños. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,7,Israel derrota a Og rey de Basán,"Y tomamos para nosotros todo el ganado, y los despojos de las ciudades. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,8,Israel derrota a Og rey de Basán,"También tomamos en aquel tiempo la tierra desde el arroyo de Arnón hasta el monte de Hermón, de manos de los dos reyes amorreos que estaban a este lado del Jordán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,9,Israel derrota a Og rey de Basán,"(Los sidonios llaman a Hermón, Sirión; y los amorreos, Senir.) ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,10,Israel derrota a Og rey de Basán,"Todas las ciudades de la llanura, y todo Galaad, y todo Basán hasta Salca y Edrei, ciudades del reino de Og en Basán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,11,Israel derrota a Og rey de Basán,"Porque únicamente Og rey de Basán había quedado del resto de los gigantes. Su cama, una cama de hierro, ¿no está en Rabá de los hijos de Amón? La longitud de ella es de nueve codos,  y su anchura de cuatro codos, según el codo de un hombre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,12,"Rubén, Gad y la media tribu de Manasés se establecen al oriente del Jordán","Y esta tierra que heredamos en aquel tiempo, desde Aroer, que está junto al arroyo de Arnón, y la mitad del monte de Galaad con sus ciudades, la di a los rubenitas y a los gaditas; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,13,"Rubén, Gad y la media tribu de Manasés se establecen al oriente del Jordán","y el resto de Galaad, y todo Basán, del reino de Og, toda la tierra de Argob, que se llamaba la tierra de los gigantes, lo di a la media tribu de Manasés. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,14,"Rubén, Gad y la media tribu de Manasés se establecen al oriente del Jordán","Jair hijo de Manasés tomó toda la tierra de Argob hasta el límite con Gesur y Maaca, y la llamó por su nombre, Basán- havot-jair, hasta hoy. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,15,"Rubén, Gad y la media tribu de Manasés se establecen al oriente del Jordán",Y Galaad se lo di a Maquir. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,16,"Rubén, Gad y la media tribu de Manasés se establecen al oriente del Jordán","Y a los rubenitas y gaditas les di de Galaad hasta el arroyo de Arnón, teniendo por límite el medio del valle, hasta el arroyo de Jaboc, el cual es límite de los hijos de Amón; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,17,"Rubén, Gad y la media tribu de Manasés se establecen al oriente del Jordán","también el Arabá, con el Jordán como límite desde Cineret hasta el mar del Arabá, el Mar Salado, al pie de las laderas del Pisga al oriente. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,18,"Rubén, Gad y la media tribu de Manasés se establecen al oriente del Jordán","Y os mandé entonces, diciendo: Jehová vuestro Dios os ha dado esta tierra por heredad; pero iréis armados todos los valientes delante de vuestros hermanos los hijos de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,19,"Rubén, Gad y la media tribu de Manasés se establecen al oriente del Jordán","Solamente vuestras mujeres, vuestros hijos y vuestros ganados (yo sé que tenéis mucho ganado), quedarán en las ciudades que os he dado, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
deuteronomio,3,20,"Rubén, Gad y la media tribu de Manasés se establecen al oriente del Jordán","hasta que Jehová dé reposo a vuestros hermanos, así como a vosotros, y hereden ellos también la tierra que Jehová vuestro Dios les da al otro lado del Jordán; entonces os volveréis cada uno a la heredad que yo os he dado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=deuteronomio&capitulo=3&version=rv60
