book,chapter,verse,subtitle,text,source_url
malaquias,1,11,Jehová reprende a los sacerdotes,"Porque desde donde el sol nace hasta donde se pone, es grande mi nombre entre las naciones; y en todo lugar se ofrece a mi nombre incienso y ofrenda limpia, porque grande es mi nombre entre las naciones, dice Jehová de los ejércitos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=1&version=rv60
malaquias,1,12,Jehová reprende a los sacerdotes,"Y vosotros lo habéis profanado cuando decís: Inmunda es la mesa de Jehová, y cuando decís que su alimento es despreciable. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=1&version=rv60
malaquias,1,13,Jehová reprende a los sacerdotes,"Habéis además dicho: ¡Oh, qué fastidio es esto! y me despreciáis, dice Jehová de los ejércitos; y trajisteis lo hurtado, o cojo, o enfermo, y presentasteis ofrenda. ¿Aceptaré yo eso de vuestra mano? dice Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=1&version=rv60
malaquias,1,14,Jehová reprende a los sacerdotes,"Maldito el que engaña, el que teniendo machos en su rebaño, promete, y sacrifica a Jehová lo dañado. Porque yo soy Gran Rey, dice Jehová de los ejércitos, y mi nombre es temible entre las naciones. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=1&version=rv60
malaquias,2,1,Reprensión de la infidelidad de Israel,"Ahora, pues, oh sacerdotes, para vosotros es este mandamiento. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=2&version=rv60
malaquias,2,2,Reprensión de la infidelidad de Israel,"Si no oyereis, y si no decidís de corazón dar gloria a mi nombre, ha dicho Jehová de los ejércitos, enviaré maldición sobre vosotros, y maldeciré vuestras bendiciones; y aun las he maldecido, porque no os habéis decidido de corazón. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=2&version=rv60
malaquias,2,3,Reprensión de la infidelidad de Israel,"He aquí, yo os dañaré la sementera, y os echaré al rostro el estiércol, el estiércol de vuestros animales sacrificados, y seréis arrojados juntamente con él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=2&version=rv60
malaquias,2,4,Reprensión de la infidelidad de Israel,"Y sabréis que yo os envié este mandamiento, para que fuese mi pacto con Leví, ha dicho Jehová de los ejércitos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=2&version=rv60
malaquias,2,5,Reprensión de la infidelidad de Israel,"Mi pacto con él fue de vida y de paz, las cuales cosas yo le di para que me temiera; y tuvo temor de mí, y delante de mi nombre estuvo humillado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=2&version=rv60
malaquias,2,6,Reprensión de la infidelidad de Israel,"La ley de verdad estuvo en su boca, e iniquidad no fue hallada en sus labios; en paz y en justicia anduvo conmigo, y a muchos hizo apartar de la iniquidad. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=2&version=rv60
malaquias,2,7,Reprensión de la infidelidad de Israel,"Porque los labios del sacerdote han de guardar la sabiduría, y de su boca el pueblo buscará la ley; porque mensajero es de Jehová de los ejércitos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=2&version=rv60
malaquias,2,8,Reprensión de la infidelidad de Israel,"Mas vosotros os habéis apartado del camino; habéis hecho tropezar a muchos en la ley; habéis corrompido el pacto de Leví, dice Jehová de los ejércitos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=2&version=rv60
malaquias,2,9,Reprensión de la infidelidad de Israel,"Por tanto, yo también os he hecho viles y bajos ante todo el pueblo, así como vosotros no habéis guardado mis caminos, y en la ley hacéis acepción de personas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=2&version=rv60
malaquias,2,10,Reprensión de la infidelidad de Israel,"¿No tenemos todos un mismo padre? ¿No nos ha creado un mismo Dios? ¿Por qué, pues, nos portamos deslealmente el uno contra el otro, profanando el pacto de nuestros padres? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=2&version=rv60
malaquias,2,11,Reprensión de la infidelidad de Israel,"Prevaricó Judá, y en Israel y en Jerusalén se ha cometido abominación; porque Judá ha profanado el santuario de Jehová que él amó, y se casó con hija de dios extraño. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=2&version=rv60
malaquias,2,12,Reprensión de la infidelidad de Israel,"Jehová cortará de las tiendas de Jacob al hombre que hiciere esto, al que vela y al que responde, y al que ofrece ofrenda a Jehová de los ejércitos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=2&version=rv60
malaquias,2,13,Reprensión de la infidelidad de Israel,"Y esta otra vez haréis cubrir el altar de Jehová de lágrimas, de llanto, y de clamor; así que no miraré más a la ofrenda, para aceptarla con gusto de vuestra mano. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=2&version=rv60
malaquias,2,14,Reprensión de la infidelidad de Israel,"Mas diréis: ¿Por qué? Porque Jehová ha atestiguado entre ti y la mujer de tu juventud, contra la cual has sido desleal, siendo ella tu compañera, y la mujer de tu pacto. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=2&version=rv60
malaquias,2,15,Reprensión de la infidelidad de Israel,"¿No hizo él uno, habiendo en él abundancia de espíritu? ¿Y por qué uno? Porque buscaba una descendencia para Dios. Guardaos, pues, en vuestro espíritu, y no seáis desleales para con la mujer de vuestra juventud. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=2&version=rv60
malaquias,2,16,Reprensión de la infidelidad de Israel,"Porque Jehová Dios de Israel ha dicho que él aborrece el repudio, y al que cubre de iniquidad su vestido, dijo Jehová de los ejércitos. Guardaos, pues, en vuestro espíritu, y no seáis desleales. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=2&version=rv60
malaquias,2,17,El día del juicio se acerca,"Habéis hecho cansar a Jehová con vuestras palabras. Y decís: ¿En qué le hemos cansado? En que decís: Cualquiera que hace mal agrada a Jehová, y en los tales se complace; o si no, ¿dónde está el Dios de justicia? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=2&version=rv60
malaquias,3,1,,"He aquí, yo envío mi mensajero, el cual preparará el camino delante de mí; y vendrá súbitamente a su templo el Señor a quien vosotros buscáis, y el ángel del pacto, a quien deseáis vosotros. He aquí viene, ha dicho Jehová de los ejércitos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,3,2,,"¿Y quién podrá soportar el tiempo de su venida? ¿o quién podrá estar en pie cuando él se manifieste? Porque él es como fuego purificador, y como jabón de lavadores. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,3,3,,"Y se sentará para afinar y limpiar la plata; porque limpiará a los hijos de Leví, los afinará como a oro y como a plata, y traerán a Jehová ofrenda en justicia. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,3,4,,"Y será grata a Jehová la ofrenda de Judá y de Jerusalén, como en los días pasados, y como en los años antiguos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,3,5,,"Y vendré a vosotros para juicio; y seré pronto testigo contra los hechiceros y adúlteros, contra los que juran mentira, y los que defraudan en su salario al jornalero, a la viuda y al huérfano, y los que hacen injusticia al extranjero, no teniendo temor de mí, dice Jehová de los ejércitos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,3,6,El pago de los diezmos,"Porque yo Jehová no cambio; por esto, hijos de Jacob, no habéis sido consumidos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,3,7,El pago de los diezmos,"Desde los días de vuestros padres os habéis apartado de mis leyes, y no las guardasteis. Volveos a mí, y yo me volveré a vosotros, ha dicho Jehová de los ejércitos. Mas dijisteis: ¿En qué hemos de volvernos? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,3,8,El pago de los diezmos,¿Robará el hombre a Dios? Pues vosotros me habéis robado. Y dijisteis: ¿En qué te hemos robado? En vuestros diezmos y ofrendas. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,3,9,El pago de los diezmos,"Malditos sois con maldición, porque vosotros, la nación toda, me habéis robado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,3,10,El pago de los diezmos,"Traed todos los diezmos al alfolí y haya alimento en mi casa; y probadme ahora en esto, dice Jehová de los ejércitos, si no os abriré las ventanas de los cielos, y derramaré sobre vosotros bendición hasta que sobreabunde. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,3,11,El pago de los diezmos,"Reprenderé también por vosotros al devorador, y no os destruirá el fruto de la tierra, ni vuestra vid en el campo será estéril, dice Jehová de los ejércitos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,3,12,El pago de los diezmos,"Y todas las naciones os dirán bienaventurados; porque seréis tierra deseable, dice Jehová de los ejércitos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,3,13,Diferencia entre el justo y el malo,"Vuestras palabras contra mí han sido violentas, dice Jehová. Y dijisteis: ¿Qué hemos hablado contra ti? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,3,14,Diferencia entre el justo y el malo,"Habéis dicho: Por demás es servir a Dios. ¿Qué aprovecha que guardemos su ley, y que andemos afligidos en presencia de Jehová de los ejércitos? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,3,15,Diferencia entre el justo y el malo,"Decimos, pues, ahora: Bienaventurados son los soberbios, y los que hacen impiedad no sólo son prosperados, sino que tentaron a Dios y escaparon. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,3,16,Diferencia entre el justo y el malo,"Entonces los que temían a Jehová hablaron cada uno a su compañero; y Jehová escuchó y oyó, y fue escrito libro de memoria delante de él para los que temen a Jehová, y para los que piensan en su nombre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,3,17,Diferencia entre el justo y el malo,"Y serán para mí especial tesoro, ha dicho Jehová de los ejércitos, en el día en que yo actúe; y los perdonaré, como el hombre que perdona a su hijo que le sirve. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,3,18,Diferencia entre el justo y el malo,"Entonces os volveréis, y discerniréis la diferencia entre el justo y el malo, entre el que sirve a Dios y el que no le sirve. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=3&version=rv60
malaquias,4,1,El advenimiento del día de Jehová,"Porque he aquí, viene el día ardiente como un horno, y todos los soberbios y todos los que hacen maldad serán estopa; aquel día que vendrá los abrasará, ha dicho Jehová de los ejércitos, y no les dejará ni raíz ni rama. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=4&version=rv60
malaquias,4,2,El advenimiento del día de Jehová,"Mas a vosotros los que teméis mi nombre, nacerá el Sol de justicia, y en sus alas traerá salvación; y saldréis, y saltaréis como becerros de la manada. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=4&version=rv60
malaquias,4,3,El advenimiento del día de Jehová,"Hollaréis a los malos, los cuales serán ceniza bajo las plantas de vuestros pies, en el día en que yo actúe, ha dicho Jehová de los ejércitos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=4&version=rv60
malaquias,4,4,El advenimiento del día de Jehová,"Acordaos de la ley de Moisés mi siervo, al cual encargué en Horeb ordenanzas y leyes para todo Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=4&version=rv60
malaquias,4,5,El advenimiento del día de Jehová,"He aquí, yo os envío el profeta Elías, antes que venga el día de Jehová, grande y terrible. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=4&version=rv60
malaquias,4,6,El advenimiento del día de Jehová,"El hará volver el corazón de los padres hacia los hijos, y el corazón de los hijos hacia los padres, no sea que yo venga y hiera la tierra con maldición. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=malaquias&capitulo=4&version=rv60
