book,chapter,verse,subtitle,text,source_url
1-corintios,1,11,¿Está dividido Cristo?,"Porque he sido informado acerca de vosotros, hermanos míos, por los de Cloé, que hay entre vosotros contiendas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,12,¿Está dividido Cristo?,"Quiero decir, que cada uno de vosotros dice: Yo soy de Pablo; y yo de Apolos; y yo de Cefas; y yo de Cristo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,13,¿Está dividido Cristo?,¿Acaso está dividido Cristo? ¿Fue crucificado Pablo por vosotros? ¿O fuisteis bautizados en el nombre de Pablo?,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,14,¿Está dividido Cristo?,"Doy gracias a Dios de que a ninguno de vosotros he bautizado, sino a Crispo y a Gayo,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,15,¿Está dividido Cristo?,para que ninguno diga que fuisteis bautizados en mi nombre.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,16,¿Está dividido Cristo?,"También bauticé a la familia de Estéfanas; de los demás, no sé si he bautizado a algún otro.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,17,¿Está dividido Cristo?,"Pues no me envió Cristo a bautizar, sino a predicar el evangelio; no con sabiduría de palabras, para que no se haga vana la cruz de Cristo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,18,"Cristo, poder y sabiduría de Dios","Porque la palabra de la cruz es locura a los que se pierden; pero a los que se salvan, esto es, a nosotros, es poder de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,19,"Cristo, poder y sabiduría de Dios","Pues está escrito:
Destruiré la sabiduría de los sabios,
Y desecharé el entendimiento de los entendidos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,20,"Cristo, poder y sabiduría de Dios",¿Dónde está el sabio? ¿Dónde está el escriba? ¿Dónde está el disputador de este siglo? ¿No ha enloquecido Dios la sabiduría del mundo?,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,21,"Cristo, poder y sabiduría de Dios","Pues ya que en la sabiduría de Dios, el mundo no conoció a Dios mediante la sabiduría, agradó a Dios salvar a los creyentes por la locura de la predicación.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,22,"Cristo, poder y sabiduría de Dios","Porque los judíos piden señales, y los griegos buscan sabiduría;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,23,"Cristo, poder y sabiduría de Dios","pero nosotros predicamos a Cristo crucificado, para los judíos ciertamente tropezadero, y para los gentiles locura;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,24,"Cristo, poder y sabiduría de Dios","mas para los llamados, así judíos como griegos, Cristo poder de Dios, y sabiduría de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,25,"Cristo, poder y sabiduría de Dios","Porque lo insensato de Dios es más sabio que los hombres, y lo débil de Dios es más fuerte que los hombres.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,26,"Cristo, poder y sabiduría de Dios","Pues mirad, hermanos, vuestra vocación, que no sois muchos sabios según la carne, ni muchos poderosos, ni muchos nobles;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,27,"Cristo, poder y sabiduría de Dios","sino que lo necio del mundo escogió Dios, para avergonzar a los sabios; y lo débil del mundo escogió Dios, para avergonzar a lo fuerte;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,28,"Cristo, poder y sabiduría de Dios","y lo vil del mundo y lo menospreciado escogió Dios, y lo que no es, para deshacer lo que es,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,29,"Cristo, poder y sabiduría de Dios",a fin de que nadie se jacte en su presencia.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,30,"Cristo, poder y sabiduría de Dios","Mas por él estáis vosotros en Cristo Jesús, el cual nos ha sido hecho por Dios sabiduría, justificación, santificación y redención;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,1,31,"Cristo, poder y sabiduría de Dios","para que, como está escrito: El que se gloría, gloríese en el Señor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=1&version=rv60
1-corintios,2,1,Proclamando a Cristo crucificado,"Así que, hermanos, cuando fui a vosotros para anunciaros el testimonio de Dios, no fui con excelencia de palabras o de sabiduría.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=2&version=rv60
1-corintios,2,2,Proclamando a Cristo crucificado,"Pues me propuse no saber entre vosotros cosa alguna sino a Jesucristo, y a éste crucificado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=2&version=rv60
1-corintios,2,3,Proclamando a Cristo crucificado,"Y estuve entre vosotros con debilidad, y mucho temor y temblor;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=2&version=rv60
1-corintios,2,4,Proclamando a Cristo crucificado,"y ni mi palabra ni mi predicación fue con palabras persuasivas de humana sabiduría, sino con demostración del Espíritu y de poder,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=2&version=rv60
1-corintios,2,5,Proclamando a Cristo crucificado,"para que vuestra fe no esté fundada en la sabiduría de los hombres, sino en el poder de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=2&version=rv60
1-corintios,2,6,La revelación por el Espíritu de Dios,"Sin embargo, hablamos sabiduría entre los que han alcanzado madurez; y sabiduría, no de este siglo, ni de los príncipes de este siglo, que perecen.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=2&version=rv60
1-corintios,2,7,La revelación por el Espíritu de Dios,"Mas hablamos sabiduría de Dios en misterio, la sabiduría oculta, la cual Dios predestinó antes de los siglos para nuestra gloria,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=2&version=rv60
1-corintios,2,8,La revelación por el Espíritu de Dios,"la que ninguno de los príncipes de este siglo conoció; porque si la hubieran conocido, nunca habrían crucificado al Señor de gloria.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=2&version=rv60
1-corintios,2,9,La revelación por el Espíritu de Dios,"Antes bien, como está escrito:
Cosas que ojo no vio, ni oído oyó,
Ni han subido en corazón de hombre,
Son las que Dios ha preparado para los que le aman.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=2&version=rv60
1-corintios,2,10,La revelación por el Espíritu de Dios,"Pero Dios nos las reveló a nosotros por el Espíritu; porque el Espíritu todo lo escudriña, aun lo profundo de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=2&version=rv60
1-corintios,2,11,La revelación por el Espíritu de Dios,"Porque ¿quién de los hombres sabe las cosas del hombre, sino el espíritu del hombre que está en él? Así tampoco nadie conoció las cosas de Dios, sino el Espíritu de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=2&version=rv60
1-corintios,2,12,La revelación por el Espíritu de Dios,"Y nosotros no hemos recibido el espíritu del mundo, sino el Espíritu que proviene de Dios, para que sepamos lo que Dios nos ha concedido,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=2&version=rv60
1-corintios,2,13,La revelación por el Espíritu de Dios,"lo cual también hablamos, no con palabras enseñadas por sabiduría humana, sino con las que enseña el Espíritu, acomodando lo espiritual a lo espiritual.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=2&version=rv60
1-corintios,2,14,La revelación por el Espíritu de Dios,"Pero el hombre natural no percibe las cosas que son del Espíritu de Dios, porque para él son locura, y no las puede entender, porque se han de discernir espiritualmente.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=2&version=rv60
1-corintios,2,15,La revelación por el Espíritu de Dios,En cambio el espiritual juzga todas las cosas; pero él no es juzgado de nadie.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=2&version=rv60
1-corintios,2,16,La revelación por el Espíritu de Dios,Porque ¿quién conoció la mente del Señor? ¿Quién le instruirá? Mas nosotros tenemos la mente de Cristo.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=2&version=rv60
1-corintios,3,1,Colaboradores de Dios,"De manera que yo, hermanos, no pude hablaros como a espirituales, sino como a carnales, como a niños en Cristo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,2,Colaboradores de Dios,"Os di a beber leche, y no vianda; porque aún no erais capaces, ni sois capaces todavía,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,3,Colaboradores de Dios,"porque aún sois carnales; pues habiendo entre vosotros celos, contiendas y disensiones, ¿no sois carnales, y andáis como hombres?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,4,Colaboradores de Dios,"Porque diciendo el uno: Yo ciertamente soy de Pablo; y el otro: Yo soy de Apolos,¿no sois carnales?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,5,Colaboradores de Dios,"¿Qué, pues, es Pablo, y qué es Apolos? Servidores por medio de los cuales habéis creído; y eso según lo que a cada uno concedió el Señor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,6,Colaboradores de Dios,"Yo planté, Apolos regó; pero el crecimiento lo ha dado Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,7,Colaboradores de Dios,"Así que ni el que planta es algo, ni el que riega, sino Dios, que da el crecimiento.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,8,Colaboradores de Dios,Y el que planta y el que riega son una misma cosa; aunque cada uno recibirá su recompensa conforme a su labor.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,9,Colaboradores de Dios,"Porque nosotros somos colaboradores de Dios, y vosotros sois labranza de Dios, edificio de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,10,Colaboradores de Dios,"Conforme a la gracia de Dios que me ha sido dada, yo como perito arquitecto puse el fundamento, y otro edifica encima; pero cada uno mire cómo sobreedifica.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,11,Colaboradores de Dios,"Porque nadie puede poner otro fundamento que el que está puesto, el cual es Jesucristo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,12,Colaboradores de Dios,"Y si sobre este fundamento alguno edificare oro, plata, piedras preciosas, madera, heno, hojarasca,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,13,Colaboradores de Dios,"la obra de cada uno se hará manifiesta; porque el día la declarará, pues por el fuego será revelada; y la obra de cada uno cuál sea, el fuego la probará.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,14,Colaboradores de Dios,"Si permaneciere la obra de alguno que sobreedificó, recibirá recompensa.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,15,Colaboradores de Dios,"Si la obra de alguno se quemare, él sufrirá pérdida, si bien él mismo será salvo, aunque así como por fuego.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,16,Colaboradores de Dios,"¿No sabéis que sois templo de Dios, y que el Espíritu de Dios mora en vosotros?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,17,Colaboradores de Dios,"Si alguno destruyere el templo de Dios, Dios le destruirá a él; porque el templo de Dios, el cual sois vosotros, santo es.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,18,Colaboradores de Dios,"Nadie se engañe a sí mismo; si alguno entre vosotros se cree sabio en este siglo, hágase ignorante, para que llegue a ser sabio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,19,Colaboradores de Dios,Porque la sabiduría de este mundo es insensatez para con Dios; pues escrito está: El prende a los sabios en la astucia de ellos.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,20,Colaboradores de Dios,"Y otra vez: El Señor conoce los pensamientos de los sabios, que son vanos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,21,Colaboradores de Dios,"Así que, ninguno se gloríe en los hombres; porque todo es vuestro:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,22,Colaboradores de Dios,"sea Pablo, sea Apolos, sea Cefas, sea el mundo, sea la vida, sea la muerte, sea lo presente, sea lo por venir, todo es vuestro,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,3,23,Colaboradores de Dios,"y vosotros de Cristo, y Cristo de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=3&version=rv60
1-corintios,4,1,El ministerio de los apóstoles,"Así, pues, téngannos los hombres por servidores de Cristo, y administradores de los misterios de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,2,El ministerio de los apóstoles,"Ahora bien, se requiere de los administradores, que cada uno sea hallado fiel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,3,El ministerio de los apóstoles,"Yo en muy poco tengo el ser juzgado por vosotros, o por tribunal humano; y ni aun yo me juzgo a mí mismo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,4,El ministerio de los apóstoles,"Porque aunque de nada tengo mala conciencia, no por eso soy justificado; pero el que me juzga es el Señor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,5,El ministerio de los apóstoles,"Así que, no juzguéis nada antes de tiempo, hasta que venga el Señor, el cual aclarará también lo oculto de las tinieblas, y manifestará las intenciones de los corazones; y entonces cada uno recibirá su alabanza de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,6,El ministerio de los apóstoles,"Pero esto, hermanos, lo he presentado como ejemplo en mí y en Apolos por amor de vosotros, para que en nosotros aprendáis a no pensar más de lo que está escrito, no sea que por causa de uno, os envanezcáis unos contra otros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,7,El ministerio de los apóstoles,"Porque ¿quién te distingue? ¿o qué tienes que no hayas recibido? Y si lo recibiste, ¿por qué te glorías como si no lo hubieras recibido?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,8,El ministerio de los apóstoles,"Ya estáis saciados, ya estáis ricos, sin nosotros reináis. ¡Y ojalá reinaseis, para que nosotros reinásemos también juntamente con vosotros!",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,9,El ministerio de los apóstoles,"Porque según pienso, Dios nos ha exhibido a nosotros los apóstoles como postreros, como a sentenciados a muerte; pues hemos llegado a ser espectáculo al mundo, a los ángeles y a los hombres.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,10,El ministerio de los apóstoles,"Nosotros somos insensatos por amor de Cristo, mas vosotros prudentes en Cristo; nosotros débiles, mas vosotros fuertes; vosotros honorables, mas nosotros despreciados.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,11,El ministerio de los apóstoles,"Hasta esta hora padecemos hambre, tenemos sed, estamos desnudos, somos abofeteados, y no tenemos morada fija.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,12,El ministerio de los apóstoles,"Nos fatigamos trabajando con nuestras propias manos; nos maldicen, y bendecimos; padecemos persecución, y la soportamos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,13,El ministerio de los apóstoles,"Nos difaman, y rogamos; hemos venido a ser hasta ahora como la escoria del mundo, el desecho de todos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,14,El ministerio de los apóstoles,"No escribo esto para avergonzaros, sino para amonestaros como a hijos míos amados.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,15,El ministerio de los apóstoles,"Porque aunque tengáis diez mil ayos en Cristo, no tendréis muchos padres; pues en Cristo Jesús yo os engendré por medio del evangelio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,16,El ministerio de los apóstoles,"Por tanto, os ruego que me imitéis.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,17,El ministerio de los apóstoles,"Por esto mismo os he enviado a Timoteo, que es mi hijo amado y fiel en el Señor, el cual os recordará mi proceder en Cristo, de la manera que enseño en todas partes y en todas las iglesias.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,18,El ministerio de los apóstoles,"Mas algunos están envanecidos, como si yo nunca hubiese de ir a vosotros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,19,El ministerio de los apóstoles,"Pero iré pronto a vosotros, si el Señor quiere, y conoceré, no las palabras, sino el poder de los que andan envanecidos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,20,El ministerio de los apóstoles,"Porque el reino de Dios no consiste en palabras, sino en poder.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,4,21,El ministerio de los apóstoles,"¿Qué queréis? ¿Iré a vosotros con vara, o con amor y espíritu de mansedumbre?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=4&version=rv60
1-corintios,5,1,Un caso de inmoralidad juzgado,"De cierto se oye que hay entre vosotros fornicación, y tal fornicación cual ni aun se nombra entre los gentiles; tanto que alguno tiene la mujer de su padre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=5&version=rv60
1-corintios,5,2,Un caso de inmoralidad juzgado,"Y vosotros estáis envanecidos. ¿No debierais más bien haberos lamentado, para que fuese quitado de en medio de vosotros el que cometió tal acción?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=5&version=rv60
1-corintios,5,3,Un caso de inmoralidad juzgado,"Ciertamente yo, como ausente en cuerpo, pero presente en espíritu, ya como presente he juzgado al que tal cosa ha hecho.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=5&version=rv60
1-corintios,5,4,Un caso de inmoralidad juzgado,"En el nombre de nuestro Señor Jesucristo, reunidos vosotros y mi espíritu, con el poder de nuestro Señor Jesucristo,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=5&version=rv60
1-corintios,5,5,Un caso de inmoralidad juzgado,"el tal sea entregado a Satanás para destrucción de la carne, a fin de que el espíritu sea salvo en el día del Señor Jesús.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=5&version=rv60
1-corintios,5,6,Un caso de inmoralidad juzgado,No es buena vuestra jactancia. ¿No sabéis que un poco de levadura leuda toda la masa?,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=5&version=rv60
1-corintios,5,7,Un caso de inmoralidad juzgado,"Limpiaos, pues, de la vieja levadura, para que seáis nueva masa, sin levadura como sois; porque nuestra pascua, que es Cristo, ya fue sacrificada por nosotros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=5&version=rv60
1-corintios,5,8,Un caso de inmoralidad juzgado,"Así que celebremos la fiesta, no con la vieja levadura, ni con la levadura de malicia y de maldad, sino con panes sin levadura, de sinceridad y de verdad.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=5&version=rv60
1-corintios,5,9,Un caso de inmoralidad juzgado,"Os he escrito por carta, que no os juntéis con los fornicarios;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=5&version=rv60
1-corintios,5,10,Un caso de inmoralidad juzgado,"no absolutamente con los fornicarios de este mundo, o con los avaros, o con los ladrones, o con los idólatras; pues en tal caso os sería necesario salir del mundo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=5&version=rv60
1-corintios,5,11,Un caso de inmoralidad juzgado,"Más bien os escribí que no os juntéis con ninguno que, llamándose hermano, fuere fornicario, o avaro, o idólatra, o maldiciente, o borracho, o ladrón; con el tal ni aun comáis.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=5&version=rv60
1-corintios,5,12,Un caso de inmoralidad juzgado,Porque ¿qué razón tendría yo para juzgar a los que están fuera? ¿No juzgáis vosotros a los que están dentro?,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=5&version=rv60
1-corintios,5,13,Un caso de inmoralidad juzgado,"Porque a los que están fuera, Dios juzgará. Quitad, pues, a ese perverso de entre vosotros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=5&version=rv60
1-corintios,6,1,Litigios delante de los incrédulos,"¿Osa alguno de vosotros, cuando tiene algo contra otro, ir a juicio delante de los injustos, y no delante de los santos?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=6&version=rv60
1-corintios,6,2,Litigios delante de los incrédulos,"¿O no sabéis que los santos han de juzgar al mundo? Y si el mundo ha de ser juzgado por vosotros, ¿sois indignos de juzgar cosas muy pequeñas?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=6&version=rv60
1-corintios,6,3,Litigios delante de los incrédulos,¿O no sabéis que hemos de juzgar a los ángeles? ¿Cuánto más las cosas de esta vida?,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=6&version=rv60
1-corintios,6,4,Litigios delante de los incrédulos,"Si, pues, tenéis juicios sobre cosas de esta vida, ¿ponéis para juzgar a los que son de menor estima en la iglesia?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=6&version=rv60
1-corintios,6,5,Litigios delante de los incrédulos,"Para avergonzaros lo digo. ¿Pues qué, no hay entre vosotros sabio, ni aun uno, que pueda juzgar entre sus hermanos,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=6&version=rv60
1-corintios,6,6,Litigios delante de los incrédulos,"sino que el hermano con el hermano pleitea en juicio, y esto ante los incrédulos?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=6&version=rv60
1-corintios,6,7,Litigios delante de los incrédulos,"Así que, por cierto es ya una falta en vosotros que tengáis pleitos entre vosotros mismos. ¿Por qué no sufrís más bien el agravio? ¿Por qué no sufrís más bien el ser defraudados?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=6&version=rv60
1-corintios,6,8,Litigios delante de los incrédulos,"Pero vosotros cometéis el agravio, y defraudáis, y esto a los hermanos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=6&version=rv60
1-corintios,6,9,Litigios delante de los incrédulos,"¿No sabéis que los injustos no heredarán el reino de Dios? No erréis; ni los fornicarios, ni los idólatras, ni los adúlteros, ni los afeminados, ni los que se echan con varones,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-corintios&capitulo=6&version=rv60
