book,chapter,verse,subtitle,text,source_url
oseas,5,3,Castigo de la apostasía de Israel,"Yo conozco a Efraín, e Israel no me es desconocido; porque ahora, oh Efraín, te has prostituido, y se ha contaminado Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=5&version=rv60
oseas,5,4,Castigo de la apostasía de Israel,"No piensan en convertirse a su Dios, porque espíritu de fornicación está en medio de ellos, y no conocen a Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=5&version=rv60
oseas,5,5,Castigo de la apostasía de Israel,"La soberbia de Israel le desmentirá en su cara; Israel y Efraín tropezarán en su pecado, y Judá tropezará también con ellos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=5&version=rv60
oseas,5,6,Castigo de la apostasía de Israel,"Con sus ovejas y con sus vacas andarán buscando a Jehová, y no le hallarán; se apartó de ellos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=5&version=rv60
oseas,5,7,Castigo de la apostasía de Israel,"Contra Jehová prevaricaron, porque han engendrado hijos extraños; ahora en un solo mes serán consumidos ellos y sus heredades. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=5&version=rv60
oseas,5,8,Castigo de la apostasía de Israel,"Tocad bocina en Gabaa, trompeta en Ramá: sonad alarma en Bet-avén; tiembla, oh Benjamín. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=5&version=rv60
oseas,5,9,Castigo de la apostasía de Israel,Efraín será asolado en el día del castigo; en las tribus de Israel hice conocer la verdad. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=5&version=rv60
oseas,5,10,Castigo de la apostasía de Israel,Los príncipes de Judá fueron como los que traspasan los linderos; derramaré sobre ellos como agua mi ira. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=5&version=rv60
oseas,5,11,Castigo de la apostasía de Israel,"Efraín es vejado, quebrantado en juicio, porque quiso andar en pos de vanidades. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=5&version=rv60
oseas,5,12,Castigo de la apostasía de Israel,"Yo, pues, seré como polilla a Efraín, y como carcoma a la casa de Judá. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=5&version=rv60
oseas,5,13,Castigo de la apostasía de Israel,"Y verá Efraín su enfermedad, y Judá su llaga; irá entonces Efraín a Asiria, y enviará al rey Jareb; mas él no os podrá sanar, ni os curará la llaga. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=5&version=rv60
oseas,5,14,Castigo de la apostasía de Israel,"Porque yo seré como león a Efraín, y como cachorro de león a la casa de Judá; yo, yo arrebataré, y me iré; tomaré, y no habrá quien liberte. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=5&version=rv60
oseas,5,15,Insinceridad del arrepentimiento de Israel,"Andaré y volveré a mi lugar, hasta que reconozcan su pecado y busquen mi rostro. En su angustia me buscarán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=5&version=rv60
oseas,6,1,,"Venid y volvamos a Jehová; porque él arrebató, y nos curará; hirió, y nos vendará. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=6&version=rv60
oseas,6,2,,"Nos dará vida después de dos días; en el tercer día nos resucitará, y viviremos delante de él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=6&version=rv60
oseas,6,3,,"Y conoceremos, y proseguiremos en conocer a Jehová; como el alba está dispuesta su salida, y vendrá a nosotros como la lluvia, como la lluvia tardía y temprana a la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=6&version=rv60
oseas,6,4,,"¿Qué haré a ti, Efraín? ¿Qué haré a ti, oh Judá? La piedad vuestra es como nube de la mañana, y como el rocío de la madrugada, que se desvanece. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=6&version=rv60
oseas,6,5,,"Por esta causa los corté por medio de los profetas, con las palabras de mi boca los maté; y tus juicios serán como luz que sale. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=6&version=rv60
oseas,6,6,,"Porque misericordia quiero, y no sacrificio, y conocimiento de Dios más que holocaustos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=6&version=rv60
oseas,6,7,,"Mas ellos, cual Adán, traspasaron el pacto; allí prevaricaron contra mí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=6&version=rv60
oseas,6,8,,"Galaad, ciudad de hacedores de iniquidad, manchada de sangre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=6&version=rv60
oseas,6,9,,"Y como ladrones que esperan a algún hombre, así una compañía de sacerdotes mata en el camino hacia Siquem; así cometieron abominación. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=6&version=rv60
oseas,6,10,,"En la casa de Israel he visto inmundicia; allí fornicó Efraín, y se contaminó Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=6&version=rv60
oseas,6,11,,"Para ti también, oh Judá, está preparada una siega, cuando yo haga volver el cautiverio de mi pueblo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=6&version=rv60
oseas,7,1,Iniquidad y rebelión de Israel,"Mientras curaba yo a Israel, se descubrió la iniquidad de Efraín, y las maldades de Samaria; porque hicieron engaño; y entra el ladrón, y el salteador despoja por fuera. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=7&version=rv60
oseas,7,2,Iniquidad y rebelión de Israel,Y no consideran en su corazón que tengo en memoria toda su maldad; ahora les rodearán sus obras; delante de mí están. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=7&version=rv60
oseas,7,3,Iniquidad y rebelión de Israel,"Con su maldad alegran al rey, y a los príncipes con sus mentiras. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=7&version=rv60
oseas,7,4,Iniquidad y rebelión de Israel,"Todos ellos son adúlteros; son como horno encendido por el hornero, que cesa de avivar el fuego después que está hecha la masa, hasta que se haya leudado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=7&version=rv60
oseas,7,5,Iniquidad y rebelión de Israel,En el día de nuestro rey los príncipes lo hicieron enfermar con copas de vino; extendió su mano con los escarnecedores. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=7&version=rv60
oseas,7,6,Iniquidad y rebelión de Israel,"Aplicaron su corazón, semejante a un horno, a sus artificios; toda la noche duerme su hornero; a la mañana está encendido como llama de fuego. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=7&version=rv60
oseas,7,7,Iniquidad y rebelión de Israel,"Todos ellos arden como un horno, y devoraron a sus jueces; cayeron todos sus reyes; no hay entre ellos quien a mí clame. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=7&version=rv60
oseas,7,8,Iniquidad y rebelión de Israel,Efraín se ha mezclado con los demás pueblos; Efraín fue torta no volteada. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=7&version=rv60
oseas,7,9,Iniquidad y rebelión de Israel,"Devoraron extraños su fuerza, y él no lo supo; y aun canas le han cubierto, y él no lo supo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=7&version=rv60
oseas,7,10,Iniquidad y rebelión de Israel,"Y la soberbia de Israel testificará contra él en su cara; y no se volvieron a Jehová su Dios, ni lo buscaron con todo esto. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=7&version=rv60
oseas,7,11,Iniquidad y rebelión de Israel,"Efraín fue como paloma incauta, sin entendimiento; llamarán a Egipto, acudirán a Asiria. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=7&version=rv60
oseas,7,12,Iniquidad y rebelión de Israel,"Cuando fueren, tenderé sobre ellos mi red; les haré caer como aves del cielo; les castigaré conforme a lo que se ha anunciado en sus congregaciones. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=7&version=rv60
oseas,7,13,Iniquidad y rebelión de Israel,"¡Ay de ellos! porque se apartaron de mí; destrucción vendrá sobre ellos, porque contra mí se rebelaron; yo los redimí, y ellos hablaron mentiras contra mí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=7&version=rv60
oseas,7,14,Iniquidad y rebelión de Israel,"Y no clamaron a mí con su corazón cuando gritaban sobre sus camas; para el trigo y el mosto se congregaron, se rebelaron contra mí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=7&version=rv60
oseas,7,15,Iniquidad y rebelión de Israel,"Y aunque yo los enseñé y fortalecí sus brazos, contra mí pensaron mal. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=7&version=rv60
oseas,7,16,Iniquidad y rebelión de Israel,"Volvieron, pero no al Altísimo; fueron como arco engañoso; cayeron sus príncipes a espada por la soberbia de su lengua; esto será su escarnio en la tierra de Egipto. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=7&version=rv60
oseas,8,1,Reprensión de la idolatría de Israel,"Pon a tu boca trompeta. Como águila viene contra la casa de Jehová, porque traspasaron mi pacto, y se rebelaron contra mi ley. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=8&version=rv60
oseas,8,2,Reprensión de la idolatría de Israel,"A mí clamará Israel: Dios mío, te hemos conocido. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=8&version=rv60
oseas,8,3,Reprensión de la idolatría de Israel,Israel desechó el bien; enemigo lo perseguirá. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=8&version=rv60
oseas,8,4,Reprensión de la idolatría de Israel,"Ellos establecieron reyes, pero no escogidos por mí; constituyeron príncipes, mas yo no lo supe; de su plata y de su oro hicieron ídolos para sí, para ser ellos mismos destruidos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=8&version=rv60
oseas,8,5,Reprensión de la idolatría de Israel,"Tu becerro, oh Samaria, te hizo alejarte; se encendió mi enojo contra ellos, hasta que no pudieron alcanzar purificación. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=8&version=rv60
oseas,8,6,Reprensión de la idolatría de Israel,"Porque de Israel es también éste, y artífice lo hizo; no es Dios; por lo que será deshecho en pedazos el becerro de Samaria. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=8&version=rv60
oseas,8,7,Reprensión de la idolatría de Israel,"Porque sembraron viento, y torbellino segarán; no tendrán mies, ni su espiga hará harina; y si la hiciere, extraños la comerán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=8&version=rv60
oseas,8,8,Reprensión de la idolatría de Israel,Devorado será Israel; pronto será entre las naciones como vasija que no se estima. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=8&version=rv60
oseas,8,9,Reprensión de la idolatría de Israel,"Porque ellos subieron a Asiria, como asno montés para sí solo; Efraín con salario alquiló amantes. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=8&version=rv60
oseas,8,10,Reprensión de la idolatría de Israel,"Aunque alquilen entre las naciones, ahora las juntaré, y serán afligidos un poco de tiempo por la carga del rey y de los príncipes. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=8&version=rv60
oseas,8,11,Reprensión de la idolatría de Israel,"Porque multiplicó Efraín altares para pecar, tuvo altares para pecar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=8&version=rv60
oseas,8,12,Reprensión de la idolatría de Israel,"Le escribí las grandezas de mi ley, y fueron tenidas por cosa extraña. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=8&version=rv60
oseas,8,13,Reprensión de la idolatría de Israel,"En los sacrificios de mis ofrendas sacrificaron carne, y comieron; no los quiso Jehová; ahora se acordará de su iniquidad, y castigará su pecado; ellos volverán a Egipto. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=oseas&capitulo=8&version=rv60
