id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
18,hebreos,2,4,Una salvación tan grande,"testificando Dios juntamente con ellos, con señales y prodigios y diversos milagros y repartimientos del Espíritu Santo según su voluntad.",hebreos_2_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=2&version=rv60,fe;esperanza,Neutral
19,hebreos,2,5,El autor de la salvación,"Porque no sujetó a los ángeles el mundo venidero, acerca del cual estamos hablando;",hebreos_2_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=2&version=rv60,fe,Neutral
20,hebreos,2,6,El autor de la salvación,"pero alguien testificó en cierto lugar, diciendo: ¿Qué es el hombre, para que te acuerdes de él, O el hijo del hombre, para que le visites?",hebreos_2_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=2&version=rv60,,disgust
21,hebreos,2,7,El autor de la salvación,"Le hiciste un poco menor que los ángeles,Le coronaste de gloria y de honra,Y le pusiste sobre las obras de tus manos;",hebreos_2_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=2&version=rv60,fe,Ira
22,hebreos,2,8,El autor de la salvación,"Todo lo sujetaste bajo sus pies. Porque en cuanto le sujetó todas las cosas, nada dejó que no sea sujeto a él; pero todavía no vemos que todas las cosas le sean sujetas.",hebreos_2_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=2&version=rv60,,Neutral
23,hebreos,2,9,El autor de la salvación,"Pero vemos a aquel que fue hecho un poco menor que los ángeles, a Jesús, coronado de gloria y de honra, a causa del padecimiento de la muerte, para que por la gracia de Dios gustase la muerte por todos.",hebreos_2_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=2&version=rv60,fe;perdón;amor,disgust
24,hebreos,2,10,El autor de la salvación,"Porque convenía a aquel por cuya causa son todas las cosas, y por quien todas las cosas subsisten, que habiendo de llevar muchos hijos a la gloria, perfeccionase por aflicciones al autor de la salvación de ellos.",hebreos_2_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=2&version=rv60,fe;esperanza;perdón,Neutral
25,hebreos,2,11,El autor de la salvación,"Porque el que santifica y los que son santificados, de uno son todos; por lo cual no se avergüenza de llamarlos hermanos,",hebreos_2_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=2&version=rv60,amor;fe;perdón;esperanza,Neutral
26,hebreos,2,12,El autor de la salvación,"diciendo:Anunciaré a mis hermanos tu nombre,En medio de la congregación te alabaré.",hebreos_2_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=2&version=rv60,fe;amor;esperanza,Alegría
27,hebreos,2,13,El autor de la salvación,"Y otra vez:Yo confiaré en él.Y de nuevo:He aquí, yo y los hijos que Dios me dio.",hebreos_2_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=2&version=rv60,fe;esperanza;perdón;amor,Miedo
28,hebreos,2,14,El autor de la salvación,"Así que, por cuanto los hijos participaron de carne y sangre, él también participó de lo mismo, para destruir por medio de la muerte al que tenía el imperio de la muerte, esto es, al diablo,",hebreos_2_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=2&version=rv60,fe;perdón,disgust
29,hebreos,2,15,El autor de la salvación,y librar a todos los que por el temor de la muerte estaban durante toda la vida sujetos a servidumbre.,hebreos_2_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=2&version=rv60,miedo,Miedo
30,hebreos,2,16,El autor de la salvación,"Porque ciertamente no socorrió a los ángeles, sino que socorrió a la descendencia de Abraham.",hebreos_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=2&version=rv60,fe;perdón,Neutral
31,hebreos,2,17,El autor de la salvación,"Por lo cual debía ser en todo semejante a sus hermanos, para venir a ser misericordioso y fiel sumo sacerdote en lo que a Dios se refiere, para expiar los pecados del pueblo.",hebreos_2_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=2&version=rv60,fe;perdón;amor,Alegría
32,hebreos,2,18,El autor de la salvación,"Pues en cuanto él mismo padeció siendo tentado, es poderoso para socorrer a los que son tentados.",hebreos_2_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=2&version=rv60,esperanza;fe;perdón,Neutral
33,hebreos,3,1,Jesús es superior a Moisés,"Por tanto, hermanos santos, participantes del llamamiento celestial, considerad al apóstol y sumo sacerdote de nuestra profesión, Cristo Jesús;",hebreos_3_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,fe;esperanza;amor;perdón,Neutral
34,hebreos,3,2,Jesús es superior a Moisés,"el cual es fiel al que le constituyó, como también lo fue Moisés en toda la casa de Dios.",hebreos_3_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,fe;esperanza;amor,Neutral
35,hebreos,3,3,Jesús es superior a Moisés,"Porque de tanto mayor gloria que Moisés es estimado digno éste, cuanto tiene mayor honra que la casa el que la hizo.",hebreos_3_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,fe,Neutral
36,hebreos,3,4,Jesús es superior a Moisés,Porque toda casa es hecha por alguno; pero el que hizo todas las cosas es Dios.,hebreos_3_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,fe,Neutral
37,hebreos,3,5,Jesús es superior a Moisés,"Y Moisés a la verdad fue fiel en toda la casa de Dios, como siervo, para testimonio de lo que se iba a decir;",hebreos_3_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,fe;esperanza,Neutral
38,hebreos,3,6,Jesús es superior a Moisés,"pero Cristo como hijo sobre su casa, la cual casa somos nosotros, si retenemos firme hasta el fin la confianza y el gloriarnos en la esperanza.",hebreos_3_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,fe;esperanza;amor,Alegría
39,hebreos,3,7,El reposo del pueblo de Dios,"Por lo cual, como dice el Espíritu Santo:Si oyereis hoy su voz,",hebreos_3_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,fe;perdón;esperanza,Tristeza
40,hebreos,3,8,El reposo del pueblo de Dios,"No endurezcáis vuestros corazones,Como en la provocación, en el día de la tentación en el desierto,",hebreos_3_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,,Neutral
41,hebreos,3,9,El reposo del pueblo de Dios,"Donde me tentaron vuestros padres; me probaron,Y vieron mis obras cuarenta años.",hebreos_3_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,fe,disgust
42,hebreos,3,10,El reposo del pueblo de Dios,"A causa de lo cual me disgusté contra esa generación,Y dije:Siempre andan vagando en su corazón,Y no han conocido mis caminos.",hebreos_3_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,,Tristeza
43,hebreos,3,11,El reposo del pueblo de Dios,"Por tanto, juré en mi ira:No entrarán en mi reposo.",hebreos_3_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,miedo;fe,Ira
44,hebreos,3,12,El reposo del pueblo de Dios,"Mirad, hermanos, que no haya en ninguno de vosotros corazón malo de incredulidad para apartarse del Dios vivo;",hebreos_3_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,miedo,Ira
45,hebreos,3,13,El reposo del pueblo de Dios,"antes exhortaos los unos a los otros cada día, entre tanto que se dice: Hoy; para que ninguno de vosotros se endurezca por el engaño del pecado.",hebreos_3_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,fe,disgust
46,hebreos,3,14,El reposo del pueblo de Dios,"Porque somos hechos participantes de Cristo, con tal que retengamos firme hasta el fin nuestra confianza del principio,",hebreos_3_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,fe;esperanza;amor,Neutral
47,hebreos,3,15,El reposo del pueblo de Dios,"entre tanto que se dice:Si oyereis hoy su voz,No endurezcáis vuestros corazones, como en la provocación.",hebreos_3_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,perdón;fe,Ira
48,hebreos,3,16,El reposo del pueblo de Dios,"¿Quiénes fueron los que, habiendo oído, le provocaron? ¿No fueron todos los que salieron de Egipto por mano de Moisés?",hebreos_3_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,,Ira
49,hebreos,3,17,El reposo del pueblo de Dios,"¿Y con quiénes estuvo él disgustado cuarenta años? ¿No fue con los que pecaron, cuyos cuerpos cayeron en el desierto?",hebreos_3_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,,Tristeza
50,hebreos,3,18,El reposo del pueblo de Dios,"¿Y a quiénes juró que no entrarían en su reposo, sino a aquellos que desobedecieron?",hebreos_3_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,miedo,Neutral
51,hebreos,3,19,El reposo del pueblo de Dios,Y vemos que no pudieron entrar a causa de incredulidad.,hebreos_3_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=3&version=rv60,miedo,Neutral
52,hebreos,4,1,,"Temamos, pues, no sea que permaneciendo aún la promesa de entrar en su reposo, alguno de vosotros parezca no haberlo alcanzado.",hebreos_4_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=4&version=rv60,miedo,Miedo
53,hebreos,4,2,,"Porque también a nosotros se nos ha anunciado la buena nueva como a ellos; pero no les aprovechó el oír la palabra, por no ir acompañada de fe en los que la oyeron.",hebreos_4_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=4&version=rv60,,Neutral
54,hebreos,4,3,,"Pero los que hemos creído entramos en el reposo, de la manera que dijo: Por tanto, juré en mi ira, No entrarán en mi reposo; aunque las obras suyas estaban acabadas desde la fundación del mundo.",hebreos_4_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=4&version=rv60,fe;esperanza,Ira
55,hebreos,4,4,,Porque en cierto lugar dijo así del séptimo día: Y reposó Dios de todas sus obras en el séptimo día.,hebreos_4_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=4&version=rv60,fe;perdón;esperanza,Miedo
56,hebreos,4,5,,Y otra vez aquí: No entrarán en mi reposo.,hebreos_4_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=4&version=rv60,esperanza;fe;perdón,Miedo
57,hebreos,4,6,,"Por lo tanto, puesto que falta que algunos entren en él, y aquellos a quienes primero se les anunció la buena nueva no entraron por causa de desobediencia,",hebreos_4_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=4&version=rv60,,Neutral
58,hebreos,4,7,,"otra vez determina un día: Hoy, diciendo después de tanto tiempo, por medio de David, como se dijo:Si oyereis hoy su voz,No endurezcáis vuestros corazones.",hebreos_4_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=4&version=rv60,perdón;fe;esperanza,Neutral
59,hebreos,4,8,,"Porque si Josué les hubiera dado el reposo, no hablaría después de otro día.",hebreos_4_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=4&version=rv60,fe;perdón,Neutral
60,hebreos,4,9,,"Por tanto, queda un reposo para el pueblo de Dios.",hebreos_4_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=4&version=rv60,fe;perdón,Neutral
61,hebreos,4,10,,"Porque el que ha entrado en su reposo, también ha reposado de sus obras, como Dios de las suyas.",hebreos_4_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=4&version=rv60,perdón;fe,Neutral
62,hebreos,4,11,,"Procuremos, pues, entrar en aquel reposo, para que ninguno caiga en semejante ejemplo de desobediencia.",hebreos_4_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=4&version=rv60,,Neutral
63,hebreos,4,12,,"Porque la palabra de Dios es viva y eficaz, y más cortante que toda espada de dos filos; y penetra hasta partir el alma y el espíritu, las coyunturas y los tuétanos, y discierne los pensamientos y las intenciones del corazón.",hebreos_4_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=4&version=rv60,fe,Ira
64,hebreos,4,13,,Y no hay cosa creada que no sea manifiesta en su presencia; antes bien todas las cosas están desnudas y abiertas a los ojos de aquel a quien tenemos que dar cuenta.,hebreos_4_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=4&version=rv60,fe,disgust
65,hebreos,4,14,Jesús el gran sumo sacerdote,"Por tanto, teniendo un gran sumo sacerdote que traspasó los cielos, Jesús el Hijo de Dios, retengamos nuestra profesión.",hebreos_4_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=4&version=rv60,fe;esperanza,Neutral
66,hebreos,4,15,Jesús el gran sumo sacerdote,"Porque no tenemos un sumo sacerdote que no pueda compadecerse de nuestras debilidades, sino uno que fue tentado en todo según nuestra semejanza, pero sin pecado.",hebreos_4_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=4&version=rv60,fe;perdón,Miedo
67,hebreos,4,16,Jesús el gran sumo sacerdote,"Acerquémonos, pues, confiadamente al trono de la gracia, para alcanzar misericordia y hallar gracia para el oportuno socorro.",hebreos_4_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=4&version=rv60,fe;esperanza;perdón,Neutral
68,hebreos,5,1,,"Porque todo sumo sacerdote tomado de entre los hombres es constituido a favor de los hombres en lo que a Dios se refiere, para que presente ofrendas y sacrificios por los pecados;",hebreos_5_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=5&version=rv60,fe,Neutral
69,hebreos,5,2,,"para que se muestre paciente con los ignorantes y extraviados, puesto que él también está rodeado de debilidad;",hebreos_5_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=5&version=rv60,perdón,disgust
70,hebreos,5,3,,"y por causa de ella debe ofrecer por los pecados, tanto por sí mismo como también por el pueblo.",hebreos_5_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=5&version=rv60,perdón;fe,disgust
71,hebreos,5,4,,"Y nadie toma para sí esta honra, sino el que es llamado por Dios, como lo fue Aarón.",hebreos_5_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=5&version=rv60,fe,Neutral
72,hebreos,5,5,,"Así tampoco Cristo se glorificó a sí mismo haciéndose sumo sacerdote, sino el que le dijo:Tú eres mi Hijo,Yo te he engendrado hoy.",hebreos_5_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=5&version=rv60,fe;amor;perdón,disgust
73,hebreos,5,6,,"Como también dice en otro lugar:Tú eres sacerdote para siempre,Según el orden de Melquisedec.",hebreos_5_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=5&version=rv60,fe,disgust
74,hebreos,5,7,,"Y Cristo, en los días de su carne, ofreciendo ruegos y súplicas con gran clamor y lágrimas al que le podía librar de la muerte, fue oído a causa de su temor reverente.",hebreos_5_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=5&version=rv60,fe;miedo;esperanza;amor;perdón,Miedo
75,hebreos,5,8,,"Y aunque era Hijo, por lo que padeció aprendió la obediencia;",hebreos_5_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=5&version=rv60,fe,Tristeza
76,hebreos,5,9,,"y habiendo sido perfeccionado, vino a ser autor de eterna salvación para todos los que le obedecen;",hebreos_5_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=5&version=rv60,fe;perdón;esperanza,Neutral
77,hebreos,5,10,,y fue declarado por Dios sumo sacerdote según el orden de Melquisedec.,hebreos_5_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=5&version=rv60,fe,disgust
78,hebreos,5,11,Advertencia contra la apostasía,"Acerca de esto tenemos mucho que decir, y difícil de explicar, por cuanto os habéis hecho tardos para oír.",hebreos_5_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=5&version=rv60,,Tristeza
79,hebreos,5,12,Advertencia contra la apostasía,"Porque debiendo ser ya maestros, después de tanto tiempo, tenéis necesidad de que se os vuelva a enseñar cuáles son los primeros rudimentos de las palabras de Dios; y habéis llegado a ser tales que tenéis necesidad de leche, y no de alimento sólido.",hebreos_5_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=5&version=rv60,fe,Neutral
80,hebreos,5,13,Advertencia contra la apostasía,"Y todo aquel que participa de la leche es inexperto en la palabra de justicia, porque es niño;",hebreos_5_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=5&version=rv60,,disgust
81,hebreos,5,14,Advertencia contra la apostasía,"pero el alimento sólido es para los que han alcanzado madurez, para los que por el uso tienen los sentidos ejercitados en el discernimiento del bien y del mal.",hebreos_5_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=5&version=rv60,,Neutral
82,hebreos,6,1,,"Por tanto, dejando ya los rudimentos de la doctrina de Cristo, vamos adelante a la perfección; no echando otra vez el fundamento del arrepentimiento de obras muertas, de la fe en Dios,",hebreos_6_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,,Neutral
83,hebreos,6,2,,"de la doctrina de bautismos, de la imposición de manos, de la resurrección de los muertos y del juicio eterno.",hebreos_6_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,fe,disgust
84,hebreos,6,3,,"Y esto haremos, si Dios en verdad lo permite.",hebreos_6_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,fe;esperanza,Neutral
85,hebreos,6,4,,"Porque es imposible que los que una vez fueron iluminados y gustaron del don celestial, y fueron hechos partícipes del Espíritu Santo,",hebreos_6_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,fe,Neutral
86,hebreos,6,5,,"y asimismo gustaron de la buena palabra de Dios y los poderes del siglo venidero,",hebreos_6_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,fe;esperanza;perdón,Alegría
87,hebreos,6,6,,"y recayeron, sean otra vez renovados para arrepentimiento, crucificando de nuevo para sí mismos al Hijo de Dios y exponiéndole a vituperio.",hebreos_6_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,,disgust
88,hebreos,6,7,,"Porque la tierra que bebe la lluvia que muchas veces cae sobre ella, y produce hierba provechosa a aquellos por los cuales es labrada, recibe bendición de Dios;",hebreos_6_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,fe;esperanza,Alegría
89,hebreos,6,8,,"pero la que produce espinos y abrojos es reprobada, está próxima a ser maldecida, y su fin es el ser quemada.",hebreos_6_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,,Ira
90,hebreos,6,9,,"Pero en cuanto a vosotros, oh amados, estamos persuadidos de cosas mejores, y que pertenecen a la salvación, aunque hablamos así.",hebreos_6_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,fe;esperanza;amor;perdón,Neutral
91,hebreos,6,10,,"Porque Dios no es injusto para olvidar vuestra obra y el trabajo de amor que habéis mostrado hacia su nombre, habiendo servido a los santos y sirviéndoles aún.",hebreos_6_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,amor;perdón;fe,disgust
92,hebreos,6,11,,"Pero deseamos que cada uno de vosotros muestre la misma solicitud hasta el fin, para plena certeza de la esperanza,",hebreos_6_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,fe;esperanza,Neutral
93,hebreos,6,12,,"a fin de que no os hagáis perezosos, sino imitadores de aquellos que por la fe y la paciencia heredan las promesas.",hebreos_6_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,fe;esperanza,Neutral
94,hebreos,6,13,,"Porque cuando Dios hizo la promesa a Abraham, no pudiendo jurar por otro mayor, juró por sí mismo,",hebreos_6_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,fe,disgust
95,hebreos,6,14,,diciendo: De cierto te bendeciré con abundancia y te multiplicaré grandemente.,hebreos_6_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,fe;esperanza,Alegría
96,hebreos,6,15,,"Y habiendo esperado con paciencia, alcanzó la promesa.",hebreos_6_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,esperanza;fe,Neutral
97,hebreos,6,16,,"Porque los hombres ciertamente juran por uno mayor que ellos, y para ellos el fin de toda controversia es el juramento para confirmación.",hebreos_6_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,perdón;fe;esperanza,Neutral
98,hebreos,6,17,,"Por lo cual, queriendo Dios mostrar más abundantemente a los herederos de la promesa la inmutabilidad de su consejo, interpuso juramento;",hebreos_6_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,fe;esperanza,Neutral
99,hebreos,6,18,,"para que por dos cosas inmutables, en las cuales es imposible que Dios mienta, tengamos un fortísimo consuelo los que hemos acudido para asirnos de la esperanza puesta delante de nosotros.",hebreos_6_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,esperanza;fe,Neutral
100,hebreos,6,19,,"La cual tenemos como segura y firme ancla del alma, y que penetra hasta dentro del velo,",hebreos_6_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,esperanza;fe,Neutral
