id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
25,jueces,1,25,José conquista Bet-el,"Y él les mostró la entrada a la ciudad, y la hirieron a filo de espada; pero dejaron ir a aquel hombre con toda su familia.",jueces_1_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=1&version=rv60,perdón;miedo;fe,Ira
26,jueces,1,26,José conquista Bet-el,"Y se fue el hombre a la tierra de los heteos, y edificó una ciudad a la cual llamó Luz; y este es su nombre hasta hoy.",jueces_1_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=1&version=rv60,fe,Neutral
27,jueces,1,27,Extensión de las conquistas de Manasés y de Efraín,"Tampoco Manasés arrojó a los de Bet-seán, ni a los de sus aldeas, ni a los de Taanac y sus aldeas, ni a los de Dor y sus aldeas, ni a los habitantes de Ibleam y sus aldeas, ni a los que habitan en Meguido y en sus aldeas; y el cananeo persistía en habitar en aquella tierra.",jueces_1_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=1&version=rv60,perdón,Neutral
28,jueces,1,28,Extensión de las conquistas de Manasés y de Efraín,"Pero cuando Israel se sintió fuerte hizo al cananeo tributario, mas no lo arrojó.",jueces_1_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=1&version=rv60,perdón;fe;esperanza,Neutral
29,jueces,1,29,Extensión de las conquistas de Manasés y de Efraín,"Tampoco Efraín arrojó al cananeo que habitaba en Gezer, sino que habitó el cananeo en medio de ellos en Gezer.",jueces_1_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=1&version=rv60,,Neutral
30,jueces,1,30,Extensión de las conquistas de las demás tribus,"Tampoco Zabulón arrojó a los que habitaban en Quitrón, ni a los que habitaban en Naalal, sino que el cananeo habitó en medio de él, y le fue tributario.",jueces_1_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=1&version=rv60,perdón,Neutral
31,jueces,1,31,Extensión de las conquistas de las demás tribus,"Tampoco Aser arrojó a los que habitaban en Aco, ni a los que habitaban en Sidón, en Ahlab, en Aczib, en Helba, en Afec y en Rehob.",jueces_1_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=1&version=rv60,perdón,Neutral
32,jueces,1,32,Extensión de las conquistas de las demás tribus,Y moró Aser entre los cananeos que habitaban en la tierra; pues no los arrojó.,jueces_1_32,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=1&version=rv60,perdón;fe;esperanza,Neutral
33,jueces,1,33,Extensión de las conquistas de las demás tribus,"Tampoco Neftalí arrojó a los que habitaban en Bet-semes, ni a los que habitaban en Bet-anat, sino que moró entre los cananeos que habitaban en la tierra; mas le fueron tributarios los moradores de Bet-semes y los moradores de Bet-anat.",jueces_1_33,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=1&version=rv60,perdón,disgust
34,jueces,1,34,Extensión de las conquistas de las demás tribus,"Los amorreos acosaron a los hijos de Dan hasta el monte, y no los dejaron descender a los llanos.",jueces_1_34,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=1&version=rv60,miedo,Neutral
35,jueces,1,35,Extensión de las conquistas de las demás tribus,"Y el amorreo persistió en habitar en el monte de Heres, en Ajalón y en Saalbim; pero cuando la casa de José cobró fuerzas, lo hizo tributario.",jueces_1_35,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=1&version=rv60,fe;esperanza;perdón,Neutral
36,jueces,1,36,Extensión de las conquistas de las demás tribus,"Y el límite del amorreo fue desde la subida de Acrabim, desde Sela hacia arriba.",jueces_1_36,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=1&version=rv60,fe,Neutral
37,jueces,2,1,El ángel de Jehová en Boquim,"El ángel de Jehová subió de Gilgal a Boquim, y dijo: Yo os saqué de Egipto, y os introduje en la tierra de la cual había jurado a vuestros padres, diciendo: No invalidaré jamás mi pacto con vosotros,",jueces_2_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,fe;esperanza;perdón;miedo;amor,Miedo
38,jueces,2,2,El ángel de Jehová en Boquim,"con tal que vosotros no hagáis pacto con los moradores de esta tierra, cuyos altares habéis de derribar; mas vosotros no habéis atendido a mi voz. ¿Por qué habéis hecho esto?",jueces_2_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,,Ira
39,jueces,2,3,El ángel de Jehová en Boquim,"Por tanto, yo también digo: No los echaré de delante de vosotros, sino que serán azotes para vuestros costados, y sus dioses os serán tropezadero.",jueces_2_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,miedo;fe,Neutral
40,jueces,2,4,El ángel de Jehová en Boquim,"Cuando el ángel de Jehová habló estas palabras a todos los hijos de Israel, el pueblo alzó su voz y lloró.",jueces_2_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,fe;miedo;perdón;amor;esperanza,Neutral
41,jueces,2,5,El ángel de Jehová en Boquim,"Y llamaron el nombre de aquel lugar Boquim, y ofrecieron allí sacrificios a Jehová.",jueces_2_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,fe,Neutral
42,jueces,2,6,Muerte de Josué,"Porque ya Josué había despedido al pueblo, y los hijos de Israel se habían ido cada uno a su heredad para poseerla.",jueces_2_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,perdón;fe,Ira
43,jueces,2,7,Muerte de Josué,"Y el pueblo había servido a Jehová todo el tiempo de Josué, y todo el tiempo de los ancianos que sobrevivieron a Josué, los cuales habían visto todas las grandes obras de Jehová, que él había hecho por Israel.",jueces_2_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,fe;amor;esperanza,Neutral
44,jueces,2,8,Muerte de Josué,"Pero murió Josué hijo de Nun, siervo de Jehová, siendo de ciento diez años.",jueces_2_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,fe;perdón;miedo,Tristeza
45,jueces,2,9,Muerte de Josué,"Y lo sepultaron en su heredad en Timnat-sera, en el monte de Efraín, al norte del monte de Gaas.",jueces_2_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,fe;perdón,disgust
46,jueces,2,10,Muerte de Josué,"Y toda aquella generación también fue reunida a sus padres. Y se levantó después de ellos otra generación que no conocía a Jehová, ni la obra que él había hecho por Israel.",jueces_2_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,perdón;fe;miedo,Neutral
47,jueces,2,11,"Apostasía de Israel, y la obra de los jueces","Después los hijos de Israel hicieron lo malo ante los ojos de Jehová, y sirvieron a los baales.",jueces_2_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,,disgust
48,jueces,2,12,"Apostasía de Israel, y la obra de los jueces","Dejaron a Jehová el Dios de sus padres, que los había sacado de la tierra de Egipto, y se fueron tras otros dioses, los dioses de los pueblos que estaban en sus alrededores, a los cuales adoraron; y provocaron a ira a Jehová.",jueces_2_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,miedo,Ira
49,jueces,2,13,"Apostasía de Israel, y la obra de los jueces","Y dejaron a Jehová, y adoraron a Baal y a Astarot.",jueces_2_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,miedo,disgust
50,jueces,2,14,"Apostasía de Israel, y la obra de los jueces","Y se encendió contra Israel el furor de Jehová, el cual los entregó en manos de robadores que los despojaron, y los vendió en mano de sus enemigos de alrededor; y no pudieron ya hacer frente a sus enemigos.",jueces_2_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,miedo,Ira
51,jueces,2,15,"Apostasía de Israel, y la obra de los jueces","Por dondequiera que salían, la mano de Jehová estaba contra ellos para mal, como Jehová había dicho, y como Jehová se lo había jurado; y tuvieron gran aflicción.",jueces_2_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,miedo,Miedo
52,jueces,2,16,"Apostasía de Israel, y la obra de los jueces",Y Jehová levantó jueces que los librasen de mano de los que les despojaban;,jueces_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,fe;esperanza;perdón,disgust
53,jueces,2,17,"Apostasía de Israel, y la obra de los jueces","pero tampoco oyeron a sus jueces, sino que fueron tras dioses ajenos, a los cuales adoraron; se apartaron pronto del camino en que anduvieron sus padres obedeciendo a los mandamientos de Jehová; ellos no hicieron así.",jueces_2_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,miedo,disgust
54,jueces,2,18,"Apostasía de Israel, y la obra de los jueces","Y cuando Jehová les levantaba jueces, Jehová estaba con el juez, y los libraba de mano de los enemigos todo el tiempo de aquel juez; porque Jehová era movido a misericordia por sus gemidos a causa de los que los oprimían y afligían.",jueces_2_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,perdón;fe;esperanza,Ira
55,jueces,2,19,"Apostasía de Israel, y la obra de los jueces","Mas acontecía que al morir el juez, ellos volvían atrás, y se corrompían más que sus padres, siguiendo a dioses ajenos para servirles, e inclinándose delante de ellos; y no se apartaban de sus obras, ni de su obstinado camino.",jueces_2_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,,Ira
56,jueces,2,20,"Apostasía de Israel, y la obra de los jueces","Y la ira de Jehová se encendió contra Israel, y dijo: Por cuanto este pueblo traspasa mi pacto que ordené a sus padres, y no obedece a mi voz,",jueces_2_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,miedo,Ira
57,jueces,2,21,"Apostasía de Israel, y la obra de los jueces",tampoco yo volveré más a arrojar de delante de ellos a ninguna de las naciones que dejó Josué cuando murió;,jueces_2_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,perdón;fe;esperanza,Neutral
58,jueces,2,22,"Apostasía de Israel, y la obra de los jueces","para probar con ellas a Israel, si procurarían o no seguir el camino de Jehová, andando en él, como lo siguieron sus padres.",jueces_2_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,fe,Neutral
59,jueces,2,23,"Apostasía de Israel, y la obra de los jueces","Por esto dejó Jehová a aquellas naciones, sin arrojarlas de una vez, y no las entregó en mano de Josué.",jueces_2_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=2&version=rv60,perdón;fe;miedo,Neutral
60,jueces,3,1,Naciones que fueron dejadas para probar a Israel,"Estas, pues, son las naciones que dejó Jehová para probar con ellas a Israel, a todos aquellos que no habían conocido todas la guerras de Canaán;",jueces_3_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,fe,Neutral
61,jueces,3,2,Naciones que fueron dejadas para probar a Israel,"solamente para que el linaje de los hijos de Israel conociese la guerra, para que la enseñasen a los que antes no la habían conocido:",jueces_3_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,,Neutral
62,jueces,3,3,Naciones que fueron dejadas para probar a Israel,"los cinco príncipes de los filisteos, todos los cananeos, los sidonios, y los heveos que habitaban en el monte Líbano, desde el monte de Baal-hermón hasta llegar a Hamat.",jueces_3_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,,Neutral
63,jueces,3,4,Naciones que fueron dejadas para probar a Israel,"Y fueron para probar con ellos a Israel, para saber si obedecerían a los mandamientos de Jehová, que él había dado a sus padres por mano de Moisés.",jueces_3_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,,Neutral
64,jueces,3,5,Naciones que fueron dejadas para probar a Israel,"Así los hijos de Israel habitaban entre los cananeos, heteos, amorreos, ferezeos, heveos y jebuseos.",jueces_3_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,fe,Neutral
65,jueces,3,6,Naciones que fueron dejadas para probar a Israel,"Y tomaron de sus hijas por mujeres, y dieron sus hijas a los hijos de ellos, y sirvieron a sus dioses.",jueces_3_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,fe,Neutral
66,jueces,3,7,Otoniel liberta a Israel de Cusan-risataim,"Hicieron, pues, los hijos de Israel lo malo ante los ojos de Jehová, y olvidaron a Jehová su Dios, y sirvieron a los baales y a las imágenes de Asera.",jueces_3_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,miedo,disgust
67,jueces,3,8,Otoniel liberta a Israel de Cusan-risataim,"Y la ira de Jehová se encendió contra Israel, y los vendió en manos de Cusan-risataim rey de Mesopotamia; y sirvieron los hijos de Israel a Cusan-risataim ocho años.",jueces_3_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,miedo;fe,Ira
68,jueces,3,9,Otoniel liberta a Israel de Cusan-risataim,"Entonces clamaron los hijos de Israel a Jehová; y Jehová levantó un libertador a los hijos de Israel y los libró; esto es, a Otoniel hijo de Cenaz, hermano menor de Caleb.",jueces_3_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,fe;esperanza;perdón;amor,disgust
69,jueces,3,10,Otoniel liberta a Israel de Cusan-risataim,"Y el Espíritu de Jehová vino sobre él, y juzgó a Israel, y salió a batalla, y Jehová entregó en su mano a Cusan-risataim rey de Siria, y prevaleció su mano contra Cusan-risataim.",jueces_3_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,fe,Ira
70,jueces,3,11,Otoniel liberta a Israel de Cusan-risataim,Y reposó la tierra cuarenta años; y murió Otoniel hijo de Cenaz.,jueces_3_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,perdón;fe,Tristeza
71,jueces,3,12,Aod liberta a Israel de Moab,"Volvieron los hijos de Israel a hacer lo malo ante los ojos de Jehová; y Jehová fortaleció a Eglón rey de Moab contra Israel, por cuanto habían hecho lo malo ante los ojos de Jehová.",jueces_3_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,miedo;fe,disgust
72,jueces,3,13,Aod liberta a Israel de Moab,"Este juntó consigo a los hijos de Amón y de Amalec, y vino e hirió a Israel, y tomó la ciudad de las palmeras.",jueces_3_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,fe;miedo,disgust
73,jueces,3,14,Aod liberta a Israel de Moab,Y sirvieron los hijos de Israel a Eglón rey de los moabitas dieciocho años.,jueces_3_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,fe,Neutral
74,jueces,3,15,Aod liberta a Israel de Moab,"Y clamaron los hijos de Israel a Jehová; y Jehová les levantó un libertador, a Aod hijo de Gera, benjamita, el cual era zurdo. Y los hijos de Israel enviaron con él un presente a Eglón rey de Moab.",jueces_3_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,fe;esperanza;perdón,disgust
75,jueces,3,16,Aod liberta a Israel de Moab,"Y Aod se había hecho un puñal de dos filos, de un codo de largo; y se lo ciñó debajo de sus vestidos a su lado derecho.",jueces_3_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,,disgust
76,jueces,3,17,Aod liberta a Israel de Moab,Y entregó el presente a Eglón rey de Moab; y era Eglón hombre muy grueso.,jueces_3_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,fe,disgust
77,jueces,3,18,Aod liberta a Israel de Moab,"Y luego que hubo entregado el presente, despidió a la gente que lo había traído.",jueces_3_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,,disgust
78,jueces,3,19,Aod liberta a Israel de Moab,"Mas él se volvió desde los ídolos que están en Gilgal, y dijo: Rey, una palabra secreta tengo que decirte. El entonces dijo: Calla. Y salieron de delante de él todos los que con él estaban.",jueces_3_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,miedo;fe;perdón,Ira
79,jueces,3,20,Aod liberta a Israel de Moab,"Y se le acercó Aod, estando él sentado solo en su sala de verano. Y Aod dijo: Tengo palabra de Dios para ti. El entonces se levantó de la silla.",jueces_3_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,fe;miedo;perdón;esperanza;amor,Miedo
80,jueces,3,21,Aod liberta a Israel de Moab,"Entonces alargó Aod su mano izquierda, y tomó el puñal de su lado derecho, y se lo metió por el vientre,",jueces_3_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,miedo,disgust
81,jueces,3,22,Aod liberta a Israel de Moab,"de tal manera que la empuñadura entró también tras la hoja, y la gordura cubrió la hoja, porque no sacó el puñal de su vientre; y salió el estiércol.",jueces_3_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,miedo,disgust
82,jueces,3,23,Aod liberta a Israel de Moab,"Y salió Aod al corredor, y cerró tras sí las puertas de la sala y las aseguró con el cerrojo.",jueces_3_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,miedo;fe,disgust
83,jueces,3,24,Aod liberta a Israel de Moab,"Cuando él hubo salido, vinieron los siervos del rey, los cuales viendo las puertas de la sala cerradas, dijeron: Sin duda él cubre sus pies en la sala de verano.",jueces_3_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,miedo;fe;esperanza;perdón,disgust
84,jueces,3,25,Aod liberta a Israel de Moab,"Y habiendo esperado hasta estar confusos, porque él no abría las puertas de la sala, tomaron la llave y abrieron; y he aquí su señor caído en tierra, muerto.",jueces_3_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,miedo;fe;perdón,disgust
85,jueces,3,26,Aod liberta a Israel de Moab,"Mas entre tanto que ellos se detuvieron, Aod escapó, y pasando los ídolos, se puso a salvo en Seirat.",jueces_3_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,fe;miedo,Miedo
86,jueces,3,27,Aod liberta a Israel de Moab,"Y cuando había entrado, tocó el cuerno en el monte de Efraín, y los hijos de Israel descendieron con él del monte, y él iba delante de ellos.",jueces_3_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,fe;esperanza;miedo,Miedo
87,jueces,3,28,Aod liberta a Israel de Moab,"Entonces él les dijo: Seguidme, porque Jehová ha entregado a vuestros enemigos los moabitas en vuestras manos. Y descendieron en pos de él, y tomaron los vados del Jordán a Moab, y no dejaron pasar a ninguno.",jueces_3_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,fe;miedo;perdón;esperanza;amor,Ira
88,jueces,3,29,Aod liberta a Israel de Moab,"Y en aquel tiempo mataron de los moabitas como diez mil hombres, todos valientes y todos hombres de guerra; no escapó ninguno.",jueces_3_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,fe,disgust
89,jueces,3,30,Aod liberta a Israel de Moab,Así fue subyugado Moab aquel día bajo la mano de Israel; y reposó la tierra ochenta años.,jueces_3_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,perdón;fe;miedo,Neutral
90,jueces,3,31,Samgar liberta a Israel de los filisteos,"Después de él fue Samgar hijo de Anat, el cual mató a seiscientos hombres de los filisteos con una aguijada de bueyes; y él también salvó a Israel.",jueces_3_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=jueces&capitulo=3&version=rv60,fe;esperanza;perdón,disgust
