id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
14,mateo,1,14,Genealogía de Jesucristo,"Azor engendró a Sadoc, Sadoc a Aquim, y Aquim a Eliud.",mateo_1_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=1&version=rv60,fe,Neutral
15,mateo,1,15,Genealogía de Jesucristo,"Eliud engendró a Eleazar, Eleazar a Matán, Matán a Jacob;",mateo_1_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=1&version=rv60,fe,Neutral
16,mateo,1,16,Genealogía de Jesucristo,"y Jacob engendró a José, marido de María, de la cual nació Jesús, llamado el Cristo.",mateo_1_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=1&version=rv60,fe;esperanza;amor,Neutral
17,mateo,1,17,Genealogía de Jesucristo,"De manera que todas las generaciones desde Abraham hasta David son catorce; desde David hasta la deportación a Babilonia, catorce; y desde la deportación a Babilonia hasta Cristo, catorce.",mateo_1_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=1&version=rv60,fe,Neutral
18,mateo,1,18,Nacimiento de Jesucristo,"El nacimiento de Jesucristo fue así: Estando desposada María su madre con José, antes que se juntasen, se halló que había concebido del Espíritu Santo.",mateo_1_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=1&version=rv60,fe;amor,Asco
19,mateo,1,19,Nacimiento de Jesucristo,"José su marido, como era justo, y no quería infamarla, quiso dejarla secretamente.",mateo_1_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=1&version=rv60,,Asco
20,mateo,1,20,Nacimiento de Jesucristo,"Y pensando él en esto, he aquí un ángel del Señor le apareció en sueños y le dijo: José, hijo de David, no temas recibir a María tu mujer, porque lo que en ella es engendrado, del Espíritu Santo es.",mateo_1_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=1&version=rv60,perdón;fe;esperanza;amor,Miedo
21,mateo,1,21,Nacimiento de Jesucristo,"Y dará a luz un hijo, y llamarás su nombre JESÚS, porque él salvará a su pueblo de sus pecados.",mateo_1_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=1&version=rv60,perdón;esperanza;fe;amor,Neutral
22,mateo,1,22,Nacimiento de Jesucristo,"Todo esto aconteció para que se cumpliese lo dicho por el Señor por medio del profeta, cuando dijo:",mateo_1_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=1&version=rv60,fe;esperanza,Neutral
23,mateo,1,23,Nacimiento de Jesucristo,"He aquí, una virgen concebirá y dará a luz un hijo,
Y llamarás su nombre Emanuel, que traducido es: Dios con nosotros.",mateo_1_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=1&version=rv60,fe;esperanza;amor,Neutral
24,mateo,1,24,Nacimiento de Jesucristo,"Y despertando José del sueño, hizo como el ángel del Señor le había mandado, y recibió a su mujer.",mateo_1_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=1&version=rv60,fe;amor;perdón;esperanza,Neutral
25,mateo,1,25,Nacimiento de Jesucristo,Pero no la conoció hasta que dio a luz a su hijo primogénito; y le puso por nombre JESÚS.,mateo_1_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=1&version=rv60,fe;amor;perdón;esperanza,Neutral
26,mateo,2,1,La visita de los magos,"Cuando Jesús nació en Belén de Judea en días del rey Herodes, vinieron del oriente a Jerusalén unos magos,",mateo_2_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,fe;esperanza;miedo,Neutral
27,mateo,2,2,La visita de los magos,"diciendo: ¿Dónde está el rey de los judíos, que ha nacido? Porque su estrella hemos visto en el oriente, y venimos a adorarle.",mateo_2_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,fe;miedo,Neutral
28,mateo,2,3,La visita de los magos,"Oyendo esto, el rey Herodes se turbó, y toda Jerusalén con él.",mateo_2_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,miedo;fe,Tristeza
29,mateo,2,4,La visita de los magos,"Y convocados todos los principales sacerdotes, y los escribas del pueblo, les preguntó dónde había de nacer el Cristo.",mateo_2_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,fe;esperanza,Ira
30,mateo,2,5,La visita de los magos,Ellos le dijeron: En Belén de Judea; porque así está escrito por el profeta:,mateo_2_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,fe,Neutral
31,mateo,2,6,La visita de los magos,"Y tú, Belén, de la tierra de Judá,
No eres la más pequeña entre los príncipes de Judá;
Porque de ti saldrá un guiador,
Que apacentará a mi pueblo Israel.",mateo_2_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,esperanza;fe,Miedo
32,mateo,2,7,La visita de los magos,"Entonces Herodes, llamando en secreto a los magos, indagó de ellos diligentemente el tiempo de la aparición de la estrella;",mateo_2_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,miedo;fe,Neutral
33,mateo,2,8,La visita de los magos,"y enviándolos a Belén, dijo: Id allá y averiguad con diligencia acerca del niño; y cuando le halléis, hacédmelo saber, para que yo también vaya y le adore.",mateo_2_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,esperanza;fe;amor;perdón,Neutral
34,mateo,2,9,La visita de los magos,"Ellos, habiendo oído al rey, se fueron; y he aquí la estrella que habían visto en el oriente iba delante de ellos, hasta que llegando, se detuvo sobre donde estaba el niño.",mateo_2_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,miedo;fe;perdón;esperanza;amor,Miedo
35,mateo,2,10,La visita de los magos,"Y al ver la estrella, se regocijaron con muy grande gozo.",mateo_2_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,fe;esperanza,Alegría
36,mateo,2,11,La visita de los magos,"Y al entrar en la casa, vieron al niño con su madre María, y postrándose, lo adoraron; y abriendo sus tesoros, le ofrecieron presentes: oro, incienso y mirra.",mateo_2_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,amor;fe;esperanza,Asco
37,mateo,2,12,La visita de los magos,"Pero siendo avisados por revelación en sueños que no volviesen a Herodes, regresaron a su tierra por otro camino.",mateo_2_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,miedo;fe;perdón;esperanza,Miedo
38,mateo,2,13,Matanza de los niños,"Después que partieron ellos, he aquí un ángel del Señor apareció en sueños a José y dijo: Levántate y toma al niño y a su madre, y huye a Egipto, y permanece allá hasta que yo te diga; porque acontecerá que Herodes buscará al niño para matarlo.",mateo_2_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,miedo;fe;esperanza;perdón,Miedo
39,mateo,2,14,Matanza de los niños,"Y él, despertando, tomó de noche al niño y a su madre, y se fue a Egipto,",mateo_2_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,fe;amor;perdón,Miedo
40,mateo,2,15,Matanza de los niños,"y estuvo allá hasta la muerte de Herodes; para que se cumpliese lo que dijo el Señor por medio del profeta, cuando dijo: De Egipto llamé a mi Hijo.",mateo_2_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,fe;miedo;perdón;amor,Neutral
41,mateo,2,16,Matanza de los niños,"Herodes entonces, cuando se vio burlado por los magos, se enojó mucho, y mandó matar a todos los niños menores de dos años que había en Belén y en todos sus alrededores, conforme al tiempo que había inquirido de los magos.",mateo_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,miedo,Asco
42,mateo,2,17,Matanza de los niños,"Entonces se cumplió lo que fue dicho por el profeta Jeremías, cuando dijo:",mateo_2_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,fe;esperanza,Neutral
43,mateo,2,18,Matanza de los niños,"Voz fue oída en Ramá,
Grande lamentación, lloro y gemido;
Raquel que llora a sus hijos,
Y no quiso ser consolada, porque perecieron.",mateo_2_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,,Tristeza
44,mateo,2,19,Matanza de los niños,"Pero después de muerto Herodes, he aquí un ángel del Señor apareció en sueños a José en Egipto,",mateo_2_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,fe;miedo;perdón;esperanza,Asco
45,mateo,2,20,Matanza de los niños,"diciendo: Levántate, toma al niño y a su madre, y vete a tierra de Israel, porque han muerto los que procuraban la muerte del niño.",mateo_2_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,perdón;fe;miedo;amor;esperanza,Ira
46,mateo,2,21,Matanza de los niños,"Entonces él se levantó, y tomó al niño y a su madre, y vino a tierra de Israel.",mateo_2_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,amor;fe;perdón;esperanza,Asco
47,mateo,2,22,Matanza de los niños,"Pero oyendo que Arquelao reinaba en Judea en lugar de Herodes su padre, tuvo temor de ir allá; pero avisado por revelación en sueños, se fue a la región de Galilea,",mateo_2_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,miedo;fe;perdón;esperanza,Miedo
48,mateo,2,23,Matanza de los niños,"y vino y habitó en la ciudad que se llama Nazaret, para que se cumpliese lo que fue dicho por los profetas, que habría de ser llamado nazareno.",mateo_2_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=2&version=rv60,fe;esperanza,Neutral
49,mateo,3,1,Predicación de Juan el Bautista,"En aquellos días vino Juan el Bautista predicando en el desierto de Judea,",mateo_3_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60,fe;esperanza,Miedo
50,mateo,3,2,Predicación de Juan el Bautista,"y diciendo: Arrepentíos, porque el reino de los cielos se ha acercado.",mateo_3_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60,fe;esperanza,Neutral
51,mateo,3,3,Predicación de Juan el Bautista,"Pues éste es aquel de quien habló el profeta Isaías, cuando dijo:
Voz del que clama en el desierto:
Preparad el camino del Señor,
Enderezad sus sendas.",mateo_3_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60,fe;esperanza,Neutral
52,mateo,3,4,Predicación de Juan el Bautista,"Y Juan estaba vestido de pelo de camello, y tenía un cinto de cuero alrededor de sus lomos; y su comida era langostas y miel silvestre.",mateo_3_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60,fe,Asco
53,mateo,3,5,Predicación de Juan el Bautista,"Y salía a él Jerusalén, y toda Judea, y toda la provincia de alrededor del Jordán,",mateo_3_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60,fe;perdón;amor,Neutral
54,mateo,3,6,Predicación de Juan el Bautista,"y eran bautizados por él en el Jordán, confesando sus pecados.",mateo_3_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60,fe;perdón,Asco
55,mateo,3,7,Predicación de Juan el Bautista,"Al ver él que muchos de los fariseos y de los saduceos venían a su bautismo, les decía: ¡Generación de víboras! ¿Quién os enseñó a huir de la ira venidera?",mateo_3_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60,fe;miedo,Ira
56,mateo,3,8,Predicación de Juan el Bautista,"Haced, pues, frutos dignos de arrepentimiento,",mateo_3_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60,,Neutral
57,mateo,3,9,Predicación de Juan el Bautista,y no penséis decir dentro de vosotros mismos: A Abraham tenemos por padre; porque yo os digo que Dios puede levantar hijos a Abraham aun de estas piedras.,mateo_3_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60,miedo;fe;esperanza,Neutral
58,mateo,3,10,Predicación de Juan el Bautista,"Y ya también el hacha está puesta a la raíz de los árboles; por tanto, todo árbol que no da buen fruto es cortado y echado en el fuego.",mateo_3_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60,,Ira
59,mateo,3,11,Predicación de Juan el Bautista,"Yo a la verdad os bautizo en agua para arrepentimiento; pero el que viene tras mí, cuyo calzado yo no soy digno de llevar, es más poderoso que yo; él os bautizará en Espíritu Santo y fuego.",mateo_3_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60,fe;esperanza,Asco
60,mateo,3,12,Predicación de Juan el Bautista,"Su aventador está en su mano, y limpiará su era; y recogerá su trigo en el granero, y quemará la paja en fuego que nunca se apagará.",mateo_3_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60,fe,Ira
61,mateo,3,13,El bautismo de Jesús,"Entonces Jesús vino de Galilea a Juan al Jordán, para ser bautizado por él.",mateo_3_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60,fe;esperanza;perdón,Neutral
62,mateo,3,14,El bautismo de Jesús,"Mas Juan se le oponía, diciendo: Yo necesito ser bautizado por ti, ¿y tú vienes a mí?",mateo_3_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60,perdón;fe,Miedo
63,mateo,3,15,El bautismo de Jesús,"Pero Jesús le respondió: Deja ahora, porque así conviene que cumplamos toda justicia. Entonces le dejó.",mateo_3_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60,fe;perdón;amor;esperanza,Tristeza
64,mateo,3,16,El bautismo de Jesús,"Y Jesús, después que fue bautizado, subió luego del agua; y he aquí los cielos le fueron abiertos, y vio al Espíritu de Dios que descendía como paloma, y venía sobre él.",mateo_3_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60,fe;amor;esperanza;perdón,Miedo
65,mateo,3,17,El bautismo de Jesús,"Y hubo una voz de los cielos, que decía: Este es mi Hijo amado, en quien tengo complacencia.",mateo_3_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60,amor;fe;perdón;esperanza,Alegría
66,mateo,4,1,Tentación de Jesús,"Entonces Jesús fue llevado por el Espíritu al desierto, para ser tentado por el diablo.",mateo_4_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,fe,Miedo
67,mateo,4,2,Tentación de Jesús,"Y después de haber ayunado cuarenta días y cuarenta noches, tuvo hambre.",mateo_4_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,miedo;fe,Asco
68,mateo,4,3,Tentación de Jesús,"Y vino a él el tentador, y le dijo: Si eres Hijo de Dios, di que estas piedras se conviertan en pan.",mateo_4_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,fe;miedo,Asco
69,mateo,4,4,Tentación de Jesús,"Él respondió y dijo: Escrito está: No sólo de pan vivirá el hombre, sino de toda palabra que sale de la boca de Dios.",mateo_4_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,fe,Neutral
70,mateo,4,5,Tentación de Jesús,"Entonces el diablo le llevó a la santa ciudad, y le puso sobre el pináculo del templo,",mateo_4_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,miedo,Asco
71,mateo,4,6,Tentación de Jesús,"y le dijo: Si eres Hijo de Dios, échate abajo; porque escrito está:
A sus ángeles mandará acerca de ti,
y,
En sus manos te sostendrán,
Para que no tropieces con tu pie en piedra.",mateo_4_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,miedo;fe;perdón,Miedo
72,mateo,4,7,Tentación de Jesús,Jesús le dijo: Escrito está también: No tentarás al Señor tu Dios.,mateo_4_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,fe;miedo,Miedo
73,mateo,4,8,Tentación de Jesús,"Otra vez le llevó el diablo a un monte muy alto, y le mostró todos los reinos del mundo y la gloria de ellos,",mateo_4_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,,Asco
74,mateo,4,9,Tentación de Jesús,"y le dijo: Todo esto te daré, si postrado me adorares.",mateo_4_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,perdón;fe;amor;esperanza,Neutral
75,mateo,4,10,Tentación de Jesús,"Entonces Jesús le dijo: Vete, Satanás, porque escrito está: Al Señor tu Dios adorarás, y a él sólo servirás.",mateo_4_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,perdón;fe;miedo,Asco
76,mateo,4,11,Tentación de Jesús,El diablo entonces le dejó; y he aquí vinieron ángeles y le servían.,mateo_4_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,fe;esperanza;perdón,Asco
77,mateo,4,12,Jesús principia su ministerio,"Cuando Jesús oyó que Juan estaba preso, volvió a Galilea;",mateo_4_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,fe;miedo;perdón;esperanza,Asco
78,mateo,4,13,Jesús principia su ministerio,"y dejando a Nazaret, vino y habitó en Capernaum, ciudad marítima, en la región de Zabulón y de Neftalí,",mateo_4_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,fe;perdón;esperanza,Miedo
79,mateo,4,14,Jesús principia su ministerio,"para que se cumpliese lo dicho por el profeta Isaías, cuando dijo:",mateo_4_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,esperanza;fe,Neutral
80,mateo,4,15,Jesús principia su ministerio,"Tierra de Zabulón y tierra de Neftalí,
Camino del mar, al otro lado del Jordán,
Galilea de los gentiles;",mateo_4_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,fe,Neutral
81,mateo,4,16,Jesús principia su ministerio,"El pueblo asentado en tinieblas vio gran luz;
Y a los asentados en región de sombra de muerte,
Luz les resplandeció.",mateo_4_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,miedo,Miedo
82,mateo,4,17,Jesús principia su ministerio,"Desde entonces comenzó Jesús a predicar, y a decir: Arrepentíos, porque el reino de los cielos se ha acercado.",mateo_4_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,fe,Neutral
83,mateo,4,18,Jesús principia su ministerio,"Andando Jesús junto al mar de Galilea, vio a dos hermanos, Simón, llamado Pedro, y Andrés su hermano, que echaban la red en el mar; porque eran pescadores.",mateo_4_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,fe;amor;perdón;esperanza,Asco
84,mateo,4,19,Jesús principia su ministerio,"Y les dijo: Venid en pos de mí, y os haré pescadores de hombres.",mateo_4_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,fe;esperanza,Neutral
85,mateo,4,20,Jesús principia su ministerio,"Ellos entonces, dejando al instante las redes, le siguieron.",mateo_4_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,miedo;fe;perdón,Neutral
86,mateo,4,21,Jesús principia su ministerio,"Pasando de allí, vio a otros dos hermanos, Jacobo hijo de Zebedeo, y Juan su hermano, en la barca con Zebedeo su padre, que remendaban sus redes; y los llamó.",mateo_4_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,fe;amor;perdón,Asco
87,mateo,4,22,Jesús principia su ministerio,"Y ellos, dejando al instante la barca y a su padre, le siguieron.",mateo_4_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,miedo,Neutral
88,mateo,4,23,Jesús principia su ministerio,"Y recorrió Jesús toda Galilea, enseñando en las sinagogas de ellos, y predicando el evangelio del reino, y sanando toda enfermedad y toda dolencia en el pueblo.",mateo_4_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,fe;esperanza;amor,Asco
89,mateo,4,24,Jesús principia su ministerio,"Y se difundió su fama por toda Siria; y le trajeron todos los que tenían dolencias, los afligidos por diversas enfermedades y tormentos, los endemoniados, lunáticos y paralíticos; y los sanó.",mateo_4_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,fe;esperanza;perdón;amor,Asco
90,mateo,4,25,Jesús principia su ministerio,"Y le siguió mucha gente de Galilea, de Decápolis, de Jerusalén, de Judea y del otro lado del Jordán.",mateo_4_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60,fe;esperanza,Neutral
91,mateo,5,1,El Sermón del monte: Las bienaventuranzas,"Viendo la multitud, subió al monte; y sentándose, vinieron a él sus discípulos.",mateo_5_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60,fe;amor;perdón;esperanza,Miedo
92,mateo,5,2,El Sermón del monte: Las bienaventuranzas,"Y abriendo su boca les enseñaba, diciendo:",mateo_5_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60,fe,Asco
93,mateo,5,3,El Sermón del monte: Las bienaventuranzas,"Bienaventurados los pobres en espíritu, porque de ellos es el reino de los cielos.",mateo_5_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60,fe;esperanza,Asco
94,mateo,5,4,El Sermón del monte: Las bienaventuranzas,"Bienaventurados los que lloran, porque ellos recibirán consolación.",mateo_5_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60,esperanza;fe,Tristeza
95,mateo,5,5,El Sermón del monte: Las bienaventuranzas,"Bienaventurados los mansos, porque ellos recibirán la tierra por heredad.",mateo_5_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60,esperanza;fe;perdón,Ira
96,mateo,5,6,El Sermón del monte: Las bienaventuranzas,"Bienaventurados los que tienen hambre y sed de justicia, porque ellos serán saciados.",mateo_5_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60,fe;esperanza,Ira
97,mateo,5,7,El Sermón del monte: Las bienaventuranzas,"Bienaventurados los misericordiosos, porque ellos alcanzarán misericordia.",mateo_5_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60,esperanza;fe;perdón,Alegría
98,mateo,5,8,El Sermón del monte: Las bienaventuranzas,"Bienaventurados los de limpio corazón, porque ellos verán a Dios.",mateo_5_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60,fe;esperanza,Ira
99,mateo,5,9,El Sermón del monte: Las bienaventuranzas,"Bienaventurados los pacificadores, porque ellos serán llamados hijos de Dios.",mateo_5_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60,esperanza;amor;fe,Ira
100,mateo,5,10,El Sermón del monte: Las bienaventuranzas,"Bienaventurados los que padecen persecución por causa de la justicia, porque de ellos es el reino de los cielos.",mateo_5_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60,fe;esperanza,Ira
101,mateo,5,11,El Sermón del monte: Las bienaventuranzas,"Bienaventurados sois cuando por mi causa os vituperen y os persigan, y digan toda clase de mal contra vosotros, mintiendo.",mateo_5_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60,fe;esperanza;perdón,Ira
