id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
13,levitico,1,13,Los holocaustos,"y lavará las entrañas y las piernas con agua; y el sacerdote lo ofrecerá todo, y lo hará arder sobre el altar; holocausto es, ofrenda encendida de olor grato para Jehová.",levitico_1_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=1&version=rv60,fe;perdón,disgust
14,levitico,1,14,Los holocaustos,"Si la ofrenda para Jehová fuere holocausto de aves, presentará su ofrenda de tórtolas, o de palominos.",levitico_1_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=1&version=rv60,fe,disgust
15,levitico,1,15,Los holocaustos,"Y el sacerdote la ofrecerá sobre el altar, y le quitará la cabeza, y hará que arda en el altar; y su sangre será exprimida sobre la pared del altar.",levitico_1_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=1&version=rv60,fe,disgust
16,levitico,1,16,Los holocaustos,"Y le quitará el buche y las plumas, lo cual echará junto al altar, hacia el oriente, en el lugar de las cenizas.",levitico_1_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=1&version=rv60,fe;perdón,disgust
17,levitico,1,17,Los holocaustos,"Y la henderá por sus alas, pero no la dividirá en dos; y el sacerdote la hará arder sobre el altar, sobre la leña que estará en el fuego; holocausto es, ofrenda encendida de olor grato para Jehová.",levitico_1_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=1&version=rv60,fe,disgust
18,levitico,2,1,Las ofrendas,"Cuando alguna persona ofreciere oblación a Jehová, su ofrenda será flor de harina, sobre la cual echará aceite, y pondrá sobre ella incienso,",levitico_2_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=2&version=rv60,fe,disgust
19,levitico,2,2,Las ofrendas,"y la traerá a los sacerdotes, hijos de Aarón; y de ello tomará el sacerdote su puño lleno de la flor de harina y del aceite, con todo el incienso, y lo hará arder sobre el altar para memorial; ofrenda encendida es, de olor grato a Jehová.",levitico_2_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=2&version=rv60,fe,disgust
20,levitico,2,3,Las ofrendas,Y lo que resta de la ofrenda será de Aarón y de sus hijos; es cosa santísima de las ofrendas que se queman para Jehová.,levitico_2_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=2&version=rv60,fe,disgust
21,levitico,2,4,Las ofrendas,"Cuando ofrecieres ofrenda cocida en horno, será de tortas de flor de harina sin levadura amasadas con aceite, y hojaldres sin levadura untadas con aceite.",levitico_2_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=2&version=rv60,fe,disgust
22,levitico,2,5,Las ofrendas,"Mas si ofrecieres ofrenda de sartén, será de flor de harina sin levadura, amasada con aceite,",levitico_2_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=2&version=rv60,fe,disgust
23,levitico,2,6,Las ofrendas,"la cual partirás en piezas, y echarás sobre ella aceite; es ofrenda.",levitico_2_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=2&version=rv60,fe,disgust
24,levitico,2,7,Las ofrendas,"Si ofrecieres ofrenda cocida en cazuela, se hará de flor de harina con aceite.",levitico_2_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=2&version=rv60,fe,disgust
25,levitico,2,8,Las ofrendas,"Y traerás a Jehová la ofrenda que se hará de estas cosas, y la presentarás al sacerdote, el cual la llevará al altar.",levitico_2_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=2&version=rv60,fe,disgust
26,levitico,2,9,Las ofrendas,"Y tomará el sacerdote de aquella ofrenda lo que sea para su memorial, y lo hará arder sobre el altar; ofrenda encendida de olor grato a Jehová.",levitico_2_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=2&version=rv60,fe,disgust
27,levitico,2,10,Las ofrendas,Y lo que resta de la ofrenda será de Aarón y de sus hijos; es cosa santísima de las ofrendas que se queman para Jehová.,levitico_2_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=2&version=rv60,fe,disgust
28,levitico,2,11,Las ofrendas,"Ninguna ofrenda que ofreciereis a Jehová será con levadura; porque de ninguna cosa leuda, ni de ninguna miel, se ha de quemar ofrenda para Jehová.",levitico_2_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=2&version=rv60,fe,disgust
29,levitico,2,12,Las ofrendas,Como ofrenda de primicias las ofreceréis a Jehová; mas no subirán sobre el altar en olor grato.,levitico_2_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=2&version=rv60,fe,Alegría
30,levitico,2,13,Las ofrendas,"Y sazonarás con sal toda ofrenda que presentes, y no harás que falte jamás de tu ofrenda la sal del pacto de tu Dios; en toda ofrenda tuya ofrecerás sal.",levitico_2_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=2&version=rv60,fe;esperanza;perdón,disgust
31,levitico,2,14,Las ofrendas,"Si ofrecieres a Jehová ofrenda de primicias, tostarás al fuego las espigas verdes, y el grano desmenuzado ofrecerás como ofrenda de tus primicias.",levitico_2_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=2&version=rv60,fe,disgust
32,levitico,2,15,Las ofrendas,"Y pondrás sobre ella aceite, y pondrás sobre ella incienso; es ofrenda.",levitico_2_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=2&version=rv60,fe,disgust
33,levitico,2,16,Las ofrendas,"Y el sacerdote hará arder el memorial de él, parte del grano desmenuzado y del aceite, con todo el incienso; es ofrenda encendida para Jehová.",levitico_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=2&version=rv60,fe,Ira
34,levitico,3,1,Ofrendas de paz,"Si su ofrenda fuere sacrificio de paz, si hubiere de ofrecerla de ganado vacuno, sea macho o hembra, sin defecto la ofrecerá delante de Jehová.",levitico_3_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=3&version=rv60,perdón;fe;esperanza;amor,disgust
35,levitico,3,2,Ofrendas de paz,"Pondrá su mano sobre la cabeza de su ofrenda, y la degollará a la puerta del tabernáculo de reunión; y los sacerdotes hijos de Aarón rociarán su sangre sobre el altar alrededor.",levitico_3_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=3&version=rv60,fe;perdón,disgust
36,levitico,3,3,Ofrendas de paz,"Luego ofrecerá del sacrificio de paz, como ofrenda encendida a Jehová, la grosura que cubre los intestinos, y toda la grosura que está sobre las entrañas,",levitico_3_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=3&version=rv60,fe,Ira
37,levitico,3,4,Ofrendas de paz,"y los dos riñones y la grosura que está sobre ellos, y sobre los ijares; y con los riñones quitará la grosura de los intestinos que está sobre el hígado.",levitico_3_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=3&version=rv60,,disgust
38,levitico,3,5,Ofrendas de paz,"Y los hijos de Aarón harán arder esto en el altar, sobre el holocausto que estará sobre la leña que habrá encima del fuego; es ofrenda de olor grato para Jehová.",levitico_3_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=3&version=rv60,fe,disgust
39,levitico,3,6,Ofrendas de paz,"Mas si de ovejas fuere su ofrenda para sacrificio de paz a Jehová, sea macho o hembra, la ofrecerá sin defecto.",levitico_3_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=3&version=rv60,fe;perdón;esperanza,disgust
40,levitico,3,7,Ofrendas de paz,"Si ofreciere cordero por su ofrenda, lo ofrecerá delante de Jehová.",levitico_3_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=3&version=rv60,fe,disgust
41,levitico,3,8,Ofrendas de paz,"Pondrá su mano sobre la cabeza de su ofrenda, y después la degollará delante del tabernáculo de reunión; y los hijos de Aarón rociarán su sangre sobre el altar alrededor.",levitico_3_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=3&version=rv60,fe;perdón,disgust
42,levitico,3,9,Ofrendas de paz,"Y del sacrificio de paz ofrecerá por ofrenda encendida a Jehová la grosura, la cola entera, la cual quitará a raíz del espinazo, la grosura que cubre todos los intestinos, y toda la que está sobre las entrañas.",levitico_3_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=3&version=rv60,fe;esperanza,disgust
43,levitico,3,10,Ofrendas de paz,"Asimismo los dos riñones y la grosura que está sobre ellos, y la que está sobre los ijares; y con los riñones quitará la grosura de sobre el hígado.",levitico_3_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=3&version=rv60,,disgust
44,levitico,3,11,Ofrendas de paz,Y el sacerdote hará arder esto sobre el altar; vianda es de ofrenda encendida para Jehová.,levitico_3_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=3&version=rv60,fe,Ira
45,levitico,3,12,Ofrendas de paz,"Si fuere cabra su ofrenda, la ofrecerá delante de Jehová.",levitico_3_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=3&version=rv60,fe,disgust
46,levitico,3,13,Ofrendas de paz,"Pondrá su mano sobre la cabeza de ella, y la degollará delante del tabernáculo de reunión; y los hijos de Aarón rociarán su sangre sobre el altar alrededor.",levitico_3_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=3&version=rv60,fe;perdón,disgust
47,levitico,3,14,Ofrendas de paz,"Después ofrecerá de ella su ofrenda encendida a Jehová; la grosura que cubre los intestinos, y toda la grosura que está sobre las entrañas,",levitico_3_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=3&version=rv60,fe,disgust
48,levitico,3,15,Ofrendas de paz,"los dos riñones, la grosura que está sobre ellos, y la que está sobre los ijares; y con los riñones quitará la grosura de sobre el hígado.",levitico_3_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=3&version=rv60,,disgust
49,levitico,3,16,Ofrendas de paz,Y el sacerdote hará arder esto sobre el altar; vianda es de ofrenda que se quema en olor grato a Jehová; toda la grosura es de Jehová.,levitico_3_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=3&version=rv60,fe,disgust
50,levitico,3,17,Ofrendas de paz,"Estatuto perpetuo será por vuestras edades, dondequiera que habitéis, que ninguna grosura ni ninguna sangre comeréis.",levitico_3_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=3&version=rv60,fe,Neutral
51,levitico,4,1,Ofrendas por el pecado,"Habló Jehová a Moisés, diciendo:",levitico_4_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe,disgust
52,levitico,4,2,Ofrendas por el pecado,"Habla a los hijos de Israel y diles: Cuando alguna persona pecare por yerro en alguno de los mandamientos de Jehová sobre cosas que no se han de hacer, e hiciere alguna de ellas;",levitico_4_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,,disgust
53,levitico,4,3,Ofrendas por el pecado,"si el sacerdote ungido pecare según el pecado del pueblo, ofrecerá a Jehová, por su pecado que habrá cometido, un becerro sin defecto para expiación.",levitico_4_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,perdón;fe,disgust
54,levitico,4,4,Ofrendas por el pecado,"Traerá el becerro a la puerta del tabernáculo de reunión delante de Jehová, y pondrá su mano sobre la cabeza del becerro, y lo degollará delante de Jehová.",levitico_4_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe,Ira
55,levitico,4,5,Ofrendas por el pecado,"Y el sacerdote ungido tomará de la sangre del becerro, y la traerá al tabernáculo de reunión;",levitico_4_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe;perdón,disgust
56,levitico,4,6,Ofrendas por el pecado,"y mojará el sacerdote su dedo en la sangre, y rociará de aquella sangre siete veces delante de Jehová, hacia el velo del santuario.",levitico_4_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe;perdón,disgust
57,levitico,4,7,Ofrendas por el pecado,"Y el sacerdote pondrá de esa sangre sobre los cuernos del altar del incienso aromático, que está en el tabernáculo de reunión delante de Jehová; y echará el resto de la sangre del becerro al pie del altar del holocausto, que está a la puerta del tabernáculo de reunión.",levitico_4_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe;perdón,disgust
58,levitico,4,8,Ofrendas por el pecado,"Y tomará del becerro para la expiación toda su grosura, la que cubre los intestinos, y la que está sobre las entrañas,",levitico_4_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe;perdón,disgust
59,levitico,4,9,Ofrendas por el pecado,"los dos riñones, la grosura que está sobre ellos, y la que está sobre los ijares; y con los riñones quitará la grosura de sobre el hígado,",levitico_4_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,,disgust
60,levitico,4,10,Ofrendas por el pecado,de la manera que se quita del buey del sacrificio de paz; y el sacerdote la hará arder sobre el altar del holocausto.,levitico_4_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,perdón;fe,Ira
61,levitico,4,11,Ofrendas por el pecado,"Y la piel del becerro, y toda su carne, con su cabeza, sus piernas, sus intestinos y su estiércol,",levitico_4_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,perdón;fe,disgust
62,levitico,4,12,Ofrendas por el pecado,"en fin, todo el becerro sacará fuera del campamento a un lugar limpio, donde se echan las cenizas, y lo quemará al fuego sobre la leña; en donde se echan las cenizas será quemado.",levitico_4_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe,disgust
63,levitico,4,13,Ofrendas por el pecado,"Si toda la congregación de Israel hubiere errado, y el yerro estuviere oculto a los ojos del pueblo, y hubieren hecho algo contra alguno de los mandamientos de Jehová en cosas que no se han de hacer, y fueren culpables;",levitico_4_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,,disgust
64,levitico,4,14,Ofrendas por el pecado,"luego que llegue a ser conocido el pecado que cometieren, la congregación ofrecerá un becerro por expiación, y lo traerán delante del tabernáculo de reunión.",levitico_4_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe;perdón,disgust
65,levitico,4,15,Ofrendas por el pecado,"Y los ancianos de la congregación pondrán sus manos sobre la cabeza del becerro delante de Jehová, y en presencia de Jehová degollarán aquel becerro.",levitico_4_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe,Ira
66,levitico,4,16,Ofrendas por el pecado,"Y el sacerdote ungido meterá de la sangre del becerro en el tabernáculo de reunión,",levitico_4_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe,disgust
67,levitico,4,17,Ofrendas por el pecado,"y mojará el sacerdote su dedo en la misma sangre, y rociará siete veces delante de Jehová hacia el velo.",levitico_4_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe;perdón,disgust
68,levitico,4,18,Ofrendas por el pecado,"Y de aquella sangre pondrá sobre los cuernos del altar que está delante de Jehová en el tabernáculo de reunión, y derramará el resto de la sangre al pie del altar del holocausto, que está a la puerta del tabernáculo de reunión.",levitico_4_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe;perdón,disgust
69,levitico,4,19,Ofrendas por el pecado,Y le quitará toda la grosura y la hará arder sobre el altar.,levitico_4_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe,Ira
70,levitico,4,20,Ofrendas por el pecado,"Y hará de aquel becerro como hizo con el becerro de la expiación; lo mismo hará de él; así hará el sacerdote expiación por ellos, y obtendrán perdón.",levitico_4_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,perdón;fe,Tristeza
71,levitico,4,21,Ofrendas por el pecado,"Y sacará el becerro fuera del campamento, y lo quemará como quemó el primer becerro; expiación es por la congregación.",levitico_4_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,,disgust
72,levitico,4,22,Ofrendas por el pecado,"Cuando pecare un jefe, e hiciere por yerro algo contra alguno de todos los mandamientos de Jehová su Dios sobre cosas que no se han de hacer, y pecare;",levitico_4_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,,disgust
73,levitico,4,23,Ofrendas por el pecado,"luego que conociere su pecado que cometió, presentará por su ofrenda un macho cabrío sin defecto.",levitico_4_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,perdón;fe;esperanza,disgust
74,levitico,4,24,Ofrendas por el pecado,"Y pondrá su mano sobre la cabeza del macho cabrío, y lo degollará en el lugar donde se degüella el holocausto, delante de Jehová; es expiación.",levitico_4_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe,disgust
75,levitico,4,25,Ofrendas por el pecado,"Y con su dedo el sacerdote tomará de la sangre de la expiación, y la pondrá sobre los cuernos del altar del holocausto, y derramará el resto de la sangre al pie del altar del holocausto,",levitico_4_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe,disgust
76,levitico,4,26,Ofrendas por el pecado,"y quemará toda su grosura sobre el altar, como la grosura del sacrificio de paz; así el sacerdote hará por él la expiación de su pecado, y tendrá perdón.",levitico_4_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,perdón;fe;esperanza,disgust
77,levitico,4,27,Ofrendas por el pecado,"Si alguna persona del pueblo pecare por yerro, haciendo algo contra alguno de los mandamientos de Jehová en cosas que no se han de hacer, y delinquiere;",levitico_4_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,,disgust
78,levitico,4,28,Ofrendas por el pecado,"luego que conociere su pecado que cometió, traerá por su ofrenda una cabra, una cabra sin defecto, por su pecado que cometió.",levitico_4_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe;perdón,disgust
79,levitico,4,29,Ofrendas por el pecado,"Y pondrá su mano sobre la cabeza de la ofrenda de la expiación, y la degollará en el lugar del holocausto.",levitico_4_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe,Ira
80,levitico,4,30,Ofrendas por el pecado,"Luego con su dedo el sacerdote tomará de la sangre, y la pondrá sobre los cuernos del altar del holocausto, y derramará el resto de la sangre al pie del altar.",levitico_4_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe;perdón,disgust
81,levitico,4,31,Ofrendas por el pecado,"Y le quitará toda su grosura, de la manera que fue quitada la grosura del sacrificio de paz; y el sacerdote la hará arder sobre el altar en olor grato a Jehová; así hará el sacerdote expiación por él, y será perdonado.",levitico_4_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,perdón;fe;esperanza,disgust
82,levitico,4,32,Ofrendas por el pecado,"Y si por su ofrenda por el pecado trajere cordero, hembra sin defecto traerá.",levitico_4_32,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe;perdón,disgust
83,levitico,4,33,Ofrendas por el pecado,"Y pondrá su mano sobre la cabeza de la ofrenda de expiación, y la degollará por expiación en el lugar donde se degüella el holocausto.",levitico_4_33,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe,Ira
84,levitico,4,34,Ofrendas por el pecado,"Después con su dedo el sacerdote tomará de la sangre de la expiación, y la pondrá sobre los cuernos del altar del holocausto, y derramará el resto de la sangre al pie del altar.",levitico_4_34,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,fe,disgust
85,levitico,4,35,Ofrendas por el pecado,"Y le quitará toda su grosura, como fue quitada la grosura del sacrificio de paz, y el sacerdote la hará arder en el altar sobre la ofrenda encendida a Jehová; y le hará el sacerdote expiación de su pecado que habrá cometido, y será perdonado.",levitico_4_35,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=4&version=rv60,perdón;fe;esperanza,Ira
86,levitico,5,1,,"Si alguno pecare por haber sido llamado a testificar, y fuere testigo que vio, o supo, y no lo denunciare, él llevará su pecado.",levitico_5_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=5&version=rv60,,disgust
87,levitico,5,2,,"Asimismo la persona que hubiere tocado cualquiera cosa inmunda, sea cadáver de bestia inmunda, o cadáver de animal inmundo, o cadáver de reptil inmundo, bien que no lo supiere, será inmunda y habrá delinquido.",levitico_5_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=5&version=rv60,,disgust
88,levitico,5,3,,"O si tocare inmundicia de hombre, cualquiera inmundicia suya con que fuere inmundo, y no lo echare de ver, si después llegare a saberlo, será culpable.",levitico_5_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=5&version=rv60,,disgust
89,levitico,5,4,,"O si alguno jurare a la ligera con sus labios hacer mal o hacer bien, en cualquiera cosa que el hombre profiere con juramento, y él no lo entendiere; si después lo entiende, será culpable por cualquiera de estas cosas.",levitico_5_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=5&version=rv60,,disgust
90,levitico,5,5,,"Cuando pecare en alguna de estas cosas, confesará aquello en que pecó,",levitico_5_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=5&version=rv60,fe,disgust
91,levitico,5,6,,"y para su expiación traerá a Jehová por su pecado que cometió, una hembra de los rebaños, una cordera o una cabra como ofrenda de expiación; y el sacerdote le hará expiación por su pecado.",levitico_5_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=5&version=rv60,fe;perdón,disgust
92,levitico,5,7,,"Y si no tuviere lo suficiente para un cordero, traerá a Jehová en expiación por su pecado que cometió, dos tórtolas o dos palominos, el uno para expiación, y el otro para holocausto.",levitico_5_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=5&version=rv60,fe,disgust
93,levitico,5,8,,"Y los traerá al sacerdote, el cual ofrecerá primero el que es para expiación; y le arrancará de su cuello la cabeza, mas no la separará por completo.",levitico_5_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=5&version=rv60,fe,disgust
94,levitico,5,9,,Y rociará de la sangre de la expiación sobre la pared del altar; y lo que sobrare de la sangre lo exprimirá al pie del altar; es expiación.,levitico_5_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=5&version=rv60,fe,disgust
95,levitico,5,10,,"Y del otro hará holocausto conforme al rito; así el sacerdote hará expiación por el pecado de aquel que lo cometió, y será perdonado.",levitico_5_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=5&version=rv60,perdón;fe;esperanza,Tristeza
96,levitico,5,11,,"Mas si no tuviere lo suficiente para dos tórtolas, o dos palominos, el que pecó traerá como ofrenda la décima parte de un efa de flor de harina para expiación. No pondrá sobre ella aceite, ni sobre ella pondrá incienso, porque es expiación.",levitico_5_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=5&version=rv60,perdón;fe,disgust
97,levitico,5,12,,"La traerá, pues, al sacerdote, y el sacerdote tomará de ella su puño lleno, para memoria de él, y la hará arder en el altar sobre las ofrendas encendidas a Jehová; es expiación.",levitico_5_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=levitico&capitulo=5&version=rv60,,disgust
