id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
12,salmos,2,6,El reino del ungido de Jehová,"Pero yo he puesto mi rey Sobre Sion, mi santo monte.",salmos_2_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=2&version=rv60,fe;perdón,Asco
13,salmos,2,7,El reino del ungido de Jehová,"Yo publicaré el decreto;
Jehová me ha dicho: Mi hijo eres tú;
Yo te engendré hoy.",salmos_2_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=2&version=rv60,fe;amor,Neutral
14,salmos,2,8,El reino del ungido de Jehová,"Pídeme, y te daré por herencia las naciones,
Y como posesión tuya los confines de la tierra.",salmos_2_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=2&version=rv60,esperanza;fe;perdón;amor,Ira
15,salmos,2,9,El reino del ungido de Jehová,"Los quebrantarás con vara de hierro;
Como vasija de alfarero los desmenuzarás.",salmos_2_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=2&version=rv60,fe,Ira
16,salmos,2,10,El reino del ungido de Jehová,"Ahora, pues, oh reyes, sed prudentes;
Admitid amonestación, jueces de la tierra.",salmos_2_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=2&version=rv60,,Neutral
17,salmos,2,11,El reino del ungido de Jehová,"Servid a Jehová con temor,
Y alegraos con temblor.",salmos_2_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=2&version=rv60,fe;miedo,Miedo
18,salmos,2,12,El reino del ungido de Jehová,"Honrad al Hijo, para que no se enoje, y perezcáis en el camino;
Pues se inflama de pronto su ira. Bienaventurados todos los que en él confían.",salmos_2_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=2&version=rv60,miedo;fe;amor;esperanza,Ira
19,salmos,3,1,Oración matutina de confianza en Dios,"¡Oh Jehová, cuánto se han multiplicado mis adversarios!
Muchos son los que se levantan contra mí.",salmos_3_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=3&version=rv60,miedo,Sorpresa
20,salmos,3,2,Oración matutina de confianza en Dios,"Muchos son los que dicen de mí:
No hay para él salvación en Dios. Selah",salmos_3_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=3&version=rv60,miedo,Tristeza
21,salmos,3,3,Oración matutina de confianza en Dios,"Mas tú, Jehová, eres escudo alrededor de mí;
Mi gloria, y el que levanta mi cabeza.",salmos_3_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=3&version=rv60,fe;esperanza;perdón;amor,Asco
22,salmos,3,4,Oración matutina de confianza en Dios,"Con mi voz clamé a Jehová,
Y él me respondió desde su monte santo. Selah",salmos_3_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=3&version=rv60,fe;perdón;esperanza,Tristeza
23,salmos,3,5,Oración matutina de confianza en Dios,"Yo me acosté y dormí,
Y desperté, porque Jehová me sustentaba.",salmos_3_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=3&version=rv60,fe;esperanza;amor;perdón,Miedo
24,salmos,3,6,Oración matutina de confianza en Dios,"No temeré a diez millares de gente,
Que pusieren sitio contra mí.",salmos_3_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=3&version=rv60,esperanza;perdón;fe;miedo,Miedo
25,salmos,3,7,Oración matutina de confianza en Dios,"Levántate, Jehová; sálvame, Dios mío;
Porque tú heriste a todos mis enemigos en la mejilla;
Los dientes de los perversos quebrantaste.",salmos_3_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=3&version=rv60,fe;esperanza;miedo,Asco
26,salmos,3,8,Oración matutina de confianza en Dios,"La salvación es de Jehová;
Sobre tu pueblo sea tu bendición. Selah",salmos_3_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=3&version=rv60,fe,Neutral
27,salmos,4,1,Oración vespertina de confianza en Dios,"Respóndeme cuando clamo, oh Dios de mi justicia.
Cuando estaba en angustia, tú me hiciste ensanchar;
Ten misericordia de mí, y oye mi oración.",salmos_4_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=4&version=rv60,fe;esperanza;perdón;amor,Miedo
28,salmos,4,2,Oración vespertina de confianza en Dios,"Hijos de los hombres, ¿hasta cuándo volveréis mi honra en infamia,
Amaréis la vanidad, y buscaréis la mentira? Selah",salmos_4_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=4&version=rv60,,Neutral
29,salmos,4,3,Oración vespertina de confianza en Dios,"Sabed, pues, que Jehová ha escogido al piadoso para sí;
Jehová oirá cuando yo a él clamare.",salmos_4_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=4&version=rv60,fe;esperanza,Miedo
30,salmos,4,4,Oración vespertina de confianza en Dios,"Temblad, y no pequéis;
Meditad en vuestro corazón estando en vuestra cama, y callad. Selah",salmos_4_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=4&version=rv60,fe;perdón;amor;esperanza,Miedo
31,salmos,4,5,Oración vespertina de confianza en Dios,"Ofreced sacrificios de justicia,
Y confiad en Jehová.",salmos_4_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=4&version=rv60,fe;esperanza,Ira
32,salmos,4,6,Oración vespertina de confianza en Dios,"Muchos son los que dicen: ¿Quién nos mostrará el bien?
Alza sobre nosotros, oh Jehová, la luz de tu rostro.",salmos_4_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=4&version=rv60,fe;esperanza;perdón;amor,Neutral
33,salmos,4,7,Oración vespertina de confianza en Dios,"Tú diste alegría a mi corazón
Mayor que la de ellos cuando abundaba su grano y su mosto.",salmos_4_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=4&version=rv60,esperanza;fe;amor;perdón,Alegría
34,salmos,4,8,Oración vespertina de confianza en Dios,"En paz me acostaré, y asimismo dormiré;
Porque solo tú, Jehová, me haces vivir confiado.",salmos_4_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=4&version=rv60,fe;perdón;esperanza;amor,Neutral
35,salmos,5,1,Plegaria pidiendo protección,"Escucha, oh Jehová, mis palabras;
Considera mi gemir.",salmos_5_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=5&version=rv60,fe,Neutral
36,salmos,5,2,Plegaria pidiendo protección,"Está atento a la voz de mi clamor,
Rey mío y Dios mío,
Porque a ti oraré.",salmos_5_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=5&version=rv60,fe;amor,Tristeza
37,salmos,5,3,Plegaria pidiendo protección,"Oh Jehová, de mañana oirás mi voz;
De mañana me presentaré delante de ti, y esperaré.",salmos_5_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=5&version=rv60,fe;esperanza;amor,Miedo
38,salmos,5,4,Plegaria pidiendo protección,"Porque tú no eres un Dios que se complace en la maldad;
El malo no habitará junto a ti.",salmos_5_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=5&version=rv60,fe;perdón;esperanza,Asco
39,salmos,5,5,Plegaria pidiendo protección,"Los insensatos no estarán delante de tus ojos;
Aborreces a todos los que hacen iniquidad.",salmos_5_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=5&version=rv60,miedo,Ira
40,salmos,5,6,Plegaria pidiendo protección,"Destruirás a los que hablan mentira;
Al hombre sanguinario y engañador abominará Jehová.",salmos_5_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=5&version=rv60,fe;miedo,Ira
41,salmos,5,7,Plegaria pidiendo protección,"Mas yo por la abundancia de tu misericordia entraré en tu casa;
Adoraré hacia tu santo templo en tu temor.",salmos_5_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=5&version=rv60,perdón;fe;miedo;esperanza,Miedo
42,salmos,5,8,Plegaria pidiendo protección,"Guíame, Jehová, en tu justicia, a causa de mis enemigos;
Endereza delante de mí tu camino.",salmos_5_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=5&version=rv60,fe;esperanza,Ira
43,salmos,5,9,Plegaria pidiendo protección,"Porque en la boca de ellos no hay sinceridad;
Sus entrañas son maldad,
Sepulcro abierto es su garganta,
Con su lengua hablan lisonjas.",salmos_5_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=5&version=rv60,,Asco
44,salmos,5,10,Plegaria pidiendo protección,"Castígalos, oh Dios;
Caigan por sus mismos consejos;
Por la multitud de sus transgresiones échalos fuera,
Porque se rebelaron contra ti.",salmos_5_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=5&version=rv60,,Ira
45,salmos,5,11,Plegaria pidiendo protección,"Pero alégrense todos los que en ti confían;
Den voces de júbilo para siempre, porque tú los defiendes;
En ti se regocijen los que aman tu nombre.",salmos_5_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=5&version=rv60,fe;esperanza;amor,Alegría
46,salmos,5,12,Plegaria pidiendo protección,"Porque tú, oh Jehová, bendecirás al justo;
Como con un escudo lo rodearás de tu favor.",salmos_5_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=5&version=rv60,esperanza;fe;perdón,Asco
47,salmos,6,1,Oración pidiendo misericordia en tiempo de prueba,"Jehová, no me reprendas en tu enojo,
Ni me castigues con tu ira.",salmos_6_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=6&version=rv60,perdón;fe;miedo;esperanza,Ira
48,salmos,6,2,Oración pidiendo misericordia en tiempo de prueba,"Ten misericordia de mí, oh Jehová, porque estoy enfermo;
Sáname, oh Jehová, porque mis huesos se estremecen.",salmos_6_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=6&version=rv60,miedo;perdón;fe;esperanza,Ira
49,salmos,6,3,Oración pidiendo misericordia en tiempo de prueba,"Mi alma también está muy turbada;
Y tú, Jehová, ¿hasta cuándo?",salmos_6_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=6&version=rv60,miedo,Ira
50,salmos,6,4,Oración pidiendo misericordia en tiempo de prueba,"Vuélvete, oh Jehová, libra mi alma;
Sálvame por tu misericordia.",salmos_6_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=6&version=rv60,miedo;fe;perdón;esperanza;amor,Neutral
51,salmos,6,5,Oración pidiendo misericordia en tiempo de prueba,"Porque en la muerte no hay memoria de ti;
En el Seol, ¿quién te alabará?",salmos_6_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=6&version=rv60,,Tristeza
52,salmos,6,6,Oración pidiendo misericordia en tiempo de prueba,"Me he consumido a fuerza de gemir;
Todas las noches inundo de llanto mi lecho,
Riego mi cama con mis lágrimas.",salmos_6_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=6&version=rv60,fe,Tristeza
53,salmos,6,7,Oración pidiendo misericordia en tiempo de prueba,"Mis ojos están gastados de sufrir;
Se han envejecido a causa de todos mis angustiadores.",salmos_6_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=6&version=rv60,,Tristeza
54,salmos,6,8,Oración pidiendo misericordia en tiempo de prueba,"Apartaos de mí, todos los hacedores de iniquidad;
Porque Jehová ha oído la voz de mi lloro.",salmos_6_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=6&version=rv60,miedo,Tristeza
55,salmos,6,9,Oración pidiendo misericordia en tiempo de prueba,"Jehová ha oído mi ruego;
Ha recibido Jehová mi oración.",salmos_6_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=6&version=rv60,fe;esperanza,Neutral
56,salmos,6,10,Oración pidiendo misericordia en tiempo de prueba,"Se avergonzarán y se turbarán mucho todos mis enemigos;
Se volverán y serán avergonzados de repente.",salmos_6_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=6&version=rv60,fe,Ira
57,salmos,7,1,Plegaria pidiendo vindicación,"Jehová Dios mío, en ti he confiado;
Sálvame de todos los que me persiguen, y líbrame,",salmos_7_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=7&version=rv60,fe;esperanza;perdón;amor;miedo,Miedo
58,salmos,7,2,Plegaria pidiendo vindicación,"No sea que desgarren mi alma cual león,
Y me destrocen sin que haya quien me libre.",salmos_7_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=7&version=rv60,miedo,Ira
59,salmos,7,3,Plegaria pidiendo vindicación,"Jehová Dios mío, si yo he hecho esto,
Si hay en mis manos iniquidad;",salmos_7_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=7&version=rv60,miedo,Asco
60,salmos,7,4,Plegaria pidiendo vindicación,"Si he dado mal pago al que estaba en paz conmigo
(Antes he libertado al que sin causa era mi enemigo),",salmos_7_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=7&version=rv60,,Ira
61,salmos,7,5,Plegaria pidiendo vindicación,"Persiga el enemigo mi alma, y alcáncela;
Huelle en tierra mi vida,
Y mi honra ponga en el polvo. Selah",salmos_7_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=7&version=rv60,miedo,Ira
62,salmos,7,6,Plegaria pidiendo vindicación,"Levántate, oh Jehová, en tu ira;
Alzate en contra de la furia de mis angustiadores,
Y despierta en favor mío el juicio que mandaste.",salmos_7_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=7&version=rv60,fe;miedo,Ira
63,salmos,7,7,Plegaria pidiendo vindicación,"Te rodeará congregación de pueblos,
Y sobre ella vuélvete a sentar en alto.",salmos_7_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=7&version=rv60,fe;esperanza,Neutral
64,salmos,7,8,Plegaria pidiendo vindicación,"Jehová juzgará a los pueblos;
Júzgame, oh Jehová, conforme a mi justicia,
Y conforme a mi integridad.",salmos_7_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=7&version=rv60,fe,Ira
65,salmos,7,9,Plegaria pidiendo vindicación,"Fenezca ahora la maldad de los inicuos, mas establece tú al justo;
Porque el Dios justo prueba la mente y el corazón.",salmos_7_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=7&version=rv60,perdón;fe;esperanza;miedo,Ira
66,salmos,7,10,Plegaria pidiendo vindicación,"Mi escudo está en Dios,
Que salva a los rectos de corazón.",salmos_7_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=7&version=rv60,fe;esperanza,Alegría
67,salmos,7,11,Plegaria pidiendo vindicación,"Dios es juez justo,
Y Dios está airado contra el impío todos los días.",salmos_7_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=7&version=rv60,fe,Ira
68,salmos,7,12,Plegaria pidiendo vindicación,"Si no se arrepiente, él afilará su espada;
Armado tiene ya su arco, y lo ha preparado.",salmos_7_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=7&version=rv60,,Ira
69,salmos,7,13,Plegaria pidiendo vindicación,"Asimismo ha preparado armas de muerte,
Y ha labrado saetas ardientes.",salmos_7_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=7&version=rv60,fe,Ira
70,salmos,7,14,Plegaria pidiendo vindicación,"He aquí, el impío concibió maldad,
Se preñó de iniquidad,
Y dio a luz engaño.",salmos_7_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=7&version=rv60,,Asco
71,salmos,7,15,Plegaria pidiendo vindicación,"Pozo ha cavado, y lo ha ahondado;
Y en el hoyo que hizo caerá.",salmos_7_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=7&version=rv60,miedo;fe,Asco
72,salmos,7,16,Plegaria pidiendo vindicación,"Su iniquidad volverá sobre su cabeza,
Y su agravio caerá sobre su propia coronilla.",salmos_7_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=7&version=rv60,,Ira
73,salmos,7,17,Plegaria pidiendo vindicación,"Alabaré a Jehová conforme a su justicia,
Y cantaré al nombre de Jehová el Altísimo.",salmos_7_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=7&version=rv60,fe,Alegría
74,salmos,8,1,La gloria de Dios y la honra del hombre,"¡Oh Jehová, Señor nuestro,
Cuán glorioso es tu nombre en toda la tierra!
Has puesto tu gloria sobre los cielos;",salmos_8_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=8&version=rv60,fe;amor;esperanza,Sorpresa
75,salmos,8,2,La gloria de Dios y la honra del hombre,"De la boca de los niños y de los que maman, fundaste la fortaleza,
A causa de tus enemigos,
Para hacer callar al enemigo y al vengativo.",salmos_8_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=8&version=rv60,fe,Asco
76,salmos,8,3,La gloria de Dios y la honra del hombre,"Cuando veo tus cielos, obra de tus dedos,
La luna y las estrellas que tú formaste,",salmos_8_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=8&version=rv60,fe,Neutral
77,salmos,8,4,La gloria de Dios y la honra del hombre,"Digo: ¿Qué es el hombre, para que tengas de él memoria,
Y el hijo del hombre, para que lo visites?",salmos_8_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=8&version=rv60,,Neutral
78,salmos,8,5,La gloria de Dios y la honra del hombre,"Le has hecho poco menor que los ángeles,
Y lo coronaste de gloria y de honra.",salmos_8_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=8&version=rv60,fe,Asco
79,salmos,8,6,La gloria de Dios y la honra del hombre,"Le hiciste señorear sobre las obras de tus manos;
Todo lo pusiste debajo de sus pies:",salmos_8_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=8&version=rv60,fe,Ira
80,salmos,8,7,La gloria de Dios y la honra del hombre,"Ovejas y bueyes, todo ello,
Y asimismo las bestias del campo,",salmos_8_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=8&version=rv60,fe,Asco
81,salmos,8,8,La gloria de Dios y la honra del hombre,"Las aves de los cielos y los peces del mar;
Todo cuanto pasa por los senderos del mar.",salmos_8_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=8&version=rv60,,Asco
82,salmos,8,9,La gloria de Dios y la honra del hombre,"¡Oh Jehová, Señor nuestro,
Cuán grande es tu nombre en toda la tierra!",salmos_8_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=8&version=rv60,fe;amor,Sorpresa
83,salmos,9,1,Acción de gracias por la justicia de Dios,"Te alabaré, oh Jehová, con todo mi corazón;
Contaré todas tus maravillas.",salmos_9_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,fe;amor,Alegría
84,salmos,9,2,Acción de gracias por la justicia de Dios,"Me alegraré y me regocijaré en ti;
Cantaré a tu nombre, oh Altísimo.",salmos_9_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,fe;esperanza;amor;perdón,Alegría
85,salmos,9,3,Acción de gracias por la justicia de Dios,"Mis enemigos volvieron atrás;
Cayeron y perecieron delante de ti.",salmos_9_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,miedo;fe,Miedo
86,salmos,9,4,Acción de gracias por la justicia de Dios,"Porque has mantenido mi derecho y mi causa;
Te has sentado en el trono juzgando con justicia.",salmos_9_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,fe,Ira
87,salmos,9,5,Acción de gracias por la justicia de Dios,"Reprendiste a las naciones, destruiste al malo,
Borraste el nombre de ellos eternamente y para siempre.",salmos_9_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,fe,Ira
88,salmos,9,6,Acción de gracias por la justicia de Dios,"Los enemigos han perecido; han quedado desolados para siempre;
Y las ciudades que derribaste,
Su memoria pereció con ellas.",salmos_9_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,miedo,Tristeza
89,salmos,9,7,Acción de gracias por la justicia de Dios,"Pero Jehová permanecerá para siempre;
Ha dispuesto su trono para juicio.",salmos_9_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,fe;esperanza,Neutral
90,salmos,9,8,Acción de gracias por la justicia de Dios,"El juzgará al mundo con justicia,
Y a los pueblos con rectitud.",salmos_9_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,fe;esperanza,Neutral
91,salmos,9,9,Acción de gracias por la justicia de Dios,"Jehová será refugio del pobre,
Refugio para el tiempo de angustia.",salmos_9_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,esperanza;fe;perdón,Neutral
92,salmos,9,10,Acción de gracias por la justicia de Dios,"En ti confiarán los que conocen tu nombre,
Por cuanto tú, oh Jehová, no desamparaste a los que te buscaron.",salmos_9_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,esperanza;perdón;fe,Neutral
93,salmos,9,11,Acción de gracias por la justicia de Dios,"Cantad a Jehová, que habita en Sion;
Publicad entre los pueblos sus obras.",salmos_9_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,fe,Neutral
94,salmos,9,12,Acción de gracias por la justicia de Dios,"Porque el que demanda la sangre se acordó de ellos;
No se olvidó del clamor de los afligidos.",salmos_9_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,fe,Asco
95,salmos,9,13,Acción de gracias por la justicia de Dios,"Ten misericordia de mí, Jehová;
Mira mi aflicción que padezco a causa de los que me aborrecen,
Tú que me levantas de las puertas de la muerte,",salmos_9_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,miedo;perdón;fe,Ira
96,salmos,9,14,Acción de gracias por la justicia de Dios,"Para que cuente yo todas tus alabanzas
En las puertas de la hija de Sion,
Y me goce en tu salvación.",salmos_9_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,fe;esperanza;amor;perdón,Alegría
97,salmos,9,15,Acción de gracias por la justicia de Dios,"Se hundieron las naciones en el hoyo que hicieron;
En la red que escondieron fue tomado su pie.",salmos_9_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,miedo,Asco
98,salmos,9,16,Acción de gracias por la justicia de Dios,"Jehová se ha hecho conocer en el juicio que ejecutó;
En la obra de sus manos fue enlazado el malo. Higaion. Selah",salmos_9_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,miedo;fe,Asco
99,salmos,9,17,Acción de gracias por la justicia de Dios,"Los malos serán trasladados al Seol,
Todas las gentes que se olvidan de Dios.",salmos_9_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,fe,Asco
100,salmos,9,18,Acción de gracias por la justicia de Dios,"Porque no para siempre será olvidado el menesteroso,
Ni la esperanza de los pobres perecerá perpetuamente.",salmos_9_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,esperanza;fe;perdón,Neutral
101,salmos,9,19,Acción de gracias por la justicia de Dios,"Levántate, oh Jehová; no se fortalezca el hombre;
Sean juzgadas las naciones delante de ti.",salmos_9_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,miedo;fe,Ira
102,salmos,9,20,Acción de gracias por la justicia de Dios,"Pon, oh Jehová, temor en ellos;
Conozcan las naciones que no son sino hombres. Selah",salmos_9_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=9&version=rv60,miedo;fe,Miedo
103,salmos,10,1,Plegaria pidiendo la destrucción de los malvados,"¿Por qué estás lejos, oh Jehová,
Y te escondes en el tiempo de la tribulación?",salmos_10_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=10&version=rv60,miedo,Miedo
104,salmos,10,2,Plegaria pidiendo la destrucción de los malvados,"Con arrogancia el malo persigue al pobre;
Será atrapado en los artificios que ha ideado.",salmos_10_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=10&version=rv60,,Ira
