id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
11,1-cronicas,1,11,Descendientes de los hijos de Noé,"Mizraim engendró a Ludim, Anamim, Lehabim, Naftuhim,",1-cronicas_1_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe,Neutral
12,1-cronicas,1,12,Descendientes de los hijos de Noé,Patrusim y Casluhim; de éstos salieron los filisteos y los caftoreos.,1-cronicas_1_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Neutral
13,1-cronicas,1,13,Descendientes de los hijos de Noé,"Canaán engendró a Sidón su primogénito, y a Het,",1-cronicas_1_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe,Alegría
14,1-cronicas,1,14,Descendientes de los hijos de Noé,"al jebuseo, al amorreo, al gergeseo,",1-cronicas_1_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe,Neutral
15,1-cronicas,1,15,Descendientes de los hijos de Noé,"al heveo, al araceo, al sineo,",1-cronicas_1_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Neutral
16,1-cronicas,1,16,Descendientes de los hijos de Noé,"al arvadeo, al zemareo y al hamateo.",1-cronicas_1_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Neutral
17,1-cronicas,1,17,Descendientes de los hijos de Noé,"Los hijos de Sem: Elam, Asur, Arfaxad, Lud, Aram, Uz, Hul, Geter y Mesec.",1-cronicas_1_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Alegría
18,1-cronicas,1,18,Descendientes de los hijos de Noé,"Arfaxad engendró a Sela, y Sela engendró a Heber.",1-cronicas_1_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe,Neutral
19,1-cronicas,1,19,Descendientes de los hijos de Noé,"Y a Heber nacieron dos hijos; el nombre del uno fue Peleg, por cuanto en sus días fue dividida la tierra; y el nombre de su hermano fue Joctán.",1-cronicas_1_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe;amor,Neutral
20,1-cronicas,1,20,Descendientes de los hijos de Noé,"Joctán engendró a Almodad, Selef, Hazar-mavet y Jera.",1-cronicas_1_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe,Neutral
21,1-cronicas,1,21,Descendientes de los hijos de Noé,"A Adoram también, a Uzal, Dicla,",1-cronicas_1_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe,Neutral
22,1-cronicas,1,22,Descendientes de los hijos de Noé,"Ebal, Abimael, Seba,",1-cronicas_1_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe,Neutral
23,1-cronicas,1,23,Descendientes de los hijos de Noé,"Ofir, Havila y Jobab; todos hijos de Joctán.",1-cronicas_1_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe,Neutral
24,1-cronicas,1,24,Descendientes de Sem,"Sem, Arfaxad, Sela,",1-cronicas_1_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe,Neutral
25,1-cronicas,1,25,Descendientes de Sem,"Heber, Peleg, Reu,",1-cronicas_1_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Neutral
26,1-cronicas,1,26,Descendientes de Sem,"Serug, Nacor, Taré,",1-cronicas_1_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Neutral
27,1-cronicas,1,27,Descendientes de Sem,"y Abram, el cual es Abraham.",1-cronicas_1_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe,Neutral
28,1-cronicas,1,28,Descendientes de Ismael y de Cetura,Los hijos de Abraham: Isaac e Ismael.,1-cronicas_1_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe,Neutral
29,1-cronicas,1,29,Descendientes de Ismael y de Cetura,"Y estas son sus descendencias: el primogénito de Ismael, Nebaiot; después Cedar, Adbeel, Mibsam,",1-cronicas_1_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Neutral
30,1-cronicas,1,30,Descendientes de Ismael y de Cetura,"Misma, Duma, Massa, Hadad, Tema,",1-cronicas_1_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe,Neutral
31,1-cronicas,1,31,Descendientes de Ismael y de Cetura,"Jetur, Nafis y Cedema; éstos son los hijos de Ismael.",1-cronicas_1_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe,Neutral
32,1-cronicas,1,32,Descendientes de Ismael y de Cetura,"Y Cetura, concubina de Abraham, dio a luz a Zimram, Jocsán, Medán, Madián, Isbac y Súa. Los hijos de Jocsán: Seba y Dedán.",1-cronicas_1_32,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Neutral
33,1-cronicas,1,33,Descendientes de Ismael y de Cetura,"Los hijos de Madián: Efa, Efer, Hanoc, Abida y Elda; todos éstos fueron hijos de Cetura.",1-cronicas_1_33,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Neutral
34,1-cronicas,1,34,Descendientes de Esaú,"Abraham engendró a Isaac, y los hijos de Isaac fueron Esaú e Israel.",1-cronicas_1_34,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe,Neutral
35,1-cronicas,1,35,Descendientes de Esaú,"Los hijos de Esaú: Elifaz, Reuel, Jeús, Jaalam y Coré.",1-cronicas_1_35,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Alegría
36,1-cronicas,1,36,Descendientes de Esaú,"Los hijos de Elifaz: Temán, Omar, Zefo, Gatam, Cenaz, Timna y Amalec.",1-cronicas_1_36,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe,Neutral
37,1-cronicas,1,37,Descendientes de Esaú,"Los hijos de Reuel: Nahat, Zera, Sama y Miza.",1-cronicas_1_37,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Alegría
38,1-cronicas,1,38,Descendientes de Esaú,"Los hijos de Seir: Lotán, Sobal, Zibeón, Aná, Disón, Ezer y Disán.",1-cronicas_1_38,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Neutral
39,1-cronicas,1,39,Descendientes de Esaú,Los hijos de Lotán: Hori y Homam; y Timna fue hermana de Lotán.,1-cronicas_1_39,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Alegría
40,1-cronicas,1,40,Descendientes de Esaú,"Los hijos de Sobal: Alván, Manahat, Ebal, Sefo y Onam. Los hijos de Zibeón: Aja y Aná.",1-cronicas_1_40,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Neutral
41,1-cronicas,1,41,Descendientes de Esaú,"Disón fue hijo de Aná; y los hijos de Disón: Amram, Esbán, Itrán y Querán.",1-cronicas_1_41,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Alegría
42,1-cronicas,1,42,Descendientes de Esaú,"Los hijos de Ezer: Bilhán, Zaaván y Jaacán. Los hijos de Disán: Uz y Arán.",1-cronicas_1_42,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Alegría
43,1-cronicas,1,43,Descendientes de Esaú,"Y estos son los reyes que reinaron en la tierra de Edom, antes que reinase rey sobre los hijos de Israel: Bela hijo de Beor; y el nombre de su ciudad fue Dinaba.",1-cronicas_1_43,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe,Neutral
44,1-cronicas,1,44,Descendientes de Esaú,"Muerto Bela, reinó en su lugar Jobab hijo de Zera, de Bosra.",1-cronicas_1_44,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,perdón;fe,Tristeza
45,1-cronicas,1,45,Descendientes de Esaú,"Y muerto Jobab, reinó en su lugar Husam, de la tierra de los temanitas.",1-cronicas_1_45,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,perdón;fe,Tristeza
46,1-cronicas,1,46,Descendientes de Esaú,"Muerto Husam, reinó en su lugar Hadad hijo de Bedad, el que derrotó a Madián en el campo de Moab; y el nombre de su ciudad fue Avit.",1-cronicas_1_46,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe;perdón;miedo,Tristeza
47,1-cronicas,1,47,Descendientes de Esaú,"Muerto Hadad, reinó en su lugar Samla de Masreca.",1-cronicas_1_47,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,perdón;fe,Asco
48,1-cronicas,1,48,Descendientes de Esaú,"Muerto también Samla, reinó en su lugar Saúl de Rehobot, que está junto al Eufrates.",1-cronicas_1_48,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,perdón;fe,Tristeza
49,1-cronicas,1,49,Descendientes de Esaú,"Y muerto Saúl, reinó en su lugar Baal-hanán hijo de Acbor.",1-cronicas_1_49,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,perdón;fe,Asco
50,1-cronicas,1,50,Descendientes de Esaú,"Muerto Baal-hanán, reinó en su lugar Hadad, el nombre de cuya ciudad fue Pai; y el nombre de su mujer, Mehetabel hija de Matred, hija de Mezaab.",1-cronicas_1_50,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe;perdón;amor,Asco
51,1-cronicas,1,51,Descendientes de Esaú,"Muerto Hadad, sucedieron en Edom los jefes Timna, Alva, Jetet,",1-cronicas_1_51,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe;perdón;miedo,Tristeza
52,1-cronicas,1,52,Descendientes de Esaú,"Aholibama, Ela, Pinón,",1-cronicas_1_52,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Neutral
53,1-cronicas,1,53,Descendientes de Esaú,"Cenaz, Temán, Mibzar,",1-cronicas_1_53,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,,Neutral
54,1-cronicas,1,54,Descendientes de Esaú,Magdiel e Iram. Estos fueron los jefes de Edom.,1-cronicas_1_54,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=1&version=rv60,fe,Neutral
55,1-cronicas,2,1,Los hijos de Israel,"Estos son los hijos de Israel: Rubén, Simeón, Leví, Judá, Isacar, Zabulón,",1-cronicas_2_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
56,1-cronicas,2,2,Los hijos de Israel,"Dan, José, Benjamín, Neftalí, Gad y Aser.",1-cronicas_2_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
57,1-cronicas,2,3,Descendientes de Judá,"Los hijos de Judá: Er, Onán y Sela. Estos tres le nacieron de la hija de Súa, cananea. Y Er, primogénito de Judá, fue malo delante de Jehová, quien lo mató.",1-cronicas_2_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,miedo;fe,Asco
58,1-cronicas,2,4,Descendientes de Judá,Y Tamar su nuera dio a luz a Fares y a Zera. Todos los hijos de Judá fueron cinco.,1-cronicas_2_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
59,1-cronicas,2,5,Descendientes de Judá,Los hijos de Fares: Hezrón y Hamul.,1-cronicas_2_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,,Alegría
60,1-cronicas,2,6,Descendientes de Judá,"Y los hijos de Zera: Zimri, Etán, Hemán, Calcol y Dara; por todos cinco.",1-cronicas_2_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
61,1-cronicas,2,7,Descendientes de Judá,"Hijo de Carmi fue Acán, el que perturbó a Israel, porque prevaricó en el anatema.",1-cronicas_2_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,,Asco
62,1-cronicas,2,8,Descendientes de Judá,Azarías fue hijo de Etán.,1-cronicas_2_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
63,1-cronicas,2,9,Descendientes de Judá,"Los hijos que nacieron a Hezrón: Jerameel, Ram y Quelubai.",1-cronicas_2_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
64,1-cronicas,2,10,Descendientes de Judá,"Ram engendró a Aminadab, y Aminadab engendró a Naasón, príncipe de los hijos de Judá.",1-cronicas_2_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
65,1-cronicas,2,11,Descendientes de Judá,"Naasón engendró a Salmón, y Salmón engendró a Booz.",1-cronicas_2_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
66,1-cronicas,2,12,Descendientes de Judá,"Booz engendró a Obed, y Obed engendró a Isaí,",1-cronicas_2_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
67,1-cronicas,2,13,Descendientes de Judá,"e Isaí engendró a Eliab su primogénito, el segundo Abinadab, Simea el tercero,",1-cronicas_2_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
68,1-cronicas,2,14,Descendientes de Judá,"el cuarto Natanael, el quinto Radai,",1-cronicas_2_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,,Alegría
69,1-cronicas,2,15,Descendientes de Judá,"el sexto Ozem, el séptimo David,",1-cronicas_2_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
70,1-cronicas,2,16,Descendientes de Judá,"de los cuales Sarvia y Abigail fueron hermanas. Los hijos de Sarvia fueron tres: Abisai, Joab y Asael.",1-cronicas_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,amor;fe,Neutral
71,1-cronicas,2,17,Descendientes de Judá,"Abigail dio a luz a Amasa, cuyo padre fue Jeter ismaelita,",1-cronicas_2_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
72,1-cronicas,2,18,Descendientes de Judá,"Caleb hijo de Hezrón engendró a Jeriot de su mujer Azuba. Y los hijos de ella fueron Jeser, Sobab y Ardón.",1-cronicas_2_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe;perdón;amor,Neutral
73,1-cronicas,2,19,Descendientes de Judá,"Muerta Azuba, tomó Caleb por mujer a Efrata, la cual dio a luz a Hur.",1-cronicas_2_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,perdón;fe,Asco
74,1-cronicas,2,20,Descendientes de Judá,"Y Hur engendró a Uri, y Uri engendró a Bezaleel.",1-cronicas_2_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
75,1-cronicas,2,21,Descendientes de Judá,"Después entró Hezrón a la hija de Maquir padre de Galaad, la cual tomó siendo él de sesenta años, y ella dio a luz a Segub.",1-cronicas_2_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,amor;perdón;fe,Asco
76,1-cronicas,2,22,Descendientes de Judá,"Y Segub engendró a Jair, el cual tuvo veintitrés ciudades en la tierra de Galaad.",1-cronicas_2_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
77,1-cronicas,2,23,Descendientes de Judá,"Pero Gesur y Aram tomaron de ellos las ciudades de Jair, con Kenat y sus aldeas, sesenta lugares. Todos éstos fueron de los hijos de Maquir padre de Galaad.",1-cronicas_2_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,perdón;fe,Neutral
78,1-cronicas,2,24,Descendientes de Judá,"Muerto Hezrón en Caleb de Efrata, Abías mujer de Hezrón dio a luz a Asur padre de Tecoa.",1-cronicas_2_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,perdón;fe,Asco
79,1-cronicas,2,25,Descendientes de Judá,"Los hijos de Jerameel primogénito de Hezrón fueron Ram su primogénito, Buna, Orén, Ozem y Ahías.",1-cronicas_2_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
80,1-cronicas,2,26,Descendientes de Judá,"Y tuvo Jerameel otra mujer llamada Atara, que fue madre de Onam.",1-cronicas_2_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,amor;perdón;fe,Neutral
81,1-cronicas,2,27,Descendientes de Judá,"Los hijos de Ram primogénito de Jerameel fueron Maaz, Jamín y Equer.",1-cronicas_2_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Alegría
82,1-cronicas,2,28,Descendientes de Judá,Y los hijos de Onam fueron Samai y Jada. Los hijos de Samai: Nadab y Abisur.,1-cronicas_2_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,,Neutral
83,1-cronicas,2,29,Descendientes de Judá,"Y el nombre de la mujer de Abisur fue Abihail, la cual dio a luz a Ahbán y a Molid.",1-cronicas_2_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,amor;fe,Asco
84,1-cronicas,2,30,Descendientes de Judá,Los hijos de Nadab: Seled y Apaim. Y Seled murió sin hijos.,1-cronicas_2_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,,Tristeza
85,1-cronicas,2,31,Descendientes de Judá,"Isi fue hijo de Apaim, y Sesán hijo de Isi, e hijo de Sesán, Ahlai.",1-cronicas_2_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,,Neutral
86,1-cronicas,2,32,Descendientes de Judá,Los hijos de Jada hermano de Samai: Jeter y Jonatán. Y murió Jeter sin hijos.,1-cronicas_2_32,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,,Tristeza
87,1-cronicas,2,33,Descendientes de Judá,Los hijos de Jonatán: Pelet y Zaza. Estos fueron los hijos de Jerameel.,1-cronicas_2_33,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,,Neutral
88,1-cronicas,2,34,Descendientes de Judá,"Y Sesán no tuvo hijos, sino hijas; pero tenía Sesán un siervo egipcio llamado Jarha.",1-cronicas_2_34,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,amor;perdón,Neutral
89,1-cronicas,2,35,Descendientes de Judá,"A éste Sesán dio su hija por mujer, y ella dio a luz a Atai.",1-cronicas_2_35,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,perdón;amor,Asco
90,1-cronicas,2,36,Descendientes de Judá,"Atai engendró a Natán, y Natán engendró a Zabad;",1-cronicas_2_36,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
91,1-cronicas,2,37,Descendientes de Judá,"Zabad engendró a Eflal, Eflal engendró a Obed;",1-cronicas_2_37,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
92,1-cronicas,2,38,Descendientes de Judá,"Obed engendró a Jehú, Jehú engendró a Azarías;",1-cronicas_2_38,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
93,1-cronicas,2,39,Descendientes de Judá,"Azarías engendró a Heles, Heles engendró a Elasa;",1-cronicas_2_39,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
94,1-cronicas,2,40,Descendientes de Judá,"Elasa engendró a Sismai, Sismai engendró a Salum;",1-cronicas_2_40,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
95,1-cronicas,2,41,Descendientes de Judá,"Salum engendró a Jecamías, y Jecamías engendró a Elisama.",1-cronicas_2_41,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
96,1-cronicas,2,42,Descendientes de Judá,"Los hijos de Caleb hermano de Jerameel fueron: Mesa su primogénito, que fue el padre de Zif; y los hijos de Maresa padre de Hebrón.",1-cronicas_2_42,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
97,1-cronicas,2,43,Descendientes de Judá,"Y los hijos de Hebrón: Coré, Tapúa, Requem y Sema.",1-cronicas_2_43,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Alegría
98,1-cronicas,2,44,Descendientes de Judá,"Sema engendró a Raham padre de Jorcoam, y Requem engendró a Samai.",1-cronicas_2_44,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,,Neutral
99,1-cronicas,2,45,Descendientes de Judá,"Maón fue hijo de Samai, y Maón padre de Bet-sur.",1-cronicas_2_45,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,,Alegría
100,1-cronicas,2,46,Descendientes de Judá,"Y Efa concubina de Caleb dio a luz a Harán, a Mosa y a Gazez. Y Harán engendró a Gazez.",1-cronicas_2_46,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,,Neutral
101,1-cronicas,2,47,Descendientes de Judá,"Los hijos de Jahdai: Regem, Jotam, Gesam, Pelet, Efa y Saaf.",1-cronicas_2_47,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Alegría
102,1-cronicas,2,48,Descendientes de Judá,Maaca concubina de Caleb dio a luz a Seber y a Tirhana.,1-cronicas_2_48,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,,Asco
103,1-cronicas,2,49,Descendientes de Judá,"También dio a luz a Saaf padre de Madmana, y a Seva padre de Macbena y padre de Gibea. Y Acsa fue hija de Caleb.",1-cronicas_2_49,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
104,1-cronicas,2,50,Descendientes de Judá,"Estos fueron los hijos de Caleb. Los hijos de Hur primogénito de Efrata: Sobal padre de Quiriat-jearim,",1-cronicas_2_50,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Neutral
105,1-cronicas,2,51,Descendientes de Judá,"Salma padre de Belén, y Haref padre de Bet-gader.",1-cronicas_2_51,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,fe,Tristeza
106,1-cronicas,2,52,Descendientes de Judá,"Y los hijos de Sobal padre de Quiriat-jearim fueron Haroe, la mitad de los manahetitas.",1-cronicas_2_52,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,,Neutral
107,1-cronicas,2,53,Descendientes de Judá,"Y las familias de Quiriat-jearim fueron los itritas, los futitas, los sumatitas y los misraítas, de los cuales salieron los zoratitas y los estaolitas.",1-cronicas_2_53,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-cronicas&capitulo=2&version=rv60,,Neutral
