id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
42,proverbios,2,9,Excelencia de la sabiduría,"Entonces entenderás justicia, juicioY equidad, y todo buen camino.",proverbios_2_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=2&version=rv60,fe,Neutral
43,proverbios,2,10,Excelencia de la sabiduría,"Cuando la sabiduría entrare en tu corazón,Y la ciencia fuere grata a tu alma,",proverbios_2_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=2&version=rv60,,Alegría
44,proverbios,2,11,Excelencia de la sabiduría,"La discreción te guardará;Te preservará la inteligencia,",proverbios_2_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=2&version=rv60,esperanza,Neutral
45,proverbios,2,12,Excelencia de la sabiduría,"Para librarte del mal camino,De los hombres que hablan perversidades,",proverbios_2_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=2&version=rv60,esperanza;fe;perdón,Ira
46,proverbios,2,13,Excelencia de la sabiduría,"Que dejan los caminos derechos,Para andar por sendas tenebrosas;",proverbios_2_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=2&version=rv60,miedo,Neutral
47,proverbios,2,14,Excelencia de la sabiduría,"Que se alegran haciendo el mal,Que se huelgan en las perversidades del vicio;",proverbios_2_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=2&version=rv60,,Alegría
48,proverbios,2,15,Excelencia de la sabiduría,"Cuyas veredas son torcidas,Y torcidos sus caminos.",proverbios_2_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=2&version=rv60,,Ira
49,proverbios,2,16,Excelencia de la sabiduría,"Serás librado de la mujer extraña,De la ajena que halaga con sus palabras,",proverbios_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=2&version=rv60,esperanza;fe;perdón,Miedo
50,proverbios,2,17,Excelencia de la sabiduría,"La cual abandona al compañero de su juventud,Y se olvida del pacto de su Dios.",proverbios_2_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=2&version=rv60,,disgust
51,proverbios,2,18,Excelencia de la sabiduría,"Por lo cual su casa está inclinada a la muerte,Y sus veredas hacia los muertos;",proverbios_2_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=2&version=rv60,miedo;fe,Tristeza
52,proverbios,2,19,Excelencia de la sabiduría,"Todos los que a ella se lleguen, no volverán,Ni seguirán otra vez los senderos de la vida.",proverbios_2_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=2&version=rv60,miedo,Neutral
53,proverbios,2,20,Excelencia de la sabiduría,"Así andarás por el camino de los buenos,Y seguirás las veredas de los justos;",proverbios_2_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=2&version=rv60,esperanza;fe,Ira
54,proverbios,2,21,Excelencia de la sabiduría,"Porque los rectos habitarán la tierra,Y los perfectos permanecerán en ella,",proverbios_2_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=2&version=rv60,esperanza;fe,Neutral
55,proverbios,2,22,Excelencia de la sabiduría,"Mas los impíos serán cortados de la tierra,Y los prevaricadores serán de ella desarraigados.",proverbios_2_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=2&version=rv60,esperanza;fe,Ira
56,proverbios,3,1,Exhortación a la obediencia,"Hijo mío, no te olvides de mi ley,Y tu corazón guarde mis mandamientos;",proverbios_3_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,fe,Neutral
57,proverbios,3,2,Exhortación a la obediencia,Porque largura de días y años de vidaY paz te aumentarán.,proverbios_3_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,esperanza;fe,Neutral
58,proverbios,3,3,Exhortación a la obediencia,"Nunca se aparten de ti la misericordia y la verdad;Atalas a tu cuello,Escríbelas en la tabla de tu corazón;",proverbios_3_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,fe;perdón;esperanza;amor,Ira
59,proverbios,3,4,Exhortación a la obediencia,Y hallarás gracia y buena opiniónAnte los ojos de Dios y de los hombres.,proverbios_3_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,fe;esperanza,Neutral
60,proverbios,3,5,Exhortación a la obediencia,"Fíate de Jehová de todo tu corazón,Y no te apoyes en tu propia prudencia.",proverbios_3_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,fe;esperanza,Neutral
61,proverbios,3,6,Exhortación a la obediencia,"Reconócelo en todos tus caminos,Y él enderezará tus veredas.",proverbios_3_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,fe;esperanza;amor,Neutral
62,proverbios,3,7,Exhortación a la obediencia,"No seas sabio en tu propia opinión;Teme a Jehová, y apártate del mal;",proverbios_3_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,miedo;fe,Miedo
63,proverbios,3,8,Exhortación a la obediencia,"Porque será medicina a tu cuerpo,Y refrigerio para tus huesos.",proverbios_3_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,esperanza;fe,disgust
64,proverbios,3,9,Exhortación a la obediencia,"Honra a Jehová con tus bienes,Y con las primicias de todos tus frutos;",proverbios_3_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,fe;amor,disgust
65,proverbios,3,10,Exhortación a la obediencia,"Y serán llenos tus graneros con abundancia,Y tus lagares rebosarán de mosto.",proverbios_3_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,esperanza;fe,Ira
66,proverbios,3,11,Exhortación a la obediencia,"No menosprecies, hijo mío, el castigo de Jehová,Ni te fatigues de su corrección;",proverbios_3_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,fe;amor;esperanza,disgust
67,proverbios,3,12,Exhortación a la obediencia,"Porque Jehová al que ama castiga,Como el padre al hijo a quien quiere.",proverbios_3_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,amor;perdón;fe,disgust
68,proverbios,3,13,Exhortación a la obediencia,"Bienaventurado el hombre que halla la sabiduría,Y que obtiene la inteligencia;",proverbios_3_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,,Alegría
69,proverbios,3,14,Exhortación a la obediencia,"Porque su ganancia es mejor que la ganancia de la plata,Y sus frutos más que el oro fino.",proverbios_3_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,,Alegría
70,proverbios,3,15,Exhortación a la obediencia,"Más preciosa es que las piedras preciosas;Y todo lo que puedes desear, no se puede comparar a ella.",proverbios_3_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,amor;fe,Neutral
71,proverbios,3,16,Exhortación a la obediencia,"Largura de días está en su mano derecha;En su izquierda, riquezas y honra.",proverbios_3_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,,Neutral
72,proverbios,3,17,Exhortación a la obediencia,"Sus caminos son caminos deleitosos,Y todas sus veredas paz.",proverbios_3_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,esperanza,Alegría
73,proverbios,3,18,Exhortación a la obediencia,"Ella es árbol de vida a los que de ella echan mano,Y bienaventurados son los que la retienen.",proverbios_3_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,esperanza;amor;fe,Alegría
74,proverbios,3,19,Exhortación a la obediencia,Jehová con sabiduría fundó la tierra;Afirmó los cielos con inteligencia.,proverbios_3_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,fe,Neutral
75,proverbios,3,20,Exhortación a la obediencia,"Con su ciencia los abismos fueron divididos,Y destilan rocío los cielos.",proverbios_3_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,fe,Neutral
76,proverbios,3,21,Exhortación a la obediencia,"Hijo mío, no se aparten estas cosas de tus ojos;Guarda la ley y el consejo,",proverbios_3_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,amor;fe;perdón;esperanza,Neutral
77,proverbios,3,22,Exhortación a la obediencia,"Y serán vida a tu alma,Y gracia a tu cuello.",proverbios_3_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,esperanza;fe;perdón;amor,Neutral
78,proverbios,3,23,Exhortación a la obediencia,"Entonces andarás por tu camino confiadamente,Y tu pie no tropezará.",proverbios_3_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,esperanza;fe,Miedo
79,proverbios,3,24,Exhortación a la obediencia,"Cuando te acuestes, no tendrás temor,Sino que te acostarás, y tu sueño será grato.",proverbios_3_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,perdón;esperanza;fe,Miedo
80,proverbios,3,25,Exhortación a la obediencia,"No tendrás temor de pavor repentino,Ni de la ruina de los impíos cuando viniere,",proverbios_3_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,miedo;fe,Miedo
81,proverbios,3,26,Exhortación a la obediencia,"Porque Jehová será tu confianza,Y él preservará tu pie de quedar preso.",proverbios_3_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,fe;esperanza;perdón,Miedo
82,proverbios,3,27,Exhortación a la obediencia,"No te niegues a hacer el bien a quien es debido,Cuando tuvieres poder para hacerlo.",proverbios_3_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,perdón;fe;esperanza,Ira
83,proverbios,3,28,Exhortación a la obediencia,"No digas a tu prójimo: Anda, y vuelve,Y mañana te daré,Cuando tienes contigo qué darle.",proverbios_3_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,miedo;perdón;esperanza;fe,Ira
84,proverbios,3,29,Exhortación a la obediencia,No intentes mal contra tu prójimoQue habita confiado junto a ti.,proverbios_3_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,perdón;fe;esperanza,disgust
85,proverbios,3,30,Exhortación a la obediencia,"No tengas pleito con nadie sin razón,Si no te han hecho agravio.",proverbios_3_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,,Ira
86,proverbios,3,31,Exhortación a la obediencia,"No envidies al hombre injusto,Ni escojas ninguno de sus caminos.",proverbios_3_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,perdón;fe,Ira
87,proverbios,3,32,Exhortación a la obediencia,Porque Jehová abomina al perverso;Mas su comunión íntima es con los justos.,proverbios_3_32,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,fe,Ira
88,proverbios,3,33,Exhortación a la obediencia,"La maldición de Jehová está en la casa del impío,Pero bendecirá la morada de los justos.",proverbios_3_33,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,fe,disgust
89,proverbios,3,34,Exhortación a la obediencia,"Ciertamente él escarnecerá a los escarnecedores,Y a los humildes dará gracia.",proverbios_3_34,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,perdón;fe;esperanza;amor,disgust
90,proverbios,3,35,Exhortación a la obediencia,"Los sabios heredarán honra,Mas los necios llevarán ignominia.",proverbios_3_35,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=3&version=rv60,,disgust
91,proverbios,4,1,Beneficios de la sabiduría,"Oíd, hijos, la enseñanza de un padre,Y estad atentos, para que conozcáis cordura.",proverbios_4_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,,Neutral
92,proverbios,4,2,Beneficios de la sabiduría,Porque os doy buena enseñanza;No desamparéis mi ley.,proverbios_4_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,fe;perdón,Ira
93,proverbios,4,3,Beneficios de la sabiduría,"Porque yo también fui hijo de mi padre,Delicado y único delante de mi madre.",proverbios_4_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,amor;fe;esperanza;perdón,Alegría
94,proverbios,4,4,Beneficios de la sabiduría,"Y él me enseñaba, y me decía:Retenga tu corazón mis razones,Guarda mis mandamientos, y vivirás.",proverbios_4_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,fe;esperanza,Neutral
95,proverbios,4,5,Beneficios de la sabiduría,"Adquiere sabiduría, adquiere inteligencia;No te olvides ni te apartes de las razones de mi boca;",proverbios_4_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,,Neutral
96,proverbios,4,6,Beneficios de la sabiduría,"No la dejes, y ella te guardará;Amala, y te conservará.",proverbios_4_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,amor;perdón;esperanza;fe,Ira
97,proverbios,4,7,Beneficios de la sabiduría,Sabiduría ante todo; adquiere sabiduría;Y sobre todas tus posesiones adquiere inteligencia.,proverbios_4_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,,Neutral
98,proverbios,4,8,Beneficios de la sabiduría,"Engrandécela, y ella te engrandecerá;Ella te honrará, cuando tú la hayas abrazado.",proverbios_4_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,amor;esperanza;perdón;fe,Ira
99,proverbios,4,9,Beneficios de la sabiduría,Adorno de gracia dará a tu cabeza;Corona de hermosura te entregará.,proverbios_4_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,esperanza;fe;perdón;amor,Neutral
100,proverbios,4,10,Beneficios de la sabiduría,"Oye, hijo mío, y recibe mis razones,Y se te multiplicarán años de vida.",proverbios_4_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,esperanza;amor;fe;perdón,Alegría
101,proverbios,4,11,Beneficios de la sabiduría,"Por el camino de la sabiduría te he encaminado,Y por veredas derechas te he hecho andar.",proverbios_4_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,,Neutral
102,proverbios,4,12,Beneficios de la sabiduría,"Cuando anduvieres, no se estrecharán tus pasos,Y si corrieres, no tropezarás.",proverbios_4_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,esperanza;fe;perdón,Miedo
103,proverbios,4,13,Beneficios de la sabiduría,"Retén el consejo, no lo dejes;Guárdalo, porque eso es tu vida.",proverbios_4_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,fe;perdón;esperanza;miedo,Miedo
104,proverbios,4,14,Beneficios de la sabiduría,"No entres por la vereda de los impíos,Ni vayas por el camino de los malos.",proverbios_4_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,fe,Neutral
105,proverbios,4,15,Beneficios de la sabiduría,"Déjala, no pases por ella;Apártate de ella, pasa.",proverbios_4_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,miedo,Neutral
106,proverbios,4,16,Beneficios de la sabiduría,"Porque no duermen ellos si no han hecho mal,Y pierden el sueño si no han hecho caer a alguno.",proverbios_4_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,,Neutral
107,proverbios,4,17,Beneficios de la sabiduría,"Porque comen pan de maldad, y beben vino de robos;",proverbios_4_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,,Ira
108,proverbios,4,18,Beneficios de la sabiduría,"Mas la senda de los justos es como la luz de la aurora,Que va en aumento hasta que el día es perfecto.",proverbios_4_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,esperanza;fe,Neutral
109,proverbios,4,19,Beneficios de la sabiduría,El camino de los impíos es como la oscuridad;No saben en qué tropiezan.,proverbios_4_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,miedo,Miedo
110,proverbios,4,20,Beneficios de la sabiduría,"Hijo mío, está atento a mis palabras;Inclina tu oído a mis razones.",proverbios_4_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,amor;fe;perdón;esperanza,Neutral
111,proverbios,4,21,Beneficios de la sabiduría,No se aparten de tus ojos;Guárdalas en medio de tu corazón;,proverbios_4_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=proverbios&capitulo=4&version=rv60,amor;perdón;fe;esperanza,Neutral
