id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
34,1-reyes,1,34,David proclama rey a Salomón,"y allí lo ungirán el sacerdote Sadoc y el profeta Natán como rey sobre Israel, y tocaréis trompeta, diciendo: ¡Viva el rey Salomón!",1-reyes_1_34,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,fe;esperanza;miedo,Ira
35,1-reyes,1,35,David proclama rey a Salomón,"Después iréis vosotros detrás de él, y vendrá y se sentará en mi trono, y él reinará por mí; porque a él he escogido para que sea príncipe sobre Israel y sobre Judá.",1-reyes_1_35,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,esperanza;fe;perdón,Neutral
36,1-reyes,1,36,David proclama rey a Salomón,"Entonces Benaía hijo de Joiada respondió al rey y dijo: Amén. Así lo diga Jehová, Dios de mi señor el rey.",1-reyes_1_36,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,fe;esperanza;amor,Neutral
37,1-reyes,1,37,David proclama rey a Salomón,"De la manera que Jehová ha estado con mi señor el rey, así esté con Salomón, y haga mayor su trono que el trono de mi señor el rey David.",1-reyes_1_37,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,fe;esperanza,Neutral
38,1-reyes,1,38,David proclama rey a Salomón,"Y descendieron el sacerdote Sadoc, el profeta Natán, Benaía hijo de Joiada, y los cereteos y los peleteos, y montaron a Salomón en la mula del rey David, y lo llevaron a Gihón.",1-reyes_1_38,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,fe,Miedo
39,1-reyes,1,39,David proclama rey a Salomón,"Y tomando el sacerdote Sadoc el cuerno del aceite del tabernáculo, ungió a Salomón; y tocaron trompeta, y dijo todo el pueblo: ¡Viva el rey Salomón!",1-reyes_1_39,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,fe;esperanza;miedo;perdón,Asco
40,1-reyes,1,40,David proclama rey a Salomón,"Después subió todo el pueblo en pos de él, y cantaba la gente con flautas, y hacían grandes alegrías, que parecía que la tierra se hundía con el clamor de ellos.",1-reyes_1_40,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,fe;esperanza,Alegría
41,1-reyes,1,41,David proclama rey a Salomón,"Y lo oyó Adonías, y todos los convidados que con él estaban, cuando ya habían acabado de comer. Y oyendo Joab el sonido de la trompeta, dijo: ¿Por qué se alborota la ciudad con estruendo?",1-reyes_1_41,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,fe;miedo,Ira
42,1-reyes,1,42,David proclama rey a Salomón,"Mientras él aún hablaba, he aquí vino Jonatán hijo del sacerdote Abiatar, al cual dijo Adonías: Entra, porque tú eres hombre valiente, y traerás buenas nuevas.",1-reyes_1_42,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,esperanza;fe;perdón;amor,Miedo
43,1-reyes,1,43,David proclama rey a Salomón,Jonatán respondió y dijo a Adonías: Ciertamente nuestro señor el rey David ha hecho rey a Salomón;,1-reyes_1_43,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,fe;esperanza,Neutral
44,1-reyes,1,44,David proclama rey a Salomón,"y el rey ha enviado con él al sacerdote Sadoc y al profeta Natán, y a Benaía hijo de Joiada, y también a los cereteos y a los peleteos, los cuales le montaron en la mula del rey;",1-reyes_1_44,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,fe,Neutral
45,1-reyes,1,45,David proclama rey a Salomón,"y el sacerdote Sadoc y el profeta Natán lo han ungido por rey en Gihón, y de allí han subido con alegrías, y la ciudad está llena de estruendo. Este es el alboroto que habéis oído.",1-reyes_1_45,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,fe;esperanza,Alegría
46,1-reyes,1,46,David proclama rey a Salomón,"También Salomón se ha sentado en el trono del reino,",1-reyes_1_46,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,fe,Neutral
47,1-reyes,1,47,David proclama rey a Salomón,"y aun los siervos del rey han venido a bendecir a nuestro señor el rey David, diciendo: Dios haga bueno el nombre de Salomón más que tu nombre, y haga mayor su trono que el tuyo. Y el rey adoró en la cama.",1-reyes_1_47,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,fe;esperanza;amor;perdón,Asco
48,1-reyes,1,48,David proclama rey a Salomón,"Además el rey ha dicho así: Bendito sea Jehová Dios de Israel, que ha dado hoy quien se siente en mi trono, viéndolo mis ojos.",1-reyes_1_48,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,fe;esperanza;amor;perdón,Neutral
49,1-reyes,1,49,David proclama rey a Salomón,"Ellos entonces se estremecieron, y se levantaron todos los convidados que estaban con Adonías, y se fue cada uno por su camino.",1-reyes_1_49,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,miedo,Miedo
50,1-reyes,1,50,David proclama rey a Salomón,"Mas Adonías, temiendo de la presencia de Salomón, se levantó y se fue, y se asió de los cuernos del altar.",1-reyes_1_50,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,miedo;fe,Miedo
51,1-reyes,1,51,David proclama rey a Salomón,"Y se lo hicieron saber a Salomón, diciendo: He aquí que Adonías tiene miedo del rey Salomón, pues se ha asido de los cuernos del altar, diciendo: Júreme hoy el rey Salomón que no matará a espada a su siervo.",1-reyes_1_51,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,miedo;perdón;fe;esperanza,Miedo
52,1-reyes,1,52,David proclama rey a Salomón,"Y Salomón dijo: Si él fuere hombre de bien, ni uno de sus cabellos caerá en tierra; mas si se hallare mal en él, morirá.",1-reyes_1_52,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,esperanza;fe;perdón,Asco
53,1-reyes,1,53,David proclama rey a Salomón,"Y envió el rey Salomón, y lo trajeron del altar; y él vino, y se inclinó ante el rey Salomón. Y Salomón le dijo: Vete a tu casa.",1-reyes_1_53,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=1&version=rv60,perdón;fe;miedo;esperanza,Asco
54,1-reyes,2,1,Mandato de David a Salomón,"Llegaron los días en que David había de morir, y ordenó a Salomón su hijo, diciendo:",1-reyes_2_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,miedo;fe,Ira
55,1-reyes,2,2,Mandato de David a Salomón,"Yo sigo el camino de todos en la tierra; esfuérzate, y sé hombre.",1-reyes_2_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,fe;esperanza,Ira
56,1-reyes,2,3,Mandato de David a Salomón,"Guarda los preceptos de Jehová tu Dios, andando en sus caminos, y observando sus estatutos y mandamientos, sus decretos y sus testimonios, de la manera que está escrito en la ley de Moisés, para que prosperes en todo lo que hagas y en todo aquello que emprendas;",1-reyes_2_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,fe;esperanza,Neutral
57,1-reyes,2,4,Mandato de David a Salomón,"para que confirme Jehová la palabra que me habló, diciendo: Si tus hijos guardaren mi camino, andando delante de mí con verdad, de todo su corazón y de toda su alma, jamás, dice, faltará a ti varón en el trono de Israel.",1-reyes_2_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,esperanza;fe;perdón;amor,Ira
58,1-reyes,2,5,Mandato de David a Salomón,"Ya sabes tú lo que me ha hecho Joab hijo de Sarvia, lo que hizo a dos generales del ejército de Israel, a Abner hijo de Ner y a Amasa hijo de Jeter, a los cuales él mató, derramando en tiempo de paz la sangre de guerra, y poniendo sangre de guerra en el talabarte que tenía sobre sus lomos, y en los zapatos que tenía en sus pies.",1-reyes_2_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,perdón;fe,Asco
59,1-reyes,2,6,Mandato de David a Salomón,"Tú, pues, harás conforme a tu sabiduría; no dejarás descender sus canas al Seol en paz.",1-reyes_2_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,,Neutral
60,1-reyes,2,7,Mandato de David a Salomón,"Mas a los hijos de Barzilai galaadita harás misericordia, que sean de los convidados a tu mesa; porque ellos vinieron de esta manera a mí, cuando iba huyendo de Absalón tu hermano.",1-reyes_2_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,perdón;amor;miedo;esperanza;fe,Asco
61,1-reyes,2,8,Mandato de David a Salomón,"También tienes contigo a Simei hijo de Gera, hijo de Benjamín, de Bahurim, el cual me maldijo con una maldición fuerte el día que yo iba a Mahanaim. Mas él mismo descendió a recibirme al Jordán, y yo le juré por Jehová diciendo: Yo no te mataré a espada.",1-reyes_2_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,perdón;esperanza;fe;miedo;amor,Ira
62,1-reyes,2,9,Mandato de David a Salomón,"Pero ahora no lo absolverás; pues hombre sabio eres, y sabes cómo debes hacer con él; y harás descender sus canas con sangre al Seol.",1-reyes_2_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,perdón,Ira
63,1-reyes,2,10,Muerte de David,"Y durmió David con sus padres, y fue sepultado en su ciudad.",1-reyes_2_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,fe;perdón,Tristeza
64,1-reyes,2,11,Muerte de David,"Los días que reinó David sobre Israel fueron cuarenta años; siete años reinó en Hebrón, y treinta y tres años reinó en Jerusalén.",1-reyes_2_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,fe,Neutral
65,1-reyes,2,12,Muerte de David,"Y se sentó Salomón en el trono de David su padre, y su reino fue firme en gran manera.",1-reyes_2_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,fe;esperanza,Alegría
66,1-reyes,2,13,Salomón afirma su reino,"Entonces Adonías hijo de Haguit vino a Betsabé madre de Salomón; y ella le dijo: ¿Es tu venida de paz? El respondió: Sí, de paz.",1-reyes_2_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,fe;esperanza;perdón,Neutral
67,1-reyes,2,14,Salomón afirma su reino,En seguida dijo: Una palabra tengo que decirte. Y ella dijo: Di.,1-reyes_2_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,,Neutral
68,1-reyes,2,15,Salomón afirma su reino,"El dijo: Tú sabes que el reino era mío, y que todo Israel había puesto en mí su rostro para que yo reinara; mas el reino fue traspasado, y vino a ser de mi hermano, porque por Jehová era suyo.",1-reyes_2_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,amor;perdón;fe;miedo;esperanza,Ira
69,1-reyes,2,16,Salomón afirma su reino,Ahora yo te hago una petición; no me la niegues. Y ella le dijo: Habla.,1-reyes_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,perdón;fe,Ira
70,1-reyes,2,17,Salomón afirma su reino,"El entonces dijo: Yo te ruego que hables al rey Salomón (porque él no te lo negará), para que me dé Abisag sunamita por mujer.",1-reyes_2_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,fe;amor;esperanza;perdón;miedo,Neutral
71,1-reyes,2,18,Salomón afirma su reino,Y Betsabé dijo: Bien; yo hablaré por ti al rey.,1-reyes_2_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,fe;esperanza,Neutral
72,1-reyes,2,19,Salomón afirma su reino,"Vino Betsabé al rey Salomón para hablarle por Adonías. Y el rey se levantó a recibirla, y se inclinó ante ella, y volvió a sentarse en su trono, e hizo traer una silla para su madre, la cual se sentó a su diestra.",1-reyes_2_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,amor;fe;perdón;esperanza,Asco
73,1-reyes,2,20,Salomón afirma su reino,"Y ella dijo: Una pequeña petición pretendo de ti; no me la niegues. Y el rey le dijo: Pide, madre mía, que yo no te la negaré.",1-reyes_2_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,perdón;fe;esperanza;amor;miedo,Neutral
74,1-reyes,2,21,Salomón afirma su reino,Y ella dijo: Dese Abisag sunamita por mujer a tu hermano Adonías.,1-reyes_2_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,amor;perdón;fe;esperanza,Neutral
75,1-reyes,2,22,Salomón afirma su reino,"El rey Salomón respondió y dijo a su madre: ¿Por qué pides a Abisag sunamita para Adonías? Demanda también para él el reino; porque él es mi hermano mayor, y ya tiene también al sacerdote Abiatar, y a Joab hijo de Sarvia.",1-reyes_2_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,amor;fe;perdón;esperanza,Ira
76,1-reyes,2,23,Salomón afirma su reino,"Y el rey Salomón juró por Jehová, diciendo: Así me haga Dios y aun me añada, que contra su vida ha hablado Adonías estas palabras.",1-reyes_2_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,fe;perdón;miedo,Miedo
77,1-reyes,2,24,Salomón afirma su reino,"Ahora, pues, vive Jehová, quien me ha confirmado y me ha puesto sobre el trono de David mi padre, y quien me ha hecho casa, como me había dicho, que Adonías morirá hoy.",1-reyes_2_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,fe;esperanza,Ira
78,1-reyes,2,25,Salomón afirma su reino,"Entonces el rey Salomón envió por mano de Benaía hijo de Joiada, el cual arremetió contra él, y murió.",1-reyes_2_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,miedo;fe;perdón,Tristeza
79,1-reyes,2,26,Salomón afirma su reino,"Y el rey dijo al sacerdote Abiatar: Vete a Anatot, a tus heredades, pues eres digno de muerte; pero no te mataré hoy, por cuanto has llevado el arca de Jehová el Señor delante de David mi padre, y además has sido afligido en todas las cosas en que fue afligido mi padre.",1-reyes_2_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,perdón;fe;miedo;esperanza;amor,Tristeza
80,1-reyes,2,27,Salomón afirma su reino,"Así echó Salomón a Abiatar del sacerdocio de Jehová, para que se cumpliese la palabra de Jehová que había dicho sobre la casa de Elí en Silo.",1-reyes_2_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,fe,Asco
81,1-reyes,2,28,Salomón afirma su reino,"Y vino la noticia a Joab; porque también Joab se había adherido a Adonías, si bien no se había adherido a Absalón. Y huyó Joab al tabernáculo de Jehová, y se asió de los cuernos del altar.",1-reyes_2_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,miedo;fe;perdón;esperanza,Asco
82,1-reyes,2,29,Salomón afirma su reino,"Y se le hizo saber a Salomón que Joab había huido al tabernáculo de Jehová, y que estaba junto al altar. Entonces envió Salomón a Benaía hijo de Joiada, diciendo: Ve, y arremete contra él.",1-reyes_2_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,miedo;fe;perdón;amor;esperanza,Miedo
83,1-reyes,2,30,Salomón afirma su reino,"Y entró Benaía al tabernáculo de Jehová, y le dijo: El rey ha dicho que salgas. Y él dijo: No, sino que aquí moriré. Y Benaía volvió con esta respuesta al rey, diciendo: Así dijo Joab, y así me respondió.",1-reyes_2_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,miedo;fe,Miedo
84,1-reyes,2,31,Salomón afirma su reino,"Y el rey le dijo: Haz como él ha dicho; mátale y entiérrale, y quita de mí y de la casa de mi padre la sangre que Joab ha derramado injustamente.",1-reyes_2_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,miedo;perdón;fe,Ira
85,1-reyes,2,32,Salomón afirma su reino,"Y Jehová hará volver su sangre sobre su cabeza; porque él ha dado muerte a dos varones más justos y mejores que él, a los cuales mató a espada sin que mi padre David supiese nada: a Abner hijo de Ner, general del ejército de Israel, y a Amasa hijo de Jeter, general del ejército de Judá.",1-reyes_2_32,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-reyes&capitulo=2&version=rv60,fe;miedo,Ira
