id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
27,numeros,1,27,Censo de Israel en Sinaí,los contados de la tribu de Judá fueron setenta y cuatro mil seiscientos.,numeros_1_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
28,numeros,1,28,Censo de Israel en Sinaí,"De los hijos de Isacar, por su descendencia, por sus familias, según las casas de sus padres, conforme a la cuenta de los nombres, de veinte años arriba, todos los que podían salir a la guerra;",numeros_1_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
29,numeros,1,29,Censo de Israel en Sinaí,los contados de la tribu de Isacar fueron cincuenta y cuatro mil cuatrocientos.,numeros_1_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
30,numeros,1,30,Censo de Israel en Sinaí,"De los hijos de Zabulón, por su descendencia, por sus familias, según las casas de sus padres, conforme a la cuenta de sus nombres, de veinte años arriba, todos los que podían salir a la guerra;",numeros_1_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
31,numeros,1,31,Censo de Israel en Sinaí,los contados de la tribu de Zabulón fueron cincuenta y siete mil cuatrocientos.,numeros_1_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
32,numeros,1,32,Censo de Israel en Sinaí,"De los hijos de José; de los hijos de Efraín, por su descendencia, por sus familias, según las casas de sus padres, conforme a la cuenta de los nombres, de veinte años arriba, todos los que podían salir a la guerra;",numeros_1_32,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
33,numeros,1,33,Censo de Israel en Sinaí,los contados de la tribu de Efraín fueron cuarenta mil quinientos.,numeros_1_33,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
34,numeros,1,34,Censo de Israel en Sinaí,"Y de los hijos de Manasés, por su descendencia, por sus familias, según las casas de sus padres, conforme a la cuenta de los nombres, de veinte años arriba, todos los que podían salir a la guerra;",numeros_1_34,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
35,numeros,1,35,Censo de Israel en Sinaí,los contados de la tribu de Manasés fueron treinta y dos mil doscientos.,numeros_1_35,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
36,numeros,1,36,Censo de Israel en Sinaí,"De los hijos de Benjamín, por su descendencia, por sus familias, según las casas de sus padres, conforme a la cuenta de los nombres, de veinte años arriba, todos los que podían salir a la guerra;",numeros_1_36,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
37,numeros,1,37,Censo de Israel en Sinaí,los contados de la tribu de Benjamín fueron treinta y cinco mil cuatrocientos.,numeros_1_37,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
38,numeros,1,38,Censo de Israel en Sinaí,"De los hijos de Dan, por su descendencia, por sus familias, según las casas de sus padres, conforme a la cuenta de los nombres, de veinte años arriba, todos los que podían salir a la guerra;",numeros_1_38,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
39,numeros,1,39,Censo de Israel en Sinaí,los contados de la tribu de Dan fueron sesenta y dos mil setecientos.,numeros_1_39,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
40,numeros,1,40,Censo de Israel en Sinaí,"De los hijos de Aser, por su descendencia, por sus familias, según las casas de sus padres, conforme a la cuenta de los nombres, de veinte años arriba, todos los que podían salir a la guerra;",numeros_1_40,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
41,numeros,1,41,Censo de Israel en Sinaí,los contados de la tribu de Aser fueron cuarenta y un mil quinientos.,numeros_1_41,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
42,numeros,1,42,Censo de Israel en Sinaí,"De los hijos de Neftalí, por su descendencia, por sus familias, según las casas de sus padres, conforme a la cuenta de los nombres, de veinte años arriba, todos los que podían salir a la guerra;",numeros_1_42,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
43,numeros,1,43,Censo de Israel en Sinaí,los contados de la tribu de Neftalí fueron cincuenta y tres mil cuatrocientos.,numeros_1_43,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
44,numeros,1,44,Censo de Israel en Sinaí,"Estos fueron los contados, los cuales contaron Moisés y Aarón, con los príncipes de Israel, doce varones, uno por cada casa de sus padres.",numeros_1_44,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
45,numeros,1,45,Censo de Israel en Sinaí,"Y todos los contados de los hijos de Israel por las casas de sus padres, de veinte años arriba, todos los que podían salir a la guerra en Israel,",numeros_1_45,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
46,numeros,1,46,Censo de Israel en Sinaí,fueron todos los contados seiscientos tres mil quinientos cincuenta.,numeros_1_46,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
47,numeros,1,47,Nombramiento de los levitas,"Pero los levitas, según la tribu de sus padres, no fueron contados entre ellos;",numeros_1_47,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
48,numeros,1,48,Nombramiento de los levitas,"porque habló Jehová a Moisés, diciendo:",numeros_1_48,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe;perdón,Asco
49,numeros,1,49,Nombramiento de los levitas,"Solamente no contarás la tribu de Leví, ni tomarás la cuenta de ellos entre los hijos de Israel,",numeros_1_49,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
50,numeros,1,50,Nombramiento de los levitas,"sino que pondrás a los levitas en el tabernáculo del testimonio, y sobre todos sus utensilios, y sobre todas las cosas que le pertenecen; ellos llevarán el tabernáculo y todos sus enseres, y ellos servirán en él, y acamparán alrededor del tabernáculo.",numeros_1_50,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
51,numeros,1,51,Nombramiento de los levitas,"Y cuando el tabernáculo haya de trasladarse, los levitas lo desarmarán, y cuando el tabernáculo haya de detenerse, los levitas lo armarán; y el extraño que se acercare morirá.",numeros_1_51,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Miedo
52,numeros,1,52,Nombramiento de los levitas,"Los hijos de Israel acamparán cada uno en su campamento, y cada uno junto a su bandera, por sus ejércitos;",numeros_1_52,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe;esperanza,Neutral
53,numeros,1,53,Nombramiento de los levitas,"pero los levitas acamparán alrededor del tabernáculo del testimonio, para que no haya ira sobre la congregación de los hijos de Israel; y los levitas tendrán la guarda del tabernáculo del testimonio.",numeros_1_53,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,perdón;miedo;fe;esperanza,Ira
54,numeros,1,54,Nombramiento de los levitas,E hicieron los hijos de Israel conforme a todas las cosas que mandó Jehová a Moisés; así lo hicieron.,numeros_1_54,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=1&version=rv60,fe,Neutral
55,numeros,2,1,Campamentos y jefes de las tribus,"Habló Jehová a Moisés y a Aarón, diciendo:",numeros_2_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Asco
56,numeros,2,2,Campamentos y jefes de las tribus,"Los hijos de Israel acamparán cada uno junto a su bandera, bajo las enseñas de las casas de sus padres; alrededor del tabernáculo de reunión acamparán.",numeros_2_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
57,numeros,2,3,Campamentos y jefes de las tribus,"Estos acamparán al oriente, al este: la bandera del campamento de Judá, por sus ejércitos; y el jefe de los hijos de Judá, Naasón hijo de Aminadab.",numeros_2_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
58,numeros,2,4,Campamentos y jefes de las tribus,"Su cuerpo de ejército, con sus contados, setenta y cuatro mil seiscientos.",numeros_2_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
59,numeros,2,5,Campamentos y jefes de las tribus,"Junto a él acamparán los de la tribu de Isacar; y el jefe de los hijos de Isacar, Natanael hijo de Zuar.",numeros_2_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
60,numeros,2,6,Campamentos y jefes de las tribus,"Su cuerpo de ejército, con sus contados, cincuenta y cuatro mil cuatrocientos.",numeros_2_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
61,numeros,2,7,Campamentos y jefes de las tribus,"Y la tribu de Zabulón; y el jefe de los hijos de Zabulón, Eliab hijo de Helón.",numeros_2_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,,Neutral
62,numeros,2,8,Campamentos y jefes de las tribus,"Su cuerpo de ejército, con sus contados, cincuenta y siete mil cuatrocientos.",numeros_2_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
63,numeros,2,9,Campamentos y jefes de las tribus,"Todos los contados en el campamento de Judá, ciento ochenta y seis mil cuatrocientos, por sus ejércitos, marcharán delante.",numeros_2_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
64,numeros,2,10,Campamentos y jefes de las tribus,"La bandera del campamento de Rubén estará al sur, por sus ejércitos; y el jefe de los hijos de Rubén, Elisur hijo de Sedeur.",numeros_2_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,,Neutral
65,numeros,2,11,Campamentos y jefes de las tribus,"Su cuerpo de ejército, con sus contados, cuarenta y seis mil quinientos.",numeros_2_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
66,numeros,2,12,Campamentos y jefes de las tribus,"Acamparán junto a él los de la tribu de Simeón; y el jefe de los hijos de Simeón, Selumiel hijo de Zurisadai.",numeros_2_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
67,numeros,2,13,Campamentos y jefes de las tribus,"Su cuerpo de ejército, con sus contados, cincuenta y nueve mil trescientos.",numeros_2_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
68,numeros,2,14,Campamentos y jefes de las tribus,"Y la tribu de Gad; y el jefe de los hijos de Gad, Eliasaf hijo de Reuel.",numeros_2_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
69,numeros,2,15,Campamentos y jefes de las tribus,"Su cuerpo de ejército, con sus contados, cuarenta y cinco mil seiscientos cincuenta.",numeros_2_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
70,numeros,2,16,Campamentos y jefes de las tribus,"Todos los contados en el campamento de Rubén, ciento cincuenta y un mil cuatrocientos cincuenta, por sus ejércitos, marcharán los segundos.",numeros_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
71,numeros,2,17,Campamentos y jefes de las tribus,"Luego irá el tabernáculo de reunión, con el campamento de los levitas, en medio de los campamentos en el orden en que acampan; así marchará cada uno junto a su bandera.",numeros_2_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
72,numeros,2,18,Campamentos y jefes de las tribus,"La bandera del campamento de Efraín por sus ejércitos, al occidente; y el jefe de los hijos de Efraín, Elisama hijo de Amiud.",numeros_2_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
73,numeros,2,19,Campamentos y jefes de las tribus,"Su cuerpo de ejército, con sus contados, cuarenta mil quinientos.",numeros_2_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
74,numeros,2,20,Campamentos y jefes de las tribus,"Junto a él estará la tribu de Manasés; y el jefe de los hijos de Manasés, Gamaliel hijo de Pedasur.",numeros_2_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
75,numeros,2,21,Campamentos y jefes de las tribus,"Su cuerpo de ejército, con sus contados, treinta y dos mil doscientos.",numeros_2_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
76,numeros,2,22,Campamentos y jefes de las tribus,"Y la tribu de Benjamín; y el jefe de los hijos de Benjamín, Abidán hijo de Gedeoni.",numeros_2_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
77,numeros,2,23,Campamentos y jefes de las tribus,"Y su cuerpo de ejército, con sus contados, treinta y cinco mil cuatrocientos.",numeros_2_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
78,numeros,2,24,Campamentos y jefes de las tribus,"Todos los contados en el campamento de Efraín, ciento ocho mil cien, por sus ejércitos, irán los terceros.",numeros_2_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe;esperanza;perdón,Neutral
79,numeros,2,25,Campamentos y jefes de las tribus,"La bandera del campamento de Dan estará al norte, por sus ejércitos; y el jefe de los hijos de Dan, Ahiezer hijo de Amisadai.",numeros_2_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,,Neutral
80,numeros,2,26,Campamentos y jefes de las tribus,"Su cuerpo de ejército, con sus contados, sesenta y dos mil setecientos.",numeros_2_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
81,numeros,2,27,Campamentos y jefes de las tribus,"Junto a él acamparán los de la tribu de Aser; y el jefe de los hijos de Aser, Pagiel hijo de Ocrán.",numeros_2_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,,Neutral
82,numeros,2,28,Campamentos y jefes de las tribus,"Su cuerpo de ejército, con sus contados, cuarenta y un mil quinientos.",numeros_2_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
83,numeros,2,29,Campamentos y jefes de las tribus,"Y la tribu de Neftalí; y el jefe de los hijos de Neftalí, Ahira hijo de Enán.",numeros_2_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
84,numeros,2,30,Campamentos y jefes de las tribus,"Su cuerpo de ejército, con sus contados, cincuenta y tres mil cuatrocientos.",numeros_2_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
85,numeros,2,31,Campamentos y jefes de las tribus,"Todos los contados en el campamento de Dan, ciento cincuenta y siete mil seiscientos, irán los últimos tras sus banderas.",numeros_2_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
86,numeros,2,32,Campamentos y jefes de las tribus,"Estos son los contados de los hijos de Israel, según las casas de sus padres; todos los contados por campamentos, por sus ejércitos, seiscientos tres mil quinientos cincuenta.",numeros_2_32,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
87,numeros,2,33,Campamentos y jefes de las tribus,"Mas los levitas no fueron contados entre los hijos de Israel, como Jehová lo mandó a Moisés.",numeros_2_33,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
88,numeros,2,34,Campamentos y jefes de las tribus,"E hicieron los hijos de Israel conforme a todas las cosas que Jehová mandó a Moisés; así acamparon por sus banderas, y así marcharon cada uno por sus familias, según las casas de sus padres.",numeros_2_34,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=2&version=rv60,fe,Neutral
89,numeros,3,1,Censo y deberes de los levitas,"Estos son los descendientes de Aarón y de Moisés, en el día en que Jehová habló a Moisés en el monte de Sinaí.",numeros_3_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=3&version=rv60,fe,Neutral
90,numeros,3,2,Censo y deberes de los levitas,"Y estos son los nombres de los hijos de Aarón: Nadab el primogénito, Abiú, Eleazar e Itamar.",numeros_3_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=3&version=rv60,fe,Neutral
91,numeros,3,3,Censo y deberes de los levitas,"Estos son los nombres de los hijos de Aarón, sacerdotes ungidos, a los cuales consagró para ejercer el sacerdocio.",numeros_3_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=3&version=rv60,fe,Neutral
92,numeros,3,4,Censo y deberes de los levitas,Pero Nadab y Abiú murieron delante de Jehová cuando ofrecieron fuego extraño delante de Jehová en el desierto de Sinaí; y no tuvieron hijos; y Eleazar e Itamar ejercieron el sacerdocio delante de Aarón su padre.,numeros_3_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=3&version=rv60,fe;miedo;perdón,Miedo
93,numeros,3,5,Censo y deberes de los levitas,"Y Jehová habló a Moisés, diciendo:",numeros_3_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=3&version=rv60,fe,Asco
94,numeros,3,6,Censo y deberes de los levitas,"Haz que se acerque la tribu de Leví, y hazla estar delante del sacerdote Aarón, para que le sirvan,",numeros_3_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=3&version=rv60,fe,Neutral
95,numeros,3,7,Censo y deberes de los levitas,"y desempeñen el encargo de él, y el encargo de toda la congregación delante del tabernáculo de reunión para servir en el ministerio del tabernáculo;",numeros_3_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=3&version=rv60,fe,Ira
96,numeros,3,8,Censo y deberes de los levitas,"y guarden todos los utensilios del tabernáculo de reunión, y todo lo encargado a ellos por los hijos de Israel, y ministren en el servicio del tabernáculo.",numeros_3_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=3&version=rv60,fe,Neutral
97,numeros,3,9,Censo y deberes de los levitas,Y darás los levitas a Aarón y a sus hijos; le son enteramente dados de entre los hijos de Israel.,numeros_3_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=3&version=rv60,fe,Neutral
98,numeros,3,10,Censo y deberes de los levitas,"Y constituirás a Aarón y a sus hijos para que ejerzan su sacerdocio; y el extraño que se acercare, morirá.",numeros_3_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=3&version=rv60,fe,Miedo
99,numeros,3,11,Censo y deberes de los levitas,"Habló además Jehová a Moisés, diciendo:",numeros_3_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=3&version=rv60,fe,Asco
100,numeros,3,12,Censo y deberes de los levitas,"He aquí, yo he tomado a los levitas de entre los hijos de Israel en lugar de todos los primogénitos, los primeros nacidos entre los hijos de Israel; serán, pues, míos los levitas.",numeros_3_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=3&version=rv60,fe,Neutral
101,numeros,3,13,Censo y deberes de los levitas,"Porque mío es todo primogénito; desde el día en que yo hice morir a todos los primogénitos en la tierra de Egipto, santifiqué para mí a todos los primogénitos en Israel, así de hombres como de animales; míos serán. Yo Jehová.",numeros_3_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=3&version=rv60,fe;perdón,Asco
102,numeros,3,14,Censo y deberes de los levitas,"Y Jehová habló a Moisés en el desierto de Sinaí, diciendo:",numeros_3_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=3&version=rv60,fe;miedo,Miedo
103,numeros,3,15,Censo y deberes de los levitas,"Cuenta los hijos de Leví según las casas de sus padres, por sus familias; contarás todos los varones de un mes arriba.",numeros_3_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=3&version=rv60,fe,Neutral
