id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
27,esdras,2,16,Los que volvieron con Zorobabel,"Los hijos de Ater, de Ezequías, noventa y ocho.",esdras_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
28,esdras,2,17,Los que volvieron con Zorobabel,"Los hijos de Bezai, trescientos veintitrés.",esdras_2_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
29,esdras,2,18,Los que volvieron con Zorobabel,"Los hijos de Jora, ciento doce.",esdras_2_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
30,esdras,2,19,Los que volvieron con Zorobabel,"Los hijos de Hasum, doscientos veintitrés.",esdras_2_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
31,esdras,2,20,Los que volvieron con Zorobabel,"Los hijos de Gibar, noventa y cinco.",esdras_2_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
32,esdras,2,21,Los que volvieron con Zorobabel,"Los hijos de Belén, ciento veintitrés.",esdras_2_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe;esperanza,Alegría
33,esdras,2,22,Los que volvieron con Zorobabel,"Los varones de Netofa, cincuenta y seis.",esdras_2_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
34,esdras,2,23,Los que volvieron con Zorobabel,"Los varones de Anatot, ciento veintiocho.",esdras_2_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Neutral
35,esdras,2,24,Los que volvieron con Zorobabel,"Los hijos de Azmavet, cuarenta y dos.",esdras_2_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
36,esdras,2,25,Los que volvieron con Zorobabel,"Los hijos de Quiriat-jearim, Cafira y Beerot, setecientos cuarenta y tres.",esdras_2_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
37,esdras,2,26,Los que volvieron con Zorobabel,"Los hijos de Ramá y Geba, seiscientos veintiuno.",esdras_2_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe;amor,Alegría
38,esdras,2,27,Los que volvieron con Zorobabel,"Los varones de Micmas, ciento veintidós.",esdras_2_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Neutral
39,esdras,2,28,Los que volvieron con Zorobabel,"Los varones de Bet-el y Hai, doscientos veintitrés.",esdras_2_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Neutral
40,esdras,2,29,Los que volvieron con Zorobabel,"Los hijos de Nebo, cincuenta y dos.",esdras_2_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
41,esdras,2,30,Los que volvieron con Zorobabel,"Los hijos de Magbis, ciento cincuenta y seis.",esdras_2_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
42,esdras,2,31,Los que volvieron con Zorobabel,"Los hijos del otro Elam, mil doscientos cincuenta y cuatro.",esdras_2_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
43,esdras,2,32,Los que volvieron con Zorobabel,"Los hijos de Harim, trescientos veinte.",esdras_2_32,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
44,esdras,2,33,Los que volvieron con Zorobabel,"Los hijos de Lod, Hadid y Ono, setecientos veinticinco.",esdras_2_33,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
45,esdras,2,34,Los que volvieron con Zorobabel,"Los hijos de Jericó, trescientos cuarenta y cinco.",esdras_2_34,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
46,esdras,2,35,Los que volvieron con Zorobabel,"Los hijos de Senaa, tres mil seiscientos treinta.",esdras_2_35,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
47,esdras,2,36,Los que volvieron con Zorobabel,"Los sacerdotes: los hijos de Jedaías, de la casa de Jesúa, novecientos setenta y tres.",esdras_2_36,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
48,esdras,2,37,Los que volvieron con Zorobabel,"Los hijos de Imer, mil cincuenta y dos.",esdras_2_37,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
49,esdras,2,38,Los que volvieron con Zorobabel,"Los hijos de Pasur, mil doscientos cuarenta y siete.",esdras_2_38,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
50,esdras,2,39,Los que volvieron con Zorobabel,"Los hijos de Harim, mil diecisiete.",esdras_2_39,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
51,esdras,2,40,Los que volvieron con Zorobabel,"Los levitas: los hijos de Jesúa y de Cadmiel, de los hijos de Hodavías, setenta y cuatro.",esdras_2_40,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
52,esdras,2,41,Los que volvieron con Zorobabel,"Los cantores: los hijos de Asaf, ciento veintiocho.",esdras_2_41,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
53,esdras,2,42,Los que volvieron con Zorobabel,"Los hijos de los porteros: los hijos de Salum, los hijos de Ater, los hijos de Talmón, los hijos de Acub, los hijos de Hatita, los hijos de Sobai; por todos, ciento treinta y nueve.",esdras_2_42,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,,Neutral
54,esdras,2,43,Los que volvieron con Zorobabel,"Los sirvientes del templo: los hijos de Ziha, los hijos de Hasufa, los hijos de Tabaot,",esdras_2_43,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,,Neutral
55,esdras,2,44,Los que volvieron con Zorobabel,"los hijos de Queros, los hijos de Siaha, los hijos de Padón,",esdras_2_44,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,,Alegría
56,esdras,2,45,Los que volvieron con Zorobabel,"los hijos de Lebana, los hijos de Hagaba, los hijos de Acub,",esdras_2_45,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
57,esdras,2,46,Los que volvieron con Zorobabel,"los hijos de Hagab, los hijos de Salmai, los hijos de Hanán,",esdras_2_46,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,,Alegría
58,esdras,2,47,Los que volvieron con Zorobabel,"los hijos de Gidel, los hijos de Gahar, los hijos de Reaía,",esdras_2_47,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
59,esdras,2,48,Los que volvieron con Zorobabel,"los hijos de Rezín, los hijos de Necoda, los hijos de Gazam,",esdras_2_48,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,,Alegría
60,esdras,2,49,Los que volvieron con Zorobabel,"los hijos de Uza, los hijos de Paseah, los hijos de Besai,",esdras_2_49,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
61,esdras,2,50,Los que volvieron con Zorobabel,"los hijos de Asena, los hijos de Meunim, los hijos de Nefusim,",esdras_2_50,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Alegría
62,esdras,2,51,Los que volvieron con Zorobabel,"los hijos de Bacbuc, los hijos de Hacufa, los hijos de Harhur,",esdras_2_51,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,,Alegría
63,esdras,2,52,Los que volvieron con Zorobabel,"los hijos de Bazlut, los hijos de Mehída, los hijos de Harsa,",esdras_2_52,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,,Alegría
64,esdras,2,53,Los que volvieron con Zorobabel,"los hijos de Barcos, los hijos de Sísara, los hijos de Tema,",esdras_2_53,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,,Alegría
65,esdras,2,54,Los que volvieron con Zorobabel,"los hijos de Nezía, los hijos de Hatifa.",esdras_2_54,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,,Alegría
66,esdras,2,55,Los que volvieron con Zorobabel,"Los hijos de los siervos de Salomón: los hijos de Sotai, los hijos de Soferet, los hijos de Peruda,",esdras_2_55,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Neutral
67,esdras,2,56,Los que volvieron con Zorobabel,"los hijos de Jaala, los hijos de Darcón, los hijos de Gidel,",esdras_2_56,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,,Alegría
68,esdras,2,57,Los que volvieron con Zorobabel,"los hijos de Sefatías, los hijos de Hatil, los hijos de Poqueret-hazebaim, los hijos de Ami.",esdras_2_57,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe;amor,Alegría
69,esdras,2,58,Los que volvieron con Zorobabel,"Todos los sirvientes del templo, e hijos de los siervos de Salomón, trescientos noventa y dos.",esdras_2_58,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Neutral
70,esdras,2,59,Los que volvieron con Zorobabel,"Estos fueron los que subieron de Tel-mela, Tel-harsa, Querub, Addán e Imer que no pudieron demostrar la casa de sus padres, ni su linaje, si eran de Israel:",esdras_2_59,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,miedo;fe,Neutral
71,esdras,2,60,Los que volvieron con Zorobabel,"los hijos de Delaía, los hijos de Tobías, los hijos de Necoda, seiscientos cincuenta y dos.",esdras_2_60,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe;amor,Neutral
72,esdras,2,61,Los que volvieron con Zorobabel,"Y de los hijos de los sacerdotes: los hijos de Habaía, los hijos de Cos, los hijos de Barzilai, el cual tomó mujer de las hijas de Barzilai galaadita, y fue llamado por el nombre de ellas.",esdras_2_61,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Neutral
73,esdras,2,62,Los que volvieron con Zorobabel,"Estos buscaron su registro de genealogías, y no fue hallado; y fueron excluidos del sacerdocio,",esdras_2_62,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,,disgust
74,esdras,2,63,Los que volvieron con Zorobabel,"y el gobernador les dijo que no comiesen de las cosas más santas, hasta que hubiese sacerdote para consultar con Urim y Tumim.",esdras_2_63,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,miedo;fe,disgust
75,esdras,2,64,Los que volvieron con Zorobabel,"Toda la congregación, unida como un solo hombre, era de cuarenta y dos mil trescientos sesenta,",esdras_2_64,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe;perdón,Neutral
76,esdras,2,65,Los que volvieron con Zorobabel,"sin contar sus siervos y siervas, los cuales eran siete mil trescientos treinta y siete; y tenían doscientos cantores y cantoras.",esdras_2_65,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe;perdón,Neutral
77,esdras,2,66,Los que volvieron con Zorobabel,"Sus caballos eran setecientos treinta y seis; sus mulas, doscientas cuarenta y cinco;",esdras_2_66,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,,Neutral
78,esdras,2,67,Los que volvieron con Zorobabel,"sus camellos, cuatrocientos treinta y cinco; asnos, seis mil setecientos veinte.",esdras_2_67,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,Neutral
79,esdras,2,68,Los que volvieron con Zorobabel,"Y algunos de los jefes de casas paternas, cuando vinieron a la casa de Jehová que estaba en Jerusalén, hicieron ofrendas voluntarias para la casa de Dios, para reedificarla en su sitio.",esdras_2_68,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe;amor;perdón,disgust
80,esdras,2,69,Los que volvieron con Zorobabel,"Según sus fuerzas dieron al tesorero de la obra sesenta y un mil dracmas de oro, cinco mil libras de plata, y cien túnicas sacerdotales.",esdras_2_69,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe;perdón,Neutral
81,esdras,2,70,Los que volvieron con Zorobabel,"Y habitaron los sacerdotes, los levitas, los del pueblo, los cantores, los porteros y los sirvientes del templo en sus ciudades; y todo Israel en sus ciudades.",esdras_2_70,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=2&version=rv60,fe,disgust
82,esdras,3,1,Restauración del altar y del culto,"Cuando llegó el mes séptimo, y estando los hijos de Israel ya establecidos en las ciudades, se juntó el pueblo como un solo hombre en Jerusalén.",esdras_3_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=3&version=rv60,fe;amor;perdón;esperanza,disgust
83,esdras,3,2,Restauración del altar y del culto,"Entonces se levantaron Jesúa hijo de Josadac y sus hermanos los sacerdotes, y Zorobabel hijo de Salatiel y sus hermanos, y edificaron el altar del Dios de Israel, para ofrecer sobre él holocaustos, como está escrito en la ley de Moisés varón de Dios.",esdras_3_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=3&version=rv60,fe,Ira
84,esdras,3,3,Restauración del altar y del culto,"Y colocaron el altar sobre su base, porque tenían miedo de los pueblos de las tierras, y ofrecieron sobre él holocaustos a Jehová, holocaustos por la mañana y por la tarde.",esdras_3_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=3&version=rv60,miedo;fe,Miedo
85,esdras,3,4,Restauración del altar y del culto,"Celebraron asimismo la fiesta solemne de los tabernáculos, como está escrito, y holocaustos cada día por orden conforme al rito, cada cosa en su día;",esdras_3_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=3&version=rv60,fe,Neutral
86,esdras,3,5,Restauración del altar y del culto,"además de esto, el holocausto continuo, las nuevas lunas, y todas las fiestas solemnes de Jehová, y todo sacrificio espontáneo, toda ofrenda voluntaria a Jehová.",esdras_3_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=3&version=rv60,fe,disgust
87,esdras,3,6,Restauración del altar y del culto,Desde el primer día del mes séptimo comenzaron a ofrecer holocaustos a Jehová; pero los cimientos del templo de Jehová no se habían echado todavía.,esdras_3_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=3&version=rv60,fe,disgust
88,esdras,3,7,Restauración del altar y del culto,"Y dieron dinero a los albañiles y carpinteros; asimismo comida, bebida y aceite a los sidonios y tirios para que trajesen madera de cedro desde el Líbano por mar a Jope, conforme a la voluntad de Ciro rey de Persia acerca de esto.",esdras_3_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=3&version=rv60,fe,disgust
89,esdras,3,8,Colocación de los cimientos del templo,"En el año segundo de su venida a la casa de Dios en Jerusalén, en el mes segundo, comenzaron Zorobabel hijo de Salatiel, Jesúa hijo de Josadac y los otros sus hermanos, los sacerdotes y los levitas, y todos los que habían venido de la cautividad a Jerusalén; y pusieron a los levitas de veinte años arriba para que activasen la obra de la casa de Jehová.",esdras_3_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=3&version=rv60,fe;esperanza;perdón,Neutral
90,esdras,3,9,Colocación de los cimientos del templo,"Jesúa también, sus hijos y sus hermanos, Cadmiel y sus hijos, hijos de Judá, como un solo hombre asistían para activar a los que hacían la obra en la casa de Dios, junto con los hijos de Henadad, sus hijos y sus hermanos, levitas.",esdras_3_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=3&version=rv60,fe;amor;esperanza,Neutral
91,esdras,3,10,Colocación de los cimientos del templo,"Y cuando los albañiles del templo de Jehová echaban los cimientos, pusieron a los sacerdotes vestidos de sus ropas y con trompetas, y a los levitas hijos de Asaf con címbalos, para que alabasen a Jehová, según la ordenanza de David rey de Israel.",esdras_3_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=3&version=rv60,fe,disgust
92,esdras,3,11,Colocación de los cimientos del templo,"Y cantaban, alabando y dando gracias a Jehová, y diciendo: Porque él es bueno, porque para siempre es su misericordia sobre Israel. Y todo el pueblo aclamaba con gran júbilo, alabando a Jehová porque se echaban los cimientos de la casa de Jehová.",esdras_3_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=3&version=rv60,fe;perdón;esperanza;amor,Alegría
93,esdras,3,12,Colocación de los cimientos del templo,"Y muchos de los sacerdotes, de los levitas y de los jefes de casas paternas, ancianos que habían visto la casa primera, viendo echar los cimientos de esta casa, lloraban en alta voz, mientras muchos otros daban grandes gritos de alegría.",esdras_3_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=3&version=rv60,fe;esperanza;amor;perdón,Alegría
94,esdras,3,13,Colocación de los cimientos del templo,"Y no podía distinguir el pueblo el clamor de los gritos de alegría, de la voz del lloro; porque clamaba el pueblo con gran júbilo, y se oía el ruido hasta de lejos.",esdras_3_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=3&version=rv60,,Tristeza
95,esdras,4,1,Los adversarios detienen la obra,"Oyendo los enemigos de Judá y de Benjamín que los venidos de la cautividad edificaban el templo de Jehová Dios de Israel,",esdras_4_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=4&version=rv60,fe;miedo,disgust
96,esdras,4,2,Los adversarios detienen la obra,"vinieron a Zorobabel y a los jefes de casas paternas, y les dijeron: Edificaremos con vosotros, porque como vosotros buscamos a vuestro Dios, y a él ofrecemos sacrificios desde los días de Esar-hadón rey de Asiria, que nos hizo venir aquí.",esdras_4_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=4&version=rv60,fe;esperanza;amor;perdón,Neutral
97,esdras,4,3,Los adversarios detienen la obra,"Zorobabel, Jesúa, y los demás jefes de casas paternas de Israel dijeron: No nos conviene edificar con vosotros casa a nuestro Dios, sino que nosotros solos la edificaremos a Jehová Dios de Israel, como nos mandó el rey Ciro, rey de Persia.",esdras_4_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=4&version=rv60,fe;perdón;esperanza,Neutral
98,esdras,4,4,Los adversarios detienen la obra,"Pero el pueblo de la tierra intimidó al pueblo de Judá, y lo atemorizó para que no edificara.",esdras_4_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=4&version=rv60,miedo,Ira
99,esdras,4,5,Los adversarios detienen la obra,"Sobornaron además contra ellos a los consejeros para frustrar sus propósitos, todo el tiempo de Ciro rey de Persia y hasta el reinado de Darío rey de Persia.",esdras_4_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=4&version=rv60,miedo,Ira
100,esdras,4,6,Los adversarios detienen la obra,"Y en el reinado de Asuero, en el principio de su reinado, escribieron acusaciones contra los habitantes de Judá y de Jerusalén.",esdras_4_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=4&version=rv60,miedo,Ira
101,esdras,4,7,Los adversarios detienen la obra,"También en días de Artajerjes escribieron Bislam, Mitrídates, Tabeel y los demás compañeros suyos, a Artajerjes rey de Persia; y la escritura y el lenguaje de la carta eran en arameo.",esdras_4_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=esdras&capitulo=4&version=rv60,,Neutral
