id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
31,cantares,2,14,,"Paloma mía, que estás en los agujeros de la peña, en lo escondido de escarpados parajes,
Muéstrame tu rostro, hazme oír tu voz;
Porque dulce es la voz tuya, y hermoso tu aspecto.",cantares_2_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=2&version=rv60,amor;fe;esperanza;perdón,Alegría
32,cantares,2,15,,"Cazadnos las zorras, las zorras pequeñas, que echan a perder las viñas;
Porque nuestras viñas están en cierne.",cantares_2_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=2&version=rv60,miedo,Neutral
33,cantares,2,16,,"Mi amado es mío, y yo suya;
El apacienta entre lirios.",cantares_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=2&version=rv60,amor;fe;perdón;esperanza,Alegría
34,cantares,2,17,,"Hasta que apunte el día, y huyan las sombras,
Vuélvete, amado mío; sé semejante al corzo, o como el cervatillo
Sobre los montes de Beter.",cantares_2_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=2&version=rv60,amor;perdón;fe;esperanza,Miedo
35,cantares,3,1,El ensueño de la esposa,"Por las noches busqué en mi lecho al que ama mi alma;
Lo busqué, y no lo hallé.",cantares_3_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=3&version=rv60,amor;fe,Tristeza
36,cantares,3,2,El ensueño de la esposa,"Y dije: Me levantaré ahora, y rodearé por la ciudad;
Por las calles y por las plazas
Buscaré al que ama mi alma;
Lo busqué, y no lo hallé",cantares_3_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=3&version=rv60,amor;fe;esperanza,Tristeza
37,cantares,3,3,El ensueño de la esposa,"Me hallaron los guardas que rondan la ciudad,
Y les dije: ¿Habéis visto al que ama mi alma?",cantares_3_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=3&version=rv60,miedo;amor;fe,Miedo
38,cantares,3,4,El ensueño de la esposa,"Apenas hube pasado de ellos un poco,
Hallé luego al que ama mi alma;
Lo así, y no lo dejé,
Hasta que lo metí en casa de mi madre,
Y en la cámara de la que me dio a luz.",cantares_3_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=3&version=rv60,amor;fe;esperanza;perdón,Miedo
39,cantares,3,5,El ensueño de la esposa,"Yo os conjuro, oh doncellas de Jerusalén,
Por los corzos y por las ciervas del campo,
Que no despertéis ni hagáis velar al amor,
Hasta que quiera.",cantares_3_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=3&version=rv60,miedo;amor;fe,Ira
40,cantares,3,6,El cortejo de bodas,"¿Quién es ésta que sube del desierto como columna de humo,
Sahumada de mirra y de incienso
Y de todo polvo aromático?",cantares_3_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=3&version=rv60,,Asco
41,cantares,3,7,El cortejo de bodas,"He aquí es la litera de Salomón;
Sesenta valientes la rodean,
De los fuertes de Israel.",cantares_3_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=3&version=rv60,fe,Neutral
42,cantares,3,8,El cortejo de bodas,"Todos ellos tienen espadas, diestros en la guerra;
Cada uno su espada sobre su muslo,
Por los temores de la noche.",cantares_3_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=3&version=rv60,miedo,Miedo
43,cantares,3,9,El cortejo de bodas,"El rey Salomón se hizo una carroza
De madera del Líbano.",cantares_3_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=3&version=rv60,fe,Asco
44,cantares,3,10,El cortejo de bodas,"Hizo sus columnas de plata,
Su respaldo de oro,
Su asiento de grana,
Su interior recamado de amor
Por las doncellas de Jerusalén.",cantares_3_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=3&version=rv60,amor;fe;esperanza;perdón,Neutral
45,cantares,3,11,El cortejo de bodas,"Salid, oh doncellas de Sion, y ved al rey Salomón
Con la corona con que le coronó su madre en el día de su desposorio,
Y el día del gozo de su corazón.",cantares_3_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=3&version=rv60,amor;esperanza;fe;perdón,Alegría
46,cantares,4,1,El esposo alaba a la esposa,"He aquí que tú eres hermosa, amiga mía; he aquí que tú eres hermosa;
Tus ojos entre tus guedejas como de paloma;
Tus cabellos como manada de cabras
Que se recuestan en las laderas de Galaad.",cantares_4_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=4&version=rv60,amor;fe;perdón;esperanza,Asco
47,cantares,4,2,El esposo alaba a la esposa,"Tus dientes como manadas de ovejas trasquiladas,
Que suben del lavadero,
Todas con crías gemelas,
Y ninguna entre ellas estéril.",cantares_4_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=4&version=rv60,fe;amor;esperanza,Tristeza
48,cantares,4,3,El esposo alaba a la esposa,"Tus labios como hilo de grana,
Y tu habla hermosa;
Tus mejillas, como cachos de granada detrás de tu velo.",cantares_4_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=4&version=rv60,fe;amor,Miedo
49,cantares,4,4,El esposo alaba a la esposa,"Tu cuello, como la torre de David, edificada para armería;
Mil escudos están colgados en ella,
Todos escudos de valientes.",cantares_4_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=4&version=rv60,fe,Neutral
50,cantares,4,5,El esposo alaba a la esposa,"Tus dos pechos, como gemelos de gacela,
Que se apacientan entre lirios.",cantares_4_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=4&version=rv60,fe;amor,Neutral
51,cantares,4,6,El esposo alaba a la esposa,"Hasta que apunte el día y huyan las sombras,
Me iré al monte de la mirra,
Y al collado del incienso.",cantares_4_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=4&version=rv60,esperanza;fe,Neutral
52,cantares,4,7,El esposo alaba a la esposa,"Toda tú eres hermosa, amiga mía,
Y en ti no hay mancha.",cantares_4_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=4&version=rv60,amor;perdón;fe;esperanza,Neutral
53,cantares,4,8,El esposo alaba a la esposa,"Ven conmigo desde el Líbano, oh esposa mía;
Ven conmigo desde el Líbano.
Mira desde la cumbre de Amana,
Desde la cumbre de Senir y de Hermón,
Desde las guaridas de los leones,
Desde los montes de los leopardos.",cantares_4_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=4&version=rv60,amor;miedo;fe;perdón,Miedo
54,cantares,4,9,El esposo alaba a la esposa,"Prendiste mi corazón, hermana, esposa mía;
Has apresado mi corazón con uno de tus ojos,
Con una gargantilla de tu cuello.",cantares_4_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=4&version=rv60,,Ira
55,cantares,4,10,El esposo alaba a la esposa,"¡Cuán hermosos son tus amores, hermana, esposa mía!
¡Cuánto mejores que el vino tus amores,
Y el olor de tus ungüentos que todas las especias aromáticas!",cantares_4_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=4&version=rv60,amor,Asco
56,cantares,4,11,El esposo alaba a la esposa,"Como panal de miel destilan tus labios, oh esposa;
Miel y leche hay debajo de tu lengua;
Y el olor de tus vestidos como el olor del Líbano.",cantares_4_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=4&version=rv60,amor;perdón;fe;esperanza,Asco
57,cantares,4,12,El esposo alaba a la esposa,"Huerto cerrado eres, hermana mía, esposa mía;
Fuente cerrada, fuente sellada.",cantares_4_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=4&version=rv60,amor;fe,Asco
58,cantares,4,13,El esposo alaba a la esposa,"Tus renuevos son paraíso de granados, con frutos suaves,
De flores de alheña y nardos;",cantares_4_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=4&version=rv60,fe,Alegría
59,cantares,4,14,El esposo alaba a la esposa,"Nardo y azafrán, caña aromática y canela,
Con todos los árboles de incienso;
Mirra y áloes, con todas las principales especias aromáticas.",cantares_4_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=4&version=rv60,,Neutral
60,cantares,4,15,El esposo alaba a la esposa,"Fuente de huertos,
Pozo de aguas vivas,
Que corren del Líbano.",cantares_4_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=4&version=rv60,,Alegría
61,cantares,4,16,El esposo alaba a la esposa,"Levántate, Aquilón, y ven, Austro;
Soplad en mi huerto, despréndanse sus aromas.
Venga mi amado a su huerto,
Y coma de su dulce fruta.",cantares_4_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=4&version=rv60,amor;esperanza;fe;perdón,Neutral
62,cantares,5,1,,"Yo vine a mi huerto, oh hermana, esposa mía;
He recogido mi mirra y mis aromas;
He comido mi panal y mi miel,
Mi vino y mi leche he bebido.
Comed, amigos; bebed en abundancia, oh amados.",cantares_5_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=5&version=rv60,fe;perdón;amor;esperanza,Alegría
63,cantares,5,2,El tormento de la separación,"Yo dormía, pero mi corazón velaba.
Es la voz de mi amado que llama:
Abreme, hermana mía, amiga mía, paloma mía, perfecta mía,
Porque mi cabeza está llena de rocío,
Mis cabellos de las gotas de la noche.",cantares_5_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=5&version=rv60,amor;perdón;fe;esperanza,Miedo
64,cantares,5,3,El tormento de la separación,"Me he desnudado de mi ropa; ¿cómo me he de vestir?
He lavado mis pies; ¿cómo los he de ensuciar?",cantares_5_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=5&version=rv60,,Asco
65,cantares,5,4,El tormento de la separación,"Mi amado metió su mano por la ventanilla,
Y mi corazón se conmovió dentro de mí.",cantares_5_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=5&version=rv60,amor;perdón;miedo;fe;esperanza,Tristeza
66,cantares,5,5,El tormento de la separación,"Yo me levanté para abrir a mi amado,
Y mis manos gotearon mirra,
Y mis dedos mirra, que corría
Sobre la manecilla del cerrojo.",cantares_5_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=5&version=rv60,amor;fe;perdón,Asco
67,cantares,5,6,El tormento de la separación,"Abrí yo a mi amado;
Pero mi amado se había ido, había ya pasado;
Y tras su hablar salió mi alma.
Lo busqué, y no lo hallé;
Lo llamé, y no me respondió.",cantares_5_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=5&version=rv60,miedo;amor,Tristeza
68,cantares,5,7,El tormento de la separación,"Me hallaron los guardas que rondan la ciudad;
Me golpearon, me hirieron;
Me quitaron mi manto de encima los guardas de los muros.",cantares_5_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=5&version=rv60,miedo,Miedo
69,cantares,5,8,El tormento de la separación,"Yo os conjuro, oh doncellas de Jerusalén, si halláis a mi amado,
Que le hagáis saber que estoy enferma de amor.",cantares_5_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=5&version=rv60,fe,Miedo
70,cantares,5,9,La esposa alaba al esposo,"¿Qué es tu amado más que otro amado,
Oh la más hermosa de todas las mujeres?
¿Qué es tu amado más que otro amado,
Que así nos conjuras?",cantares_5_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=5&version=rv60,amor,Neutral
71,cantares,5,10,La esposa alaba al esposo,"Mi amado es blanco y rubio,
Señalado entre diez mil.",cantares_5_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=5&version=rv60,amor;fe;esperanza;perdón,Neutral
72,cantares,5,11,La esposa alaba al esposo,"Su cabeza como oro finísimo;
Sus cabellos crespos, negros como el cuervo.",cantares_5_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=5&version=rv60,fe,Neutral
73,cantares,5,12,La esposa alaba al esposo,"Sus ojos, como palomas junto a los arroyos de las aguas,
Que se lavan con leche, y a la perfección colocados.",cantares_5_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=5&version=rv60,fe;amor;esperanza;perdón,Neutral
74,cantares,5,13,La esposa alaba al esposo,"Sus mejillas, como una era de especias aromáticas, como fragantes flores;
Sus labios, como lirios que destilan mirra fragante.",cantares_5_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=5&version=rv60,fe;amor,Neutral
75,cantares,5,14,La esposa alaba al esposo,"Sus manos, como anillos de oro engastados de jacintos;
Su cuerpo, como claro marfil cubierto de zafiros.",cantares_5_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=5&version=rv60,fe,Neutral
76,cantares,5,15,La esposa alaba al esposo,"Sus piernas, como columnas de mármol fundadas sobre basas de oro fino;
Su aspecto como el Líbano, escogido como los cedros.",cantares_5_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=5&version=rv60,fe,Neutral
77,cantares,5,16,La esposa alaba al esposo,"Su paladar, dulcísimo, y todo él codiciable.
Tal es mi amado, tal es mi amigo,
Oh doncellas de Jerusalén.",cantares_5_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=5&version=rv60,amor;fe;perdón;esperanza,Alegría
78,cantares,6,1,Mutuo encanto del esposo y de la esposa,"¿A dónde se ha ido tu amado, oh la más hermosa de todas las mujeres?
¿A dónde se apartó tu amado,
Y lo buscaremos contigo?",cantares_6_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=6&version=rv60,amor;esperanza;miedo;perdón;fe,Tristeza
79,cantares,6,2,Mutuo encanto del esposo y de la esposa,"Mi amado descendió a su huerto, a las eras de las especias,
Para apacentar en los huertos, y para recoger los lirios.",cantares_6_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=6&version=rv60,amor;fe;perdón;esperanza,Neutral
80,cantares,6,3,Mutuo encanto del esposo y de la esposa,"Yo soy de mi amado, y mi amado es mío;
El apacienta entre los lirios.",cantares_6_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=6&version=rv60,amor;fe;perdón,Alegría
81,cantares,6,4,Mutuo encanto del esposo y de la esposa,"Hermosa eres tú, oh amiga mía, como Tirsa;
De desear, como Jerusalén;
Imponente como ejércitos en orden.",cantares_6_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=6&version=rv60,amor;fe,Miedo
82,cantares,6,5,Mutuo encanto del esposo y de la esposa,"Aparta tus ojos de delante de mí,
Porque ellos me vencieron.
Tu cabello es como manada de cabras
Que se recuestan en las laderas de Galaad.",cantares_6_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=6&version=rv60,miedo,Neutral
83,cantares,6,6,Mutuo encanto del esposo y de la esposa,"Tus dientes, como manadas de ovejas que suben del lavadero,
Todas con crías gemelas,
Y estéril no hay entre ellas.",cantares_6_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=6&version=rv60,fe;amor;esperanza;perdón,Neutral
84,cantares,6,7,Mutuo encanto del esposo y de la esposa,"Como cachos de granada son tus mejillas
Detrás de tu velo.",cantares_6_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=6&version=rv60,fe;amor,Neutral
85,cantares,6,8,Mutuo encanto del esposo y de la esposa,"Sesenta son las reinas, y ochenta las concubinas,
Y las doncellas sin número;",cantares_6_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=6&version=rv60,fe;amor,Neutral
86,cantares,6,9,Mutuo encanto del esposo y de la esposa,"Mas una es la paloma mía, la perfecta mía;
Es la única de su madre,
La escogida de la que la dio a luz.
La vieron las doncellas, y la llamaron bienaventurada;
Las reinas y las concubinas, y la alabaron.",cantares_6_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=6&version=rv60,amor;fe;perdón;esperanza,Asco
87,cantares,6,10,Mutuo encanto del esposo y de la esposa,"¿Quién es ésta que se muestra como el alba,
Hermosa como la luna,
Esclarecida como el sol,
Imponente como ejércitos en orden?",cantares_6_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=6&version=rv60,,Miedo
88,cantares,6,11,Mutuo encanto del esposo y de la esposa,"Al huerto de los nogales descendí
A ver los frutos del valle,
Y para ver si brotaban las vides,
Si florecían los granados.",cantares_6_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=6&version=rv60,fe,Asco
89,cantares,6,12,Mutuo encanto del esposo y de la esposa,"Antes que lo supiera, mi alma me puso
Entre los carros de Aminadab.",cantares_6_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=6&version=rv60,fe,Neutral
90,cantares,6,13,Mutuo encanto del esposo y de la esposa,"Vuélvete, vuélvete, oh sulamita;
Vuélvete, vuélvete, y te miraremos.
¿Qué veréis en la sulamita?
Algo como la reunión de dos campamentos.",cantares_6_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=6&version=rv60,fe,Neutral
91,cantares,7,1,,"¡Cuán hermosos son tus pies en las sandalias,
Oh hija de príncipe!
Los contornos de tus muslos son como joyas,
Obra de mano de excelente maestro.",cantares_7_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=7&version=rv60,amor,Sorpresa
92,cantares,7,2,,"Tu ombligo como una taza redonda
Que no le falta bebida.
Tu vientre como montón de trigo
Cercado de lirios.",cantares_7_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=7&version=rv60,,Asco
93,cantares,7,3,,"Tus dos pechos, como gemelos de gacela.",cantares_7_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=7&version=rv60,fe,Neutral
94,cantares,7,4,,"Tu cuello, como torre de marfil;
Tus ojos, como los estanques de Hesbón junto a la puerta de Bat-rabim;
Tu nariz, como la torre del Líbano,
Que mira hacia Damasco.",cantares_7_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=7&version=rv60,fe,Miedo
95,cantares,7,5,,"Tu cabeza encima de ti, como el Carmelo;
Y el cabello de tu cabeza, como la púrpura del rey
Suspendida en los corredores.",cantares_7_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=7&version=rv60,fe;amor;perdón,Asco
96,cantares,7,6,,"¡Qué hermosa eres, y cuán suave,
Oh amor deleitoso!",cantares_7_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=7&version=rv60,amor;perdón,Alegría
97,cantares,7,7,,"Tu estatura es semejante a la palmera,
Y tus pechos a los racimos.",cantares_7_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=7&version=rv60,fe,Neutral
98,cantares,7,8,,"Yo dije: Subiré a la palmera,
Asiré sus ramas.
Deja que tus pechos sean como racimos de vid,
Y el olor de tu boca como de manzanas,",cantares_7_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=7&version=rv60,amor;fe;perdón;esperanza,Asco
99,cantares,7,9,,"Y tu paladar como el buen vino,
Que se entra a mi amado suavemente,
Y hace hablar los labios de los viejos.",cantares_7_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=7&version=rv60,amor;fe;perdón;esperanza,Neutral
100,cantares,7,10,,"Yo soy de mi amado,
Y conmigo tiene su contentamiento.",cantares_7_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=cantares&capitulo=7&version=rv60,amor;fe;esperanza,Asco
