id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
11,2-corintios,1,11,Aflicciones de Pablo,"cooperando también vosotros a favor nuestro con la oración, para que por muchas personas sean dadas gracias a favor nuestro por el don concedido a nosotros por medio de muchos.",2-corintios_1_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=1&version=rv60,fe;esperanza,Alegría
12,2-corintios,1,12,Por qué Pablo pospuso su visita a Corinto,"Porque nuestra gloria es esta: el testimonio de nuestra conciencia, que con sencillez y sinceridad de Dios, no con sabiduría humana, sino con la gracia de Dios, nos hemos conducido en el mundo, y mucho más con vosotros.",2-corintios_1_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=1&version=rv60,fe;esperanza;amor,Alegría
13,2-corintios,1,13,Por qué Pablo pospuso su visita a Corinto,"Porque no os escribimos otras cosas de las que leéis, o también entendéis; y espero que hasta el fin las entenderéis;",2-corintios_1_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=1&version=rv60,fe;esperanza,Neutral
14,2-corintios,1,14,Por qué Pablo pospuso su visita a Corinto,"como también en parte habéis entendido que somos vuestra gloria, así como también vosotros la nuestra, para el día del Señor Jesús.",2-corintios_1_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=1&version=rv60,fe;esperanza;amor;perdón,Alegría
15,2-corintios,1,15,Por qué Pablo pospuso su visita a Corinto,"Con esta confianza quise ir primero a vosotros, para que tuvieseis una segunda gracia,",2-corintios_1_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=1&version=rv60,fe;esperanza,Neutral
16,2-corintios,1,16,Por qué Pablo pospuso su visita a Corinto,"y por vosotros pasar a Macedonia, y desde Macedonia venir otra vez a vosotros, y ser encaminado por vosotros a Judea.",2-corintios_1_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=1&version=rv60,fe;esperanza;perdón;miedo,Neutral
17,2-corintios,1,17,Por qué Pablo pospuso su visita a Corinto,"Así que, al proponerme esto, ¿usé quizá de ligereza? ¿O lo que pienso hacer, lo pienso según la carne, para que haya en mí Sí y No?",2-corintios_1_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=1&version=rv60,,Neutral
18,2-corintios,1,18,Por qué Pablo pospuso su visita a Corinto,"Mas, como Dios es fiel, nuestra palabra a vosotros no es Sí y No.",2-corintios_1_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=1&version=rv60,fe,disgust
19,2-corintios,1,19,Por qué Pablo pospuso su visita a Corinto,"Porque el Hijo de Dios, Jesucristo, que entre vosotros ha sido predicado por nosotros, por mí, Silvano y Timoteo, no ha sido Sí y No; mas ha sido Sí en él;",2-corintios_1_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=1&version=rv60,fe;perdón;esperanza;amor,disgust
20,2-corintios,1,20,Por qué Pablo pospuso su visita a Corinto,"porque todas las promesas de Dios son en él Sí, y en él Amén, por medio de nosotros, para la gloria de Dios.",2-corintios_1_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=1&version=rv60,fe;esperanza,Neutral
21,2-corintios,1,21,Por qué Pablo pospuso su visita a Corinto,"Y el que nos confirma con vosotros en Cristo, y el que nos ungió, es Dios,",2-corintios_1_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=1&version=rv60,fe;esperanza,disgust
22,2-corintios,1,22,Por qué Pablo pospuso su visita a Corinto,"el cual también nos ha sellado, y nos ha dado las arras del Espíritu en nuestros corazones.",2-corintios_1_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=1&version=rv60,fe;esperanza;perdón;amor,Neutral
23,2-corintios,1,23,Por qué Pablo pospuso su visita a Corinto,"Mas yo invoco a Dios por testigo sobre mi alma, que por ser indulgente con vosotros no he pasado todavía a Corinto.",2-corintios_1_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=1&version=rv60,miedo;fe,Neutral
24,2-corintios,1,24,Por qué Pablo pospuso su visita a Corinto,"No que nos enseñoreemos de vuestra fe, sino que colaboramos para vuestro gozo; porque por la fe estáis firmes.",2-corintios_1_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=1&version=rv60,esperanza;fe,Alegría
25,2-corintios,2,1,,"Esto, pues, determiné para conmigo, no ir otra vez a vosotros con tristeza.",2-corintios_2_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=2&version=rv60,fe;miedo,Tristeza
26,2-corintios,2,2,,"Porque si yo os contristo, ¿quién será luego el que me alegre, sino aquel a quien yo contristé?",2-corintios_2_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=2&version=rv60,,Tristeza
27,2-corintios,2,3,,"Y esto mismo os escribí, para que cuando llegue no tenga tristeza de parte de aquellos de quienes me debiera gozar; confiando en vosotros todos que mi gozo es el de todos vosotros.",2-corintios_2_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=2&version=rv60,fe;esperanza;miedo;amor,Tristeza
28,2-corintios,2,4,,"Porque por la mucha tribulación y angustia del corazón os escribí con muchas lágrimas, no para que fueseis contristados, sino para que supieseis cuán grande es el amor que os tengo.",2-corintios_2_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=2&version=rv60,amor;fe;perdón,Tristeza
29,2-corintios,2,5,Pablo perdona al ofensor,"Pero si alguno me ha causado tristeza, no me la ha causado a mí solo, sino en cierto modo (por no exagerar) a todos vosotros.",2-corintios_2_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=2&version=rv60,perdón,Tristeza
30,2-corintios,2,6,Pablo perdona al ofensor,Le basta a tal persona esta reprensión hecha por muchos;,2-corintios_2_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=2&version=rv60,,disgust
31,2-corintios,2,7,Pablo perdona al ofensor,"así que, al contrario, vosotros más bien debéis perdonarle y consolarle, para que no sea consumido de demasiada tristeza.",2-corintios_2_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=2&version=rv60,perdón,Tristeza
32,2-corintios,2,8,Pablo perdona al ofensor,Por lo cual os ruego que confirméis el amor para con él.,2-corintios_2_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=2&version=rv60,amor;fe;perdón,Miedo
33,2-corintios,2,9,Pablo perdona al ofensor,"Porque también para este fin os escribí, para tener la prueba de si vosotros sois obedientes en todo.",2-corintios_2_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=2&version=rv60,fe,Neutral
34,2-corintios,2,10,Pablo perdona al ofensor,"Y al que vosotros perdonáis, yo también; porque también yo lo que he perdonado, si algo he perdonado, por vosotros lo he hecho en presencia de Cristo,",2-corintios_2_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=2&version=rv60,perdón;amor;fe;esperanza,Tristeza
35,2-corintios,2,11,Pablo perdona al ofensor,para que Satanás no gane ventaja alguna sobre nosotros; pues no ignoramos sus maquinaciones.,2-corintios_2_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=2&version=rv60,miedo;fe,Neutral
36,2-corintios,2,12,Ansiedad de Pablo en Troas,"Cuando llegué a Troas para predicar el evangelio de Cristo, aunque se me abrió puerta en el Señor,",2-corintios_2_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=2&version=rv60,fe;perdón;esperanza;amor,disgust
37,2-corintios,2,13,Ansiedad de Pablo en Troas,"no tuve reposo en mi espíritu, por no haber hallado a mi hermano Tito; así, despidiéndome de ellos, partí para Macedonia.",2-corintios_2_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=2&version=rv60,miedo;fe,Miedo
38,2-corintios,2,14,Triunfantes en Cristo,"Mas a Dios gracias, el cual nos lleva siempre en triunfo en Cristo Jesús, y por medio de nosotros manifiesta en todo lugar el olor de su conocimiento.",2-corintios_2_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=2&version=rv60,fe;esperanza,Alegría
39,2-corintios,2,15,Triunfantes en Cristo,"Porque para Dios somos grato olor de Cristo en los que se salvan, y en los que se pierden;",2-corintios_2_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=2&version=rv60,fe;amor;perdón;esperanza,Alegría
40,2-corintios,2,16,Triunfantes en Cristo,"a éstos ciertamente olor de muerte para muerte, y a aquéllos olor de vida para vida. Y para estas cosas, ¿quién es suficiente?",2-corintios_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=2&version=rv60,,Neutral
41,2-corintios,2,17,Triunfantes en Cristo,"Pues no somos como muchos, que medran falsificando la palabra de Dios, sino que con sinceridad, como de parte de Dios, y delante de Dios, hablamos en Cristo.",2-corintios_2_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=2&version=rv60,fe,disgust
42,2-corintios,3,1,Ministros del nuevo pacto,"¿Comenzamos otra vez a recomendarnos a nosotros mismos? ¿O tenemos necesidad, como algunos, de cartas de recomendación para vosotros, o de recomendación de vosotros?",2-corintios_3_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,,Neutral
43,2-corintios,3,2,Ministros del nuevo pacto,"Nuestras cartas sois vosotros, escritas en nuestros corazones, conocidas y leídas por todos los hombres;",2-corintios_3_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,fe;amor,Neutral
44,2-corintios,3,3,Ministros del nuevo pacto,"siendo manifiesto que sois carta de Cristo expedida por nosotros, escrita no con tinta, sino con el Espíritu del Dios vivo; no en tablas de piedra, sino en tablas de carne del corazón.",2-corintios_3_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,fe;amor;esperanza;perdón,Neutral
45,2-corintios,3,4,Ministros del nuevo pacto,Y tal confianza tenemos mediante Cristo para con Dios;,2-corintios_3_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,fe;esperanza;amor,Neutral
46,2-corintios,3,5,Ministros del nuevo pacto,"no que seamos competentes por nosotros mismos para pensar algo como de nosotros mismos, sino que nuestra competencia proviene de Dios,",2-corintios_3_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,fe,Neutral
47,2-corintios,3,6,Ministros del nuevo pacto,"el cual asimismo nos hizo ministros competentes de un nuevo pacto, no de la letra, sino del espíritu; porque la letra mata, mas el espíritu vivifica.",2-corintios_3_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,fe;esperanza;perdón,Neutral
48,2-corintios,3,7,Ministros del nuevo pacto,"Y si el ministerio de muerte grabado con letras en piedras fue con gloria, tanto que los hijos de Israel no pudieron fijar la vista en el rostro de Moisés a causa de la gloria de su rostro, la cual había de perecer,",2-corintios_3_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,,Alegría
49,2-corintios,3,8,Ministros del nuevo pacto,¿cómo no será más bien con gloria el ministerio del espíritu?,2-corintios_3_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,fe,Neutral
50,2-corintios,3,9,Ministros del nuevo pacto,"Porque si el ministerio de condenación fue con gloria, mucho más abundará en gloria el ministerio de justificación.",2-corintios_3_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,,disgust
51,2-corintios,3,10,Ministros del nuevo pacto,"Porque aun lo que fue glorioso, no es glorioso en este respecto, en comparación con la gloria más eminente.",2-corintios_3_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,,disgust
52,2-corintios,3,11,Ministros del nuevo pacto,"Porque si lo que perece tuvo gloria, mucho más glorioso será lo que permanece.",2-corintios_3_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,,Alegría
53,2-corintios,3,12,Ministros del nuevo pacto,"Así que, teniendo tal esperanza, usamos de mucha franqueza;",2-corintios_3_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,esperanza;fe,Neutral
54,2-corintios,3,13,Ministros del nuevo pacto,"y no como Moisés, que ponía un velo sobre su rostro, para que los hijos de Israel no fijaran la vista en el fin de aquello que había de ser abolido.",2-corintios_3_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,fe;miedo,Ira
55,2-corintios,3,14,Ministros del nuevo pacto,"Pero el entendimiento de ellos se embotó; porque hasta el día de hoy, cuando leen el antiguo pacto, les queda el mismo velo no descubierto, el cual por Cristo es quitado.",2-corintios_3_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,perdón,Neutral
56,2-corintios,3,15,Ministros del nuevo pacto,"Y aun hasta el día de hoy, cuando se lee a Moisés, el velo está puesto sobre el corazón de ellos.",2-corintios_3_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,fe;perdón;miedo;amor;esperanza,disgust
57,2-corintios,3,16,Ministros del nuevo pacto,"Pero cuando se conviertan al Señor, el velo se quitará.",2-corintios_3_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,fe;perdón,Tristeza
58,2-corintios,3,17,Ministros del nuevo pacto,"Porque el Señor es el Espíritu; y donde está el Espíritu del Señor, allí hay libertad.",2-corintios_3_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,fe;perdón,Neutral
59,2-corintios,3,18,Ministros del nuevo pacto,"Por tanto, nosotros todos, mirando a cara descubierta como en un espejo la gloria del Señor, somos transformados de gloria en gloria en la misma imagen, como por el Espíritu del Señor.",2-corintios_3_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=3&version=rv60,fe,Neutral
60,2-corintios,4,1,,"Por lo cual, teniendo nosotros este ministerio según la misericordia que hemos recibido, no desmayamos.",2-corintios_4_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,perdón;fe;esperanza;amor,Miedo
61,2-corintios,4,2,,"Antes bien renunciamos a lo oculto y vergonzoso, no andando con astucia, ni adulterando la palabra de Dios, sino por la manifestación de la verdad recomendándonos a toda conciencia humana delante de Dios.",2-corintios_4_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,fe;perdón;esperanza,Neutral
62,2-corintios,4,3,,"Pero si nuestro evangelio está aún encubierto, entre los que se pierden está encubierto;",2-corintios_4_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,fe,Neutral
63,2-corintios,4,4,,"en los cuales el dios de este siglo cegó el entendimiento de los incrédulos, para que no les resplandezca la luz del evangelio de la gloria de Cristo, el cual es la imagen de Dios.",2-corintios_4_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,miedo;fe,Neutral
64,2-corintios,4,5,,"Porque no nos predicamos a nosotros mismos, sino a Jesucristo como Señor, y a nosotros como vuestros siervos por amor de Jesús.",2-corintios_4_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,fe;amor,Neutral
65,2-corintios,4,6,,"Porque Dios, que mandó que de las tinieblas resplandeciese la luz, es el que resplandeció en nuestros corazones, para iluminación del conocimiento de la gloria de Dios en la faz de Jesucristo.",2-corintios_4_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,fe;amor;esperanza;perdón,Neutral
66,2-corintios,4,7,Viviendo por la fe,"Pero tenemos este tesoro en vasos de barro, para que la excelencia del poder sea de Dios, y no de nosotros,",2-corintios_4_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,fe;esperanza,Neutral
67,2-corintios,4,8,Viviendo por la fe,"que estamos atribulados en todo, mas no angustiados; en apuros, mas no desesperados;",2-corintios_4_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,esperanza;fe;perdón;amor,Miedo
68,2-corintios,4,9,Viviendo por la fe,"perseguidos, mas no desamparados; derribados, pero no destruidos;",2-corintios_4_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,fe;perdón;esperanza,Ira
69,2-corintios,4,10,Viviendo por la fe,"llevando en el cuerpo siempre por todas partes la muerte de Jesús, para que también la vida de Jesús se manifieste en nuestros cuerpos.",2-corintios_4_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,fe;amor;miedo,Tristeza
70,2-corintios,4,11,Viviendo por la fe,"Porque nosotros que vivimos, siempre estamos entregados a muerte por causa de Jesús, para que también la vida de Jesús se manifieste en nuestra carne mortal.",2-corintios_4_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,fe;amor;miedo,Neutral
71,2-corintios,4,12,Viviendo por la fe,"De manera que la muerte actúa en nosotros, y en vosotros la vida.",2-corintios_4_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,,Neutral
72,2-corintios,4,13,Viviendo por la fe,"Pero teniendo el mismo espíritu de fe, conforme a lo que está escrito: Creí, por lo cual hablé, nosotros también creemos, por lo cual también hablamos,",2-corintios_4_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,fe,Neutral
73,2-corintios,4,14,Viviendo por la fe,"sabiendo que el que resucitó al Señor Jesús, a nosotros también nos resucitará con Jesús, y nos presentará juntamente con vosotros.",2-corintios_4_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,fe;esperanza;amor,Neutral
74,2-corintios,4,15,Viviendo por la fe,"Porque todas estas cosas padecemos por amor a vosotros, para que abundando la gracia por medio de muchos, la acción de gracias sobreabunde para gloria de Dios.",2-corintios_4_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,fe;perdón;esperanza;amor,Neutral
75,2-corintios,4,16,Viviendo por la fe,"Por tanto, no desmayamos; antes aunque este nuestro hombre exterior se va desgastando, el interior no obstante se renueva de día en día.",2-corintios_4_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,esperanza;fe,Tristeza
76,2-corintios,4,17,Viviendo por la fe,Porque esta leve tribulación momentánea produce en nosotros un cada vez más excelente y eterno peso de gloria;,2-corintios_4_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,fe;esperanza;perdón,Tristeza
77,2-corintios,4,18,Viviendo por la fe,"no mirando nosotros las cosas que se ven, sino las que no se ven; pues las cosas que se ven son temporales, pero las que no se ven son eternas.",2-corintios_4_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=4&version=rv60,fe,Neutral
78,2-corintios,5,1,,"Porque sabemos que si nuestra morada terrestre, este tabernáculo, se deshiciere, tenemos de Dios un edificio, una casa no hecha de manos, eterna, en los cielos.",2-corintios_5_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,fe;esperanza;miedo,Neutral
79,2-corintios,5,2,,"Y por esto también gemimos, deseando ser revestidos de aquella nuestra habitación celestial;",2-corintios_5_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,fe,Tristeza
80,2-corintios,5,3,,"pues así seremos hallados vestidos, y no desnudos.",2-corintios_5_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,esperanza;fe,disgust
81,2-corintios,5,4,,"Porque asimismo los que estamos en este tabernáculo gemimos con angustia; porque no quisiéramos ser desnudados, sino revestidos, para que lo mortal sea absorbido por la vida.",2-corintios_5_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,fe;miedo,Tristeza
82,2-corintios,5,5,,"Mas el que nos hizo para esto mismo es Dios, quien nos ha dado las arras del Espíritu.",2-corintios_5_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,fe,Neutral
83,2-corintios,5,6,,"Así que vivimos confiados siempre, y sabiendo que entre tanto que estamos en el cuerpo, estamos ausentes del Señor",2-corintios_5_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,fe;esperanza,Alegría
84,2-corintios,5,7,,"(porque por fe andamos, no por vista);",2-corintios_5_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,esperanza;fe,Neutral
85,2-corintios,5,8,,"pero confiamos, y más quisiéramos estar ausentes del cuerpo, y presentes al Señor.",2-corintios_5_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,fe;esperanza,Alegría
86,2-corintios,5,9,,"Por tanto procuramos también, o ausentes o presentes, serle agradables.",2-corintios_5_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,esperanza;fe,Neutral
87,2-corintios,5,10,,"Porque es necesario que todos nosotros comparezcamos ante el tribunal de Cristo, para que cada uno reciba según lo que haya hecho mientras estaba en el cuerpo, sea bueno o sea malo.",2-corintios_5_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,fe,Neutral
88,2-corintios,5,11,El ministerio de la reconciliación,"Conociendo, pues, el temor del Señor, persuadimos a los hombres; pero a Dios le es manifiesto lo que somos; y espero que también lo sea a vuestras conciencias.",2-corintios_5_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,miedo;fe;esperanza,Miedo
89,2-corintios,5,12,El ministerio de la reconciliación,"No nos recomendamos, pues, otra vez a vosotros, sino os damos ocasión de gloriaros por nosotros, para que tengáis con qué responder a los que se glorían en las apariencias y no en el corazón.",2-corintios_5_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,,Neutral
90,2-corintios,5,13,El ministerio de la reconciliación,"Porque si estamos locos, es para Dios; y si somos cuerdos, es para vosotros.",2-corintios_5_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,fe,Neutral
91,2-corintios,5,14,El ministerio de la reconciliación,"Porque el amor de Cristo nos constriñe, pensando esto: que si uno murió por todos, luego todos murieron;",2-corintios_5_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,fe;amor,Neutral
92,2-corintios,5,15,El ministerio de la reconciliación,"y por todos murió, para que los que viven, ya no vivan para sí, sino para aquel que murió y resucitó por ellos.",2-corintios_5_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,perdón;fe;esperanza;amor,Tristeza
93,2-corintios,5,16,El ministerio de la reconciliación,"De manera que nosotros de aquí en adelante a nadie conocemos según la carne; y aun si a Cristo conocimos según la carne, ya no lo conocemos así.",2-corintios_5_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,fe;perdón,Neutral
94,2-corintios,5,17,El ministerio de la reconciliación,"De modo que si alguno está en Cristo, nueva criatura es; las cosas viejas pasaron; he aquí todas son hechas nuevas.",2-corintios_5_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,fe;perdón;esperanza,Neutral
95,2-corintios,5,18,El ministerio de la reconciliación,"Y todo esto proviene de Dios, quien nos reconcilió consigo mismo por Cristo, y nos dio el ministerio de la reconciliación;",2-corintios_5_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=5&version=rv60,fe;perdón;amor,Neutral
