id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
11,ezequiel,1,11,La visión de la gloria divina,"Así eran sus caras. Y tenían sus alas extendidas por encima, cada uno dos, las cuales se juntaban; y las otras dos cubrían sus cuerpos.",ezequiel_1_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,fe,Neutral
12,ezequiel,1,12,La visión de la gloria divina,"Y cada uno caminaba derecho hacia adelante; hacia donde el espíritu les movía que anduviesen, andaban; y cuando andaban, no se volvían.",ezequiel_1_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,fe;esperanza,Neutral
13,ezequiel,1,13,La visión de la gloria divina,"Cuanto a la semejanza de los seres vivientes, su aspecto era como de carbones de fuego encendidos, como visión de hachones encendidos que andaba entre los seres vivientes; y el fuego resplandecía, y del fuego salían relámpagos.",ezequiel_1_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,,Ira
14,ezequiel,1,14,La visión de la gloria divina,Y los seres vivientes corrían y volvían a semejanza de relámpagos.,ezequiel_1_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,miedo;fe,Neutral
15,ezequiel,1,15,La visión de la gloria divina,"Mientras yo miraba los seres vivientes, he aquí una rueda sobre la tierra junto a los seres vivientes, a los cuatro lados.",ezequiel_1_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,fe,Asco
16,ezequiel,1,16,La visión de la gloria divina,El aspecto de las ruedas y su obra era semejante al color del crisólito. Y las cuatro tenían una misma semejanza; su apariencia y su obra eran como rueda en medio de rueda.,ezequiel_1_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,,Neutral
17,ezequiel,1,17,La visión de la gloria divina,"Cuando andaban, se movían hacia sus cuatro costados; no se volvían cuando andaban.",ezequiel_1_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,perdón;fe,Neutral
18,ezequiel,1,18,La visión de la gloria divina,"Y sus aros eran altos y espantosos, y llenos de ojos alrededor en las cuatro.",ezequiel_1_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,miedo,Miedo
19,ezequiel,1,19,La visión de la gloria divina,"Y cuando los seres vivientes andaban, las ruedas andaban junto a ellos; y cuando los seres vivientes se levantaban de la tierra, las ruedas se levantaban.",ezequiel_1_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,,Neutral
20,ezequiel,1,20,La visión de la gloria divina,"Hacia donde el espíritu les movía que anduviesen, andaban; hacia donde les movía el espíritu que anduviesen, las ruedas también se levantaban tras ellos; porque el espíritu de los seres vivientes estaba en las ruedas.",ezequiel_1_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,fe,Neutral
21,ezequiel,1,21,La visión de la gloria divina,"Cuando ellos andaban, andaban ellas, y cuando ellos se paraban, se paraban ellas; asimismo cuando se levantaban de la tierra, las ruedas se levantaban tras ellos; porque el espíritu de los seres vivientes estaba en las ruedas.",ezequiel_1_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,fe;perdón;esperanza,Neutral
22,ezequiel,1,22,La visión de la gloria divina,"Y sobre las cabezas de los seres vivientes aparecía una expansión a manera de cristal maravilloso, extendido encima sobre sus cabezas.",ezequiel_1_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,miedo;fe,Asco
23,ezequiel,1,23,La visión de la gloria divina,"Y debajo de la expansión las alas de ellos estaban derechas, extendiéndose la una hacia la otra; y cada uno tenía dos alas que cubrían su cuerpo.",ezequiel_1_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,fe,Neutral
24,ezequiel,1,24,La visión de la gloria divina,"Y oí el sonido de sus alas cuando andaban, como sonido de muchas aguas, como la voz del Omnipotente, como ruido de muchedumbre, como el ruido de un ejército. Cuando se paraban, bajaban sus alas.",ezequiel_1_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,fe,Miedo
25,ezequiel,1,25,La visión de la gloria divina,"Y cuando se paraban y bajaban sus alas, se oía una voz de arriba de la expansión que había sobre sus cabezas.",ezequiel_1_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,fe;miedo;perdón;esperanza,Neutral
26,ezequiel,1,26,La visión de la gloria divina,Y sobre la expansión que había sobre sus cabezas se veía la figura de un trono que parecía de piedra de zafiro; y sobre la figura del trono había una semejanza que parecía de hombre sentado sobre él.,ezequiel_1_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,fe,Asco
27,ezequiel,1,27,La visión de la gloria divina,"Y vi apariencia como de bronce refulgente, como apariencia de fuego dentro de ella en derredor, desde el aspecto de sus lomos para arriba; y desde sus lomos para abajo, vi que parecía como fuego, y que tenía resplandor alrededor.",ezequiel_1_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,,Asco
28,ezequiel,1,28,La visión de la gloria divina,"Como parece el arco iris que está en las nubes el día que llueve, así era el parecer del resplandor alrededor. Esta fue la visión de la semejanza de la gloria de Jehová. Y cuando yo la vi, me postré sobre mi rostro, y oí la voz de uno que hablaba.",ezequiel_1_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=1&version=rv60,fe;miedo;esperanza;amor,Asco
29,ezequiel,2,1,Llamamiento de Ezequiel,"Me dijo: Hijo de hombre, ponte sobre tus pies, y hablaré contigo.",ezequiel_2_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=2&version=rv60,fe;miedo;perdón;amor;esperanza,Neutral
30,ezequiel,2,2,Llamamiento de Ezequiel,"Y luego que me habló, entró el Espíritu en mí y me afirmó sobre mis pies, y oí al que me hablaba.",ezequiel_2_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=2&version=rv60,fe;esperanza;perdón,Miedo
31,ezequiel,2,3,Llamamiento de Ezequiel,"Y me dijo: Hijo de hombre, yo te envío a los hijos de Israel, a gentes rebeldes que se rebelaron contra mí; ellos y sus padres se han rebelado contra mí hasta este mismo día.",ezequiel_2_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=2&version=rv60,perdón;fe;miedo,Ira
32,ezequiel,2,4,Llamamiento de Ezequiel,"Yo, pues, te envío a hijos de duro rostro y de empedernido corazón; y les dirás: Así ha dicho Jehová el Señor.",ezequiel_2_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=2&version=rv60,fe;perdón,Asco
33,ezequiel,2,5,Llamamiento de Ezequiel,"Acaso ellos escuchen; pero si no escucharen, porque son una casa rebelde, siempre conocerán que hubo profeta entre ellos.",ezequiel_2_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=2&version=rv60,fe;esperanza,Neutral
34,ezequiel,2,6,Llamamiento de Ezequiel,"Y tú, hijo de hombre, no les temas, ni tengas miedo de sus palabras, aunque te hallas entre zarzas y espinos, y moras con escorpiones; no tengas miedo de sus palabras, ni temas delante de ellos, porque son casa rebelde.",ezequiel_2_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=2&version=rv60,perdón;fe;esperanza;amor,Miedo
35,ezequiel,2,7,Llamamiento de Ezequiel,"Les hablarás, pues, mis palabras, escuchen o dejen de escuchar; porque son muy rebeldes.",ezequiel_2_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=2&version=rv60,fe,Ira
36,ezequiel,2,8,Llamamiento de Ezequiel,"Mas tú, hijo de hombre, oye lo que yo te hablo; no seas rebelde como la casa rebelde; abre tu boca, y come lo que yo te doy.",ezequiel_2_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=2&version=rv60,perdón;miedo,Ira
37,ezequiel,2,9,Llamamiento de Ezequiel,"Y miré, y he aquí una mano extendida hacia mí, y en ella había un rollo de libro.",ezequiel_2_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=2&version=rv60,fe;miedo,Sorpresa
38,ezequiel,2,10,Llamamiento de Ezequiel,"Y lo extendió delante de mí, y estaba escrito por delante y por detrás; y había escritas en él endechas y lamentaciones y ayes.",ezequiel_2_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=2&version=rv60,fe,Tristeza
39,ezequiel,3,1,,"Me dijo: Hijo de hombre, come lo que hallas; come este rollo, y ve y habla a la casa de Israel.",ezequiel_3_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,fe;perdón;amor,Ira
40,ezequiel,3,2,,"Y abrí mi boca, y me hizo comer aquel rollo.",ezequiel_3_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,fe,Asco
41,ezequiel,3,3,,"Y me dijo: Hijo de hombre, alimenta tu vientre, y llena tus entrañas de este rollo que yo te doy. Y lo comí, y fue en mi boca dulce como miel.",ezequiel_3_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,fe;amor;perdón;esperanza,Asco
42,ezequiel,3,4,,"Luego me dijo: Hijo de hombre, ve y entra a la casa de Israel, y habla a ellos con mis palabras.",ezequiel_3_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,fe;amor;perdón;esperanza,Neutral
43,ezequiel,3,5,,"Porque no eres enviado a pueblo de habla profunda ni de lengua difícil, sino a la casa de Israel.",ezequiel_3_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,fe;esperanza,Asco
44,ezequiel,3,6,,"No a muchos pueblos de habla profunda ni de lengua difícil, cuyas palabras no entiendas; y si a ellos te enviara, ellos te oyeran.",ezequiel_3_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,esperanza,Sorpresa
45,ezequiel,3,7,,"Mas la casa de Israel no te querrá oír, porque no me quiere oír a mí; porque toda la casa de Israel es dura de frente y obstinada de corazón.",ezequiel_3_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,,Asco
46,ezequiel,3,8,,"He aquí yo he hecho tu rostro fuerte contra los rostros de ellos, y tu frente fuerte contra sus frentes.",ezequiel_3_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,fe,Ira
47,ezequiel,3,9,,"Como diamante, más fuerte que pedernal he hecho tu frente; no los temas, ni tengas miedo delante de ellos, porque son casa rebelde.",ezequiel_3_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,fe,Miedo
48,ezequiel,3,10,,"Y me dijo: Hijo de hombre, toma en tu corazón todas mis palabras que yo te hablaré, y oye con tus oídos.",ezequiel_3_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,fe;amor;perdón;esperanza,Neutral
49,ezequiel,3,11,,"Y ve y entra a los cautivos, a los hijos de tu pueblo, y háblales y diles: Así ha dicho Jehová el Señor; escuchen, o dejen de escuchar.",ezequiel_3_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,fe;miedo;esperanza,Neutral
50,ezequiel,3,12,,"Y me levantó el Espíritu, y oí detrás de mí una voz de gran estruendo, que decía: Bendita sea la gloria de Jehová desde su lugar.",ezequiel_3_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,fe;esperanza,Miedo
51,ezequiel,3,13,,"Oí también el sonido de las alas de los seres vivientes que se juntaban la una con la otra, y el sonido de las ruedas delante de ellos, y sonido de gran estruendo.",ezequiel_3_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,fe,Miedo
52,ezequiel,3,14,,"Me levantó, pues, el Espíritu, y me tomó; y fui en amargura, en la indignación de mi espíritu, pero la mano de Jehová era fuerte sobre mí.",ezequiel_3_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,fe,Ira
53,ezequiel,3,15,,"Y vine a los cautivos en Tel-abib, que moraban junto al río Quebar, y me senté donde ellos estaban sentados, y allí permanecí siete días atónito entre ellos.",ezequiel_3_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,fe;miedo;perdón,Sorpresa
54,ezequiel,3,16,El atalaya de Israel,"Y aconteció que al cabo de los siete días vino a mí palabra de Jehová, diciendo:",ezequiel_3_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,fe;perdón;miedo;esperanza,Neutral
55,ezequiel,3,17,El atalaya de Israel,"Hijo de hombre, yo te he puesto por atalaya a la casa de Israel; oirás, pues, tú la palabra de mi boca, y los amonestarás de mi parte.",ezequiel_3_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,miedo;fe,Miedo
56,ezequiel,3,18,El atalaya de Israel,"Cuando yo dijere al impío: De cierto morirás; y tú no le amonestares ni le hablares, para que el impío sea apercibido de su mal camino a fin de que viva, el impío morirá por su maldad, pero su sangre demandaré de tu mano.",ezequiel_3_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,miedo,Ira
57,ezequiel,3,19,El atalaya de Israel,"Pero si tú amonestares al impío, y él no se convirtiere de su impiedad y de su mal camino, él morirá por su maldad, pero tú habrás librado tu alma.",ezequiel_3_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,miedo;fe,Ira
58,ezequiel,3,20,El atalaya de Israel,"Si el justo se apartare de su justicia e hiciere maldad, y pusiere yo tropiezo delante de él, él morirá, porque tú no le amonestaste; en su pecado morirá, y sus justicias que había hecho no vendrán en memoria; pero su sangre demandaré de tu mano.",ezequiel_3_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,miedo,Ira
59,ezequiel,3,21,El atalaya de Israel,"Pero si al justo amonestares para que no peque, y no pecare, de cierto vivirá, porque fue amonestado; y tú habrás librado tu alma.",ezequiel_3_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,esperanza;fe;perdón;miedo,Miedo
60,ezequiel,3,22,El profeta mudo,"Vino allí la mano de Jehová sobre mí, y me dijo: Levántate, y sal al campo, y allí hablaré contigo.",ezequiel_3_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,fe;esperanza;perdón,Miedo
61,ezequiel,3,23,El profeta mudo,"Y me levanté y salí al campo; y he aquí que allí estaba la gloria de Jehová, como la gloria que había visto junto al río Quebar; y me postré sobre mi rostro.",ezequiel_3_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,miedo;fe;perdón,Alegría
62,ezequiel,3,24,El profeta mudo,"Entonces entró el Espíritu en mí y me afirmó sobre mis pies, y me habló, y me dijo: Entra, y enciérrate dentro de tu casa.",ezequiel_3_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,fe;perdón;miedo,Miedo
63,ezequiel,3,25,El profeta mudo,"Y tú, oh hijo de hombre, he aquí que pondrán sobre ti cuerdas, y con ellas te ligarán, y no saldrás entre ellos.",ezequiel_3_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,miedo,Miedo
64,ezequiel,3,26,El profeta mudo,"Y haré que se pegue tu lengua a tu paladar, y estarás mudo, y no serás a ellos varón que reprende; porque son casa rebelde.",ezequiel_3_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,miedo;fe;perdón;esperanza,Ira
65,ezequiel,3,27,El profeta mudo,"Mas cuando yo te hubiere hablado, abriré tu boca, y les dirás: Así ha dicho Jehová el Señor: El que oye, oiga; y el que no quiera oír, no oiga; porque casa rebelde son.",ezequiel_3_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=3&version=rv60,fe;perdón;miedo,Ira
66,ezequiel,4,1,Predicción del sitio de Jerusalén,"Tú, hijo de hombre, tómate un adobe, y ponlo delante de ti, y diseña sobre él la ciudad de Jerusalén.",ezequiel_4_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=4&version=rv60,fe;perdón,Asco
67,ezequiel,4,2,Predicción del sitio de Jerusalén,"Y pondrás contra ella sitio, y edificarás contra ella fortaleza, y sacarás contra ella baluarte, y pondrás delante de ella campamento, y colocarás contra ella arietes alrededor.",ezequiel_4_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=4&version=rv60,,Ira
68,ezequiel,4,3,Predicción del sitio de Jerusalén,"Tómate también una plancha de hierro, y ponla en lugar de muro de hierro entre ti y la ciudad; afirmarás luego tu rostro contra ella, y será en lugar de cerco, y la sitiarás. Es señal a la casa de Israel.",ezequiel_4_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=4&version=rv60,fe,Ira
69,ezequiel,4,4,Predicción del sitio de Jerusalén,"Y tú te acostarás sobre tu lado izquierdo y pondrás sobre él la maldad de la casa de Israel. El número de los días que duermas sobre él, llevarás sobre ti la maldad de ellos.",ezequiel_4_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=4&version=rv60,fe,Asco
70,ezequiel,4,5,Predicción del sitio de Jerusalén,"Yo te he dado los años de su maldad por el número de los días, trescientos noventa días; y así llevarás tú la maldad de la casa de Israel.",ezequiel_4_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=4&version=rv60,fe,Asco
71,ezequiel,4,6,Predicción del sitio de Jerusalén,"Cumplidos éstos, te acostarás sobre tu lado derecho segunda vez, y llevarás la maldad de la casa de Judá cuarenta días; día por año, día por año te lo he dado.",ezequiel_4_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=4&version=rv60,fe,Ira
72,ezequiel,4,7,Predicción del sitio de Jerusalén,"Al asedio de Jerusalén afirmarás tu rostro, y descubierto tu brazo, profetizarás contra ella.",ezequiel_4_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=4&version=rv60,fe;miedo,Miedo
73,ezequiel,4,8,Predicción del sitio de Jerusalén,"Y he aquí he puesto sobre ti ataduras, y no te volverás de un lado a otro, hasta que hayas cumplido los días de tu asedio.",ezequiel_4_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=4&version=rv60,miedo;fe;esperanza,Miedo
74,ezequiel,4,9,Predicción del sitio de Jerusalén,"Y tú toma para ti trigo, cebada, habas, lentejas, millo y avena, y ponlos en una vasija, y hazte pan de ellos el número de los días que te acuestes sobre tu lado; trescientos noventa días comerás de él.",ezequiel_4_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=4&version=rv60,fe,Neutral
75,ezequiel,4,10,Predicción del sitio de Jerusalén,La comida que comerás será de peso de veinte siclos al día; de tiempo en tiempo la comerás.,ezequiel_4_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=4&version=rv60,fe,Asco
76,ezequiel,4,11,Predicción del sitio de Jerusalén,"Y beberás el agua por medida, la sexta parte de un hin; de tiempo en tiempo la beberás.",ezequiel_4_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=4&version=rv60,fe,Neutral
77,ezequiel,4,12,Predicción del sitio de Jerusalén,Y comerás pan de cebada cocido debajo de la ceniza; y lo cocerás a vista de ellos al fuego de excremento humano.,ezequiel_4_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=4&version=rv60,fe,Asco
78,ezequiel,4,13,Predicción del sitio de Jerusalén,"Y dijo Jehová: Así comerán los hijos de Israel su pan inmundo, entre las naciones a donde los arrojaré yo.",ezequiel_4_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=4&version=rv60,fe;miedo,Asco
79,ezequiel,4,14,Predicción del sitio de Jerusalén,"Y dije: ¡Ah, Señor Jehová! he aquí que mi alma no es inmunda, ni nunca desde mi juventud hasta este tiempo comí cosa mortecina ni despedazada, ni nunca en mi boca entró carne inmunda.",ezequiel_4_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=4&version=rv60,fe;perdón;esperanza;miedo,Asco
80,ezequiel,4,15,Predicción del sitio de Jerusalén,Y me respondió: He aquí te permito usar estiércol de bueyes en lugar de excremento humano para cocer tu pan.,ezequiel_4_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=4&version=rv60,perdón,Asco
81,ezequiel,4,16,Predicción del sitio de Jerusalén,"Me dijo luego: Hijo de hombre, he aquí quebrantaré el sustento del pan en Jerusalén; y comerán el pan por peso y con angustia, y beberán el agua por medida y con espanto,",ezequiel_4_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=4&version=rv60,fe;perdón;amor;esperanza,Sorpresa
82,ezequiel,4,17,Predicción del sitio de Jerusalén,"para que al faltarles el pan y el agua, se miren unos a otros con espanto, y se consuman en su maldad.",ezequiel_4_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=4&version=rv60,,Asco
83,ezequiel,5,1,,"Y tú, hijo de hombre, tómate un cuchillo agudo, toma una navaja de barbero, y hazla pasar sobre tu cabeza y tu barba; toma después una balanza de pesar y divide los cabellos.",ezequiel_5_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=5&version=rv60,,Ira
84,ezequiel,5,2,,"Una tercera parte quemarás a fuego en medio de la ciudad, cuando se cumplan los días del asedio; y tomarás una tercera parte y la cortarás con espada alrededor de la ciudad; y una tercera parte esparcirás al viento, y yo desenvainaré espada en pos de ellos.",ezequiel_5_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=5&version=rv60,miedo;fe,Ira
85,ezequiel,5,3,,"Tomarás también de allí unos pocos en número, y los atarás en la falda de tu manto.",ezequiel_5_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=5&version=rv60,fe,Neutral
86,ezequiel,5,4,,"Y tomarás otra vez de ellos, y los echarás en medio del fuego, y en el fuego los quemarás; de allí saldrá el fuego a toda la casa de Israel.",ezequiel_5_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=5&version=rv60,fe,Ira
87,ezequiel,5,5,,Así ha dicho Jehová el Señor: Esta es Jerusalén; la puse en medio de las naciones y de las tierras alrededor de ella.,ezequiel_5_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=5&version=rv60,fe,Neutral
88,ezequiel,5,6,,"Y ella cambió mis decretos y mis ordenanzas en impiedad más que las naciones, y más que las tierras que están alrededor de ella; porque desecharon mis decretos y mis mandamientos, y no anduvieron en ellos.",ezequiel_5_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=5&version=rv60,,Ira
89,ezequiel,5,7,,"Por tanto, así ha dicho Jehová: ¿Por haberos multiplicado más que las naciones que están alrededor de vosotros, no habéis andado en mis mandamientos, ni habéis guardado mis leyes? Ni aun según las leyes de las naciones que están alrededor de vosotros habéis andado.",ezequiel_5_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=5&version=rv60,,Neutral
90,ezequiel,5,8,,"Así, pues, ha dicho Jehová el Señor: He aquí yo estoy contra ti; sí, yo, y haré juicios en medio de ti ante los ojos de las naciones.",ezequiel_5_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=5&version=rv60,,Ira
91,ezequiel,5,9,,"Y haré en ti lo que nunca hice, ni jamás haré cosa semejante, a causa de todas tus abominaciones.",ezequiel_5_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=ezequiel&capitulo=5&version=rv60,perdón,Asco
