id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
28,joel,2,8,,"Ninguno estrechará a su compañero, cada uno irá por su carrera; y aun cayendo sobre la espada no se herirán.",joel_2_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,perdón;fe;esperanza,Neutral
29,joel,2,9,,"Irán por la ciudad, correrán por el muro, subirán por las casas, entrarán por las ventanas a manera de ladrones.",joel_2_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,miedo;fe,Miedo
30,joel,2,10,,"Delante de él temblará la tierra, se estremecerán los cielos; el sol y la luna se oscurecerán, y las estrellas retraerán su resplandor.",joel_2_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,miedo;fe,Miedo
31,joel,2,11,,"Y Jehová dará su orden delante de su ejército; porque muy grande es su campamento; fuerte es el que ejecuta su orden; porque grande es el día de Jehová, y muy terrible; ¿quién podrá soportarlo?",joel_2_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,miedo;fe,Miedo
32,joel,2,12,La misericordia de Jehová,"Por eso pues, ahora, dice Jehová, convertíos a mí con todo vuestro corazón, con ayuno y lloro y lamento.",joel_2_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,fe;amor;perdón;miedo,Tristeza
33,joel,2,13,La misericordia de Jehová,"Rasgad vuestro corazón, y no vuestros vestidos, y convertíos a Jehová vuestro Dios; porque misericordioso es y clemente, tardo para la ira y grande en misericordia, y que se duele del castigo.",joel_2_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,fe;perdón;miedo;amor;esperanza,Ira
34,joel,2,14,La misericordia de Jehová,"¿Quién sabe si volverá y se arrepentirá y dejará bendición tras de él, esto es, ofrenda y libación para Jehová vuestro Dios?",joel_2_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,perdón;miedo;fe;esperanza,Asco
35,joel,2,15,La misericordia de Jehová,"Tocad trompeta en Sion, proclamad ayuno, convocad asamblea.",joel_2_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,fe;esperanza,Neutral
36,joel,2,16,La misericordia de Jehová,"Reunid al pueblo, santificad la reunión, juntad a los ancianos, congregad a los niños y a los que maman, salga de su cámara el novio, y de su tálamo la novia.",joel_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,fe;perdón;amor;esperanza,Asco
37,joel,2,17,La misericordia de Jehová,"Entre la entrada y el altar lloren los sacerdotes ministros de Jehová, y digan: Perdona, oh Jehová, a tu pueblo, y no entregues al oprobio tu heredad, para que las naciones se enseñoreen de ella. ¿Por qué han de decir entre los pueblos: Dónde está su Dios?",joel_2_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,miedo;perdón;fe,Tristeza
38,joel,2,18,La misericordia de Jehová,"Y Jehová, solícito por su tierra, perdonará a su pueblo.",joel_2_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,miedo,Ira
39,joel,2,19,La misericordia de Jehová,"Responderá Jehová, y dirá a su pueblo: He aquí yo os envío pan, mosto y aceite, y seréis saciados de ellos; y nunca más os pondré en oprobio entre las naciones.",joel_2_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,perdón;esperanza;fe;amor,Asco
40,joel,2,20,La misericordia de Jehová,"Y haré alejar de vosotros al del norte, y lo echaré en tierra seca y desierta; su faz será hacia el mar oriental, y su fin al mar occidental; y exhalará su hedor, y subirá su pudrición, porque hizo grandes cosas.",joel_2_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,miedo;fe,Asco
41,joel,2,21,La misericordia de Jehová,"Tierra, no temas; alégrate y gózate, porque Jehová hará grandes cosas.",joel_2_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,esperanza;fe;perdón,Alegría
42,joel,2,22,La misericordia de Jehová,"Animales del campo, no temáis; porque los pastos del desierto reverdecerán, porque los árboles llevarán su fruto, la higuera y la vid darán sus frutos.",joel_2_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,esperanza;perdón;fe,Miedo
43,joel,2,23,La misericordia de Jehová,"Vosotros también, hijos de Sion, alegraos y gozaos en Jehová vuestro Dios; porque os ha dado la primera lluvia a su tiempo, y hará descender sobre vosotros lluvia temprana y tardía como al principio.",joel_2_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,esperanza;fe,Alegría
44,joel,2,24,La misericordia de Jehová,"Las eras se llenarán de trigo, y los lagares rebosarán de vino y aceite.",joel_2_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,fe;esperanza,Asco
45,joel,2,25,La misericordia de Jehová,"Y os restituiré los años que comió la oruga, el saltón, el revoltón y la langosta, mi gran ejército que envié contra vosotros.",joel_2_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,perdón;fe;esperanza;miedo,Neutral
46,joel,2,26,La misericordia de Jehová,"Comeréis hasta saciaros, y alabaréis el nombre de Jehová vuestro Dios, el cual hizo maravillas con vosotros; y nunca jamás será mi pueblo avergonzado.",joel_2_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,perdón;esperanza;fe;amor,Alegría
47,joel,2,27,La misericordia de Jehová,"Y conoceréis que en medio de Israel estoy yo, y que yo soy Jehová vuestro Dios, y no hay otro; y mi pueblo nunca jamás será avergonzado.",joel_2_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,fe;esperanza;perdón,Asco
48,joel,2,28,Derramamiento del Espíritu de Dios,"Y después de esto derramaré mi Espíritu sobre toda carne, y profetizarán vuestros hijos y vuestras hijas; vuestros ancianos soñarán sueños, y vuestros jóvenes verán visiones.",joel_2_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,fe;esperanza;perdón,Miedo
49,joel,2,29,Derramamiento del Espíritu de Dios,Y también sobre los siervos y sobre las siervas derramaré mi Espíritu en aquellos días.,joel_2_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,perdón;fe;esperanza;amor,Neutral
50,joel,2,30,Derramamiento del Espíritu de Dios,"Y daré prodigios en el cielo y en la tierra, sangre, y fuego, y columnas de humo.",joel_2_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,fe,Asco
51,joel,2,31,Derramamiento del Espíritu de Dios,"El sol se convertirá en tinieblas, y la luna en sangre, antes que venga el día grande y espantoso de Jehová.",joel_2_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,miedo;fe,Miedo
52,joel,2,32,Derramamiento del Espíritu de Dios,"Y todo aquel que invocare el nombre de Jehová será salvo; porque en el monte de Sion y en Jerusalén habrá salvación, como ha dicho Jehová, y entre el remanente al cual él habrá llamado.",joel_2_32,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=2&version=rv60,esperanza;fe,Neutral
53,joel,3,1,Juicio de Jehová sobre las naciones,"Porque he aquí que en aquellos días, y en aquel tiempo en que haré volver la cautividad de Judá y de Jerusalén,",joel_3_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,fe;esperanza;miedo;perdón,Asco
54,joel,3,2,Juicio de Jehová sobre las naciones,"reuniré a todas las naciones, y las haré descender al valle de Josafat, y allí entraré en juicio con ellas a causa de mi pueblo, y de Israel mi heredad, a quien ellas esparcieron entre las naciones, y repartieron mi tierra;",joel_3_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,fe;esperanza;perdón;amor,Tristeza
55,joel,3,3,Juicio de Jehová sobre las naciones,"y echaron suertes sobre mi pueblo, y dieron los niños por una ramera, y vendieron las niñas por vino para beber.",joel_3_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,fe,Asco
56,joel,3,4,Juicio de Jehová sobre las naciones,"Y también, ¿qué tengo yo con vosotras, Tiro y Sidón, y todo el territorio de Filistea? ¿Queréis vengaros de mí? Y si de mí os vengáis, bien pronto haré yo recaer la paga sobre vuestra cabeza.",joel_3_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,esperanza;fe;perdón,Ira
57,joel,3,5,Juicio de Jehová sobre las naciones,"Porque habéis llevado mi plata y mi oro, y mis cosas preciosas y hermosas metisteis en vuestros templos;",joel_3_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,fe,Alegría
58,joel,3,6,Juicio de Jehová sobre las naciones,"y vendisteis los hijos de Judá y los hijos de Jerusalén a los hijos de los griegos, para alejarlos de su tierra.",joel_3_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,miedo,Neutral
59,joel,3,7,Juicio de Jehová sobre las naciones,"He aquí yo los levantaré del lugar donde los vendisteis, y volveré vuestra paga sobre vuestra cabeza;",joel_3_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,esperanza;fe;perdón,Ira
60,joel,3,8,Juicio de Jehová sobre las naciones,"y venderé vuestros hijos y vuestras hijas a los hijos de Judá, y ellos los venderán a los sabeos, nación lejana; porque Jehová ha hablado.",joel_3_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,fe;miedo,Ira
61,joel,3,9,Juicio de Jehová sobre las naciones,"Proclamad esto entre las naciones, proclamad guerra, despertad a los valientes, acérquense, vengan todos los hombres de guerra.",joel_3_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,fe,Miedo
62,joel,3,10,Juicio de Jehová sobre las naciones,"Forjad espadas de vuestros azadones, lanzas de vuestras hoces; diga el débil: Fuerte soy.",joel_3_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,fe;esperanza,Ira
63,joel,3,11,Juicio de Jehová sobre las naciones,"Juntaos y venid, naciones todas de alrededor, y congregaos; haz venir allí, oh Jehová, a tus fuertes.",joel_3_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,fe;perdón;esperanza;miedo,Ira
64,joel,3,12,Juicio de Jehová sobre las naciones,"Despiértense las naciones, y suban al valle de Josafat; porque allí me sentaré para juzgar a todas las naciones de alrededor.",joel_3_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,fe;miedo,Neutral
65,joel,3,13,Juicio de Jehová sobre las naciones,"Echad la hoz, porque la mies está ya madura. Venid, descended, porque el lagar está lleno, rebosan las cubas; porque mucha es la maldad de ellos.",joel_3_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,,Asco
66,joel,3,14,Juicio de Jehová sobre las naciones,Muchos pueblos en el valle de la decisión; porque cercano está el día de Jehová en el valle de la decisión.,joel_3_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,fe;esperanza,Neutral
67,joel,3,15,Juicio de Jehová sobre las naciones,"El sol y la luna se oscurecerán, y las estrellas retraerán su resplandor.",joel_3_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,fe;miedo,Tristeza
68,joel,3,16,Liberación de Judá,"Y Jehová rugirá desde Sion, y dará su voz desde Jerusalén, y temblarán los cielos y la tierra; pero Jehová será la esperanza de su pueblo, y la fortaleza de los hijos de Israel.",joel_3_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,esperanza;fe;miedo,Miedo
69,joel,3,17,Liberación de Judá,"Y conoceréis que yo soy Jehová vuestro Dios, que habito en Sion, mi santo monte; y Jerusalén será santa, y extraños no pasarán más por ella.",joel_3_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,fe;esperanza;perdón;miedo,Neutral
70,joel,3,18,Liberación de Judá,"Sucederá en aquel tiempo, que los montes destilarán mosto, y los collados fluirán leche, y por todos los arroyos de Judá correrán aguas; y saldrá una fuente de la casa de Jehová, y regará el valle de Sitim.",joel_3_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,esperanza;fe,Neutral
71,joel,3,19,Liberación de Judá,"Egipto será destruido, y Edom será vuelto en desierto asolado, por la injuria hecha a los hijos de Judá; porque derramaron en su tierra sangre inocente.",joel_3_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,miedo,Asco
72,joel,3,20,Liberación de Judá,"Pero Judá será habitada para siempre, y Jerusalén por generación y generación.",joel_3_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,esperanza;fe,Neutral
73,joel,3,21,Liberación de Judá,Y limpiaré la sangre de los que no había limpiado; y Jehová morará en Sion.,joel_3_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=joel&capitulo=3&version=rv60,perdón;fe;esperanza,Asco
