id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
11,daniel,1,11,Daniel y sus compañeros en Babilonia,"Entonces dijo Daniel a Melsar, que estaba puesto por el jefe de los eunucos sobre Daniel, Ananías, Misael y Azarías:",daniel_1_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=1&version=rv60,fe,Neutral
12,daniel,1,12,Daniel y sus compañeros en Babilonia,"Te ruego que hagas la prueba con tus siervos por diez días, y nos den legumbres a comer, y agua a beber.",daniel_1_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=1&version=rv60,esperanza;fe,Asco
13,daniel,1,13,Daniel y sus compañeros en Babilonia,"Compara luego nuestros rostros con los rostros de los muchachos que comen de la ración de la comida del rey, y haz después con tus siervos según veas.",daniel_1_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=1&version=rv60,fe,Asco
14,daniel,1,14,Daniel y sus compañeros en Babilonia,"Consintió, pues, con ellos en esto, y probó con ellos diez días.",daniel_1_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=1&version=rv60,perdón;fe,Neutral
15,daniel,1,15,Daniel y sus compañeros en Babilonia,Y al cabo de los diez días pareció el rostro de ellos mejor y más robusto que el de los otros muchachos que comían de la porción de la comida del rey.,daniel_1_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=1&version=rv60,fe;perdón;amor;esperanza,Asco
16,daniel,1,16,Daniel y sus compañeros en Babilonia,"Así, pues, Melsar se llevaba la porción de la comida de ellos y el vino que habían de beber, y les daba legumbres.",daniel_1_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=1&version=rv60,perdón;esperanza,Neutral
17,daniel,1,17,Daniel y sus compañeros en Babilonia,A estos cuatro muchachos Dios les dio conocimiento e inteligencia en todas las letras y ciencias; y Daniel tuvo entendimiento en toda visión y sueños.,daniel_1_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=1&version=rv60,fe;esperanza,Neutral
18,daniel,1,18,Daniel y sus compañeros en Babilonia,"Pasados, pues, los días al fin de los cuales había dicho el rey que los trajesen, el jefe de los eunucos los trajo delante de Nabucodonosor.",daniel_1_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=1&version=rv60,fe;miedo,Neutral
19,daniel,1,19,Daniel y sus compañeros en Babilonia,"Y el rey habló con ellos, y no fueron hallados entre todos ellos otros como Daniel, Ananías, Misael y Azarías; así, pues, estuvieron delante del rey.",daniel_1_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=1&version=rv60,fe,Neutral
20,daniel,1,20,Daniel y sus compañeros en Babilonia,"En todo asunto de sabiduría e inteligencia que el rey les consultó, los halló diez veces mejores que todos los magos y astrólogos que había en todo su reino.",daniel_1_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=1&version=rv60,,Neutral
21,daniel,1,21,Daniel y sus compañeros en Babilonia,Y continuó Daniel hasta el año primero del rey Ciro.,daniel_1_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=1&version=rv60,fe;esperanza,Neutral
22,daniel,2,1,Daniel interpreta el sueño de Nabucodonosor,"En el segundo año del reinado de Nabucodonosor, tuvo Nabucodonosor sueños, y se perturbó su espíritu, y se le fue el sueño.",daniel_2_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,miedo;fe,Tristeza
23,daniel,2,2,Daniel interpreta el sueño de Nabucodonosor,"Hizo llamar el rey a magos, astrólogos, encantadores y caldeos, para que le explicasen sus sueños. Vinieron, pues, y se presentaron delante del rey.",daniel_2_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,miedo,Neutral
24,daniel,2,3,Daniel interpreta el sueño de Nabucodonosor,"Y el rey les dijo: He tenido un sueño, y mi espíritu se ha turbado por saber el sueño.",daniel_2_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,miedo;fe,Miedo
25,daniel,2,4,Daniel interpreta el sueño de Nabucodonosor,"Entonces hablaron los caldeos al rey en lengua aramea: Rey, para siempre vive; di el sueño a tus siervos, y te mostraremos la interpretación.",daniel_2_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;perdón;esperanza,Neutral
26,daniel,2,5,Daniel interpreta el sueño de Nabucodonosor,"Respondió el rey y dijo a los caldeos: El asunto lo olvidé; si no me mostráis el sueño y su interpretación, seréis hechos pedazos, y vuestras casas serán convertidas en muladares.",daniel_2_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,miedo,Ira
27,daniel,2,6,Daniel interpreta el sueño de Nabucodonosor,"Y si me mostrareis el sueño y su interpretación, recibiréis de mí dones y favores y gran honra. Decidme, pues, el sueño y su interpretación.",daniel_2_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;esperanza,Alegría
28,daniel,2,7,Daniel interpreta el sueño de Nabucodonosor,"Respondieron por segunda vez, y dijeron: Diga el rey el sueño a sus siervos, y le mostraremos la interpretación.",daniel_2_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe,Neutral
29,daniel,2,8,Daniel interpreta el sueño de Nabucodonosor,"El rey respondió y dijo: Yo conozco ciertamente que vosotros ponéis dilaciones, porque veis que el asunto se me ha ido.",daniel_2_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;miedo;esperanza;perdón,Neutral
30,daniel,2,9,Daniel interpreta el sueño de Nabucodonosor,"Si no me mostráis el sueño, una sola sentencia hay para vosotros. Ciertamente preparáis respuesta mentirosa y perversa que decir delante de mí, entre tanto que pasa el tiempo. Decidme, pues, el sueño, para que yo sepa que me podéis dar su interpretación.",daniel_2_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,,Neutral
31,daniel,2,10,Daniel interpreta el sueño de Nabucodonosor,"Los caldeos respondieron delante del rey, y dijeron: No hay hombre sobre la tierra que pueda declarar el asunto del rey; además de esto, ningún rey, príncipe ni señor preguntó cosa semejante a ningún mago ni astrólogo ni caldeo.",daniel_2_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,,Neutral
32,daniel,2,11,Daniel interpreta el sueño de Nabucodonosor,"Porque el asunto que el rey demanda es difícil, y no hay quien lo pueda declarar al rey, salvo los dioses cuya morada no es con la carne.",daniel_2_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe,Neutral
33,daniel,2,12,Daniel interpreta el sueño de Nabucodonosor,Por esto el rey con ira y con gran enojo mandó que matasen a todos los sabios de Babilonia.,daniel_2_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,,Ira
34,daniel,2,13,Daniel interpreta el sueño de Nabucodonosor,Y se publicó el edicto de que los sabios fueran llevados a la muerte; y buscaron a Daniel y a sus compañeros para matarlos.,daniel_2_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,miedo;fe,Ira
35,daniel,2,14,Daniel interpreta el sueño de Nabucodonosor,"Entonces Daniel habló sabia y prudentemente a Arioc, capitán de la guardia del rey, que había salido para matar a los sabios de Babilonia.",daniel_2_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe,Ira
36,daniel,2,15,Daniel interpreta el sueño de Nabucodonosor,Habló y dijo a Arioc capitán del rey: ¿Cuál es la causa de que este edicto se publique de parte del rey tan apresuradamente? Entonces Arioc hizo saber a Daniel lo que había.,daniel_2_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe,Miedo
37,daniel,2,16,Daniel interpreta el sueño de Nabucodonosor,"Y Daniel entró y pidió al rey que le diese tiempo, y que él mostraría la interpretación al rey.",daniel_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;esperanza,Neutral
38,daniel,2,17,Daniel interpreta el sueño de Nabucodonosor,"Luego se fue Daniel a su casa e hizo saber lo que había a Ananías, Misael y Azarías, sus compañeros,",daniel_2_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;perdón,Neutral
39,daniel,2,18,Daniel interpreta el sueño de Nabucodonosor,"para que pidiesen misericordias del Dios del cielo sobre este misterio, a fin de que Daniel y sus compañeros no pereciesen con los otros sabios de Babilonia.",daniel_2_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,perdón;fe;esperanza;miedo,Neutral
40,daniel,2,19,Daniel interpreta el sueño de Nabucodonosor,"Entonces el secreto fue revelado a Daniel en visión de noche, por lo cual bendijo Daniel al Dios del cielo.",daniel_2_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;esperanza,Neutral
41,daniel,2,20,Daniel interpreta el sueño de Nabucodonosor,"Y Daniel habló y dijo: Sea bendito el nombre de Dios de siglos en siglos, porque suyos son el poder y la sabiduría.",daniel_2_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;esperanza,Neutral
42,daniel,2,21,Daniel interpreta el sueño de Nabucodonosor,"El muda los tiempos y las edades; quita reyes, y pone reyes; da la sabiduría a los sabios, y la ciencia a los entendidos.",daniel_2_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe,Neutral
43,daniel,2,22,Daniel interpreta el sueño de Nabucodonosor,"El revela lo profundo y lo escondido; conoce lo que está en tinieblas, y con él mora la luz.",daniel_2_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe,Neutral
44,daniel,2,23,Daniel interpreta el sueño de Nabucodonosor,"A ti, oh Dios de mis padres, te doy gracias y te alabo, porque me has dado sabiduría y fuerza, y ahora me has revelado lo que te pedimos; pues nos has dado a conocer el asunto del rey.",daniel_2_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;esperanza,Alegría
45,daniel,2,24,Daniel interpreta el sueño de Nabucodonosor,"Después de esto fue Daniel a Arioc, al cual el rey había puesto para matar a los sabios de Babilonia, y le dijo así: No mates a los sabios de Babilonia; llévame a la presencia del rey, y yo le mostraré la interpretación.",daniel_2_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;perdón,Ira
46,daniel,2,25,Daniel interpreta el sueño de Nabucodonosor,"Entonces Arioc llevó prontamente a Daniel ante el rey, y le dijo así: He hallado un varón de los deportados de Judá, el cual dará al rey la interpretación.",daniel_2_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,miedo;fe,Neutral
47,daniel,2,26,Daniel interpreta el sueño de Nabucodonosor,"Respondió el rey y dijo a Daniel, al cual llamaban Beltsasar: ¿Podrás tú hacerme conocer el sueño que vi, y su interpretación?",daniel_2_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;miedo;esperanza,Neutral
48,daniel,2,27,Daniel interpreta el sueño de Nabucodonosor,"Daniel respondió delante del rey, diciendo: El misterio que el rey demanda, ni sabios, ni astrólogos, ni magos ni adivinos lo pueden revelar al rey.",daniel_2_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe,Neutral
49,daniel,2,28,Daniel interpreta el sueño de Nabucodonosor,"Pero hay un Dios en los cielos, el cual revela los misterios, y él ha hecho saber al rey Nabucodonosor lo que ha de acontecer en los postreros días. He aquí tu sueño, y las visiones que has tenido en tu cama:",daniel_2_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;esperanza;miedo,Neutral
50,daniel,2,29,Daniel interpreta el sueño de Nabucodonosor,"Estando tú, oh rey, en tu cama, te vinieron pensamientos por saber lo que había de ser en lo por venir; y el que revela los misterios te mostró lo que ha de ser.",daniel_2_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,esperanza;fe;miedo,Miedo
51,daniel,2,30,Daniel interpreta el sueño de Nabucodonosor,"Y a mí me ha sido revelado este misterio, no porque en mí haya más sabiduría que en todos los vivientes, sino para que se dé a conocer al rey la interpretación, y para que entiendas los pensamientos de tu corazón.",daniel_2_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,amor,Neutral
52,daniel,2,31,Daniel interpreta el sueño de Nabucodonosor,"Tú, oh rey, veías, y he aquí una gran imagen. Esta imagen, que era muy grande, y cuya gloria era muy sublime, estaba en pie delante de ti, y su aspecto era terrible.",daniel_2_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,miedo;fe,Asco
53,daniel,2,32,Daniel interpreta el sueño de Nabucodonosor,"La cabeza de esta imagen era de oro fino; su pecho y sus brazos, de plata; su vientre y sus muslos, de bronce;",daniel_2_32,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,amor;fe,Asco
54,daniel,2,33,Daniel interpreta el sueño de Nabucodonosor,"sus piernas, de hierro; sus pies, en parte de hierro y en parte de barro cocido.",daniel_2_33,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,,Asco
55,daniel,2,34,Daniel interpreta el sueño de Nabucodonosor,"Estabas mirando, hasta que una piedra fue cortada, no con mano, e hirió a la imagen en sus pies de hierro y de barro cocido, y los desmenuzó.",daniel_2_34,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;miedo,Asco
56,daniel,2,35,Daniel interpreta el sueño de Nabucodonosor,"Entonces fueron desmenuzados también el hierro, el barro cocido, el bronce, la plata y el oro, y fueron como tamo de las eras del verano, y se los llevó el viento sin que de ellos quedara rastro alguno. Mas la piedra que hirió a la imagen fue hecha un gran monte que llenó toda la tierra.",daniel_2_35,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,miedo,Asco
57,daniel,2,36,Daniel interpreta el sueño de Nabucodonosor,Este es el sueño; también la interpretación de él diremos en presencia del rey.,daniel_2_36,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,,Neutral
58,daniel,2,37,Daniel interpreta el sueño de Nabucodonosor,"Tú, oh rey, eres rey de reyes; porque el Dios del cielo te ha dado reino, poder, fuerza y majestad.",daniel_2_37,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;esperanza,Asco
59,daniel,2,38,Daniel interpreta el sueño de Nabucodonosor,"Y dondequiera que habitan hijos de hombres, bestias del campo y aves del cielo, él los ha entregado en tu mano, y te ha dado el dominio sobre todo; tú eres aquella cabeza de oro.",daniel_2_38,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;perdón,Asco
60,daniel,2,39,Daniel interpreta el sueño de Nabucodonosor,"Y después de ti se levantará otro reino inferior al tuyo; y luego un tercer reino de bronce, el cual dominará sobre toda la tierra.",daniel_2_39,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,esperanza;fe,Asco
61,daniel,2,40,Daniel interpreta el sueño de Nabucodonosor,"Y el cuarto reino será fuerte como hierro; y como el hierro desmenuza y rompe todas las cosas, desmenuzará y quebrantará todo.",daniel_2_40,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;esperanza,Ira
62,daniel,2,41,Daniel interpreta el sueño de Nabucodonosor,"Y lo que viste de los pies y los dedos, en parte de barro cocido de alfarero y en parte de hierro, será un reino dividido; mas habrá en él algo de la fuerza del hierro, así como viste hierro mezclado con barro cocido.",daniel_2_41,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe,Asco
63,daniel,2,42,Daniel interpreta el sueño de Nabucodonosor,"Y por ser los dedos de los pies en parte de hierro y en parte de barro cocido, el reino será en parte fuerte, y en parte frágil.",daniel_2_42,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe,Tristeza
64,daniel,2,43,Daniel interpreta el sueño de Nabucodonosor,"Así como viste el hierro mezclado con barro, se mezclarán por medio de alianzas humanas; pero no se unirán el uno con el otro, como el hierro no se mezcla con el barro.",daniel_2_43,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,,Asco
65,daniel,2,44,Daniel interpreta el sueño de Nabucodonosor,"Y en los días de estos reyes el Dios del cielo levantará un reino que no será jamás destruido, ni será el reino dejado a otro pueblo; desmenuzará y consumirá a todos estos reinos, pero él permanecerá para siempre,",daniel_2_44,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,esperanza;fe,Ira
66,daniel,2,45,Daniel interpreta el sueño de Nabucodonosor,"de la manera que viste que del monte fue cortada una piedra, no con mano, la cual desmenuzó el hierro, el bronce, el barro, la plata y el oro. El gran Dios ha mostrado al rey lo que ha de acontecer en lo por venir; y el sueño es verdadero, y fiel su interpretación.",daniel_2_45,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;esperanza;miedo,Neutral
67,daniel,2,46,Daniel interpreta el sueño de Nabucodonosor,"Entonces el rey Nabucodonosor se postró sobre su rostro y se humilló ante Daniel, y mandó que le ofreciesen presentes e incienso.",daniel_2_46,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;esperanza,Asco
68,daniel,2,47,Daniel interpreta el sueño de Nabucodonosor,"El rey habló a Daniel, y dijo: Ciertamente el Dios vuestro es Dios de dioses, y Señor de los reyes, y el que revela los misterios, pues pudiste revelar este misterio.",daniel_2_47,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe,Asco
69,daniel,2,48,Daniel interpreta el sueño de Nabucodonosor,"Entonces el rey engrandeció a Daniel, y le dio muchos honores y grandes dones, y le hizo gobernador de toda la provincia de Babilonia, y jefe supremo de todos los sabios de Babilonia.",daniel_2_48,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe;esperanza,Neutral
70,daniel,2,49,Daniel interpreta el sueño de Nabucodonosor,"Y Daniel solicitó del rey, y obtuvo que pusiera sobre los negocios de la provincia de Babilonia a Sadrac, Mesac y Abed-nego; y Daniel estaba en la corte del rey.",daniel_2_49,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=2&version=rv60,fe,Ira
71,daniel,3,1,Rescatados del horno de fuego,"El rey Nabucodonosor hizo una estatua de oro cuya altura era de sesenta codos, y su anchura de seis codos; la levantó en el campo de Dura, en la provincia de Babilonia.",daniel_3_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=3&version=rv60,,Neutral
72,daniel,3,2,Rescatados del horno de fuego,"Y envió el rey Nabucodonosor a que se reuniesen los sátrapas, los magistrados y capitanes, oidores, tesoreros, consejeros, jueces, y todos los gobernadores de las provincias, para que viniesen a la dedicación de la estatua que el rey Nabucodonosor había levantado.",daniel_3_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=3&version=rv60,,Neutral
73,daniel,3,3,Rescatados del horno de fuego,"Fueron, pues, reunidos los sátrapas, magistrados, capitanes, oidores, tesoreros, consejeros, jueces, y todos los gobernadores de las provincias, a la dedicación de la estatua que el rey Nabucodonosor había levantado; y estaban en pie delante de la estatua que había levantado el rey Nabucodonosor.",daniel_3_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=3&version=rv60,fe,Neutral
74,daniel,3,4,Rescatados del horno de fuego,"Y el pregonero anunciaba en alta voz: Mándase a vosotros, oh pueblos, naciones y lenguas,",daniel_3_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=3&version=rv60,fe,Neutral
75,daniel,3,5,Rescatados del horno de fuego,"que al oír el son de la bocina, de la flauta, del tamboril, del arpa, del salterio, de la zampoña y de todo instrumento de música, os postréis y adoréis la estatua de oro que el rey Nabucodonosor ha levantado;",daniel_3_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=3&version=rv60,fe,Neutral
76,daniel,3,6,Rescatados del horno de fuego,"y cualquiera que no se postre y adore, inmediatamente será echado dentro de un horno de fuego ardiendo.",daniel_3_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=3&version=rv60,miedo,Ira
77,daniel,3,7,Rescatados del horno de fuego,"Por lo cual, al oír todos los pueblos el son de la bocina, de la flauta, del tamboril, del arpa, del salterio, de la zampoña y de todo instrumento de música, todos los pueblos, naciones y lenguas se postraron y adoraron la estatua de oro que el rey Nabucodonosor había levantado.",daniel_3_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=3&version=rv60,fe,Asco
78,daniel,3,8,Rescatados del horno de fuego,Por esto en aquel tiempo algunos varones caldeos vinieron y acusaron maliciosamente a los judíos.,daniel_3_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=3&version=rv60,miedo,Asco
79,daniel,3,9,Rescatados del horno de fuego,"Hablaron y dijeron al rey Nabucodonosor: Rey, para siempre vive.",daniel_3_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=3&version=rv60,fe;esperanza;perdón;amor;miedo,Neutral
80,daniel,3,10,Rescatados del horno de fuego,"Tú, oh rey, has dado una ley que todo hombre, al oír el son de la bocina, de la flauta, del tamboril, del arpa, del salterio, de la zampoña y de todo instrumento de música, se postre y adore la estatua de oro;",daniel_3_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=3&version=rv60,fe;perdón;amor,Asco
81,daniel,3,11,Rescatados del horno de fuego,"y el que no se postre y adore, sea echado dentro de un horno de fuego ardiendo.",daniel_3_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=3&version=rv60,miedo,Ira
82,daniel,3,12,Rescatados del horno de fuego,"Hay unos varones judíos, los cuales pusiste sobre los negocios de la provincia de Babilonia: Sadrac, Mesac y Abed-nego; estos varones, oh rey, no te han respetado; no adoran tus dioses, ni adoran la estatua de oro que has levantado.",daniel_3_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=3&version=rv60,,Asco
83,daniel,3,13,Rescatados del horno de fuego,"Entonces Nabucodonosor dijo con ira y con enojo que trajesen a Sadrac, Mesac y Abed-nego. Al instante fueron traídos estos varones delante del rey.",daniel_3_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=3&version=rv60,miedo;fe,Ira
84,daniel,3,14,Rescatados del horno de fuego,"Habló Nabucodonosor y les dijo: ¿Es verdad, Sadrac, Mesac y Abed-nego, que vosotros no honráis a mi dios, ni adoráis la estatua de oro que he levantado?",daniel_3_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=3&version=rv60,miedo,Miedo
85,daniel,3,15,Rescatados del horno de fuego,"Ahora, pues, ¿estáis dispuestos para que al oír el son de la bocina, de la flauta, del tamboril, del arpa, del salterio, de la zampoña y de todo instrumento de música, os postréis y adoréis la estatua que he hecho? Porque si no la adorareis, en la misma hora seréis echados en medio de un horno de fuego ardiendo; ¿y qué dios será aquel que os libre de mis manos?",daniel_3_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=3&version=rv60,miedo;fe,Ira
86,daniel,3,16,Rescatados del horno de fuego,"Sadrac, Mesac y Abed-nego respondieron al rey Nabucodonosor, diciendo: No es necesario que te respondamos sobre este asunto.",daniel_3_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=daniel&capitulo=3&version=rv60,,Neutral
