id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
11,isaias,1,11,Llamamiento al arrepentimiento verdadero,"¿Para qué me sirve, dice Jehová, la multitud de vuestros sacrificios? Hastiado estoy de holocaustos de carneros y de sebo de animales gordos; no quiero sangre de bueyes, ni de ovejas, ni de machos cabríos.",isaias_1_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,,Alegría
12,isaias,1,12,Llamamiento al arrepentimiento verdadero,"¿Quién demanda esto de vuestras manos, cuando venís a presentaros delante de mí para hollar mis atrios?",isaias_1_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,miedo,Miedo
13,isaias,1,13,Llamamiento al arrepentimiento verdadero,"No me traigáis más vana ofrenda; el incienso me es abominación; luna nueva y día de reposo, el convocar asambleas, no lo puedo sufrir; son iniquidad vuestras fiestas solemnes.",isaias_1_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,,disgust
14,isaias,1,14,Llamamiento al arrepentimiento verdadero,Vuestras lunas nuevas y vuestras fiestas solemnes las tiene aborrecidas mi alma; me son gravosas; cansado estoy de soportarlas.,isaias_1_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,miedo;fe,Tristeza
15,isaias,1,15,Llamamiento al arrepentimiento verdadero,"Cuando extendáis vuestras manos, yo esconderé de vosotros mis ojos; asimismo cuando multipliquéis la oración, yo no oiré; llenas están de sangre vuestras manos.",isaias_1_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,miedo;fe,disgust
16,isaias,1,16,Llamamiento al arrepentimiento verdadero,Lavaos y limpiaos; quitad la iniquidad de vuestras obras de delante de mis ojos; dejad de hacer lo malo;,isaias_1_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,perdón;esperanza;fe;amor,Ira
17,isaias,1,17,Llamamiento al arrepentimiento verdadero,"aprended a hacer el bien; buscad el juicio, restituid al agraviado, haced justicia al huérfano, amparad a la viuda.",isaias_1_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,esperanza,Ira
18,isaias,1,18,Llamamiento al arrepentimiento verdadero,"Venid luego, dice Jehová, y estemos a cuenta: si vuestros pecados fueren como la grana, como la nieve serán emblanquecidos; si fueren rojos como el carmesí, vendrán a ser como blanca lana.",isaias_1_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,perdón;fe;esperanza,Ira
19,isaias,1,19,Llamamiento al arrepentimiento verdadero,"Si quisiereis y oyereis, comeréis el bien de la tierra;",isaias_1_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,fe;perdón,Ira
20,isaias,1,20,Llamamiento al arrepentimiento verdadero,"si no quisiereis y fuereis rebeldes, seréis consumidos a espada; porque la boca de Jehová lo ha dicho.",isaias_1_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,miedo;fe,Ira
21,isaias,1,21,Juicio y redención de Jerusalén,"¿Cómo te has convertido en ramera, oh ciudad fiel? Llena estuvo de justicia, en ella habitó la equidad; pero ahora, los homicidas.",isaias_1_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,fe,disgust
22,isaias,1,22,Juicio y redención de Jerusalén,"Tu plata se ha convertido en escorias, tu vino está mezclado con agua.",isaias_1_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,,disgust
23,isaias,1,23,Juicio y redención de Jerusalén,"Tus príncipes, prevaricadores y compañeros de ladrones; todos aman el soborno, y van tras las recompensas; no hacen justicia al huérfano, ni llega a ellos la causa de la viuda.",isaias_1_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,amor,Ira
24,isaias,1,24,Juicio y redención de Jerusalén,"Por tanto, dice el Señor, Jehová de los ejércitos, el Fuerte de Israel: Ea, tomaré satisfacción de mis enemigos, me vengaré de mis adversarios;",isaias_1_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,fe;esperanza;perdón,Ira
25,isaias,1,25,Juicio y redención de Jerusalén,"y volveré mi mano contra ti, y limpiaré hasta lo más puro tus escorias, y quitaré toda tu impureza.",isaias_1_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,esperanza;fe;perdón,Ira
26,isaias,1,26,Juicio y redención de Jerusalén,"Restauraré tus jueces como al principio, y tus consejeros como eran antes; entonces te llamarán Ciudad de justicia, Ciudad fiel.",isaias_1_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,perdón;esperanza;fe,Alegría
27,isaias,1,27,Juicio y redención de Jerusalén,"Sion será rescatada con juicio, y los convertidos de ella con justicia.",isaias_1_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,fe;esperanza,Neutral
28,isaias,1,28,Juicio y redención de Jerusalén,"Pero los rebeldes y pecadores a una serán quebrantados, y los que dejan a Jehová serán consumidos.",isaias_1_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,fe,disgust
29,isaias,1,29,Juicio y redención de Jerusalén,"Entonces os avergonzarán las encinas que amasteis, y os afrentarán los huertos que escogisteis.",isaias_1_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,,disgust
30,isaias,1,30,Juicio y redención de Jerusalén,"Porque seréis como encina a la que se le cae la hoja, y como huerto al que le faltan las aguas.",isaias_1_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,fe,Tristeza
31,isaias,1,31,Juicio y redención de Jerusalén,"Y el fuerte será como estopa, y lo que hizo como centella; y ambos serán encendidos juntamente, y no habrá quien apague.",isaias_1_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=1&version=rv60,fe,Ira
32,isaias,2,1,Reinado universal de Jehová,Lo que vio Isaías hijo de Amoz acerca de Judá y de Jerusalén.,isaias_2_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,fe,disgust
33,isaias,2,2,Reinado universal de Jehová,"Acontecerá en lo postrero de los tiempos, que será confirmado el monte de la casa de Jehová como cabeza de los montes, y será exaltado sobre los collados, y correrán a él todas las naciones.",isaias_2_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,esperanza;fe,Alegría
34,isaias,2,3,Reinado universal de Jehová,"Y vendrán muchos pueblos, y dirán: Venid, y subamos al monte de Jehová, a la casa del Dios de Jacob; y nos enseñará sus caminos, y caminaremos por sus sendas. Porque de Sion saldrá la ley, y de Jerusalén la palabra de Jehová.",isaias_2_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,esperanza;fe,Neutral
35,isaias,2,4,Reinado universal de Jehová,"Y juzgará entre las naciones, y reprenderá a muchos pueblos; y volverán sus espadas en rejas de arado, y sus lanzas en hoces; no alzará espada nación contra nación, ni se adiestrarán más para la guerra.",isaias_2_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,perdón;fe;esperanza;miedo,Ira
36,isaias,2,5,Juicio de Jehová contra los soberbios,"Venid, oh casa de Jacob, y caminaremos a la luz de Jehová.",isaias_2_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,fe;esperanza;amor;perdón,Miedo
37,isaias,2,6,Juicio de Jehová contra los soberbios,"Ciertamente tú has dejado tu pueblo, la casa de Jacob, porque están llenos de costumbres traídas del oriente, y de agoreros, como los filisteos; y pactan con hijos de extranjeros.",isaias_2_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,miedo,Neutral
38,isaias,2,7,Juicio de Jehová contra los soberbios,"Su tierra está llena de plata y oro, sus tesoros no tienen fin. También está su tierra llena de caballos, y sus carros son innumerables.",isaias_2_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,,Neutral
39,isaias,2,8,Juicio de Jehová contra los soberbios,"Además su tierra está llena de ídolos, y se han arrodillado ante la obra de sus manos y ante lo que fabricaron sus dedos.",isaias_2_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,,Neutral
40,isaias,2,9,Juicio de Jehová contra los soberbios,"Y se ha inclinado el hombre, y el varón se ha humillado; por tanto, no los perdones.",isaias_2_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,fe;miedo,Ira
41,isaias,2,10,Juicio de Jehová contra los soberbios,"Métete en la peña, escóndete en el polvo, de la presencia temible de Jehová, y del resplandor de su majestad.",isaias_2_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,miedo;fe,Miedo
42,isaias,2,11,Juicio de Jehová contra los soberbios,"La altivez de los ojos del hombre será abatida, y la soberbia de los hombres será humillada; y Jehová solo será exaltado en aquel día.",isaias_2_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,perdón;esperanza;fe,Tristeza
43,isaias,2,12,Juicio de Jehová contra los soberbios,"Porque día de Jehová de los ejércitos vendrá sobre todo soberbio y altivo, sobre todo enaltecido, y será abatido;",isaias_2_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,fe;miedo,Alegría
44,isaias,2,13,Juicio de Jehová contra los soberbios,"sobre todos los cedros del Líbano altos y erguidos, y sobre todas las encinas de Basán;",isaias_2_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,fe,Neutral
45,isaias,2,14,Juicio de Jehová contra los soberbios,"sobre todos los montes altos, y sobre todos los collados elevados;",isaias_2_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,fe,Neutral
46,isaias,2,15,Juicio de Jehová contra los soberbios,"sobre toda torre alta, y sobre todo muro fuerte;",isaias_2_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,fe,Neutral
47,isaias,2,16,Juicio de Jehová contra los soberbios,"sobre todas las naves de Tarsis, y sobre todas las pinturas preciadas.",isaias_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,,Alegría
48,isaias,2,17,Juicio de Jehová contra los soberbios,"La altivez del hombre será abatida, y la soberbia de los hombres será humillada; y sólo Jehová será exaltado en aquel día.",isaias_2_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,fe;esperanza;perdón,disgust
49,isaias,2,18,Juicio de Jehová contra los soberbios,Y quitará totalmente los ídolos.,isaias_2_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,fe,Neutral
50,isaias,2,19,Juicio de Jehová contra los soberbios,"Y se meterán en las cavernas de las peñas y en las aberturas de la tierra, por la presencia temible de Jehová, y por el resplandor de su majestad, cuando él se levante para castigar la tierra.",isaias_2_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,miedo;fe,Miedo
51,isaias,2,20,Juicio de Jehová contra los soberbios,"Aquel día arrojará el hombre a los topos y murciélagos sus ídolos de plata y sus ídolos de oro, que le hicieron para que adorase,",isaias_2_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,fe;esperanza,disgust
52,isaias,2,21,Juicio de Jehová contra los soberbios,"y se meterá en las hendiduras de las rocas y en las cavernas de las peñas, por la presencia formidable de Jehová, y por el resplandor de su majestad, cuando se levante para castigar la tierra.",isaias_2_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,miedo;fe,Miedo
53,isaias,2,22,Juicio de Jehová contra los soberbios,"Dejaos del hombre, cuyo aliento está en su nariz; porque ¿de qué es él estimado?",isaias_2_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=2&version=rv60,miedo,disgust
54,isaias,3,1,Juicio de Jehová contra Judá y Jerusalén,"Porque he aquí que el Señor Jehová de los ejércitos quita de Jerusalén y de Judá al sustentador y al fuerte, todo sustento de pan y todo socorro de agua;",isaias_3_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,miedo;fe,disgust
55,isaias,3,2,Juicio de Jehová contra Judá y Jerusalén,"el valiente y el hombre de guerra, el juez y el profeta, el adivino y el anciano;",isaias_3_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,fe,Neutral
56,isaias,3,3,Juicio de Jehová contra Judá y Jerusalén,"el capitán de cincuenta y el hombre de respeto, el consejero, el artífice excelente y el hábil orador.",isaias_3_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,,Alegría
57,isaias,3,4,Juicio de Jehová contra Judá y Jerusalén,"Y les pondré jóvenes por príncipes, y muchachos serán sus señores.",isaias_3_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,fe;esperanza;amor,Neutral
58,isaias,3,5,Juicio de Jehová contra Judá y Jerusalén,"Y el pueblo se hará violencia unos a otros, cada cual contra su vecino; el joven se levantará contra el anciano, y el villano contra el noble.",isaias_3_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,miedo,disgust
59,isaias,3,6,Juicio de Jehová contra Judá y Jerusalén,"Cuando alguno tomare de la mano a su hermano, de la familia de su padre, y le dijere: Tú tienes vestido, tú serás nuestro príncipe, y toma en tus manos esta ruina;",isaias_3_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,perdón;fe;amor;miedo,Ira
60,isaias,3,7,Juicio de Jehová contra Judá y Jerusalén,"él jurará aquel día, diciendo: No tomaré ese cuidado; porque en mi casa ni hay pan, ni qué vestir; no me hagáis príncipe del pueblo.",isaias_3_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,fe;miedo,Ira
61,isaias,3,8,Juicio de Jehová contra Judá y Jerusalén,"Pues arruinada está Jerusalén, y Judá ha caído; porque la lengua de ellos y sus obras han sido contra Jehová para irritar los ojos de su majestad.",isaias_3_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,,Ira
62,isaias,3,9,Juicio de Jehová contra Judá y Jerusalén,"La apariencia de sus rostros testifica contra ellos; porque como Sodoma publican su pecado, no lo disimulan. ¡Ay del alma de ellos! porque amontonaron mal para sí.",isaias_3_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,,disgust
63,isaias,3,10,Juicio de Jehová contra Judá y Jerusalén,"Decid al justo que le irá bien, porque comerá de los frutos de sus manos.",isaias_3_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,perdón;fe;esperanza,Ira
64,isaias,3,11,Juicio de Jehová contra Judá y Jerusalén,"¡Ay del impío! Mal le irá, porque según las obras de sus manos le será pagado.",isaias_3_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,miedo,disgust
65,isaias,3,12,Juicio de Jehová contra Judá y Jerusalén,"Los opresores de mi pueblo son muchachos, y mujeres se enseñorearon de él. Pueblo mío, los que te guían te engañan, y tuercen el curso de tus caminos.",isaias_3_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,,Ira
66,isaias,3,13,Juicio de Jehová contra Judá y Jerusalén,"Jehová está en pie para litigar, y está para juzgar a los pueblos.",isaias_3_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,fe,disgust
67,isaias,3,14,Juicio de Jehová contra Judá y Jerusalén,"Jehová vendrá a juicio contra los ancianos de su pueblo y contra sus príncipes; porque vosotros habéis devorado la viña, y el despojo del pobre está en vuestras casas.",isaias_3_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,miedo,disgust
68,isaias,3,15,Juicio de Jehová contra Judá y Jerusalén,"¿Qué pensáis vosotros que majáis mi pueblo y moléis las caras de los pobres? dice el Señor, Jehová de los ejércitos.",isaias_3_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,,Ira
69,isaias,3,16,Juicio contra las hijas de Sion,"Asimismo dice Jehová: Por cuanto las hijas de Sion se ensoberbecen, y andan con cuello erguido y con ojos desvergonzados; cuando andan van danzando, y haciendo son con los pies;",isaias_3_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,,disgust
70,isaias,3,17,Juicio contra las hijas de Sion,"por tanto, el Señor raerá la cabeza de las hijas de Sion, y Jehová descubrirá sus vergüenzas.",isaias_3_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,miedo;fe,disgust
71,isaias,3,18,Juicio contra las hijas de Sion,"Aquel día quitará el Señor el atavío del calzado, las redecillas, las lunetas,",isaias_3_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,,Neutral
72,isaias,3,19,Juicio contra las hijas de Sion,"los collares, los pendientes y los brazaletes,",isaias_3_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,,Neutral
73,isaias,3,20,Juicio contra las hijas de Sion,"las cofias, los atavíos de las piernas, los partidores del pelo, los pomitos de olor y los zarcillos,",isaias_3_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,fe,Neutral
74,isaias,3,21,Juicio contra las hijas de Sion,"los anillos, y los joyeles de las narices,",isaias_3_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,,Neutral
75,isaias,3,22,Juicio contra las hijas de Sion,"las ropas de gala, los mantoncillos, los velos, las bolsas,",isaias_3_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,,Neutral
76,isaias,3,23,Juicio contra las hijas de Sion,"los espejos, el lino fino, las gasas y los tocados.",isaias_3_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,,Neutral
77,isaias,3,24,Juicio contra las hijas de Sion,"Y en lugar de los perfumes aromáticos vendrá hediondez; y cuerda en lugar de cinturón, y cabeza rapada en lugar de la compostura del cabello; en lugar de ropa de gala ceñimiento de cilicio, y quemadura en vez de hermosura.",isaias_3_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,,disgust
78,isaias,3,25,Juicio contra las hijas de Sion,"Tus varones caerán a espada, y tu fuerza en la guerra.",isaias_3_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,miedo;fe,Ira
79,isaias,3,26,Juicio contra las hijas de Sion,"Sus puertas se entristecerán y enlutarán, y ella, desamparada, se sentará en tierra.",isaias_3_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=3&version=rv60,,Tristeza
80,isaias,4,1,,"Echarán mano de un hombre siete mujeres en aquel tiempo, diciendo: Nosotras comeremos de nuestro pan, y nos vestiremos de nuestras ropas; solamente permítenos llevar tu nombre, quita nuestro oprobio.",isaias_4_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=4&version=rv60,perdón;esperanza;fe;miedo;amor,disgust
81,isaias,4,2,Futuro glorioso de Jerusalén,"En aquel tiempo el renuevo de Jehová será para hermosura y gloria, y el fruto de la tierra para grandeza y honra, a los sobrevivientes de Israel.",isaias_4_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=4&version=rv60,esperanza;fe;perdón,Alegría
82,isaias,4,3,Futuro glorioso de Jerusalén,"Y acontecerá que el que quedare en Sion, y el que fuere dejado en Jerusalén, será llamado santo; todos los que en Jerusalén estén registrados entre los vivientes,",isaias_4_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=4&version=rv60,esperanza;fe;perdón,Neutral
83,isaias,4,4,Futuro glorioso de Jerusalén,"cuando el Señor lave las inmundicias de las hijas de Sion, y limpie la sangre de Jerusalén de en medio de ella, con espíritu de juicio y con espíritu de devastación.",isaias_4_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=4&version=rv60,fe;esperanza,disgust
84,isaias,4,5,Futuro glorioso de Jerusalén,"Y creará Jehová sobre toda la morada del monte de Sion, y sobre los lugares de sus convocaciones, nube y oscuridad de día, y de noche resplandor de fuego que eche llamas; porque sobre toda gloria habrá un dosel,",isaias_4_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=4&version=rv60,fe;esperanza,Ira
85,isaias,4,6,Futuro glorioso de Jerusalén,"y habrá un abrigo para sombra contra el calor del día, para refugio y escondedero contra el turbión y contra el aguacero.",isaias_4_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=4&version=rv60,esperanza;fe,Neutral
86,isaias,5,1,Parábola de la viña,Ahora cantaré por mi amado el cantar de mi amado a su viña. Tenía mi amado una viña en una ladera fértil.,isaias_5_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=5&version=rv60,amor;fe,Alegría
87,isaias,5,2,Parábola de la viña,"La había cercado y despedregado y plantado de vides escogidas; había edificado en medio de ella una torre, y hecho también en ella un lagar; y esperaba que diese uvas, y dio uvas silvestres.",isaias_5_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=5&version=rv60,fe;esperanza,Ira
88,isaias,5,3,Parábola de la viña,"Ahora, pues, vecinos de Jerusalén y varones de Judá, juzgad ahora entre mí y mi viña.",isaias_5_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=5&version=rv60,miedo;fe,Neutral
89,isaias,5,4,Parábola de la viña,"¿Qué más se podía hacer a mi viña, que yo no haya hecho en ella? ¿Cómo, esperando yo que diese uvas, ha dado uvas silvestres?",isaias_5_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=5&version=rv60,,Sorpresa
90,isaias,5,5,Parábola de la viña,"Os mostraré, pues, ahora lo que haré yo a mi viña: Le quitaré su vallado, y será consumida; aportillaré su cerca, y será hollada.",isaias_5_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=5&version=rv60,fe,Ira
91,isaias,5,6,Parábola de la viña,"Haré que quede desierta; no será podada ni cavada, y crecerán el cardo y los espinos; y aun a las nubes mandaré que no derramen lluvia sobre ella.",isaias_5_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=5&version=rv60,fe;miedo,Neutral
92,isaias,5,7,Parábola de la viña,"Ciertamente la viña de Jehová de los ejércitos es la casa de Israel, y los hombres de Judá planta deliciosa suya. Esperaba juicio, y he aquí vileza; justicia, y he aquí clamor.",isaias_5_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=5&version=rv60,miedo,Alegría
93,isaias,5,8,Ayes sobre los malvados,"¡Ay de los que juntan casa a casa, y añaden heredad a heredad hasta ocuparlo todo! ¿Habitaréis vosotros solos en medio de la tierra?",isaias_5_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=5&version=rv60,miedo,Ira
94,isaias,5,9,Ayes sobre los malvados,"Ha llegado a mis oídos de parte de Jehová de los ejércitos, que las muchas casas han de quedar asoladas, sin morador las grandes y hermosas.",isaias_5_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=5&version=rv60,fe;miedo;perdón,Tristeza
95,isaias,5,10,Ayes sobre los malvados,"Y diez yugadas de viña producirán un bato, y un homer de semilla producirá un efa.",isaias_5_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=5&version=rv60,fe,Neutral
96,isaias,5,11,Ayes sobre los malvados,"¡Ay de los que se levantan de mañana para seguir la embriaguez; que se están hasta la noche, hasta que el vino los enciende!",isaias_5_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=5&version=rv60,,Ira
97,isaias,5,12,Ayes sobre los malvados,"Y en sus banquetes hay arpas, vihuelas, tamboriles, flautas y vino, y no miran la obra de Jehová, ni consideran la obra de sus manos.",isaias_5_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=isaias&capitulo=5&version=rv60,,disgust
