id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
15,hageo,1,15,Exhortación a edificar el templo,"en el día veinticuatro del mes sexto, en el segundo año del rey Darío.",hageo_1_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=1&version=rv60,fe,Alegría
16,hageo,2,1,La gloria del nuevo templo,"En el mes séptimo, a los veintiún días del mes, vino palabra de Jehová por medio del profeta Hageo, diciendo:",hageo_2_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,fe;miedo;esperanza,Neutral
17,hageo,2,2,La gloria del nuevo templo,"Habla ahora a Zorobabel hijo de Salatiel, gobernador de Judá, y a Josué hijo de Josadac, sumo sacerdote, y al resto del pueblo, diciendo:",hageo_2_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,fe,Neutral
18,hageo,2,3,La gloria del nuevo templo,"¿Quién ha quedado entre vosotros que haya visto esta casa en su gloria primera, y cómo la veis ahora? ¿No es ella como nada delante de vuestros ojos?",hageo_2_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,,Sorpresa
19,hageo,2,4,La gloria del nuevo templo,"Pues ahora, Zorobabel, esfuérzate, dice Jehová; esfuérzate también, Josué hijo de Josadac, sumo sacerdote; y cobrad ánimo, pueblo todo de la tierra, dice Jehová, y trabajad; porque yo estoy con vosotros, dice Jehová de los ejércitos.",hageo_2_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,fe;esperanza,Ira
20,hageo,2,5,La gloria del nuevo templo,"Según el pacto que hice con vosotros cuando salisteis de Egipto, así mi Espíritu estará en medio de vosotros, no temáis.",hageo_2_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,perdón;fe;esperanza,Miedo
21,hageo,2,6,La gloria del nuevo templo,"Porque así dice Jehová de los ejércitos: De aquí a poco yo haré temblar los cielos y la tierra, el mar y la tierra seca;",hageo_2_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,fe;miedo;esperanza,Miedo
22,hageo,2,7,La gloria del nuevo templo,"y haré temblar a todas las naciones, y vendrá el Deseado de todas las naciones; y llenaré de gloria esta casa, ha dicho Jehová de los ejércitos.",hageo_2_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,esperanza;fe;miedo,Miedo
23,hageo,2,8,La gloria del nuevo templo,"Mía es la plata, y mío es el oro, dice Jehová de los ejércitos.",hageo_2_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,fe,Neutral
24,hageo,2,9,La gloria del nuevo templo,"La gloria postrera de esta casa será mayor que la primera, ha dicho Jehová de los ejércitos; y daré paz en este lugar, dice Jehová de los ejércitos.",hageo_2_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,esperanza;fe;perdón,Alegría
25,hageo,2,10,La infidelidad del pueblo es reprendida,"A los veinticuatro días del noveno mes, en el segundo año de Darío, vino palabra de Jehová por medio del profeta Hageo, diciendo:",hageo_2_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,fe;miedo,Neutral
26,hageo,2,11,La infidelidad del pueblo es reprendida,"Así ha dicho Jehová de los ejércitos: Pregunta ahora a los sacerdotes acerca de la ley, diciendo:",hageo_2_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,,Neutral
27,hageo,2,12,La infidelidad del pueblo es reprendida,"Si alguno llevare carne santificada en la falda de su ropa, y con el vuelo de ella tocare pan, o vianda, o vino, o aceite, o cualquier otra comida, ¿será santificada? Y respondieron los sacerdotes y dijeron: No.",hageo_2_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,fe,Asco
28,hageo,2,13,La infidelidad del pueblo es reprendida,"Y dijo Hageo: Si un inmundo a causa de cuerpo muerto tocare alguna cosa de estas, ¿será inmunda? Y respondieron los sacerdotes, y dijeron: Inmunda será.",hageo_2_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,fe,Asco
29,hageo,2,14,La infidelidad del pueblo es reprendida,"Y respondió Hageo y dijo: Así es este pueblo y esta gente delante de mí, dice Jehová; y asimismo toda obra de sus manos; y todo lo que aquí ofrecen es inmundo.",hageo_2_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,fe,Neutral
30,hageo,2,15,La infidelidad del pueblo es reprendida,"Ahora, pues, meditad en vuestro corazón desde este día en adelante, antes que pongan piedra sobre piedra en el templo de Jehová.",hageo_2_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,fe,Asco
31,hageo,2,16,La infidelidad del pueblo es reprendida,"Antes que sucediesen estas cosas, venían al montón de veinte efas, y había diez; venían al lagar para sacar cincuenta cántaros, y había veinte.",hageo_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,,Neutral
32,hageo,2,17,La infidelidad del pueblo es reprendida,"Os herí con viento solano, con tizoncillo y con granizo en toda obra de vuestras manos; mas no os convertisteis a mí, dice Jehová.",hageo_2_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,fe,Ira
33,hageo,2,18,La infidelidad del pueblo es reprendida,"Meditad, pues, en vuestro corazón, desde este día en adelante, desde el día veinticuatro del noveno mes, desde el día que se echó el cimiento del templo de Jehová; meditad, pues, en vuestro corazón.",hageo_2_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,fe,Neutral
34,hageo,2,19,La infidelidad del pueblo es reprendida,"¿No está aún la simiente en el granero? Ni la vid, ni la higuera, ni el granado, ni el árbol de olivo ha florecido todavía; mas desde este día os bendeciré.",hageo_2_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,esperanza;fe;amor,Neutral
35,hageo,2,20,Promesa de Jehová a Zorobabel,"Vino por segunda vez palabra de Jehová a Hageo, a los veinticuatro días del mismo mes, diciendo:",hageo_2_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,fe;esperanza;perdón,Neutral
36,hageo,2,21,Promesa de Jehová a Zorobabel,"Habla a Zorobabel gobernador de Judá, diciendo: Yo haré temblar los cielos y la tierra;",hageo_2_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,fe;miedo;esperanza,Miedo
37,hageo,2,22,Promesa de Jehová a Zorobabel,"y trastornaré el trono de los reinos, y destruiré la fuerza de los reinos de las naciones; trastornaré los carros y los que en ellos suben, y vendrán abajo los caballos y sus jinetes, cada cual por la espada de su hermano.",hageo_2_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,fe,Ira
38,hageo,2,23,Promesa de Jehová a Zorobabel,"En aquel día, dice Jehová de los ejércitos, te tomaré, oh Zorobabel hijo de Salatiel, siervo mío, dice Jehová, y te pondré como anillo de sellar; porque yo te escogí, dice Jehová de los ejércitos.",hageo_2_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hageo&capitulo=2&version=rv60,esperanza;fe,Neutral
