id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
24,revelation,2,4,,"Nevertheless I have somewhat against thee, because thou hast left thy first love.",revelation_2_4,https://github.com/seven1m/open-bibles,,anger
25,revelation,2,5,,"Remember therefore from whence thou art fallen, and repent, and do the first works; or else I will come unto thee quickly, and will remove thy candlestick out of his place, except thou repent.",revelation_2_5,https://github.com/seven1m/open-bibles,,neutral
26,revelation,2,6,,"But this thou hast, that thou hatest the deeds of the Nicolaitanes, which I also hate.",revelation_2_6,https://github.com/seven1m/open-bibles,,disgust
27,revelation,2,7,,"He that hath an ear, let him hear what the Spirit saith unto the churches; To him that overcometh will I give to eat of the tree of life, which is in the midst of the paradise of God.",revelation_2_7,https://github.com/seven1m/open-bibles,,neutral
28,revelation,2,8,,"And unto the angel of the church in Smyrna write; These things saith the first and the last, which was dead, and is alive;",revelation_2_8,https://github.com/seven1m/open-bibles,,neutral
29,revelation,2,9,,"I know thy works, and tribulation, and poverty, (but thou art rich) and I know the blasphemy of them which say they are Jews, and are not, but are the synagogue of Satan.",revelation_2_9,https://github.com/seven1m/open-bibles,,disgust
30,revelation,2,10,,"Fear none of those things which thou shalt suffer: behold, the devil shall cast some of you into prison, that ye may be tried; and ye shall have tribulation ten days: be thou faithful unto death, and I will give thee a crown of life.",revelation_2_10,https://github.com/seven1m/open-bibles,,fear
31,revelation,2,11,,"He that hath an ear, let him hear what the Spirit saith unto the churches; He that overcometh shall not be hurt of the second death.",revelation_2_11,https://github.com/seven1m/open-bibles,,sadness
32,revelation,2,12,,And to the angel of the church in Pergamos write; These things saith he which hath the sharp sword with two edges;,revelation_2_12,https://github.com/seven1m/open-bibles,,disgust
33,revelation,2,13,,"I know thy works, and where thou dwellest, even where Satan's seat is: and thou holdest fast my name, and hast not denied my faith, even in those days wherein Antipas was my faithful martyr, who was slain among you, where Satan dwelleth.",revelation_2_13,https://github.com/seven1m/open-bibles,,fear
34,revelation,2,14,,"But I have a few things against thee, because thou hast there them that hold the doctrine of Balaam, who taught Balac to cast a stumblingblock before the children of Israel, to eat things sacrificed unto idols, and to commit fornication.",revelation_2_14,https://github.com/seven1m/open-bibles,,disgust
35,revelation,2,15,,"So hast thou also them that hold the doctrine of the Nicolaitanes, which thing I hate.",revelation_2_15,https://github.com/seven1m/open-bibles,,anger
36,revelation,2,16,,"Repent; or else I will come unto thee quickly, and will fight against them with the sword of my mouth.",revelation_2_16,https://github.com/seven1m/open-bibles,,anger
37,revelation,2,17,,"He that hath an ear, let him hear what the Spirit saith unto the churches; To him that overcometh will I give to eat of the hidden manna, and will give him a white stone, and in the stone a new name written, which no man knoweth saving he that receiveth it .",revelation_2_17,https://github.com/seven1m/open-bibles,,neutral
38,revelation,2,18,,"And unto the angel of the church in Thyatira write; These things saith the Son of God, who hath his eyes like unto a flame of fire, and his feet are like fine brass;",revelation_2_18,https://github.com/seven1m/open-bibles,,anger
39,revelation,2,19,,"I know thy works, and charity, and service, and faith, and thy patience, and thy works; and the last to be more than the first.",revelation_2_19,https://github.com/seven1m/open-bibles,,neutral
40,revelation,2,20,,"Notwithstanding I have a few things against thee, because thou sufferest that woman Jezebel, which calleth herself a prophetess, to teach and to seduce my servants to commit fornication, and to eat things sacrificed unto idols.",revelation_2_20,https://github.com/seven1m/open-bibles,,disgust
41,revelation,2,21,,And I gave her space to repent of her fornication; and she repented not.,revelation_2_21,https://github.com/seven1m/open-bibles,,neutral
42,revelation,2,22,,"Behold, I will cast her into a bed, and them that commit adultery with her into great tribulation, except they repent of their deeds.",revelation_2_22,https://github.com/seven1m/open-bibles,,disgust
43,revelation,2,23,,And I will kill her children with death; and all the churches shall know that I am he which searcheth the reins and hearts: and I will give unto every one of you according to your works.,revelation_2_23,https://github.com/seven1m/open-bibles,,anger
44,revelation,2,24,,"But unto you I say, and unto the rest in Thyatira, as many as have not this doctrine, and which have not known the depths of Satan, as they speak; I will put upon you none other burden.",revelation_2_24,https://github.com/seven1m/open-bibles,,neutral
45,revelation,2,25,,But that which ye have already hold fast till I come.,revelation_2_25,https://github.com/seven1m/open-bibles,,neutral
46,revelation,2,26,,"And he that overcometh, and keepeth my works unto the end, to him will I give power over the nations:",revelation_2_26,https://github.com/seven1m/open-bibles,,neutral
47,revelation,2,27,,And he shall rule them with a rod of iron; as the vessels of a potter shall they be broken to shivers: even as I received of my Father.,revelation_2_27,https://github.com/seven1m/open-bibles,,disgust
48,revelation,2,28,,And I will give him the morning star.,revelation_2_28,https://github.com/seven1m/open-bibles,,neutral
49,revelation,2,29,,"He that hath an ear, let him hear what the Spirit saith unto the churches.",revelation_2_29,https://github.com/seven1m/open-bibles,,neutral
50,revelation,3,1,,"And unto the angel of the church in Sardis write; These things saith he that hath the seven Spirits of God, and the seven stars; I know thy works, that thou hast a name that thou livest, and art dead.",revelation_3_1,https://github.com/seven1m/open-bibles,,neutral
51,revelation,3,2,,"Be watchful, and strengthen the things which remain, that are ready to die: for I have not found thy works perfect before God.",revelation_3_2,https://github.com/seven1m/open-bibles,,fear
52,revelation,3,3,,"Remember therefore how thou hast received and heard, and hold fast, and repent. If therefore thou shalt not watch, I will come on thee as a thief, and thou shalt not know what hour I will come upon thee.",revelation_3_3,https://github.com/seven1m/open-bibles,,fear
53,revelation,3,4,,Thou hast a few names even in Sardis which have not defiled their garments; and they shall walk with me in white: for they are worthy.,revelation_3_4,https://github.com/seven1m/open-bibles,,joy
54,revelation,3,5,,"He that overcometh, the same shall be clothed in white raiment; and I will not blot out his name out of the book of life, but I will confess his name before my Father, and before his angels.",revelation_3_5,https://github.com/seven1m/open-bibles,,disgust
55,revelation,3,6,,"He that hath an ear, let him hear what the Spirit saith unto the churches.",revelation_3_6,https://github.com/seven1m/open-bibles,,neutral
56,revelation,3,7,,"And to the angel of the church in Philadelphia write; These things saith he that is holy, he that is true, he that hath the key of David, he that openeth, and no man shutteth; and shutteth, and no man openeth;",revelation_3_7,https://github.com/seven1m/open-bibles,,neutral
57,revelation,3,8,,"I know thy works: behold, I have set before thee an open door, and no man can shut it: for thou hast a little strength, and hast kept my word, and hast not denied my name.",revelation_3_8,https://github.com/seven1m/open-bibles,,anger
58,revelation,3,9,,"Behold, I will make them of the synagogue of Satan, which say they are Jews, and are not, but do lie; behold, I will make them to come and worship before thy feet, and to know that I have loved thee.",revelation_3_9,https://github.com/seven1m/open-bibles,,anger
59,revelation,3,10,,"Because thou hast kept the word of my patience, I also will keep thee from the hour of temptation, which shall come upon all the world, to try them that dwell upon the earth.",revelation_3_10,https://github.com/seven1m/open-bibles,,neutral
60,revelation,3,11,,"Behold, I come quickly: hold that fast which thou hast, that no man take thy crown.",revelation_3_11,https://github.com/seven1m/open-bibles,,fear
61,revelation,3,12,,"Him that overcometh will I make a pillar in the temple of my God, and he shall go no more out: and I will write upon him the name of my God, and the name of the city of my God, which is new Jerusalem, which cometh down out of heaven from my God: and I will write upon him my new name.",revelation_3_12,https://github.com/seven1m/open-bibles,,neutral
62,revelation,3,13,,"He that hath an ear, let him hear what the Spirit saith unto the churches.",revelation_3_13,https://github.com/seven1m/open-bibles,,neutral
63,revelation,3,14,,"And unto the angel of the church of the Laodiceans write; These things saith the Amen, the faithful and true witness, the beginning of the creation of God;",revelation_3_14,https://github.com/seven1m/open-bibles,,neutral
64,revelation,3,15,,"I know thy works, that thou art neither cold nor hot: I would thou wert cold or hot.",revelation_3_15,https://github.com/seven1m/open-bibles,,neutral
65,revelation,3,16,,"So then because thou art lukewarm, and neither cold nor hot, I will spue thee out of my mouth.",revelation_3_16,https://github.com/seven1m/open-bibles,,disgust
66,revelation,3,17,,"Because thou sayest, I am rich, and increased with goods, and have need of nothing; and knowest not that thou art wretched, and miserable, and poor, and blind, and naked:",revelation_3_17,https://github.com/seven1m/open-bibles,,sadness
67,revelation,3,18,,"I counsel thee to buy of me gold tried in the fire, that thou mayest be rich; and white raiment, that thou mayest be clothed, and that the shame of thy nakedness do not appear; and anoint thine eyes with eyesalve, that thou mayest see.",revelation_3_18,https://github.com/seven1m/open-bibles,,disgust
68,revelation,3,19,,"As many as I love, I rebuke and chasten: be zealous therefore, and repent.",revelation_3_19,https://github.com/seven1m/open-bibles,,disgust
69,revelation,3,20,,"Behold, I stand at the door, and knock: if any man hear my voice, and open the door, I will come in to him, and will sup with him, and he with me.",revelation_3_20,https://github.com/seven1m/open-bibles,,fear
70,revelation,3,21,,"To him that overcometh will I grant to sit with me in my throne, even as I also overcame, and am set down with my Father in his throne.",revelation_3_21,https://github.com/seven1m/open-bibles,,sadness
71,revelation,3,22,,"He that hath an ear, let him hear what the Spirit saith unto the churches.",revelation_3_22,https://github.com/seven1m/open-bibles,,neutral
72,revelation,4,1,,"After this I looked, and, behold, a door was opened in heaven: and the first voice which I heard was as it were of a trumpet talking with me; which said, Come up hither, and I will shew thee things which must be hereafter.",revelation_4_1,https://github.com/seven1m/open-bibles,,fear
73,revelation,4,2,,"And immediately I was in the spirit: and, behold, a throne was set in heaven, and one sat on the throne.",revelation_4_2,https://github.com/seven1m/open-bibles,,surprise
74,revelation,4,3,,"And he that sat was to look upon like a jasper and a sardine stone: and there was a rainbow round about the throne, in sight like unto an emerald.",revelation_4_3,https://github.com/seven1m/open-bibles,,disgust
75,revelation,4,4,,"And round about the throne were four and twenty seats: and upon the seats I saw four and twenty elders sitting, clothed in white raiment; and they had on their heads crowns of gold.",revelation_4_4,https://github.com/seven1m/open-bibles,,disgust
76,revelation,4,5,,"And out of the throne proceeded lightnings and thunderings and voices: and there were seven lamps of fire burning before the throne, which are the seven Spirits of God.",revelation_4_5,https://github.com/seven1m/open-bibles,,anger
77,revelation,4,6,,"And before the throne there was a sea of glass like unto crystal: and in the midst of the throne, and round about the throne, were four beasts full of eyes before and behind.",revelation_4_6,https://github.com/seven1m/open-bibles,,disgust
78,revelation,4,7,,"And the first beast was like a lion, and the second beast like a calf, and the third beast had a face as a man, and the fourth beast was like a flying eagle.",revelation_4_7,https://github.com/seven1m/open-bibles,,neutral
79,revelation,4,8,,"And the four beasts had each of them six wings about him; and they were full of eyes within: and they rest not day and night, saying, Holy, holy, holy, Lord God Almighty, which was, and is, and is to come.",revelation_4_8,https://github.com/seven1m/open-bibles,,neutral
80,revelation,4,9,,"And when those beasts give glory and honour and thanks to him that sat on the throne, who liveth for ever and ever,",revelation_4_9,https://github.com/seven1m/open-bibles,,neutral
81,revelation,4,10,,"The four and twenty elders fall down before him that sat on the throne, and worship him that liveth for ever and ever, and cast their crowns before the throne, saying,",revelation_4_10,https://github.com/seven1m/open-bibles,,neutral
82,revelation,4,11,,"Thou art worthy, O Lord, to receive glory and honour and power: for thou hast created all things, and for thy pleasure they are and were created.",revelation_4_11,https://github.com/seven1m/open-bibles,,joy
83,revelation,5,1,,"And I saw in the right hand of him that sat on the throne a book written within and on the backside, sealed with seven seals.",revelation_5_1,https://github.com/seven1m/open-bibles,,neutral
84,revelation,5,2,,"And I saw a strong angel proclaiming with a loud voice, Who is worthy to open the book, and to loose the seals thereof?",revelation_5_2,https://github.com/seven1m/open-bibles,,neutral
85,revelation,5,3,,"And no man in heaven, nor in earth, neither under the earth, was able to open the book, neither to look thereon.",revelation_5_3,https://github.com/seven1m/open-bibles,,neutral
86,revelation,5,4,,"And I wept much, because no man was found worthy to open and to read the book, neither to look thereon.",revelation_5_4,https://github.com/seven1m/open-bibles,,sadness
87,revelation,5,5,,"And one of the elders saith unto me, Weep not: behold, the Lion of the tribe of Juda, the Root of David, hath prevailed to open the book, and to loose the seven seals thereof.",revelation_5_5,https://github.com/seven1m/open-bibles,,neutral
88,revelation,5,6,,"And I beheld, and, lo, in the midst of the throne and of the four beasts, and in the midst of the elders, stood a Lamb as it had been slain, having seven horns and seven eyes, which are the seven Spirits of God sent forth into all the earth.",revelation_5_6,https://github.com/seven1m/open-bibles,,disgust
89,revelation,5,7,,And he came and took the book out of the right hand of him that sat upon the throne.,revelation_5_7,https://github.com/seven1m/open-bibles,,neutral
90,revelation,5,8,,"And when he had taken the book, the four beasts and four and twenty elders fell down before the Lamb, having every one of them harps, and golden vials full of odours, which are the prayers of saints.",revelation_5_8,https://github.com/seven1m/open-bibles,,disgust
91,revelation,5,9,,"And they sung a new song, saying, Thou art worthy to take the book, and to open the seals thereof: for thou wast slain, and hast redeemed us to God by thy blood out of every kindred, and tongue, and people, and nation;",revelation_5_9,https://github.com/seven1m/open-bibles,,anger
92,revelation,5,10,,And hast made us unto our God kings and priests: and we shall reign on the earth.,revelation_5_10,https://github.com/seven1m/open-bibles,,neutral
93,revelation,5,11,,"And I beheld, and I heard the voice of many angels round about the throne and the beasts and the elders: and the number of them was ten thousand times ten thousand, and thousands of thousands;",revelation_5_11,https://github.com/seven1m/open-bibles,,fear
94,revelation,5,12,,"Saying with a loud voice, Worthy is the Lamb that was slain to receive power, and riches, and wisdom, and strength, and honour, and glory, and blessing.",revelation_5_12,https://github.com/seven1m/open-bibles,,disgust
95,revelation,5,13,,"And every creature which is in heaven, and on the earth, and under the earth, and such as are in the sea, and all that are in them, heard I saying, Blessing, and honour, and glory, and power, be unto him that sitteth upon the throne, and unto the Lamb for ever and ever.",revelation_5_13,https://github.com/seven1m/open-bibles,,neutral
96,revelation,5,14,,"And the four beasts said, Amen. And the four and twenty elders fell down and worshipped him that liveth for ever and ever.",revelation_5_14,https://github.com/seven1m/open-bibles,,disgust
97,revelation,6,1,,"And I saw when the Lamb opened one of the seals, and I heard, as it were the noise of thunder, one of the four beasts saying, Come and see.",revelation_6_1,https://github.com/seven1m/open-bibles,,fear
98,revelation,6,2,,"And I saw, and behold a white horse: and he that sat on him had a bow; and a crown was given unto him: and he went forth conquering, and to conquer.",revelation_6_2,https://github.com/seven1m/open-bibles,,disgust
99,revelation,6,3,,"And when he had opened the second seal, I heard the second beast say, Come and see.",revelation_6_3,https://github.com/seven1m/open-bibles,,fear
100,revelation,6,4,,"And there went out another horse that was red: and power was given to him that sat thereon to take peace from the earth, and that they should kill one another: and there was given unto him a great sword.",revelation_6_4,https://github.com/seven1m/open-bibles,,anger
101,revelation,6,5,,"And when he had opened the third seal, I heard the third beast say, Come and see. And I beheld, and lo a black horse; and he that sat on him had a pair of balances in his hand.",revelation_6_5,https://github.com/seven1m/open-bibles,,fear
102,revelation,6,6,,"And I heard a voice in the midst of the four beasts say, A measure of wheat for a penny, and three measures of barley for a penny; and see thou hurt not the oil and the wine.",revelation_6_6,https://github.com/seven1m/open-bibles,,disgust
103,revelation,6,7,,"And when he had opened the fourth seal, I heard the voice of the fourth beast say, Come and see.",revelation_6_7,https://github.com/seven1m/open-bibles,,fear
104,revelation,6,8,,"And I looked, and behold a pale horse: and his name that sat on him was Death, and Hell followed with him. And power was given unto them over the fourth part of the earth, to kill with sword, and with hunger, and with death, and with the beasts of the earth.",revelation_6_8,https://github.com/seven1m/open-bibles,,disgust
105,revelation,6,9,,"And when he had opened the fifth seal, I saw under the altar the souls of them that were slain for the word of God, and for the testimony which they held:",revelation_6_9,https://github.com/seven1m/open-bibles,,disgust
106,revelation,6,10,,"And they cried with a loud voice, saying, How long, O Lord, holy and true, dost thou not judge and avenge our blood on them that dwell on the earth?",revelation_6_10,https://github.com/seven1m/open-bibles,,anger
107,revelation,6,11,,"And white robes were given unto every one of them; and it was said unto them, that they should rest yet for a little season, until their fellowservants also and their brethren, that should be killed as they were, should be fulfilled.",revelation_6_11,https://github.com/seven1m/open-bibles,,neutral
108,revelation,6,12,,"And I beheld when he had opened the sixth seal, and, lo, there was a great earthquake; and the sun became black as sackcloth of hair, and the moon became as blood;",revelation_6_12,https://github.com/seven1m/open-bibles,,fear
109,revelation,6,13,,"And the stars of heaven fell unto the earth, even as a fig tree casteth her untimely figs, when she is shaken of a mighty wind.",revelation_6_13,https://github.com/seven1m/open-bibles,,fear
110,revelation,6,14,,And the heaven departed as a scroll when it is rolled together; and every mountain and island were moved out of their places.,revelation_6_14,https://github.com/seven1m/open-bibles,,neutral
111,revelation,6,15,,"And the kings of the earth, and the great men, and the rich men, and the chief captains, and the mighty men, and every bondman, and every free man, hid themselves in the dens and in the rocks of the mountains;",revelation_6_15,https://github.com/seven1m/open-bibles,,neutral
112,revelation,6,16,,"And said to the mountains and rocks, Fall on us, and hide us from the face of him that sitteth on the throne, and from the wrath of the Lamb:",revelation_6_16,https://github.com/seven1m/open-bibles,,anger
113,revelation,6,17,,For the great day of his wrath is come; and who shall be able to stand?,revelation_6_17,https://github.com/seven1m/open-bibles,,anger
114,revelation,7,1,,"And after these things I saw four angels standing on the four corners of the earth, holding the four winds of the earth, that the wind should not blow on the earth, nor on the sea, nor on any tree.",revelation_7_1,https://github.com/seven1m/open-bibles,,disgust
115,revelation,7,2,,"And I saw another angel ascending from the east, having the seal of the living God: and he cried with a loud voice to the four angels, to whom it was given to hurt the earth and the sea,",revelation_7_2,https://github.com/seven1m/open-bibles,,disgust
116,revelation,7,3,,"Saying, Hurt not the earth, neither the sea, nor the trees, till we have sealed the servants of our God in their foreheads.",revelation_7_3,https://github.com/seven1m/open-bibles,,sadness
117,revelation,7,4,,And I heard the number of them which were sealed: and there were sealed an hundred and forty and four thousand of all the tribes of the children of Israel.,revelation_7_4,https://github.com/seven1m/open-bibles,,neutral
118,revelation,7,5,,Of the tribe of Juda were sealed twelve thousand. Of the tribe of Reuben were sealed twelve thousand. Of the tribe of Gad were sealed twelve thousand.,revelation_7_5,https://github.com/seven1m/open-bibles,,neutral
119,revelation,7,6,,Of the tribe of Aser were sealed twelve thousand. Of the tribe of Nepthalim were sealed twelve thousand. Of the tribe of Manasses were sealed twelve thousand.,revelation_7_6,https://github.com/seven1m/open-bibles,,neutral
120,revelation,7,7,,Of the tribe of Simeon were sealed twelve thousand. Of the tribe of Levi were sealed twelve thousand. Of the tribe of Issachar were sealed twelve thousand.,revelation_7_7,https://github.com/seven1m/open-bibles,,neutral
121,revelation,7,8,,Of the tribe of Zabulon were sealed twelve thousand. Of the tribe of Joseph were sealed twelve thousand. Of the tribe of Benjamin were sealed twelve thousand.,revelation_7_8,https://github.com/seven1m/open-bibles,,neutral
122,revelation,7,9,,"After this I beheld, and, lo, a great multitude, which no man could number, of all nations, and kindreds, and people, and tongues, stood before the throne, and before the Lamb, clothed with white robes, and palms in their hands;",revelation_7_9,https://github.com/seven1m/open-bibles,,disgust
123,revelation,7,10,,"And cried with a loud voice, saying, Salvation to our God which sitteth upon the throne, and unto the Lamb.",revelation_7_10,https://github.com/seven1m/open-bibles,,sadness
124,revelation,7,11,,"And all the angels stood round about the throne, and about the elders and the four beasts, and fell before the throne on their faces, and worshipped God,",revelation_7_11,https://github.com/seven1m/open-bibles,,disgust
125,revelation,7,12,,"Saying, Amen: Blessing, and glory, and wisdom, and thanksgiving, and honour, and power, and might, be unto our God for ever and ever. Amen.",revelation_7_12,https://github.com/seven1m/open-bibles,,joy
126,revelation,7,13,,"And one of the elders answered, saying unto me, What are these which are arrayed in white robes? and whence came they?",revelation_7_13,https://github.com/seven1m/open-bibles,,surprise
127,revelation,7,14,,"And I said unto him, Sir, thou knowest. And he said to me, These are they which came out of great tribulation, and have washed their robes, and made them white in the blood of the Lamb.",revelation_7_14,https://github.com/seven1m/open-bibles,,disgust
128,revelation,7,15,,"Therefore are they before the throne of God, and serve him day and night in his temple: and he that sitteth on the throne shall dwell among them.",revelation_7_15,https://github.com/seven1m/open-bibles,,neutral
129,revelation,7,16,,"They shall hunger no more, neither thirst any more; neither shall the sun light on them, nor any heat.",revelation_7_16,https://github.com/seven1m/open-bibles,,neutral
130,revelation,7,17,,"For the Lamb which is in the midst of the throne shall feed them, and shall lead them unto living fountains of waters: and God shall wipe away all tears from their eyes.",revelation_7_17,https://github.com/seven1m/open-bibles,,neutral
131,revelation,8,1,,"And when he had opened the seventh seal, there was silence in heaven about the space of half an hour.",revelation_8_1,https://github.com/seven1m/open-bibles,,neutral
132,revelation,8,2,,And I saw the seven angels which stood before God; and to them were given seven trumpets.,revelation_8_2,https://github.com/seven1m/open-bibles,,neutral
133,revelation,8,3,,"And another angel came and stood at the altar, having a golden censer; and there was given unto him much incense, that he should offer it with the prayers of all saints upon the golden altar which was before the throne.",revelation_8_3,https://github.com/seven1m/open-bibles,,anger
134,revelation,8,4,,"And the smoke of the incense, which came with the prayers of the saints, ascended up before God out of the angel's hand.",revelation_8_4,https://github.com/seven1m/open-bibles,,disgust
135,revelation,8,5,,"And the angel took the censer, and filled it with fire of the altar, and cast it into the earth: and there were voices, and thunderings, and lightnings, and an earthquake.",revelation_8_5,https://github.com/seven1m/open-bibles,,fear
136,revelation,8,6,,And the seven angels which had the seven trumpets prepared themselves to sound.,revelation_8_6,https://github.com/seven1m/open-bibles,,neutral
137,revelation,8,7,,"The first angel sounded, and there followed hail and fire mingled with blood, and they were cast upon the earth: and the third part of trees was burnt up, and all green grass was burnt up.",revelation_8_7,https://github.com/seven1m/open-bibles,,anger
138,revelation,8,8,,"And the second angel sounded, and as it were a great mountain burning with fire was cast into the sea: and the third part of the sea became blood;",revelation_8_8,https://github.com/seven1m/open-bibles,,anger
139,revelation,8,9,,"And the third part of the creatures which were in the sea, and had life, died; and the third part of the ships were destroyed.",revelation_8_9,https://github.com/seven1m/open-bibles,,sadness
140,revelation,8,10,,"And the third angel sounded, and there fell a great star from heaven, burning as it were a lamp, and it fell upon the third part of the rivers, and upon the fountains of waters;",revelation_8_10,https://github.com/seven1m/open-bibles,,anger
141,revelation,8,11,,"And the name of the star is called Wormwood: and the third part of the waters became wormwood; and many men died of the waters, because they were made bitter.",revelation_8_11,https://github.com/seven1m/open-bibles,,anger
142,revelation,8,12,,"And the fourth angel sounded, and the third part of the sun was smitten, and the third part of the moon, and the third part of the stars; so as the third part of them was darkened, and the day shone not for a third part of it, and the night likewise.",revelation_8_12,https://github.com/seven1m/open-bibles,,sadness
143,revelation,8,13,,"And I beheld, and heard an angel flying through the midst of heaven, saying with a loud voice, Woe, woe, woe, to the inhabiters of the earth by reason of the other voices of the trumpet of the three angels, which are yet to sound!",revelation_8_13,https://github.com/seven1m/open-bibles,,fear
144,revelation,9,1,,"And the fifth angel sounded, and I saw a star fall from heaven unto the earth: and to him was given the key of the bottomless pit.",revelation_9_1,https://github.com/seven1m/open-bibles,,fear
145,revelation,9,2,,"And he opened the bottomless pit; and there arose a smoke out of the pit, as the smoke of a great furnace; and the sun and the air were darkened by reason of the smoke of the pit.",revelation_9_2,https://github.com/seven1m/open-bibles,,disgust
146,revelation,9,3,,"And there came out of the smoke locusts upon the earth: and unto them was given power, as the scorpions of the earth have power.",revelation_9_3,https://github.com/seven1m/open-bibles,,disgust
147,revelation,9,4,,"And it was commanded them that they should not hurt the grass of the earth, neither any green thing, neither any tree; but only those men which have not the seal of God in their foreheads.",revelation_9_4,https://github.com/seven1m/open-bibles,,neutral
148,revelation,9,5,,"And to them it was given that they should not kill them, but that they should be tormented five months: and their torment was as the torment of a scorpion, when he striketh a man.",revelation_9_5,https://github.com/seven1m/open-bibles,,sadness
149,revelation,9,6,,"And in those days shall men seek death, and shall not find it; and shall desire to die, and death shall flee from them.",revelation_9_6,https://github.com/seven1m/open-bibles,,sadness
150,revelation,9,7,,"And the shapes of the locusts were like unto horses prepared unto battle; and on their heads were as it were crowns like gold, and their faces were as the faces of men.",revelation_9_7,https://github.com/seven1m/open-bibles,,neutral
