id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
19,proverbs,1,19,,So are the ways of every one that is greedy of gain; which taketh away the life of the owners thereof.,proverbs_1_19,https://github.com/seven1m/open-bibles,,anger
20,proverbs,1,20,,Wisdom crieth without; she uttereth her voice in the streets:,proverbs_1_20,https://github.com/seven1m/open-bibles,,disgust
21,proverbs,1,21,,"She crieth in the chief place of concourse, in the openings of the gates: in the city she uttereth her words, saying,",proverbs_1_21,https://github.com/seven1m/open-bibles,,disgust
22,proverbs,1,22,,"How long, ye simple ones, will ye love simplicity? and the scorners delight in their scorning, and fools hate knowledge?",proverbs_1_22,https://github.com/seven1m/open-bibles,,anger
23,proverbs,1,23,,"Turn you at my reproof: behold, I will pour out my spirit unto you, I will make known my words unto you.",proverbs_1_23,https://github.com/seven1m/open-bibles,,anger
24,proverbs,1,24,,"Because I have called, and ye refused; I have stretched out my hand, and no man regarded;",proverbs_1_24,https://github.com/seven1m/open-bibles,,anger
25,proverbs,1,25,,"But ye have set at nought all my counsel, and would none of my reproof:",proverbs_1_25,https://github.com/seven1m/open-bibles,,anger
26,proverbs,1,26,,I also will laugh at your calamity; I will mock when your fear cometh;,proverbs_1_26,https://github.com/seven1m/open-bibles,,fear
27,proverbs,1,27,,"When your fear cometh as desolation, and your destruction cometh as a whirlwind; when distress and anguish cometh upon you.",proverbs_1_27,https://github.com/seven1m/open-bibles,,fear
28,proverbs,1,28,,"Then shall they call upon me, but I will not answer; they shall seek me early, but they shall not find me:",proverbs_1_28,https://github.com/seven1m/open-bibles,,sadness
29,proverbs,1,29,,"For that they hated knowledge, and did not choose the fear of the LORD:",proverbs_1_29,https://github.com/seven1m/open-bibles,,anger
30,proverbs,1,30,,They would none of my counsel: they despised all my reproof.,proverbs_1_30,https://github.com/seven1m/open-bibles,,anger
31,proverbs,1,31,,"Therefore shall they eat of the fruit of their own way, and be filled with their own devices.",proverbs_1_31,https://github.com/seven1m/open-bibles,,disgust
32,proverbs,1,32,,"For the turning away of the simple shall slay them, and the prosperity of fools shall destroy them.",proverbs_1_32,https://github.com/seven1m/open-bibles,,anger
33,proverbs,1,33,,"But whoso hearkeneth unto me shall dwell safely, and shall be quiet from fear of evil.",proverbs_1_33,https://github.com/seven1m/open-bibles,,fear
34,proverbs,2,1,,"My son, if thou wilt receive my words, and hide my commandments with thee;",proverbs_2_1,https://github.com/seven1m/open-bibles,,anger
35,proverbs,2,2,,"So that thou incline thine ear unto wisdom, and apply thine heart to understanding;",proverbs_2_2,https://github.com/seven1m/open-bibles,,neutral
36,proverbs,2,3,,"Yea, if thou criest after knowledge, and liftest up thy voice for understanding;",proverbs_2_3,https://github.com/seven1m/open-bibles,,neutral
37,proverbs,2,4,,"If thou seekest her as silver, and searchest for her as for hid treasures;",proverbs_2_4,https://github.com/seven1m/open-bibles,,fear
38,proverbs,2,5,,"Then shalt thou understand the fear of the LORD, and find the knowledge of God.",proverbs_2_5,https://github.com/seven1m/open-bibles,,fear
39,proverbs,2,6,,For the LORD giveth wisdom: out of his mouth cometh knowledge and understanding.,proverbs_2_6,https://github.com/seven1m/open-bibles,,disgust
40,proverbs,2,7,,He layeth up sound wisdom for the righteous: he is a buckler to them that walk uprightly.,proverbs_2_7,https://github.com/seven1m/open-bibles,,neutral
41,proverbs,2,8,,"He keepeth the paths of judgment, and preserveth the way of his saints.",proverbs_2_8,https://github.com/seven1m/open-bibles,,neutral
42,proverbs,2,9,,"Then shalt thou understand righteousness, and judgment, and equity; yea, every good path.",proverbs_2_9,https://github.com/seven1m/open-bibles,,neutral
43,proverbs,2,10,,"When wisdom entereth into thine heart, and knowledge is pleasant unto thy soul;",proverbs_2_10,https://github.com/seven1m/open-bibles,,joy
44,proverbs,2,11,,"Discretion shall preserve thee, understanding shall keep thee:",proverbs_2_11,https://github.com/seven1m/open-bibles,,neutral
45,proverbs,2,12,,"To deliver thee from the way of the evil man, from the man that speaketh froward things;",proverbs_2_12,https://github.com/seven1m/open-bibles,,anger
46,proverbs,2,13,,"Who leave the paths of uprightness, to walk in the ways of darkness;",proverbs_2_13,https://github.com/seven1m/open-bibles,,neutral
47,proverbs,2,14,,"Who rejoice to do evil, and delight in the frowardness of the wicked;",proverbs_2_14,https://github.com/seven1m/open-bibles,,joy
48,proverbs,2,15,,"Whose ways are crooked, and they froward in their paths:",proverbs_2_15,https://github.com/seven1m/open-bibles,,anger
49,proverbs,2,16,,"To deliver thee from the strange woman, even from the stranger which flattereth with her words;",proverbs_2_16,https://github.com/seven1m/open-bibles,,fear
50,proverbs,2,17,,"Which forsaketh the guide of her youth, and forgetteth the covenant of her God.",proverbs_2_17,https://github.com/seven1m/open-bibles,,disgust
51,proverbs,2,18,,"For her house inclineth unto death, and her paths unto the dead.",proverbs_2_18,https://github.com/seven1m/open-bibles,,sadness
52,proverbs,2,19,,"None that go unto her return again, neither take they hold of the paths of life.",proverbs_2_19,https://github.com/seven1m/open-bibles,,neutral
53,proverbs,2,20,,"That thou mayest walk in the way of good men, and keep the paths of the righteous.",proverbs_2_20,https://github.com/seven1m/open-bibles,,anger
54,proverbs,2,21,,"For the upright shall dwell in the land, and the perfect shall remain in it.",proverbs_2_21,https://github.com/seven1m/open-bibles,,neutral
55,proverbs,2,22,,"But the wicked shall be cut off from the earth, and the transgressors shall be rooted out of it.",proverbs_2_22,https://github.com/seven1m/open-bibles,,anger
56,proverbs,3,1,,"My son, forget not my law; but let thine heart keep my commandments:",proverbs_3_1,https://github.com/seven1m/open-bibles,,neutral
57,proverbs,3,2,,"For length of days, and long life, and peace, shall they add to thee.",proverbs_3_2,https://github.com/seven1m/open-bibles,,neutral
58,proverbs,3,3,,Let not mercy and truth forsake thee: bind them about thy neck; write them upon the table of thine heart:,proverbs_3_3,https://github.com/seven1m/open-bibles,,anger
59,proverbs,3,4,,So shalt thou find favour and good understanding in the sight of God and man.,proverbs_3_4,https://github.com/seven1m/open-bibles,,neutral
60,proverbs,3,5,,Trust in the LORD with all thine heart; and lean not unto thine own understanding.,proverbs_3_5,https://github.com/seven1m/open-bibles,,neutral
61,proverbs,3,6,,"In all thy ways acknowledge him, and he shall direct thy paths.",proverbs_3_6,https://github.com/seven1m/open-bibles,,neutral
62,proverbs,3,7,,"Be not wise in thine own eyes: fear the LORD, and depart from evil.",proverbs_3_7,https://github.com/seven1m/open-bibles,,fear
63,proverbs,3,8,,"It shall be health to thy navel, and marrow to thy bones.",proverbs_3_8,https://github.com/seven1m/open-bibles,,disgust
64,proverbs,3,9,,"Honour the LORD with thy substance, and with the firstfruits of all thine increase:",proverbs_3_9,https://github.com/seven1m/open-bibles,,disgust
65,proverbs,3,10,,"So shall thy barns be filled with plenty, and thy presses shall burst out with new wine.",proverbs_3_10,https://github.com/seven1m/open-bibles,,anger
66,proverbs,3,11,,"My son, despise not the chastening of the LORD; neither be weary of his correction:",proverbs_3_11,https://github.com/seven1m/open-bibles,,disgust
67,proverbs,3,12,,For whom the LORD loveth he correcteth; even as a father the son in whom he delighteth.,proverbs_3_12,https://github.com/seven1m/open-bibles,,disgust
68,proverbs,3,13,,"Happy is the man that findeth wisdom, and the man that getteth understanding.",proverbs_3_13,https://github.com/seven1m/open-bibles,,joy
69,proverbs,3,14,,"For the merchandise of it is better than the merchandise of silver, and the gain thereof than fine gold.",proverbs_3_14,https://github.com/seven1m/open-bibles,,joy
70,proverbs,3,15,,She is more precious than rubies: and all the things thou canst desire are not to be compared unto her.,proverbs_3_15,https://github.com/seven1m/open-bibles,,neutral
71,proverbs,3,16,,Length of days is in her right hand; and in her left hand riches and honour.,proverbs_3_16,https://github.com/seven1m/open-bibles,,neutral
72,proverbs,3,17,,"Her ways are ways of pleasantness, and all her paths are peace.",proverbs_3_17,https://github.com/seven1m/open-bibles,,joy
73,proverbs,3,18,,She is a tree of life to them that lay hold upon her: and happy is every one that retaineth her.,proverbs_3_18,https://github.com/seven1m/open-bibles,,joy
74,proverbs,3,19,,The LORD by wisdom hath founded the earth; by understanding hath he established the heavens.,proverbs_3_19,https://github.com/seven1m/open-bibles,,neutral
75,proverbs,3,20,,"By his knowledge the depths are broken up, and the clouds drop down the dew.",proverbs_3_20,https://github.com/seven1m/open-bibles,,neutral
76,proverbs,3,21,,"My son, let not them depart from thine eyes: keep sound wisdom and discretion:",proverbs_3_21,https://github.com/seven1m/open-bibles,,neutral
77,proverbs,3,22,,"So shall they be life unto thy soul, and grace to thy neck.",proverbs_3_22,https://github.com/seven1m/open-bibles,,neutral
78,proverbs,3,23,,"Then shalt thou walk in thy way safely, and thy foot shall not stumble.",proverbs_3_23,https://github.com/seven1m/open-bibles,,fear
79,proverbs,3,24,,"When thou liest down, thou shalt not be afraid: yea, thou shalt lie down, and thy sleep shall be sweet.",proverbs_3_24,https://github.com/seven1m/open-bibles,,fear
80,proverbs,3,25,,"Be not afraid of sudden fear, neither of the desolation of the wicked, when it cometh.",proverbs_3_25,https://github.com/seven1m/open-bibles,,fear
81,proverbs,3,26,,"For the LORD shall be thy confidence, and shall keep thy foot from being taken.",proverbs_3_26,https://github.com/seven1m/open-bibles,,fear
82,proverbs,3,27,,"Withhold not good from them to whom it is due, when it is in the power of thine hand to do it.",proverbs_3_27,https://github.com/seven1m/open-bibles,,anger
83,proverbs,3,28,,"Say not unto thy neighbour, Go, and come again, and to morrow I will give; when thou hast it by thee.",proverbs_3_28,https://github.com/seven1m/open-bibles,,anger
84,proverbs,3,29,,"Devise not evil against thy neighbour, seeing he dwelleth securely by thee.",proverbs_3_29,https://github.com/seven1m/open-bibles,,disgust
85,proverbs,3,30,,"Strive not with a man without cause, if he have done thee no harm.",proverbs_3_30,https://github.com/seven1m/open-bibles,,anger
86,proverbs,3,31,,"Envy thou not the oppressor, and choose none of his ways.",proverbs_3_31,https://github.com/seven1m/open-bibles,,anger
87,proverbs,3,32,,For the froward is abomination to the LORD: but his secret is with the righteous.,proverbs_3_32,https://github.com/seven1m/open-bibles,,anger
88,proverbs,3,33,,The curse of the LORD is in the house of the wicked: but he blesseth the habitation of the just.,proverbs_3_33,https://github.com/seven1m/open-bibles,,disgust
89,proverbs,3,34,,Surely he scorneth the scorners: but he giveth grace unto the lowly.,proverbs_3_34,https://github.com/seven1m/open-bibles,,disgust
90,proverbs,3,35,,The wise shall inherit glory: but shame shall be the promotion of fools.,proverbs_3_35,https://github.com/seven1m/open-bibles,,disgust
91,proverbs,4,1,,"Hear, ye children, the instruction of a father, and attend to know understanding.",proverbs_4_1,https://github.com/seven1m/open-bibles,,neutral
92,proverbs,4,2,,"For I give you good doctrine, forsake ye not my law.",proverbs_4_2,https://github.com/seven1m/open-bibles,,anger
93,proverbs,4,3,,"For I was my father's son, tender and only beloved in the sight of my mother.",proverbs_4_3,https://github.com/seven1m/open-bibles,,joy
94,proverbs,4,4,,"He taught me also, and said unto me, Let thine heart retain my words: keep my commandments, and live.",proverbs_4_4,https://github.com/seven1m/open-bibles,,neutral
95,proverbs,4,5,,"Get wisdom, get understanding: forget it not; neither decline from the words of my mouth.",proverbs_4_5,https://github.com/seven1m/open-bibles,,neutral
96,proverbs,4,6,,"Forsake her not, and she shall preserve thee: love her, and she shall keep thee.",proverbs_4_6,https://github.com/seven1m/open-bibles,,anger
97,proverbs,4,7,,Wisdom is the principal thing; therefore get wisdom: and with all thy getting get understanding.,proverbs_4_7,https://github.com/seven1m/open-bibles,,neutral
98,proverbs,4,8,,"Exalt her, and she shall promote thee: she shall bring thee to honour, when thou dost embrace her.",proverbs_4_8,https://github.com/seven1m/open-bibles,,anger
99,proverbs,4,9,,She shall give to thine head an ornament of grace: a crown of glory shall she deliver to thee.,proverbs_4_9,https://github.com/seven1m/open-bibles,,neutral
100,proverbs,4,10,,"Hear, O my son, and receive my sayings; and the years of thy life shall be many.",proverbs_4_10,https://github.com/seven1m/open-bibles,,joy
101,proverbs,4,11,,I have taught thee in the way of wisdom; I have led thee in right paths.,proverbs_4_11,https://github.com/seven1m/open-bibles,,neutral
102,proverbs,4,12,,"When thou goest, thy steps shall not be straitened; and when thou runnest, thou shalt not stumble.",proverbs_4_12,https://github.com/seven1m/open-bibles,,fear
103,proverbs,4,13,,Take fast hold of instruction; let her not go: keep her; for she is thy life.,proverbs_4_13,https://github.com/seven1m/open-bibles,,fear
104,proverbs,4,14,,"Enter not into the path of the wicked, and go not in the way of evil men.",proverbs_4_14,https://github.com/seven1m/open-bibles,,neutral
105,proverbs,4,15,,"Avoid it, pass not by it, turn from it, and pass away.",proverbs_4_15,https://github.com/seven1m/open-bibles,,neutral
106,proverbs,4,16,,"For they sleep not, except they have done mischief; and their sleep is taken away, unless they cause some to fall.",proverbs_4_16,https://github.com/seven1m/open-bibles,,neutral
107,proverbs,4,17,,"For they eat the bread of wickedness, and drink the wine of violence.",proverbs_4_17,https://github.com/seven1m/open-bibles,,anger
108,proverbs,4,18,,"But the path of the just is as the shining light, that shineth more and more unto the perfect day.",proverbs_4_18,https://github.com/seven1m/open-bibles,,neutral
109,proverbs,4,19,,The way of the wicked is as darkness: they know not at what they stumble.,proverbs_4_19,https://github.com/seven1m/open-bibles,,fear
110,proverbs,4,20,,"My son, attend to my words; incline thine ear unto my sayings.",proverbs_4_20,https://github.com/seven1m/open-bibles,,neutral
111,proverbs,4,21,,Let them not depart from thine eyes; keep them in the midst of thine heart.,proverbs_4_21,https://github.com/seven1m/open-bibles,,neutral
112,proverbs,4,22,,"For they are life unto those that find them, and health to all their flesh.",proverbs_4_22,https://github.com/seven1m/open-bibles,,neutral
113,proverbs,4,23,,Keep thy heart with all diligence; for out of it are the issues of life.,proverbs_4_23,https://github.com/seven1m/open-bibles,,neutral
114,proverbs,4,24,,"Put away from thee a froward mouth, and perverse lips put far from thee.",proverbs_4_24,https://github.com/seven1m/open-bibles,,anger
115,proverbs,4,25,,"Let thine eyes look right on, and let thine eyelids look straight before thee.",proverbs_4_25,https://github.com/seven1m/open-bibles,,neutral
116,proverbs,4,26,,"Ponder the path of thy feet, and let all thy ways be established.",proverbs_4_26,https://github.com/seven1m/open-bibles,,neutral
117,proverbs,4,27,,Turn not to the right hand nor to the left: remove thy foot from evil.,proverbs_4_27,https://github.com/seven1m/open-bibles,,anger
118,proverbs,5,1,,"My son, attend unto my wisdom, and bow thine ear to my understanding:",proverbs_5_1,https://github.com/seven1m/open-bibles,,neutral
119,proverbs,5,2,,"That thou mayest regard discretion, and that thy lips may keep knowledge.",proverbs_5_2,https://github.com/seven1m/open-bibles,,neutral
120,proverbs,5,3,,"For the lips of a strange woman drop as an honeycomb, and her mouth is smoother than oil:",proverbs_5_3,https://github.com/seven1m/open-bibles,,disgust
121,proverbs,5,4,,"But her end is bitter as wormwood, sharp as a twoedged sword.",proverbs_5_4,https://github.com/seven1m/open-bibles,,anger
122,proverbs,5,5,,Her feet go down to death; her steps take hold on hell.,proverbs_5_5,https://github.com/seven1m/open-bibles,,anger
123,proverbs,5,6,,"Lest thou shouldest ponder the path of life, her ways are moveable, that thou canst not know them.",proverbs_5_6,https://github.com/seven1m/open-bibles,,neutral
124,proverbs,5,7,,"Hear me now therefore, O ye children, and depart not from the words of my mouth.",proverbs_5_7,https://github.com/seven1m/open-bibles,,neutral
125,proverbs,5,8,,"Remove thy way far from her, and come not nigh the door of her house:",proverbs_5_8,https://github.com/seven1m/open-bibles,,fear
126,proverbs,5,9,,"Lest thou give thine honour unto others, and thy years unto the cruel:",proverbs_5_9,https://github.com/seven1m/open-bibles,,disgust
127,proverbs,5,10,,Lest strangers be filled with thy wealth; and thy labours be in the house of a stranger;,proverbs_5_10,https://github.com/seven1m/open-bibles,,disgust
128,proverbs,5,11,,"And thou mourn at the last, when thy flesh and thy body are consumed,",proverbs_5_11,https://github.com/seven1m/open-bibles,,sadness
129,proverbs,5,12,,"And say, How have I hated instruction, and my heart despised reproof;",proverbs_5_12,https://github.com/seven1m/open-bibles,,anger
130,proverbs,5,13,,"And have not obeyed the voice of my teachers, nor inclined mine ear to them that instructed me!",proverbs_5_13,https://github.com/seven1m/open-bibles,,anger
131,proverbs,5,14,,I was almost in all evil in the midst of the congregation and assembly.,proverbs_5_14,https://github.com/seven1m/open-bibles,,disgust
132,proverbs,5,15,,"Drink waters out of thine own cistern, and running waters out of thine own well.",proverbs_5_15,https://github.com/seven1m/open-bibles,,disgust
133,proverbs,5,16,,"Let thy fountains be dispersed abroad, and rivers of waters in the streets.",proverbs_5_16,https://github.com/seven1m/open-bibles,,anger
134,proverbs,5,17,,"Let them be only thine own, and not strangers' with thee.",proverbs_5_17,https://github.com/seven1m/open-bibles,,neutral
135,proverbs,5,18,,Let thy fountain be blessed: and rejoice with the wife of thy youth.,proverbs_5_18,https://github.com/seven1m/open-bibles,,joy
136,proverbs,5,19,,Let her be as the loving hind and pleasant roe; let her breasts satisfy thee at all times; and be thou ravished always with her love.,proverbs_5_19,https://github.com/seven1m/open-bibles,,joy
137,proverbs,5,20,,"And why wilt thou, my son, be ravished with a strange woman, and embrace the bosom of a stranger?",proverbs_5_20,https://github.com/seven1m/open-bibles,,fear
138,proverbs,5,21,,"For the ways of man are before the eyes of the LORD, and he pondereth all his goings.",proverbs_5_21,https://github.com/seven1m/open-bibles,,disgust
139,proverbs,5,22,,"His own iniquities shall take the wicked himself, and he shall be holden with the cords of his sins.",proverbs_5_22,https://github.com/seven1m/open-bibles,,disgust
140,proverbs,5,23,,He shall die without instruction; and in the greatness of his folly he shall go astray.,proverbs_5_23,https://github.com/seven1m/open-bibles,,sadness
141,proverbs,6,1,,"My son, if thou be surety for thy friend, if thou hast stricken thy hand with a stranger,",proverbs_6_1,https://github.com/seven1m/open-bibles,,fear
142,proverbs,6,2,,"Thou art snared with the words of thy mouth, thou art taken with the words of thy mouth.",proverbs_6_2,https://github.com/seven1m/open-bibles,,disgust
143,proverbs,6,3,,"Do this now, my son, deliver thyself, when thou art come into the hand of thy friend; go, humble thyself, and make sure thy friend.",proverbs_6_3,https://github.com/seven1m/open-bibles,,neutral
144,proverbs,6,4,,"Give not sleep to thine eyes, nor slumber to thine eyelids.",proverbs_6_4,https://github.com/seven1m/open-bibles,,neutral
145,proverbs,6,5,,"Deliver thyself as a roe from the hand of the hunter, and as a bird from the hand of the fowler.",proverbs_6_5,https://github.com/seven1m/open-bibles,,disgust
146,proverbs,6,6,,"Go to the ant, thou sluggard; consider her ways, and be wise:",proverbs_6_6,https://github.com/seven1m/open-bibles,,neutral
147,proverbs,6,7,,"Which having no guide, overseer, or ruler,",proverbs_6_7,https://github.com/seven1m/open-bibles,,disgust
148,proverbs,6,8,,"Provideth her meat in the summer, and gathereth her food in the harvest.",proverbs_6_8,https://github.com/seven1m/open-bibles,,disgust
149,proverbs,6,9,,"How long wilt thou sleep, O sluggard? when wilt thou arise out of thy sleep?",proverbs_6_9,https://github.com/seven1m/open-bibles,,neutral
150,proverbs,6,10,,"Yet a little sleep, a little slumber, a little folding of the hands to sleep:",proverbs_6_10,https://github.com/seven1m/open-bibles,,neutral
151,proverbs,6,11,,"So shall thy poverty come as one that travelleth, and thy want as an armed man.",proverbs_6_11,https://github.com/seven1m/open-bibles,,sadness
152,proverbs,6,12,,"A naughty person, a wicked man, walketh with a froward mouth.",proverbs_6_12,https://github.com/seven1m/open-bibles,,disgust
153,proverbs,6,13,,"He winketh with his eyes, he speaketh with his feet, he teacheth with his fingers;",proverbs_6_13,https://github.com/seven1m/open-bibles,,neutral
154,proverbs,6,14,,"Frowardness is in his heart, he deviseth mischief continually; he soweth discord.",proverbs_6_14,https://github.com/seven1m/open-bibles,,anger
155,proverbs,6,15,,Therefore shall his calamity come suddenly; suddenly shall he be broken without remedy.,proverbs_6_15,https://github.com/seven1m/open-bibles,,fear
156,proverbs,6,16,,"These six things doth the LORD hate: yea, seven are an abomination unto him:",proverbs_6_16,https://github.com/seven1m/open-bibles,,disgust
157,proverbs,6,17,,"A proud look, a lying tongue, and hands that shed innocent blood,",proverbs_6_17,https://github.com/seven1m/open-bibles,,disgust
158,proverbs,6,18,,"An heart that deviseth wicked imaginations, feet that be swift in running to mischief,",proverbs_6_18,https://github.com/seven1m/open-bibles,,anger
159,proverbs,6,19,,"A false witness that speaketh lies, and he that soweth discord among brethren.",proverbs_6_19,https://github.com/seven1m/open-bibles,,disgust
160,proverbs,6,20,,"My son, keep thy father's commandment, and forsake not the law of thy mother:",proverbs_6_20,https://github.com/seven1m/open-bibles,,anger
161,proverbs,6,21,,"Bind them continually upon thine heart, and tie them about thy neck.",proverbs_6_21,https://github.com/seven1m/open-bibles,,anger
162,proverbs,6,22,,"When thou goest, it shall lead thee; when thou sleepest, it shall keep thee; and when thou awakest, it shall talk with thee.",proverbs_6_22,https://github.com/seven1m/open-bibles,,fear
163,proverbs,6,23,,For the commandment is a lamp; and the law is light; and reproofs of instruction are the way of life:,proverbs_6_23,https://github.com/seven1m/open-bibles,,neutral
164,proverbs,6,24,,"To keep thee from the evil woman, from the flattery of the tongue of a strange woman.",proverbs_6_24,https://github.com/seven1m/open-bibles,,disgust
165,proverbs,6,25,,Lust not after her beauty in thine heart; neither let her take thee with her eyelids.,proverbs_6_25,https://github.com/seven1m/open-bibles,,disgust
166,proverbs,6,26,,For by means of a whorish woman a man is brought to a piece of bread: and the adulteress will hunt for the precious life.,proverbs_6_26,https://github.com/seven1m/open-bibles,,disgust
167,proverbs,6,27,,"Can a man take fire in his bosom, and his clothes not be burned?",proverbs_6_27,https://github.com/seven1m/open-bibles,,anger
168,proverbs,6,28,,"Can one go upon hot coals, and his feet not be burned?",proverbs_6_28,https://github.com/seven1m/open-bibles,,anger
169,proverbs,6,29,,So he that goeth in to his neighbour's wife; whosoever toucheth her shall not be innocent.,proverbs_6_29,https://github.com/seven1m/open-bibles,,disgust
170,proverbs,6,30,,"Men do not despise a thief, if he steal to satisfy his soul when he is hungry;",proverbs_6_30,https://github.com/seven1m/open-bibles,,anger
171,proverbs,6,31,,"But if he be found, he shall restore sevenfold; he shall give all the substance of his house.",proverbs_6_31,https://github.com/seven1m/open-bibles,,neutral
172,proverbs,6,32,,But whoso committeth adultery with a woman lacketh understanding: he that doeth it destroyeth his own soul.,proverbs_6_32,https://github.com/seven1m/open-bibles,,disgust
173,proverbs,6,33,,A wound and dishonour shall he get; and his reproach shall not be wiped away.,proverbs_6_33,https://github.com/seven1m/open-bibles,,disgust
174,proverbs,6,34,,For jealousy is the rage of a man: therefore he will not spare in the day of vengeance.,proverbs_6_34,https://github.com/seven1m/open-bibles,,anger
175,proverbs,6,35,,"He will not regard any ransom; neither will he rest content, though thou givest many gifts.",proverbs_6_35,https://github.com/seven1m/open-bibles,,neutral
176,proverbs,7,1,,"My son, keep my words, and lay up my commandments with thee.",proverbs_7_1,https://github.com/seven1m/open-bibles,,anger
177,proverbs,7,2,,"Keep my commandments, and live; and my law as the apple of thine eye.",proverbs_7_2,https://github.com/seven1m/open-bibles,,neutral
178,proverbs,7,3,,"Bind them upon thy fingers, write them upon the table of thine heart.",proverbs_7_3,https://github.com/seven1m/open-bibles,,neutral
179,proverbs,7,4,,"Say unto wisdom, Thou art my sister; and call understanding thy kinswoman:",proverbs_7_4,https://github.com/seven1m/open-bibles,,neutral
180,proverbs,7,5,,"That they may keep thee from the strange woman, from the stranger which flattereth with her words.",proverbs_7_5,https://github.com/seven1m/open-bibles,,fear
181,proverbs,7,6,,"For at the window of my house I looked through my casement,",proverbs_7_6,https://github.com/seven1m/open-bibles,,fear
182,proverbs,7,7,,"And beheld among the simple ones, I discerned among the youths, a young man void of understanding,",proverbs_7_7,https://github.com/seven1m/open-bibles,,disgust
183,proverbs,7,8,,"Passing through the street near her corner; and he went the way to her house,",proverbs_7_8,https://github.com/seven1m/open-bibles,,fear
184,proverbs,7,9,,"In the twilight, in the evening, in the black and dark night:",proverbs_7_9,https://github.com/seven1m/open-bibles,,fear
185,proverbs,7,10,,"And, behold, there met him a woman with the attire of an harlot, and subtil of heart.",proverbs_7_10,https://github.com/seven1m/open-bibles,,disgust
186,proverbs,7,11,,(She is loud and stubborn; her feet abide not in her house:,proverbs_7_11,https://github.com/seven1m/open-bibles,,anger
187,proverbs,7,12,,"Now is she without, now in the streets, and lieth in wait at every corner.)",proverbs_7_12,https://github.com/seven1m/open-bibles,,neutral
188,proverbs,7,13,,"So she caught him, and kissed him, and with an impudent face said unto him,",proverbs_7_13,https://github.com/seven1m/open-bibles,,disgust
189,proverbs,7,14,,I have peace offerings with me; this day have I payed my vows.,proverbs_7_14,https://github.com/seven1m/open-bibles,,joy
190,proverbs,7,15,,"Therefore came I forth to meet thee, diligently to seek thy face, and I have found thee.",proverbs_7_15,https://github.com/seven1m/open-bibles,,joy
191,proverbs,7,16,,"I have decked my bed with coverings of tapestry, with carved works, with fine linen of Egypt.",proverbs_7_16,https://github.com/seven1m/open-bibles,,neutral
192,proverbs,7,17,,"I have perfumed my bed with myrrh, aloes, and cinnamon.",proverbs_7_17,https://github.com/seven1m/open-bibles,,disgust
193,proverbs,7,18,,"Come, let us take our fill of love until the morning: let us solace ourselves with loves.",proverbs_7_18,https://github.com/seven1m/open-bibles,,joy
194,proverbs,7,19,,"For the goodman is not at home, he is gone a long journey:",proverbs_7_19,https://github.com/seven1m/open-bibles,,sadness
