id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
11,santiago,1,11,La sabiduría que viene de Dios,"Porque cuando sale el sol con calor abrasador, la hierba se seca, su flor se cae, y perece su hermosa apariencia; así también se marchitará el rico en todas sus empresas.",santiago_1_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=1&version=rv60,,
12,santiago,1,12,Soportando las pruebas,"Bienaventurado el varón que soporta la tentación; porque cuando haya resistido la prueba, recibirá la corona de vida, que Dios ha prometido a los que le aman.",santiago_1_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=1&version=rv60,,
13,santiago,1,13,Soportando las pruebas,"Cuando alguno es tentado, no diga que es tentado de parte de Dios; porque Dios no puede ser tentado por el mal, ni él tienta a nadie;",santiago_1_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=1&version=rv60,,
14,santiago,1,14,Soportando las pruebas,"sino que cada uno es tentado, cuando de su propia concupiscencia es atraído y seducido.",santiago_1_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=1&version=rv60,,
15,santiago,1,15,Soportando las pruebas,"Entonces la concupiscencia, después que ha concebido, da a luz el pecado; y el pecado, siendo consumado, da a luz la muerte.",santiago_1_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=1&version=rv60,,
16,santiago,1,16,Soportando las pruebas,"Amados hermanos míos, no erréis.",santiago_1_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=1&version=rv60,,
17,santiago,1,17,Soportando las pruebas,"Toda buena dádiva y todo don perfecto desciende de lo alto, del Padre de las luces, en el cual no hay mudanza, ni sombra de variación.",santiago_1_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=1&version=rv60,,
18,santiago,1,18,Soportando las pruebas,"El, de su voluntad, nos hizo nacer por la palabra de verdad, para que seamos primicias de sus criaturas.",santiago_1_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=1&version=rv60,,
19,santiago,1,19,Hacedores de la palabra,"Por esto, mis amados hermanos, todo hombre sea pronto para oír, tardo para hablar, tardo para airarse;",santiago_1_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=1&version=rv60,,
20,santiago,1,20,Hacedores de la palabra,porque la ira del hombre no obra la justicia de Dios.,santiago_1_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=1&version=rv60,,
21,santiago,1,21,Hacedores de la palabra,"Por lo cual, desechando toda inmundicia y abundancia de malicia, recibid con mansedumbre la palabra implantada, la cual puede salvar vuestras almas.",santiago_1_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=1&version=rv60,,
22,santiago,1,22,Hacedores de la palabra,"Pero sed hacedores de la palabra, y no tan solamente oidores, engañándoos a vosotros mismos.",santiago_1_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=1&version=rv60,,
23,santiago,1,23,Hacedores de la palabra,"Porque si alguno es oidor de la palabra pero no hacedor de ella, éste es semejante al hombre que considera en un espejo su rostro natural.",santiago_1_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=1&version=rv60,,
24,santiago,1,24,Hacedores de la palabra,"Porque él se considera a sí mismo, y se va, y luego olvida cómo era.",santiago_1_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=1&version=rv60,,
25,santiago,1,25,Hacedores de la palabra,"Mas el que mira atentamente en la perfecta ley, la de la libertad, y persevera en ella, no siendo oidor olvidadizo, sino hacedor de la obra, éste será bienaventurado en lo que hace.",santiago_1_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=1&version=rv60,,
26,santiago,1,26,Hacedores de la palabra,"Si alguno se cree religioso entre vosotros, y no refrena su lengua, sino que engaña su corazón, la religión del tal es vana.",santiago_1_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=1&version=rv60,,
27,santiago,1,27,Hacedores de la palabra,"La religión pura y sin mácula delante de Dios el Padre es esta: Visitar a los huérfanos y a las viudas en sus tribulaciones, y guardarse sin mancha del mundo.",santiago_1_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=1&version=rv60,,
28,santiago,2,1,Amonestación contra la parcialidad,"Hermanos míos, que vuestra fe en nuestro glorioso Señor Jesucristo sea sin acepción de personas.",santiago_2_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
29,santiago,2,2,Amonestación contra la parcialidad,"Porque si en vuestra congregación entra un hombre con anillo de oro y con ropa espléndida, y también entra un pobre con vestido andrajoso,",santiago_2_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
30,santiago,2,3,Amonestación contra la parcialidad,"y miráis con agrado al que trae la ropa espléndida y le decís: Siéntate tú aquí en buen lugar; y decís al pobre: Estate tú allí en pie, o siéntate aquí bajo mi estrado;",santiago_2_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
31,santiago,2,4,Amonestación contra la parcialidad,"¿no hacéis distinciones entre vosotros mismos, y venís a ser jueces con malos pensamientos?",santiago_2_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
32,santiago,2,5,Amonestación contra la parcialidad,"Hermanos míos amados, oíd: ¿No ha elegido Dios a los pobres de este mundo, para que sean ricos en fe y herederos del reino que ha prometido a los que le aman?",santiago_2_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
33,santiago,2,6,Amonestación contra la parcialidad,"Pero vosotros habéis afrentado al pobre. ¿No os oprimen los ricos, y no son ellos los mismos que os arrastran a los tribunales?",santiago_2_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
34,santiago,2,7,Amonestación contra la parcialidad,¿No blasfeman ellos el buen nombre que fue invocado sobre vosotros?,santiago_2_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
35,santiago,2,8,Amonestación contra la parcialidad,"Si en verdad cumplís la ley real, conforme a la Escritura: Amarás a tu prójimo como a ti mismo, bien hacéis;",santiago_2_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
36,santiago,2,9,Amonestación contra la parcialidad,"pero si hacéis acepción de personas, cometéis pecado, y quedáis convictos por la ley como transgresores.",santiago_2_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
37,santiago,2,10,Amonestación contra la parcialidad,"Porque cualquiera que guardare toda la ley, pero ofendiere en un punto, se hace culpable de todos.",santiago_2_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
38,santiago,2,11,Amonestación contra la parcialidad,"Porque el que dijo: No cometerás adulterio, también ha dicho: No matarás. Ahora bien, si no cometes adulterio, pero matas, ya te has hecho transgresor de la ley.",santiago_2_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
39,santiago,2,12,Amonestación contra la parcialidad,"Así hablad, y así haced, como los que habéis de ser juzgados por la ley de la libertad.",santiago_2_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
40,santiago,2,13,Amonestación contra la parcialidad,Porque juicio sin misericordia se hará con aquel que no hiciere misericordia; y la misericordia triunfa sobre el juicio.,santiago_2_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
41,santiago,2,14,La fe sin obras es muerta,"Hermanos míos, ¿de qué aprovechará si alguno dice que tiene fe, y no tiene obras? ¿Podrá la fe salvarle?",santiago_2_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
42,santiago,2,15,La fe sin obras es muerta,"Y si un hermano o una hermana están desnudos, y tienen necesidad del mantenimiento de cada día,",santiago_2_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
43,santiago,2,16,La fe sin obras es muerta,"y alguno de vosotros les dice: Id en paz, calentaos y saciaos, pero no les dais las cosas que son necesarias para el cuerpo, ¿de qué aprovecha?",santiago_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
44,santiago,2,17,La fe sin obras es muerta,"Así también la fe, si no tiene obras, es muerta en sí misma.",santiago_2_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
45,santiago,2,18,La fe sin obras es muerta,"Pero alguno dirá: Tú tienes fe, y yo tengo obras. Muéstrame tu fe sin tus obras, y yo te mostraré mi fe por mis obras.",santiago_2_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
46,santiago,2,19,La fe sin obras es muerta,"Tú crees que Dios es uno; bien haces. También los demonios creen, y tiemblan.",santiago_2_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
47,santiago,2,20,La fe sin obras es muerta,"¿Mas quieres saber, hombre vano, que la fe sin obras es muerta?",santiago_2_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
48,santiago,2,21,La fe sin obras es muerta,"¿No fue justificado por las obras Abraham nuestro padre, cuando ofreció a su hijo Isaac sobre el altar?",santiago_2_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
49,santiago,2,22,La fe sin obras es muerta,"¿No ves que la fe actuó juntamente con sus obras, y que la fe se perfeccionó por las obras?",santiago_2_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
50,santiago,2,23,La fe sin obras es muerta,"Y se cumplió la Escritura que dice: Abraham creyó a Dios, y le fue contado por justicia, y fue llamado amigo de Dios.",santiago_2_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
51,santiago,2,24,La fe sin obras es muerta,"Vosotros veis, pues, que el hombre es justificado por las obras, y no solamente por la fe.",santiago_2_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
52,santiago,2,25,La fe sin obras es muerta,"Asimismo también Rahab la ramera, ¿no fue justificada por obras, cuando recibió a los mensajeros y los envió por otro camino?",santiago_2_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
53,santiago,2,26,La fe sin obras es muerta,"Porque como el cuerpo sin espíritu está muerto, así también la fe sin obras está muerta.",santiago_2_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=2&version=rv60,,
54,santiago,3,1,La lengua,"Hermanos míos, no os hagáis maestros muchos de vosotros, sabiendo que recibiremos mayor condenación.",santiago_3_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
55,santiago,3,2,La lengua,"Porque todos ofendemos muchas veces. Si alguno no ofende en palabra, éste es varón perfecto, capaz también de refrenar todo el cuerpo.",santiago_3_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
56,santiago,3,3,La lengua,"He aquí nosotros ponemos freno en la boca de los caballos para que nos obedezcan, y dirigimos así todo su cuerpo.",santiago_3_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
57,santiago,3,4,La lengua,"Mirad también las naves; aunque tan grandes, y llevadas de impetuosos vientos, son gobernadas con un muy pequeño timón por donde el que las gobierna quiere.",santiago_3_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
58,santiago,3,5,La lengua,"Así también la lengua es un miembro pequeño, pero se jacta de grandes cosas. He aquí, ¡cuán grande bosque enciende un pequeño fuego!",santiago_3_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
59,santiago,3,6,La lengua,"Y la lengua es un fuego, un mundo de maldad. La lengua está puesta entre nuestros miembros, y contamina todo el cuerpo, e inflama la rueda de la creación, y ella misma es inflamada por el infierno.",santiago_3_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
60,santiago,3,7,La lengua,"Porque toda naturaleza de bestias, y de aves, y de serpientes, y de seres del mar, se doma y ha sido domada por la naturaleza humana;",santiago_3_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
61,santiago,3,8,La lengua,"pero ningún hombre puede domar la lengua, que es un mal que no puede ser refrenado, llena de veneno mortal.",santiago_3_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
62,santiago,3,9,La lengua,"Con ella bendecimos al Dios y Padre, y con ella maldecimos a los hombres, que están hechos a la semejanza de Dios.",santiago_3_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
63,santiago,3,10,La lengua,"De una misma boca proceden bendición y maldición. Hermanos míos, esto no debe ser así.",santiago_3_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
64,santiago,3,11,La lengua,¿Acaso alguna fuente echa por una misma abertura agua dulce y amarga?,santiago_3_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
65,santiago,3,12,La lengua,"Hermanos míos, ¿puede acaso la higuera producir aceitunas, o la vid higos? Así también ninguna fuente puede dar agua salada y dulce.",santiago_3_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
66,santiago,3,13,La sabiduría de lo alto,¿Quién es sabio y entendido entre vosotros? Muestre por la buena conducta sus obras en sabia mansedumbre.,santiago_3_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
67,santiago,3,14,La sabiduría de lo alto,"Pero si tenéis celos amargos y contención en vuestro corazón, no os jactéis, ni mintáis contra la verdad;",santiago_3_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
68,santiago,3,15,La sabiduría de lo alto,"porque esta sabiduría no es la que desciende de lo alto, sino terrenal, animal, diabólica.",santiago_3_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
69,santiago,3,16,La sabiduría de lo alto,"Porque donde hay celos y contención, allí hay perturbación y toda obra perversa.",santiago_3_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
70,santiago,3,17,La sabiduría de lo alto,"Pero la sabiduría que es de lo alto es primeramente pura, después pacífica, amable, benigna, llena de misericordia y de buenos frutos, sin incertidumbre ni hipocresía.",santiago_3_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
71,santiago,3,18,La sabiduría de lo alto,Y el fruto de justicia se siembra en paz para aquellos que hacen la paz.,santiago_3_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=3&version=rv60,,
72,santiago,4,1,La amistad con el mundo,"¿De dónde vienen las guerras y los pleitos entre vosotros? ¿No es de vuestras pasiones, las cuales combaten en vuestros miembros?",santiago_4_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=4&version=rv60,,
73,santiago,4,2,La amistad con el mundo,"Codiciáis, y no tenéis; matáis y ardéis de envidia, y no podéis alcanzar; combatís y lucháis, pero no tenéis lo que deseáis, porque no pedís.",santiago_4_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=4&version=rv60,,
74,santiago,4,3,La amistad con el mundo,"Pedís, y no recibís, porque pedís mal, para gastar en vuestros deleites.",santiago_4_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=4&version=rv60,,
75,santiago,4,4,La amistad con el mundo,"¡Oh almas adúlteras! ¿No sabéis que la amistad del mundo es enemistad contra Dios? Cualquiera, pues, que quiera ser amigo del mundo, se constituye enemigo de Dios.",santiago_4_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=4&version=rv60,,
76,santiago,4,5,La amistad con el mundo,¿O pensáis que la Escritura dice en vano: El Espíritu que él ha hecho morar en nosotros nos anhela celosamente?,santiago_4_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=4&version=rv60,,
77,santiago,4,6,La amistad con el mundo,"Pero él da mayor gracia. Por esto dice: Dios resiste a los soberbios, y da gracia a los humildes.",santiago_4_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=4&version=rv60,,
78,santiago,4,7,La amistad con el mundo,"Someteos, pues, a Dios; resistid al diablo, y huirá de vosotros.",santiago_4_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=4&version=rv60,,
79,santiago,4,8,La amistad con el mundo,"Acercaos a Dios, y él se acercará a vosotros. Pecadores, limpiad las manos; y vosotros los de doble ánimo, purificad vuestros corazones.",santiago_4_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=4&version=rv60,,
80,santiago,4,9,La amistad con el mundo,"Afligíos, y lamentad, y llorad. Vuestra risa se convierta en lloro, y vuestro gozo en tristeza.",santiago_4_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=4&version=rv60,,
81,santiago,4,10,La amistad con el mundo,"Humillaos delante del Señor, y él os exaltará.",santiago_4_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=4&version=rv60,,
82,santiago,4,11,Juzgando al hermano,"Hermanos, no murmuréis los unos de los otros. El que murmura del hermano y juzga a su hermano, murmura de la ley y juzga a la ley; pero si tú juzgas a la ley, no eres hacedor de la ley, sino juez.",santiago_4_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=4&version=rv60,,
83,santiago,4,12,Juzgando al hermano,"Uno solo es el dador de la ley, que puede salvar y perder; pero tú, ¿quién eres para que juzgues a otro?",santiago_4_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=4&version=rv60,,
84,santiago,4,13,No os gloriéis del día de mañana,"¡Vamos ahora! los que decís: Hoy y mañana iremos a tal ciudad, y estaremos allá un año, y traficaremos, y ganaremos;",santiago_4_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=4&version=rv60,,
85,santiago,4,14,No os gloriéis del día de mañana,"cuando no sabéis lo que será mañana. Porque ¿qué es vuestra vida? Ciertamente es neblina que se aparece por un poco de tiempo, y luego se desvanece.",santiago_4_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=4&version=rv60,,
86,santiago,4,15,No os gloriéis del día de mañana,"En lugar de lo cual deberíais decir: Si el Señor quiere, viviremos y haremos esto o aquello.",santiago_4_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=4&version=rv60,,
87,santiago,4,16,No os gloriéis del día de mañana,Pero ahora os jactáis en vuestras soberbias. Toda jactancia semejante es mala;,santiago_4_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=4&version=rv60,,
88,santiago,4,17,No os gloriéis del día de mañana,"y al que sabe hacer lo bueno, y no lo hace, le es pecado.",santiago_4_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=4&version=rv60,,
89,santiago,5,1,Contra los ricos opresores,"¡Vamos ahora, ricos! Llorad y aullad por las miserias que os vendrán.",santiago_5_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
90,santiago,5,2,Contra los ricos opresores,"Vuestras riquezas están podridas, y vuestras ropas están comidas de polilla.",santiago_5_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
91,santiago,5,3,Contra los ricos opresores,"Vuestro oro y plata están enmohecidos; y su moho testificará contra vosotros, y devorará del todo vuestras carnes como fuego. Habéis acumulado tesoros para los días postreros.",santiago_5_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
92,santiago,5,4,Contra los ricos opresores,"He aquí, clama el jornal de los obreros que han cosechado vuestras tierras, el cual por engaño no les ha sido pagado por vosotros; y los clamores de los que habían segado han entrado en los oídos del Señor de los ejércitos.",santiago_5_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
93,santiago,5,5,Contra los ricos opresores,"Habéis vivido en deleites sobre la tierra, y sido disolutos; habéis engordado vuestros corazones como en día de matanza.",santiago_5_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
94,santiago,5,6,Contra los ricos opresores,"Habéis condenado y dado muerte al justo, y él no os hace resistencia.",santiago_5_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
95,santiago,5,7,Sed pacientes y orad,"Por tanto, hermanos, tened paciencia hasta la venida del Señor. Mirad cómo el labrador espera el precioso fruto de la tierra, aguardando con paciencia hasta que reciba la lluvia temprana y la tardía.",santiago_5_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
96,santiago,5,8,Sed pacientes y orad,"Tened también vosotros paciencia, y afirmad vuestros corazones; porque la venida del Señor se acerca.",santiago_5_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
97,santiago,5,9,Sed pacientes y orad,"Hermanos, no os quejéis unos contra otros, para que no seáis condenados; he aquí, el juez está delante de la puerta.",santiago_5_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
98,santiago,5,10,Sed pacientes y orad,"Hermanos míos, tomad como ejemplo de aflicción y de paciencia a los profetas que hablaron en nombre del Señor.",santiago_5_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
99,santiago,5,11,Sed pacientes y orad,"He aquí, tenemos por bienaventurados a los que sufren. Habéis oído de la paciencia de Job, y habéis visto el fin del Señor, que el Señor es muy misericordioso y compasivo.",santiago_5_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
100,santiago,5,12,Sed pacientes y orad,"Pero sobre todo, hermanos míos, no juréis, ni por el cielo, ni por la tierra, ni por ningún otro juramento; sino que vuestro sí sea sí, y vuestro no sea no, para que no caigáis en condenación.",santiago_5_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
101,santiago,5,13,Sed pacientes y orad,¿Está alguno entre vosotros afligido? Haga oración. ¿Está alguno alegre? Cante alabanzas.,santiago_5_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
102,santiago,5,14,Sed pacientes y orad,"¿Está alguno enfermo entre vosotros? Llame a los ancianos de la iglesia, y oren por él, ungiéndole con aceite en el nombre del Señor.",santiago_5_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
103,santiago,5,15,Sed pacientes y orad,"Y la oración de fe salvará al enfermo, y el Señor lo levantará; y si hubiere cometido pecados, le serán perdonados.",santiago_5_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
104,santiago,5,16,Sed pacientes y orad,"Confesaos vuestras ofensas unos a otros, y orad unos por otros, para que seáis sanados. La oración eficaz del justo puede mucho.",santiago_5_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
105,santiago,5,17,Sed pacientes y orad,"Elías era hombre sujeto a pasiones semejantes a las nuestras, y oró fervientemente para que no lloviese, y no llovió sobre la tierra por tres años y seis meses.",santiago_5_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
106,santiago,5,18,Sed pacientes y orad,"Y otra vez oró, y el cielo dio lluvia, y la tierra produjo su fruto.",santiago_5_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
107,santiago,5,19,Sed pacientes y orad,"Hermanos, si alguno de entre vosotros se ha extraviado de la verdad, y alguno le hace volver,",santiago_5_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
108,santiago,5,20,Sed pacientes y orad,"sepa que el que haga volver al pecador del error de su camino, salvará de muerte un alma, y cubrirá multitud de pecados.",santiago_5_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=santiago&capitulo=5&version=rv60,,
