id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
25,efesios,2,2,Salvos por gracia,"en los cuales anduvisteis en otro tiempo, siguiendo la corriente de este mundo, conforme al príncipe de la potestad del aire, el espíritu que ahora opera en los hijos de desobediencia,",efesios_2_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
26,efesios,2,3,Salvos por gracia,"entre los cuales también todos nosotros vivimos en otro tiempo en los deseos de nuestra carne, haciendo la voluntad de la carne y de los pensamientos, y éramos por naturaleza hijos de ira, lo mismo que los demás.",efesios_2_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
27,efesios,2,4,Salvos por gracia,"Pero Dios, que es rico en misericordia, por su gran amor con que nos amó,",efesios_2_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
28,efesios,2,5,Salvos por gracia,"aun estando nosotros muertos en pecados, nos dio vida juntamente con Cristo (por gracia sois salvos),",efesios_2_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
29,efesios,2,6,Salvos por gracia,"y juntamente con él nos resucitó, y asimismo nos hizo sentar en los lugares celestiales con Cristo Jesús,",efesios_2_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
30,efesios,2,7,Salvos por gracia,para mostrar en los siglos venideros las abundantes riquezas de su gracia en su bondad para con nosotros en Cristo Jesús.,efesios_2_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
31,efesios,2,8,Salvos por gracia,"Porque por gracia sois salvos por medio de la fe; y esto no de vosotros, pues es don de Dios;",efesios_2_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
32,efesios,2,9,Salvos por gracia,"no por obras, para que nadie se gloríe.",efesios_2_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
33,efesios,2,10,Salvos por gracia,"Porque somos hechura suya, creados en Cristo Jesús para buenas obras, las cuales Dios preparó de antemano para que anduviésemos en ellas.",efesios_2_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
34,efesios,2,11,Reconciliación por medio de la cruz,"Por tanto, acordaos de que en otro tiempo vosotros, los gentiles en cuanto a la carne, erais llamados incircuncisión por la llamada circuncisión hecha con mano en la carne.",efesios_2_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
35,efesios,2,12,Reconciliación por medio de la cruz,"En aquel tiempo estabais sin Cristo, alejados de la ciudadanía de Israel y ajenos a los pactos de la promesa, sin esperanza y sin Dios en el mundo.",efesios_2_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
36,efesios,2,13,Reconciliación por medio de la cruz,"Pero ahora en Cristo Jesús, vosotros que en otro tiempo estabais lejos, habéis sido hechos cercanos por la sangre de Cristo.",efesios_2_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
37,efesios,2,14,Reconciliación por medio de la cruz,"Porque él es nuestra paz, que de ambos pueblos hizo uno, derribando la pared intermedia de separación,",efesios_2_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
38,efesios,2,15,Reconciliación por medio de la cruz,"aboliendo en su carne las enemistades, la ley de los mandamientos expresados en ordenanzas, para crear en sí mismo de los dos un solo y nuevo hombre, haciendo la paz,",efesios_2_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
39,efesios,2,16,Reconciliación por medio de la cruz,"y mediante la cruz reconciliar con Dios a ambos en un solo cuerpo, matando en ella las enemistades.",efesios_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
40,efesios,2,17,Reconciliación por medio de la cruz,"Y vino y anunció las buenas nuevas de paz a vosotros que estabais lejos, y a los que estaban cerca;",efesios_2_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
41,efesios,2,18,Reconciliación por medio de la cruz,porque por medio de él los unos y los otros tenemos entrada por un mismo Espíritu al Padre.,efesios_2_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
42,efesios,2,19,Reconciliación por medio de la cruz,"Así que ya no sois extranjeros ni advenedizos, sino conciudadanos de los santos, y miembros de la familia de Dios,",efesios_2_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
43,efesios,2,20,Reconciliación por medio de la cruz,"edificados sobre el fundamento de los apóstoles y profetas, siendo la principal piedra del ángulo Jesucristo mismo,",efesios_2_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
44,efesios,2,21,Reconciliación por medio de la cruz,"en quien todo el edificio, bien coordinado, va creciendo para ser un templo santo en el Señor;",efesios_2_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
45,efesios,2,22,Reconciliación por medio de la cruz,en quien vosotros también sois juntamente edificados para morada de Dios en el Espíritu.,efesios_2_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=2&version=rv60,,
46,efesios,3,1,Ministerio de Pablo a los gentiles,"Por esta causa yo Pablo, prisionero de Cristo Jesús por vosotros los gentiles;",efesios_3_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
47,efesios,3,2,Ministerio de Pablo a los gentiles,si es que habéis oído de la administración de la gracia de Dios que me fue dada para con vosotros;,efesios_3_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
48,efesios,3,3,Ministerio de Pablo a los gentiles,"que por revelación me fue declarado el misterio, como antes lo he escrito brevemente,",efesios_3_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
49,efesios,3,4,Ministerio de Pablo a los gentiles,"leyendo lo cual podéis entender cuál sea mi conocimiento en el misterio de Cristo,",efesios_3_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
50,efesios,3,5,Ministerio de Pablo a los gentiles,"misterio que en otras generaciones no se dio a conocer a los hijos de los hombres, como ahora es revelado a sus santos apóstoles y profetas por el Espíritu:",efesios_3_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
51,efesios,3,6,Ministerio de Pablo a los gentiles,"que los gentiles son coherederos y miembros del mismo cuerpo, y copartícipes de la promesa en Cristo Jesús por medio del evangelio,",efesios_3_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
52,efesios,3,7,Ministerio de Pablo a los gentiles,del cual yo fui hecho ministro por el don de la gracia de Dios que me ha sido dado según la operación de su poder.,efesios_3_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
53,efesios,3,8,Ministerio de Pablo a los gentiles,"A mí, que soy menos que el más pequeño de todos los santos, me fue dada esta gracia de anunciar entre los gentiles el evangelio de las inescrutables riquezas de Cristo,",efesios_3_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
54,efesios,3,9,Ministerio de Pablo a los gentiles,"y de aclarar a todos cuál sea la dispensación del misterio escondido desde los siglos en Dios, que creó todas las cosas;",efesios_3_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
55,efesios,3,10,Ministerio de Pablo a los gentiles,"para que la multiforme sabiduría de Dios sea ahora dada a conocer por medio de la iglesia a los principados y potestades en los lugares celestiales,",efesios_3_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
56,efesios,3,11,Ministerio de Pablo a los gentiles,"conforme al propósito eterno que hizo en Cristo Jesús nuestro Señor,",efesios_3_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
57,efesios,3,12,Ministerio de Pablo a los gentiles,en quien tenemos seguridad y acceso con confianza por medio de la fe en él;,efesios_3_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
58,efesios,3,13,Ministerio de Pablo a los gentiles,"por lo cual pido que no desmayéis a causa de mis tribulaciones por vosotros, las cuales son vuestra gloria.",efesios_3_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
59,efesios,3,14,El amor que excede a todo conocimiento,"Por esta causa doblo mis rodillas ante el Padre de nuestro Señor Jesucristo,",efesios_3_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
60,efesios,3,15,El amor que excede a todo conocimiento,"de quien toma nombre toda familia en los cielos y en la tierra,",efesios_3_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
61,efesios,3,16,El amor que excede a todo conocimiento,"para que os dé, conforme a las riquezas de su gloria, el ser fortalecidos con poder en el hombre interior por su Espíritu;",efesios_3_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
62,efesios,3,17,El amor que excede a todo conocimiento,"para que habite Cristo por la fe en vuestros corazones, a fin de que, arraigados y cimentados en amor,",efesios_3_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
63,efesios,3,18,El amor que excede a todo conocimiento,"seáis plenamente capaces de comprender con todos los santos cuál sea la anchura, la longitud, la profundidad y la altura,",efesios_3_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
64,efesios,3,19,El amor que excede a todo conocimiento,"y de conocer el amor de Cristo, que excede a todo conocimiento, para que seáis llenos de toda la plenitud de Dios.",efesios_3_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
65,efesios,3,20,El amor que excede a todo conocimiento,"Y a Aquel que es poderoso para hacer todas las cosas mucho más abundantemente de lo que pedimos o entendemos, según el poder que actúa en nosotros,",efesios_3_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
66,efesios,3,21,El amor que excede a todo conocimiento,"a él sea gloria en la iglesia en Cristo Jesús por todas las edades, por los siglos de los siglos. Amén.",efesios_3_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=3&version=rv60,,
67,efesios,4,1,La unidad del Espíritu,"Yo pues, preso en el Señor, os ruego que andéis como es digno de la vocación con que fuisteis llamados,",efesios_4_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
68,efesios,4,2,La unidad del Espíritu,"con toda humildad y mansedumbre, soportándoos con paciencia los unos a los otros en amor,",efesios_4_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
69,efesios,4,3,La unidad del Espíritu,solícitos en guardar la unidad del Espíritu en el vínculo de la paz;,efesios_4_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
70,efesios,4,4,La unidad del Espíritu,"un cuerpo, y un Espíritu, como fuisteis también llamados en una misma esperanza de vuestra vocación;",efesios_4_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
71,efesios,4,5,La unidad del Espíritu,"un Señor, una fe, un bautismo,",efesios_4_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
72,efesios,4,6,La unidad del Espíritu,"un Dios y Padre de todos, el cual es sobre todos, y por todos, y en todos.",efesios_4_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
73,efesios,4,7,La unidad del Espíritu,Pero a cada uno de nosotros fue dada la gracia conforme a la medida del don de Cristo.,efesios_4_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
74,efesios,4,8,La unidad del Espíritu,"Por lo cual dice:Subiendo a lo alto, llevó cautiva la cautividad,Y dio dones a los hombres.",efesios_4_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
75,efesios,4,9,La unidad del Espíritu,"Y eso de que subió, ¿qué es, sino que también había descendido primero a las partes más bajas de la tierra?",efesios_4_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
76,efesios,4,10,La unidad del Espíritu,"El que descendió, es el mismo que también subió por encima de todos los cielos para llenarlo todo.",efesios_4_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
77,efesios,4,11,La unidad del Espíritu,"Y él mismo constituyó a unos, apóstoles; a otros, profetas; a otros, evangelistas; a otros, pastores y maestros,",efesios_4_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
78,efesios,4,12,La unidad del Espíritu,"a fin de perfeccionar a los santos para la obra del ministerio, para la edificación del cuerpo de Cristo,",efesios_4_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
79,efesios,4,13,La unidad del Espíritu,"hasta que todos lleguemos a la unidad de la fe y del conocimiento del Hijo de Dios, a un varón perfecto, a la medida de la estatura de la plenitud de Cristo;",efesios_4_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
80,efesios,4,14,La unidad del Espíritu,"para que ya no seamos niños fluctuantes, llevados por doquiera de todo viento de doctrina, por estratagema de hombres que para engañar emplean con astucia las artimañas del error,",efesios_4_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
81,efesios,4,15,La unidad del Espíritu,"sino que siguiendo la verdad en amor, crezcamos en todo en aquel que es la cabeza, esto es, Cristo,",efesios_4_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
82,efesios,4,16,La unidad del Espíritu,"de quien todo el cuerpo, bien concertado y unido entre sí por todas las coyunturas que se ayudan mutuamente, según la actividad propia de cada miembro, recibe su crecimiento para ir edificándose en amor.",efesios_4_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
83,efesios,4,17,La nueva vida en Cristo,"Esto, pues, digo y requiero en el Señor: que ya no andéis como los otros gentiles, que andan en la vanidad de su mente,",efesios_4_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
84,efesios,4,18,La nueva vida en Cristo,"teniendo el entendimiento entenebrecido, ajenos de la vida de Dios por la ignorancia que en ellos hay, por la dureza de su corazón;",efesios_4_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
85,efesios,4,19,La nueva vida en Cristo,"los cuales, después que perdieron toda sensibilidad, se entregaron a la lascivia para cometer con avidez toda clase de impureza.",efesios_4_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
86,efesios,4,20,La nueva vida en Cristo,"Mas vosotros no habéis aprendido así a Cristo,",efesios_4_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
87,efesios,4,21,La nueva vida en Cristo,"si en verdad le habéis oído, y habéis sido por él enseñados, conforme a la verdad que está en Jesús.",efesios_4_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
88,efesios,4,22,La nueva vida en Cristo,"En cuanto a la pasada manera de vivir, despojaos del viejo hombre, que está viciado conforme a los deseos engañosos,",efesios_4_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
89,efesios,4,23,La nueva vida en Cristo,"y renovaos en el espíritu de vuestra mente,",efesios_4_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
90,efesios,4,24,La nueva vida en Cristo,"y vestíos del nuevo hombre, creado según Dios en la justicia y santidad de la verdad.",efesios_4_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
91,efesios,4,25,La nueva vida en Cristo,"Por lo cual, desechando la mentira, hablad verdad cada uno con su prójimo; porque somos miembros los unos de los otros.",efesios_4_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
92,efesios,4,26,La nueva vida en Cristo,"Airaos, pero no pequéis; no se ponga el sol sobre vuestro enojo,",efesios_4_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
93,efesios,4,27,La nueva vida en Cristo,ni deis lugar al diablo.,efesios_4_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
94,efesios,4,28,La nueva vida en Cristo,"El que hurtaba, no hurte más, sino trabaje, haciendo con sus manos lo que es bueno, para que tenga qué compartir con el que padece necesidad.",efesios_4_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
95,efesios,4,29,La nueva vida en Cristo,"Ninguna palabra corrompida salga de vuestra boca, sino la que sea buena para la necesaria edificación, a fin de dar gracia a los oyentes.",efesios_4_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
96,efesios,4,30,La nueva vida en Cristo,"Y no contristéis al Espíritu Santo de Dios, con el cual fuisteis sellados para el día de la redención.",efesios_4_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
97,efesios,4,31,La nueva vida en Cristo,"Quítense de vosotros toda amargura, enojo, ira, gritería y maledicencia, y toda malicia.",efesios_4_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
98,efesios,4,32,La nueva vida en Cristo,"Antes sed benignos unos con otros, misericordiosos, perdonándoos unos a otros, como Dios también os perdonó a vosotros en Cristo.",efesios_4_32,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=4&version=rv60,,
99,efesios,5,1,Andad como hijos de luz,"Sed, pues, imitadores de Dios como hijos amados.",efesios_5_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=5&version=rv60,,
100,efesios,5,2,Andad como hijos de luz,"Y andad en amor, como también Cristo nos amó, y se entregó a sí mismo por nosotros, ofrenda y sacrificio a Dios en olor fragante.",efesios_5_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=5&version=rv60,,
101,efesios,5,3,Andad como hijos de luz,"Pero fornicación y toda inmundicia, o avaricia, ni aun se nombre entre vosotros, como conviene a santos;",efesios_5_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=5&version=rv60,,
102,efesios,5,4,Andad como hijos de luz,"ni palabras deshonestas, ni necedades, ni truhanerías, que no convienen, sino antes bien acciones de gracias.",efesios_5_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=5&version=rv60,,
103,efesios,5,5,Andad como hijos de luz,"Porque sabéis esto, que ningún fornicario, o inmundo, o avaro, que es idólatra, tiene herencia en el reino de Cristo y de Dios.",efesios_5_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=5&version=rv60,,
104,efesios,5,6,Andad como hijos de luz,"Nadie os engañe con palabras vanas, porque por estas cosas viene la ira de Dios sobre los hijos de desobediencia.",efesios_5_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=5&version=rv60,,
105,efesios,5,7,Andad como hijos de luz,"No seáis, pues, partícipes con ellos.",efesios_5_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=5&version=rv60,,
106,efesios,5,8,Andad como hijos de luz,"Porque en otro tiempo erais tinieblas, mas ahora sois luz en el Señor; andad como hijos de luz",efesios_5_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=5&version=rv60,,
107,efesios,5,9,Andad como hijos de luz,"(porque el fruto del Espíritu es en toda bondad, justicia y verdad),",efesios_5_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=5&version=rv60,,
108,efesios,5,10,Andad como hijos de luz,comprobando lo que es agradable al Señor.,efesios_5_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=5&version=rv60,,
109,efesios,5,11,Andad como hijos de luz,"Y no participéis en las obras infructuosas de las tinieblas, sino más bien reprendedlas;",efesios_5_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=5&version=rv60,,
110,efesios,5,12,Andad como hijos de luz,porque vergonzoso es aun hablar de lo que ellos hacen en secreto.,efesios_5_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=5&version=rv60,,
111,efesios,5,13,Andad como hijos de luz,"Mas todas las cosas, cuando son puestas en evidencia por la luz, son hechas manifiestas; porque la luz es lo que manifiesta todo.",efesios_5_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=5&version=rv60,,
112,efesios,5,14,Andad como hijos de luz,"Por lo cual dice:Despiértate, tú que duermes,Y levántate de los muertos,Y te alumbrará Cristo.",efesios_5_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=efesios&capitulo=5&version=rv60,,
