"id","book","chapter","verse","subtitle","text","verse_id","source_url","theme","emotion"
"14","filipenses","1","14","Para mí el vivir es Cristo","Y la mayoría de los hermanos, cobrando ánimo en el Señor con mis prisiones, se atreven mucho más a hablar la palabra sin temor.","filipenses_1_14","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60","",""
"15","filipenses","1","15","Para mí el vivir es Cristo","Algunos, a la verdad, predican a Cristo por envidia y contienda; pero otros de buena voluntad.","filipenses_1_15","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60","",""
"16","filipenses","1","16","Para mí el vivir es Cristo","Los unos anuncian a Cristo por contención, no sinceramente, pensando añadir aflicción a mis prisiones;","filipenses_1_16","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60","",""
"17","filipenses","1","17","Para mí el vivir es Cristo","pero los otros por amor, sabiendo que estoy puesto para la defensa del evangelio.","filipenses_1_17","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60","",""
"18","filipenses","1","18","Para mí el vivir es Cristo","¿Qué, pues? Que no obstante, de todas maneras, o por pretexto o por verdad, Cristo es anunciado; y en esto me gozo, y me gozaré aún.","filipenses_1_18","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60","",""
"19","filipenses","1","19","Para mí el vivir es Cristo","Porque sé que por vuestra oración y la suministración del Espíritu de Jesucristo, esto resultará en mi liberación,","filipenses_1_19","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60","",""
"20","filipenses","1","20","Para mí el vivir es Cristo","conforme a mi anhelo y esperanza de que en nada seré avergonzado; antes bien con toda confianza, como siempre, ahora también será magnificado Cristo en mi cuerpo, o por vida o por muerte.","filipenses_1_20","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60","",""
"21","filipenses","1","21","Para mí el vivir es Cristo","Porque para mí el vivir es Cristo, y el morir es ganancia.","filipenses_1_21","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60","",""
"22","filipenses","1","22","Para mí el vivir es Cristo","Mas si el vivir en la carne resulta para mí en beneficio de la obra, no sé entonces qué escoger.","filipenses_1_22","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60","",""
"23","filipenses","1","23","Para mí el vivir es Cristo","Porque de ambas cosas estoy puesto en estrecho, teniendo deseo de partir y estar con Cristo, lo cual es muchísimo mejor;","filipenses_1_23","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60","",""
"24","filipenses","1","24","Para mí el vivir es Cristo","pero quedar en la carne es más necesario por causa de vosotros.","filipenses_1_24","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60","",""
"25","filipenses","1","25","Para mí el vivir es Cristo","Y confiado en esto, sé que quedaré, que aún permaneceré con todos vosotros, para vuestro provecho y gozo de la fe,","filipenses_1_25","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60","",""
"26","filipenses","1","26","Para mí el vivir es Cristo","para que abunde vuestra gloria de mí en Cristo Jesús por mi presencia otra vez entre vosotros.","filipenses_1_26","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60","",""
"27","filipenses","1","27","Para mí el vivir es Cristo","Solamente que os comportéis como es digno del evangelio de Cristo, para que o sea que vaya a veros, o que esté ausente, oiga de vosotros que estáis firmes en un mismo espíritu, combatiendo unánimes por la fe del evangelio,","filipenses_1_27","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60","",""
"28","filipenses","1","28","Para mí el vivir es Cristo","y en nada intimidados por los que se oponen, que para ellos ciertamente es indicio de perdición, mas para vosotros de salvación; y esto de Dios.","filipenses_1_28","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60","",""
"29","filipenses","1","29","Para mí el vivir es Cristo","Porque a vosotros os es concedido a causa de Cristo, no sólo que creáis en él, sino también que padezcáis por él,","filipenses_1_29","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60","",""
"30","filipenses","1","30","Para mí el vivir es Cristo","teniendo el mismo conflicto que habéis visto en mí, y ahora oís que hay en mí.","filipenses_1_30","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=1&version=rv60","",""
"31","filipenses","2","1","Humillación y exaltación de Cristo","Por tanto, si hay alguna consolación en Cristo, si algún consuelo de amor, si alguna comunión del Espíritu, si algún afecto entrañable, si alguna misericordia,","filipenses_2_1","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"32","filipenses","2","2","Humillación y exaltación de Cristo","completad mi gozo, sintiendo lo mismo, teniendo el mismo amor, unánimes, sintiendo una misma cosa.","filipenses_2_2","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"33","filipenses","2","3","Humillación y exaltación de Cristo","Nada hagáis por contienda o por vanagloria; antes bien con humildad, estimando cada uno a los demás como superiores a él mismo;","filipenses_2_3","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"34","filipenses","2","4","Humillación y exaltación de Cristo","no mirando cada uno por lo suyo propio, sino cada cual también por lo de los otros.","filipenses_2_4","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"35","filipenses","2","5","Humillación y exaltación de Cristo","Haya, pues, en vosotros este sentir que hubo también en Cristo Jesús,","filipenses_2_5","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"36","filipenses","2","6","Humillación y exaltación de Cristo","el cual, siendo en forma de Dios, no estimó el ser igual a Dios como cosa a que aferrarse,","filipenses_2_6","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"37","filipenses","2","7","Humillación y exaltación de Cristo","sino que se despojó a sí mismo, tomando forma de siervo, hecho semejante a los hombres;","filipenses_2_7","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"38","filipenses","2","8","Humillación y exaltación de Cristo","y estando en la condición de hombre, se humilló a sí mismo, haciéndose obediente hasta la muerte, y muerte de cruz.","filipenses_2_8","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"39","filipenses","2","9","Humillación y exaltación de Cristo","Por lo cual Dios también le exaltó hasta lo sumo, y le dio un nombre que es sobre todo nombre,","filipenses_2_9","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"40","filipenses","2","10","Humillación y exaltación de Cristo","para que en el nombre de Jesús se doble toda rodilla de los que están en los cielos, y en la tierra, y debajo de la tierra;","filipenses_2_10","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"41","filipenses","2","11","Humillación y exaltación de Cristo","y toda lengua confiese que Jesucristo es el Señor, para gloria de Dios Padre.","filipenses_2_11","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"42","filipenses","2","12","Luminares en el mundo","Por tanto, amados míos, como siempre habéis obedecido, no como en mi presencia solamente, sino mucho más ahora en mi ausencia, ocupaos en vuestra salvación con temor y temblor,","filipenses_2_12","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"43","filipenses","2","13","Luminares en el mundo","porque Dios es el que en vosotros produce así el querer como el hacer, por su buena voluntad.","filipenses_2_13","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"44","filipenses","2","14","Luminares en el mundo","Haced todo sin murmuraciones y contiendas,","filipenses_2_14","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"45","filipenses","2","15","Luminares en el mundo","para que seáis irreprensibles y sencillos, hijos de Dios sin mancha en medio de una generación maligna y perversa, en medio de la cual resplandecéis como luminares en el mundo;","filipenses_2_15","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"46","filipenses","2","16","Luminares en el mundo","asidos de la palabra de vida, para que en el día de Cristo yo pueda gloriarme de que no he corrido en vano, ni en vano he trabajado.","filipenses_2_16","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"47","filipenses","2","17","Luminares en el mundo","Y aunque sea derramado en libación sobre el sacrificio y servicio de vuestra fe, me gozo y regocijo con todos vosotros.","filipenses_2_17","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"48","filipenses","2","18","Luminares en el mundo","Y asimismo gozaos y regocijaos también vosotros conmigo.","filipenses_2_18","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"49","filipenses","2","19","Timoteo y Epafrodito","Espero en el Señor Jesús enviaros pronto a Timoteo, para que yo también esté de buen ánimo al saber de vuestro estado;","filipenses_2_19","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"50","filipenses","2","20","Timoteo y Epafrodito","pues a ninguno tengo del mismo ánimo, y que tan sinceramente se interese por vosotros.","filipenses_2_20","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"51","filipenses","2","21","Timoteo y Epafrodito","Porque todos buscan lo suyo propio, no lo que es de Cristo Jesús.","filipenses_2_21","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"52","filipenses","2","22","Timoteo y Epafrodito","Pero ya conocéis los méritos de él, que como hijo a padre ha servido conmigo en el evangelio.","filipenses_2_22","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"53","filipenses","2","23","Timoteo y Epafrodito","Así que a éste espero enviaros, luego que yo vea cómo van mis asuntos;","filipenses_2_23","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"54","filipenses","2","24","Timoteo y Epafrodito","y confío en el Señor que yo también iré pronto a vosotros.","filipenses_2_24","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"55","filipenses","2","25","Timoteo y Epafrodito","Mas tuve por necesario enviaros a Epafrodito, mi hermano y colaborador y compañero de milicia, vuestro mensajero, y ministrador de mis necesidades;","filipenses_2_25","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"56","filipenses","2","26","Timoteo y Epafrodito","porque él tenía gran deseo de veros a todos vosotros, y gravemente se angustió porque habíais oído que había enfermado.","filipenses_2_26","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"57","filipenses","2","27","Timoteo y Epafrodito","Pues en verdad estuvo enfermo, a punto de morir; pero Dios tuvo misericordia de él, y no solamente de él, sino también de mí, para que yo no tuviese tristeza sobre tristeza.","filipenses_2_27","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"58","filipenses","2","28","Timoteo y Epafrodito","Así que le envío con mayor solicitud, para que al verle de nuevo, os gocéis, y yo esté con menos tristeza.","filipenses_2_28","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"59","filipenses","2","29","Timoteo y Epafrodito","Recibidle, pues, en el Señor, con todo gozo, y tened en estima a los que son como él;","filipenses_2_29","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"60","filipenses","2","30","Timoteo y Epafrodito","porque por la obra de Cristo estuvo próximo a la muerte, exponiendo su vida para suplir lo que faltaba en vuestro servicio por mí.","filipenses_2_30","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=2&version=rv60","",""
"61","filipenses","3","1","Prosigo al blanco","Por lo demás, hermanos, gozaos en el Señor. A mí no me es molesto el escribiros las mismas cosas, y para vosotros es seguro.","filipenses_3_1","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"62","filipenses","3","2","Prosigo al blanco","Guardaos de los perros, guardaos de los malos obreros, guardaos de los mutiladores del cuerpo.","filipenses_3_2","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"63","filipenses","3","3","Prosigo al blanco","Porque nosotros somos la circuncisión, los que en espíritu servimos a Dios y nos gloriamos en Cristo Jesús, no teniendo confianza en la carne.","filipenses_3_3","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"64","filipenses","3","4","Prosigo al blanco","Aunque yo tengo también de qué confiar en la carne. Si alguno piensa que tiene de qué confiar en la carne, yo más:","filipenses_3_4","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"65","filipenses","3","5","Prosigo al blanco","circuncidado al octavo día, del linaje de Israel, de la tribu de Benjamín, hebreo de hebreos; en cuanto a la ley, fariseo;","filipenses_3_5","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"66","filipenses","3","6","Prosigo al blanco","en cuanto a celo, perseguidor de la iglesia; en cuanto a la justicia que es en la ley, irreprensible.","filipenses_3_6","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"67","filipenses","3","7","Prosigo al blanco","Pero cuantas cosas eran para mí ganancia, las he estimado como pérdida por amor de Cristo.","filipenses_3_7","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"68","filipenses","3","8","Prosigo al blanco","Y ciertamente, aun estimo todas las cosas como pérdida por la excelencia del conocimiento de Cristo Jesús, mi Señor, por amor del cual lo he perdido todo, y lo tengo por basura, para ganar a Cristo,","filipenses_3_8","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"69","filipenses","3","9","Prosigo al blanco","y ser hallado en él, no teniendo mi propia justicia, que es por la ley, sino la que es por la fe de Cristo, la justicia que es de Dios por la fe;","filipenses_3_9","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"70","filipenses","3","10","Prosigo al blanco","a fin de conocerle, y el poder de su resurrección, y la participación de sus padecimientos, llegando a ser semejante a él en su muerte,","filipenses_3_10","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"71","filipenses","3","11","Prosigo al blanco","si en alguna manera llegase a la resurrección de entre los muertos.","filipenses_3_11","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"72","filipenses","3","12","Prosigo al blanco","No que lo haya alcanzado ya, ni que ya sea perfecto; sino que prosigo, por ver si logro asir aquello para lo cual fui también asido por Cristo Jesús.","filipenses_3_12","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"73","filipenses","3","13","Prosigo al blanco","Hermanos, yo mismo no pretendo haberlo ya alcanzado; pero una cosa hago: olvidando ciertamente lo que queda atrás, y extendiéndome a lo que está delante,","filipenses_3_13","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"74","filipenses","3","14","Prosigo al blanco","prosigo a la meta, al premio del supremo llamamiento de Dios en Cristo Jesús.","filipenses_3_14","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"75","filipenses","3","15","Prosigo al blanco","Así que, todos los que somos perfectos, esto mismo sintamos; y si otra cosa sentís, esto también os lo revelará Dios.","filipenses_3_15","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"76","filipenses","3","16","Prosigo al blanco","Pero en aquello a que hemos llegado, sigamos una misma regla, sintamos una misma cosa.","filipenses_3_16","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"77","filipenses","3","17","Prosigo al blanco","Hermanos, sed imitadores de mí, y mirad a los que así se conducen según el ejemplo que tenéis en nosotros.","filipenses_3_17","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"78","filipenses","3","18","Prosigo al blanco","Porque por ahí andan muchos, de los cuales os dije muchas veces, y aun ahora lo digo llorando, que son enemigos de la cruz de Cristo;","filipenses_3_18","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"79","filipenses","3","19","Prosigo al blanco","el fin de los cuales será perdición, cuyo dios es el vientre, y cuya gloria es su vergüenza; que sólo piensan en lo terrenal.","filipenses_3_19","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"80","filipenses","3","20","Prosigo al blanco","Mas nuestra ciudadanía está en los cielos, de donde también esperamos al Salvador, al Señor Jesucristo;","filipenses_3_20","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"81","filipenses","3","21","Prosigo al blanco","el cual transformará el cuerpo de la humillación nuestra, para que sea semejante al cuerpo de la gloria suya, por el poder con el cual puede también sujetar a sí mismo todas las cosas.","filipenses_3_21","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60","",""
"82","filipenses","4","1","Regocijaos en el Señor siempre","Así que, hermanos míos amados y deseados, gozo y corona mía, estad así firmes en el Señor, amados.","filipenses_4_1","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"83","filipenses","4","2","Regocijaos en el Señor siempre","Ruego a Evodia y a Síntique, que sean de un mismo sentir en el Señor.","filipenses_4_2","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"84","filipenses","4","3","Regocijaos en el Señor siempre","Asimismo te ruego también a ti, compañero fiel, que ayudes a éstas que combatieron juntamente conmigo en el evangelio, con Clemente también y los demás colaboradores míos, cuyos nombres están en el libro de la vida.","filipenses_4_3","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"85","filipenses","4","4","Regocijaos en el Señor siempre","Regocijaos en el Señor siempre. Otra vez digo: ¡Regocijaos!","filipenses_4_4","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"86","filipenses","4","5","Regocijaos en el Señor siempre","Vuestra gentileza sea conocida de todos los hombres. El Señor está cerca.","filipenses_4_5","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"87","filipenses","4","6","Regocijaos en el Señor siempre","Por nada estéis afanosos, sino sean conocidas vuestras peticiones delante de Dios en toda oración y ruego, con acción de gracias.","filipenses_4_6","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"88","filipenses","4","7","Regocijaos en el Señor siempre","Y la paz de Dios, que sobrepasa todo entendimiento, guardará vuestros corazones y vuestros pensamientos en Cristo Jesús.","filipenses_4_7","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"89","filipenses","4","8","En esto pensad","Por lo demás, hermanos, todo lo que es verdadero, todo lo honesto, todo lo justo, todo lo puro, todo lo amable, todo lo que es de buen nombre; si hay virtud alguna, si algo digno de alabanza, en esto pensad.","filipenses_4_8","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"90","filipenses","4","9","En esto pensad","Lo que aprendisteis y recibisteis y oísteis y visteis en mí, esto haced; y el Dios de paz estará con vosotros.","filipenses_4_9","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"91","filipenses","4","10","Dádivas de los filipenses","En gran manera me gocé en el Señor de que ya al fin habéis revivido vuestro cuidado de mí; de lo cual también estabais solícitos, pero os faltaba la oportunidad.","filipenses_4_10","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"92","filipenses","4","11","Dádivas de los filipenses","No lo digo porque tenga escasez, pues he aprendido a contentarme, cualquiera que sea mi situación.","filipenses_4_11","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"93","filipenses","4","12","Dádivas de los filipenses","Sé vivir humildemente, y sé tener abundancia; en todo y por todo estoy enseñado, así para estar saciado como para tener hambre, así para tener abundancia como para padecer necesidad.","filipenses_4_12","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"94","filipenses","4","13","Dádivas de los filipenses","Todo lo puedo en Cristo que me fortalece.","filipenses_4_13","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"95","filipenses","4","14","Dádivas de los filipenses","Sin embargo, bien hicisteis en participar conmigo en mi tribulación.","filipenses_4_14","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"96","filipenses","4","15","Dádivas de los filipenses","Y sabéis también vosotros, oh filipenses, que al principio de la predicación del evangelio, cuando partí de Macedonia, ninguna iglesia participó conmigo en razón de dar y recibir, sino vosotros solos;","filipenses_4_15","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"97","filipenses","4","16","Dádivas de los filipenses","pues aun a Tesalónica me enviasteis una y otra vez para mis necesidades.","filipenses_4_16","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"98","filipenses","4","17","Dádivas de los filipenses","No es que busque dádivas, sino que busco fruto que abunde en vuestra cuenta.","filipenses_4_17","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"99","filipenses","4","18","Dádivas de los filipenses","Pero todo lo he recibido, y tengo abundancia; estoy lleno, habiendo recibido de Epafrodito lo que enviasteis; olor fragante, sacrificio acepto, agradable a Dios.","filipenses_4_18","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"100","filipenses","4","19","Dádivas de los filipenses","Mi Dios, pues, suplirá todo lo que os falta conforme a sus riquezas en gloria en Cristo Jesús.","filipenses_4_19","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"101","filipenses","4","20","Dádivas de los filipenses","Al Dios y Padre nuestro sea gloria por los siglos de los siglos. Amén.","filipenses_4_20","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"102","filipenses","4","21","Salutaciones finales","Saludad a todos los santos en Cristo Jesús. Los hermanos que están conmigo os saludan.","filipenses_4_21","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"103","filipenses","4","22","Salutaciones finales","Todos los santos os saludan, y especialmente los de la casa de César.","filipenses_4_22","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
"104","filipenses","4","23","Salutaciones finales","La gracia de nuestro Señor Jesucristo sea con todos vosotros. Amén.","filipenses_4_23","https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60","",""
