"id","book","chapter","verse","subtitle","text","verse_id","source_url","theme","emotion"
"17","jeremias","1","17","Llamamiento y misión de Jeremías","Tú, pues, ciñe tus lomos, levántate, y háblales todo cuanto te mande; no temas delante de ellos, para que no te haga yo quebrantar delante de ellos.","jeremias_1_17","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=1&version=rv60","",""
"18","jeremias","1","18","Llamamiento y misión de Jeremías","Porque he aquí que yo te he puesto en este día como ciudad fortificada, como columna de hierro, y como muro de bronce contra toda esta tierra, contra los reyes de Judá, sus príncipes, sus sacerdotes, y el pueblo de la tierra.","jeremias_1_18","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=1&version=rv60","",""
"19","jeremias","1","19","Llamamiento y misión de Jeremías","Y pelearán contra ti, pero no te vencerán; porque yo estoy contigo, dice Jehová, para librarte.","jeremias_1_19","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=1&version=rv60","",""
"20","jeremias","2","1","Jehová y la apostasía de Israel","Vino a mí palabra de Jehová, diciendo:","jeremias_2_1","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"21","jeremias","2","2","Jehová y la apostasía de Israel","Anda y clama a los oídos de Jerusalén, diciendo: Así dice Jehová: Me he acordado de ti, de la fidelidad de tu juventud, del amor de tu desposorio, cuando andabas en pos de mí en el desierto, en tierra no sembrada.","jeremias_2_2","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"22","jeremias","2","3","Jehová y la apostasía de Israel","Santo era Israel a Jehová, primicias de sus nuevos frutos. Todos los que le devoraban eran culpables; mal venía sobre ellos, dice Jehová.","jeremias_2_3","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"23","jeremias","2","4","Jehová y la apostasía de Israel","Oíd la palabra de Jehová, casa de Jacob, y todas las familias de la casa de Israel.","jeremias_2_4","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"24","jeremias","2","5","Jehová y la apostasía de Israel","Así dijo Jehová: ¿Qué maldad hallaron en mí vuestros padres, que se alejaron de mí, y se fueron tras la vanidad y se hicieron vanos?","jeremias_2_5","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"25","jeremias","2","6","Jehová y la apostasía de Israel","Y no dijeron: ¿Dónde está Jehová, que nos hizo subir de la tierra de Egipto, que nos condujo por el desierto, por una tierra desierta y despoblada, por tierra seca y de sombra de muerte, por una tierra por la cual no pasó varón, ni allí habitó hombre?","jeremias_2_6","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"26","jeremias","2","7","Jehová y la apostasía de Israel","Y os introduje en tierra de abundancia, para que comieseis su fruto y su bien; pero entrasteis y contaminasteis mi tierra, e hicisteis abominable mi heredad.","jeremias_2_7","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"27","jeremias","2","8","Jehová y la apostasía de Israel","Los sacerdotes no dijeron: ¿Dónde está Jehová? y los que tenían la ley no me conocieron; y los pastores se rebelaron contra mí, y los profetas profetizaron en nombre de Baal, y anduvieron tras lo que no aprovecha.","jeremias_2_8","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"28","jeremias","2","9","Jehová y la apostasía de Israel","Por tanto, contenderé aún con vosotros, dijo Jehová, y con los hijos de vuestros hijos pleitearé.","jeremias_2_9","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"29","jeremias","2","10","Jehová y la apostasía de Israel","Porque pasad a las costas de Quitim y mirad; y enviad a Cedar, y considerad cuidadosamente, y ved si se ha hecho cosa semejante a esta.","jeremias_2_10","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"30","jeremias","2","11","Jehová y la apostasía de Israel","¿Acaso alguna nación ha cambiado sus dioses, aunque ellos no son dioses? Sin embargo, mi pueblo ha trocado su gloria por lo que no aprovecha.","jeremias_2_11","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"31","jeremias","2","12","Jehová y la apostasía de Israel","Espantaos, cielos, sobre esto, y horrorizaos; desolaos en gran manera, dijo Jehová.","jeremias_2_12","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"32","jeremias","2","13","Jehová y la apostasía de Israel","Porque dos males ha hecho mi pueblo: me dejaron a mí, fuente de agua viva, y cavaron para sí cisternas, cisternas rotas que no retienen agua.","jeremias_2_13","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"33","jeremias","2","14","Jehová y la apostasía de Israel","¿Es Israel siervo? ¿es esclavo? ¿Por qué ha venido a ser presa?","jeremias_2_14","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"34","jeremias","2","15","Jehová y la apostasía de Israel","Los cachorros del león rugieron contra él, alzaron su voz, y asolaron su tierra; quemadas están sus ciudades, sin morador.","jeremias_2_15","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"35","jeremias","2","16","Jehová y la apostasía de Israel","Aun los hijos de Menfis y de Tafnes te quebrantaron la coronilla.","jeremias_2_16","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"36","jeremias","2","17","Jehová y la apostasía de Israel","¿No te acarreó esto el haber dejado a Jehová tu Dios, cuando te conducía por el camino?","jeremias_2_17","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"37","jeremias","2","18","Jehová y la apostasía de Israel","Ahora, pues, ¿qué tienes tú en el camino de Egipto, para que bebas agua del Nilo? ¿Y qué tienes tú en el camino de Asiria, para que bebas agua del Eufrates?","jeremias_2_18","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"38","jeremias","2","19","Jehová y la apostasía de Israel","Tu maldad te castigará, y tus rebeldías te condenarán; sabe, pues, y ve cuán malo y amargo es el haber dejado tú a Jehová tu Dios, y faltar mi temor en ti, dice el Señor, Jehová de los ejércitos.","jeremias_2_19","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"39","jeremias","2","20","Jehová y la apostasía de Israel","Porque desde muy atrás rompiste tu yugo y tus ataduras, y dijiste: No serviré. Con todo eso, sobre todo collado alto y debajo de todo árbol frondoso te echabas como ramera.","jeremias_2_20","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"40","jeremias","2","21","Jehová y la apostasía de Israel","Te planté de vid escogida, simiente verdadera toda ella; ¿cómo, pues, te me has vuelto sarmiento de vid extraña?","jeremias_2_21","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"41","jeremias","2","22","Jehová y la apostasía de Israel","Aunque te laves con lejía, y amontones jabón sobre ti, la mancha de tu pecado permanecerá aún delante de mí, dijo Jehová el Señor.","jeremias_2_22","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"42","jeremias","2","23","Jehová y la apostasía de Israel","¿Cómo puedes decir: No soy inmunda, nunca anduve tras los baales? Mira tu proceder en el valle, conoce lo que has hecho, dromedaria ligera que tuerce su camino,","jeremias_2_23","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"43","jeremias","2","24","Jehová y la apostasía de Israel","asna montés acostumbrada al desierto, que en su ardor olfatea el viento. De su lujuria, ¿quién la detendrá? Todos los que la buscaren no se fatigarán, porque en el tiempo de su celo la hallarán.","jeremias_2_24","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"44","jeremias","2","25","Jehová y la apostasía de Israel","Guarda tus pies de andar descalzos, y tu garganta de la sed. Mas dijiste: No hay remedio en ninguna manera, porque a extraños he amado, y tras ellos he de ir.","jeremias_2_25","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"45","jeremias","2","26","Jehová y la apostasía de Israel","Como se avergüenza el ladrón cuando es descubierto, así se avergonzará la casa de Israel, ellos, sus reyes, sus príncipes, sus sacerdotes y sus profetas,","jeremias_2_26","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"46","jeremias","2","27","Jehová y la apostasía de Israel","que dicen a un leño: Mi padre eres tú; y a una piedra: Tú me has engendrado. Porque me volvieron la cerviz, y no el rostro; y en el tiempo de su calamidad dicen: Levántate, y líbranos.","jeremias_2_27","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"47","jeremias","2","28","Jehová y la apostasía de Israel","¿Y dónde están tus dioses que hiciste para ti? Levántense ellos, a ver si te podrán librar en el tiempo de tu aflicción; porque según el número de tus ciudades, oh Judá, fueron tus dioses.","jeremias_2_28","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"48","jeremias","2","29","Jehová y la apostasía de Israel","¿Por qué porfías conmigo? Todos vosotros prevaricasteis contra mí, dice Jehová.","jeremias_2_29","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"49","jeremias","2","30","Jehová y la apostasía de Israel","En vano he azotado a vuestros hijos; no han recibido corrección. Vuestra espada devoró a vuestros profetas como león destrozador.","jeremias_2_30","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"50","jeremias","2","31","Jehová y la apostasía de Israel","¡Oh generación! atended vosotros a la palabra de Jehová. ¿He sido yo un desierto para Israel, o tierra de tinieblas? ¿Por qué ha dicho mi pueblo: Somos libres; nunca más vendremos a ti?","jeremias_2_31","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"51","jeremias","2","32","Jehová y la apostasía de Israel","¿Se olvida la virgen de su atavío, o la desposada de sus galas? Pero mi pueblo se ha olvidado de mí por innumerables días.","jeremias_2_32","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"52","jeremias","2","33","Jehová y la apostasía de Israel","¿Por qué adornas tu camino para hallar amor? Aun a las malvadas enseñaste tus caminos.","jeremias_2_33","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"53","jeremias","2","34","Jehová y la apostasía de Israel","Aun en tus faldas se halló la sangre de los pobres, de los inocentes. No los hallaste en ningún delito; sin embargo, en todas estas cosas dices:","jeremias_2_34","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"54","jeremias","2","35","Jehová y la apostasía de Israel","Soy inocente, de cierto su ira se apartó de mí. He aquí yo entraré en juicio contigo, porque dijiste: No he pecado.","jeremias_2_35","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"55","jeremias","2","36","Jehová y la apostasía de Israel","¿Para qué discurres tanto, cambiando tus caminos? También serás avergonzada de Egipto, como fuiste avergonzada de Asiria.","jeremias_2_36","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"56","jeremias","2","37","Jehová y la apostasía de Israel","También de allí saldrás con tus manos sobre tu cabeza, porque Jehová desechó a aquellos en quienes tú confiabas, y no prosperarás por ellos.","jeremias_2_37","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=2&version=rv60","",""
"57","jeremias","3","1","","Dicen: Si alguno dejare a su mujer, y yéndose ésta de él se juntare a otro hombre, ¿volverá a ella más? ¿No será tal tierra del todo amancillada? Tú, pues, has fornicado con muchos amigos; mas ¡vuélvete a mí! dice Jehová.","jeremias_3_1","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"58","jeremias","3","2","","Alza tus ojos a las alturas, y ve en qué lugar no te hayas prostituido. Junto a los caminos te sentabas para ellos como árabe en el desierto, y con tus fornicaciones y con tu maldad has contaminado la tierra.","jeremias_3_2","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"59","jeremias","3","3","","Por esta causa las aguas han sido detenidas, y faltó la lluvia tardía; y has tenido frente de ramera, y no quisiste tener vergüenza.","jeremias_3_3","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"60","jeremias","3","4","","A lo menos desde ahora, ¿no me llamarás a mí, Padre mío, guiador de mi juventud?","jeremias_3_4","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"61","jeremias","3","5","","¿Guardará su enojo para siempre? ¿Eternamente lo guardará? He aquí que has hablado y hecho cuantas maldades pudiste.","jeremias_3_5","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"62","jeremias","3","6","Jehová exhorta a Israel y a Judá al arrepentimiento","Me dijo Jehová en días del rey Josías: ¿Has visto lo que ha hecho la rebelde Israel? Ella se va sobre todo monte alto y debajo de todo árbol frondoso, y allí fornica.","jeremias_3_6","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"63","jeremias","3","7","Jehová exhorta a Israel y a Judá al arrepentimiento","Y dije: Después de hacer todo esto, se volverá a mí; pero no se volvió, y lo vio su hermana la rebelde Judá.","jeremias_3_7","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"64","jeremias","3","8","Jehová exhorta a Israel y a Judá al arrepentimiento","Ella vio que por haber fornicado la rebelde Israel, yo la había despedido y dado carta de repudio; pero no tuvo temor la rebelde Judá su hermana, sino que también fue ella y fornicó.","jeremias_3_8","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"65","jeremias","3","9","Jehová exhorta a Israel y a Judá al arrepentimiento","Y sucedió que por juzgar ella cosa liviana su fornicación, la tierra fue contaminada, y adulteró con la piedra y con el leño.","jeremias_3_9","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"66","jeremias","3","10","Jehová exhorta a Israel y a Judá al arrepentimiento","Con todo esto, su hermana la rebelde Judá no se volvió a mí de todo corazón, sino fingidamente, dice Jehová.","jeremias_3_10","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"67","jeremias","3","11","Jehová exhorta a Israel y a Judá al arrepentimiento","Y me dijo Jehová: Ha resultado justa la rebelde Israel en comparación con la desleal Judá.","jeremias_3_11","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"68","jeremias","3","12","Jehová exhorta a Israel y a Judá al arrepentimiento","Ve y clama estas palabras hacia el norte, y di: Vuélvete, oh rebelde Israel, dice Jehová; no haré caer mi ira sobre ti, porque misericordioso soy yo, dice Jehová, no guardaré para siempre el enojo.","jeremias_3_12","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"69","jeremias","3","13","Jehová exhorta a Israel y a Judá al arrepentimiento","Reconoce, pues, tu maldad, porque contra Jehová tu Dios has prevaricado, y fornicaste con los extraños debajo de todo árbol frondoso, y no oíste mi voz, dice Jehová.","jeremias_3_13","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"70","jeremias","3","14","Jehová exhorta a Israel y a Judá al arrepentimiento","Convertíos, hijos rebeldes, dice Jehová, porque yo soy vuestro esposo; y os tomaré uno de cada ciudad, y dos de cada familia, y os introduciré en Sion;","jeremias_3_14","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"71","jeremias","3","15","Jehová exhorta a Israel y a Judá al arrepentimiento","y os daré pastores según mi corazón, que os apacienten con ciencia y con inteligencia.","jeremias_3_15","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"72","jeremias","3","16","Jehová exhorta a Israel y a Judá al arrepentimiento","Y acontecerá que cuando os multipliquéis y crezcáis en la tierra, en esos días, dice Jehová, no se dirá más: Arca del pacto de Jehová; ni vendrá al pensamiento, ni se acordarán de ella, ni la echarán de menos, ni se hará otra.","jeremias_3_16","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"73","jeremias","3","17","Jehová exhorta a Israel y a Judá al arrepentimiento","En aquel tiempo llamarán a Jerusalén: Trono de Jehová, y todas las naciones vendrán a ella en el nombre de Jehová en Jerusalén; ni andarán más tras la dureza de su malvado corazón.","jeremias_3_17","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"74","jeremias","3","18","Jehová exhorta a Israel y a Judá al arrepentimiento","En aquellos tiempos irán de la casa de Judá a la casa de Israel, y vendrán juntamente de la tierra del norte a la tierra que hice heredar a vuestros padres.","jeremias_3_18","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"75","jeremias","3","19","Jehová exhorta a Israel y a Judá al arrepentimiento","Yo preguntaba: ¿Cómo os pondré por hijos, y os daré la tierra deseable, la rica heredad de las naciones? Y dije: Me llamaréis: Padre mío, y no os apartaréis de en pos de mí.","jeremias_3_19","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"76","jeremias","3","20","Jehová exhorta a Israel y a Judá al arrepentimiento","Pero como la esposa infiel abandona a su compañero, así prevaricasteis contra mí, oh casa de Israel, dice Jehová.","jeremias_3_20","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"77","jeremias","3","21","Jehová exhorta a Israel y a Judá al arrepentimiento","Voz fue oída sobre las alturas, llanto de los ruegos de los hijos de Israel; porque han torcido su camino, de Jehová su Dios se han olvidado.","jeremias_3_21","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"78","jeremias","3","22","Jehová exhorta a Israel y a Judá al arrepentimiento","Convertíos, hijos rebeldes, y sanaré vuestras rebeliones. He aquí nosotros venimos a ti, porque tú eres Jehová nuestro Dios.","jeremias_3_22","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"79","jeremias","3","23","Jehová exhorta a Israel y a Judá al arrepentimiento","Ciertamente vanidad son los collados, y el bullicio sobre los montes; ciertamente en Jehová nuestro Dios está la salvación de Israel.","jeremias_3_23","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"80","jeremias","3","24","Jehová exhorta a Israel y a Judá al arrepentimiento","Confusión consumió el trabajo de nuestros padres desde nuestra juventud; sus ovejas, sus vacas, sus hijos y sus hijas.","jeremias_3_24","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"81","jeremias","3","25","Jehová exhorta a Israel y a Judá al arrepentimiento","Yacemos en nuestra confusión, y nuestra afrenta nos cubre; porque pecamos contra Jehová nuestro Dios, nosotros y nuestros padres, desde nuestra juventud y hasta este día, y no hemos escuchado la voz de Jehová nuestro Dios.","jeremias_3_25","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=3&version=rv60","",""
"82","jeremias","4","1","","Si te volvieres, oh Israel, dice Jehová, vuélvete a mí. Y si quitares de delante de mí tus abominaciones, y no anduvieres de acá para allá,","jeremias_4_1","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=4&version=rv60","",""
"83","jeremias","4","2","","y jurares: Vive Jehová, en verdad, en juicio y en justicia, entonces las naciones serán benditas en él, y en él se gloriarán.","jeremias_4_2","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=4&version=rv60","",""
"84","jeremias","4","3","","Porque así dice Jehová a todo varón de Judá y de Jerusalén: Arad campo para vosotros, y no sembréis entre espinos.","jeremias_4_3","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=4&version=rv60","",""
"85","jeremias","4","4","","Circuncidaos a Jehová, y quitad el prepucio de vuestro corazón, varones de Judá y moradores de Jerusalén; no sea que mi ira salga como fuego, y se encienda y no haya quien la apague, por la maldad de vuestras obras.","jeremias_4_4","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=4&version=rv60","",""
"86","jeremias","4","5","Judá es amenazada de invasión","Anunciad en Judá, y proclamad en Jerusalén, y decid: Tocad trompeta en la tierra; pregonad, juntaos, y decid: Reuníos, y entrémonos en las ciudades fortificadas.","jeremias_4_5","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=4&version=rv60","",""
"87","jeremias","4","6","Judá es amenazada de invasión","Alzad bandera en Sion, huid, no os detengáis; porque yo hago venir mal del norte, y quebrantamiento grande.","jeremias_4_6","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=4&version=rv60","",""
"88","jeremias","4","7","Judá es amenazada de invasión","El león sube de la espesura, y el destruidor de naciones está en marcha, y ha salido de su lugar para poner tu tierra en desolación; tus ciudades quedarán asoladas y sin morador.","jeremias_4_7","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=4&version=rv60","",""
"89","jeremias","4","8","Judá es amenazada de invasión","Por esto vestíos de cilicio, endechad y aullad; porque la ira de Jehová no se ha apartado de nosotros.","jeremias_4_8","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=4&version=rv60","",""
"90","jeremias","4","9","Judá es amenazada de invasión","En aquel día, dice Jehová, desfallecerá el corazón del rey y el corazón de los príncipes, y los sacerdotes estarán atónitos, y se maravillarán los profetas.","jeremias_4_9","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=4&version=rv60","",""
"91","jeremias","4","10","Judá es amenazada de invasión","Y dije: ¡Ay, ay, Jehová Dios! Verdaderamente en gran manera has engañado a este pueblo y a Jerusalén, diciendo: Paz tendréis; pues la espada ha venido hasta el alma.","jeremias_4_10","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=4&version=rv60","",""
"92","jeremias","4","11","Judá es amenazada de invasión","En aquel tiempo se dirá a este pueblo y a Jerusalén: Viento seco de las alturas del desierto vino a la hija de mi pueblo, no para aventar, ni para limpiar.","jeremias_4_11","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=4&version=rv60","",""
"93","jeremias","4","12","Judá es amenazada de invasión","Viento más vehemente que este vendrá a mí; y ahora yo pronunciaré juicios contra ellos.","jeremias_4_12","https://www.biblia.es/biblia-buscar-libros-1.php?libro=jeremias&capitulo=4&version=rv60","",""
