id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
43,1-samuel,2,15,El pecado de los hijos de Elí,"Asimismo, antes de quemar la grosura, venía el criado del sacerdote, y decía al que sacrificaba: Da carne que asar para el sacerdote; porque no tomará de ti carne cocida, sino cruda.",1-samuel_2_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
44,1-samuel,2,16,El pecado de los hijos de Elí,"Y si el hombre le respondía: Quemen la grosura primero, y después toma tanto como quieras; él respondía: No, sino dámela ahora mismo; de otra manera yo la tomaré por la fuerza.",1-samuel_2_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
45,1-samuel,2,17,El pecado de los hijos de Elí,"Era, pues, muy grande delante de Jehová el pecado de los jóvenes; porque los hombres menospreciaban las ofrendas de Jehová.",1-samuel_2_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
46,1-samuel,2,18,El pecado de los hijos de Elí,"Y el joven Samuel ministraba en la presencia de Jehová, vestido de un efod de lino.",1-samuel_2_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
47,1-samuel,2,19,El pecado de los hijos de Elí,"Y le hacía su madre una túnica pequeña y se la traía cada año, cuando subía con su marido para ofrecer el sacrificio acostumbrado.",1-samuel_2_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
48,1-samuel,2,20,El pecado de los hijos de Elí,"Y Elí bendijo a Elcana y a su mujer, diciendo: Jehová te dé hijos de esta mujer en lugar del que pidió a Jehová. Y se volvieron a su casa.",1-samuel_2_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
49,1-samuel,2,21,El pecado de los hijos de Elí,"Y visitó Jehová a Ana, y ella concibió, y dio a luz tres hijos y dos hijas. Y el joven Samuel crecía delante de Jehová.",1-samuel_2_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
50,1-samuel,2,22,El pecado de los hijos de Elí,"Pero Elí era muy viejo; y oía de todo lo que sus hijos hacían con todo Israel, y cómo dormían con las mujeres que velaban a la puerta del tabernáculo de reunión.",1-samuel_2_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
51,1-samuel,2,23,El pecado de los hijos de Elí,Y les dijo: ¿Por qué hacéis cosas semejantes? Porque yo oigo de todo este pueblo vuestros malos procederes.,1-samuel_2_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
52,1-samuel,2,24,El pecado de los hijos de Elí,"No, hijos míos, porque no es buena fama la que yo oigo; pues hacéis pecar al pueblo de Jehová.",1-samuel_2_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
53,1-samuel,2,25,El pecado de los hijos de Elí,"Si pecare el hombre contra el hombre, los jueces le juzgarán; mas si alguno pecare contra Jehová, ¿quién rogará por él? Pero ellos no oyeron la voz de su padre, porque Jehová había resuelto hacerlos morir.",1-samuel_2_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
54,1-samuel,2,26,El pecado de los hijos de Elí,"Y el joven Samuel iba creciendo, y era acepto delante de Dios y delante de los hombres.",1-samuel_2_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
55,1-samuel,2,27,El pecado de los hijos de Elí,"Y vino un varón de Dios a Elí, y le dijo: Así ha dicho Jehová: ¿No me manifesté yo claramente a la casa de tu padre, cuando estaban en Egipto en casa de Faraón?",1-samuel_2_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
56,1-samuel,2,28,El pecado de los hijos de Elí,"Y yo le escogí por mi sacerdote entre todas las tribus de Israel, para que ofreciese sobre mi altar, y quemase incienso, y llevase efod delante de mí; y di a la casa de tu padre todas las ofrendas de los hijos de Israel.",1-samuel_2_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
57,1-samuel,2,29,El pecado de los hijos de Elí,"¿Por qué habéis hollado mis sacrificios y mis ofrendas, que yo mandé ofrecer en el tabernáculo; y has honrado a tus hijos más que a mí, engordándoos de lo principal de todas las ofrendas de mi pueblo Israel?",1-samuel_2_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
58,1-samuel,2,30,El pecado de los hijos de Elí,"Por tanto, Jehová el Dios de Israel dice: Yo había dicho que tu casa y la casa de tu padre andarían delante de mí perpetuamente; mas ahora ha dicho Jehová: Nunca yo tal haga, porque yo honraré a los que me honran, y los que me desprecian serán tenidos en poco.",1-samuel_2_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
59,1-samuel,2,31,El pecado de los hijos de Elí,"He aquí, vienen días en que cortaré tu brazo y el brazo de la casa de tu padre, de modo que no haya anciano en tu casa.",1-samuel_2_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
60,1-samuel,2,32,El pecado de los hijos de Elí,"Verás tu casa humillada, mientras Dios colma de bienes a Israel; y en ningún tiempo habrá anciano en tu casa.",1-samuel_2_32,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
61,1-samuel,2,33,El pecado de los hijos de Elí,"El varón de los tuyos que yo no corte de mi altar, será para consumir tus ojos y llenar tu alma de dolor; y todos los nacidos en tu casa morirán en la edad viril.",1-samuel_2_33,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
62,1-samuel,2,34,El pecado de los hijos de Elí,"Y te será por señal esto que acontecerá a tus dos hijos, Ofni y Finees: ambos morirán en un día.",1-samuel_2_34,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
63,1-samuel,2,35,El pecado de los hijos de Elí,"Y yo me suscitaré un sacerdote fiel, que haga conforme a mi corazón y a mi alma; y yo le edificaré casa firme, y andará delante de mi ungido todos los días.",1-samuel_2_35,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
64,1-samuel,2,36,El pecado de los hijos de Elí,"Y el que hubiere quedado en tu casa vendrá a postrarse delante de él por una moneda de plata y un bocado de pan, diciéndole: Te ruego que me agregues a alguno de los ministerios, para que pueda comer un bocado de pan.",1-samuel_2_36,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=2&version=rv60,,
65,1-samuel,3,1,Jehová llama a Samuel,El joven Samuel ministraba a Jehová en presencia de Elí; y la palabra de Jehová escaseaba en aquellos días; no había visión con frecuencia.,1-samuel_3_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
66,1-samuel,3,2,Jehová llama a Samuel,"Y aconteció un día, que estando Elí acostado en su aposento, cuando sus ojos comenzaban a oscurecerse de modo que no podía ver,",1-samuel_3_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
67,1-samuel,3,3,Jehová llama a Samuel,"Samuel estaba durmiendo en el templo de Jehová, donde estaba el arca de Dios; y antes que la lámpara de Dios fuese apagada,",1-samuel_3_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
68,1-samuel,3,4,Jehová llama a Samuel,Jehová llamó a Samuel; y él respondió: Heme aquí.,1-samuel_3_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
69,1-samuel,3,5,Jehová llama a Samuel,"Y corriendo luego a Elí, dijo: Heme aquí, ¿Para qué me llamaste? Y Elí le dijo: Yo no he llamado; vuelve y acuéstate. Y él se volvió y se acostó.",1-samuel_3_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
70,1-samuel,3,6,Jehová llama a Samuel,"Y Jehová volvió a llamar otra vez a Samuel. Y levantándose Samuel, vino a Elí y dijo: Heme aquí; ¿para qué me has llamado? Y él dijo: Hijo mío, yo no he llamado; vuelve y acuéstate.",1-samuel_3_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
71,1-samuel,3,7,Jehová llama a Samuel,"Y Samuel no había conocido aún a Jehová, ni la palabra de Jehová le había sido revelada.",1-samuel_3_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
72,1-samuel,3,8,Jehová llama a Samuel,"Jehová, pues, llamó la tercera vez a Samuel. Y él se levantó y vino a Elí, y dijo: Heme aquí; ¿para qué me has llamado? Entonces entendió Elí que Jehová llamaba al joven.",1-samuel_3_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
73,1-samuel,3,9,Jehová llama a Samuel,"Y dijo Elí a Samuel: Ve y acuéstate; y si te llamare, dirás: Habla, Jehová, porque tu siervo oye. Así se fue Samuel, y se acostó en su lugar.",1-samuel_3_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
74,1-samuel,3,10,Jehová llama a Samuel,"Y vino Jehová y se paró, y llamó como las otras veces: ¡Samuel, Samuel! Entonces Samuel dijo: Habla, porque tu siervo oye.",1-samuel_3_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
75,1-samuel,3,11,Jehová llama a Samuel,"Y Jehová dijo a Samuel: He aquí haré yo una cosa en Israel, que a quien la oyere, le retiñirán ambos oídos.",1-samuel_3_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
76,1-samuel,3,12,Jehová llama a Samuel,"Aquel día yo cumpliré contra Elí todas las cosas que he dicho sobre su casa, desde el principio hasta el fin.",1-samuel_3_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
77,1-samuel,3,13,Jehová llama a Samuel,"Y le mostraré que yo juzgaré su casa para siempre, por la iniquidad que él sabe; porque sus hijos han blasfemado a Dios, y él no los ha estorbado.",1-samuel_3_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
78,1-samuel,3,14,Jehová llama a Samuel,"Por tanto, yo he jurado a la casa de Elí que la iniquidad de la casa de Elí no será expiada jamás, ni con sacrificios ni con ofrendas.",1-samuel_3_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
79,1-samuel,3,15,Jehová llama a Samuel,"Y Samuel estuvo acostado hasta la mañana, y abrió las puertas de la casa de Jehová. Y Samuel temía descubrir la visión a Elí.",1-samuel_3_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
80,1-samuel,3,16,Jehová llama a Samuel,"Llamando, pues, Elí a Samuel, le dijo: Hijo mío, Samuel. Y él respondió: Heme aquí.",1-samuel_3_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
81,1-samuel,3,17,Jehová llama a Samuel,"Y Elí dijo: ¿Qué es la palabra que te habló? Te ruego que no me la encubras; así te haga Dios y aun te añada, si me encubrieres palabra de todo lo que habló contigo.",1-samuel_3_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
82,1-samuel,3,18,Jehová llama a Samuel,"Y Samuel se lo manifestó todo, sin encubrirle nada. Entonces él dijo: Jehová es; haga lo que bien le pareciere.",1-samuel_3_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
83,1-samuel,3,19,Jehová llama a Samuel,"Y Samuel creció, y Jehová estaba con él, y no dejó caer a tierra ninguna de sus palabras.",1-samuel_3_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
84,1-samuel,3,20,Jehová llama a Samuel,"Y todo Israel, desde Dan hasta Beerseba, conoció que Samuel era fiel profeta de Jehová.",1-samuel_3_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
85,1-samuel,3,21,Jehová llama a Samuel,Y Jehová volvió a aparecer en Silo; porque Jehová se manifestó a Samuel en Silo por la palabra de Jehová.,1-samuel_3_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=3&version=rv60,,
86,1-samuel,4,1,Los filisteos capturan el arca,"Y Samuel habló a todo Israel. Por aquel tiempo salió Israel a encontrar en batalla a los filisteos, y acampó junto a Eben- ezer, y los filisteos acamparon en Afec.",1-samuel_4_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60,,
87,1-samuel,4,2,Los filisteos capturan el arca,"Y los filisteos presentaron la batalla a Israel; y trabándose el combate, Israel fue vencido delante de los filisteos, los cuales hirieron en la batalla en el campo como a cuatro mil hombres.",1-samuel_4_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60,,
88,1-samuel,4,3,Los filisteos capturan el arca,"Cuando volvió el pueblo al campamento, los ancianos de Israel dijeron: ¿Por qué nos ha herido hoy Jehová delante de los filisteos? Traigamos a nosotros de Silo el arca del pacto de Jehová, para que viniendo entre nosotros nos salve de la mano de nuestros enemigos.",1-samuel_4_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60,,
89,1-samuel,4,4,Los filisteos capturan el arca,"Y envió el pueblo a Silo, y trajeron de allá el arca del pacto de Jehová de los ejércitos, que moraba entre los querubines; y los dos hijos de Elí, Ofni y Finees, estaban allí con el arca del pacto de Dios.",1-samuel_4_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60,,
90,1-samuel,4,5,Los filisteos capturan el arca,"Aconteció que cuando el arca del pacto de Jehová llegó al campamento, todo Israel gritó con tan gran júbilo que la tierra tembló.",1-samuel_4_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60,,
91,1-samuel,4,6,Los filisteos capturan el arca,"Cuando los filisteos oyeron la voz de júbilo, dijeron: ¿Qué voz de gran júbilo es esta en el campamento de los hebreos? Y supieron que el arca de Jehová había sido traída al campamento.",1-samuel_4_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60,,
92,1-samuel,4,7,Los filisteos capturan el arca,"Y los filisteos tuvieron miedo, porque decían: Ha venido Dios al campamento. Y dijeron: ¡Ay de nosotros! pues antes de ahora no fue así.",1-samuel_4_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60,,
93,1-samuel,4,8,Los filisteos capturan el arca,¡Ay de nosotros! ¿Quién nos librará de la mano de estos dioses poderosos? Estos son los dioses que hirieron a Egipto con toda plaga en el desierto.,1-samuel_4_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60,,
94,1-samuel,4,9,Los filisteos capturan el arca,"Esforzaos, oh filisteos, y sed hombres, para que no sirváis a los hebreos, como ellos os han servido a vosotros; sed hombres, y pelead.",1-samuel_4_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=1-samuel&capitulo=4&version=rv60,,
