id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
19,1_timothy,1,19,,"Holding faith, and a good conscience; which some having put away concerning faith have made shipwreck:",1_timothy_1_19,https://github.com/seven1m/open-bibles,faith,neutral
20,1_timothy,1,20,,"Of whom is Hymenaeus and Alexander; whom I have delivered unto Satan, that they may learn not to blaspheme.",1_timothy_1_20,https://github.com/seven1m/open-bibles,faith,disgust
21,1_timothy,2,1,,"I exhort therefore, that, first of all, supplications, prayers, intercessions, and giving of thanks, be made for all men;",1_timothy_2_1,https://github.com/seven1m/open-bibles,faith,neutral
22,1_timothy,2,2,,"For kings, and for all that are in authority; that we may lead a quiet and peaceable life in all godliness and honesty.",1_timothy_2_2,https://github.com/seven1m/open-bibles,faith;hope;forgiveness,neutral
23,1_timothy,2,3,,For this is good and acceptable in the sight of God our Saviour;,1_timothy_2_3,https://github.com/seven1m/open-bibles,faith,joy
24,1_timothy,2,4,,"Who will have all men to be saved, and to come unto the knowledge of the truth.",1_timothy_2_4,https://github.com/seven1m/open-bibles,forgiveness;hope;faith;love,neutral
25,1_timothy,2,5,,"For there is one God, and one mediator between God and men, the man Christ Jesus;",1_timothy_2_5,https://github.com/seven1m/open-bibles,faith;hope,neutral
26,1_timothy,2,6,,"Who gave himself a ransom for all, to be testified in due time.",1_timothy_2_6,https://github.com/seven1m/open-bibles,fear;faith,anger
27,1_timothy,2,7,,"Whereunto I am ordained a preacher, and an apostle, (I speak the truth in Christ, and lie not;) a teacher of the Gentiles in faith and verity.",1_timothy_2_7,https://github.com/seven1m/open-bibles,faith,neutral
28,1_timothy,2,8,,"I will therefore that men pray every where, lifting up holy hands, without wrath and doubting.",1_timothy_2_8,https://github.com/seven1m/open-bibles,faith;hope;forgiveness,anger
29,1_timothy,2,9,,"In like manner also, that women adorn themselves in modest apparel, with shamefacedness and sobriety; not with broided hair, or gold, or pearls, or costly array;",1_timothy_2_9,https://github.com/seven1m/open-bibles,faith;forgiveness,disgust
30,1_timothy,2,10,,But (which becometh women professing godliness) with good works.,1_timothy_2_10,https://github.com/seven1m/open-bibles,faith;hope,neutral
31,1_timothy,2,11,,Let the woman learn in silence with all subjection.,1_timothy_2_11,https://github.com/seven1m/open-bibles,fear,disgust
32,1_timothy,2,12,,"But I suffer not a woman to teach, nor to usurp authority over the man, but to be in silence.",1_timothy_2_12,https://github.com/seven1m/open-bibles,faith,sadness
33,1_timothy,2,13,,"For Adam was first formed, then Eve.",1_timothy_2_13,https://github.com/seven1m/open-bibles,faith,neutral
34,1_timothy,2,14,,"And Adam was not deceived, but the woman being deceived was in the transgression.",1_timothy_2_14,https://github.com/seven1m/open-bibles,,disgust
35,1_timothy,2,15,,"Notwithstanding she shall be saved in childbearing, if they continue in faith and charity and holiness with sobriety.",1_timothy_2_15,https://github.com/seven1m/open-bibles,faith;hope;love;forgiveness,joy
36,1_timothy,3,1,,"This is a true saying, If a man desire the office of a bishop, he desireth a good work.",1_timothy_3_1,https://github.com/seven1m/open-bibles,faith,neutral
37,1_timothy,3,2,,"A bishop then must be blameless, the husband of one wife, vigilant, sober, of good behaviour, given to hospitality, apt to teach;",1_timothy_3_2,https://github.com/seven1m/open-bibles,faith,neutral
38,1_timothy,3,3,,"Not given to wine, no striker, not greedy of filthy lucre; but patient, not a brawler, not covetous;",1_timothy_3_3,https://github.com/seven1m/open-bibles,faith;forgiveness;hope,neutral
39,1_timothy,3,4,,"One that ruleth well his own house, having his children in subjection with all gravity;",1_timothy_3_4,https://github.com/seven1m/open-bibles,,disgust
40,1_timothy,3,5,,"(For if a man know not how to rule his own house, how shall he take care of the church of God?)",1_timothy_3_5,https://github.com/seven1m/open-bibles,,disgust
41,1_timothy,3,6,,"Not a novice, lest being lifted up with pride he fall into the condemnation of the devil.",1_timothy_3_6,https://github.com/seven1m/open-bibles,fear;faith,disgust
42,1_timothy,3,7,,Moreover he must have a good report of them which are without; lest he fall into reproach and the snare of the devil.,1_timothy_3_7,https://github.com/seven1m/open-bibles,,neutral
43,1_timothy,3,8,,"Likewise must the deacons be grave, not doubletongued, not given to much wine, not greedy of filthy lucre;",1_timothy_3_8,https://github.com/seven1m/open-bibles,faith,disgust
44,1_timothy,3,9,,Holding the mystery of the faith in a pure conscience.,1_timothy_3_9,https://github.com/seven1m/open-bibles,,neutral
45,1_timothy,3,10,,"And let these also first be proved; then let them use the office of a deacon, being found blameless.",1_timothy_3_10,https://github.com/seven1m/open-bibles,faith;forgiveness,neutral
46,1_timothy,3,11,,"Even so must their wives be grave, not slanderers, sober, faithful in all things.",1_timothy_3_11,https://github.com/seven1m/open-bibles,faith,neutral
47,1_timothy,3,12,,"Let the deacons be the husbands of one wife, ruling their children and their own houses well.",1_timothy_3_12,https://github.com/seven1m/open-bibles,hope;faith;love,neutral
48,1_timothy,3,13,,"For they that have used the office of a deacon well purchase to themselves a good degree, and great boldness in the faith which is in Christ Jesus.",1_timothy_3_13,https://github.com/seven1m/open-bibles,faith;hope,neutral
49,1_timothy,3,14,,"These things write I unto thee, hoping to come unto thee shortly:",1_timothy_3_14,https://github.com/seven1m/open-bibles,hope,neutral
50,1_timothy,3,15,,"But if I tarry long, that thou mayest know how thou oughtest to behave thyself in the house of God, which is the church of the living God, the pillar and ground of the truth.",1_timothy_3_15,https://github.com/seven1m/open-bibles,faith,sadness
51,1_timothy,3,16,,"And without controversy great is the mystery of godliness: God was manifest in the flesh, justified in the Spirit, seen of angels, preached unto the Gentiles, believed on in the world, received up into glory.",1_timothy_3_16,https://github.com/seven1m/open-bibles,faith;hope,neutral
52,1_timothy,4,1,,"Now the Spirit speaketh expressly, that in the latter times some shall depart from the faith, giving heed to seducing spirits, and doctrines of devils;",1_timothy_4_1,https://github.com/seven1m/open-bibles,,neutral
53,1_timothy,4,2,,Speaking lies in hypocrisy; having their conscience seared with a hot iron;,1_timothy_4_2,https://github.com/seven1m/open-bibles,,disgust
54,1_timothy,4,3,,"Forbidding to marry, and commanding to abstain from meats, which God hath created to be received with thanksgiving of them which believe and know the truth.",1_timothy_4_3,https://github.com/seven1m/open-bibles,faith;fear,anger
55,1_timothy,4,4,,"For every creature of God is good, and nothing to be refused, if it be received with thanksgiving:",1_timothy_4_4,https://github.com/seven1m/open-bibles,faith,anger
56,1_timothy,4,5,,For it is sanctified by the word of God and prayer.,1_timothy_4_5,https://github.com/seven1m/open-bibles,faith,joy
57,1_timothy,4,6,,"If thou put the brethren in remembrance of these things, thou shalt be a good minister of Jesus Christ, nourished up in the words of faith and of good doctrine, whereunto thou hast attained.",1_timothy_4_6,https://github.com/seven1m/open-bibles,,joy
58,1_timothy,4,7,,"But refuse profane and old wives' fables, and exercise thyself rather unto godliness.",1_timothy_4_7,https://github.com/seven1m/open-bibles,faith,anger
59,1_timothy,4,8,,"For bodily exercise profiteth little: but godliness is profitable unto all things, having promise of the life that now is, and of that which is to come.",1_timothy_4_8,https://github.com/seven1m/open-bibles,faith;hope,joy
60,1_timothy,4,9,,This is a faithful saying and worthy of all acceptation.,1_timothy_4_9,https://github.com/seven1m/open-bibles,faith,neutral
61,1_timothy,4,10,,"For therefore we both labour and suffer reproach, because we trust in the living God, who is the Saviour of all men, specially of those that believe.",1_timothy_4_10,https://github.com/seven1m/open-bibles,faith;hope,neutral
62,1_timothy,4,11,,These things command and teach.,1_timothy_4_11,https://github.com/seven1m/open-bibles,,neutral
63,1_timothy,4,12,,"Let no man despise thy youth; but be thou an example of the believers, in word, in conversation, in charity, in spirit, in faith, in purity.",1_timothy_4_12,https://github.com/seven1m/open-bibles,love;faith,disgust
64,1_timothy,4,13,,"Till I come, give attendance to reading, to exhortation, to doctrine.",1_timothy_4_13,https://github.com/seven1m/open-bibles,faith,neutral
65,1_timothy,4,14,,"Neglect not the gift that is in thee, which was given thee by prophecy, with the laying on of the hands of the presbytery.",1_timothy_4_14,https://github.com/seven1m/open-bibles,faith;hope,neutral
66,1_timothy,4,15,,Meditate upon these things; give thyself wholly to them; that thy profiting may appear to all.,1_timothy_4_15,https://github.com/seven1m/open-bibles,faith,neutral
67,1_timothy,4,16,,"Take heed unto thyself, and unto the doctrine; continue in them: for in doing this thou shalt both save thyself, and them that hear thee.",1_timothy_4_16,https://github.com/seven1m/open-bibles,faith;hope,neutral
68,1_timothy,5,1,,"Rebuke not an elder, but intreat him as a father; and the younger men as brethren;",1_timothy_5_1,https://github.com/seven1m/open-bibles,forgiveness;love;faith;hope,neutral
69,1_timothy,5,2,,"The elder women as mothers; the younger as sisters, with all purity.",1_timothy_5_2,https://github.com/seven1m/open-bibles,love,neutral
70,1_timothy,5,3,,Honour widows that are widows indeed.,1_timothy_5_3,https://github.com/seven1m/open-bibles,faith,sadness
71,1_timothy,5,4,,"But if any widow have children or nephews, let them learn first to shew piety at home, and to requite their parents: for that is good and acceptable before God.",1_timothy_5_4,https://github.com/seven1m/open-bibles,faith,neutral
72,1_timothy,5,5,,"Now she that is a widow indeed, and desolate, trusteth in God, and continueth in supplications and prayers night and day.",1_timothy_5_5,https://github.com/seven1m/open-bibles,faith;hope,sadness
73,1_timothy,5,6,,But she that liveth in pleasure is dead while she liveth.,1_timothy_5_6,https://github.com/seven1m/open-bibles,,disgust
74,1_timothy,5,7,,"And these things give in charge, that they may be blameless.",1_timothy_5_7,https://github.com/seven1m/open-bibles,forgiveness;faith,neutral
75,1_timothy,5,8,,"But if any provide not for his own, and specially for those of his own house, he hath denied the faith, and is worse than an infidel.",1_timothy_5_8,https://github.com/seven1m/open-bibles,faith,disgust
76,1_timothy,5,9,,"Let not a widow be taken into the number under threescore years old, having been the wife of one man,",1_timothy_5_9,https://github.com/seven1m/open-bibles,forgiveness;faith;fear,sadness
77,1_timothy,5,10,,"Well reported of for good works; if she have brought up children, if she have lodged strangers, if she have washed the saints' feet, if she have relieved the afflicted, if she have diligently followed every good work.",1_timothy_5_10,https://github.com/seven1m/open-bibles,faith,joy
78,1_timothy,5,11,,"But the younger widows refuse: for when they have begun to wax wanton against Christ, they will marry;",1_timothy_5_11,https://github.com/seven1m/open-bibles,,anger
79,1_timothy,5,12,,"Having damnation, because they have cast off their first faith.",1_timothy_5_12,https://github.com/seven1m/open-bibles,,anger
80,1_timothy,5,13,,"And withal they learn to be idle, wandering about from house to house; and not only idle, but tattlers also and busybodies, speaking things which they ought not.",1_timothy_5_13,https://github.com/seven1m/open-bibles,,sadness
81,1_timothy,5,14,,"I will therefore that the younger women marry, bear children, guide the house, give none occasion to the adversary to speak reproachfully.",1_timothy_5_14,https://github.com/seven1m/open-bibles,faith;hope;forgiveness,disgust
82,1_timothy,5,15,,For some are already turned aside after Satan.,1_timothy_5_15,https://github.com/seven1m/open-bibles,fear,disgust
83,1_timothy,5,16,,"If any man or woman that believeth have widows, let them relieve them, and let not the church be charged; that it may relieve them that are widows indeed.",1_timothy_5_16,https://github.com/seven1m/open-bibles,forgiveness;faith;love;hope,neutral
84,1_timothy,5,17,,"Let the elders that rule well be counted worthy of double honour, especially they who labour in the word and doctrine.",1_timothy_5_17,https://github.com/seven1m/open-bibles,faith,neutral
85,1_timothy,5,18,,"For the scripture saith, Thou shalt not muzzle the ox that treadeth out the corn. And, The labourer is worthy of his reward.",1_timothy_5_18,https://github.com/seven1m/open-bibles,faith,anger
86,1_timothy,5,19,,"Against an elder receive not an accusation, but before two or three witnesses.",1_timothy_5_19,https://github.com/seven1m/open-bibles,,anger
87,1_timothy,5,20,,"Them that sin rebuke before all, that others also may fear.",1_timothy_5_20,https://github.com/seven1m/open-bibles,fear,fear
88,1_timothy,5,21,,"I charge thee before God, and the Lord Jesus Christ, and the elect angels, that thou observe these things without preferring one before another, doing nothing by partiality.",1_timothy_5_21,https://github.com/seven1m/open-bibles,faith;love,anger
89,1_timothy,5,22,,"Lay hands suddenly on no man, neither be partaker of other men's sins: keep thyself pure.",1_timothy_5_22,https://github.com/seven1m/open-bibles,forgiveness;faith,fear
90,1_timothy,5,23,,"Drink no longer water, but use a little wine for thy stomach's sake and thine often infirmities.",1_timothy_5_23,https://github.com/seven1m/open-bibles,,disgust
91,1_timothy,5,24,,"Some men's sins are open beforehand, going before to judgment; and some men they follow after.",1_timothy_5_24,https://github.com/seven1m/open-bibles,,neutral
92,1_timothy,5,25,,Likewise also the good works of some are manifest beforehand; and they that are otherwise cannot be hid.,1_timothy_5_25,https://github.com/seven1m/open-bibles,,neutral
93,1_timothy,6,1,,"Let as many servants as are under the yoke count their own masters worthy of all honour, that the name of God and his doctrine be not blasphemed.",1_timothy_6_1,https://github.com/seven1m/open-bibles,faith;forgiveness;love;hope,disgust
94,1_timothy,6,2,,"And they that have believing masters, let them not despise them, because they are brethren; but rather do them service, because they are faithful and beloved, partakers of the benefit. These things teach and exhort.",1_timothy_6_2,https://github.com/seven1m/open-bibles,love;faith;forgiveness,disgust
95,1_timothy,6,3,,"If any man teach otherwise, and consent not to wholesome words, even the words of our Lord Jesus Christ, and to the doctrine which is according to godliness;",1_timothy_6_3,https://github.com/seven1m/open-bibles,,disgust
96,1_timothy,6,4,,"He is proud, knowing nothing, but doting about questions and strifes of words, whereof cometh envy, strife, railings, evil surmisings,",1_timothy_6_4,https://github.com/seven1m/open-bibles,,anger
97,1_timothy,6,5,,"Perverse disputings of men of corrupt minds, and destitute of the truth, supposing that gain is godliness: from such withdraw thyself.",1_timothy_6_5,https://github.com/seven1m/open-bibles,,disgust
98,1_timothy,6,6,,But godliness with contentment is great gain.,1_timothy_6_6,https://github.com/seven1m/open-bibles,faith;hope,joy
99,1_timothy,6,7,,"For we brought nothing into this world, and it is certain we can carry nothing out.",1_timothy_6_7,https://github.com/seven1m/open-bibles,faith;fear,neutral
100,1_timothy,6,8,,And having food and raiment let us be therewith content.,1_timothy_6_8,https://github.com/seven1m/open-bibles,,neutral
101,1_timothy,6,9,,"But they that will be rich fall into temptation and a snare, and into many foolish and hurtful lusts, which drown men in destruction and perdition.",1_timothy_6_9,https://github.com/seven1m/open-bibles,,anger
102,1_timothy,6,10,,"For the love of money is the root of all evil: which while some coveted after, they have erred from the faith, and pierced themselves through with many sorrows.",1_timothy_6_10,https://github.com/seven1m/open-bibles,,sadness
103,1_timothy,6,11,,"But thou, O man of God, flee these things; and follow after righteousness, godliness, faith, love, patience, meekness.",1_timothy_6_11,https://github.com/seven1m/open-bibles,fear;love;faith;hope,neutral
104,1_timothy,6,12,,"Fight the good fight of faith, lay hold on eternal life, whereunto thou art also called, and hast professed a good profession before many witnesses.",1_timothy_6_12,https://github.com/seven1m/open-bibles,faith;hope,neutral
105,1_timothy,6,13,,"I give thee charge in the sight of God, who quickeneth all things, and before Christ Jesus, who before Pontius Pilate witnessed a good confession;",1_timothy_6_13,https://github.com/seven1m/open-bibles,faith;hope;forgiveness,neutral
106,1_timothy,6,14,,"That thou keep this commandment without spot, unrebukeable, until the appearing of our Lord Jesus Christ:",1_timothy_6_14,https://github.com/seven1m/open-bibles,faith;hope,neutral
107,1_timothy,6,15,,"Which in his times he shall shew, who is the blessed and only Potentate, the King of kings, and Lord of lords;",1_timothy_6_15,https://github.com/seven1m/open-bibles,faith;hope,neutral
108,1_timothy,6,16,,"Who only hath immortality, dwelling in the light which no man can approach unto; whom no man hath seen, nor can see: to whom be honour and power everlasting. Amen.",1_timothy_6_16,https://github.com/seven1m/open-bibles,faith;hope,neutral
109,1_timothy,6,17,,"Charge them that are rich in this world, that they be not highminded, nor trust in uncertain riches, but in the living God, who giveth us richly all things to enjoy;",1_timothy_6_17,https://github.com/seven1m/open-bibles,faith;hope;love,anger
110,1_timothy,6,18,,"That they do good, that they be rich in good works, ready to distribute, willing to communicate;",1_timothy_6_18,https://github.com/seven1m/open-bibles,hope;faith,joy
111,1_timothy,6,19,,"Laying up in store for themselves a good foundation against the time to come, that they may lay hold on eternal life.",1_timothy_6_19,https://github.com/seven1m/open-bibles,hope;faith,neutral
112,1_timothy,6,20,,"O Timothy, keep that which is committed to thy trust, avoiding profane and vain babblings, and oppositions of science falsely so called:",1_timothy_6_20,https://github.com/seven1m/open-bibles,faith,neutral
113,1_timothy,6,21,,Which some professing have erred concerning the faith. Grace be with thee. Amen.,1_timothy_6_21,https://github.com/seven1m/open-bibles,forgiveness,neutral
