id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
37,1_peter,2,12,,"Having your conversation honest among the Gentiles: that, whereas they speak against you as evildoers, they may by your good works, which they shall behold, glorify God in the day of visitation.",1_peter_2_12,https://github.com/seven1m/open-bibles,faith;hope;forgiveness,disgust
38,1_peter,2,13,,"Submit yourselves to every ordinance of man for the Lord's sake: whether it be to the king, as supreme;",1_peter_2_13,https://github.com/seven1m/open-bibles,faith,anger
39,1_peter,2,14,,"Or unto governors, as unto them that are sent by him for the punishment of evildoers, and for the praise of them that do well.",1_peter_2_14,https://github.com/seven1m/open-bibles,,disgust
40,1_peter,2,15,,"For so is the will of God, that with well doing ye may put to silence the ignorance of foolish men:",1_peter_2_15,https://github.com/seven1m/open-bibles,faith;hope,neutral
41,1_peter,2,16,,"As free, and not using your liberty for a cloke of maliciousness, but as the servants of God.",1_peter_2_16,https://github.com/seven1m/open-bibles,faith,anger
42,1_peter,2,17,,Honour all men. Love the brotherhood. Fear God. Honour the king.,1_peter_2_17,https://github.com/seven1m/open-bibles,faith;love,fear
43,1_peter,2,18,,"Servants, be subject to your masters with all fear; not only to the good and gentle, but also to the froward.",1_peter_2_18,https://github.com/seven1m/open-bibles,fear,fear
44,1_peter,2,19,,"For this is thankworthy, if a man for conscience toward God endure grief, suffering wrongfully.",1_peter_2_19,https://github.com/seven1m/open-bibles,faith,anger
45,1_peter,2,20,,"For what glory is it, if, when ye be buffeted for your faults, ye shall take it patiently? but if, when ye do well, and suffer for it, ye take it patiently, this is acceptable with God.",1_peter_2_20,https://github.com/seven1m/open-bibles,,neutral
46,1_peter,2,21,,"For even hereunto were ye called: because Christ also suffered for us, leaving us an example, that ye should follow his steps:",1_peter_2_21,https://github.com/seven1m/open-bibles,faith;forgiveness;hope,neutral
47,1_peter,2,22,,"Who did no sin, neither was guile found in his mouth:",1_peter_2_22,https://github.com/seven1m/open-bibles,faith;forgiveness;hope,disgust
48,1_peter,2,23,,"Who, when he was reviled, reviled not again; when he suffered, he threatened not; but committed himself to him that judgeth righteously:",1_peter_2_23,https://github.com/seven1m/open-bibles,forgiveness;faith;love;hope,fear
49,1_peter,2,24,,"Who his own self bare our sins in his own body on the tree, that we, being dead to sins, should live unto righteousness: by whose stripes ye were healed.",1_peter_2_24,https://github.com/seven1m/open-bibles,forgiveness;faith;love;hope,disgust
50,1_peter,2,25,,For ye were as sheep going astray; but are now returned unto the Shepherd and Bishop of your souls.,1_peter_2_25,https://github.com/seven1m/open-bibles,faith;hope;forgiveness,sadness
51,1_peter,3,1,,"Likewise, ye wives, be in subjection to your own husbands; that, if any obey not the word, they also may without the word be won by the conversation of the wives;",1_peter_3_1,https://github.com/seven1m/open-bibles,fear;faith,neutral
52,1_peter,3,2,,While they behold your chaste conversation coupled with fear.,1_peter_3_2,https://github.com/seven1m/open-bibles,fear,fear
53,1_peter,3,3,,"Whose adorning let it not be that outward adorning of plaiting the hair, and of wearing of gold, or of putting on of apparel;",1_peter_3_3,https://github.com/seven1m/open-bibles,faith;forgiveness;love,neutral
54,1_peter,3,4,,"But let it be the hidden man of the heart, in that which is not corruptible, even the ornament of a meek and quiet spirit, which is in the sight of God of great price.",1_peter_3_4,https://github.com/seven1m/open-bibles,faith;love;hope;forgiveness,neutral
55,1_peter,3,5,,"For after this manner in the old time the holy women also, who trusted in God, adorned themselves, being in subjection unto their own husbands:",1_peter_3_5,https://github.com/seven1m/open-bibles,faith;love,disgust
56,1_peter,3,6,,"Even as Sarah obeyed Abraham, calling him lord: whose daughters ye are, as long as ye do well, and are not afraid with any amazement.",1_peter_3_6,https://github.com/seven1m/open-bibles,faith;forgiveness,fear
57,1_peter,3,7,,"Likewise, ye husbands, dwell with them according to knowledge, giving honour unto the wife, as unto the weaker vessel, and as being heirs together of the grace of life; that your prayers be not hindered.",1_peter_3_7,https://github.com/seven1m/open-bibles,love;faith,neutral
58,1_peter,3,8,,"Finally, be ye all of one mind, having compassion one of another, love as brethren, be pitiful, be courteous:",1_peter_3_8,https://github.com/seven1m/open-bibles,faith;love;hope,neutral
59,1_peter,3,9,,"Not rendering evil for evil, or railing for railing: but contrariwise blessing; knowing that ye are thereunto called, that ye should inherit a blessing.",1_peter_3_9,https://github.com/seven1m/open-bibles,faith;forgiveness;hope,joy
60,1_peter,3,10,,"For he that will love life, and see good days, let him refrain his tongue from evil, and his lips that they speak no guile:",1_peter_3_10,https://github.com/seven1m/open-bibles,forgiveness;hope;love;faith,anger
61,1_peter,3,11,,"Let him eschew evil, and do good; let him seek peace, and ensue it.",1_peter_3_11,https://github.com/seven1m/open-bibles,hope,neutral
62,1_peter,3,12,,"For the eyes of the Lord are over the righteous, and his ears are open unto their prayers: but the face of the Lord is against them that do evil.",1_peter_3_12,https://github.com/seven1m/open-bibles,faith;hope;fear,disgust
63,1_peter,3,13,,"And who is he that will harm you, if ye be followers of that which is good?",1_peter_3_13,https://github.com/seven1m/open-bibles,faith,anger
64,1_peter,3,14,,"But and if ye suffer for righteousness' sake, happy are ye: and be not afraid of their terror, neither be troubled;",1_peter_3_14,https://github.com/seven1m/open-bibles,fear;faith;hope;forgiveness,fear
65,1_peter,3,15,,But sanctify the Lord God in your hearts: and be ready always to give an answer to every man that asketh you a reason of the hope that is in you with meekness and fear:,1_peter_3_15,https://github.com/seven1m/open-bibles,faith;fear;hope,fear
66,1_peter,3,16,,"Having a good conscience; that, whereas they speak evil of you, as of evildoers, they may be ashamed that falsely accuse your good conversation in Christ.",1_peter_3_16,https://github.com/seven1m/open-bibles,faith;forgiveness;hope,disgust
67,1_peter,3,17,,"For it is better, if the will of God be so, that ye suffer for well doing, than for evil doing.",1_peter_3_17,https://github.com/seven1m/open-bibles,faith;hope,disgust
68,1_peter,3,18,,"For Christ also hath once suffered for sins, the just for the unjust, that he might bring us to God, being put to death in the flesh, but quickened by the Spirit:",1_peter_3_18,https://github.com/seven1m/open-bibles,faith;forgiveness;hope;love,sadness
69,1_peter,3,19,,By which also he went and preached unto the spirits in prison;,1_peter_3_19,https://github.com/seven1m/open-bibles,faith;hope;forgiveness,disgust
70,1_peter,3,20,,"Which sometime were disobedient, when once the longsuffering of God waited in the days of Noah, while the ark was a preparing, wherein few, that is, eight souls were saved by water.",1_peter_3_20,https://github.com/seven1m/open-bibles,,disgust
71,1_peter,3,21,,"The like figure whereunto even baptism doth also now save us (not the putting away of the filth of the flesh, but the answer of a good conscience toward God,) by the resurrection of Jesus Christ:",1_peter_3_21,https://github.com/seven1m/open-bibles,faith;hope;forgiveness,disgust
72,1_peter,3,22,,"Who is gone into heaven, and is on the right hand of God; angels and authorities and powers being made subject unto him.",1_peter_3_22,https://github.com/seven1m/open-bibles,faith;hope,neutral
73,1_peter,4,1,,"Forasmuch then as Christ hath suffered for us in the flesh, arm yourselves likewise with the same mind: for he that hath suffered in the flesh hath ceased from sin;",1_peter_4_1,https://github.com/seven1m/open-bibles,faith;forgiveness;love;hope,sadness
74,1_peter,4,2,,"That he no longer should live the rest of his time in the flesh to the lusts of men, but to the will of God.",1_peter_4_2,https://github.com/seven1m/open-bibles,hope;faith;forgiveness,neutral
75,1_peter,4,3,,"For the time past of our life may suffice us to have wrought the will of the Gentiles, when we walked in lasciviousness, lusts, excess of wine, revellings, banquetings, and abominable idolatries:",1_peter_4_3,https://github.com/seven1m/open-bibles,forgiveness,disgust
76,1_peter,4,4,,"Wherein they think it strange that ye run not with them to the same excess of riot, speaking evil of you:",1_peter_4_4,https://github.com/seven1m/open-bibles,,anger
77,1_peter,4,5,,Who shall give account to him that is ready to judge the quick and the dead.,1_peter_4_5,https://github.com/seven1m/open-bibles,faith,neutral
78,1_peter,4,6,,"For for this cause was the gospel preached also to them that are dead, that they might be judged according to men in the flesh, but live according to God in the spirit.",1_peter_4_6,https://github.com/seven1m/open-bibles,faith;forgiveness,disgust
79,1_peter,4,7,,"But the end of all things is at hand: be ye therefore sober, and watch unto prayer.",1_peter_4_7,https://github.com/seven1m/open-bibles,faith;fear,sadness
80,1_peter,4,8,,And above all things have fervent charity among yourselves: for charity shall cover the multitude of sins.,1_peter_4_8,https://github.com/seven1m/open-bibles,forgiveness;love;faith;hope,anger
81,1_peter,4,9,,Use hospitality one to another without grudging.,1_peter_4_9,https://github.com/seven1m/open-bibles,forgiveness,anger
82,1_peter,4,10,,"As every man hath received the gift, even so minister the same one to another, as good stewards of the manifold grace of God.",1_peter_4_10,https://github.com/seven1m/open-bibles,love;faith,neutral
83,1_peter,4,11,,"If any man speak, let him speak as the oracles of God; if any man minister, let him do it as of the ability which God giveth: that God in all things may be glorified through Jesus Christ, to whom be praise and dominion for ever and ever. Amen.",1_peter_4_11,https://github.com/seven1m/open-bibles,faith;hope,neutral
84,1_peter,4,12,,"Beloved, think it not strange concerning the fiery trial which is to try you, as though some strange thing happened unto you:",1_peter_4_12,https://github.com/seven1m/open-bibles,faith;love,surprise
85,1_peter,4,13,,"But rejoice, inasmuch as ye are partakers of Christ's sufferings; that, when his glory shall be revealed, ye may be glad also with exceeding joy.",1_peter_4_13,https://github.com/seven1m/open-bibles,faith;love;hope;forgiveness,joy
86,1_peter,4,14,,"If ye be reproached for the name of Christ, happy are ye; for the spirit of glory and of God resteth upon you: on their part he is evil spoken of, but on your part he is glorified.",1_peter_4_14,https://github.com/seven1m/open-bibles,faith;hope;forgiveness;love,joy
87,1_peter,4,15,,"But let none of you suffer as a murderer, or as a thief, or as an evildoer, or as a busybody in other men's matters.",1_peter_4_15,https://github.com/seven1m/open-bibles,forgiveness;hope;faith;love,anger
88,1_peter,4,16,,"Yet if any man suffer as a Christian, let him not be ashamed; but let him glorify God on this behalf.",1_peter_4_16,https://github.com/seven1m/open-bibles,forgiveness;faith;love;hope,disgust
89,1_peter,4,17,,"For the time is come that judgment must begin at the house of God: and if it first begin at us, what shall the end be of them that obey not the gospel of God?",1_peter_4_17,https://github.com/seven1m/open-bibles,,fear
90,1_peter,4,18,,"And if the righteous scarcely be saved, where shall the ungodly and the sinner appear?",1_peter_4_18,https://github.com/seven1m/open-bibles,faith,sadness
91,1_peter,4,19,,"Wherefore let them that suffer according to the will of God commit the keeping of their souls to him in well doing, as unto a faithful Creator.",1_peter_4_19,https://github.com/seven1m/open-bibles,faith;forgiveness,sadness
92,1_peter,5,1,,"The elders which are among you I exhort, who am also an elder, and a witness of the sufferings of Christ, and also a partaker of the glory that shall be revealed:",1_peter_5_1,https://github.com/seven1m/open-bibles,faith,neutral
93,1_peter,5,2,,"Feed the flock of God which is among you, taking the oversight thereof, not by constraint, but willingly; not for filthy lucre, but of a ready mind;",1_peter_5_2,https://github.com/seven1m/open-bibles,faith;love;hope;forgiveness,disgust
94,1_peter,5,3,,"Neither as being lords over God's heritage, but being ensamples to the flock.",1_peter_5_3,https://github.com/seven1m/open-bibles,faith,neutral
95,1_peter,5,4,,"And when the chief Shepherd shall appear, ye shall receive a crown of glory that fadeth not away.",1_peter_5_4,https://github.com/seven1m/open-bibles,hope;faith,neutral
96,1_peter,5,5,,"Likewise, ye younger, submit yourselves unto the elder. Yea, all of you be subject one to another, and be clothed with humility: for God resisteth the proud, and giveth grace to the humble.",1_peter_5_5,https://github.com/seven1m/open-bibles,faith;love;hope,neutral
97,1_peter,5,6,,"Humble yourselves therefore under the mighty hand of God, that he may exalt you in due time:",1_peter_5_6,https://github.com/seven1m/open-bibles,faith,neutral
98,1_peter,5,7,,Casting all your care upon him; for he careth for you.,1_peter_5_7,https://github.com/seven1m/open-bibles,love;faith;forgiveness,disgust
99,1_peter,5,8,,"Be sober, be vigilant; because your adversary the devil, as a roaring lion, walketh about, seeking whom he may devour:",1_peter_5_8,https://github.com/seven1m/open-bibles,fear;faith,fear
100,1_peter,5,9,,"Whom resist stedfast in the faith, knowing that the same afflictions are accomplished in your brethren that are in the world.",1_peter_5_9,https://github.com/seven1m/open-bibles,faith,neutral
101,1_peter,5,10,,"But the God of all grace, who hath called us unto his eternal glory by Christ Jesus, after that ye have suffered a while, make you perfect, stablish, strengthen, settle you.",1_peter_5_10,https://github.com/seven1m/open-bibles,hope;forgiveness;faith;love,anger
102,1_peter,5,11,,To him be glory and dominion for ever and ever. Amen.,1_peter_5_11,https://github.com/seven1m/open-bibles,faith;hope,neutral
103,1_peter,5,12,,"By Silvanus, a faithful brother unto you, as I suppose, I have written briefly, exhorting, and testifying that this is the true grace of God wherein ye stand.",1_peter_5_12,https://github.com/seven1m/open-bibles,faith;hope;love;forgiveness,neutral
104,1_peter,5,13,,"The church that is at Babylon, elected together with you, saluteth you; and so doth Marcus my son.",1_peter_5_13,https://github.com/seven1m/open-bibles,faith;love,disgust
105,1_peter,5,14,,Greet ye one another with a kiss of charity. Peace be with you all that are in Christ Jesus. Amen.,1_peter_5_14,https://github.com/seven1m/open-bibles,love;forgiveness;faith;hope,neutral
