id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
32,nahum,3,4,,"Because of the multitude of the whoredoms of the wellfavoured harlot, the mistress of witchcrafts, that selleth nations through her whoredoms, and families through her witchcrafts.",nahum_3_4,https://github.com/seven1m/open-bibles,,disgust
33,nahum,3,5,,"Behold, I am against thee, saith the LORD of hosts; and I will discover thy skirts upon thy face, and I will shew the nations thy nakedness, and the kingdoms thy shame.",nahum_3_5,https://github.com/seven1m/open-bibles,fear,disgust
34,nahum,3,6,,"And I will cast abominable filth upon thee, and make thee vile, and will set thee as a gazingstock.",nahum_3_6,https://github.com/seven1m/open-bibles,,disgust
35,nahum,3,7,,"And it shall come to pass, that all they that look upon thee shall flee from thee, and say, Nineveh is laid waste: who will bemoan her? whence shall I seek comforters for thee?",nahum_3_7,https://github.com/seven1m/open-bibles,fear;faith,sadness
36,nahum,3,8,,"Art thou better than populous No, that was situate among the rivers, that had the waters round about it, whose rampart was the sea, and her wall was from the sea?",nahum_3_8,https://github.com/seven1m/open-bibles,,neutral
37,nahum,3,9,,"Ethiopia and Egypt were her strength, and it was infinite; Put and Lubim were thy helpers.",nahum_3_9,https://github.com/seven1m/open-bibles,faith;hope,neutral
38,nahum,3,10,,"Yet was she carried away, she went into captivity: her young children also were dashed in pieces at the top of all the streets: and they cast lots for her honourable men, and all her great men were bound in chains.",nahum_3_10,https://github.com/seven1m/open-bibles,fear;faith,fear
39,nahum,3,11,,"Thou also shalt be drunken: thou shalt be hid, thou also shalt seek strength because of the enemy.",nahum_3_11,https://github.com/seven1m/open-bibles,fear,disgust
40,nahum,3,12,,"All thy strong holds shall be like fig trees with the firstripe figs: if they be shaken, they shall even fall into the mouth of the eater.",nahum_3_12,https://github.com/seven1m/open-bibles,fear;faith,fear
41,nahum,3,13,,"Behold, thy people in the midst of thee are women: the gates of thy land shall be set wide open unto thine enemies: the fire shall devour thy bars.",nahum_3_13,https://github.com/seven1m/open-bibles,fear;faith,anger
42,nahum,3,14,,"Draw thee waters for the siege, fortify thy strong holds: go into clay, and tread the morter, make strong the brickkiln.",nahum_3_14,https://github.com/seven1m/open-bibles,,fear
43,nahum,3,15,,"There shall the fire devour thee; the sword shall cut thee off, it shall eat thee up like the cankerworm: make thyself many as the cankerworm, make thyself many as the locusts.",nahum_3_15,https://github.com/seven1m/open-bibles,,anger
44,nahum,3,16,,"Thou hast multiplied thy merchants above the stars of heaven: the cankerworm spoileth, and fleeth away.",nahum_3_16,https://github.com/seven1m/open-bibles,fear;faith,disgust
45,nahum,3,17,,"Thy crowned are as the locusts, and thy captains as the great grasshoppers, which camp in the hedges in the cold day, but when the sun ariseth they flee away, and their place is not known where they are.",nahum_3_17,https://github.com/seven1m/open-bibles,fear;faith,disgust
46,nahum,3,18,,"Thy shepherds slumber, O king of Assyria: thy nobles shall dwell in the dust: thy people is scattered upon the mountains, and no man gathereth them.",nahum_3_18,https://github.com/seven1m/open-bibles,fear;forgiveness;faith,sadness
47,nahum,3,19,,There is no healing of thy bruise; thy wound is grievous: all that hear the bruit of thee shall clap the hands over thee: for upon whom hath not thy wickedness passed continually?,nahum_3_19,https://github.com/seven1m/open-bibles,,sadness
