id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
15,2_thessalonians,2,3,,"Let no man deceive you by any means: for that day shall not come, except there come a falling away first, and that man of sin be revealed, the son of perdition;",2_thessalonians_2_3,https://github.com/seven1m/open-bibles,faith;hope,fear
16,2_thessalonians,2,4,,"Who opposeth and exalteth himself above all that is called God, or that is worshipped; so that he as God sitteth in the temple of God, shewing himself that he is God.",2_thessalonians_2_4,https://github.com/seven1m/open-bibles,faith,disgust
17,2_thessalonians,2,5,,"Remember ye not, that, when I was yet with you, I told you these things?",2_thessalonians_2_5,https://github.com/seven1m/open-bibles,,neutral
18,2_thessalonians,2,6,,And now ye know what withholdeth that he might be revealed in his time.,2_thessalonians_2_6,https://github.com/seven1m/open-bibles,,neutral
19,2_thessalonians,2,7,,"For the mystery of iniquity doth already work: only he who now letteth will let, until he be taken out of the way.",2_thessalonians_2_7,https://github.com/seven1m/open-bibles,,anger
20,2_thessalonians,2,8,,"And then shall that Wicked be revealed, whom the Lord shall consume with the spirit of his mouth, and shall destroy with the brightness of his coming:",2_thessalonians_2_8,https://github.com/seven1m/open-bibles,faith,disgust
21,2_thessalonians,2,9,,"Even him, whose coming is after the working of Satan with all power and signs and lying wonders,",2_thessalonians_2_9,https://github.com/seven1m/open-bibles,faith;forgiveness,neutral
22,2_thessalonians,2,10,,"And with all deceivableness of unrighteousness in them that perish; because they received not the love of the truth, that they might be saved.",2_thessalonians_2_10,https://github.com/seven1m/open-bibles,,anger
23,2_thessalonians,2,11,,"And for this cause God shall send them strong delusion, that they should believe a lie:",2_thessalonians_2_11,https://github.com/seven1m/open-bibles,,anger
24,2_thessalonians,2,12,,"That they all might be damned who believed not the truth, but had pleasure in unrighteousness.",2_thessalonians_2_12,https://github.com/seven1m/open-bibles,,anger
25,2_thessalonians,2,13,,"But we are bound to give thanks alway to God for you, brethren beloved of the Lord, because God hath from the beginning chosen you to salvation through sanctification of the Spirit and belief of the truth:",2_thessalonians_2_13,https://github.com/seven1m/open-bibles,faith;love;hope,neutral
26,2_thessalonians,2,14,,"Whereunto he called you by our gospel, to the obtaining of the glory of our Lord Jesus Christ.",2_thessalonians_2_14,https://github.com/seven1m/open-bibles,faith;hope;love,neutral
27,2_thessalonians,2,15,,"Therefore, brethren, stand fast, and hold the traditions which ye have been taught, whether by word, or our epistle.",2_thessalonians_2_15,https://github.com/seven1m/open-bibles,faith,neutral
28,2_thessalonians,2,16,,"Now our Lord Jesus Christ himself, and God, even our Father, which hath loved us, and hath given us everlasting consolation and good hope through grace,",2_thessalonians_2_16,https://github.com/seven1m/open-bibles,love;faith;hope;forgiveness,neutral
29,2_thessalonians,2,17,,"Comfort your hearts, and stablish you in every good word and work.",2_thessalonians_2_17,https://github.com/seven1m/open-bibles,faith;hope;love;forgiveness,anger
30,2_thessalonians,3,1,,"Finally, brethren, pray for us, that the word of the Lord may have free course, and be glorified, even as it is with you:",2_thessalonians_3_1,https://github.com/seven1m/open-bibles,faith;forgiveness;hope,neutral
31,2_thessalonians,3,2,,And that we may be delivered from unreasonable and wicked men: for all men have not faith.,2_thessalonians_3_2,https://github.com/seven1m/open-bibles,,anger
32,2_thessalonians,3,3,,"But the Lord is faithful, who shall stablish you, and keep you from evil.",2_thessalonians_3_3,https://github.com/seven1m/open-bibles,hope;faith;forgiveness,anger
33,2_thessalonians,3,4,,"And we have confidence in the Lord touching you, that ye both do and will do the things which we command you.",2_thessalonians_3_4,https://github.com/seven1m/open-bibles,faith;hope,neutral
34,2_thessalonians,3,5,,"And the Lord direct your hearts into the love of God, and into the patient waiting for Christ.",2_thessalonians_3_5,https://github.com/seven1m/open-bibles,faith;love;hope,neutral
35,2_thessalonians,3,6,,"Now we command you, brethren, in the name of our Lord Jesus Christ, that ye withdraw yourselves from every brother that walketh disorderly, and not after the tradition which he received of us.",2_thessalonians_3_6,https://github.com/seven1m/open-bibles,faith;fear,neutral
36,2_thessalonians,3,7,,For yourselves know how ye ought to follow us: for we behaved not ourselves disorderly among you;,2_thessalonians_3_7,https://github.com/seven1m/open-bibles,faith,anger
37,2_thessalonians,3,8,,"Neither did we eat any man's bread for nought; but wrought with labour and travail night and day, that we might not be chargeable to any of you:",2_thessalonians_3_8,https://github.com/seven1m/open-bibles,faith,neutral
38,2_thessalonians,3,9,,"Not because we have not power, but to make ourselves an ensample unto you to follow us.",2_thessalonians_3_9,https://github.com/seven1m/open-bibles,,neutral
39,2_thessalonians,3,10,,"For even when we were with you, this we commanded you, that if any would not work, neither should he eat.",2_thessalonians_3_10,https://github.com/seven1m/open-bibles,fear;faith,neutral
40,2_thessalonians,3,11,,"For we hear that there are some which walk among you disorderly, working not at all, but are busybodies.",2_thessalonians_3_11,https://github.com/seven1m/open-bibles,,disgust
41,2_thessalonians,3,12,,"Now them that are such we command and exhort by our Lord Jesus Christ, that with quietness they work, and eat their own bread.",2_thessalonians_3_12,https://github.com/seven1m/open-bibles,faith;love,neutral
42,2_thessalonians,3,13,,"But ye, brethren, be not weary in well doing.",2_thessalonians_3_13,https://github.com/seven1m/open-bibles,hope;faith;love,neutral
43,2_thessalonians,3,14,,"And if any man obey not our word by this epistle, note that man, and have no company with him, that he may be ashamed.",2_thessalonians_3_14,https://github.com/seven1m/open-bibles,,disgust
44,2_thessalonians,3,15,,"Yet count him not as an enemy, but admonish him as a brother.",2_thessalonians_3_15,https://github.com/seven1m/open-bibles,love;faith,anger
45,2_thessalonians,3,16,,Now the Lord of peace himself give you peace always by all means. The Lord be with you all.,2_thessalonians_3_16,https://github.com/seven1m/open-bibles,faith;hope;forgiveness,neutral
46,2_thessalonians,3,17,,"The salutation of Paul with mine own hand, which is the token in every epistle: so I write.",2_thessalonians_3_17,https://github.com/seven1m/open-bibles,faith,neutral
47,2_thessalonians,3,18,,The grace of our Lord Jesus Christ be with you all. Amen.,2_thessalonians_3_18,https://github.com/seven1m/open-bibles,faith;hope;forgiveness,neutral
