id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
24,jeremiah,2,5,,"Thus saith the LORD, What iniquity have your fathers found in me, that they are gone far from me, and have walked after vanity, and are become vain?",jeremiah_2_5,https://github.com/seven1m/open-bibles,,disgust
25,jeremiah,2,6,,"Neither said they, Where is the LORD that brought us up out of the land of Egypt, that led us through the wilderness, through a land of deserts and of pits, through a land of drought, and of the shadow of death, through a land that no man passed through, and where no man dwelt?",jeremiah_2_6,https://github.com/seven1m/open-bibles,fear;faith,fear
26,jeremiah,2,7,,"And I brought you into a plentiful country, to eat the fruit thereof and the goodness thereof; but when ye entered, ye defiled my land, and made mine heritage an abomination.",jeremiah_2_7,https://github.com/seven1m/open-bibles,,disgust
27,jeremiah,2,8,,"The priests said not, Where is the LORD? and they that handle the law knew me not: the pastors also transgressed against me, and the prophets prophesied by Baal, and walked after things that do not profit.",jeremiah_2_8,https://github.com/seven1m/open-bibles,fear,disgust
28,jeremiah,2,9,,"Wherefore I will yet plead with you, saith the LORD, and with your children's children will I plead.",jeremiah_2_9,https://github.com/seven1m/open-bibles,faith,neutral
29,jeremiah,2,10,,"For pass over the isles of Chittim, and see; and send unto Kedar, and consider diligently, and see if there be such a thing.",jeremiah_2_10,https://github.com/seven1m/open-bibles,faith,neutral
30,jeremiah,2,11,,"Hath a nation changed their gods, which are yet no gods? but my people have changed their glory for that which doth not profit.",jeremiah_2_11,https://github.com/seven1m/open-bibles,,disgust
31,jeremiah,2,12,,"Be astonished, O ye heavens, at this, and be horribly afraid, be ye very desolate, saith the LORD.",jeremiah_2_12,https://github.com/seven1m/open-bibles,fear,surprise
32,jeremiah,2,13,,"For my people have committed two evils; they have forsaken me the fountain of living waters, and hewed them out cisterns, broken cisterns, that can hold no water.",jeremiah_2_13,https://github.com/seven1m/open-bibles,,disgust
33,jeremiah,2,14,,Is Israel a servant? is he a homeborn slave? why is he spoiled?,jeremiah_2_14,https://github.com/seven1m/open-bibles,,surprise
34,jeremiah,2,15,,"The young lions roared upon him, and yelled, and they made his land waste: his cities are burned without inhabitant.",jeremiah_2_15,https://github.com/seven1m/open-bibles,fear,anger
35,jeremiah,2,16,,Also the children of Noph and Tahapanes have broken the crown of thy head.,jeremiah_2_16,https://github.com/seven1m/open-bibles,fear,sadness
36,jeremiah,2,17,,"Hast thou not procured this unto thyself, in that thou hast forsaken the LORD thy God, when he led thee by the way?",jeremiah_2_17,https://github.com/seven1m/open-bibles,,disgust
37,jeremiah,2,18,,"And now what hast thou to do in the way of Egypt, to drink the waters of Sihor? or what hast thou to do in the way of Assyria, to drink the waters of the river?",jeremiah_2_18,https://github.com/seven1m/open-bibles,,disgust
38,jeremiah,2,19,,"Thine own wickedness shall correct thee, and thy backslidings shall reprove thee: know therefore and see that it is an evil thing and bitter, that thou hast forsaken the LORD thy God, and that my fear is not in thee, saith the Lord GOD of hosts.",jeremiah_2_19,https://github.com/seven1m/open-bibles,,anger
39,jeremiah,2,20,,"For of old time I have broken thy yoke, and burst thy bands; and thou saidst, I will not transgress; when upon every high hill and under every green tree thou wanderest, playing the harlot.",jeremiah_2_20,https://github.com/seven1m/open-bibles,forgiveness;faith,anger
40,jeremiah,2,21,,"Yet I had planted thee a noble vine, wholly a right seed: how then art thou turned into the degenerate plant of a strange vine unto me?",jeremiah_2_21,https://github.com/seven1m/open-bibles,,disgust
41,jeremiah,2,22,,"For though thou wash thee with nitre, and take thee much sope, yet thine iniquity is marked before me, saith the Lord GOD.",jeremiah_2_22,https://github.com/seven1m/open-bibles,,disgust
42,jeremiah,2,23,,"How canst thou say, I am not polluted, I have not gone after Baalim? see thy way in the valley, know what thou hast done: thou art a swift dromedary traversing her ways;",jeremiah_2_23,https://github.com/seven1m/open-bibles,fear,fear
43,jeremiah,2,24,,"A wild ass used to the wilderness, that snuffeth up the wind at her pleasure; in her occasion who can turn her away? all they that seek her will not weary themselves; in her month they shall find her.",jeremiah_2_24,https://github.com/seven1m/open-bibles,hope;faith,anger
44,jeremiah,2,25,,"Withhold thy foot from being unshod, and thy throat from thirst: but thou saidst, There is no hope: no; for I have loved strangers, and after them will I go.",jeremiah_2_25,https://github.com/seven1m/open-bibles,fear;love;forgiveness,fear
45,jeremiah,2,26,,"As the thief is ashamed when he is found, so is the house of Israel ashamed; they, their kings, their princes, and their priests, and their prophets,",jeremiah_2_26,https://github.com/seven1m/open-bibles,,disgust
46,jeremiah,2,27,,"Saying to a stock, Thou art my father; and to a stone, Thou hast brought me forth: for they have turned their back unto me, and not their face: but in the time of their trouble they will say, Arise, and save us.",jeremiah_2_27,https://github.com/seven1m/open-bibles,hope;faith;forgiveness;fear,anger
47,jeremiah,2,28,,"But where are thy gods that thou hast made thee? let them arise, if they can save thee in the time of thy trouble: for according to the number of thy cities are thy gods, O Judah.",jeremiah_2_28,https://github.com/seven1m/open-bibles,forgiveness;hope;faith;fear,neutral
48,jeremiah,2,29,,"Wherefore will ye plead with me? ye all have transgressed against me, saith the LORD.",jeremiah_2_29,https://github.com/seven1m/open-bibles,,neutral
49,jeremiah,2,30,,"In vain have I smitten your children; they received no correction: your own sword hath devoured your prophets, like a destroying lion.",jeremiah_2_30,https://github.com/seven1m/open-bibles,fear,anger
50,jeremiah,2,31,,"O generation, see ye the word of the LORD. Have I been a wilderness unto Israel? a land of darkness? wherefore say my people, We are lords; we will come no more unto thee?",jeremiah_2_31,https://github.com/seven1m/open-bibles,fear;faith,fear
51,jeremiah,2,32,,"Can a maid forget her ornaments, or a bride her attire? yet my people have forgotten me days without number.",jeremiah_2_32,https://github.com/seven1m/open-bibles,,surprise
52,jeremiah,2,33,,Why trimmest thou thy way to seek love? therefore hast thou also taught the wicked ones thy ways.,jeremiah_2_33,https://github.com/seven1m/open-bibles,,anger
53,jeremiah,2,34,,"Also in thy skirts is found the blood of the souls of the poor innocents: I have not found it by secret search, but upon all these.",jeremiah_2_34,https://github.com/seven1m/open-bibles,faith,disgust
54,jeremiah,2,35,,"Yet thou sayest, Because I am innocent, surely his anger shall turn from me. Behold, I will plead with thee, because thou sayest, I have not sinned.",jeremiah_2_35,https://github.com/seven1m/open-bibles,hope;forgiveness;fear;faith,anger
55,jeremiah,2,36,,"Why gaddest thou about so much to change thy way? thou also shalt be ashamed of Egypt, as thou wast ashamed of Assyria.",jeremiah_2_36,https://github.com/seven1m/open-bibles,,disgust
56,jeremiah,2,37,,"Yea, thou shalt go forth from him, and thine hands upon thine head: for the LORD hath rejected thy confidences, and thou shalt not prosper in them.",jeremiah_2_37,https://github.com/seven1m/open-bibles,fear;faith,disgust
57,jeremiah,3,1,,"They say, If a man put away his wife, and she go from him, and become another man's, shall he return unto her again? shall not that land be greatly polluted? but thou hast played the harlot with many lovers; yet return again to me, saith the LORD.",jeremiah_3_1,https://github.com/seven1m/open-bibles,fear;love,anger
58,jeremiah,3,2,,"Lift up thine eyes unto the high places, and see where thou hast not been lien with. In the ways hast thou sat for them, as the Arabian in the wilderness; and thou hast polluted the land with thy whoredoms and with thy wickedness.",jeremiah_3_2,https://github.com/seven1m/open-bibles,,disgust
59,jeremiah,3,3,,"Therefore the showers have been withholden, and there hath been no latter rain; and thou hadst a whore's forehead, thou refusedst to be ashamed.",jeremiah_3_3,https://github.com/seven1m/open-bibles,forgiveness;faith;fear,disgust
60,jeremiah,3,4,,"Wilt thou not from this time cry unto me, My father, thou art the guide of my youth?",jeremiah_3_4,https://github.com/seven1m/open-bibles,love,fear
61,jeremiah,3,5,,"Will he reserve his anger for ever? will he keep it to the end? Behold, thou hast spoken and done evil things as thou couldest.",jeremiah_3_5,https://github.com/seven1m/open-bibles,,anger
62,jeremiah,3,6,,"The LORD said also unto me in the days of Josiah the king, Hast thou seen that which backsliding Israel hath done? she is gone up upon every high mountain and under every green tree, and there hath played the harlot.",jeremiah_3_6,https://github.com/seven1m/open-bibles,,neutral
63,jeremiah,3,7,,"And I said after she had done all these things, Turn thou unto me. But she returned not. And her treacherous sister Judah saw it.",jeremiah_3_7,https://github.com/seven1m/open-bibles,fear,fear
64,jeremiah,3,8,,"And I saw, when for all the causes whereby backsliding Israel committed adultery I had put her away, and given her a bill of divorce; yet her treacherous sister Judah feared not, but went and played the harlot also.",jeremiah_3_8,https://github.com/seven1m/open-bibles,forgiveness,fear
65,jeremiah,3,9,,"And it came to pass through the lightness of her whoredom, that she defiled the land, and committed adultery with stones and with stocks.",jeremiah_3_9,https://github.com/seven1m/open-bibles,,disgust
66,jeremiah,3,10,,"And yet for all this her treacherous sister Judah hath not turned unto me with her whole heart, but feignedly, saith the LORD.",jeremiah_3_10,https://github.com/seven1m/open-bibles,fear,anger
67,jeremiah,3,11,,"And the LORD said unto me, The backsliding Israel hath justified herself more than treacherous Judah.",jeremiah_3_11,https://github.com/seven1m/open-bibles,,fear
68,jeremiah,3,12,,"Go and proclaim these words toward the north, and say, Return, thou backsliding Israel, saith the LORD; and I will not cause mine anger to fall upon you: for I am merciful, saith the LORD, and I will not keep anger for ever.",jeremiah_3_12,https://github.com/seven1m/open-bibles,forgiveness;hope;faith;fear,anger
69,jeremiah,3,13,,"Only acknowledge thine iniquity, that thou hast transgressed against the LORD thy God, and hast scattered thy ways to the strangers under every green tree, and ye have not obeyed my voice, saith the LORD.",jeremiah_3_13,https://github.com/seven1m/open-bibles,,disgust
70,jeremiah,3,14,,"Turn, O backsliding children, saith the LORD; for I am married unto you: and I will take you one of a city, and two of a family, and I will bring you to Zion:",jeremiah_3_14,https://github.com/seven1m/open-bibles,forgiveness;hope;love;faith;fear,anger
71,jeremiah,3,15,,"And I will give you pastors according to mine heart, which shall feed you with knowledge and understanding.",jeremiah_3_15,https://github.com/seven1m/open-bibles,love;faith;hope,neutral
72,jeremiah,3,16,,"And it shall come to pass, when ye be multiplied and increased in the land, in those days, saith the LORD, they shall say no more, The ark of the covenant of the LORD: neither shall it come to mind: neither shall they remember it; neither shall they visit it; neither shall that be done any more.",jeremiah_3_16,https://github.com/seven1m/open-bibles,faith;fear;forgiveness;hope,neutral
73,jeremiah,3,17,,"At that time they shall call Jerusalem the throne of the LORD; and all the nations shall be gathered unto it, to the name of the LORD, to Jerusalem: neither shall they walk any more after the imagination of their evil heart.",jeremiah_3_17,https://github.com/seven1m/open-bibles,forgiveness;faith;hope;fear,anger
74,jeremiah,3,18,,"In those days the house of Judah shall walk with the house of Israel, and they shall come together out of the land of the north to the land that I have given for an inheritance unto your fathers.",jeremiah_3_18,https://github.com/seven1m/open-bibles,hope;faith;forgiveness,neutral
75,jeremiah,3,19,,"But I said, How shall I put thee among the children, and give thee a pleasant land, a goodly heritage of the hosts of nations? and I said, Thou shalt call me, My father; and shalt not turn away from me.",jeremiah_3_19,https://github.com/seven1m/open-bibles,love;faith;forgiveness;hope,joy
76,jeremiah,3,20,,"Surely as a wife treacherously departeth from her husband, so have ye dealt treacherously with me, O house of Israel, saith the LORD.",jeremiah_3_20,https://github.com/seven1m/open-bibles,,anger
77,jeremiah,3,21,,"A voice was heard upon the high places, weeping and supplications of the children of Israel: for they have perverted their way, and they have forgotten the LORD their God.",jeremiah_3_21,https://github.com/seven1m/open-bibles,fear,disgust
78,jeremiah,3,22,,"Return, ye backsliding children, and I will heal your backslidings. Behold, we come unto thee; for thou art the LORD our God.",jeremiah_3_22,https://github.com/seven1m/open-bibles,forgiveness;hope;faith;love,anger
79,jeremiah,3,23,,"Truly in vain is salvation hoped for from the hills, and from the multitude of mountains: truly in the LORD our God is the salvation of Israel.",jeremiah_3_23,https://github.com/seven1m/open-bibles,hope,sadness
80,jeremiah,3,24,,"For shame hath devoured the labour of our fathers from our youth; their flocks and their herds, their sons and their daughters.",jeremiah_3_24,https://github.com/seven1m/open-bibles,,disgust
81,jeremiah,3,25,,"We lie down in our shame, and our confusion covereth us: for we have sinned against the LORD our God, we and our fathers, from our youth even unto this day, and have not obeyed the voice of the LORD our God.",jeremiah_3_25,https://github.com/seven1m/open-bibles,fear,disgust
82,jeremiah,4,1,,"If thou wilt return, O Israel, saith the LORD, return unto me: and if thou wilt put away thine abominations out of my sight, then shalt thou not remove.",jeremiah_4_1,https://github.com/seven1m/open-bibles,forgiveness;faith;hope;fear,anger
83,jeremiah,4,2,,"And thou shalt swear, The LORD liveth, in truth, in judgment, and in righteousness; and the nations shall bless themselves in him, and in him shall they glory.",jeremiah_4_2,https://github.com/seven1m/open-bibles,faith;hope,neutral
84,jeremiah,4,3,,"For thus saith the LORD to the men of Judah and Jerusalem, Break up your fallow ground, and sow not among thorns.",jeremiah_4_3,https://github.com/seven1m/open-bibles,faith,anger
85,jeremiah,4,4,,"Circumcise yourselves to the LORD, and take away the foreskins of your heart, ye men of Judah and inhabitants of Jerusalem: lest my fury come forth like fire, and burn that none can quench it, because of the evil of your doings.",jeremiah_4_4,https://github.com/seven1m/open-bibles,fear;faith,anger
86,jeremiah,4,5,,"Declare ye in Judah, and publish in Jerusalem; and say, Blow ye the trumpet in the land: cry, gather together, and say, Assemble yourselves, and let us go into the defenced cities.",jeremiah_4_5,https://github.com/seven1m/open-bibles,faith;hope,anger
87,jeremiah,4,6,,"Set up the standard toward Zion: retire, stay not: for I will bring evil from the north, and a great destruction.",jeremiah_4_6,https://github.com/seven1m/open-bibles,faith;fear,anger
88,jeremiah,4,7,,"The lion is come up from his thicket, and the destroyer of the Gentiles is on his way; he is gone forth from his place to make thy land desolate; and thy cities shall be laid waste, without an inhabitant.",jeremiah_4_7,https://github.com/seven1m/open-bibles,fear,sadness
89,jeremiah,4,8,,"For this gird you with sackcloth, lament and howl: for the fierce anger of the LORD is not turned back from us.",jeremiah_4_8,https://github.com/seven1m/open-bibles,fear,anger
90,jeremiah,4,9,,"And it shall come to pass at that day, saith the LORD, that the heart of the king shall perish, and the heart of the princes; and the priests shall be astonished, and the prophets shall wonder.",jeremiah_4_9,https://github.com/seven1m/open-bibles,fear;faith;forgiveness,surprise
91,jeremiah,4,10,,"Then said I, Ah, Lord GOD! surely thou hast greatly deceived this people and Jerusalem, saying, Ye shall have peace; whereas the sword reacheth unto the soul.",jeremiah_4_10,https://github.com/seven1m/open-bibles,fear,disgust
92,jeremiah,4,11,,"At that time shall it be said to this people and to Jerusalem, A dry wind of the high places in the wilderness toward the daughter of my people, not to fan, nor to cleanse,",jeremiah_4_11,https://github.com/seven1m/open-bibles,fear;faith,fear
93,jeremiah,4,12,,Even a full wind from those places shall come unto me: now also will I give sentence against them.,jeremiah_4_12,https://github.com/seven1m/open-bibles,,anger
94,jeremiah,4,13,,"Behold, he shall come up as clouds, and his chariots shall be as a whirlwind: his horses are swifter than eagles. Woe unto us! for we are spoiled.",jeremiah_4_13,https://github.com/seven1m/open-bibles,fear;faith,neutral
95,jeremiah,4,14,,"O Jerusalem, wash thine heart from wickedness, that thou mayest be saved. How long shall thy vain thoughts lodge within thee?",jeremiah_4_14,https://github.com/seven1m/open-bibles,forgiveness;faith;fear,sadness
96,jeremiah,4,15,,"For a voice declareth from Dan, and publisheth affliction from mount Ephraim.",jeremiah_4_15,https://github.com/seven1m/open-bibles,fear,sadness
97,jeremiah,4,16,,"Make ye mention to the nations; behold, publish against Jerusalem, that watchers come from a far country, and give out their voice against the cities of Judah.",jeremiah_4_16,https://github.com/seven1m/open-bibles,fear;faith,disgust
98,jeremiah,4,17,,"As keepers of a field, are they against her round about; because she hath been rebellious against me, saith the LORD.",jeremiah_4_17,https://github.com/seven1m/open-bibles,,anger
99,jeremiah,4,18,,"Thy way and thy doings have procured these things unto thee; this is thy wickedness, because it is bitter, because it reacheth unto thine heart.",jeremiah_4_18,https://github.com/seven1m/open-bibles,,anger
100,jeremiah,4,19,,"My bowels, my bowels! I am pained at my very heart; my heart maketh a noise in me; I cannot hold my peace, because thou hast heard, O my soul, the sound of the trump, the alarm of war.",jeremiah_4_19,https://github.com/seven1m/open-bibles,fear;faith,sadness
101,jeremiah,4,20,,"Destruction upon destruction is cried; for the whole land is spoiled: suddenly are my tents spoiled, and my curtains in a moment.",jeremiah_4_20,https://github.com/seven1m/open-bibles,fear,disgust
102,jeremiah,4,21,,"How long shall I see the standard, and hear the sound of the trumpet?",jeremiah_4_21,https://github.com/seven1m/open-bibles,,neutral
103,jeremiah,4,22,,"For my people is foolish, they have not known me; they are sottish children, and they have none understanding: they are wise to do evil, but to do good they have no knowledge.",jeremiah_4_22,https://github.com/seven1m/open-bibles,,disgust
104,jeremiah,4,23,,"I beheld the earth, and, lo, it was without form, and void; and the heavens, and they had no light.",jeremiah_4_23,https://github.com/seven1m/open-bibles,faith;fear,fear
105,jeremiah,4,24,,"I beheld the mountains, and, lo, they trembled, and all the hills moved lightly.",jeremiah_4_24,https://github.com/seven1m/open-bibles,fear;faith;hope,fear
106,jeremiah,4,25,,"I beheld, and, lo, there was no man, and all the birds of the heavens were fled.",jeremiah_4_25,https://github.com/seven1m/open-bibles,fear;faith;forgiveness,fear
107,jeremiah,4,26,,"I beheld, and, lo, the fruitful place was a wilderness, and all the cities thereof were broken down at the presence of the LORD, and by his fierce anger.",jeremiah_4_26,https://github.com/seven1m/open-bibles,fear;faith,anger
108,jeremiah,4,27,,"For thus hath the LORD said, The whole land shall be desolate; yet will I not make a full end.",jeremiah_4_27,https://github.com/seven1m/open-bibles,faith;fear,sadness
109,jeremiah,4,28,,"For this shall the earth mourn, and the heavens above be black: because I have spoken it, I have purposed it, and will not repent, neither will I turn back from it.",jeremiah_4_28,https://github.com/seven1m/open-bibles,faith;fear,sadness
110,jeremiah,4,29,,"The whole city shall flee for the noise of the horsemen and bowmen; they shall go into thickets, and climb up upon the rocks: every city shall be forsaken, and not a man dwell therein.",jeremiah_4_29,https://github.com/seven1m/open-bibles,fear;faith,fear
111,jeremiah,4,30,,"And when thou art spoiled, what wilt thou do? Though thou clothest thyself with crimson, though thou deckest thee with ornaments of gold, though thou rentest thy face with painting, in vain shalt thou make thyself fair; thy lovers will despise thee, they will seek thy life.",jeremiah_4_30,https://github.com/seven1m/open-bibles,love;fear,anger
112,jeremiah,4,31,,"For I have heard a voice as of a woman in travail, and the anguish as of her that bringeth forth her first child, the voice of the daughter of Zion, that bewaileth herself, that spreadeth her hands, saying, Woe is me now! for my soul is wearied because of murderers.",jeremiah_4_31,https://github.com/seven1m/open-bibles,faith;fear,sadness
113,jeremiah,5,1,,"Run ye to and fro through the streets of Jerusalem, and see now, and know, and seek in the broad places thereof, if ye can find a man, if there be any that executeth judgment, that seeketh the truth; and I will pardon it.",jeremiah_5_1,https://github.com/seven1m/open-bibles,forgiveness;faith;fear,anger
114,jeremiah,5,2,,"And though they say, The LORD liveth; surely they swear falsely.",jeremiah_5_2,https://github.com/seven1m/open-bibles,,disgust
115,jeremiah,5,3,,"O LORD, are not thine eyes upon the truth? thou hast stricken them, but they have not grieved; thou hast consumed them, but they have refused to receive correction: they have made their faces harder than a rock; they have refused to return.",jeremiah_5_3,https://github.com/seven1m/open-bibles,faith,sadness
116,jeremiah,5,4,,"Therefore I said, Surely these are poor; they are foolish: for they know not the way of the LORD, nor the judgment of their God.",jeremiah_5_4,https://github.com/seven1m/open-bibles,fear,disgust
117,jeremiah,5,5,,"I will get me unto the great men, and will speak unto them; for they have known the way of the LORD, and the judgment of their God: but these have altogether broken the yoke, and burst the bonds.",jeremiah_5_5,https://github.com/seven1m/open-bibles,faith;hope;forgiveness,anger
118,jeremiah,5,6,,"Wherefore a lion out of the forest shall slay them, and a wolf of the evenings shall spoil them, a leopard shall watch over their cities: every one that goeth out thence shall be torn in pieces: because their transgressions are many, and their backslidings are increased.",jeremiah_5_6,https://github.com/seven1m/open-bibles,fear,anger
119,jeremiah,5,7,,"How shall I pardon thee for this? thy children have forsaken me, and sworn by them that are no gods: when I had fed them to the full, they then committed adultery, and assembled themselves by troops in the harlots' houses.",jeremiah_5_7,https://github.com/seven1m/open-bibles,fear,anger
120,jeremiah,5,8,,They were as fed horses in the morning: every one neighed after his neighbour's wife.,jeremiah_5_8,https://github.com/seven1m/open-bibles,love;faith,disgust
121,jeremiah,5,9,,Shall I not visit for these things? saith the LORD: and shall not my soul be avenged on such a nation as this?,jeremiah_5_9,https://github.com/seven1m/open-bibles,faith,anger
122,jeremiah,5,10,,"Go ye up upon her walls, and destroy; but make not a full end: take away her battlements; for they are not the LORD'S.",jeremiah_5_10,https://github.com/seven1m/open-bibles,faith,anger
123,jeremiah,5,11,,"For the house of Israel and the house of Judah have dealt very treacherously against me, saith the LORD.",jeremiah_5_11,https://github.com/seven1m/open-bibles,,anger
124,jeremiah,5,12,,"They have belied the LORD, and said, It is not he; neither shall evil come upon us; neither shall we see sword nor famine:",jeremiah_5_12,https://github.com/seven1m/open-bibles,hope;fear,disgust
125,jeremiah,5,13,,"And the prophets shall become wind, and the word is not in them: thus shall it be done unto them.",jeremiah_5_13,https://github.com/seven1m/open-bibles,,neutral
126,jeremiah,5,14,,"Wherefore thus saith the LORD God of hosts, Because ye speak this word, behold, I will make my words in thy mouth fire, and this people wood, and it shall devour them.",jeremiah_5_14,https://github.com/seven1m/open-bibles,fear,anger
127,jeremiah,5,15,,"Lo, I will bring a nation upon you from far, O house of Israel, saith the LORD: it is a mighty nation, it is an ancient nation, a nation whose language thou knowest not, neither understandest what they say.",jeremiah_5_15,https://github.com/seven1m/open-bibles,hope;faith;fear,neutral
128,jeremiah,5,16,,"Their quiver is as an open sepulchre, they are all mighty men.",jeremiah_5_16,https://github.com/seven1m/open-bibles,fear;faith,fear
129,jeremiah,5,17,,"And they shall eat up thine harvest, and thy bread, which thy sons and thy daughters should eat: they shall eat up thy flocks and thine herds: they shall eat up thy vines and thy fig trees: they shall impoverish thy fenced cities, wherein thou trustedst, with the sword.",jeremiah_5_17,https://github.com/seven1m/open-bibles,fear,disgust
130,jeremiah,5,18,,"Nevertheless in those days, saith the LORD, I will not make a full end with you.",jeremiah_5_18,https://github.com/seven1m/open-bibles,faith;fear,neutral
131,jeremiah,5,19,,"And it shall come to pass, when ye shall say, Wherefore doeth the LORD our God all these things unto us? then shalt thou answer them, Like as ye have forsaken me, and served strange gods in your land, so shall ye serve strangers in a land that is not yours.",jeremiah_5_19,https://github.com/seven1m/open-bibles,fear,fear
132,jeremiah,5,20,,"Declare this in the house of Jacob, and publish it in Judah, saying,",jeremiah_5_20,https://github.com/seven1m/open-bibles,faith,neutral
133,jeremiah,5,21,,"Hear now this, O foolish people, and without understanding; which have eyes, and see not; which have ears, and hear not:",jeremiah_5_21,https://github.com/seven1m/open-bibles,,anger
134,jeremiah,5,22,,"Fear ye not me? saith the LORD: will ye not tremble at my presence, which have placed the sand for the bound of the sea by a perpetual decree, that it cannot pass it: and though the waves thereof toss themselves, yet can they not prevail; though they roar, yet can they not pass over it?",jeremiah_5_22,https://github.com/seven1m/open-bibles,fear;faith,fear
135,jeremiah,5,23,,But this people hath a revolting and a rebellious heart; they are revolted and gone.,jeremiah_5_23,https://github.com/seven1m/open-bibles,,anger
