id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
65,song_of_solomon,5,4,,"My beloved put in his hand by the hole of the door, and my bowels were moved for him.",song_of_solomon_5_4,https://github.com/seven1m/open-bibles,love;forgiveness;fear;faith;hope,sadness
66,song_of_solomon,5,5,,"I rose up to open to my beloved; and my hands dropped with myrrh, and my fingers with sweet smelling myrrh, upon the handles of the lock.",song_of_solomon_5_5,https://github.com/seven1m/open-bibles,love;faith;forgiveness,disgust
67,song_of_solomon,5,6,,"I opened to my beloved; but my beloved had withdrawn himself, and was gone: my soul failed when he spake: I sought him, but I could not find him; I called him, but he gave me no answer.",song_of_solomon_5_6,https://github.com/seven1m/open-bibles,fear;love,sadness
68,song_of_solomon,5,7,,"The watchmen that went about the city found me, they smote me, they wounded me; the keepers of the walls took away my veil from me.",song_of_solomon_5_7,https://github.com/seven1m/open-bibles,fear,fear
69,song_of_solomon,5,8,,"I charge you, O daughters of Jerusalem, if ye find my beloved, that ye tell him, that I am sick of love.",song_of_solomon_5_8,https://github.com/seven1m/open-bibles,faith,fear
70,song_of_solomon,5,9,,"What is thy beloved more than another beloved, O thou fairest among women? what is thy beloved more than another beloved, that thou dost so charge us?",song_of_solomon_5_9,https://github.com/seven1m/open-bibles,love,neutral
71,song_of_solomon,5,10,,"My beloved is white and ruddy, the chiefest among ten thousand.",song_of_solomon_5_10,https://github.com/seven1m/open-bibles,love;faith;hope;forgiveness,neutral
72,song_of_solomon,5,11,,"His head is as the most fine gold, his locks are bushy, and black as a raven.",song_of_solomon_5_11,https://github.com/seven1m/open-bibles,faith,neutral
73,song_of_solomon,5,12,,"His eyes are as the eyes of doves by the rivers of waters, washed with milk, and fitly set.",song_of_solomon_5_12,https://github.com/seven1m/open-bibles,faith;love;hope;forgiveness,neutral
74,song_of_solomon,5,13,,"His cheeks are as a bed of spices, as sweet flowers: his lips like lilies, dropping sweet smelling myrrh.",song_of_solomon_5_13,https://github.com/seven1m/open-bibles,faith;love,neutral
75,song_of_solomon,5,14,,His hands are as gold rings set with the beryl: his belly is as bright ivory overlaid with sapphires.,song_of_solomon_5_14,https://github.com/seven1m/open-bibles,faith,neutral
76,song_of_solomon,5,15,,"His legs are as pillars of marble, set upon sockets of fine gold: his countenance is as Lebanon, excellent as the cedars.",song_of_solomon_5_15,https://github.com/seven1m/open-bibles,faith,neutral
77,song_of_solomon,5,16,,"His mouth is most sweet: yea, he is altogether lovely. This is my beloved, and this is my friend, O daughters of Jerusalem.",song_of_solomon_5_16,https://github.com/seven1m/open-bibles,love;faith;forgiveness;hope,joy
78,song_of_solomon,6,1,,"Whither is thy beloved gone, O thou fairest among women? whither is thy beloved turned aside? that we may seek him with thee.",song_of_solomon_6_1,https://github.com/seven1m/open-bibles,love;hope;fear;forgiveness;faith,sadness
79,song_of_solomon,6,2,,"My beloved is gone down into his garden, to the beds of spices, to feed in the gardens, and to gather lilies.",song_of_solomon_6_2,https://github.com/seven1m/open-bibles,love;faith;forgiveness;hope,neutral
80,song_of_solomon,6,3,,"I am my beloved's, and my beloved is mine: he feedeth among the lilies.",song_of_solomon_6_3,https://github.com/seven1m/open-bibles,love;faith;forgiveness,joy
81,song_of_solomon,6,4,,"Thou art beautiful, O my love, as Tirzah, comely as Jerusalem, terrible as an army with banners.",song_of_solomon_6_4,https://github.com/seven1m/open-bibles,love;faith,fear
82,song_of_solomon,6,5,,"Turn away thine eyes from me, for they have overcome me: thy hair is as a flock of goats that appear from Gilead.",song_of_solomon_6_5,https://github.com/seven1m/open-bibles,fear,neutral
83,song_of_solomon,6,6,,"Thy teeth are as a flock of sheep which go up from the washing, whereof every one beareth twins, and there is not one barren among them.",song_of_solomon_6_6,https://github.com/seven1m/open-bibles,faith;love;hope;forgiveness,neutral
84,song_of_solomon,6,7,,As a piece of a pomegranate are thy temples within thy locks.,song_of_solomon_6_7,https://github.com/seven1m/open-bibles,faith;love,neutral
85,song_of_solomon,6,8,,"There are threescore queens, and fourscore concubines, and virgins without number.",song_of_solomon_6_8,https://github.com/seven1m/open-bibles,faith;love,neutral
86,song_of_solomon,6,9,,"My dove, my undefiled is but one; she is the only one of her mother, she is the choice one of her that bare her. The daughters saw her, and blessed her; yea, the queens and the concubines, and they praised her.",song_of_solomon_6_9,https://github.com/seven1m/open-bibles,love;faith;forgiveness;hope,disgust
87,song_of_solomon,6,10,,"Who is she that looketh forth as the morning, fair as the moon, clear as the sun, and terrible as an army with banners?",song_of_solomon_6_10,https://github.com/seven1m/open-bibles,,fear
88,song_of_solomon,6,11,,"I went down into the garden of nuts to see the fruits of the valley, and to see whether the vine flourished, and the pomegranates budded.",song_of_solomon_6_11,https://github.com/seven1m/open-bibles,faith,disgust
89,song_of_solomon,6,12,,"Or ever I was aware, my soul made me like the chariots of Amminadib.",song_of_solomon_6_12,https://github.com/seven1m/open-bibles,faith,neutral
90,song_of_solomon,6,13,,"Return, return, O Shulamite; return, return, that we may look upon thee. What will ye see in the Shulamite? As it were the company of two armies.",song_of_solomon_6_13,https://github.com/seven1m/open-bibles,faith,neutral
91,song_of_solomon,7,1,,"How beautiful are thy feet with shoes, O prince's daughter! the joints of thy thighs are like jewels, the work of the hands of a cunning workman.",song_of_solomon_7_1,https://github.com/seven1m/open-bibles,love,surprise
92,song_of_solomon,7,2,,"Thy navel is like a round goblet, which wanteth not liquor: thy belly is like an heap of wheat set about with lilies.",song_of_solomon_7_2,https://github.com/seven1m/open-bibles,,disgust
93,song_of_solomon,7,3,,Thy two breasts are like two young roes that are twins.,song_of_solomon_7_3,https://github.com/seven1m/open-bibles,faith,neutral
94,song_of_solomon,7,4,,"Thy neck is as a tower of ivory; thine eyes like the fishpools in Heshbon, by the gate of Bath-rabbim: thy nose is as the tower of Lebanon which looketh toward Damascus.",song_of_solomon_7_4,https://github.com/seven1m/open-bibles,faith,fear
95,song_of_solomon,7,5,,"Thine head upon thee is like Carmel, and the hair of thine head like purple; the king is held in the galleries.",song_of_solomon_7_5,https://github.com/seven1m/open-bibles,faith;love;forgiveness,disgust
96,song_of_solomon,7,6,,"How fair and how pleasant art thou, O love, for delights!",song_of_solomon_7_6,https://github.com/seven1m/open-bibles,love;forgiveness,joy
97,song_of_solomon,7,7,,"This thy stature is like to a palm tree, and thy breasts to clusters of grapes.",song_of_solomon_7_7,https://github.com/seven1m/open-bibles,faith,neutral
98,song_of_solomon,7,8,,"I said, I will go up to the palm tree, I will take hold of the boughs thereof: now also thy breasts shall be as clusters of the vine, and the smell of thy nose like apples;",song_of_solomon_7_8,https://github.com/seven1m/open-bibles,love;faith;forgiveness;hope,disgust
99,song_of_solomon,7,9,,"And the roof of thy mouth like the best wine for my beloved, that goeth down sweetly, causing the lips of those that are asleep to speak.",song_of_solomon_7_9,https://github.com/seven1m/open-bibles,love;faith;forgiveness;hope,neutral
100,song_of_solomon,7,10,,"I am my beloved's, and his desire is toward me.",song_of_solomon_7_10,https://github.com/seven1m/open-bibles,love;faith;hope,disgust
101,song_of_solomon,7,11,,"Come, my beloved, let us go forth into the field; let us lodge in the villages.",song_of_solomon_7_11,https://github.com/seven1m/open-bibles,love;forgiveness;faith;hope,neutral
102,song_of_solomon,7,12,,"Let us get up early to the vineyards; let us see if the vine flourish, whether the tender grape appear, and the pomegranates bud forth: there will I give thee my loves.",song_of_solomon_7_12,https://github.com/seven1m/open-bibles,love;hope;faith,neutral
103,song_of_solomon,7,13,,"The mandrakes give a smell, and at our gates are all manner of pleasant fruits, new and old, which I have laid up for thee, O my beloved.",song_of_solomon_7_13,https://github.com/seven1m/open-bibles,love;faith;forgiveness,joy
104,song_of_solomon,8,1,,"O that thou wert as my brother, that sucked the breasts of my mother! when I should find thee without, I would kiss thee; yea, I should not be despised.",song_of_solomon_8_1,https://github.com/seven1m/open-bibles,love;forgiveness;hope;faith;fear,disgust
105,song_of_solomon,8,2,,"I would lead thee, and bring thee into my mother's house, who would instruct me: I would cause thee to drink of spiced wine of the juice of my pomegranate.",song_of_solomon_8_2,https://github.com/seven1m/open-bibles,faith,disgust
106,song_of_solomon,8,3,,"His left hand should be under my head, and his right hand should embrace me.",song_of_solomon_8_3,https://github.com/seven1m/open-bibles,love;faith,disgust
107,song_of_solomon,8,4,,"I charge you, O daughters of Jerusalem, that ye stir not up, nor awake my love, until he please.",song_of_solomon_8_4,https://github.com/seven1m/open-bibles,love;fear;faith,anger
108,song_of_solomon,8,5,,"Who is this that cometh up from the wilderness, leaning upon her beloved? I raised thee up under the apple tree: there thy mother brought thee forth: there she brought thee forth that bare thee.",song_of_solomon_8_5,https://github.com/seven1m/open-bibles,love;faith;forgiveness;hope,fear
109,song_of_solomon,8,6,,"Set me as a seal upon thine heart, as a seal upon thine arm: for love is strong as death; jealousy is cruel as the grave: the coals thereof are coals of fire, which hath a most vehement flame.",song_of_solomon_8_6,https://github.com/seven1m/open-bibles,love;faith;forgiveness,anger
110,song_of_solomon,8,7,,"Many waters cannot quench love, neither can the floods drown it: if a man would give all the substance of his house for love, it would utterly be contemned.",song_of_solomon_8_7,https://github.com/seven1m/open-bibles,love,disgust
111,song_of_solomon,8,8,,"We have a little sister, and she hath no breasts: what shall we do for our sister in the day when she shall be spoken for?",song_of_solomon_8_8,https://github.com/seven1m/open-bibles,,neutral
112,song_of_solomon,8,9,,"If she be a wall, we will build upon her a palace of silver: and if she be a door, we will inclose her with boards of cedar.",song_of_solomon_8_9,https://github.com/seven1m/open-bibles,,disgust
113,song_of_solomon,8,10,,"I am a wall, and my breasts like towers: then was I in his eyes as one that found favour.",song_of_solomon_8_10,https://github.com/seven1m/open-bibles,forgiveness;love,surprise
114,song_of_solomon,8,11,,Solomon had a vineyard at Baal-hamon; he let out the vineyard unto keepers; every one for the fruit thereof was to bring a thousand pieces of silver.,song_of_solomon_8_11,https://github.com/seven1m/open-bibles,faith,disgust
115,song_of_solomon,8,12,,"My vineyard, which is mine, is before me: thou, O Solomon, must have a thousand, and those that keep the fruit thereof two hundred.",song_of_solomon_8_12,https://github.com/seven1m/open-bibles,faith,neutral
116,song_of_solomon,8,13,,"Thou that dwellest in the gardens, the companions hearken to thy voice: cause me to hear it.",song_of_solomon_8_13,https://github.com/seven1m/open-bibles,faith;hope,joy
117,song_of_solomon,8,14,,"Make haste, my beloved, and be thou like to a roe or to a young hart upon the mountains of spices.",song_of_solomon_8_14,https://github.com/seven1m/open-bibles,love;faith,fear
