id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
28,joshua,2,10,,"For we have heard how the LORD dried up the water of the Red sea for you, when ye came out of Egypt; and what ye did unto the two kings of the Amorites, that were on the other side Jordan, Sihon and Og, whom ye utterly destroyed.",joshua_2_10,https://github.com/seven1m/open-bibles,faith;forgiveness;fear,disgust
29,joshua,2,11,,"And as soon as we had heard these things, our hearts did melt, neither did there remain any more courage in any man, because of you: for the LORD your God, he is God in heaven above, and in earth beneath.",joshua_2_11,https://github.com/seven1m/open-bibles,fear;faith;love;forgiveness,fear
30,joshua,2,12,,"Now therefore, I pray you, swear unto me by the LORD, since I have shewed you kindness, that ye will also shew kindness unto my father's house, and give me a true token:",joshua_2_12,https://github.com/seven1m/open-bibles,faith;hope;love,neutral
31,joshua,2,13,,"And that ye will save alive my father, and my mother, and my brethren, and my sisters, and all that they have, and deliver our lives from death.",joshua_2_13,https://github.com/seven1m/open-bibles,hope;faith;love;forgiveness,neutral
32,joshua,2,14,,"And the men answered her, Our life for yours, if ye utter not this our business. And it shall be, when the LORD hath given us the land, that we will deal kindly and truly with thee.",joshua_2_14,https://github.com/seven1m/open-bibles,faith;hope;forgiveness;fear;love,joy
33,joshua,2,15,,"Then she let them down by a cord through the window: for her house was upon the town wall, and she dwelt upon the wall.",joshua_2_15,https://github.com/seven1m/open-bibles,faith;forgiveness,fear
34,joshua,2,16,,"And she said unto them, Get you to the mountain, lest the pursuers meet you; and hide yourselves there three days, until the pursuers be returned: and afterward may ye go your way.",joshua_2_16,https://github.com/seven1m/open-bibles,fear;forgiveness;faith;hope,neutral
35,joshua,2,17,,"And the men said unto her, We will be blameless of this thine oath which thou hast made us swear.",joshua_2_17,https://github.com/seven1m/open-bibles,forgiveness;faith,disgust
36,joshua,2,18,,"Behold, when we come into the land, thou shalt bind this line of scarlet thread in the window which thou didst let us down by: and thou shalt bring thy father, and thy mother, and thy brethren, and all thy father's household, home unto thee.",joshua_2_18,https://github.com/seven1m/open-bibles,faith;hope;love;fear,anger
37,joshua,2,19,,"And it shall be, that whosoever shall go out of the doors of thy house into the street, his blood shall be upon his head, and we will be guiltless: and whosoever shall be with thee in the house, his blood shall be on our head, if any hand be upon him.",joshua_2_19,https://github.com/seven1m/open-bibles,forgiveness;faith;fear,disgust
38,joshua,2,20,,"And if thou utter this our business, then we will be quit of thine oath which thou hast made us to swear.",joshua_2_20,https://github.com/seven1m/open-bibles,forgiveness,anger
39,joshua,2,21,,"And she said, According unto your words, so be it. And she sent them away, and they departed: and she bound the scarlet line in the window.",joshua_2_21,https://github.com/seven1m/open-bibles,forgiveness;faith,neutral
40,joshua,2,22,,"And they went, and came unto the mountain, and abode there three days, until the pursuers were returned: and the pursuers sought them throughout all the way, but found them not.",joshua_2_22,https://github.com/seven1m/open-bibles,fear,anger
41,joshua,2,23,,"So the two men returned, and descended from the mountain, and passed over, and came to Joshua the son of Nun, and told him all things that befell them:",joshua_2_23,https://github.com/seven1m/open-bibles,faith;forgiveness,neutral
42,joshua,2,24,,"And they said unto Joshua, Truly the LORD hath delivered into our hands all the land; for even all the inhabitants of the country do faint because of us.",joshua_2_24,https://github.com/seven1m/open-bibles,fear;faith;hope;forgiveness;love,fear
43,joshua,3,1,,"And Joshua rose early in the morning; and they removed from Shittim, and came to Jordan, he and all the children of Israel, and lodged there before they passed over.",joshua_3_1,https://github.com/seven1m/open-bibles,faith;fear;forgiveness,neutral
44,joshua,3,2,,"And it came to pass after three days, that the officers went through the host;",joshua_3_2,https://github.com/seven1m/open-bibles,faith,neutral
45,joshua,3,3,,"And they commanded the people, saying, When ye see the ark of the covenant of the LORD your God, and the priests the Levites bearing it, then ye shall remove from your place, and go after it.",joshua_3_3,https://github.com/seven1m/open-bibles,fear;faith;hope,anger
46,joshua,3,4,,"Yet there shall be a space between you and it, about two thousand cubits by measure: come not near unto it, that ye may know the way by which ye must go: for ye have not passed this way heretofore.",joshua_3_4,https://github.com/seven1m/open-bibles,fear;faith,neutral
47,joshua,3,5,,"And Joshua said unto the people, Sanctify yourselves: for to morrow the LORD will do wonders among you.",joshua_3_5,https://github.com/seven1m/open-bibles,faith;hope;fear,disgust
48,joshua,3,6,,"And Joshua spake unto the priests, saying, Take up the ark of the covenant, and pass over before the people. And they took up the ark of the covenant, and went before the people.",joshua_3_6,https://github.com/seven1m/open-bibles,faith;hope;fear,disgust
49,joshua,3,7,,"And the LORD said unto Joshua, This day will I begin to magnify thee in the sight of all Israel, that they may know that, as I was with Moses, so I will be with thee.",joshua_3_7,https://github.com/seven1m/open-bibles,faith;hope,neutral
50,joshua,3,8,,"And thou shalt command the priests that bear the ark of the covenant, saying, When ye are come to the brink of the water of Jordan, ye shall stand still in Jordan.",joshua_3_8,https://github.com/seven1m/open-bibles,faith;fear,fear
51,joshua,3,9,,"And Joshua said unto the children of Israel, Come hither, and hear the words of the LORD your God.",joshua_3_9,https://github.com/seven1m/open-bibles,faith;hope;fear,neutral
52,joshua,3,10,,"And Joshua said, Hereby ye shall know that the living God is among you, and that he will without fail drive out from before you the Canaanites, and the Hittites, and the Hivites, and the Perizzites, and the Girgashites, and the Amorites, and the Jebusites.",joshua_3_10,https://github.com/seven1m/open-bibles,hope;faith,neutral
53,joshua,3,11,,"Behold, the ark of the covenant of the Lord of all the earth passeth over before you into Jordan.",joshua_3_11,https://github.com/seven1m/open-bibles,faith;hope,disgust
54,joshua,3,12,,"Now therefore take you twelve men out of the tribes of Israel, out of every tribe a man.",joshua_3_12,https://github.com/seven1m/open-bibles,faith,anger
55,joshua,3,13,,"And it shall come to pass, as soon as the soles of the feet of the priests that bear the ark of the LORD, the Lord of all the earth, shall rest in the waters of Jordan, that the waters of Jordan shall be cut off from the waters that come down from above; and they shall stand upon an heap.",joshua_3_13,https://github.com/seven1m/open-bibles,faith;hope;fear,anger
56,joshua,3,14,,"And it came to pass, when the people removed from their tents, to pass over Jordan, and the priests bearing the ark of the covenant before the people;",joshua_3_14,https://github.com/seven1m/open-bibles,faith;fear,disgust
57,joshua,3,15,,"And as they that bare the ark were come unto Jordan, and the feet of the priests that bare the ark were dipped in the brim of the water, (for Jordan overfloweth all his banks all the time of harvest,)",joshua_3_15,https://github.com/seven1m/open-bibles,faith;fear;forgiveness,disgust
58,joshua,3,16,,"That the waters which came down from above stood and rose up upon an heap very far from the city Adam, that is beside Zaretan: and those that came down toward the sea of the plain, even the salt sea, failed, and were cut off: and the people passed over right against Jericho.",joshua_3_16,https://github.com/seven1m/open-bibles,fear;faith,fear
59,joshua,3,17,,"And the priests that bare the ark of the covenant of the LORD stood firm on dry ground in the midst of Jordan, and all the Israelites passed over on dry ground, until all the people were passed clean over Jordan.",joshua_3_17,https://github.com/seven1m/open-bibles,faith,disgust
60,joshua,4,1,,"And it came to pass, when all the people were clean passed over Jordan, that the LORD spake unto Joshua, saying,",joshua_4_1,https://github.com/seven1m/open-bibles,faith;forgiveness;hope;fear,neutral
61,joshua,4,2,,"Take you twelve men out of the people, out of every tribe a man,",joshua_4_2,https://github.com/seven1m/open-bibles,,neutral
62,joshua,4,3,,"And command ye them, saying, Take you hence out of the midst of Jordan, out of the place where the priests' feet stood firm, twelve stones, and ye shall carry them over with you, and leave them in the lodging place, where ye shall lodge this night.",joshua_4_3,https://github.com/seven1m/open-bibles,faith;fear;forgiveness,fear
63,joshua,4,4,,"Then Joshua called the twelve men, whom he had prepared of the children of Israel, out of every tribe a man:",joshua_4_4,https://github.com/seven1m/open-bibles,faith,neutral
64,joshua,4,5,,"And Joshua said unto them, Pass over before the ark of the LORD your God into the midst of Jordan, and take ye up every man of you a stone upon his shoulder, according unto the number of the tribes of the children of Israel:",joshua_4_5,https://github.com/seven1m/open-bibles,fear;faith,neutral
65,joshua,4,6,,"That this may be a sign among you, that when your children ask their fathers in time to come, saying, What mean ye by these stones?",joshua_4_6,https://github.com/seven1m/open-bibles,faith,neutral
66,joshua,4,7,,"Then ye shall answer them, That the waters of Jordan were cut off before the ark of the covenant of the LORD; when it passed over Jordan, the waters of Jordan were cut off: and these stones shall be for a memorial unto the children of Israel for ever.",joshua_4_7,https://github.com/seven1m/open-bibles,faith,anger
67,joshua,4,8,,"And the children of Israel did so as Joshua commanded, and took up twelve stones out of the midst of Jordan, as the LORD spake unto Joshua, according to the number of the tribes of the children of Israel, and carried them over with them unto the place where they lodged, and laid them down there.",joshua_4_8,https://github.com/seven1m/open-bibles,faith,disgust
68,joshua,4,9,,"And Joshua set up twelve stones in the midst of Jordan, in the place where the feet of the priests which bare the ark of the covenant stood: and they are there unto this day.",joshua_4_9,https://github.com/seven1m/open-bibles,faith;fear;hope,disgust
69,joshua,4,10,,"For the priests which bare the ark stood in the midst of Jordan, until every thing was finished that the LORD commanded Joshua to speak unto the people, according to all that Moses commanded Joshua: and the people hasted and passed over.",joshua_4_10,https://github.com/seven1m/open-bibles,fear;faith,disgust
70,joshua,4,11,,"And it came to pass, when all the people were clean passed over, that the ark of the LORD passed over, and the priests, in the presence of the people.",joshua_4_11,https://github.com/seven1m/open-bibles,faith;forgiveness;fear,disgust
71,joshua,4,12,,"And the children of Reuben, and the children of Gad, and half the tribe of Manasseh, passed over armed before the children of Israel, as Moses spake unto them:",joshua_4_12,https://github.com/seven1m/open-bibles,fear;faith,disgust
72,joshua,4,13,,"About forty thousand prepared for war passed over before the LORD unto battle, to the plains of Jericho.",joshua_4_13,https://github.com/seven1m/open-bibles,faith,fear
73,joshua,4,14,,"On that day the LORD magnified Joshua in the sight of all Israel; and they feared him, as they feared Moses, all the days of his life.",joshua_4_14,https://github.com/seven1m/open-bibles,fear;faith,fear
74,joshua,4,15,,"And the LORD spake unto Joshua, saying,",joshua_4_15,https://github.com/seven1m/open-bibles,faith;hope,disgust
75,joshua,4,16,,"Command the priests that bear the ark of the testimony, that they come up out of Jordan.",joshua_4_16,https://github.com/seven1m/open-bibles,faith;hope,disgust
76,joshua,4,17,,"Joshua therefore commanded the priests, saying, Come ye up out of Jordan.",joshua_4_17,https://github.com/seven1m/open-bibles,faith;fear,neutral
77,joshua,4,18,,"And it came to pass, when the priests that bare the ark of the covenant of the LORD were come up out of the midst of Jordan, and the soles of the priests' feet were lifted up unto the dry land, that the waters of Jordan returned unto their place, and flowed over all his banks, as they did before.",joshua_4_18,https://github.com/seven1m/open-bibles,faith;fear,neutral
78,joshua,4,19,,"And the people came up out of Jordan on the tenth day of the first month, and encamped in Gilgal, in the east border of Jericho.",joshua_4_19,https://github.com/seven1m/open-bibles,faith;fear,neutral
79,joshua,4,20,,"And those twelve stones, which they took out of Jordan, did Joshua pitch in Gilgal.",joshua_4_20,https://github.com/seven1m/open-bibles,faith,neutral
80,joshua,4,21,,"And he spake unto the children of Israel, saying, When your children shall ask their fathers in time to come, saying, What mean these stones?",joshua_4_21,https://github.com/seven1m/open-bibles,faith;fear,fear
81,joshua,4,22,,"Then ye shall let your children know, saying, Israel came over this Jordan on dry land.",joshua_4_22,https://github.com/seven1m/open-bibles,faith;hope,neutral
82,joshua,4,23,,"For the LORD your God dried up the waters of Jordan from before you, until ye were passed over, as the LORD your God did to the Red sea, which he dried up from before us, until we were gone over:",joshua_4_23,https://github.com/seven1m/open-bibles,faith;fear,disgust
83,joshua,4,24,,"That all the people of the earth might know the hand of the LORD, that it is mighty: that ye might fear the LORD your God for ever.",joshua_4_24,https://github.com/seven1m/open-bibles,faith;fear;hope,fear
84,joshua,5,1,,"And it came to pass, when all the kings of the Amorites, which were on the side of Jordan westward, and all the kings of the Canaanites, which were by the sea, heard that the LORD had dried up the waters of Jordan from before the children of Israel, until we were passed over, that their heart melted, neither was there spirit in them any more, because of the children of Israel.",joshua_5_1,https://github.com/seven1m/open-bibles,forgiveness;fear;faith;love,anger
85,joshua,5,2,,"At that time the LORD said unto Joshua, Make thee sharp knives, and circumcise again the children of Israel the second time.",joshua_5_2,https://github.com/seven1m/open-bibles,fear;faith,fear
86,joshua,5,3,,"And Joshua made him sharp knives, and circumcised the children of Israel at the hill of the foreskins.",joshua_5_3,https://github.com/seven1m/open-bibles,faith,disgust
87,joshua,5,4,,"And this is the cause why Joshua did circumcise: All the people that came out of Egypt, that were males, even all the men of war, died in the wilderness by the way, after they came out of Egypt.",joshua_5_4,https://github.com/seven1m/open-bibles,faith;fear,sadness
88,joshua,5,5,,"Now all the people that came out were circumcised: but all the people that were born in the wilderness by the way as they came forth out of Egypt, them they had not circumcised.",joshua_5_5,https://github.com/seven1m/open-bibles,forgiveness,neutral
89,joshua,5,6,,"For the children of Israel walked forty years in the wilderness, till all the people that were men of war, which came out of Egypt, were consumed, because they obeyed not the voice of the LORD: unto whom the LORD sware that he would not shew them the land, which the LORD sware unto their fathers that he would give us, a land that floweth with milk and honey.",joshua_5_6,https://github.com/seven1m/open-bibles,fear;faith,disgust
90,joshua,5,7,,"And their children, whom he raised up in their stead, them Joshua circumcised: for they were uncircumcised, because they had not circumcised them by the way.",joshua_5_7,https://github.com/seven1m/open-bibles,faith;forgiveness;love,neutral
91,joshua,5,8,,"And it came to pass, when they had done circumcising all the people, that they abode in their places in the camp, till they were whole.",joshua_5_8,https://github.com/seven1m/open-bibles,faith;forgiveness,disgust
92,joshua,5,9,,"And the LORD said unto Joshua, This day have I rolled away the reproach of Egypt from off you. Wherefore the name of the place is called Gilgal unto this day.",joshua_5_9,https://github.com/seven1m/open-bibles,forgiveness;faith;hope,fear
93,joshua,5,10,,"And the children of Israel encamped in Gilgal, and kept the passover on the fourteenth day of the month at even in the plains of Jericho.",joshua_5_10,https://github.com/seven1m/open-bibles,faith,disgust
94,joshua,5,11,,"And they did eat of the old corn of the land on the morrow after the passover, unleavened cakes, and parched corn in the selfsame day.",joshua_5_11,https://github.com/seven1m/open-bibles,faith,disgust
95,joshua,5,12,,And the manna ceased on the morrow after they had eaten of the old corn of the land; neither had the children of Israel manna any more; but they did eat of the fruit of the land of Canaan that year.,joshua_5_12,https://github.com/seven1m/open-bibles,faith;forgiveness,disgust
96,joshua,5,13,,"And it came to pass, when Joshua was by Jericho, that he lifted up his eyes and looked, and, behold, there stood a man over against him with his sword drawn in his hand: and Joshua went unto him, and said unto him, Art thou for us, or for our adversaries?",joshua_5_13,https://github.com/seven1m/open-bibles,faith;fear,fear
97,joshua,5,14,,"And he said, Nay; but as captain of the host of the LORD am I now come. And Joshua fell on his face to the earth, and did worship, and said unto him, What saith my lord unto his servant?",joshua_5_14,https://github.com/seven1m/open-bibles,faith;fear;love,disgust
98,joshua,5,15,,"And the captain of the LORD'S host said unto Joshua, Loose thy shoe from off thy foot; for the place whereon thou standest is holy. And Joshua did so.",joshua_5_15,https://github.com/seven1m/open-bibles,forgiveness;faith;fear;hope,neutral
99,joshua,6,1,,"Now Jericho was straitly shut up because of the children of Israel: none went out, and none came in.",joshua_6_1,https://github.com/seven1m/open-bibles,fear;faith,anger
100,joshua,6,2,,"And the LORD said unto Joshua, See, I have given into thine hand Jericho, and the king thereof, and the mighty men of valour.",joshua_6_2,https://github.com/seven1m/open-bibles,faith;forgiveness,neutral
101,joshua,6,3,,"And ye shall compass the city, all ye men of war, and go round about the city once. Thus shalt thou do six days.",joshua_6_3,https://github.com/seven1m/open-bibles,,neutral
102,joshua,6,4,,"And seven priests shall bear before the ark seven trumpets of rams horns: and the seventh day ye shall compass the city seven times, and the priests shall blow with the trumpets.",joshua_6_4,https://github.com/seven1m/open-bibles,faith,anger
103,joshua,6,5,,"And it shall come to pass, that when they make a long blast with the ram's horn, and when ye hear the sound of the trumpet, all the people shall shout with a great shout; and the wall of the city shall fall down flat, and the people shall ascend up every man straight before him.",joshua_6_5,https://github.com/seven1m/open-bibles,hope;faith,anger
104,joshua,6,6,,"And Joshua the son of Nun called the priests, and said unto them, Take up the ark of the covenant, and let seven priests bear seven trumpets of rams' horns before the ark of the LORD.",joshua_6_6,https://github.com/seven1m/open-bibles,faith,disgust
105,joshua,6,7,,"And he said unto the people, Pass on, and compass the city, and let him that is armed pass on before the ark of the LORD.",joshua_6_7,https://github.com/seven1m/open-bibles,fear;faith;forgiveness,fear
106,joshua,6,8,,"And it came to pass, when Joshua had spoken unto the people, that the seven priests bearing the seven trumpets of rams' horns passed on before the LORD, and blew with the trumpets: and the ark of the covenant of the LORD followed them.",joshua_6_8,https://github.com/seven1m/open-bibles,faith;fear,disgust
107,joshua,6,9,,"And the armed men went before the priests that blew with the trumpets, and the rereward came after the ark, the priests going on, and blowing with the trumpets.",joshua_6_9,https://github.com/seven1m/open-bibles,fear;forgiveness;faith,anger
108,joshua,6,10,,"And Joshua had commanded the people, saying, Ye shall not shout, nor make any noise with your voice, neither shall any word proceed out of your mouth, until the day I bid you shout; then shall ye shout.",joshua_6_10,https://github.com/seven1m/open-bibles,fear;faith,fear
109,joshua,6,11,,"So the ark of the LORD compassed the city, going about it once: and they came into the camp, and lodged in the camp.",joshua_6_11,https://github.com/seven1m/open-bibles,faith,disgust
110,joshua,6,12,,"And Joshua rose early in the morning, and the priests took up the ark of the LORD.",joshua_6_12,https://github.com/seven1m/open-bibles,faith,fear
111,joshua,6,13,,"And seven priests bearing seven trumpets of rams' horns before the ark of the LORD went on continually, and blew with the trumpets: and the armed men went before them; but the rereward came after the ark of the LORD, the priests going on, and blowing with the trumpets.",joshua_6_13,https://github.com/seven1m/open-bibles,faith;fear,anger
112,joshua,6,14,,"And the second day they compassed the city once, and returned into the camp: so they did six days.",joshua_6_14,https://github.com/seven1m/open-bibles,,neutral
113,joshua,6,15,,"And it came to pass on the seventh day, that they rose early about the dawning of the day, and compassed the city after the same manner seven times: only on that day they compassed the city seven times.",joshua_6_15,https://github.com/seven1m/open-bibles,faith,neutral
114,joshua,6,16,,"And it came to pass at the seventh time, when the priests blew with the trumpets, Joshua said unto the people, Shout; for the LORD hath given you the city.",joshua_6_16,https://github.com/seven1m/open-bibles,faith;hope,anger
115,joshua,6,17,,"And the city shall be accursed, even it, and all that are therein, to the LORD: only Rahab the harlot shall live, she and all that are with her in the house, because she hid the messengers that we sent.",joshua_6_17,https://github.com/seven1m/open-bibles,fear;faith,disgust
116,joshua,6,18,,"And ye, in any wise keep yourselves from the accursed thing, lest ye make yourselves accursed, when ye take of the accursed thing, and make the camp of Israel a curse, and trouble it.",joshua_6_18,https://github.com/seven1m/open-bibles,fear;faith,disgust
117,joshua,6,19,,"But all the silver, and gold, and vessels of brass and iron, are consecrated unto the LORD: they shall come into the treasury of the LORD.",joshua_6_19,https://github.com/seven1m/open-bibles,faith,disgust
118,joshua,6,20,,"So the people shouted when the priests blew with the trumpets: and it came to pass, when the people heard the sound of the trumpet, and the people shouted with a great shout, that the wall fell down flat, so that the people went up into the city, every man straight before him, and they took the city.",joshua_6_20,https://github.com/seven1m/open-bibles,faith;fear;hope;forgiveness,anger
119,joshua,6,21,,"And they utterly destroyed all that was in the city, both man and woman, young and old, and ox, and sheep, and ass, with the edge of the sword.",joshua_6_21,https://github.com/seven1m/open-bibles,fear,anger
120,joshua,6,22,,"But Joshua had said unto the two men that had spied out the country, Go into the harlot's house, and bring out thence the woman, and all that she hath, as ye sware unto her.",joshua_6_22,https://github.com/seven1m/open-bibles,faith;forgiveness;fear,neutral
121,joshua,6,23,,"And the young men that were spies went in, and brought Rahab, and her father, and her mother, and her brethren, and all that she had; and they brought out all her kindred, and left them without the camp of Israel.",joshua_6_23,https://github.com/seven1m/open-bibles,fear;faith;forgiveness;love,anger
122,joshua,6,24,,"And they burnt the city with fire, and all that was therein: only the silver, and the gold, and the vessels of brass and of iron, they put into the treasury of the house of the LORD.",joshua_6_24,https://github.com/seven1m/open-bibles,faith;fear,anger
123,joshua,6,25,,"And Joshua saved Rahab the harlot alive, and her father's household, and all that she had; and she dwelleth in Israel even unto this day; because she hid the messengers, which Joshua sent to spy out Jericho.",joshua_6_25,https://github.com/seven1m/open-bibles,forgiveness;faith;hope;love;fear,anger
124,joshua,6,26,,"And Joshua adjured them at that time, saying, Cursed be the man before the LORD, that riseth up and buildeth this city Jericho: he shall lay the foundation thereof in his firstborn, and in his youngest son shall he set up the gates of it.",joshua_6_26,https://github.com/seven1m/open-bibles,fear;faith,disgust
125,joshua,6,27,,So the LORD was with Joshua; and his fame was noised throughout all the country.,joshua_6_27,https://github.com/seven1m/open-bibles,faith;hope,neutral
126,joshua,7,1,,"But the children of Israel committed a trespass in the accursed thing: for Achan, the son of Carmi, the son of Zabdi, the son of Zerah, of the tribe of Judah, took of the accursed thing: and the anger of the LORD was kindled against the children of Israel.",joshua_7_1,https://github.com/seven1m/open-bibles,,anger
127,joshua,7,2,,"And Joshua sent men from Jericho to Ai, which is beside Beth-aven, on the east side of Bethel, and spake unto them, saying, Go up and view the country. And the men went up and viewed Ai.",joshua_7_2,https://github.com/seven1m/open-bibles,faith,disgust
128,joshua,7,3,,"And they returned to Joshua, and said unto him, Let not all the people go up; but let about two or three thousand men go up and smite Ai; and make not all the people to labour thither; for they are but few.",joshua_7_3,https://github.com/seven1m/open-bibles,fear;faith,anger
129,joshua,7,4,,So there went up thither of the people about three thousand men: and they fled before the men of Ai.,joshua_7_4,https://github.com/seven1m/open-bibles,fear,neutral
130,joshua,7,5,,"And the men of Ai smote of them about thirty and six men: for they chased them from before the gate even unto Shebarim, and smote them in the going down: wherefore the hearts of the people melted, and became as water.",joshua_7_5,https://github.com/seven1m/open-bibles,fear;love;forgiveness;faith;hope,anger
131,joshua,7,6,,"And Joshua rent his clothes, and fell to the earth upon his face before the ark of the LORD until the eventide, he and the elders of Israel, and put dust upon their heads.",joshua_7_6,https://github.com/seven1m/open-bibles,fear;faith;forgiveness;love,disgust
132,joshua,7,7,,"And Joshua said, Alas, O Lord GOD, wherefore hast thou at all brought this people over Jordan, to deliver us into the hand of the Amorites, to destroy us? would to God we had been content, and dwelt on the other side Jordan!",joshua_7_7,https://github.com/seven1m/open-bibles,fear;faith,surprise
133,joshua,7,8,,"O Lord, what shall I say, when Israel turneth their backs before their enemies!",joshua_7_8,https://github.com/seven1m/open-bibles,fear,disgust
134,joshua,7,9,,"For the Canaanites and all the inhabitants of the land shall hear of it, and shall environ us round, and cut off our name from the earth: and what wilt thou do unto thy great name?",joshua_7_9,https://github.com/seven1m/open-bibles,fear,anger
