"id","book","chapter","verse","subtitle","text","verse_id","source_url","theme","emotion"
"31","1_chronicles","1","31","","Jetur, Naphish, and Kedemah. These are the sons of Ishmael.","1_chronicles_1_31","https://github.com/seven1m/open-bibles","",""
"32","1_chronicles","1","32","","Now the sons of Keturah, Abraham's concubine: she bare Zimran, and Jokshan, and Medan, and Midian, and Ishbak, and Shuah. And the sons of Jokshan; Sheba, and Dedan.","1_chronicles_1_32","https://github.com/seven1m/open-bibles","",""
"33","1_chronicles","1","33","","And the sons of Midian; Ephah, and Epher, and Henoch, and Abida, and Eldaah. All these are the sons of Keturah.","1_chronicles_1_33","https://github.com/seven1m/open-bibles","",""
"34","1_chronicles","1","34","","And Abraham begat Isaac. The sons of Isaac; Esau and Israel.","1_chronicles_1_34","https://github.com/seven1m/open-bibles","",""
"35","1_chronicles","1","35","","The sons of Esau; Eliphaz, Reuel, and Jeush, and Jaalam, and Korah.","1_chronicles_1_35","https://github.com/seven1m/open-bibles","",""
"36","1_chronicles","1","36","","The sons of Eliphaz; Teman, and Omar, Zephi, and Gatam, Kenaz, and Timna, and Amalek.","1_chronicles_1_36","https://github.com/seven1m/open-bibles","",""
"37","1_chronicles","1","37","","The sons of Reuel; Nahath, Zerah, Shammah, and Mizzah.","1_chronicles_1_37","https://github.com/seven1m/open-bibles","",""
"38","1_chronicles","1","38","","And the sons of Seir; Lotan, and Shobal, and Zibeon, and Anah, and Dishon, and Ezar, and Dishan.","1_chronicles_1_38","https://github.com/seven1m/open-bibles","",""
"39","1_chronicles","1","39","","And the sons of Lotan; Hori, and Homam: and Timna was Lotan's sister.","1_chronicles_1_39","https://github.com/seven1m/open-bibles","",""
"40","1_chronicles","1","40","","The sons of Shobal; Alian, and Manahath, and Ebal, Shephi, and Onam. And the sons of Zibeon; Aiah, and Anah.","1_chronicles_1_40","https://github.com/seven1m/open-bibles","",""
"41","1_chronicles","1","41","","The sons of Anah; Dishon. And the sons of Dishon; Amram, and Eshban, and Ithran, and Cheran.","1_chronicles_1_41","https://github.com/seven1m/open-bibles","",""
"42","1_chronicles","1","42","","The sons of Ezer; Bilhan, and Zavan, and Jakan. The sons of Dishan; Uz, and Aran.","1_chronicles_1_42","https://github.com/seven1m/open-bibles","",""
"43","1_chronicles","1","43","","Now these are the kings that reigned in the land of Edom before any king reigned over the children of Israel; Bela the son of Beor: and the name of his city was Dinhabah.","1_chronicles_1_43","https://github.com/seven1m/open-bibles","",""
"44","1_chronicles","1","44","","And when Bela was dead, Jobab the son of Zerah of Bozrah reigned in his stead.","1_chronicles_1_44","https://github.com/seven1m/open-bibles","",""
"45","1_chronicles","1","45","","And when Jobab was dead, Husham of the land of the Temanites reigned in his stead.","1_chronicles_1_45","https://github.com/seven1m/open-bibles","",""
"46","1_chronicles","1","46","","And when Husham was dead, Hadad the son of Bedad, which smote Midian in the field of Moab, reigned in his stead: and the name of his city was Avith.","1_chronicles_1_46","https://github.com/seven1m/open-bibles","",""
"47","1_chronicles","1","47","","And when Hadad was dead, Samlah of Masrekah reigned in his stead.","1_chronicles_1_47","https://github.com/seven1m/open-bibles","",""
"48","1_chronicles","1","48","","And when Samlah was dead, Shaul of Rehoboth by the river reigned in his stead.","1_chronicles_1_48","https://github.com/seven1m/open-bibles","",""
"49","1_chronicles","1","49","","And when Shaul was dead, Baal-hanan the son of Achbor reigned in his stead.","1_chronicles_1_49","https://github.com/seven1m/open-bibles","",""
"50","1_chronicles","1","50","","And when Baal-hanan was dead, Hadad reigned in his stead: and the name of his city was Pai; and his wife's name was Mehetabel, the daughter of Matred, the daughter of Mezahab.","1_chronicles_1_50","https://github.com/seven1m/open-bibles","",""
"51","1_chronicles","1","51","","Hadad died also. And the dukes of Edom were; duke Timnah, duke Aliah, duke Jetheth,","1_chronicles_1_51","https://github.com/seven1m/open-bibles","",""
"52","1_chronicles","1","52","","Duke Aholibamah, duke Elah, duke Pinon,","1_chronicles_1_52","https://github.com/seven1m/open-bibles","",""
"53","1_chronicles","1","53","","Duke Kenaz, duke Teman, duke Mibzar,","1_chronicles_1_53","https://github.com/seven1m/open-bibles","",""
"54","1_chronicles","1","54","","Duke Magdiel, duke Iram. These are the dukes of Edom.","1_chronicles_1_54","https://github.com/seven1m/open-bibles","",""
"55","1_chronicles","2","1","","These are the sons of Israel; Reuben, Simeon, Levi, and Judah, Issachar, and Zebulun,","1_chronicles_2_1","https://github.com/seven1m/open-bibles","",""
"56","1_chronicles","2","2","","Dan, Joseph, and Benjamin, Naphtali, Gad, and Asher.","1_chronicles_2_2","https://github.com/seven1m/open-bibles","",""
"57","1_chronicles","2","3","","The sons of Judah; Er, and Onan, and Shelah: which three were born unto him of the daughter of Shua the Canaanitess. And Er, the firstborn of Judah, was evil in the sight of the LORD; and he slew him.","1_chronicles_2_3","https://github.com/seven1m/open-bibles","",""
"58","1_chronicles","2","4","","And Tamar his daughter in law bare him Pharez and Zerah. All the sons of Judah were five.","1_chronicles_2_4","https://github.com/seven1m/open-bibles","",""
"59","1_chronicles","2","5","","The sons of Pharez; Hezron, and Hamul.","1_chronicles_2_5","https://github.com/seven1m/open-bibles","",""
"60","1_chronicles","2","6","","And the sons of Zerah; Zimri, and Ethan, and Heman, and Calcol, and Dara: five of them in all.","1_chronicles_2_6","https://github.com/seven1m/open-bibles","",""
"61","1_chronicles","2","7","","And the sons of Carmi; Achar, the troubler of Israel, who transgressed in the thing accursed.","1_chronicles_2_7","https://github.com/seven1m/open-bibles","",""
"62","1_chronicles","2","8","","And the sons of Ethan; Azariah.","1_chronicles_2_8","https://github.com/seven1m/open-bibles","",""
"63","1_chronicles","2","9","","The sons also of Hezron, that were born unto him; Jerahmeel, and Ram, and Chelubai.","1_chronicles_2_9","https://github.com/seven1m/open-bibles","",""
"64","1_chronicles","2","10","","And Ram begat Amminadab; and Amminadab begat Nahshon, prince of the children of Judah;","1_chronicles_2_10","https://github.com/seven1m/open-bibles","",""
"65","1_chronicles","2","11","","And Nahshon begat Salma, and Salma begat Boaz,","1_chronicles_2_11","https://github.com/seven1m/open-bibles","",""
"66","1_chronicles","2","12","","And Boaz begat Obed, and Obed begat Jesse,","1_chronicles_2_12","https://github.com/seven1m/open-bibles","",""
"67","1_chronicles","2","13","","And Jesse begat his firstborn Eliab, and Abinadab the second, and Shimma the third,","1_chronicles_2_13","https://github.com/seven1m/open-bibles","",""
"68","1_chronicles","2","14","","Nethaneel the fourth, Raddai the fifth,","1_chronicles_2_14","https://github.com/seven1m/open-bibles","",""
"69","1_chronicles","2","15","","Ozem the sixth, David the seventh:","1_chronicles_2_15","https://github.com/seven1m/open-bibles","",""
"70","1_chronicles","2","16","","Whose sisters were Zeruiah, and Abigail. And the sons of Zeruiah; Abishai, and Joab, and Asahel, three.","1_chronicles_2_16","https://github.com/seven1m/open-bibles","",""
"71","1_chronicles","2","17","","And Abigail bare Amasa: and the father of Amasa was Jether the Ishmeelite.","1_chronicles_2_17","https://github.com/seven1m/open-bibles","",""
"72","1_chronicles","2","18","","And Caleb the son of Hezron begat children of Azubah his wife, and of Jerioth: her sons are these; Jesher, and Shobab, and Ardon.","1_chronicles_2_18","https://github.com/seven1m/open-bibles","",""
"73","1_chronicles","2","19","","And when Azubah was dead, Caleb took unto him Ephrath, which bare him Hur.","1_chronicles_2_19","https://github.com/seven1m/open-bibles","",""
"74","1_chronicles","2","20","","And Hur begat Uri, and Uri begat Bezaleel.","1_chronicles_2_20","https://github.com/seven1m/open-bibles","",""
"75","1_chronicles","2","21","","And afterward Hezron went in to the daughter of Machir the father of Gilead, whom he married when he was threescore years old; and she bare him Segub.","1_chronicles_2_21","https://github.com/seven1m/open-bibles","",""
"76","1_chronicles","2","22","","And Segub begat Jair, who had three and twenty cities in the land of Gilead.","1_chronicles_2_22","https://github.com/seven1m/open-bibles","",""
"77","1_chronicles","2","23","","And he took Geshur, and Aram, with the towns of Jair, from them, with Kenath, and the towns thereof, even threescore cities. All these belonged to the sons of Machir the father of Gilead.","1_chronicles_2_23","https://github.com/seven1m/open-bibles","",""
"78","1_chronicles","2","24","","And after that Hezron was dead in Caleb-ephratah, then Abiah Hezron's wife bare him Ashur the father of Tekoa.","1_chronicles_2_24","https://github.com/seven1m/open-bibles","",""
"79","1_chronicles","2","25","","And the sons of Jerahmeel the firstborn of Hezron were, Ram the firstborn, and Bunah, and Oren, and Ozem, and Ahijah.","1_chronicles_2_25","https://github.com/seven1m/open-bibles","",""
"80","1_chronicles","2","26","","Jerahmeel had also another wife, whose name was Atarah; she was the mother of Onam.","1_chronicles_2_26","https://github.com/seven1m/open-bibles","",""
"81","1_chronicles","2","27","","And the sons of Ram the firstborn of Jerahmeel were, Maaz, and Jamin, and Eker.","1_chronicles_2_27","https://github.com/seven1m/open-bibles","",""
"82","1_chronicles","2","28","","And the sons of Onam were, Shammai, and Jada. And the sons of Shammai; Nadab, and Abishur.","1_chronicles_2_28","https://github.com/seven1m/open-bibles","",""
"83","1_chronicles","2","29","","And the name of the wife of Abishur was Abihail, and she bare him Ahban, and Molid.","1_chronicles_2_29","https://github.com/seven1m/open-bibles","",""
"84","1_chronicles","2","30","","And the sons of Nadab; Seled, and Appaim: but Seled died without children.","1_chronicles_2_30","https://github.com/seven1m/open-bibles","",""
"85","1_chronicles","2","31","","And the sons of Appaim; Ishi. And the sons of Ishi; Sheshan. And the children of Sheshan; Ahlai.","1_chronicles_2_31","https://github.com/seven1m/open-bibles","",""
"86","1_chronicles","2","32","","And the sons of Jada the brother of Shammai; Jether and Jonathan: and Jether died without children.","1_chronicles_2_32","https://github.com/seven1m/open-bibles","",""
"87","1_chronicles","2","33","","And the sons of Jonathan; Peleth, and Zaza. These were the sons of Jerahmeel.","1_chronicles_2_33","https://github.com/seven1m/open-bibles","",""
"88","1_chronicles","2","34","","Now Sheshan had no sons, but daughters. And Sheshan had a servant, an Egyptian, whose name was Jarha.","1_chronicles_2_34","https://github.com/seven1m/open-bibles","",""
"89","1_chronicles","2","35","","And Sheshan gave his daughter to Jarha his servant to wife; and she bare him Attai.","1_chronicles_2_35","https://github.com/seven1m/open-bibles","",""
"90","1_chronicles","2","36","","And Attai begat Nathan, and Nathan begat Zabad,","1_chronicles_2_36","https://github.com/seven1m/open-bibles","",""
"91","1_chronicles","2","37","","And Zabad begat Ephlal, and Ephlal begat Obed,","1_chronicles_2_37","https://github.com/seven1m/open-bibles","",""
"92","1_chronicles","2","38","","And Obed begat Jehu, and Jehu begat Azariah,","1_chronicles_2_38","https://github.com/seven1m/open-bibles","",""
"93","1_chronicles","2","39","","And Azariah begat Helez, and Helez begat Eleasah,","1_chronicles_2_39","https://github.com/seven1m/open-bibles","",""
"94","1_chronicles","2","40","","And Eleasah begat Sisamai, and Sisamai begat Shallum,","1_chronicles_2_40","https://github.com/seven1m/open-bibles","",""
"95","1_chronicles","2","41","","And Shallum begat Jekamiah, and Jekamiah begat Elishama.","1_chronicles_2_41","https://github.com/seven1m/open-bibles","",""
"96","1_chronicles","2","42","","Now the sons of Caleb the brother of Jerahmeel were, Mesha his firstborn, which was the father of Ziph; and the sons of Mareshah the father of Hebron.","1_chronicles_2_42","https://github.com/seven1m/open-bibles","",""
"97","1_chronicles","2","43","","And the sons of Hebron; Korah, and Tappuah, and Rekem, and Shema.","1_chronicles_2_43","https://github.com/seven1m/open-bibles","",""
"98","1_chronicles","2","44","","And Shema begat Raham, the father of Jorkoam: and Rekem begat Shammai.","1_chronicles_2_44","https://github.com/seven1m/open-bibles","",""
"99","1_chronicles","2","45","","And the son of Shammai was Maon: and Maon was the father of Beth-zur.","1_chronicles_2_45","https://github.com/seven1m/open-bibles","",""
"100","1_chronicles","2","46","","And Ephah, Caleb's concubine, bare Haran, and Moza, and Gazez: and Haran begat Gazez.","1_chronicles_2_46","https://github.com/seven1m/open-bibles","",""
"101","1_chronicles","2","47","","And the sons of Jahdai; Regem, and Jotham, and Gesham, and Pelet, and Ephah, and Shaaph.","1_chronicles_2_47","https://github.com/seven1m/open-bibles","",""
"102","1_chronicles","2","48","","Maachah, Caleb's concubine, bare Sheber, and Tirhanah.","1_chronicles_2_48","https://github.com/seven1m/open-bibles","",""
"103","1_chronicles","2","49","","She bare also Shaaph the father of Madmannah, Sheva the father of Machbenah, and the father of Gibea: and the daughter of Caleb was Achsa.","1_chronicles_2_49","https://github.com/seven1m/open-bibles","",""
"104","1_chronicles","2","50","","These were the sons of Caleb the son of Hur, the firstborn of Ephratah; Shobal the father of Kirjath-jearim,","1_chronicles_2_50","https://github.com/seven1m/open-bibles","",""
"105","1_chronicles","2","51","","Salma the father of Bethlehem, Hareph the father of Beth-gader.","1_chronicles_2_51","https://github.com/seven1m/open-bibles","",""
"106","1_chronicles","2","52","","And Shobal the father of Kirjath-jearim had sons; Haroeh, and half of the Manahethites.","1_chronicles_2_52","https://github.com/seven1m/open-bibles","",""
"107","1_chronicles","2","53","","And the families of Kirjath-jearim; the Ithrites, and the Puhites, and the Shumathites, and the Mishraites; of them came the Zareathites, and the Eshtaulites.","1_chronicles_2_53","https://github.com/seven1m/open-bibles","",""
"108","1_chronicles","2","54","","The sons of Salma; Bethlehem, and the Netophathites, Ataroth, the house of Joab, and half of the Manahethites, the Zorites.","1_chronicles_2_54","https://github.com/seven1m/open-bibles","",""
"109","1_chronicles","2","55","","And the families of the scribes which dwelt at Jabez; the Tirathites, the Shimeathites, and Suchathites. These are the Kenites that came of Hemath, the father of the house of Rechab.","1_chronicles_2_55","https://github.com/seven1m/open-bibles","",""
"110","1_chronicles","3","1","","Now these were the sons of David, which were born unto him in Hebron; the firstborn Amnon, of Ahinoam the Jezreelitess; the second Daniel, of Abigail the Carmelitess:","1_chronicles_3_1","https://github.com/seven1m/open-bibles","",""
"111","1_chronicles","3","2","","The third, Absalom the son of Maachah the daughter of Talmai king of Geshur: the fourth, Adonijah the son of Haggith:","1_chronicles_3_2","https://github.com/seven1m/open-bibles","",""
"112","1_chronicles","3","3","","The fifth, Shephatiah of Abital: the sixth, Ithream by Eglah his wife.","1_chronicles_3_3","https://github.com/seven1m/open-bibles","",""
"113","1_chronicles","3","4","","These six were born unto him in Hebron; and there he reigned seven years and six months: and in Jerusalem he reigned thirty and three years.","1_chronicles_3_4","https://github.com/seven1m/open-bibles","",""
"114","1_chronicles","3","5","","And these were born unto him in Jerusalem; Shimea, and Shobab, and Nathan, and Solomon, four, of Bath-shua the daughter of Ammiel:","1_chronicles_3_5","https://github.com/seven1m/open-bibles","",""
"115","1_chronicles","3","6","","Ibhar also, and Elishama, and Eliphelet,","1_chronicles_3_6","https://github.com/seven1m/open-bibles","",""
"116","1_chronicles","3","7","","And Nogah, and Nepheg, and Japhia,","1_chronicles_3_7","https://github.com/seven1m/open-bibles","",""
"117","1_chronicles","3","8","","And Elishama, and Eliada, and Eliphelet, nine.","1_chronicles_3_8","https://github.com/seven1m/open-bibles","",""
"118","1_chronicles","3","9","","These were all the sons of David, beside the sons of the concubines, and Tamar their sister.","1_chronicles_3_9","https://github.com/seven1m/open-bibles","",""
"119","1_chronicles","3","10","","And Solomon's son was Rehoboam, Abia his son, Asa his son, Jehoshaphat his son,","1_chronicles_3_10","https://github.com/seven1m/open-bibles","",""
"120","1_chronicles","3","11","","Joram his son, Ahaziah his son, Joash his son,","1_chronicles_3_11","https://github.com/seven1m/open-bibles","",""
"121","1_chronicles","3","12","","Amaziah his son, Azariah his son, Jotham his son,","1_chronicles_3_12","https://github.com/seven1m/open-bibles","",""
"122","1_chronicles","3","13","","Ahaz his son, Hezekiah his son, Manasseh his son,","1_chronicles_3_13","https://github.com/seven1m/open-bibles","",""
"123","1_chronicles","3","14","","Amon his son, Josiah his son.","1_chronicles_3_14","https://github.com/seven1m/open-bibles","",""
"124","1_chronicles","3","15","","And the sons of Josiah were, the firstborn Johanan, the second Jehoiakim, the third Zedekiah, the fourth Shallum.","1_chronicles_3_15","https://github.com/seven1m/open-bibles","",""
"125","1_chronicles","3","16","","And the sons of Jehoiakim: Jeconiah his son, Zedekiah his son.","1_chronicles_3_16","https://github.com/seven1m/open-bibles","",""
"126","1_chronicles","3","17","","And the sons of Jeconiah; Assir, Salathiel his son,","1_chronicles_3_17","https://github.com/seven1m/open-bibles","",""
"127","1_chronicles","3","18","","Malchiram also, and Pedaiah, and Shenazar, Jecamiah, Hoshama, and Nedabiah.","1_chronicles_3_18","https://github.com/seven1m/open-bibles","",""
"128","1_chronicles","3","19","","And the sons of Pedaiah were, Zerubbabel, and Shimei: and the sons of Zerubbabel; Meshullam, and Hananiah, and Shelomith their sister:","1_chronicles_3_19","https://github.com/seven1m/open-bibles","",""
"129","1_chronicles","3","20","","And Hashubah, and Ohel, and Berechiah, and Hasadiah, Jushab-hesed, five.","1_chronicles_3_20","https://github.com/seven1m/open-bibles","",""
"130","1_chronicles","3","21","","And the sons of Hananiah; Pelatiah, and Jesaiah: the sons of Rephaiah, the sons of Arnan, the sons of Obadiah, the sons of Shechaniah.","1_chronicles_3_21","https://github.com/seven1m/open-bibles","",""
"131","1_chronicles","3","22","","And the sons of Shechaniah; Shemaiah; and the sons of Shemaiah; Hattush, and Igeal, and Bariah, and Neariah, and Shaphat, six.","1_chronicles_3_22","https://github.com/seven1m/open-bibles","",""
"132","1_chronicles","3","23","","And the sons of Neariah; Elioenai, and Hezekiah, and Azrikam, three.","1_chronicles_3_23","https://github.com/seven1m/open-bibles","",""
"133","1_chronicles","3","24","","And the sons of Elioenai were, Hodaiah, and Eliashib, and Pelaiah, and Akkub, and Johanan, and Dalaiah, and Anani, seven.","1_chronicles_3_24","https://github.com/seven1m/open-bibles","",""
"134","1_chronicles","4","1","","The sons of Judah; Pharez, Hezron, and Carmi, and Hur, and Shobal.","1_chronicles_4_1","https://github.com/seven1m/open-bibles","",""
"135","1_chronicles","4","2","","And Reaiah the son of Shobal begat Jahath; and Jahath begat Ahumai and Lahad. These are the families of the Zorathites.","1_chronicles_4_2","https://github.com/seven1m/open-bibles","",""
"136","1_chronicles","4","3","","And these were of the father of Etam; Jezreel, and Ishma, and Idbash: and the name of their sister was Hazelelponi:","1_chronicles_4_3","https://github.com/seven1m/open-bibles","",""
"137","1_chronicles","4","4","","And Penuel the father of Gedor and Ezer the father of Hushah. These are the sons of Hur, the firstborn of Ephratah, the father of Bethlehem.","1_chronicles_4_4","https://github.com/seven1m/open-bibles","",""
"138","1_chronicles","4","5","","And Ashur the father of Tekoa had two wives, Helah and Naarah.","1_chronicles_4_5","https://github.com/seven1m/open-bibles","",""
"139","1_chronicles","4","6","","And Naarah bare him Ahuzam, and Hepher, and Temeni, and Haahashtari. These were the sons of Naarah.","1_chronicles_4_6","https://github.com/seven1m/open-bibles","",""
"140","1_chronicles","4","7","","And the sons of Helah were, Zereth, and Jezoar, and Ethnan.","1_chronicles_4_7","https://github.com/seven1m/open-bibles","",""
"141","1_chronicles","4","8","","And Coz begat Anub, and Zobebah, and the families of Aharhel the son of Harum.","1_chronicles_4_8","https://github.com/seven1m/open-bibles","",""
"142","1_chronicles","4","9","","And Jabez was more honourable than his brethren: and his mother called his name Jabez, saying, Because I bare him with sorrow.","1_chronicles_4_9","https://github.com/seven1m/open-bibles","",""
"143","1_chronicles","4","10","","And Jabez called on the God of Israel, saying, Oh that thou wouldest bless me indeed, and enlarge my coast, and that thine hand might be with me, and that thou wouldest keep me from evil, that it may not grieve me! And God granted him that which he requested.","1_chronicles_4_10","https://github.com/seven1m/open-bibles","",""
"144","1_chronicles","4","11","","And Chelub the brother of Shuah begat Mehir, which was the father of Eshton.","1_chronicles_4_11","https://github.com/seven1m/open-bibles","",""
"145","1_chronicles","4","12","","And Eshton begat Beth-rapha, and Paseah, and Tehinnah the father of Ir-nahash. These are the men of Rechah.","1_chronicles_4_12","https://github.com/seven1m/open-bibles","",""
"146","1_chronicles","4","13","","And the sons of Kenaz; Othniel, and Seraiah: and the sons of Othniel; Hathath.","1_chronicles_4_13","https://github.com/seven1m/open-bibles","",""
"147","1_chronicles","4","14","","And Meonothai begat Ophrah: and Seraiah begat Joab, the father of the valley of Charashim; for they were craftsmen.","1_chronicles_4_14","https://github.com/seven1m/open-bibles","",""
"148","1_chronicles","4","15","","And the sons of Caleb the son of Jephunneh; Iru, Elah, and Naam: and the sons of Elah, even Kenaz.","1_chronicles_4_15","https://github.com/seven1m/open-bibles","",""
"149","1_chronicles","4","16","","And the sons of Jehaleleel; Ziph, and Ziphah, Tiria, and Asareel.","1_chronicles_4_16","https://github.com/seven1m/open-bibles","",""
"150","1_chronicles","4","17","","And the sons of Ezra were, Jether, and Mered, and Epher, and Jalon: and she bare Miriam, and Shammai, and Ishbah the father of Eshtemoa.","1_chronicles_4_17","https://github.com/seven1m/open-bibles","",""
"151","1_chronicles","4","18","","And his wife Jehudijah bare Jered the father of Gedor, and Heber the father of Socho, and Jekuthiel the father of Zanoah. And these are the sons of Bithiah the daughter of Pharaoh, which Mered took.","1_chronicles_4_18","https://github.com/seven1m/open-bibles","",""
"152","1_chronicles","4","19","","And the sons of his wife Hodiah the sister of Naham, the father of Keilah the Garmite, and Eshtemoa the Maachathite.","1_chronicles_4_19","https://github.com/seven1m/open-bibles","",""
"153","1_chronicles","4","20","","And the sons of Shimon were, Amnon, and Rinnah, Ben-hanan, and Tilon. And the sons of Ishi were, Zoheth, and Ben-zoheth.","1_chronicles_4_20","https://github.com/seven1m/open-bibles","",""
"154","1_chronicles","4","21","","The sons of Shelah the son of Judah were, Er the father of Lecah, and Laadah the father of Mareshah, and the families of the house of them that wrought fine linen, of the house of Ashbea,","1_chronicles_4_21","https://github.com/seven1m/open-bibles","",""
"155","1_chronicles","4","22","","And Jokim, and the men of Chozeba, and Joash, and Saraph, who had the dominion in Moab, and Jashubi-lehem. And these are ancient things.","1_chronicles_4_22","https://github.com/seven1m/open-bibles","",""
"156","1_chronicles","4","23","","These were the potters, and those that dwelt among plants and hedges: there they dwelt with the king for his work.","1_chronicles_4_23","https://github.com/seven1m/open-bibles","",""
"157","1_chronicles","4","24","","The sons of Simeon were, Nemuel, and Jamin, Jarib, Zerah, and Shaul:","1_chronicles_4_24","https://github.com/seven1m/open-bibles","",""
"158","1_chronicles","4","25","","Shallum his son, Mibsam his son, Mishma his son.","1_chronicles_4_25","https://github.com/seven1m/open-bibles","",""
"159","1_chronicles","4","26","","And the sons of Mishma; Hamuel his son, Zacchur his son, Shimei his son.","1_chronicles_4_26","https://github.com/seven1m/open-bibles","",""
"160","1_chronicles","4","27","","And Shimei had sixteen sons and six daughters; but his brethren had not many children, neither did all their family multiply, like to the children of Judah.","1_chronicles_4_27","https://github.com/seven1m/open-bibles","",""
"161","1_chronicles","4","28","","And they dwelt at Beer-sheba, and Moladah, and Hazar-shual,","1_chronicles_4_28","https://github.com/seven1m/open-bibles","",""
"162","1_chronicles","4","29","","And at Bilhah, and at Ezem, and at Tolad,","1_chronicles_4_29","https://github.com/seven1m/open-bibles","",""
"163","1_chronicles","4","30","","And at Bethuel, and at Hormah, and at Ziklag,","1_chronicles_4_30","https://github.com/seven1m/open-bibles","",""
"164","1_chronicles","4","31","","And at Beth-marcaboth, and Hazar-susim, and at Beth-birei, and at Shaaraim. These were their cities unto the reign of David.","1_chronicles_4_31","https://github.com/seven1m/open-bibles","",""
