"id","book","chapter","verse","subtitle","text","verse_id","source_url","theme","emotion"
"48","lamentations","3","4","","My flesh and my skin hath he made old; he hath broken my bones.","lamentations_3_4","https://github.com/seven1m/open-bibles","",""
"49","lamentations","3","5","","He hath builded against me, and compassed me with gall and travail.","lamentations_3_5","https://github.com/seven1m/open-bibles","",""
"50","lamentations","3","6","","He hath set me in dark places, as they that be dead of old.","lamentations_3_6","https://github.com/seven1m/open-bibles","",""
"51","lamentations","3","7","","He hath hedged me about, that I cannot get out: he hath made my chain heavy.","lamentations_3_7","https://github.com/seven1m/open-bibles","",""
"52","lamentations","3","8","","Also when I cry and shout, he shutteth out my prayer.","lamentations_3_8","https://github.com/seven1m/open-bibles","",""
"53","lamentations","3","9","","He hath inclosed my ways with hewn stone, he hath made my paths crooked.","lamentations_3_9","https://github.com/seven1m/open-bibles","",""
"54","lamentations","3","10","","He was unto me as a bear lying in wait, and as a lion in secret places.","lamentations_3_10","https://github.com/seven1m/open-bibles","",""
"55","lamentations","3","11","","He hath turned aside my ways, and pulled me in pieces: he hath made me desolate.","lamentations_3_11","https://github.com/seven1m/open-bibles","",""
"56","lamentations","3","12","","He hath bent his bow, and set me as a mark for the arrow.","lamentations_3_12","https://github.com/seven1m/open-bibles","",""
"57","lamentations","3","13","","He hath caused the arrows of his quiver to enter into my reins.","lamentations_3_13","https://github.com/seven1m/open-bibles","",""
"58","lamentations","3","14","","I was a derision to all my people; and their song all the day.","lamentations_3_14","https://github.com/seven1m/open-bibles","",""
"59","lamentations","3","15","","He hath filled me with bitterness, he hath made me drunken with wormwood.","lamentations_3_15","https://github.com/seven1m/open-bibles","",""
"60","lamentations","3","16","","He hath also broken my teeth with gravel stones, he hath covered me with ashes.","lamentations_3_16","https://github.com/seven1m/open-bibles","",""
"61","lamentations","3","17","","And thou hast removed my soul far off from peace: I forgat prosperity.","lamentations_3_17","https://github.com/seven1m/open-bibles","",""
"62","lamentations","3","18","","And I said, My strength and my hope is perished from the LORD:","lamentations_3_18","https://github.com/seven1m/open-bibles","",""
"63","lamentations","3","19","","Remembering mine affliction and my misery, the wormwood and the gall.","lamentations_3_19","https://github.com/seven1m/open-bibles","",""
"64","lamentations","3","20","","My soul hath them still in remembrance, and is humbled in me.","lamentations_3_20","https://github.com/seven1m/open-bibles","",""
"65","lamentations","3","21","","This I recall to my mind, therefore have I hope.","lamentations_3_21","https://github.com/seven1m/open-bibles","",""
"66","lamentations","3","22","","It is of the LORD'S mercies that we are not consumed, because his compassions fail not.","lamentations_3_22","https://github.com/seven1m/open-bibles","",""
"67","lamentations","3","23","","They are new every morning: great is thy faithfulness.","lamentations_3_23","https://github.com/seven1m/open-bibles","",""
"68","lamentations","3","24","","The LORD is my portion, saith my soul; therefore will I hope in him.","lamentations_3_24","https://github.com/seven1m/open-bibles","",""
"69","lamentations","3","25","","The LORD is good unto them that wait for him, to the soul that seeketh him.","lamentations_3_25","https://github.com/seven1m/open-bibles","",""
"70","lamentations","3","26","","It is good that a man should both hope and quietly wait for the salvation of the LORD.","lamentations_3_26","https://github.com/seven1m/open-bibles","",""
"71","lamentations","3","27","","It is good for a man that he bear the yoke in his youth.","lamentations_3_27","https://github.com/seven1m/open-bibles","",""
"72","lamentations","3","28","","He sitteth alone and keepeth silence, because he hath borne it upon him.","lamentations_3_28","https://github.com/seven1m/open-bibles","",""
"73","lamentations","3","29","","He putteth his mouth in the dust; if so be there may be hope.","lamentations_3_29","https://github.com/seven1m/open-bibles","",""
"74","lamentations","3","30","","He giveth his cheek to him that smiteth him: he is filled full with reproach.","lamentations_3_30","https://github.com/seven1m/open-bibles","",""
"75","lamentations","3","31","","For the Lord will not cast off for ever:","lamentations_3_31","https://github.com/seven1m/open-bibles","",""
"76","lamentations","3","32","","But though he cause grief, yet will he have compassion according to the multitude of his mercies.","lamentations_3_32","https://github.com/seven1m/open-bibles","",""
"77","lamentations","3","33","","For he doth not afflict willingly nor grieve the children of men.","lamentations_3_33","https://github.com/seven1m/open-bibles","",""
"78","lamentations","3","34","","To crush under his feet all the prisoners of the earth,","lamentations_3_34","https://github.com/seven1m/open-bibles","",""
"79","lamentations","3","35","","To turn aside the right of a man before the face of the most High,","lamentations_3_35","https://github.com/seven1m/open-bibles","",""
"80","lamentations","3","36","","To subvert a man in his cause, the Lord approveth not.","lamentations_3_36","https://github.com/seven1m/open-bibles","",""
"81","lamentations","3","37","","Who is he that saith, and it cometh to pass, when the Lord commandeth it not?","lamentations_3_37","https://github.com/seven1m/open-bibles","",""
"82","lamentations","3","38","","Out of the mouth of the most High proceedeth not evil and good?","lamentations_3_38","https://github.com/seven1m/open-bibles","",""
"83","lamentations","3","39","","Wherefore doth a living man complain, a man for the punishment of his sins?","lamentations_3_39","https://github.com/seven1m/open-bibles","",""
"84","lamentations","3","40","","Let us search and try our ways, and turn again to the LORD.","lamentations_3_40","https://github.com/seven1m/open-bibles","",""
"85","lamentations","3","41","","Let us lift up our heart with our hands unto God in the heavens.","lamentations_3_41","https://github.com/seven1m/open-bibles","",""
"86","lamentations","3","42","","We have transgressed and have rebelled: thou hast not pardoned.","lamentations_3_42","https://github.com/seven1m/open-bibles","",""
"87","lamentations","3","43","","Thou hast covered with anger, and persecuted us: thou hast slain, thou hast not pitied.","lamentations_3_43","https://github.com/seven1m/open-bibles","",""
"88","lamentations","3","44","","Thou hast covered thyself with a cloud, that our prayer should not pass through.","lamentations_3_44","https://github.com/seven1m/open-bibles","",""
"89","lamentations","3","45","","Thou hast made us as the offscouring and refuse in the midst of the people.","lamentations_3_45","https://github.com/seven1m/open-bibles","",""
"90","lamentations","3","46","","All our enemies have opened their mouths against us.","lamentations_3_46","https://github.com/seven1m/open-bibles","",""
"91","lamentations","3","47","","Fear and a snare is come upon us, desolation and destruction.","lamentations_3_47","https://github.com/seven1m/open-bibles","",""
"92","lamentations","3","48","","Mine eye runneth down with rivers of water for the destruction of the daughter of my people.","lamentations_3_48","https://github.com/seven1m/open-bibles","",""
"93","lamentations","3","49","","Mine eye trickleth down, and ceaseth not, without any intermission,","lamentations_3_49","https://github.com/seven1m/open-bibles","",""
"94","lamentations","3","50","","Till the LORD look down, and behold from heaven.","lamentations_3_50","https://github.com/seven1m/open-bibles","",""
"95","lamentations","3","51","","Mine eye affecteth mine heart because of all the daughters of my city.","lamentations_3_51","https://github.com/seven1m/open-bibles","",""
"96","lamentations","3","52","","Mine enemies chased me sore, like a bird, without cause.","lamentations_3_52","https://github.com/seven1m/open-bibles","",""
"97","lamentations","3","53","","They have cut off my life in the dungeon, and cast a stone upon me.","lamentations_3_53","https://github.com/seven1m/open-bibles","",""
"98","lamentations","3","54","","Waters flowed over mine head; then I said, I am cut off.","lamentations_3_54","https://github.com/seven1m/open-bibles","",""
"99","lamentations","3","55","","I called upon thy name, O LORD, out of the low dungeon.","lamentations_3_55","https://github.com/seven1m/open-bibles","",""
"100","lamentations","3","56","","Thou hast heard my voice: hide not thine ear at my breathing, at my cry.","lamentations_3_56","https://github.com/seven1m/open-bibles","",""
"101","lamentations","3","57","","Thou drewest near in the day that I called upon thee: thou saidst, Fear not.","lamentations_3_57","https://github.com/seven1m/open-bibles","",""
"102","lamentations","3","58","","O Lord, thou hast pleaded the causes of my soul; thou hast redeemed my life.","lamentations_3_58","https://github.com/seven1m/open-bibles","",""
"103","lamentations","3","59","","O LORD, thou hast seen my wrong: judge thou my cause.","lamentations_3_59","https://github.com/seven1m/open-bibles","",""
"104","lamentations","3","60","","Thou hast seen all their vengeance and all their imaginations against me.","lamentations_3_60","https://github.com/seven1m/open-bibles","",""
"105","lamentations","3","61","","Thou hast heard their reproach, O LORD, and all their imaginations against me;","lamentations_3_61","https://github.com/seven1m/open-bibles","",""
"106","lamentations","3","62","","The lips of those that rose up against me, and their device against me all the day.","lamentations_3_62","https://github.com/seven1m/open-bibles","",""
"107","lamentations","3","63","","Behold their sitting down, and their rising up; I am their musick.","lamentations_3_63","https://github.com/seven1m/open-bibles","",""
"108","lamentations","3","64","","Render unto them a recompence, O LORD, according to the work of their hands.","lamentations_3_64","https://github.com/seven1m/open-bibles","",""
"109","lamentations","3","65","","Give them sorrow of heart, thy curse unto them.","lamentations_3_65","https://github.com/seven1m/open-bibles","",""
"110","lamentations","3","66","","Persecute and destroy them in anger from under the heavens of the LORD.","lamentations_3_66","https://github.com/seven1m/open-bibles","",""
"111","lamentations","4","1","","How is the gold become dim! how is the most fine gold changed! the stones of the sanctuary are poured out in the top of every street.","lamentations_4_1","https://github.com/seven1m/open-bibles","",""
"112","lamentations","4","2","","The precious sons of Zion, comparable to fine gold, how are they esteemed as earthen pitchers, the work of the hands of the potter!","lamentations_4_2","https://github.com/seven1m/open-bibles","",""
"113","lamentations","4","3","","Even the sea monsters draw out the breast, they give suck to their young ones: the daughter of my people is become cruel, like the ostriches in the wilderness.","lamentations_4_3","https://github.com/seven1m/open-bibles","",""
"114","lamentations","4","4","","The tongue of the sucking child cleaveth to the roof of his mouth for thirst: the young children ask bread, and no man breaketh it unto them.","lamentations_4_4","https://github.com/seven1m/open-bibles","",""
"115","lamentations","4","5","","They that did feed delicately are desolate in the streets: they that were brought up in scarlet embrace dunghills.","lamentations_4_5","https://github.com/seven1m/open-bibles","",""
"116","lamentations","4","6","","For the punishment of the iniquity of the daughter of my people is greater than the punishment of the sin of Sodom, that was overthrown as in a moment, and no hands stayed on her.","lamentations_4_6","https://github.com/seven1m/open-bibles","",""
"117","lamentations","4","7","","Her Nazarites were purer than snow, they were whiter than milk, they were more ruddy in body than rubies, their polishing was of sapphire:","lamentations_4_7","https://github.com/seven1m/open-bibles","",""
"118","lamentations","4","8","","Their visage is blacker than a coal; they are not known in the streets: their skin cleaveth to their bones; it is withered, it is become like a stick.","lamentations_4_8","https://github.com/seven1m/open-bibles","",""
"119","lamentations","4","9","","They that be slain with the sword are better than they that be slain with hunger: for these pine away, stricken through for want of the fruits of the field.","lamentations_4_9","https://github.com/seven1m/open-bibles","",""
"120","lamentations","4","10","","The hands of the pitiful women have sodden their own children: they were their meat in the destruction of the daughter of my people.","lamentations_4_10","https://github.com/seven1m/open-bibles","",""
"121","lamentations","4","11","","The LORD hath accomplished his fury; he hath poured out his fierce anger, and hath kindled a fire in Zion, and it hath devoured the foundations thereof.","lamentations_4_11","https://github.com/seven1m/open-bibles","",""
"122","lamentations","4","12","","The kings of the earth, and all the inhabitants of the world, would not have believed that the adversary and the enemy should have entered into the gates of Jerusalem.","lamentations_4_12","https://github.com/seven1m/open-bibles","",""
"123","lamentations","4","13","","For the sins of her prophets, and the iniquities of her priests, that have shed the blood of the just in the midst of her,","lamentations_4_13","https://github.com/seven1m/open-bibles","",""
"124","lamentations","4","14","","They have wandered as blind men in the streets, they have polluted themselves with blood, so that men could not touch their garments.","lamentations_4_14","https://github.com/seven1m/open-bibles","",""
"125","lamentations","4","15","","They cried unto them, Depart ye; it is unclean; depart, depart, touch not: when they fled away and wandered, they said among the heathen, They shall no more sojourn there.","lamentations_4_15","https://github.com/seven1m/open-bibles","",""
"126","lamentations","4","16","","The anger of the LORD hath divided them; he will no more regard them: they respected not the persons of the priests, they favoured not the elders.","lamentations_4_16","https://github.com/seven1m/open-bibles","",""
"127","lamentations","4","17","","As for us, our eyes as yet failed for our vain help: in our watching we have watched for a nation that could not save us.","lamentations_4_17","https://github.com/seven1m/open-bibles","",""
"128","lamentations","4","18","","They hunt our steps, that we cannot go in our streets: our end is near, our days are fulfilled; for our end is come.","lamentations_4_18","https://github.com/seven1m/open-bibles","",""
"129","lamentations","4","19","","Our persecutors are swifter than the eagles of the heaven: they pursued us upon the mountains, they laid wait for us in the wilderness.","lamentations_4_19","https://github.com/seven1m/open-bibles","",""
"130","lamentations","4","20","","The breath of our nostrils, the anointed of the LORD, was taken in their pits, of whom we said, Under his shadow we shall live among the heathen.","lamentations_4_20","https://github.com/seven1m/open-bibles","",""
"131","lamentations","4","21","","Rejoice and be glad, O daughter of Edom, that dwellest in the land of Uz; the cup also shall pass through unto thee: thou shalt be drunken, and shalt make thyself naked.","lamentations_4_21","https://github.com/seven1m/open-bibles","",""
"132","lamentations","4","22","","The punishment of thine iniquity is accomplished, O daughter of Zion; he will no more carry thee away into captivity: he will visit thine iniquity, O daughter of Edom; he will discover thy sins.","lamentations_4_22","https://github.com/seven1m/open-bibles","",""
"133","lamentations","5","1","","Remember, O LORD, what is come upon us: consider, and behold our reproach.","lamentations_5_1","https://github.com/seven1m/open-bibles","",""
"134","lamentations","5","2","","Our inheritance is turned to strangers, our houses to aliens.","lamentations_5_2","https://github.com/seven1m/open-bibles","",""
"135","lamentations","5","3","","We are orphans and fatherless, our mothers are as widows.","lamentations_5_3","https://github.com/seven1m/open-bibles","",""
"136","lamentations","5","4","","We have drunken our water for money; our wood is sold unto us.","lamentations_5_4","https://github.com/seven1m/open-bibles","",""
"137","lamentations","5","5","","Our necks are under persecution: we labour, and have no rest.","lamentations_5_5","https://github.com/seven1m/open-bibles","",""
"138","lamentations","5","6","","We have given the hand to the Egyptians, and to the Assyrians, to be satisfied with bread.","lamentations_5_6","https://github.com/seven1m/open-bibles","",""
"139","lamentations","5","7","","Our fathers have sinned, and are not; and we have borne their iniquities.","lamentations_5_7","https://github.com/seven1m/open-bibles","",""
"140","lamentations","5","8","","Servants have ruled over us: there is none that doth deliver us out of their hand.","lamentations_5_8","https://github.com/seven1m/open-bibles","",""
"141","lamentations","5","9","","We gat our bread with the peril of our lives because of the sword of the wilderness.","lamentations_5_9","https://github.com/seven1m/open-bibles","",""
"142","lamentations","5","10","","Our skin was black like an oven because of the terrible famine.","lamentations_5_10","https://github.com/seven1m/open-bibles","",""
"143","lamentations","5","11","","They ravished the women in Zion, and the maids in the cities of Judah.","lamentations_5_11","https://github.com/seven1m/open-bibles","",""
"144","lamentations","5","12","","Princes are hanged up by their hand: the faces of elders were not honoured.","lamentations_5_12","https://github.com/seven1m/open-bibles","",""
"145","lamentations","5","13","","They took the young men to grind, and the children fell under the wood.","lamentations_5_13","https://github.com/seven1m/open-bibles","",""
"146","lamentations","5","14","","The elders have ceased from the gate, the young men from their musick.","lamentations_5_14","https://github.com/seven1m/open-bibles","",""
"147","lamentations","5","15","","The joy of our heart is ceased; our dance is turned into mourning.","lamentations_5_15","https://github.com/seven1m/open-bibles","",""
"148","lamentations","5","16","","The crown is fallen from our head: woe unto us, that we have sinned!","lamentations_5_16","https://github.com/seven1m/open-bibles","",""
"149","lamentations","5","17","","For this our heart is faint; for these things our eyes are dim.","lamentations_5_17","https://github.com/seven1m/open-bibles","",""
"150","lamentations","5","18","","Because of the mountain of Zion, which is desolate, the foxes walk upon it.","lamentations_5_18","https://github.com/seven1m/open-bibles","",""
"151","lamentations","5","19","","Thou, O LORD, remainest for ever; thy throne from generation to generation.","lamentations_5_19","https://github.com/seven1m/open-bibles","",""
"152","lamentations","5","20","","Wherefore dost thou forget us for ever, and forsake us so long time?","lamentations_5_20","https://github.com/seven1m/open-bibles","",""
"153","lamentations","5","21","","Turn thou us unto thee, O LORD, and we shall be turned; renew our days as of old.","lamentations_5_21","https://github.com/seven1m/open-bibles","",""
"154","lamentations","5","22","","But thou hast utterly rejected us; thou art very wroth against us.","lamentations_5_22","https://github.com/seven1m/open-bibles","",""
