"id","book","chapter","verse","subtitle","text","verse_id","source_url","theme","emotion"
"26","judges","1","26","","And the man went into the land of the Hittites, and built a city, and called the name thereof Luz: which is the name thereof unto this day.","judges_1_26","https://github.com/seven1m/open-bibles","",""
"27","judges","1","27","","Neither did Manasseh drive out the inhabitants of Beth-shean and her towns, nor Taanach and her towns, nor the inhabitants of Dor and her towns, nor the inhabitants of Ibleam and her towns, nor the inhabitants of Megiddo and her towns: but the Canaanites would dwell in that land.","judges_1_27","https://github.com/seven1m/open-bibles","",""
"28","judges","1","28","","And it came to pass, when Israel was strong, that they put the Canaanites to tribute, and did not utterly drive them out.","judges_1_28","https://github.com/seven1m/open-bibles","",""
"29","judges","1","29","","Neither did Ephraim drive out the Canaanites that dwelt in Gezer; but the Canaanites dwelt in Gezer among them.","judges_1_29","https://github.com/seven1m/open-bibles","",""
"30","judges","1","30","","Neither did Zebulun drive out the inhabitants of Kitron, nor the inhabitants of Nahalol; but the Canaanites dwelt among them, and became tributaries.","judges_1_30","https://github.com/seven1m/open-bibles","",""
"31","judges","1","31","","Neither did Asher drive out the inhabitants of Accho, nor the inhabitants of Zidon, nor of Ahlab, nor of Achzib, nor of Helbah, nor of Aphik, nor of Rehob:","judges_1_31","https://github.com/seven1m/open-bibles","",""
"32","judges","1","32","","But the Asherites dwelt among the Canaanites, the inhabitants of the land: for they did not drive them out.","judges_1_32","https://github.com/seven1m/open-bibles","",""
"33","judges","1","33","","Neither did Naphtali drive out the inhabitants of Beth-shemesh, nor the inhabitants of Beth-anath; but he dwelt among the Canaanites, the inhabitants of the land: nevertheless the inhabitants of Beth-shemesh and of Beth-anath became tributaries unto them.","judges_1_33","https://github.com/seven1m/open-bibles","",""
"34","judges","1","34","","And the Amorites forced the children of Dan into the mountain: for they would not suffer them to come down to the valley:","judges_1_34","https://github.com/seven1m/open-bibles","",""
"35","judges","1","35","","But the Amorites would dwell in mount Heres in Aijalon, and in Shaalbim: yet the hand of the house of Joseph prevailed, so that they became tributaries.","judges_1_35","https://github.com/seven1m/open-bibles","",""
"36","judges","1","36","","And the coast of the Amorites was from the going up to Akrabbim, from the rock, and upward.","judges_1_36","https://github.com/seven1m/open-bibles","",""
"37","judges","2","1","","And an angel of the LORD came up from Gilgal to Bochim, and said, I made you to go up out of Egypt, and have brought you unto the land which I sware unto your fathers; and I said, I will never break my covenant with you.","judges_2_1","https://github.com/seven1m/open-bibles","",""
"38","judges","2","2","","And ye shall make no league with the inhabitants of this land; ye shall throw down their altars: but ye have not obeyed my voice: why have ye done this?","judges_2_2","https://github.com/seven1m/open-bibles","",""
"39","judges","2","3","","Wherefore I also said, I will not drive them out from before you; but they shall be as thorns in your sides, and their gods shall be a snare unto you.","judges_2_3","https://github.com/seven1m/open-bibles","",""
"40","judges","2","4","","And it came to pass, when the angel of the LORD spake these words unto all the children of Israel, that the people lifted up their voice, and wept.","judges_2_4","https://github.com/seven1m/open-bibles","",""
"41","judges","2","5","","And they called the name of that place Bochim: and they sacrificed there unto the LORD.","judges_2_5","https://github.com/seven1m/open-bibles","",""
"42","judges","2","6","","And when Joshua had let the people go, the children of Israel went every man unto his inheritance to possess the land.","judges_2_6","https://github.com/seven1m/open-bibles","",""
"43","judges","2","7","","And the people served the LORD all the days of Joshua, and all the days of the elders that outlived Joshua, who had seen all the great works of the LORD, that he did for Israel.","judges_2_7","https://github.com/seven1m/open-bibles","",""
"44","judges","2","8","","And Joshua the son of Nun, the servant of the LORD, died, being an hundred and ten years old.","judges_2_8","https://github.com/seven1m/open-bibles","",""
"45","judges","2","9","","And they buried him in the border of his inheritance in Timnath-heres, in the mount of Ephraim, on the north side of the hill Gaash.","judges_2_9","https://github.com/seven1m/open-bibles","",""
"46","judges","2","10","","And also all that generation were gathered unto their fathers: and there arose another generation after them, which knew not the LORD, nor yet the works which he had done for Israel.","judges_2_10","https://github.com/seven1m/open-bibles","",""
"47","judges","2","11","","And the children of Israel did evil in the sight of the LORD, and served Baalim:","judges_2_11","https://github.com/seven1m/open-bibles","",""
"48","judges","2","12","","And they forsook the LORD God of their fathers, which brought them out of the land of Egypt, and followed other gods, of the gods of the people that were round about them, and bowed themselves unto them, and provoked the LORD to anger.","judges_2_12","https://github.com/seven1m/open-bibles","",""
"49","judges","2","13","","And they forsook the LORD, and served Baal and Ashtaroth.","judges_2_13","https://github.com/seven1m/open-bibles","",""
"50","judges","2","14","","And the anger of the LORD was hot against Israel, and he delivered them into the hands of spoilers that spoiled them, and he sold them into the hands of their enemies round about, so that they could not any longer stand before their enemies.","judges_2_14","https://github.com/seven1m/open-bibles","",""
"51","judges","2","15","","Whithersoever they went out, the hand of the LORD was against them for evil, as the LORD had said, and as the LORD had sworn unto them: and they were greatly distressed.","judges_2_15","https://github.com/seven1m/open-bibles","",""
"52","judges","2","16","","Nevertheless the LORD raised up judges, which delivered them out of the hand of those that spoiled them.","judges_2_16","https://github.com/seven1m/open-bibles","",""
"53","judges","2","17","","And yet they would not hearken unto their judges, but they went a whoring after other gods, and bowed themselves unto them: they turned quickly out of the way which their fathers walked in, obeying the commandments of the LORD; but they did not so.","judges_2_17","https://github.com/seven1m/open-bibles","",""
"54","judges","2","18","","And when the LORD raised them up judges, then the LORD was with the judge, and delivered them out of the hand of their enemies all the days of the judge: for it repented the LORD because of their groanings by reason of them that oppressed them and vexed them.","judges_2_18","https://github.com/seven1m/open-bibles","",""
"55","judges","2","19","","And it came to pass, when the judge was dead, that they returned, and corrupted themselves more than their fathers, in following other gods to serve them, and to bow down unto them; they ceased not from their own doings, nor from their stubborn way.","judges_2_19","https://github.com/seven1m/open-bibles","",""
"56","judges","2","20","","And the anger of the LORD was hot against Israel; and he said, Because that this people hath transgressed my covenant which I commanded their fathers, and have not hearkened unto my voice;","judges_2_20","https://github.com/seven1m/open-bibles","",""
"57","judges","2","21","","I also will not henceforth drive out any from before them of the nations which Joshua left when he died:","judges_2_21","https://github.com/seven1m/open-bibles","",""
"58","judges","2","22","","That through them I may prove Israel, whether they will keep the way of the LORD to walk therein, as their fathers did keep it, or not.","judges_2_22","https://github.com/seven1m/open-bibles","",""
"59","judges","2","23","","Therefore the LORD left those nations, without driving them out hastily; neither delivered he them into the hand of Joshua.","judges_2_23","https://github.com/seven1m/open-bibles","",""
"60","judges","3","1","","Now these are the nations which the LORD left, to prove Israel by them, even as many of Israel as had not known all the wars of Canaan;","judges_3_1","https://github.com/seven1m/open-bibles","",""
"61","judges","3","2","","Only that the generations of the children of Israel might know, to teach them war, at the least such as before knew nothing thereof;","judges_3_2","https://github.com/seven1m/open-bibles","",""
"62","judges","3","3","","Namely, five lords of the Philistines, and all the Canaanites, and the Sidonians, and the Hivites that dwelt in mount Lebanon, from mount Baal-hermon unto the entering in of Hamath.","judges_3_3","https://github.com/seven1m/open-bibles","",""
"63","judges","3","4","","And they were to prove Israel by them, to know whether they would hearken unto the commandments of the LORD, which he commanded their fathers by the hand of Moses.","judges_3_4","https://github.com/seven1m/open-bibles","",""
"64","judges","3","5","","And the children of Israel dwelt among the Canaanites, Hittites, and Amorites, and Perizzites, and Hivites, and Jebusites:","judges_3_5","https://github.com/seven1m/open-bibles","",""
"65","judges","3","6","","And they took their daughters to be their wives, and gave their daughters to their sons, and served their gods.","judges_3_6","https://github.com/seven1m/open-bibles","",""
"66","judges","3","7","","And the children of Israel did evil in the sight of the LORD, and forgat the LORD their God, and served Baalim and the groves.","judges_3_7","https://github.com/seven1m/open-bibles","",""
"67","judges","3","8","","Therefore the anger of the LORD was hot against Israel, and he sold them into the hand of Chushan-rishathaim king of Mesopotamia: and the children of Israel served Chushan-rishathaim eight years.","judges_3_8","https://github.com/seven1m/open-bibles","",""
"68","judges","3","9","","And when the children of Israel cried unto the LORD, the LORD raised up a deliverer to the children of Israel, who delivered them, even Othniel the son of Kenaz, Caleb's younger brother.","judges_3_9","https://github.com/seven1m/open-bibles","",""
"69","judges","3","10","","And the Spirit of the LORD came upon him, and he judged Israel, and went out to war: and the LORD delivered Chushan-rishathaim king of Mesopotamia into his hand; and his hand prevailed against Chushan-rishathaim.","judges_3_10","https://github.com/seven1m/open-bibles","",""
"70","judges","3","11","","And the land had rest forty years. And Othniel the son of Kenaz died.","judges_3_11","https://github.com/seven1m/open-bibles","",""
"71","judges","3","12","","And the children of Israel did evil again in the sight of the LORD: and the LORD strengthened Eglon the king of Moab against Israel, because they had done evil in the sight of the LORD.","judges_3_12","https://github.com/seven1m/open-bibles","",""
"72","judges","3","13","","And he gathered unto him the children of Ammon and Amalek, and went and smote Israel, and possessed the city of palm trees.","judges_3_13","https://github.com/seven1m/open-bibles","",""
"73","judges","3","14","","So the children of Israel served Eglon the king of Moab eighteen years.","judges_3_14","https://github.com/seven1m/open-bibles","",""
"74","judges","3","15","","But when the children of Israel cried unto the LORD, the LORD raised them up a deliverer, Ehud the son of Gera, a Benjamite, a man lefthanded: and by him the children of Israel sent a present unto Eglon the king of Moab.","judges_3_15","https://github.com/seven1m/open-bibles","",""
"75","judges","3","16","","But Ehud made him a dagger which had two edges, of a cubit length; and he did gird it under his raiment upon his right thigh.","judges_3_16","https://github.com/seven1m/open-bibles","",""
"76","judges","3","17","","And he brought the present unto Eglon king of Moab: and Eglon was a very fat man.","judges_3_17","https://github.com/seven1m/open-bibles","",""
"77","judges","3","18","","And when he had made an end to offer the present, he sent away the people that bare the present.","judges_3_18","https://github.com/seven1m/open-bibles","",""
"78","judges","3","19","","But he himself turned again from the quarries that were by Gilgal, and said, I have a secret errand unto thee, O king: who said, Keep silence. And all that stood by him went out from him.","judges_3_19","https://github.com/seven1m/open-bibles","",""
"79","judges","3","20","","And Ehud came unto him; and he was sitting in a summer parlour, which he had for himself alone. And Ehud said, I have a message from God unto thee. And he arose out of his seat.","judges_3_20","https://github.com/seven1m/open-bibles","",""
"80","judges","3","21","","And Ehud put forth his left hand, and took the dagger from his right thigh, and thrust it into his belly:","judges_3_21","https://github.com/seven1m/open-bibles","",""
"81","judges","3","22","","And the haft also went in after the blade; and the fat closed upon the blade, so that he could not draw the dagger out of his belly; and the dirt came out.","judges_3_22","https://github.com/seven1m/open-bibles","",""
"82","judges","3","23","","Then Ehud went forth through the porch, and shut the doors of the parlour upon him, and locked them.","judges_3_23","https://github.com/seven1m/open-bibles","",""
"83","judges","3","24","","When he was gone out, his servants came; and when they saw that, behold, the doors of the parlour were locked, they said, Surely he covereth his feet in his summer chamber.","judges_3_24","https://github.com/seven1m/open-bibles","",""
"84","judges","3","25","","And they tarried till they were ashamed: and, behold, he opened not the doors of the parlour; therefore they took a key, and opened them: and, behold, their lord was fallen down dead on the earth.","judges_3_25","https://github.com/seven1m/open-bibles","",""
"85","judges","3","26","","And Ehud escaped while they tarried, and passed beyond the quarries, and escaped unto Seirath.","judges_3_26","https://github.com/seven1m/open-bibles","",""
"86","judges","3","27","","And it came to pass, when he was come, that he blew a trumpet in the mountain of Ephraim, and the children of Israel went down with him from the mount, and he before them.","judges_3_27","https://github.com/seven1m/open-bibles","",""
"87","judges","3","28","","And he said unto them, Follow after me: for the LORD hath delivered your enemies the Moabites into your hand. And they went down after him, and took the fords of Jordan toward Moab, and suffered not a man to pass over.","judges_3_28","https://github.com/seven1m/open-bibles","",""
"88","judges","3","29","","And they slew of Moab at that time about ten thousand men, all lusty, and all men of valour; and there escaped not a man.","judges_3_29","https://github.com/seven1m/open-bibles","",""
"89","judges","3","30","","So Moab was subdued that day under the hand of Israel. And the land had rest fourscore years.","judges_3_30","https://github.com/seven1m/open-bibles","",""
"90","judges","3","31","","And after him was Shamgar the son of Anath, which slew of the Philistines six hundred men with an ox goad: and he also delivered Israel.","judges_3_31","https://github.com/seven1m/open-bibles","",""
"91","judges","4","1","","And the children of Israel again did evil in the sight of the LORD, when Ehud was dead.","judges_4_1","https://github.com/seven1m/open-bibles","",""
"92","judges","4","2","","And the LORD sold them into the hand of Jabin king of Canaan, that reigned in Hazor; the captain of whose host was Sisera, which dwelt in Harosheth of the Gentiles.","judges_4_2","https://github.com/seven1m/open-bibles","",""
"93","judges","4","3","","And the children of Israel cried unto the LORD: for he had nine hundred chariots of iron; and twenty years he mightily oppressed the children of Israel.","judges_4_3","https://github.com/seven1m/open-bibles","",""
"94","judges","4","4","","And Deborah, a prophetess, the wife of Lapidoth, she judged Israel at that time.","judges_4_4","https://github.com/seven1m/open-bibles","",""
"95","judges","4","5","","And she dwelt under the palm tree of Deborah between Ramah and Bethel in mount Ephraim: and the children of Israel came up to her for judgment.","judges_4_5","https://github.com/seven1m/open-bibles","",""
"96","judges","4","6","","And she sent and called Barak the son of Abinoam out of Kedesh-naphtali, and said unto him, Hath not the LORD God of Israel commanded, saying, Go and draw toward mount Tabor, and take with thee ten thousand men of the children of Naphtali and of the children of Zebulun?","judges_4_6","https://github.com/seven1m/open-bibles","",""
"97","judges","4","7","","And I will draw unto thee to the river Kishon Sisera, the captain of Jabin's army, with his chariots and his multitude; and I will deliver him into thine hand.","judges_4_7","https://github.com/seven1m/open-bibles","",""
"98","judges","4","8","","And Barak said unto her, If thou wilt go with me, then I will go: but if thou wilt not go with me, then I will not go.","judges_4_8","https://github.com/seven1m/open-bibles","",""
"99","judges","4","9","","And she said, I will surely go with thee: notwithstanding the journey that thou takest shall not be for thine honour; for the LORD shall sell Sisera into the hand of a woman. And Deborah arose, and went with Barak to Kedesh.","judges_4_9","https://github.com/seven1m/open-bibles","",""
"100","judges","4","10","","And Barak called Zebulun and Naphtali to Kedesh; and he went up with ten thousand men at his feet: and Deborah went up with him.","judges_4_10","https://github.com/seven1m/open-bibles","",""
"101","judges","4","11","","Now Heber the Kenite, which was of the children of Hobab the father in law of Moses, had severed himself from the Kenites, and pitched his tent unto the plain of Zaanaim, which is by Kedesh.","judges_4_11","https://github.com/seven1m/open-bibles","",""
"102","judges","4","12","","And they shewed Sisera that Barak the son of Abinoam was gone up to mount Tabor.","judges_4_12","https://github.com/seven1m/open-bibles","",""
"103","judges","4","13","","And Sisera gathered together all his chariots, even nine hundred chariots of iron, and all the people that were with him, from Harosheth of the Gentiles unto the river of Kishon.","judges_4_13","https://github.com/seven1m/open-bibles","",""
"104","judges","4","14","","And Deborah said unto Barak, Up; for this is the day in which the LORD hath delivered Sisera into thine hand: is not the LORD gone out before thee? So Barak went down from mount Tabor, and ten thousand men after him.","judges_4_14","https://github.com/seven1m/open-bibles","",""
"105","judges","4","15","","And the LORD discomfited Sisera, and all his chariots, and all his host, with the edge of the sword before Barak; so that Sisera lighted down off his chariot, and fled away on his feet.","judges_4_15","https://github.com/seven1m/open-bibles","",""
"106","judges","4","16","","But Barak pursued after the chariots, and after the host, unto Harosheth of the Gentiles: and all the host of Sisera fell upon the edge of the sword; and there was not a man left.","judges_4_16","https://github.com/seven1m/open-bibles","",""
"107","judges","4","17","","Howbeit Sisera fled away on his feet to the tent of Jael the wife of Heber the Kenite: for there was peace between Jabin the king of Hazor and the house of Heber the Kenite.","judges_4_17","https://github.com/seven1m/open-bibles","",""
"108","judges","4","18","","And Jael went out to meet Sisera, and said unto him, Turn in, my lord, turn in to me; fear not. And when he had turned in unto her into the tent, she covered him with a mantle.","judges_4_18","https://github.com/seven1m/open-bibles","",""
"109","judges","4","19","","And he said unto her, Give me, I pray thee, a little water to drink; for I am thirsty. And she opened a bottle of milk, and gave him drink, and covered him.","judges_4_19","https://github.com/seven1m/open-bibles","",""
"110","judges","4","20","","Again he said unto her, Stand in the door of the tent, and it shall be, when any man doth come and enquire of thee, and say, Is there any man here? that thou shalt say, No.","judges_4_20","https://github.com/seven1m/open-bibles","",""
"111","judges","4","21","","Then Jael Heber's wife took a nail of the tent, and took an hammer in her hand, and went softly unto him, and smote the nail into his temples, and fastened it into the ground: for he was fast asleep and weary. So he died.","judges_4_21","https://github.com/seven1m/open-bibles","",""
"112","judges","4","22","","And, behold, as Barak pursued Sisera, Jael came out to meet him, and said unto him, Come, and I will shew thee the man whom thou seekest. And when he came into her tent, behold, Sisera lay dead, and the nail was in his temples.","judges_4_22","https://github.com/seven1m/open-bibles","",""
"113","judges","4","23","","So God subdued on that day Jabin the king of Canaan before the children of Israel.","judges_4_23","https://github.com/seven1m/open-bibles","",""
"114","judges","4","24","","And the hand of the children of Israel prospered, and prevailed against Jabin the king of Canaan, until they had destroyed Jabin king of Canaan.","judges_4_24","https://github.com/seven1m/open-bibles","",""
"115","judges","5","1","","Then sang Deborah and Barak the son of Abinoam on that day, saying,","judges_5_1","https://github.com/seven1m/open-bibles","",""
"116","judges","5","2","","Praise ye the LORD for the avenging of Israel, when the people willingly offered themselves.","judges_5_2","https://github.com/seven1m/open-bibles","",""
"117","judges","5","3","","Hear, O ye kings; give ear, O ye princes; I, even I, will sing unto the LORD; I will sing praise to the LORD God of Israel.","judges_5_3","https://github.com/seven1m/open-bibles","",""
"118","judges","5","4","","LORD, when thou wentest out of Seir, when thou marchedst out of the field of Edom, the earth trembled, and the heavens dropped, the clouds also dropped water.","judges_5_4","https://github.com/seven1m/open-bibles","",""
"119","judges","5","5","","The mountains melted from before the LORD, even that Sinai from before the LORD God of Israel.","judges_5_5","https://github.com/seven1m/open-bibles","",""
"120","judges","5","6","","In the days of Shamgar the son of Anath, in the days of Jael, the highways were unoccupied, and the travelers walked through byways.","judges_5_6","https://github.com/seven1m/open-bibles","",""
"121","judges","5","7","","The inhabitants of the villages ceased, they ceased in Israel, until that I Deborah arose, that I arose a mother in Israel.","judges_5_7","https://github.com/seven1m/open-bibles","",""
"122","judges","5","8","","They chose new gods; then was war in the gates: was there a shield or spear seen among forty thousand in Israel?","judges_5_8","https://github.com/seven1m/open-bibles","",""
"123","judges","5","9","","My heart is toward the governors of Israel, that offered themselves willingly among the people. Bless ye the LORD.","judges_5_9","https://github.com/seven1m/open-bibles","",""
"124","judges","5","10","","Speak, ye that ride on white asses, ye that sit in judgment, and walk by the way.","judges_5_10","https://github.com/seven1m/open-bibles","",""
"125","judges","5","11","","They that are delivered from the noise of archers in the places of drawing water, there shall they rehearse the righteous acts of the LORD, even the righteous acts toward the inhabitants of his villages in Israel: then shall the people of the LORD go down to the gates.","judges_5_11","https://github.com/seven1m/open-bibles","",""
"126","judges","5","12","","Awake, awake, Deborah: awake, awake, utter a song: arise, Barak, and lead thy captivity captive, thou son of Abinoam.","judges_5_12","https://github.com/seven1m/open-bibles","",""
"127","judges","5","13","","Then he made him that remaineth have dominion over the nobles among the people: the LORD made me have dominion over the mighty.","judges_5_13","https://github.com/seven1m/open-bibles","",""
"128","judges","5","14","","Out of Ephraim was there a root of them against Amalek; after thee, Benjamin, among thy people; out of Machir came down governors, and out of Zebulun they that handle the pen of the writer.","judges_5_14","https://github.com/seven1m/open-bibles","",""
"129","judges","5","15","","And the princes of Issachar were with Deborah; even Issachar, and also Barak: he was sent on foot into the valley. For the divisions of Reuben there were great thoughts of heart.","judges_5_15","https://github.com/seven1m/open-bibles","",""
"130","judges","5","16","","Why abodest thou among the sheepfolds, to hear the bleatings of the flocks? For the divisions of Reuben there were great searchings of heart.","judges_5_16","https://github.com/seven1m/open-bibles","",""
"131","judges","5","17","","Gilead abode beyond Jordan: and why did Dan remain in ships? Asher continued on the sea shore, and abode in his breaches.","judges_5_17","https://github.com/seven1m/open-bibles","",""
"132","judges","5","18","","Zebulun and Naphtali were a people that jeoparded their lives unto the death in the high places of the field.","judges_5_18","https://github.com/seven1m/open-bibles","",""
"133","judges","5","19","","The kings came and fought, then fought the kings of Canaan in Taanach by the waters of Megiddo; they took no gain of money.","judges_5_19","https://github.com/seven1m/open-bibles","",""
"134","judges","5","20","","They fought from heaven; the stars in their courses fought against Sisera.","judges_5_20","https://github.com/seven1m/open-bibles","",""
"135","judges","5","21","","The river of Kishon swept them away, that ancient river, the river Kishon. O my soul, thou hast trodden down strength.","judges_5_21","https://github.com/seven1m/open-bibles","",""
"136","judges","5","22","","Then were the horsehoofs broken by the means of the pransings, the pransings of their mighty ones.","judges_5_22","https://github.com/seven1m/open-bibles","",""
"137","judges","5","23","","Curse ye Meroz, said the angel of the LORD, curse ye bitterly the inhabitants thereof; because they came not to the help of the LORD, to the help of the LORD against the mighty.","judges_5_23","https://github.com/seven1m/open-bibles","",""
"138","judges","5","24","","Blessed above women shall Jael the wife of Heber the Kenite be, blessed shall she be above women in the tent.","judges_5_24","https://github.com/seven1m/open-bibles","",""
"139","judges","5","25","","He asked water, and she gave him milk; she brought forth butter in a lordly dish.","judges_5_25","https://github.com/seven1m/open-bibles","",""
"140","judges","5","26","","She put her hand to the nail, and her right hand to the workmen's hammer; and with the hammer she smote Sisera, she smote off his head, when she had pierced and stricken through his temples.","judges_5_26","https://github.com/seven1m/open-bibles","",""
"141","judges","5","27","","At her feet he bowed, he fell, he lay down: at her feet he bowed, he fell: where he bowed, there he fell down dead.","judges_5_27","https://github.com/seven1m/open-bibles","",""
"142","judges","5","28","","The mother of Sisera looked out at a window, and cried through the lattice, Why is his chariot so long in coming? why tarry the wheels of his chariots?","judges_5_28","https://github.com/seven1m/open-bibles","",""
"143","judges","5","29","","Her wise ladies answered her, yea, she returned answer to herself,","judges_5_29","https://github.com/seven1m/open-bibles","",""
"144","judges","5","30","","Have they not sped? have they not divided the prey; to every man a damsel or two; to Sisera a prey of divers colours, a prey of divers colours of needlework, of divers colours of needlework on both sides, meet for the necks of them that take the spoil?","judges_5_30","https://github.com/seven1m/open-bibles","",""
"145","judges","5","31","","So let all thine enemies perish, O LORD: but let them that love him be as the sun when he goeth forth in his might. And the land had rest forty years.","judges_5_31","https://github.com/seven1m/open-bibles","",""
"146","judges","6","1","","And the children of Israel did evil in the sight of the LORD: and the LORD delivered them into the hand of Midian seven years.","judges_6_1","https://github.com/seven1m/open-bibles","",""
"147","judges","6","2","","And the hand of Midian prevailed against Israel: and because of the Midianites the children of Israel made them the dens which are in the mountains, and caves, and strong holds.","judges_6_2","https://github.com/seven1m/open-bibles","",""
"148","judges","6","3","","And so it was, when Israel had sown, that the Midianites came up, and the Amalekites, and the children of the east, even they came up against them;","judges_6_3","https://github.com/seven1m/open-bibles","",""
"149","judges","6","4","","And they encamped against them, and destroyed the increase of the earth, till thou come unto Gaza, and left no sustenance for Israel, neither sheep, nor ox, nor ass.","judges_6_4","https://github.com/seven1m/open-bibles","",""
"150","judges","6","5","","For they came up with their cattle and their tents, and they came as grasshoppers for multitude; for both they and their camels were without number: and they entered into the land to destroy it.","judges_6_5","https://github.com/seven1m/open-bibles","",""
"151","judges","6","6","","And Israel was greatly impoverished because of the Midianites; and the children of Israel cried unto the LORD.","judges_6_6","https://github.com/seven1m/open-bibles","",""
"152","judges","6","7","","And it came to pass, when the children of Israel cried unto the LORD because of the Midianites,","judges_6_7","https://github.com/seven1m/open-bibles","",""
"153","judges","6","8","","That the LORD sent a prophet unto the children of Israel, which said unto them, Thus saith the LORD God of Israel, I brought you up from Egypt, and brought you forth out of the house of bondage;","judges_6_8","https://github.com/seven1m/open-bibles","",""
"154","judges","6","9","","And I delivered you out of the hand of the Egyptians, and out of the hand of all that oppressed you, and drave them out from before you, and gave you their land;","judges_6_9","https://github.com/seven1m/open-bibles","",""
"155","judges","6","10","","And I said unto you, I am the LORD your God; fear not the gods of the Amorites, in whose land ye dwell: but ye have not obeyed my voice.","judges_6_10","https://github.com/seven1m/open-bibles","",""
