id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
16,daniel,1,16,,"Thus Melzar took away the portion of their meat, and the wine that they should drink; and gave them pulse.",daniel_1_16,https://github.com/seven1m/open-bibles,,
17,daniel,1,17,,"As for these four children, God gave them knowledge and skill in all learning and wisdom: and Daniel had understanding in all visions and dreams.",daniel_1_17,https://github.com/seven1m/open-bibles,,
18,daniel,1,18,,"Now at the end of the days that the king had said he should bring them in, then the prince of the eunuchs brought them in before Nebuchadnezzar.",daniel_1_18,https://github.com/seven1m/open-bibles,,
19,daniel,1,19,,"And the king communed with them; and among them all was found none like Daniel, Hananiah, Mishael, and Azariah: therefore stood they before the king.",daniel_1_19,https://github.com/seven1m/open-bibles,,
20,daniel,1,20,,"And in all matters of wisdom and understanding, that the king enquired of them, he found them ten times better than all the magicians and astrologers that were in all his realm.",daniel_1_20,https://github.com/seven1m/open-bibles,,
21,daniel,1,21,,And Daniel continued even unto the first year of king Cyrus.,daniel_1_21,https://github.com/seven1m/open-bibles,,
22,daniel,2,1,,"And in the second year of the reign of Nebuchadnezzar Nebuchadnezzar dreamed dreams, wherewith his spirit was troubled, and his sleep brake from him.",daniel_2_1,https://github.com/seven1m/open-bibles,,
23,daniel,2,2,,"Then the king commanded to call the magicians, and the astrologers, and the sorcerers, and the Chaldeans, for to shew the king his dreams. So they came and stood before the king.",daniel_2_2,https://github.com/seven1m/open-bibles,,
24,daniel,2,3,,"And the king said unto them, I have dreamed a dream, and my spirit was troubled to know the dream.",daniel_2_3,https://github.com/seven1m/open-bibles,,
25,daniel,2,4,,"Then spake the Chaldeans to the king in Syriack, O king, live for ever: tell thy servants the dream, and we will shew the interpretation.",daniel_2_4,https://github.com/seven1m/open-bibles,,
26,daniel,2,5,,"The king answered and said to the Chaldeans, The thing is gone from me: if ye will not make known unto me the dream, with the interpretation thereof, ye shall be cut in pieces, and your houses shall be made a dunghill.",daniel_2_5,https://github.com/seven1m/open-bibles,,
27,daniel,2,6,,"But if ye shew the dream, and the interpretation thereof, ye shall receive of me gifts and rewards and great honour: therefore shew me the dream, and the interpretation thereof.",daniel_2_6,https://github.com/seven1m/open-bibles,,
28,daniel,2,7,,"They answered again and said, Let the king tell his servants the dream, and we will shew the interpretation of it.",daniel_2_7,https://github.com/seven1m/open-bibles,,
29,daniel,2,8,,"The king answered and said, I know of certainty that ye would gain the time, because ye see the thing is gone from me.",daniel_2_8,https://github.com/seven1m/open-bibles,,
30,daniel,2,9,,"But if ye will not make known unto me the dream, there is but one decree for you: for ye have prepared lying and corrupt words to speak before me, till the time be changed: therefore tell me the dream, and I shall know that ye can shew me the interpretation thereof.",daniel_2_9,https://github.com/seven1m/open-bibles,,
31,daniel,2,10,,"The Chaldeans answered before the king, and said, There is not a man upon the earth that can shew the king's matter: therefore there is no king, lord, nor ruler, that asked such things at any magician, or astrologer, or Chaldean.",daniel_2_10,https://github.com/seven1m/open-bibles,,
32,daniel,2,11,,"And it is a rare thing that the king requireth, and there is none other that can shew it before the king, except the gods, whose dwelling is not with flesh.",daniel_2_11,https://github.com/seven1m/open-bibles,,
33,daniel,2,12,,"For this cause the king was angry and very furious, and commanded to destroy all the wise men of Babylon.",daniel_2_12,https://github.com/seven1m/open-bibles,,
34,daniel,2,13,,And the decree went forth that the wise men should be slain; and they sought Daniel and his fellows to be slain.,daniel_2_13,https://github.com/seven1m/open-bibles,,
35,daniel,2,14,,"Then Daniel answered with counsel and wisdom to Arioch the captain of the king's guard, which was gone forth to slay the wise men of Babylon:",daniel_2_14,https://github.com/seven1m/open-bibles,,
36,daniel,2,15,,"He answered and said to Arioch the king's captain, Why is the decree so hasty from the king? Then Arioch made the thing known to Daniel.",daniel_2_15,https://github.com/seven1m/open-bibles,,
37,daniel,2,16,,"Then Daniel went in, and desired of the king that he would give him time, and that he would shew the king the interpretation.",daniel_2_16,https://github.com/seven1m/open-bibles,,
38,daniel,2,17,,"Then Daniel went to his house, and made the thing known to Hananiah, Mishael, and Azariah, his companions:",daniel_2_17,https://github.com/seven1m/open-bibles,,
39,daniel,2,18,,That they would desire mercies of the God of heaven concerning this secret; that Daniel and his fellows should not perish with the rest of the wise men of Babylon.,daniel_2_18,https://github.com/seven1m/open-bibles,,
40,daniel,2,19,,Then was the secret revealed unto Daniel in a night vision. Then Daniel blessed the God of heaven.,daniel_2_19,https://github.com/seven1m/open-bibles,,
41,daniel,2,20,,"Daniel answered and said, Blessed be the name of God for ever and ever: for wisdom and might are his:",daniel_2_20,https://github.com/seven1m/open-bibles,,
42,daniel,2,21,,"And he changeth the times and the seasons: he removeth kings, and setteth up kings: he giveth wisdom unto the wise, and knowledge to them that know understanding:",daniel_2_21,https://github.com/seven1m/open-bibles,,
43,daniel,2,22,,"He revealeth the deep and secret things: he knoweth what is in the darkness, and the light dwelleth with him.",daniel_2_22,https://github.com/seven1m/open-bibles,,
44,daniel,2,23,,"I thank thee, and praise thee, O thou God of my fathers, who hast given me wisdom and might, and hast made known unto me now what we desired of thee: for thou hast now made known unto us the king's matter.",daniel_2_23,https://github.com/seven1m/open-bibles,,
45,daniel,2,24,,"Therefore Daniel went in unto Arioch, whom the king had ordained to destroy the wise men of Babylon: he went and said thus unto him; Destroy not the wise men of Babylon: bring me in before the king, and I will shew unto the king the interpretation.",daniel_2_24,https://github.com/seven1m/open-bibles,,
46,daniel,2,25,,"Then Arioch brought in Daniel before the king in haste and said thus unto him, I have found a man of the captives of Judah, that will make known unto the king the interpretation.",daniel_2_25,https://github.com/seven1m/open-bibles,,
47,daniel,2,26,,"The king answered and said to Daniel, whose name was Belteshazzar, Art thou able to make known unto me the dream which I have seen, and the interpretation thereof?",daniel_2_26,https://github.com/seven1m/open-bibles,,
48,daniel,2,27,,"Daniel answered in the presence of the king, and said, The secret which the king hath demanded cannot the wise men, the astrologers, the magicians, the soothsayers, shew unto the king;",daniel_2_27,https://github.com/seven1m/open-bibles,,
49,daniel,2,28,,"But there is a God in heaven that revealeth secrets, and maketh known to the king Nebuchadnezzar what shall be in the latter days. Thy dream, and the visions of thy head upon thy bed, are these;",daniel_2_28,https://github.com/seven1m/open-bibles,,
50,daniel,2,29,,"As for thee, O king, thy thoughts came into thy mind upon thy bed, what should come to pass hereafter: and he that revealeth secrets maketh known to thee what shall come to pass.",daniel_2_29,https://github.com/seven1m/open-bibles,,
51,daniel,2,30,,"But as for me, this secret is not revealed to me for any wisdom that I have more than any living, but for their sakes that shall make known the interpretation to the king, and that thou mightest know the thoughts of thy heart.",daniel_2_30,https://github.com/seven1m/open-bibles,,
52,daniel,2,31,,"Thou, O king, sawest, and behold a great image. This great image, whose brightness was excellent, stood before thee; and the form thereof was terrible.",daniel_2_31,https://github.com/seven1m/open-bibles,,
53,daniel,2,32,,"This image's head was of fine gold, his breast and his arms of silver, his belly and his thighs of brass,",daniel_2_32,https://github.com/seven1m/open-bibles,,
54,daniel,2,33,,"His legs of iron, his feet part of iron and part of clay.",daniel_2_33,https://github.com/seven1m/open-bibles,,
55,daniel,2,34,,"Thou sawest till that a stone was cut out without hands, which smote the image upon his feet that were of iron and clay, and brake them to pieces.",daniel_2_34,https://github.com/seven1m/open-bibles,,
56,daniel,2,35,,"Then was the iron, the clay, the brass, the silver, and the gold, broken to pieces together, and became like the chaff of the summer threshingfloors; and the wind carried them away, that no place was found for them: and the stone that smote the image became a great mountain, and filled the whole earth.",daniel_2_35,https://github.com/seven1m/open-bibles,,
57,daniel,2,36,,This is the dream; and we will tell the interpretation thereof before the king.,daniel_2_36,https://github.com/seven1m/open-bibles,,
58,daniel,2,37,,"Thou, O king, art a king of kings: for the God of heaven hath given thee a kingdom, power, and strength, and glory.",daniel_2_37,https://github.com/seven1m/open-bibles,,
59,daniel,2,38,,"And wheresoever the children of men dwell, the beasts of the field and the fowls of the heaven hath he given into thine hand, and hath made thee ruler over them all. Thou art this head of gold.",daniel_2_38,https://github.com/seven1m/open-bibles,,
60,daniel,2,39,,"And after thee shall arise another kingdom inferior to thee, and another third kingdom of brass, which shall bear rule over all the earth.",daniel_2_39,https://github.com/seven1m/open-bibles,,
61,daniel,2,40,,"And the fourth kingdom shall be strong as iron: forasmuch as iron breaketh in pieces and subdueth all things: and as iron that breaketh all these, shall it break in pieces and bruise.",daniel_2_40,https://github.com/seven1m/open-bibles,,
62,daniel,2,41,,"And whereas thou sawest the feet and toes, part of potters' clay, and part of iron, the kingdom shall be divided; but there shall be in it of the strength of the iron, forasmuch as thou sawest the iron mixed with miry clay.",daniel_2_41,https://github.com/seven1m/open-bibles,,
63,daniel,2,42,,"And as the toes of the feet were part of iron, and part of clay, so the kingdom shall be partly strong, and partly broken.",daniel_2_42,https://github.com/seven1m/open-bibles,,
64,daniel,2,43,,"And whereas thou sawest iron mixed with miry clay, they shall mingle themselves with the seed of men: but they shall not cleave one to another, even as iron is not mixed with clay.",daniel_2_43,https://github.com/seven1m/open-bibles,,
65,daniel,2,44,,"And in the days of these kings shall the God of heaven set up a kingdom, which shall never be destroyed: and the kingdom shall not be left to other people, but it shall break in pieces and consume all these kingdoms, and it shall stand for ever.",daniel_2_44,https://github.com/seven1m/open-bibles,,
66,daniel,2,45,,"Forasmuch as thou sawest that the stone was cut out of the mountain without hands, and that it brake in pieces the iron, the brass, the clay, the silver, and the gold; the great God hath made known to the king what shall come to pass hereafter: and the dream is certain, and the interpretation thereof sure.",daniel_2_45,https://github.com/seven1m/open-bibles,,
67,daniel,2,46,,"Then the king Nebuchadnezzar fell upon his face, and worshipped Daniel, and commanded that they should offer an oblation and sweet odours unto him.",daniel_2_46,https://github.com/seven1m/open-bibles,,
68,daniel,2,47,,"The king answered unto Daniel, and said, Of a truth it is, that your God is a God of gods, and a Lord of kings, and a revealer of secrets, seeing thou couldst reveal this secret.",daniel_2_47,https://github.com/seven1m/open-bibles,,
69,daniel,2,48,,"Then the king made Daniel a great man, and gave him many great gifts, and made him ruler over the whole province of Babylon, and chief of the governors over all the wise men of Babylon.",daniel_2_48,https://github.com/seven1m/open-bibles,,
70,daniel,2,49,,"Then Daniel requested of the king, and he set Shadrach, Meshach, and Abed-nego, over the affairs of the province of Babylon: but Daniel sat in the gate of the king.",daniel_2_49,https://github.com/seven1m/open-bibles,,
71,daniel,3,1,,"Nebuchadnezzar the king made an image of gold, whose height was threescore cubits, and the breadth thereof six cubits: he set it up in the plain of Dura, in the province of Babylon.",daniel_3_1,https://github.com/seven1m/open-bibles,,
72,daniel,3,2,,"Then Nebuchadnezzar the king sent to gather together the princes, the governors, and the captains, the judges, the treasurers, the counsellors, the sheriffs, and all the rulers of the provinces, to come to the dedication of the image which Nebuchadnezzar the king had set up.",daniel_3_2,https://github.com/seven1m/open-bibles,,
73,daniel,3,3,,"Then the princes, the governors, and captains, the judges, the treasurers, the counsellors, the sheriffs, and all the rulers of the provinces, were gathered together unto the dedication of the image that Nebuchadnezzar the king had set up; and they stood before the image that Nebuchadnezzar had set up.",daniel_3_3,https://github.com/seven1m/open-bibles,,
74,daniel,3,4,,"Then an herald cried aloud, To you it is commanded, O people, nations, and languages,",daniel_3_4,https://github.com/seven1m/open-bibles,,
75,daniel,3,5,,"That at what time ye hear the sound of the cornet, flute, harp, sackbut, psaltery, dulcimer, and all kinds of musick, ye fall down and worship the golden image that Nebuchadnezzar the king hath set up:",daniel_3_5,https://github.com/seven1m/open-bibles,,
76,daniel,3,6,,And whoso falleth not down and worshippeth shall the same hour be cast into the midst of a burning fiery furnace.,daniel_3_6,https://github.com/seven1m/open-bibles,,
77,daniel,3,7,,"Therefore at that time, when all the people heard the sound of the cornet, flute, harp, sackbut, psaltery, and all kinds of musick, all the people, the nations, and the languages, fell down and worshipped the golden image that Nebuchadnezzar the king had set up.",daniel_3_7,https://github.com/seven1m/open-bibles,,
78,daniel,3,8,,"Wherefore at that time certain Chaldeans came near, and accused the Jews.",daniel_3_8,https://github.com/seven1m/open-bibles,,
79,daniel,3,9,,"They spake and said to the king Nebuchadnezzar, O king, live for ever.",daniel_3_9,https://github.com/seven1m/open-bibles,,
80,daniel,3,10,,"Thou, O king, hast made a decree, that every man that shall hear the sound of the cornet, flute, harp, sackbut, psaltery, and dulcimer, and all kinds of musick, shall fall down and worship the golden image:",daniel_3_10,https://github.com/seven1m/open-bibles,,
81,daniel,3,11,,"And whoso falleth not down and worshippeth, that he should be cast into the midst of a burning fiery furnace.",daniel_3_11,https://github.com/seven1m/open-bibles,,
82,daniel,3,12,,"There are certain Jews whom thou hast set over the affairs of the province of Babylon, Shadrach, Meshach, and Abed-nego; these men, O king, have not regarded thee: they serve not thy gods, nor worship the golden image which thou hast set up.",daniel_3_12,https://github.com/seven1m/open-bibles,,
83,daniel,3,13,,"Then Nebuchadnezzar in his rage and fury commanded to bring Shadrach, Meshach, and Abed-nego. Then they brought these men before the king.",daniel_3_13,https://github.com/seven1m/open-bibles,,
84,daniel,3,14,,"Nebuchadnezzar spake and said unto them, Is it true, O Shadrach, Meshach, and Abed-nego, do not ye serve my gods, nor worship the golden image which I have set up?",daniel_3_14,https://github.com/seven1m/open-bibles,,
85,daniel,3,15,,"Now if ye be ready that at what time ye hear the sound of the cornet, flute, harp, sackbut, psaltery, and dulcimer, and all kinds of musick, ye fall down and worship the image which I have made; well: but if ye worship not, ye shall be cast the same hour into the midst of a burning fiery furnace; and who is that God that shall deliver you out of my hands?",daniel_3_15,https://github.com/seven1m/open-bibles,,
86,daniel,3,16,,"Shadrach, Meshach, and Abed-nego, answered and said to the king, O Nebuchadnezzar, we are not careful to answer thee in this matter.",daniel_3_16,https://github.com/seven1m/open-bibles,,
87,daniel,3,17,,"If it be so, our God whom we serve is able to deliver us from the burning fiery furnace, and he will deliver us out of thine hand, O king.",daniel_3_17,https://github.com/seven1m/open-bibles,,
88,daniel,3,18,,"But if not, be it known unto thee, O king, that we will not serve thy gods, nor worship the golden image which thou hast set up.",daniel_3_18,https://github.com/seven1m/open-bibles,,
89,daniel,3,19,,"Then was Nebuchadnezzar full of fury, and the form of his visage was changed against Shadrach, Meshach, and Abed-nego: therefore he spake, and commanded that they should heat the furnace one seven times more than it was wont to be heated.",daniel_3_19,https://github.com/seven1m/open-bibles,,
90,daniel,3,20,,"And he commanded the most mighty men that were in his army to bind Shadrach, Meshach, and Abed-nego, and to cast them into the burning fiery furnace.",daniel_3_20,https://github.com/seven1m/open-bibles,,
91,daniel,3,21,,"Then these men were bound in their coats, their hosen, and their hats, and their other garments, and were cast into the midst of the burning fiery furnace.",daniel_3_21,https://github.com/seven1m/open-bibles,,
92,daniel,3,22,,"Therefore because the king's commandment was urgent, and the furnace exceeding hot, the flame of the fire slew those men that took up Shadrach, Meshach, and Abed-nego.",daniel_3_22,https://github.com/seven1m/open-bibles,,
93,daniel,3,23,,"And these three men, Shadrach, Meshach, and Abed-nego, fell down bound into the midst of the burning fiery furnace.",daniel_3_23,https://github.com/seven1m/open-bibles,,
94,daniel,3,24,,"Then Nebuchadnezzar the king was astonied, and rose up in haste, and spake, and said unto his counsellors, Did not we cast three men bound into the midst of the fire? They answered and said unto the king, True, O king.",daniel_3_24,https://github.com/seven1m/open-bibles,,
95,daniel,3,25,,"He answered and said, Lo, I see four men loose, walking in the midst of the fire, and they have no hurt; and the form of the fourth is like the Son of God.",daniel_3_25,https://github.com/seven1m/open-bibles,,
96,daniel,3,26,,"Then Nebuchadnezzar came near to the mouth of the burning fiery furnace, and spake, and said, Shadrach, Meshach, and Abed-nego, ye servants of the most high God, come forth, and come hither. Then Shadrach, Meshach, and Abed-nego, came forth of the midst of the fire.",daniel_3_26,https://github.com/seven1m/open-bibles,,
97,daniel,3,27,,"And the princes, governors, and captains, and the king's counsellors, being gathered together, saw these men, upon whose bodies the fire had no power, nor was an hair of their head singed, neither were their coats changed, nor the smell of fire had passed on them.",daniel_3_27,https://github.com/seven1m/open-bibles,,
98,daniel,3,28,,"Then Nebuchadnezzar spake, and said, Blessed be the God of Shadrach, Meshach, and Abed-nego, who hath sent his angel, and delivered his servants that trusted in him, and have changed the king's word, and yielded their bodies, that they might not serve nor worship any god, except their own God.",daniel_3_28,https://github.com/seven1m/open-bibles,,
99,daniel,3,29,,"Therefore I make a decree, That every people, nation, and language, which speak any thing amiss against the God of Shadrach, Meshach, and Abed-nego, shall be cut in pieces, and their houses shall be made a dunghill: because there is no other God that can deliver after this sort.",daniel_3_29,https://github.com/seven1m/open-bibles,,
100,daniel,3,30,,"Then the king promoted Shadrach, Meshach, and Abed-nego, in the province of Babylon.",daniel_3_30,https://github.com/seven1m/open-bibles,,
101,daniel,4,1,,"Nebuchadnezzar the king, unto all people, nations, and languages, that dwell in all the earth; Peace be multiplied unto you.",daniel_4_1,https://github.com/seven1m/open-bibles,,
102,daniel,4,2,,I thought it good to shew the signs and wonders that the high God hath wrought toward me.,daniel_4_2,https://github.com/seven1m/open-bibles,,
103,daniel,4,3,,"How great are his signs! and how mighty are his wonders! his kingdom is an everlasting kingdom, and his dominion is from generation to generation.",daniel_4_3,https://github.com/seven1m/open-bibles,,
104,daniel,4,4,,"I Nebuchadnezzar was at rest in mine house, and flourishing in my palace:",daniel_4_4,https://github.com/seven1m/open-bibles,,
105,daniel,4,5,,"I saw a dream which made me afraid, and the thoughts upon my bed and the visions of my head troubled me.",daniel_4_5,https://github.com/seven1m/open-bibles,,
106,daniel,4,6,,"Therefore made I a decree to bring in all the wise men of Babylon before me, that they might make known unto me the interpretation of the dream.",daniel_4_6,https://github.com/seven1m/open-bibles,,
107,daniel,4,7,,"Then came in the magicians, the astrologers, the Chaldeans, and the soothsayers: and I told the dream before them; but they did not make known unto me the interpretation thereof.",daniel_4_7,https://github.com/seven1m/open-bibles,,
108,daniel,4,8,,"But at the last Daniel came in before me, whose name was Belteshazzar, according to the name of my god, and in whom is the spirit of the holy gods: and before him I told the dream, saying,",daniel_4_8,https://github.com/seven1m/open-bibles,,
109,daniel,4,9,,"O Belteshazzar, master of the magicians, because I know that the spirit of the holy gods is in thee, and no secret troubleth thee, tell me the visions of my dream that I have seen, and the interpretation thereof.",daniel_4_9,https://github.com/seven1m/open-bibles,,
110,daniel,4,10,,"Thus were the visions of mine head in my bed; I saw, and behold a tree in the midst of the earth, and the height thereof was great.",daniel_4_10,https://github.com/seven1m/open-bibles,,
111,daniel,4,11,,"The tree grew, and was strong, and the height thereof reached unto heaven, and the sight thereof to the end of all the earth:",daniel_4_11,https://github.com/seven1m/open-bibles,,
112,daniel,4,12,,"The leaves thereof were fair, and the fruit thereof much, and in it was meat for all: the beasts of the field had shadow under it, and the fowls of the heaven dwelt in the boughs thereof, and all flesh was fed of it.",daniel_4_12,https://github.com/seven1m/open-bibles,,
113,daniel,4,13,,"I saw in the visions of my head upon my bed, and, behold, a watcher and an holy one came down from heaven;",daniel_4_13,https://github.com/seven1m/open-bibles,,
114,daniel,4,14,,"He cried aloud, and said thus, Hew down the tree, and cut off his branches, shake off his leaves, and scatter his fruit: let the beasts get away from under it, and the fowls from his branches:",daniel_4_14,https://github.com/seven1m/open-bibles,,
115,daniel,4,15,,"Nevertheless leave the stump of his roots in the earth, even with a band of iron and brass, in the tender grass of the field; and let it be wet with the dew of heaven, and let his portion be with the beasts in the grass of the earth:",daniel_4_15,https://github.com/seven1m/open-bibles,,
116,daniel,4,16,,"Let his heart be changed from man's, and let a beast's heart be given unto him; and let seven times pass over him.",daniel_4_16,https://github.com/seven1m/open-bibles,,
117,daniel,4,17,,"This matter is by the decree of the watchers, and the demand by the word of the holy ones: to the intent that the living may know that the most High ruleth in the kingdom of men, and giveth it to whomsoever he will, and setteth up over it the basest of men.",daniel_4_17,https://github.com/seven1m/open-bibles,,
118,daniel,4,18,,"This dream I king Nebuchadnezzar have seen. Now thou, O Belteshazzar, declare the interpretation thereof, forasmuch as all the wise men of my kingdom are not able to make known unto me the interpretation: but thou art able; for the spirit of the holy gods is in thee.",daniel_4_18,https://github.com/seven1m/open-bibles,,
119,daniel,4,19,,"Then Daniel, whose name was Belteshazzar, was astonied for one hour, and his thoughts troubled him. The king spake, and said, Belteshazzar, let not the dream, or the interpretation thereof, trouble thee. Belteshazzar answered and said, My lord, the dream be to them that hate thee, and the interpretation thereof to thine enemies.",daniel_4_19,https://github.com/seven1m/open-bibles,,
120,daniel,4,20,,"The tree that thou sawest, which grew, and was strong, whose height reached unto the heaven, and the sight thereof to all the earth;",daniel_4_20,https://github.com/seven1m/open-bibles,,
121,daniel,4,21,,"Whose leaves were fair, and the fruit thereof much, and in it was meat for all; under which the beasts of the field dwelt, and upon whose branches the fowls of the heaven had their habitation:",daniel_4_21,https://github.com/seven1m/open-bibles,,
122,daniel,4,22,,"It is thou, O king, that art grown and become strong: for thy greatness is grown, and reacheth unto heaven, and thy dominion to the end of the earth.",daniel_4_22,https://github.com/seven1m/open-bibles,,
123,daniel,4,23,,"And whereas the king saw a watcher and an holy one coming down from heaven, and saying, Hew the tree down, and destroy it; yet leave the stump of the roots thereof in the earth, even with a band of iron and brass, in the tender grass of the field; and let it be wet with the dew of heaven, and let his portion be with the beasts of the field, till seven times pass over him;",daniel_4_23,https://github.com/seven1m/open-bibles,,
124,daniel,4,24,,"This is the interpretation, O king, and this is the decree of the most High, which is come upon my lord the king:",daniel_4_24,https://github.com/seven1m/open-bibles,,
125,daniel,4,25,,"That they shall drive thee from men, and thy dwelling shall be with the beasts of the field, and they shall make thee to eat grass as oxen, and they shall wet thee with the dew of heaven, and seven times shall pass over thee, till thou know that the most High ruleth in the kingdom of men, and giveth it to whomsoever he will.",daniel_4_25,https://github.com/seven1m/open-bibles,,
126,daniel,4,26,,"And whereas they commanded to leave the stump of the tree roots; thy kingdom shall be sure unto thee, after that thou shalt have known that the heavens do rule.",daniel_4_26,https://github.com/seven1m/open-bibles,,
127,daniel,4,27,,"Wherefore, O king, let my counsel be acceptable unto thee, and break off thy sins by righteousness, and thine iniquities by shewing mercy to the poor; if it may be a lengthening of thy tranquility.",daniel_4_27,https://github.com/seven1m/open-bibles,,
128,daniel,4,28,,All this came upon the king Nebuchadnezzar.,daniel_4_28,https://github.com/seven1m/open-bibles,,
129,daniel,4,29,,At the end of twelve months he walked in the palace of the kingdom of Babylon.,daniel_4_29,https://github.com/seven1m/open-bibles,,
130,daniel,4,30,,"The king spake, and said, Is not this great Babylon, that I have built for the house of the kingdom by the might of my power, and for the honour of my majesty?",daniel_4_30,https://github.com/seven1m/open-bibles,,
131,daniel,4,31,,"While the word was in the king's mouth, there fell a voice from heaven, saying, O king Nebuchadnezzar, to thee it is spoken; The kingdom is departed from thee.",daniel_4_31,https://github.com/seven1m/open-bibles,,
132,daniel,4,32,,"And they shall drive thee from men, and thy dwelling shall be with the beasts of the field: they shall make thee to eat grass as oxen, and seven times shall pass over thee, until thou know that the most High ruleth in the kingdom of men, and giveth it to whomsoever he will.",daniel_4_32,https://github.com/seven1m/open-bibles,,
133,daniel,4,33,,"The same hour was the thing fulfilled upon Nebuchadnezzar: and he was driven from men, and did eat grass as oxen, and his body was wet with the dew of heaven, till his hairs were grown like eagles feathers, and his nails like birds' claws.",daniel_4_33,https://github.com/seven1m/open-bibles,,
134,daniel,4,34,,"And at the end of the days I Nebuchadnezzar lifted up mine eyes unto heaven, and mine understanding returned unto me, and I blessed the most High, and I praised and honoured him that liveth for ever, whose dominion is an everlasting dominion, and his kingdom is from generation to generation:",daniel_4_34,https://github.com/seven1m/open-bibles,,
135,daniel,4,35,,"And all the inhabitants of the earth are reputed as nothing: and he doeth according to his will in the army of heaven, and among the inhabitants of the earth: and none can stay his hand, or say unto him, What doest thou?",daniel_4_35,https://github.com/seven1m/open-bibles,,
136,daniel,4,36,,"At the same time my reason returned unto me; and for the glory of my kingdom, mine honour and brightness returned unto me; and my counsellors and my lords sought unto me; and I was established in my kingdom, and excellent majesty was added unto me.",daniel_4_36,https://github.com/seven1m/open-bibles,,
137,daniel,4,37,,"Now I Nebuchadnezzar praise and extol and honour the King of heaven, all whose works are truth, and his ways judgment: and those that walk in pride he is able to abase.",daniel_4_37,https://github.com/seven1m/open-bibles,,
138,daniel,5,1,,"Belshazzar the king made a great feast to a thousand of his lords, and drank wine before the thousand.",daniel_5_1,https://github.com/seven1m/open-bibles,,
139,daniel,5,2,,"Belshazzar, whiles he tasted the wine, commanded to bring the golden and silver vessels which his father Nebuchadnezzar had taken out of the temple which was in Jerusalem; that the king, and his princes, his wives, and his concubines, might drink therein.",daniel_5_2,https://github.com/seven1m/open-bibles,,
140,daniel,5,3,,"Then they brought the golden vessels that were taken out of the temple of the house of God which was at Jerusalem; and the king, and his princes, his wives, and his concubines, drank in them.",daniel_5_3,https://github.com/seven1m/open-bibles,,
141,daniel,5,4,,"They drank wine, and praised the gods of gold, and of silver, of brass, of iron, of wood, and of stone.",daniel_5_4,https://github.com/seven1m/open-bibles,,
