"id","book","chapter","verse","subtitle","text","verse_id","source_url","theme","emotion"
"16","2_timothy","1","16","","The Lord give mercy unto the house of Onesiphorus; for he oft refreshed me, and was not ashamed of my chain:","2_timothy_1_16","https://github.com/seven1m/open-bibles","",""
"17","2_timothy","1","17","","But, when he was in Rome, he sought me out very diligently, and found me.","2_timothy_1_17","https://github.com/seven1m/open-bibles","",""
"18","2_timothy","1","18","","The Lord grant unto him that he may find mercy of the Lord in that day: and in how many things he ministered unto me at Ephesus, thou knowest very well.","2_timothy_1_18","https://github.com/seven1m/open-bibles","",""
"19","2_timothy","2","1","","Thou therefore, my son, be strong in the grace that is in Christ Jesus.","2_timothy_2_1","https://github.com/seven1m/open-bibles","",""
"20","2_timothy","2","2","","And the things that thou hast heard of me among many witnesses, the same commit thou to faithful men, who shall be able to teach others also.","2_timothy_2_2","https://github.com/seven1m/open-bibles","",""
"21","2_timothy","2","3","","Thou therefore endure hardness, as a good soldier of Jesus Christ.","2_timothy_2_3","https://github.com/seven1m/open-bibles","",""
"22","2_timothy","2","4","","No man that warreth entangleth himself with the affairs of this life; that he may please him who hath chosen him to be a soldier.","2_timothy_2_4","https://github.com/seven1m/open-bibles","",""
"23","2_timothy","2","5","","And if a man also strive for masteries, yet is he not crowned, except he strive lawfully.","2_timothy_2_5","https://github.com/seven1m/open-bibles","",""
"24","2_timothy","2","6","","The husbandman that laboureth must be first partaker of the fruits.","2_timothy_2_6","https://github.com/seven1m/open-bibles","",""
"25","2_timothy","2","7","","Consider what I say; and the Lord give thee understanding in all things.","2_timothy_2_7","https://github.com/seven1m/open-bibles","",""
"26","2_timothy","2","8","","Remember that Jesus Christ of the seed of David was raised from the dead according to my gospel:","2_timothy_2_8","https://github.com/seven1m/open-bibles","",""
"27","2_timothy","2","9","","Wherein I suffer trouble, as an evil doer, even unto bonds; but the word of God is not bound.","2_timothy_2_9","https://github.com/seven1m/open-bibles","",""
"28","2_timothy","2","10","","Therefore I endure all things for the elect's sakes, that they may also obtain the salvation which is in Christ Jesus with eternal glory.","2_timothy_2_10","https://github.com/seven1m/open-bibles","",""
"29","2_timothy","2","11","","It is a faithful saying: For if we be dead with him, we shall also live with him:","2_timothy_2_11","https://github.com/seven1m/open-bibles","",""
"30","2_timothy","2","12","","If we suffer, we shall also reign with him: if we deny him, he also will deny us:","2_timothy_2_12","https://github.com/seven1m/open-bibles","",""
"31","2_timothy","2","13","","If we believe not, yet he abideth faithful: he cannot deny himself.","2_timothy_2_13","https://github.com/seven1m/open-bibles","",""
"32","2_timothy","2","14","","Of these things put them in remembrance, charging them before the Lord that they strive not about words to no profit, but to the subverting of the hearers.","2_timothy_2_14","https://github.com/seven1m/open-bibles","",""
"33","2_timothy","2","15","","Study to shew thyself approved unto God, a workman that needeth not to be ashamed, rightly dividing the word of truth.","2_timothy_2_15","https://github.com/seven1m/open-bibles","",""
"34","2_timothy","2","16","","But shun profane and vain babblings: for they will increase unto more ungodliness.","2_timothy_2_16","https://github.com/seven1m/open-bibles","",""
"35","2_timothy","2","17","","And their word will eat as doth a canker: of whom is Hymenaeus and Philetus;","2_timothy_2_17","https://github.com/seven1m/open-bibles","",""
"36","2_timothy","2","18","","Who concerning the truth have erred, saying that the resurrection is past already; and overthrow the faith of some.","2_timothy_2_18","https://github.com/seven1m/open-bibles","",""
"37","2_timothy","2","19","","Nevertheless the foundation of God standeth sure, having this seal, The Lord knoweth them that are his. And, Let every one that nameth the name of Christ depart from iniquity.","2_timothy_2_19","https://github.com/seven1m/open-bibles","",""
"38","2_timothy","2","20","","But in a great house there are not only vessels of gold and of silver, but also of wood and of earth; and some to honour, and some to dishonour.","2_timothy_2_20","https://github.com/seven1m/open-bibles","",""
"39","2_timothy","2","21","","If a man therefore purge himself from these, he shall be a vessel unto honour, sanctified, and meet for the master's use, and prepared unto every good work.","2_timothy_2_21","https://github.com/seven1m/open-bibles","",""
"40","2_timothy","2","22","","Flee also youthful lusts: but follow righteousness, faith, charity, peace, with them that call on the Lord out of a pure heart.","2_timothy_2_22","https://github.com/seven1m/open-bibles","",""
"41","2_timothy","2","23","","But foolish and unlearned questions avoid, knowing that they do gender strifes.","2_timothy_2_23","https://github.com/seven1m/open-bibles","",""
"42","2_timothy","2","24","","And the servant of the Lord must not strive; but be gentle unto all men, apt to teach, patient,","2_timothy_2_24","https://github.com/seven1m/open-bibles","",""
"43","2_timothy","2","25","","In meekness instructing those that oppose themselves; if God peradventure will give them repentance to the acknowledging of the truth;","2_timothy_2_25","https://github.com/seven1m/open-bibles","",""
"44","2_timothy","2","26","","And that they may recover themselves out of the snare of the devil, who are taken captive by him at his will.","2_timothy_2_26","https://github.com/seven1m/open-bibles","",""
"45","2_timothy","3","1","","This know also, that in the last days perilous times shall come.","2_timothy_3_1","https://github.com/seven1m/open-bibles","",""
"46","2_timothy","3","2","","For men shall be lovers of their own selves, covetous, boasters, proud, blasphemers, disobedient to parents, unthankful, unholy,","2_timothy_3_2","https://github.com/seven1m/open-bibles","",""
"47","2_timothy","3","3","","Without natural affection, trucebreakers, false accusers, incontinent, fierce, despisers of those that are good,","2_timothy_3_3","https://github.com/seven1m/open-bibles","",""
"48","2_timothy","3","4","","Traitors, heady, highminded, lovers of pleasures more than lovers of God;","2_timothy_3_4","https://github.com/seven1m/open-bibles","",""
"49","2_timothy","3","5","","Having a form of godliness, but denying the power thereof: from such turn away.","2_timothy_3_5","https://github.com/seven1m/open-bibles","",""
"50","2_timothy","3","6","","For of this sort are they which creep into houses, and lead captive silly women laden with sins, led away with divers lusts,","2_timothy_3_6","https://github.com/seven1m/open-bibles","",""
"51","2_timothy","3","7","","Ever learning, and never able to come to the knowledge of the truth.","2_timothy_3_7","https://github.com/seven1m/open-bibles","",""
"52","2_timothy","3","8","","Now as Jannes and Jambres withstood Moses, so do these also resist the truth: men of corrupt minds, reprobate concerning the faith.","2_timothy_3_8","https://github.com/seven1m/open-bibles","",""
"53","2_timothy","3","9","","But they shall proceed no further: for their folly shall be manifest unto all men, as theirs also was.","2_timothy_3_9","https://github.com/seven1m/open-bibles","",""
"54","2_timothy","3","10","","But thou hast fully known my doctrine, manner of life, purpose, faith, longsuffering, charity, patience,","2_timothy_3_10","https://github.com/seven1m/open-bibles","",""
"55","2_timothy","3","11","","Persecutions, afflictions, which came unto me at Antioch, at Iconium, at Lystra; what persecutions I endured: but out of them all the Lord delivered me.","2_timothy_3_11","https://github.com/seven1m/open-bibles","",""
"56","2_timothy","3","12","","Yea, and all that will live godly in Christ Jesus shall suffer persecution.","2_timothy_3_12","https://github.com/seven1m/open-bibles","",""
"57","2_timothy","3","13","","But evil men and seducers shall wax worse and worse, deceiving, and being deceived.","2_timothy_3_13","https://github.com/seven1m/open-bibles","",""
"58","2_timothy","3","14","","But continue thou in the things which thou hast learned and hast been assured of, knowing of whom thou hast learned them;","2_timothy_3_14","https://github.com/seven1m/open-bibles","",""
"59","2_timothy","3","15","","And that from a child thou hast known the holy scriptures, which are able to make thee wise unto salvation through faith which is in Christ Jesus.","2_timothy_3_15","https://github.com/seven1m/open-bibles","",""
"60","2_timothy","3","16","","All scripture is given by inspiration of God, and is profitable for doctrine, for reproof, for correction, for instruction in righteousness:","2_timothy_3_16","https://github.com/seven1m/open-bibles","",""
"61","2_timothy","3","17","","That the man of God may be perfect, throughly furnished unto all good works.","2_timothy_3_17","https://github.com/seven1m/open-bibles","",""
"62","2_timothy","4","1","","I charge thee therefore before God, and the Lord Jesus Christ, who shall judge the quick and the dead at his appearing and his kingdom;","2_timothy_4_1","https://github.com/seven1m/open-bibles","",""
"63","2_timothy","4","2","","Preach the word; be instant in season, out of season; reprove, rebuke, exhort with all longsuffering and doctrine.","2_timothy_4_2","https://github.com/seven1m/open-bibles","",""
"64","2_timothy","4","3","","For the time will come when they will not endure sound doctrine; but after their own lusts shall they heap to themselves teachers, having itching ears;","2_timothy_4_3","https://github.com/seven1m/open-bibles","",""
"65","2_timothy","4","4","","And they shall turn away their ears from the truth, and shall be turned unto fables.","2_timothy_4_4","https://github.com/seven1m/open-bibles","",""
"66","2_timothy","4","5","","But watch thou in all things, endure afflictions, do the work of an evangelist, make full proof of thy ministry.","2_timothy_4_5","https://github.com/seven1m/open-bibles","",""
"67","2_timothy","4","6","","For I am now ready to be offered, and the time of my departure is at hand.","2_timothy_4_6","https://github.com/seven1m/open-bibles","",""
"68","2_timothy","4","7","","I have fought a good fight, I have finished my course, I have kept the faith:","2_timothy_4_7","https://github.com/seven1m/open-bibles","",""
"69","2_timothy","4","8","","Henceforth there is laid up for me a crown of righteousness, which the Lord, the righteous judge, shall give me at that day: and not to me only, but unto all them also that love his appearing.","2_timothy_4_8","https://github.com/seven1m/open-bibles","",""
"70","2_timothy","4","9","","Do thy diligence to come shortly unto me:","2_timothy_4_9","https://github.com/seven1m/open-bibles","",""
"71","2_timothy","4","10","","For Demas hath forsaken me, having loved this present world, and is departed unto Thessalonica; Crescens to Galatia, Titus unto Dalmatia.","2_timothy_4_10","https://github.com/seven1m/open-bibles","",""
"72","2_timothy","4","11","","Only Luke is with me. Take Mark, and bring him with thee: for he is profitable to me for the ministry.","2_timothy_4_11","https://github.com/seven1m/open-bibles","",""
"73","2_timothy","4","12","","And Tychicus have I sent to Ephesus.","2_timothy_4_12","https://github.com/seven1m/open-bibles","",""
"74","2_timothy","4","13","","The cloke that I left at Troas with Carpus, when thou comest, bring with thee, and the books, but especially the parchments.","2_timothy_4_13","https://github.com/seven1m/open-bibles","",""
"75","2_timothy","4","14","","Alexander the coppersmith did me much evil: the Lord reward him according to his works:","2_timothy_4_14","https://github.com/seven1m/open-bibles","",""
"76","2_timothy","4","15","","Of whom be thou ware also; for he hath greatly withstood our words.","2_timothy_4_15","https://github.com/seven1m/open-bibles","",""
"77","2_timothy","4","16","","At my first answer no man stood with me, but all men forsook me: I pray God that it may not be laid to their charge.","2_timothy_4_16","https://github.com/seven1m/open-bibles","",""
"78","2_timothy","4","17","","Notwithstanding the Lord stood with me, and strengthened me; that by me the preaching might be fully known, and that all the Gentiles might hear: and I was delivered out of the mouth of the lion.","2_timothy_4_17","https://github.com/seven1m/open-bibles","",""
"79","2_timothy","4","18","","And the Lord shall deliver me from every evil work, and will preserve me unto his heavenly kingdom: to whom be glory for ever and ever. Amen.","2_timothy_4_18","https://github.com/seven1m/open-bibles","",""
"80","2_timothy","4","19","","Salute Prisca and Aquila, and the household of Onesiphorus.","2_timothy_4_19","https://github.com/seven1m/open-bibles","",""
"81","2_timothy","4","20","","Erastus abode at Corinth: but Trophimus have I left at Miletum sick.","2_timothy_4_20","https://github.com/seven1m/open-bibles","",""
"82","2_timothy","4","21","","Do thy diligence to come before winter. Eubulus greeteth thee, and Pudens, and Linus, and Claudia, and all the brethren.","2_timothy_4_21","https://github.com/seven1m/open-bibles","",""
"83","2_timothy","4","22","","The Lord Jesus Christ be with thy spirit. Grace be with you. Amen.","2_timothy_4_22","https://github.com/seven1m/open-bibles","",""
