id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
21,psalms,3,3,,"But thou, O LORD, art a shield for me; my glory, and the lifter up of mine head.",psalms_3_3,https://github.com/seven1m/open-bibles,,
22,psalms,3,4,,"I cried unto the LORD with my voice, and he heard me out of his holy hill. Selah.",psalms_3_4,https://github.com/seven1m/open-bibles,,
23,psalms,3,5,,I laid me down and slept; I awaked; for the LORD sustained me.,psalms_3_5,https://github.com/seven1m/open-bibles,,
24,psalms,3,6,,"I will not be afraid of ten thousands of people, that have set themselves against me round about.",psalms_3_6,https://github.com/seven1m/open-bibles,,
25,psalms,3,7,,"Arise, O LORD; save me, O my God: for thou hast smitten all mine enemies upon the cheek bone; thou hast broken the teeth of the ungodly.",psalms_3_7,https://github.com/seven1m/open-bibles,,
26,psalms,3,8,,Salvation belongeth unto the LORD: thy blessing is upon thy people. Selah.,psalms_3_8,https://github.com/seven1m/open-bibles,,
27,psalms,4,1,,"Hear me when I call, O God of my righteousness: thou hast enlarged me when I was in distress; have mercy upon me, and hear my prayer.",psalms_4_1,https://github.com/seven1m/open-bibles,,
28,psalms,4,2,,"O ye sons of men, how long will ye turn my glory into shame? how long will ye love vanity, and seek after leasing? Selah.",psalms_4_2,https://github.com/seven1m/open-bibles,,
29,psalms,4,3,,But know that the LORD hath set apart him that is godly for himself: the LORD will hear when I call unto him.,psalms_4_3,https://github.com/seven1m/open-bibles,,
30,psalms,4,4,,"Stand in awe, and sin not: commune with your own heart upon your bed, and be still. Selah.",psalms_4_4,https://github.com/seven1m/open-bibles,,
31,psalms,4,5,,"Offer the sacrifices of righteousness, and put your trust in the LORD.",psalms_4_5,https://github.com/seven1m/open-bibles,,
32,psalms,4,6,,"There be many that say, Who will shew us any good? LORD, lift thou up the light of thy countenance upon us.",psalms_4_6,https://github.com/seven1m/open-bibles,,
33,psalms,4,7,,"Thou hast put gladness in my heart, more than in the time that their corn and their wine increased.",psalms_4_7,https://github.com/seven1m/open-bibles,,
34,psalms,4,8,,"I will both lay me down in peace, and sleep: for thou, LORD, only makest me dwell in safety.",psalms_4_8,https://github.com/seven1m/open-bibles,,
35,psalms,5,1,,"Give ear to my words, O LORD, consider my meditation.",psalms_5_1,https://github.com/seven1m/open-bibles,,
36,psalms,5,2,,"Hearken unto the voice of my cry, my King, and my God: for unto thee will I pray.",psalms_5_2,https://github.com/seven1m/open-bibles,,
37,psalms,5,3,,"My voice shalt thou hear in the morning, O LORD; in the morning will I direct my prayer unto thee, and will look up.",psalms_5_3,https://github.com/seven1m/open-bibles,,
38,psalms,5,4,,For thou art not a God that hath pleasure in wickedness: neither shall evil dwell with thee.,psalms_5_4,https://github.com/seven1m/open-bibles,,
39,psalms,5,5,,The foolish shall not stand in thy sight: thou hatest all workers of iniquity.,psalms_5_5,https://github.com/seven1m/open-bibles,,
40,psalms,5,6,,Thou shalt destroy them that speak leasing: the LORD will abhor the bloody and deceitful man.,psalms_5_6,https://github.com/seven1m/open-bibles,,
41,psalms,5,7,,"But as for me, I will come into thy house in the multitude of thy mercy: and in thy fear will I worship toward thy holy temple.",psalms_5_7,https://github.com/seven1m/open-bibles,,
42,psalms,5,8,,"Lead me, O LORD, in thy righteousness because of mine enemies; make thy way straight before my face.",psalms_5_8,https://github.com/seven1m/open-bibles,,
43,psalms,5,9,,For there is no faithfulness in their mouth; their inward part is very wickedness; their throat is an open sepulchre; they flatter with their tongue.,psalms_5_9,https://github.com/seven1m/open-bibles,,
44,psalms,5,10,,"Destroy thou them, O God; let them fall by their own counsels; cast them out in the multitude of their transgressions; for they have rebelled against thee.",psalms_5_10,https://github.com/seven1m/open-bibles,,
45,psalms,5,11,,"But let all those that put their trust in thee rejoice: let them ever shout for joy, because thou defendest them: let them also that love thy name be joyful in thee.",psalms_5_11,https://github.com/seven1m/open-bibles,,
46,psalms,5,12,,"For thou, LORD, wilt bless the righteous; with favour wilt thou compass him as with a shield.",psalms_5_12,https://github.com/seven1m/open-bibles,,
47,psalms,6,1,,"O LORD, rebuke me not in thine anger, neither chasten me in thy hot displeasure.",psalms_6_1,https://github.com/seven1m/open-bibles,,
48,psalms,6,2,,"Have mercy upon me, O LORD; for I am weak: O LORD, heal me; for my bones are vexed.",psalms_6_2,https://github.com/seven1m/open-bibles,,
49,psalms,6,3,,"My soul is also sore vexed: but thou, O LORD, how long?",psalms_6_3,https://github.com/seven1m/open-bibles,,
50,psalms,6,4,,"Return, O LORD, deliver my soul: oh save me for thy mercies' sake.",psalms_6_4,https://github.com/seven1m/open-bibles,,
51,psalms,6,5,,For in death there is no remembrance of thee: in the grave who shall give thee thanks?,psalms_6_5,https://github.com/seven1m/open-bibles,,
52,psalms,6,6,,I am weary with my groaning; all the night make I my bed to swim; I water my couch with my tears.,psalms_6_6,https://github.com/seven1m/open-bibles,,
53,psalms,6,7,,Mine eye is consumed because of grief; it waxeth old because of all mine enemies.,psalms_6_7,https://github.com/seven1m/open-bibles,,
54,psalms,6,8,,"Depart from me, all ye workers of iniquity; for the LORD hath heard the voice of my weeping.",psalms_6_8,https://github.com/seven1m/open-bibles,,
55,psalms,6,9,,The LORD hath heard my supplication; the LORD will receive my prayer.,psalms_6_9,https://github.com/seven1m/open-bibles,,
56,psalms,6,10,,Let all mine enemies be ashamed and sore vexed: let them return and be ashamed suddenly.,psalms_6_10,https://github.com/seven1m/open-bibles,,
57,psalms,7,1,,"O Lord my God, in thee do I put my trust: save me from all them that persecute me, and deliver me:",psalms_7_1,https://github.com/seven1m/open-bibles,,
58,psalms,7,2,,"Lest he tear my soul like a lion, rending it in pieces, while there is none to deliver.",psalms_7_2,https://github.com/seven1m/open-bibles,,
59,psalms,7,3,,"O LORD my God, if I have done this; if there be iniquity in my hands;",psalms_7_3,https://github.com/seven1m/open-bibles,,
60,psalms,7,4,,"If I have rewarded evil unto him that was at peace with me; (yea, I have delivered him that without cause is mine enemy:)",psalms_7_4,https://github.com/seven1m/open-bibles,,
61,psalms,7,5,,"Let the enemy persecute my soul, and take it; yea, let him tread down my life upon the earth, and lay mine honour in the dust. Selah.",psalms_7_5,https://github.com/seven1m/open-bibles,,
62,psalms,7,6,,"Arise, O LORD, in thine anger, lift up thyself because of the rage of mine enemies: and awake for me to the judgment that thou hast commanded.",psalms_7_6,https://github.com/seven1m/open-bibles,,
63,psalms,7,7,,So shall the congregation of the people compass thee about: for their sakes therefore return thou on high.,psalms_7_7,https://github.com/seven1m/open-bibles,,
64,psalms,7,8,,"The LORD shall judge the people: judge me, O LORD, according to my righteousness, and according to mine integrity that is in me.",psalms_7_8,https://github.com/seven1m/open-bibles,,
65,psalms,7,9,,Oh let the wickedness of the wicked come to an end; but establish the just: for the righteous God trieth the hearts and reins.,psalms_7_9,https://github.com/seven1m/open-bibles,,
66,psalms,7,10,,"My defence is of God, which saveth the upright in heart.",psalms_7_10,https://github.com/seven1m/open-bibles,,
67,psalms,7,11,,"God judgeth the righteous, and God is angry with the wicked every day.",psalms_7_11,https://github.com/seven1m/open-bibles,,
68,psalms,7,12,,"If he turn not, he will whet his sword; he hath bent his bow, and made it ready.",psalms_7_12,https://github.com/seven1m/open-bibles,,
69,psalms,7,13,,He hath also prepared for him the instruments of death; he ordaineth his arrows against the persecutors.,psalms_7_13,https://github.com/seven1m/open-bibles,,
70,psalms,7,14,,"Behold, he travaileth with iniquity, and hath conceived mischief, and brought forth falsehood.",psalms_7_14,https://github.com/seven1m/open-bibles,,
71,psalms,7,15,,"He made a pit, and digged it, and is fallen into the ditch which he made.",psalms_7_15,https://github.com/seven1m/open-bibles,,
72,psalms,7,16,,"His mischief shall return upon his own head, and his violent dealing shall come down upon his own pate.",psalms_7_16,https://github.com/seven1m/open-bibles,,
73,psalms,7,17,,I will praise the LORD according to his righteousness: and will sing praise to the name of the LORD most high.,psalms_7_17,https://github.com/seven1m/open-bibles,,
74,psalms,8,1,,"O LORD our Lord, how excellent is thy name in all the earth! who hast set thy glory above the heavens.",psalms_8_1,https://github.com/seven1m/open-bibles,,
75,psalms,8,2,,"Out of the mouth of babes and sucklings hast thou ordained strength because of thine enemies, that thou mightest still the enemy and the avenger.",psalms_8_2,https://github.com/seven1m/open-bibles,,
76,psalms,8,3,,"When I consider thy heavens, the work of thy fingers, the moon and the stars, which thou hast ordained;",psalms_8_3,https://github.com/seven1m/open-bibles,,
77,psalms,8,4,,"What is man, that thou art mindful of him? and the son of man, that thou visitest him?",psalms_8_4,https://github.com/seven1m/open-bibles,,
78,psalms,8,5,,"For thou hast made him a little lower than the angels, and hast crowned him with glory and honour.",psalms_8_5,https://github.com/seven1m/open-bibles,,
79,psalms,8,6,,Thou madest him to have dominion over the works of thy hands; thou hast put all things under his feet:,psalms_8_6,https://github.com/seven1m/open-bibles,,
80,psalms,8,7,,"All sheep and oxen, yea, and the beasts of the field;",psalms_8_7,https://github.com/seven1m/open-bibles,,
81,psalms,8,8,,"The fowl of the air, and the fish of the sea, and whatsoever passeth through the paths of the seas.",psalms_8_8,https://github.com/seven1m/open-bibles,,
82,psalms,8,9,,"O LORD our Lord, how excellent is thy name in all the earth!",psalms_8_9,https://github.com/seven1m/open-bibles,,
83,psalms,9,1,,"I will praise thee, O LORD, with my whole heart; I will shew forth all thy marvellous works.",psalms_9_1,https://github.com/seven1m/open-bibles,,
84,psalms,9,2,,"I will be glad and rejoice in thee: I will sing praise to thy name, O thou most High.",psalms_9_2,https://github.com/seven1m/open-bibles,,
85,psalms,9,3,,"When mine enemies are turned back, they shall fall and perish at thy presence.",psalms_9_3,https://github.com/seven1m/open-bibles,,
86,psalms,9,4,,For thou hast maintained my right and my cause; thou satest in the throne judging right.,psalms_9_4,https://github.com/seven1m/open-bibles,,
87,psalms,9,5,,"Thou hast rebuked the heathen, thou hast destroyed the wicked, thou hast put out their name for ever and ever.",psalms_9_5,https://github.com/seven1m/open-bibles,,
88,psalms,9,6,,"O thou enemy, destructions are come to a perpetual end: and thou hast destroyed cities; their memorial is perished with them.",psalms_9_6,https://github.com/seven1m/open-bibles,,
89,psalms,9,7,,But the LORD shall endure for ever: he hath prepared his throne for judgment.,psalms_9_7,https://github.com/seven1m/open-bibles,,
90,psalms,9,8,,"And he shall judge the world in righteousness, he shall minister judgment to the people in uprightness.",psalms_9_8,https://github.com/seven1m/open-bibles,,
91,psalms,9,9,,"The LORD also will be a refuge for the oppressed, a refuge in times of trouble.",psalms_9_9,https://github.com/seven1m/open-bibles,,
92,psalms,9,10,,"And they that know thy name will put their trust in thee: for thou, LORD, hast not forsaken them that seek thee.",psalms_9_10,https://github.com/seven1m/open-bibles,,
93,psalms,9,11,,"Sing praises to the LORD, which dwelleth in Zion: declare among the people his doings.",psalms_9_11,https://github.com/seven1m/open-bibles,,
94,psalms,9,12,,"When he maketh inquisition for blood, he remembereth them: he forgetteth not the cry of the humble.",psalms_9_12,https://github.com/seven1m/open-bibles,,
95,psalms,9,13,,"Have mercy upon me, O LORD; consider my trouble which I suffer of them that hate me, thou that liftest me up from the gates of death:",psalms_9_13,https://github.com/seven1m/open-bibles,,
96,psalms,9,14,,That I may shew forth all thy praise in the gates of the daughter of Zion: I will rejoice in thy salvation.,psalms_9_14,https://github.com/seven1m/open-bibles,,
97,psalms,9,15,,The heathen are sunk down in the pit that they made: in the net which they hid is their own foot taken.,psalms_9_15,https://github.com/seven1m/open-bibles,,
98,psalms,9,16,,The LORD is known by the judgment which he executeth: the wicked is snared in the work of his own hands. Higgaion. Selah.,psalms_9_16,https://github.com/seven1m/open-bibles,,
99,psalms,9,17,,"The wicked shall be turned into hell, and all the nations that forget God.",psalms_9_17,https://github.com/seven1m/open-bibles,,
100,psalms,9,18,,For the needy shall not alway be forgotten: the expectation of the poor shall not perish for ever.,psalms_9_18,https://github.com/seven1m/open-bibles,,
101,psalms,9,19,,"Arise, O LORD; let not man prevail: let the heathen be judged in thy sight.",psalms_9_19,https://github.com/seven1m/open-bibles,,
102,psalms,9,20,,"Put them in fear, O LORD: that the nations may know themselves to be but men. Selah.",psalms_9_20,https://github.com/seven1m/open-bibles,,
103,psalms,10,1,,"Why standest thou afar off, O LORD? why hidest thou thyself in times of trouble?",psalms_10_1,https://github.com/seven1m/open-bibles,,
104,psalms,10,2,,The wicked in his pride doth persecute the poor: let them be taken in the devices that they have imagined.,psalms_10_2,https://github.com/seven1m/open-bibles,,
105,psalms,10,3,,"For the wicked boasteth of his heart's desire, and blesseth the covetous, whom the LORD abhorreth.",psalms_10_3,https://github.com/seven1m/open-bibles,,
106,psalms,10,4,,"The wicked, through the pride of his countenance, will not seek after God: God is not in all his thoughts.",psalms_10_4,https://github.com/seven1m/open-bibles,,
107,psalms,10,5,,"His ways are always grievous; thy judgments are far above out of his sight: as for all his enemies, he puffeth at them.",psalms_10_5,https://github.com/seven1m/open-bibles,,
108,psalms,10,6,,"He hath said in his heart, I shall not be moved: for I shall never be in adversity.",psalms_10_6,https://github.com/seven1m/open-bibles,,
109,psalms,10,7,,His mouth is full of cursing and deceit and fraud: under his tongue is mischief and vanity.,psalms_10_7,https://github.com/seven1m/open-bibles,,
110,psalms,10,8,,He sitteth in the lurking places of the villages: in the secret places doth he murder the innocent: his eyes are privily set against the poor.,psalms_10_8,https://github.com/seven1m/open-bibles,,
111,psalms,10,9,,"He lieth in wait secretly as a lion in his den: he lieth in wait to catch the poor: he doth catch the poor, when he draweth him into his net.",psalms_10_9,https://github.com/seven1m/open-bibles,,
112,psalms,10,10,,"He croucheth, and humbleth himself, that the poor may fall by his strong ones.",psalms_10_10,https://github.com/seven1m/open-bibles,,
113,psalms,10,11,,"He hath said in his heart, God hath forgotten: he hideth his face; he will never see it.",psalms_10_11,https://github.com/seven1m/open-bibles,,
114,psalms,10,12,,"Arise, O LORD; O God, lift up thine hand: forget not the humble.",psalms_10_12,https://github.com/seven1m/open-bibles,,
115,psalms,10,13,,"Wherefore doth the wicked contemn God? he hath said in his heart, Thou wilt not require it.",psalms_10_13,https://github.com/seven1m/open-bibles,,
116,psalms,10,14,,"Thou hast seen it; for thou beholdest mischief and spite, to requite it with thy hand: the poor committeth himself unto thee; thou art the helper of the fatherless.",psalms_10_14,https://github.com/seven1m/open-bibles,,
117,psalms,10,15,,Break thou the arm of the wicked and the evil man: seek out his wickedness till thou find none.,psalms_10_15,https://github.com/seven1m/open-bibles,,
118,psalms,10,16,,The LORD is King for ever and ever: the heathen are perished out of his land.,psalms_10_16,https://github.com/seven1m/open-bibles,,
119,psalms,10,17,,"LORD, thou hast heard the desire of the humble: thou wilt prepare their heart, thou wilt cause thine ear to hear:",psalms_10_17,https://github.com/seven1m/open-bibles,,
120,psalms,10,18,,"To judge the fatherless and the oppressed, that the man of the earth may no more oppress.",psalms_10_18,https://github.com/seven1m/open-bibles,,
121,psalms,11,1,,"In the LORD put I my trust: How say ye to my soul, Flee as a bird to your mountain?",psalms_11_1,https://github.com/seven1m/open-bibles,,
122,psalms,11,2,,"For, lo, the wicked bend their bow, they make ready their arrow upon the string, that they may privily shoot at the upright in heart.",psalms_11_2,https://github.com/seven1m/open-bibles,,
123,psalms,11,3,,"If the foundations be destroyed, what can the righteous do?",psalms_11_3,https://github.com/seven1m/open-bibles,,
124,psalms,11,4,,"The LORD is in his holy temple, the LORD'S throne is in heaven: his eyes behold, his eyelids try, the children of men.",psalms_11_4,https://github.com/seven1m/open-bibles,,
125,psalms,11,5,,The LORD trieth the righteous: but the wicked and him that loveth violence his soul hateth.,psalms_11_5,https://github.com/seven1m/open-bibles,,
126,psalms,11,6,,"Upon the wicked he shall rain snares, fire and brimstone, and an horrible tempest: this shall be the portion of their cup.",psalms_11_6,https://github.com/seven1m/open-bibles,,
127,psalms,11,7,,For the righteous LORD loveth righteousness; his countenance doth behold the upright.,psalms_11_7,https://github.com/seven1m/open-bibles,,
128,psalms,12,1,,"Help, LORD; for the godly man ceaseth; for the faithful fail from among the children of men.",psalms_12_1,https://github.com/seven1m/open-bibles,,
129,psalms,12,2,,They speak vanity every one with his neighbour: with flattering lips and with a double heart do they speak.,psalms_12_2,https://github.com/seven1m/open-bibles,,
130,psalms,12,3,,"The LORD shall cut off all flattering lips, and the tongue that speaketh proud things:",psalms_12_3,https://github.com/seven1m/open-bibles,,
131,psalms,12,4,,"Who have said, With our tongue will we prevail; our lips are our own: who is lord over us?",psalms_12_4,https://github.com/seven1m/open-bibles,,
132,psalms,12,5,,"For the oppression of the poor, for the sighing of the needy, now will I arise, saith the LORD; I will set him in safety from him that puffeth at him.",psalms_12_5,https://github.com/seven1m/open-bibles,,
133,psalms,12,6,,"The words of the LORD are pure words: as silver tried in a furnace of earth, purified seven times.",psalms_12_6,https://github.com/seven1m/open-bibles,,
134,psalms,12,7,,"Thou shalt keep them, O LORD, thou shalt preserve them from this generation for ever.",psalms_12_7,https://github.com/seven1m/open-bibles,,
135,psalms,12,8,,"The wicked walk on every side, when the vilest men are exalted.",psalms_12_8,https://github.com/seven1m/open-bibles,,
136,psalms,13,1,,"How long wilt thou forget me, O LORD? for ever? how long wilt thou hide thy face from me?",psalms_13_1,https://github.com/seven1m/open-bibles,,
137,psalms,13,2,,"How long shall I take counsel in my soul, having sorrow in my heart daily? how long shall mine enemy be exalted over me?",psalms_13_2,https://github.com/seven1m/open-bibles,,
138,psalms,13,3,,"Consider and hear me, O LORD my God: lighten mine eyes, lest I sleep the sleep of death;",psalms_13_3,https://github.com/seven1m/open-bibles,,
139,psalms,13,4,,"Lest mine enemy say, I have prevailed against him; and those that trouble me rejoice when I am moved.",psalms_13_4,https://github.com/seven1m/open-bibles,,
140,psalms,13,5,,But I have trusted in thy mercy; my heart shall rejoice in thy salvation.,psalms_13_5,https://github.com/seven1m/open-bibles,,
141,psalms,13,6,,"I will sing unto the LORD, because he hath dealt bountifully with me.",psalms_13_6,https://github.com/seven1m/open-bibles,,
142,psalms,14,1,,"The fool hath said in his heart, There is no God. They are corrupt, they have done abominable works, there is none that doeth good.",psalms_14_1,https://github.com/seven1m/open-bibles,,
143,psalms,14,2,,"The LORD looked down from heaven upon the children of men, to see if there were any that did understand, and seek God.",psalms_14_2,https://github.com/seven1m/open-bibles,,
144,psalms,14,3,,"They are all gone aside, they are all together become filthy: there is none that doeth good, no, not one.",psalms_14_3,https://github.com/seven1m/open-bibles,,
145,psalms,14,4,,"Have all the workers of iniquity no knowledge? who eat up my people as they eat bread, and call not upon the LORD.",psalms_14_4,https://github.com/seven1m/open-bibles,,
146,psalms,14,5,,There were they in great fear: for God is in the generation of the righteous.,psalms_14_5,https://github.com/seven1m/open-bibles,,
147,psalms,14,6,,"Ye have shamed the counsel of the poor, because the LORD is his refuge.",psalms_14_6,https://github.com/seven1m/open-bibles,,
148,psalms,14,7,,"Oh that the salvation of Israel were come out of Zion! when the LORD bringeth back the captivity of his people, Jacob shall rejoice, and Israel shall be glad.",psalms_14_7,https://github.com/seven1m/open-bibles,,
149,psalms,15,1,,"LORD, who shall abide in thy tabernacle? who shall dwell in thy holy hill?",psalms_15_1,https://github.com/seven1m/open-bibles,,
150,psalms,15,2,,"He that walketh uprightly, and worketh righteousness, and speaketh the truth in his heart.",psalms_15_2,https://github.com/seven1m/open-bibles,,
151,psalms,15,3,,"He that backbiteth not with his tongue, nor doeth evil to his neighbour, nor taketh up a reproach against his neighbour.",psalms_15_3,https://github.com/seven1m/open-bibles,,
152,psalms,15,4,,"In whose eyes a vile person is contemned; but he honoureth them that fear the LORD. He that sweareth to his own hurt, and changeth not.",psalms_15_4,https://github.com/seven1m/open-bibles,,
153,psalms,15,5,,"He that putteth not out his money to usury, nor taketh reward against the innocent. He that doeth these things shall never be moved.",psalms_15_5,https://github.com/seven1m/open-bibles,,
154,psalms,16,1,,"Preserve me, O God: for in thee do I put my trust.",psalms_16_1,https://github.com/seven1m/open-bibles,,
155,psalms,16,2,,"O my soul, thou hast said unto the LORD, Thou art my Lord: my goodness extendeth not to thee;",psalms_16_2,https://github.com/seven1m/open-bibles,,
156,psalms,16,3,,"But to the saints that are in the earth, and to the excellent, in whom is all my delight.",psalms_16_3,https://github.com/seven1m/open-bibles,,
157,psalms,16,4,,"Their sorrows shall be multiplied that hasten after another god: their drink offerings of blood will I not offer, nor take up their names into my lips.",psalms_16_4,https://github.com/seven1m/open-bibles,,
158,psalms,16,5,,The LORD is the portion of mine inheritance and of my cup: thou maintainest my lot.,psalms_16_5,https://github.com/seven1m/open-bibles,,
159,psalms,16,6,,"The lines are fallen unto me in pleasant places; yea, I have a goodly heritage.",psalms_16_6,https://github.com/seven1m/open-bibles,,
160,psalms,16,7,,"I will bless the LORD, who hath given me counsel: my reins also instruct me in the night seasons.",psalms_16_7,https://github.com/seven1m/open-bibles,,
161,psalms,16,8,,"I have set the LORD always before me: because he is at my right hand, I shall not be moved.",psalms_16_8,https://github.com/seven1m/open-bibles,,
162,psalms,16,9,,"Therefore my heart is glad, and my glory rejoiceth: my flesh also shall rest in hope.",psalms_16_9,https://github.com/seven1m/open-bibles,,
163,psalms,16,10,,For thou wilt not leave my soul in hell; neither wilt thou suffer thine Holy One to see corruption.,psalms_16_10,https://github.com/seven1m/open-bibles,,
164,psalms,16,11,,Thou wilt shew me the path of life: in thy presence is fulness of joy; at thy right hand there are pleasures for evermore.,psalms_16_11,https://github.com/seven1m/open-bibles,,
165,psalms,17,1,,"Hear the right, O LORD, attend unto my cry, give ear unto my prayer, that goeth not out of feigned lips.",psalms_17_1,https://github.com/seven1m/open-bibles,,
166,psalms,17,2,,Let my sentence come forth from thy presence; let thine eyes behold the things that are equal.,psalms_17_2,https://github.com/seven1m/open-bibles,,
167,psalms,17,3,,"Thou hast proved mine heart; thou hast visited me in the night; thou hast tried me, and shalt find nothing; I am purposed that my mouth shall not transgress.",psalms_17_3,https://github.com/seven1m/open-bibles,,
168,psalms,17,4,,"Concerning the works of men, by the word of thy lips I have kept me from the paths of the destroyer.",psalms_17_4,https://github.com/seven1m/open-bibles,,
169,psalms,17,5,,"Hold up my goings in thy paths, that my footsteps slip not.",psalms_17_5,https://github.com/seven1m/open-bibles,,
170,psalms,17,6,,"I have called upon thee, for thou wilt hear me, O God: incline thine ear unto me, and hear my speech.",psalms_17_6,https://github.com/seven1m/open-bibles,,
171,psalms,17,7,,"Shew thy marvellous lovingkindness, O thou that savest by thy right hand them which put their trust in thee from those that rise up against them.",psalms_17_7,https://github.com/seven1m/open-bibles,,
172,psalms,17,8,,"Keep me as the apple of the eye, hide me under the shadow of thy wings,",psalms_17_8,https://github.com/seven1m/open-bibles,,
173,psalms,17,9,,"From the wicked that oppress me, from my deadly enemies, who compass me about.",psalms_17_9,https://github.com/seven1m/open-bibles,,
174,psalms,17,10,,They are inclosed in their own fat: with their mouth they speak proudly.,psalms_17_10,https://github.com/seven1m/open-bibles,,
175,psalms,17,11,,They have now compassed us in our steps: they have set their eyes bowing down to the earth;,psalms_17_11,https://github.com/seven1m/open-bibles,,
176,psalms,17,12,,"Like as a lion that is greedy of his prey, and as it were a young lion lurking in secret places.",psalms_17_12,https://github.com/seven1m/open-bibles,,
177,psalms,17,13,,"Arise, O LORD, disappoint him, cast him down: deliver my soul from the wicked, which is thy sword:",psalms_17_13,https://github.com/seven1m/open-bibles,,
178,psalms,17,14,,"From men which are thy hand, O LORD, from men of the world, which have their portion in this life, and whose belly thou fillest with thy hid treasure: they are full of children, and leave the rest of their substance to their babes.",psalms_17_14,https://github.com/seven1m/open-bibles,,
179,psalms,17,15,,"As for me, I will behold thy face in righteousness: I shall be satisfied, when I awake, with thy likeness.",psalms_17_15,https://github.com/seven1m/open-bibles,,
180,psalms,18,1,,"I will love thee, O LORD, my strength.",psalms_18_1,https://github.com/seven1m/open-bibles,,
181,psalms,18,2,,"The LORD is my rock, and my fortress, and my deliverer; my God, my strength, in whom I will trust; my buckler, and the horn of my salvation, and my high tower.",psalms_18_2,https://github.com/seven1m/open-bibles,,
182,psalms,18,3,,"I will call upon the LORD, who is worthy to be praised: so shall I be saved from mine enemies.",psalms_18_3,https://github.com/seven1m/open-bibles,,
183,psalms,18,4,,"The sorrows of death compassed me, and the floods of ungodly men made me afraid.",psalms_18_4,https://github.com/seven1m/open-bibles,,
184,psalms,18,5,,The sorrows of hell compassed me about: the snares of death prevented me.,psalms_18_5,https://github.com/seven1m/open-bibles,,
185,psalms,18,6,,"In my distress I called upon the LORD, and cried unto my God: he heard my voice out of his temple, and my cry came before him, even into his ears.",psalms_18_6,https://github.com/seven1m/open-bibles,,
186,psalms,18,7,,"Then the earth shook and trembled; the foundations also of the hills moved and were shaken, because he was wroth.",psalms_18_7,https://github.com/seven1m/open-bibles,,
187,psalms,18,8,,"There went up a smoke out of his nostrils, and fire out of his mouth devoured: coals were kindled by it.",psalms_18_8,https://github.com/seven1m/open-bibles,,
